"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0649,0.3174367534,4.636672666E-5
0.06495,0.3174353903,4.439668877E-5
0.065,0.3174339958,4.238284293E-5
0.06505,0.3174325713,4.032717745E-5
0.0651,0.3174311182,3.823172191E-5
0.06515,0.317429638,3.60985451E-5
0.0652,0.3174281321,3.392975302E-5
0.06525,0.317426602,3.172748676E-5
0.0653,0.3174250492,2.949392041E-5
0.06535,0.3174234753,2.723125892E-5
0.0654,0.3174218818,2.494173588E-5
0.06545,0.3174202702,2.262761136E-5
0.0655,0.3174186422,2.029116964E-5
0.06555,0.3174169994,1.793471698E-5
0.0656,0.3174153433,1.556057934E-5
0.06565,0.3174136757,1.317110004E-5
0.0657,0.3174119982,1.076863754E-5
0.06575,0.3174103124,8.355562991E-6
0.0658,0.31740862,5.934257993E-6
0.06585,0.3174069226,3.507112197E-6
0.0659,0.317405222,1.076520955E-6
0.06595,0.3174035198,-1.355117044E-6
0.066,0.3174018177,-3.785402137E-6
0.06605,0.3174001174,-6.211936063E-6
0.0661,0.3173984205,-8.632324318E-6
0.06615,0.3173967288,-1.104417853E-5
0.0662,0.3173950439,-1.344511882E-5
0.06625,0.3173933674,-1.58327761E-5
0.0663,0.317391701,-1.82047945E-5
0.06635,0.3173900464,-2.055883359E-5
0.0664,0.3173884052,-2.289257078E-5
0.06645,0.317386779,-2.520370353E-5
0.0665,0.3173851694,-2.748995168E-5
0.06655,0.317383578,-2.974905966E-5
0.0666,0.3173820064,-3.197879875E-5
0.06665,0.3173804561,-3.417696923E-5
0.0667,0.3173789286,-3.634140258E-5
0.06675,0.3173774255,-3.846996362E-5
0.0668,0.3173759483,-4.056055259E-5
0.06685,0.3173744983,-4.261110723E-5
0.0669,0.3173730771,-4.461960482E-5
0.06695,0.317371686,-4.658406417E-5
0.067,0.3173703265,-4.850254756E-5
0.06705,0.3173689997,-5.037316267E-5
0.0671,0.3173677072,-5.219406441E-5
0.06715,0.31736645,-5.396345677E-5
0.0672,0.3173652295,-5.567959457E-5
0.06725,0.3173640469,-5.734078517E-5
0.0673,0.3173629033,-5.894539016E-5
0.06735,0.3173617999,-6.049182695E-5
0.0674,0.3173607378,-6.197857036E-5
0.06745,0.3173597179,-6.340415409E-5
0.0675,0.3173587414,-6.476717216E-5
0.06755,0.3173578091,-6.606628033E-5
0.0676,0.317356922,-6.730019741E-5
0.06765,0.317356081,-6.846770649E-5
0.0677,0.3173552869,-6.956765617E-5
0.06775,0.3173545404,-7.05989617E-5
0.0678,0.3173538424,-7.156060602E-5
0.06785,0.3173531935,-7.245164076E-5
0.0679,0.3173525943,-7.327118722E-5
0.06795,0.3173520455,-7.401843717E-5
0.068,0.3173515475,-7.469265368E-5
0.06805,0.3173511009,-7.529317187E-5
0.0681,0.3173507061,-7.581939949E-5
0.06815,0.3173503635,-7.62708176E-5
0.0682,0.3173500734,-7.664698099E-5
0.06825,0.3173498361,-7.694751867E-5
0.0683,0.3173496519,-7.717213423E-5
0.06835,0.317349521,-7.732060611E-5
0.0684,0.3173494434,-7.739278784E-5
0.06845,0.3173494192,-7.738860818E-5
0.0685,0.3173494485,-7.730807119E-5
0.06855,0.3173495312,-7.715125622E-5
0.0686,0.3173496673,-7.691831782E-5
0.06865,0.3173498566,-7.660948564E-5
0.0687,0.317350099,-7.622506413E-5
0.06875,0.3173503941,-7.57654323E-5
0.0688,0.3173507418,-7.523104332E-5
0.06885,0.3173511416,-7.462242409E-5
0.0689,0.3173515932,-7.39401747E-5
0.06895,0.3173520961,-7.318496787E-5
0.069,0.3173526498,-7.235754825E-5
0.06905,0.3173532538,-7.145873172E-5
0.0691,0.3173539075,-7.048940458E-5
0.06915,0.3173546102,-6.945052267E-5
0.0692,0.3173553613,-6.834311043E-5
0.06925,0.31735616,-6.716825991E-5
0.0693,0.3173570055,-6.592712968E-5
0.06935,0.317357897,-6.462094366E-5
0.0694,0.3173588335,-6.325099E-5
0.06945,0.3173598143,-6.181861972E-5
0.0695,0.3173608383,-6.032524545E-5
0.06955,0.3173619045,-5.877233998E-5
0.0696,0.3173630118,-5.716143486E-5
0.06965,0.3173641592,-5.549411889E-5
0.0697,0.3173653456,-5.37720365E-5
0.06975,0.3173665697,-5.199688621E-5
0.0698,0.3173678303,-5.017041888E-5
0.06985,0.3173691263,-4.829443605E-5
0.0699,0.3173704563,-4.637078812E-5
0.06995,0.317371819,-4.440137255E-5
0.07,0.3173732131,-4.238813199E-5
0.07005,0.3173746371,-4.033305236E-5
0.0701,0.3173760898,-3.823816092E-5
0.07015,0.3173775696,-3.610552422E-5
0.0702,0.3173790752,-3.393724612E-5
0.07025,0.3173806049,-3.173546568E-5
0.0703,0.3173821574,-2.950235507E-5
0.07035,0.317383731,-2.724011743E-5
0.0704,0.3173853243,-2.495098468E-5
0.07045,0.3173869356,-2.263721535E-5
0.0705,0.3173885634,-2.03010923E-5
0.07055,0.317390206,-1.794492056E-5
0.0706,0.3173918619,-1.557102494E-5
0.07065,0.3173935293,-1.318174786E-5
0.0707,0.3173952067,-1.077944692E-5
0.07075,0.3173968925,-8.366492688E-6
0.0708,0.3173985848,-5.945266265E-6
0.07085,0.3174002821,-3.518156999E-6
0.0709,0.3174019827,-1.0875601E-6
0.07095,0.317403685,1.34412572E-6
0.071,0.3174053871,3.774500601E-6
0.07105,0.3174070875,6.201165928E-6
0.0711,0.3174087845,8.621726678E-6
0.07115,0.3174104764,1.103379379E-5
0.0712,0.3174121615,1.343498654E-5
0.07125,0.3174138382,1.582293485E-5
0.0713,0.3174155048,1.819528167E-5
0.07135,0.3174171597,2.05496853E-5
0.0714,0.3174188012,2.288382169E-5
0.07145,0.3174204277,2.519538672E-5
0.0715,0.3174220376,2.748209853E-5
0.07155,0.3174236293,2.974169972E-5
0.0716,0.3174252013,3.197195959E-5
0.07165,0.317426752,3.417067638E-5
0.0717,0.3174282798,3.633567941E-5
0.07175,0.3174297833,3.846483124E-5
0.0718,0.317431261,4.055602977E-5
0.07185,0.3174327114,4.260721034E-5
0.0719,0.317434133,4.461634775E-5
0.07195,0.3174355246,4.658145828E-5
0.072,0.3174368846,4.850060162E-5
0.07205,0.3174382118,5.037188285E-5
0.0721,0.3174395049,5.219345423E-5
0.07215,0.3174407625,5.39635171E-5
0.0722,0.3174419834,5.568032363E-5
0.07225,0.3174431665,5.734217853E-5
0.0723,0.3174443105,5.894744078E-5
0.07235,0.3174454144,6.049452517E-5
0.0724,0.317446477,6.198190399E-5
0.07245,0.3174474973,6.340810841E-5
0.0725,0.3174484743,6.477173003E-5
0.07255,0.3174494069,6.607142224E-5
0.0726,0.3174502944,6.730590153E-5
0.07265,0.3174511358,6.847394879E-5
0.0727,0.3174519303,6.95744105E-5
0.07275,0.3174526771,7.06061999E-5
0.0728,0.3174533754,7.156829801E-5
0.07285,0.3174540247,7.245975469E-5
0.0729,0.3174546241,7.327968956E-5
0.07295,0.3174551732,7.402729286E-5
0.073,0.3174556714,7.470182629E-5
0.07305,0.3174561182,7.530262368E-5
0.0731,0.3174565132,7.582909172E-5
0.07315,0.3174568559,7.628071049E-5
0.0732,0.3174571461,7.665703399E-5
0.07325,0.3174573835,7.695769061E-5
0.0733,0.3174575677,7.718238345E-5
0.07335,0.3174576987,7.733089065E-5
0.0734,0.3174577763,7.740306561E-5
0.07345,0.3174578005,7.73988371E-5
0.0735,0.3174577711,7.731820937E-5
0.07355,0.3174576883,7.716126212E-5
0.0736,0.3174575521,7.692815044E-5
0.07365,0.3174573626,7.661910462E-5
0.0737,0.3174571201,7.623442999E-5
0.07375,0.3174568247,7.577450653E-5
0.0738,0.3174564769,7.523978856E-5
0.07385,0.3174560768,7.463080428E-5
0.0739,0.3174556249,7.394815522E-5
0.07395,0.3174551217,7.319251566E-5
0.074,0.3174545677,7.236463195E-5
0.07405,0.3174539634,7.146532182E-5
0.0741,0.3174533093,7.049547349E-5
0.07415,0.3174526062,6.945604487E-5
0.0742,0.3174518547,6.834806254E-5
0.07425,0.3174510556,6.717262079E-5
0.0743,0.3174502097,6.593088053E-5
0.07435,0.3174493178,6.462406809E-5
0.0744,0.3174483807,6.325347406E-5
0.07445,0.3174473995,6.182045201E-5
0.0745,0.3174463751,6.032641711E-5
0.07455,0.3174453084,5.877284478E-5
0.0746,0.3174442006,5.716126918E-5
0.07465,0.3174430527,5.549328173E-5
0.0747,0.3174418659,5.377052952E-5
0.07475,0.3174406414,5.199471369E-5
0.0748,0.3174393802,5.016758774E-5
0.07485,0.3174380838,4.829095579E-5
0.0749,0.3174367534,4.636667081E-5
0.07495,0.3174353903,4.439663278E-5
0.075,0.3174339957,4.238278683E-5
0.07505,0.3174325713,4.032712127E-5
0.0751,0.3174311182,3.823166566E-5
0.07515,0.317429638,3.609848882E-5
0.0752,0.3174281321,3.392969674E-5
0.07525,0.317426602,3.172743051E-5
0.0753,0.3174250492,2.949386422E-5
0.07535,0.3174234753,2.723120282E-5
0.0754,0.3174218817,2.494167991E-5
0.07545,0.3174202702,2.262755555E-5
0.0755,0.3174186422,2.029111403E-5
0.07555,0.3174169993,1.79346616E-5
0.0756,0.3174153433,1.556052422E-5
0.07565,0.3174136757,1.317104524E-5
0.0757,0.3174119982,1.076858308E-5
0.07575,0.3174103123,8.355508916E-6
0.0758,0.3174086199,5.934204344E-6
0.07585,0.3174069226,3.507059014E-6
0.0759,0.317405222,1.076468278E-6
0.07595,0.3174035198,-1.355169175E-6
0.076,0.3174018177,-3.785453684E-6
0.07605,0.3174001174,-6.211986985E-6
0.0761,0.3173984205,-8.632374575E-6
0.07615,0.3173967287,-1.104422809E-5
0.0762,0.3173950438,-1.344516763E-5
0.07625,0.3173933673,-1.583282413E-5
0.0763,0.317391701,-1.82048417E-5
0.07635,0.3173900463,-2.055887993E-5
0.0764,0.3173884051,-2.289261621E-5
0.07645,0.3173867789,-2.520374802E-5
0.0765,0.3173851693,-2.748999518E-5
0.07655,0.3173835779,-2.974910215E-5
0.0766,0.3173820063,-3.197884018E-5
0.07665,0.317380456,-3.417700957E-5
0.0767,0.3173789286,-3.634144179E-5
0.07675,0.3173774255,-3.847000167E-5
0.0768,0.3173759482,-4.056058943E-5
0.07685,0.3173744983,-4.261114284E-5
0.0769,0.3173730771,-4.461963916E-5
0.07695,0.317371686,-4.658409722E-5
0.077,0.3173703264,-4.850257928E-5
0.07705,0.3173689997,-5.037319302E-5
0.0771,0.3173677071,-5.219409336E-5
0.07715,0.31736645,-5.396348427E-5
0.0772,0.3173652295,-5.567962059E-5
0.07725,0.3173640469,-5.734080968E-5
0.0773,0.3173629033,-5.894541314E-5
0.07735,0.3173617999,-6.04918484E-5
0.0774,0.3173607377,-6.197859028E-5
0.07745,0.3173597179,-6.340417248E-5
0.0775,0.3173587414,-6.476718905E-5
0.07755,0.3173578091,-6.606629575E-5
0.0776,0.317356922,-6.730021136E-5
0.07765,0.317356081,-6.8467719E-5
0.0777,0.3173552869,-6.956766726E-5
0.07775,0.3173545404,-7.059897139E-5
0.0778,0.3173538424,-7.156061431E-5
0.07785,0.3173531935,-7.245164768E-5
0.0779,0.3173525943,-7.327119278E-5
0.07795,0.3173520454,-7.401844138E-5
0.078,0.3173515475,-7.469265656E-5
0.07805,0.3173511009,-7.529317341E-5
0.0781,0.3173507061,-7.581939972E-5
0.07815,0.3173503634,-7.627081652E-5
0.0782,0.3173500734,-7.66469786E-5
0.07825,0.3173498361,-7.694751498E-5
0.0783,0.3173496519,-7.717212924E-5
0.07835,0.3173495209,-7.732059983E-5
0.0784,0.3173494433,-7.739278029E-5
0.07845,0.3173494192,-7.738859935E-5
0.0785,0.3173494485,-7.730806109E-5
0.07855,0.3173495312,-7.715124485E-5
0.0786,0.3173496673,-7.69183052E-5
0.07865,0.3173498566,-7.660947176E-5
0.0787,0.317350099,-7.6225049E-5
0.07875,0.3173503941,-7.576541592E-5
0.0788,0.3173507418,-7.52310257E-5
0.07885,0.3173511416,-7.462240524E-5
0.0789,0.3173515932,-7.394015463E-5
0.07895,0.3173520961,-7.318494657E-5
0.079,0.3173526498,-7.235752574E-5
0.07905,0.3173532538,-7.145870801E-5
0.0791,0.3173539075,-7.048937968E-5
0.07915,0.3173546102,-6.945049658E-5
0.0792,0.3173553613,-6.834308318E-5
0.07925,0.31735616,-6.716823149E-5
0.0793,0.3173570055,-6.59271001E-5
0.07935,0.317357897,-6.462091295E-5
0.0794,0.3173588336,-6.325095817E-5
0.07945,0.3173598143,-6.181858679E-5
0.0795,0.3173608383,-6.032521143E-5
0.07955,0.3173619045,-5.87723049E-5
0.0796,0.3173630119,-5.716139875E-5
0.07965,0.3173641593,-5.549408174E-5
0.0797,0.3173653456,-5.377199834E-5
0.07975,0.3173665697,-5.199684702E-5
0.0798,0.3173678303,-5.017037867E-5
0.07985,0.3173691263,-4.82943948E-5
0.0799,0.3173704563,-4.637074582E-5
0.07995,0.317371819,-4.44013292E-5
0.08,0.3173732131,-4.23880876E-5
0.08005,0.3173746372,-4.033300692E-5
0.0801,0.3173760898,-3.823811443E-5
0.08015,0.3173775697,-3.610547669E-5
0.0802,0.3173790752,-3.393719757E-5
0.08025,0.317380605,-3.173541612E-5
0.0803,0.3173821574,-2.950230452E-5
0.08035,0.3173837311,-2.724006591E-5
0.0804,0.3173853243,-2.495093221E-5
0.08045,0.3173869356,-2.263716196E-5
0.0805,0.3173885634,-2.030103802E-5
0.08055,0.317390206,-1.794486542E-5
0.0806,0.3173918619,-1.557096898E-5
0.08065,0.3173935294,-1.31816911E-5
0.0807,0.3173952068,-1.077938942E-5
0.08075,0.3173968925,-8.366434473E-6
0.0808,0.3173985848,-5.945207383E-6
0.08085,0.3174002822,-3.518097492E-6
0.0809,0.3174019828,-1.087500011E-6
0.08095,0.317403685,1.344186344E-6
0.081,0.3174053872,3.774561713E-6
0.08105,0.3174070876,6.201227483E-6
0.0811,0.3174087846,8.621788628E-6
0.08115,0.3174104764,1.103385609E-5
0.0812,0.3174121616,1.343504913E-5
0.08125,0.3174138382,1.582299768E-5
0.0813,0.3174155048,1.81953447E-5
0.08135,0.3174171597,2.054974848E-5
0.0814,0.3174188012,2.288388496E-5
0.08145,0.3174204277,2.519545004E-5
0.0815,0.3174220376,2.748216184E-5
0.08155,0.3174236294,2.974176296E-5
0.0816,0.3174252013,3.197202273E-5
0.08165,0.317426752,3.417073936E-5
0.0817,0.3174282799,3.633574218E-5
0.08175,0.3174297834,3.846489375E-5
0.0818,0.317431261,4.055609197E-5
0.08185,0.3174327114,4.260727218E-5
0.0819,0.3174341331,4.461640917E-5
0.08195,0.3174355246,4.658151923E-5
0.082,0.3174368846,4.850066205E-5
0.08205,0.3174382118,5.03719427E-5
0.0821,0.3174395049,5.219351344E-5
0.08215,0.3174407625,5.396357563E-5
0.0822,0.3174419835,5.568038142E-5
0.08225,0.3174431665,5.734223556E-5
0.0823,0.3174443106,5.894749702E-5
0.08235,0.3174454144,6.049458062E-5
0.0824,0.317446477,6.198195862E-5
0.08245,0.3174474973,6.340816224E-5
0.0825,0.3174484743,6.477178306E-5
0.08255,0.317449407,6.607147446E-5
0.0826,0.3174502944,6.730595294E-5
0.08265,0.3174511358,6.84739994E-5
0.0827,0.3174519303,6.957446031E-5
0.08275,0.3174526771,7.06062489E-5
0.0828,0.3174533754,7.15683462E-5
0.08285,0.3174540247,7.245980207E-5
0.0829,0.3174546241,7.327973611E-5
0.08295,0.3174551732,7.402733859E-5
0.083,0.3174556714,7.470187117E-5
0.08305,0.3174561182,7.530266772E-5
0.0831,0.3174565132,7.582913491E-5
0.08315,0.317456856,7.62807528E-5
0.0832,0.3174571462,7.665707542E-5
0.08325,0.3174573835,7.695773115E-5
0.0833,0.3174575678,7.718242308E-5
0.08335,0.3174576988,7.733092937E-5
0.0834,0.3174577764,7.740310339E-5
0.08345,0.3174578005,7.739887394E-5
0.0835,0.3174577711,7.731824525E-5
0.08355,0.3174576883,7.716129703E-5
0.0836,0.3174575521,7.692818436E-5
0.08365,0.3174573626,7.661913756E-5
0.0837,0.3174571201,7.623446192E-5
0.08375,0.3174568247,7.577453744E-5
0.0838,0.3174564769,7.523981845E-5
0.08385,0.3174560768,7.463083313E-5
0.0839,0.317455625,7.394818303E-5
0.08395,0.3174551218,7.319254241E-5
0.084,0.3174545677,7.236465764E-5
0.08405,0.3174539634,7.146534643E-5
0.0841,0.3174533093,7.049549703E-5
0.08415,0.3174526062,6.945606732E-5
0.0842,0.3174518547,6.83480839E-5
0.08425,0.3174510556,6.717264106E-5
0.0843,0.3174502097,6.59308997E-5
0.08435,0.3174493178,6.462408616E-5
0.0844,0.3174483807,6.325349103E-5
0.08445,0.3174473995,6.182046788E-5
0.0845,0.3174463751,6.032643188E-5
0.08455,0.3174453084,5.877285844E-5
0.0846,0.3174442006,5.716128173E-5
0.08465,0.3174430527,5.549329317E-5
0.0847,0.3174418659,5.377053985E-5
0.08475,0.3174406413,5.199472292E-5
0.0848,0.3174393802,5.016759587E-5
0.08485,0.3174380838,4.829096283E-5
0.0849,0.3174367534,4.63666768E-5
0.08495,0.3174353902,4.439663774E-5
0.085,0.3174339957,4.238279078E-5
0.08505,0.3174325712,4.032712424E-5
0.0851,0.3174311182,3.823166768E-5
0.08515,0.317429638,3.609848991E-5
0.0852,0.3174281321,3.392969692E-5
0.08525,0.317426602,3.172742982E-5
0.0853,0.3174250492,2.949386268E-5
0.08535,0.3174234752,2.723120046E-5
0.0854,0.3174218817,2.494167675E-5
0.08545,0.3174202701,2.262755161E-5
0.0855,0.3174186421,2.029110934E-5
0.08555,0.3174169993,1.793465619E-5
0.0856,0.3174153433,1.556051811E-5
0.08565,0.3174136757,1.317103845E-5
0.0857,0.3174119981,1.076857564E-5
0.08575,0.3174103123,8.355500845E-6
0.0858,0.3174086199,5.934195665E-6
0.08585,0.3174069226,3.507049747E-6
0.0859,0.317405222,1.076458447E-6
0.08595,0.3174035198,-1.355179545E-6
0.086,0.3174018177,-3.785464572E-6
0.08605,0.3174001173,-6.211998367E-6
0.0861,0.3173984205,-8.632386431E-6
0.08615,0.3173967287,-1.104424039E-5
0.0862,0.3173950438,-1.344518036E-5
0.08625,0.3173933673,-1.583283727E-5
0.0863,0.3173917009,-1.820485523E-5
0.08635,0.3173900463,-2.055889382E-5
0.0864,0.3173884051,-2.289263045E-5
0.08645,0.3173867789,-2.520376258E-5
0.0865,0.3173851693,-2.749001005E-5
0.08655,0.3173835779,-2.974911729E-5
0.0866,0.3173820063,-3.197885558E-5
0.08665,0.317380456,-3.417702521E-5
0.0867,0.3173789285,-3.634145765E-5
0.08675,0.3173774255,-3.847001773E-5
0.0868,0.3173759482,-4.056060567E-5
0.08685,0.3173744983,-4.261115924E-5
0.0869,0.3173730771,-4.461965571E-5
0.08695,0.317371686,-4.658411388E-5
0.087,0.3173703264,-4.850259605E-5
0.08705,0.3173689997,-5.037320988E-5
0.0871,0.3173677071,-5.21941103E-5
0.08715,0.3173664499,-5.396350129E-5
0.0872,0.3173652295,-5.567963767E-5
0.08725,0.3173640468,-5.734082682E-5
0.0873,0.3173629033,-5.894543031E-5
0.08735,0.3173617999,-6.049186557E-5
0.0874,0.3173607377,-6.19786074E-5
0.08745,0.3173597179,-6.34041895E-5
0.0875,0.3173587413,-6.476720592E-5
0.08755,0.3173578091,-6.606631241E-5
0.0876,0.317356922,-6.730022777E-5
0.08765,0.317356081,-6.84677351E-5
0.0877,0.3173552868,-6.9567683E-5
0.08775,0.3173545404,-7.059898673E-5
0.0878,0.3173538424,-7.156062921E-5
0.08785,0.3173531934,-7.24516621E-5
0.0879,0.3173525943,-7.327120668E-5
0.08795,0.3173520454,-7.401845473E-5
0.088,0.3173515474,-7.469266933E-5
0.08805,0.3173511008,-7.529318558E-5
0.0881,0.317350706,-7.581941126E-5
0.08815,0.3173503634,-7.627082741E-5
0.0882,0.3173500734,-7.664698883E-5
0.08825,0.3173498361,-7.694752453E-5
0.0883,0.3173496519,-7.71721381E-5
0.08835,0.3173495209,-7.732060798E-5
0.0884,0.3173494433,-7.739278772E-5
0.08845,0.3173494192,-7.738860607E-5
0.0885,0.3173494485,-7.730806709E-5
0.08855,0.3173495312,-7.715125013E-5
0.0886,0.3173496673,-7.691830975E-5
0.08865,0.3173498566,-7.660947559E-5
0.0887,0.317350099,-7.622505211E-5
0.08875,0.3173503941,-7.576541832E-5
0.0888,0.3173507418,-7.523102739E-5
0.08885,0.3173511416,-7.462240623E-5
0.0889,0.3173515932,-7.394015493E-5
0.08895,0.3173520961,-7.31849462E-5
0.089,0.3173526498,-7.235752471E-5
0.08905,0.3173532538,-7.145870632E-5
0.0891,0.3173539075,-7.048937736E-5
0.08915,0.3173546102,-6.945049364E-5
0.0892,0.3173553613,-6.834307963E-5
0.08925,0.31735616,-6.716822736E-5
0.0893,0.3173570055,-6.592709541E-5
0.08935,0.317357897,-6.462090772E-5
0.0894,0.3173588335,-6.325095241E-5
0.08945,0.3173598143,-6.181858052E-5
0.0895,0.3173608383,-6.032520467E-5
0.08955,0.3173619045,-5.877229766E-5
0.0896,0.3173630118,-5.716139105E-5
0.08965,0.3173641593,-5.549407362E-5
0.0897,0.3173653456,-5.377198983E-5
0.08975,0.3173665697,-5.199683817E-5
0.0898,0.3173678303,-5.017036953E-5
0.08985,0.3173691263,-4.829438543E-5
0.0899,0.3173704563,-4.637073628E-5
0.08995,0.317371819,-4.440131954E-5
0.09,0.3173732131,-4.238807786E-5
0.09005,0.3173746371,-4.033299717E-5
0.0901,0.3173760898,-3.823810472E-5
0.09015,0.3173775697,-3.610546706E-5
0.0902,0.3173790752,-3.393718805E-5
0.09025,0.317380605,-3.173540677E-5
0.0903,0.3173821574,-2.950229538E-5
0.09035,0.3173837311,-2.7240057E-5
0.0904,0.3173853243,-2.495092358E-5
0.09045,0.3173869356,-2.263715363E-5
0.0905,0.3173885634,-2.030103004E-5
0.09055,0.317390206,-1.794485779E-5
0.0906,0.3173918619,-1.557096175E-5
0.09065,0.3173935293,-1.318168429E-5
0.0907,0.3173952068,-1.077938305E-5
0.09075,0.3173968925,-8.366428569E-6
0.0908,0.3173985848,-5.945201961E-6
0.09085,0.3174002822,-3.518092572E-6
0.0909,0.3174019828,-1.087495612E-6
0.09095,0.317403685,1.344190204E-6
0.091,0.3174053872,3.77456502E-6
0.09105,0.3174070876,6.201230218E-6
0.0911,0.3174087845,8.621790776E-6
0.09115,0.3174104764,1.103385764E-5
0.0912,0.3174121616,1.343505007E-5
0.09125,0.3174138382,1.5822998E-5
0.0913,0.3174155048,1.819534439E-5
0.09135,0.3174171597,2.054974752E-5
0.0914,0.3174188012,2.288388335E-5
0.09145,0.3174204277,2.519544776E-5
0.0915,0.3174220376,2.74821589E-5
0.09155,0.3174236293,2.974175935E-5
0.0916,0.3174252013,3.197201843E-5
0.09165,0.317426752,3.417073436E-5
0.0917,0.3174282798,3.633573649E-5
0.09175,0.3174297833,3.846488735E-5
0.0918,0.317431261,4.055608486E-5
0.09185,0.3174327114,4.260726436E-5
0.0919,0.317434133,4.461640065E-5
0.09195,0.3174355246,4.658151E-5
0.092,0.3174368846,4.850065212E-5
0.09205,0.3174382118,5.037193207E-5
0.0921,0.3174395049,5.219350213E-5
0.09215,0.3174407625,5.396356363E-5
0.0922,0.3174419834,5.568036875E-5
0.09225,0.3174431665,5.73422222E-5
0.0923,0.3174443106,5.894748294E-5
0.09235,0.3174454144,6.04945658E-5
0.0924,0.317446477,6.198194304E-5
0.09245,0.3174474973,6.340814585E-5
0.0925,0.3174484743,6.477176582E-5
0.09255,0.3174494069,6.607145634E-5
0.0926,0.3174502944,6.730593391E-5
0.09265,0.3174511358,6.847397941E-5
0.0927,0.3174519303,6.957443935E-5
0.09275,0.3174526771,7.060622694E-5
0.0928,0.3174533754,7.156832322E-5
0.09285,0.3174540246,7.245977804E-5
0.0929,0.3174546241,7.327971103E-5
0.09295,0.3174551732,7.402731244E-5
0.093,0.3174556714,7.470184395E-5
0.09305,0.3174561182,7.530263941E-5
0.0931,0.3174565132,7.58291055E-5
0.09315,0.3174568559,7.62807223E-5
0.0932,0.3174571461,7.665704383E-5
0.09325,0.3174573835,7.695769847E-5
0.0933,0.3174575677,7.718238932E-5
0.09335,0.3174576987,7.733089454E-5
0.0934,0.3174577763,7.74030675E-5
0.09345,0.3174578004,7.7398837E-5
0.0935,0.3174577711,7.731820727E-5
0.09355,0.3174576882,7.716125804E-5
0.0936,0.317457552,7.692814436E-5
0.09365,0.3174573626,7.661909657E-5
0.0937,0.31745712,7.623441996E-5
0.09375,0.3174568247,7.577449454E-5
0.0938,0.3174564768,7.523977464E-5
0.09385,0.3174560768,7.463078842E-5
0.0939,0.3174556249,7.394813745E-5
0.09395,0.3174551217,7.319249599E-5
0.094,0.3174545677,7.236461041E-5
0.09405,0.3174539633,7.146529842E-5
0.0941,0.3174533093,7.049544827E-5
0.09415,0.3174526061,6.945601784E-5
0.0942,0.3174518547,6.834803373E-5
0.09425,0.3174510556,6.717259024E-5
0.0943,0.3174502097,6.593084826E-5
0.09435,0.3174493177,6.462403414E-5
0.0944,0.3174483807,6.325343847E-5
0.09445,0.3174473995,6.18204148E-5
0.0945,0.317446375,6.032637833E-5
0.09455,0.3174453084,5.877280446E-5
0.0946,0.3174442005,5.716122737E-5
0.09465,0.3174430527,5.549323847E-5
0.0947,0.3174418659,5.377048485E-5
0.09475,0.3174406413,5.199466767E-5
0.0948,0.3174393802,5.016754039E-5
0.09485,0.3174380838,4.829090717E-5
0.0949,0.3174367533,4.636662097E-5
0.09495,0.3174353902,4.439658178E-5
0.095,0.3174339957,4.23827347E-5
0.09505,0.3174325712,4.032706808E-5
0.0951,0.3174311181,3.823161147E-5
0.09515,0.3174296379,3.609843367E-5
0.0952,0.317428132,3.392964068E-5
0.09525,0.3174266019,3.172737361E-5
0.0953,0.3174250491,2.949380653E-5
0.09535,0.3174234752,2.72311444E-5
0.0954,0.3174218817,2.494162082E-5
0.09545,0.3174202701,2.262749584E-5
0.0955,0.3174186421,2.029105377E-5
0.09555,0.3174169993,1.793460085E-5
0.0956,0.3174153432,1.556046305E-5
0.09565,0.3174136756,1.317098369E-5
0.0957,0.3174119981,1.076852122E-5
0.09575,0.3174103123,8.355446815E-6
0.0958,0.3174086199,5.934142062E-6
0.09585,0.3174069225,3.506996609E-6
0.0959,0.3174052219,1.076405812E-6
0.09595,0.3174035197,-1.355231636E-6
0.096,0.3174018176,-3.785516079E-6
0.09605,0.3174001173,-6.212049249E-6
0.0961,0.3173984204,-8.63243665E-6
0.09615,0.3173967287,-1.104428991E-5
0.0962,0.3173950437,-1.344522913E-5
0.09625,0.3173933673,-1.583288525E-5
0.0963,0.3173917009,-1.820490238E-5
0.09635,0.3173900463,-2.055894011E-5
0.0964,0.3173884051,-2.289267583E-5
0.09645,0.3173867788,-2.520380702E-5
0.0965,0.3173851693,-2.749005351E-5
0.09655,0.3173835779,-2.974915974E-5
0.0966,0.3173820062,-3.197889697E-5
0.09665,0.3173804559,-3.417706551E-5
0.0967,0.3173789285,-3.634149682E-5
0.09675,0.3173774254,-3.847005573E-5
0.0968,0.3173759482,-4.056064248E-5
0.09685,0.3173744982,-4.261119481E-5
0.0969,0.317373077,-4.461969002E-5
0.09695,0.3173716859,-4.658414689E-5
0.097,0.3173703264,-4.850262773E-5
0.09705,0.3173689996,-5.037324019E-5
0.0971,0.3173677071,-5.219413921E-5
0.09715,0.3173664499,-5.396352876E-5
0.0972,0.3173652294,-5.567966366E-5
0.09725,0.3173640468,-5.734085129E-5
0.0973,0.3173629032,-5.894545326E-5
0.09735,0.3173617998,-6.049188698E-5
0.0974,0.3173607377,-6.197862728E-5
0.09745,0.3173597178,-6.340420787E-5
0.0975,0.3173587413,-6.476722279E-5
