"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.07815,1.857255518,1.868731814
0.0782,1.857572463,1.86840704
0.07825,1.857891183,1.868085839
0.0783,1.858211688,1.867768232
0.07835,1.858533991,1.867454239
0.0784,1.858858098,1.867143873
0.07845,1.859184019,1.866837148
0.0785,1.859511757,1.866534071
0.07855,1.859841318,1.86623465
0.0786,1.860172704,1.865938888
0.07865,1.860505917,1.865646785
0.0787,1.860840955,1.865358339
0.07875,1.861177818,1.865073544
0.0788,1.861516503,1.864792394
0.07885,1.861857004,1.864514876
0.0789,1.862199315,1.864240979
0.07895,1.862543431,1.863970687
0.079,1.862889341,1.863703981
0.07905,1.863237037,1.863440841
0.0791,1.863586507,1.863181243
0.07915,1.86393774,1.862925164
0.0792,1.864290721,1.862672574
0.07925,1.864645436,1.862423445
0.0793,1.86500187,1.862177745
0.07935,1.865360006,1.861935439
0.0794,1.865719826,1.861696492
0.07945,1.866081311,1.861460867
0.0795,1.866444442,1.861228523
0.07955,1.866809198,1.86099942
0.0796,1.867175558,1.860773515
0.07965,1.867543499,1.860550763
0.0797,1.867912998,1.860331118
0.07975,1.868284032,1.860114533
0.0798,1.868656575,1.859900959
0.07985,1.869030604,1.859690346
0.0799,1.869406091,1.859482643
0.07995,1.86978301,1.859277798
0.08,1.870161335,1.859075758
0.08005,1.870541038,1.858876468
0.0801,1.870922092,1.858679874
0.08015,1.871304467,1.85848592
0.0802,1.871688135,1.858294549
0.08025,1.872073068,1.858105704
0.0803,1.872459236,1.857919329
0.08035,1.87284661,1.857735365
0.0804,1.87323516,1.857553755
0.08045,1.873624857,1.857374439
0.0805,1.87401567,1.85719736
0.08055,1.87440757,1.857022459
0.0806,1.874800527,1.856849678
0.08065,1.875194512,1.856678958
0.0807,1.875589494,1.856510241
0.08075,1.875985443,1.85634347
0.0808,1.876382332,1.856178586
0.08085,1.87678013,1.856015534
0.0809,1.877178808,1.855854256
0.08095,1.877578338,1.855694696
0.081,1.877978692,1.8555368
0.08105,1.878379842,1.855380512
0.0811,1.878781761,1.855225781
0.08115,1.879184421,1.855072552
0.0812,1.879587795,1.854920775
0.08125,1.879991859,1.854770398
0.0813,1.880396587,1.854621373
0.08135,1.880801954,1.854473651
0.0814,1.881207936,1.854327185
0.08145,1.88161451,1.85418193
0.0815,1.882021652,1.854037842
0.08155,1.882429342,1.853894878
0.0816,1.882837558,1.853752996
0.08165,1.883246279,1.853612158
0.0817,1.883655487,1.853472325
0.08175,1.884065163,1.853333461
0.0818,1.884475288,1.853195531
0.08185,1.884885847,1.853058504
0.0819,1.885296823,1.852922348
0.08195,1.885708202,1.852787035
0.082,1.88611997,1.852652536
0.08205,1.886532115,1.852518828
0.0821,1.886944623,1.852385888
0.08215,1.887357485,1.852253694
0.0822,1.887770692,1.852122228
0.08225,1.888184234,1.851991472
0.0823,1.888598104,1.851861414
0.08235,1.889012296,1.851732039
0.0824,1.889426806,1.851603338
0.08245,1.889841628,1.851475304
0.0825,1.89025676,1.85134793
0.08255,1.890672201,1.851221212
0.0826,1.89108795,1.851095151
0.08265,1.891504008,1.850969746
0.0827,1.891920377,1.850845002
0.08275,1.89233706,1.850720923
0.0828,1.892754061,1.850597519
0.08285,1.893171386,1.850474799
0.0829,1.893589041,1.850352775
0.08295,1.894007035,1.850231464
0.083,1.894425377,1.850110881
0.08305,1.894844076,1.849991047
0.0831,1.895263145,1.849871982
0.08315,1.895682596,1.849753712
0.0832,1.896102442,1.849636262
0.08325,1.896522699,1.84951966
0.0833,1.896943384,1.849403937
0.08335,1.897364512,1.849289125
0.0834,1.897786102,1.849175261
0.08345,1.898208175,1.849062379
0.0835,1.89863075,1.84895052
0.08355,1.899053848,1.848839724
0.0836,1.899477494,1.848730034
0.08365,1.899901709,1.848621495
0.0837,1.900326519,1.848514154
0.08375,1.90075195,1.848408059
0.0838,1.901178028,1.848303261
0.08385,1.90160478,1.848199812
0.0839,1.902032234,1.848097766
0.08395,1.902460421,1.847997179
0.084,1.90288937,1.847898106
0.08405,1.903319112,1.847800608
0.0841,1.903749678,1.847704744
0.08415,1.904181101,1.847610575
0.0842,1.904613414,1.847518165
0.08425,1.905046652,1.847427576
0.0843,1.905480847,1.847338876
0.08435,1.905916035,1.847252129
0.0844,1.906352253,1.847167404
0.08445,1.906789535,1.847084769
0.0845,1.907227919,1.847004292
0.08455,1.907667441,1.846926045
0.0846,1.90810814,1.846850098
0.08465,1.908550052,1.846776522
0.0847,1.908993216,1.84670539
0.08475,1.90943767,1.846636775
0.0848,1.909883454,1.846570749
0.08485,1.910330605,1.846507385
0.0849,1.910779163,1.846446758
0.08495,1.911229166,1.846388941
0.085,1.911680655,1.846334008
0.08505,1.912133669,1.846282033
0.0851,1.912588245,1.84623309
0.08515,1.913044424,1.846187252
0.0852,1.913502244,1.846144593
0.08525,1.913961745,1.846105185
0.0853,1.914422964,1.846069102
0.08535,1.91488594,1.846036414
0.0854,1.915350711,1.846007194
0.08545,1.915817315,1.845981512
0.0855,1.916285788,1.845959437
0.08555,1.916756169,1.845941039
0.0856,1.917228492,1.845926386
0.08565,1.917702793,1.845915544
0.0857,1.918179109,1.845908579
0.08575,1.918657473,1.845905556
0.0858,1.919137918,1.845906537
0.08585,1.919620479,1.845911585
0.0859,1.920105188,1.845920759
0.08595,1.920592075,1.845934117
0.086,1.921081173,1.845951717
0.08605,1.921572509,1.845973614
0.0861,1.922066114,1.845999861
0.08615,1.922562015,1.84603051
0.0862,1.923060239,1.846065608
0.08625,1.923560812,1.846105205
0.0863,1.924063757,1.846149344
0.08635,1.924569099,1.846198069
0.0864,1.92507686,1.846251421
0.08645,1.925587061,1.846309436
0.0865,1.926099722,1.846372151
0.08655,1.92661486,1.846439599
0.0866,1.927132494,1.846511811
0.08665,1.927652639,1.846588814
0.0867,1.928175309,1.846670634
0.08675,1.928700517,1.846757293
0.0868,1.929228275,1.846848811
0.08685,1.929758592,1.846945203
0.0869,1.930291478,1.847046485
0.08695,1.930826938,1.847152666
0.087,1.931364978,1.847263755
0.08705,1.931905602,1.847379755
0.0871,1.932448812,1.847500669
0.08715,1.932994608,1.847626495
0.0872,1.933542988,1.847757227
0.08725,1.934093951,1.847892858
0.0873,1.93464749,1.848033376
0.08735,1.935203601,1.848178766
0.0874,1.935762273,1.84832901
0.08745,1.936323499,1.848484086
0.0875,1.936887265,1.848643969
0.08755,1.937453558,1.848808632
0.0876,1.938022363,1.848978042
0.08765,1.938593664,1.849152163
0.0877,1.93916744,1.849330958
0.08775,1.939743671,1.849514383
0.0878,1.940322334,1.849702394
0.08785,1.940903406,1.849894941
0.0879,1.94148686,1.85009197
0.08795,1.942072668,1.850293427
0.088,1.942660799,1.850499251
0.08805,1.943251223,1.85070938
0.0881,1.943843906,1.850923745
0.08815,1.944438811,1.851142279
0.0882,1.945035904,1.851364906
0.08825,1.945635143,1.851591551
0.0883,1.946236489,1.851822132
0.08835,1.946839899,1.852056567
0.0884,1.947445329,1.852294767
0.08845,1.948052733,1.852536644
0.0885,1.948662063,1.852782103
0.08855,1.94927327,1.853031048
0.0886,1.949886303,1.853283378
0.08865,1.950501108,1.85353899
0.0887,1.951117632,1.853797779
0.08875,1.951735819,1.854059635
0.0888,1.95235561,1.854324446
0.08885,1.952976948,1.854592096
0.0889,1.95359977,1.854862468
0.08895,1.954224015,1.85513544
0.089,1.95484962,1.855410889
0.08905,1.955476518,1.855688688
0.0891,1.956104644,1.855968709
0.08915,1.95673393,1.85625082
0.0892,1.957364307,1.856534886
0.08925,1.957995703,1.856820771
0.0893,1.958628048,1.857108337
0.08935,1.959261268,1.857397441
0.0894,1.95989529,1.857687942
0.08945,1.960530037,1.857979693
0.0895,1.961165434,1.858272547
0.08955,1.961801403,1.858566355
0.0896,1.962437866,1.858860965
0.08965,1.963074744,1.859156225
0.0897,1.963711955,1.85945198
0.08975,1.96434942,1.859748074
0.0898,1.964987056,1.860044349
0.08985,1.965624781,1.860340647
0.0899,1.966262511,1.860636806
0.08995,1.966900162,1.860932666
0.09,1.96753765,1.861228064
0.09005,1.968174889,1.861522837
0.0901,1.968811795,1.861816821
0.09015,1.96944828,1.86210985
0.0902,1.97008426,1.862401759
0.09025,1.970719645,1.862692381
0.0903,1.971354351,1.862981551
0.09035,1.97198829,1.8632691
0.0904,1.972621373,1.863554863
0.09045,1.973253515,1.863838672
0.0905,1.973884627,1.864120359
0.09055,1.974514622,1.864399757
0.0906,1.975143412,1.864676701
0.09065,1.975770911,1.864951023
0.0907,1.976397032,1.865222557
0.09075,1.977021687,1.865491139
0.0908,1.97764479,1.865756602
0.09085,1.978266256,1.866018785
0.0909,1.978885998,1.866277523
0.09095,1.979503932,1.866532655
0.091,1.980119973,1.86678402
0.09105,1.980734037,1.867031459
0.0911,1.981346041,1.867274813
0.09115,1.981955903,1.867513927
0.0912,1.98256354,1.867748644
0.09125,1.983168872,1.867978813
0.0913,1.98377182,1.868204282
0.09135,1.984372303,1.868424901
0.0914,1.984970245,1.868640522
0.09145,1.985565568,1.868851002
0.0915,1.986158197,1.869056196
0.09155,1.986748057,1.869255964
0.0916,1.987335075,1.869450168
0.09165,1.987919179,1.869638672
0.0917,1.988500298,1.869821344
0.09175,1.989078363,1.869998054
0.0918,1.989653307,1.870168673
0.09185,1.990225063,1.870333078
0.0919,1.990793567,1.870491149
0.09195,1.991358755,1.870642765
0.092,1.991920566,1.870787813
0.09205,1.99247894,1.870926182
0.0921,1.99303382,1.871057763
0.09215,1.993585149,1.871182451
0.0922,1.994132873,1.871300145
0.09225,1.994676939,1.871410749
0.0923,1.995217297,1.871514167
0.09235,1.995753898,1.871610312
0.0924,1.996286696,1.871699095
0.09245,1.996815646,1.871780437
0.0925,1.997340705,1.871854257
0.09255,1.997861833,1.871920483
0.0926,1.998378992,1.871979044
0.09265,1.998892145,1.872029875
0.0927,1.999401258,1.872072914
0.09275,1.999906301,1.872108104
0.0928,2.000407242,1.872135392
0.09285,2.000904056,1.87215473
0.0929,2.001396716,1.872166074
0.09295,2.001885201,1.872169383
0.093,2.002369489,1.872164623
0.09305,2.002849563,1.872151764
0.0931,2.003325408,1.872130779
0.09315,2.003797009,1.872101646
0.0932,2.004264356,1.872064349
0.09325,2.004727441,1.872018876
0.0933,2.005186256,1.871965218
0.09335,2.0056408,1.871903372
0.0934,2.006091069,1.871833341
0.09345,2.006537066,1.87175513
0.0935,2.006978793,1.87166875
0.09355,2.007416257,1.871574216
0.0936,2.007849466,1.871471549
0.09365,2.008278431,1.871360773
0.0937,2.008703164,1.871241918
0.09375,2.009123682,1.871115016
0.0938,2.009540002,1.870980108
0.09385,2.009952144,1.870837235
0.0939,2.010360131,1.870686444
0.09395,2.010763988,1.870527789
0.094,2.011163742,1.870361324
0.09405,2.011559423,1.870187111
0.0941,2.011951062,1.870005215
0.09415,2.012338693,1.869815704
0.0942,2.012722353,1.869618653
0.09425,2.01310208,1.869414139
0.0943,2.013477914,1.869202243
0.09435,2.013849899,1.868983052
0.0944,2.014218078,1.868756655
0.09445,2.0145825,1.868523146
0.0945,2.014943213,1.868282623
0.09455,2.015300268,1.868035187
0.0946,2.015653717,1.867780944
0.09465,2.016003616,1.867520001
0.0947,2.01635002,1.86725247
0.09475,2.01669299,1.866978469
0.0948,2.017032584,1.866698115
0.09485,2.017368865,1.866411532
0.0949,2.017701895,1.866118843
0.09495,2.018031742,1.865820179
0.095,2.018358471,1.86551567
0.09505,2.018682151,1.86520545
0.0951,2.019002851,1.864889658
0.09515,2.019320643,1.864568431
0.0952,2.019635599,1.864241914
0.09525,2.019947793,1.86391025
0.0953,2.020257301,1.863573587
0.09535,2.020564199,1.863232073
0.0954,2.020868564,1.862885861
0.09545,2.021170475,1.862535103
0.0955,2.02147001,1.862179955
0.09555,2.021767252,1.861820572
0.0956,2.02206228,1.861457115
0.09565,2.022355177,1.861089743
0.0957,2.022646027,1.860718616
0.09575,2.022934911,1.860343898
0.0958,2.023221916,1.859965752
0.09585,2.023507124,1.859584343
0.0959,2.023790623,1.859199836
0.09595,2.024072496,1.858812397
0.096,2.02435283,1.858422193
0.09605,2.024631712,1.858029391
0.0961,2.024909228,1.857634159
0.09615,2.025185463,1.857236663
0.0962,2.025460506,1.856837073
0.09625,2.025734442,1.856435556
0.0963,2.026007359,1.856032278
0.09635,2.026279342,1.855627408
0.0964,2.026550478,1.855221112
0.09645,2.026820854,1.854813556
0.0965,2.027090554,1.854404906
0.09655,2.027359664,1.853995325
0.0966,2.02762827,1.853584979
0.09665,2.027896455,1.85317403
0.0967,2.028164303,1.852762638
0.09675,2.028431897,1.852350965
0.0968,2.028699321,1.851939168
0.09685,2.028966655,1.851527405
0.0969,2.02923398,1.851115831
0.09695,2.029501377,1.850704601
0.097,2.029768924,1.850293866
0.09705,2.0300367,1.849883775
0.0971,2.030304782,1.849474477
0.09715,2.030573245,1.849066117
0.0972,2.030842164,1.848658838
0.09725,2.031111613,1.848252782
0.0973,2.031381665,1.847848086
0.09735,2.031652389,1.847444887
0.0974,2.031923856,1.847043317
0.09745,2.032196134,1.846643507
0.0975,2.03246929,1.846245584
0.09755,2.032743389,1.845849674
0.0976,2.033018494,1.845455896
0.09765,2.033294669,1.845064371
0.0977,2.033571972,1.844675212
0.09775,2.033850464,1.844288533
0.0978,2.034130202,1.843904442
0.09785,2.034411241,1.843523044
0.0979,2.034693635,1.843144442
0.09795,2.034977435,1.842768734
0.098,2.035262693,1.842396015
0.09805,2.035549455,1.842026376
0.0981,2.03583777,1.841659906
0.09815,2.036127681,1.841296688
0.0982,2.036419231,1.840936803
0.09825,2.036712462,1.840580328
0.0983,2.037007411,1.840227336
0.09835,2.037304115,1.839877896
0.0984,2.037602611,1.839532073
0.09845,2.03790293,1.839189929
0.0985,2.038205104,1.838851522
0.09855,2.038509161,1.838516906
0.0986,2.038815129,1.83818613
0.09865,2.039123033,1.837859241
0.0987,2.039432895,1.837536281
0.09875,2.039744737,1.837217289
0.0988,2.040058578,1.836902299
0.09885,2.040374434,1.836591343
0.0989,2.040692322,1.836284446
0.09895,2.041012253,1.835981632
0.099,2.04133424,1.83568292
0.09905,2.04165829,1.835388327
0.0991,2.041984412,1.835097863
0.09915,2.042312611,1.834811537
0.0992,2.04264289,1.834529354
0.09925,2.042975251,1.834251314
0.0993,2.043309693,1.833977415
0.09935,2.043646214,1.833707649
0.0994,2.04398481,1.833442009
0.09945,2.044325476,1.833180479
0.0995,2.044668203,1.832923045
0.09955,2.045012983,1.832669685
0.0996,2.045359805,1.832420377
0.09965,2.045708655,1.832175094
0.0997,2.04605952,1.831933807
0.09975,2.046412383,1.831696483
0.0998,2.046767228,1.831463086
0.09985,2.047124035,1.831233579
0.0999,2.047482783,1.83100792
0.09995,2.047843451,1.830786064
