"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.037,1.55185172,1.853889525
0.03705,1.55249254,1.854086777
0.0371,1.553130846,1.85427952
0.03715,1.553766735,1.854467928
0.0372,1.554400305,1.854652175
0.03725,1.555031654,1.854832433
0.0373,1.555660878,1.855008875
0.03735,1.556288077,1.855181675
0.0374,1.556913346,1.855351006
0.03745,1.557536784,1.85551704
0.0375,1.558158488,1.855679949
0.03755,1.558778554,1.855839905
0.0376,1.55939708,1.855997079
0.03765,1.560014162,1.856151641
0.0377,1.560629895,1.856303761
0.03775,1.561244375,1.856453608
0.0378,1.561857698,1.856601349
0.03785,1.562469958,1.856747152
0.0379,1.563081249,1.856891183
0.03795,1.563691665,1.857033606
0.038,1.564301298,1.857174586
0.03805,1.56491024,1.857314284
0.0381,1.565518584,1.857452862
0.03815,1.566126419,1.857590478
0.0382,1.566733836,1.857727292
0.03825,1.567340923,1.857863459
0.0383,1.567947768,1.857999134
0.03835,1.568554459,1.858134471
0.0384,1.569161082,1.85826962
0.03845,1.569767721,1.858404731
0.0385,1.570374461,1.858539951
0.03855,1.570981384,1.858675425
0.0386,1.571588573,1.858811297
0.03865,1.572196107,1.858947707
0.0387,1.572804067,1.859084795
0.03875,1.573412529,1.859222696
0.0388,1.574021572,1.859361545
0.03885,1.574631269,1.859501474
0.0389,1.575241695,1.859642611
0.03895,1.575852923,1.859785083
0.039,1.576465023,1.859929015
0.03905,1.577078066,1.860074527
0.0391,1.577692118,1.860221739
0.03915,1.578307248,1.860370765
0.0392,1.578923518,1.860521719
0.03925,1.579540994,1.860674711
0.0393,1.580159737,1.860829848
0.03935,1.580779806,1.860987234
0.0394,1.58140126,1.861146971
0.03945,1.582024156,1.861309156
0.0395,1.582648548,1.861473885
0.03955,1.583274489,1.861641249
0.0396,1.583902031,1.861811337
0.03965,1.584531224,1.861984236
0.0397,1.585162115,1.862160026
0.03975,1.58579475,1.862338787
0.0398,1.586429173,1.862520594
0.03985,1.587065426,1.862705521
0.0399,1.587703549,1.862893636
0.03995,1.588343581,1.863085005
0.04,1.588985559,1.86327969
0.04005,1.589629516,1.863477751
0.0401,1.590275486,1.863679242
0.04015,1.590923499,1.863884216
0.0402,1.591573584,1.864092722
0.04025,1.592225768,1.864304805
0.0403,1.592880076,1.864520507
0.04035,1.59353653,1.864739866
0.0404,1.594195152,1.864962918
0.04045,1.594855961,1.865189694
0.0405,1.595518974,1.865420222
0.04055,1.596184206,1.865654527
0.0406,1.596851671,1.865892631
0.04065,1.597521379,1.866134551
0.0407,1.598193341,1.866380302
0.04075,1.598867563,1.866629896
0.0408,1.599544052,1.866883339
0.04085,1.60022281,1.867140638
0.0409,1.600903841,1.867401793
0.04095,1.601587143,1.867666802
0.041,1.602272716,1.867935661
0.04105,1.602960555,1.86820836
0.0411,1.603650655,1.868484888
0.04115,1.604343008,1.86876523
0.0412,1.605037606,1.869049369
0.04125,1.605734437,1.869337284
0.0413,1.606433489,1.86962895
0.04135,1.607134749,1.869924341
0.0414,1.607838199,1.870223427
0.04145,1.608543822,1.870526174
0.0415,1.609251598,1.870832548
0.04155,1.609961508,1.87114251
0.0416,1.610673528,1.871456018
0.04165,1.611387634,1.871773029
0.0417,1.612103801,1.872093496
0.04175,1.612822002,1.872417369
0.0418,1.613542207,1.872744597
0.04185,1.614264388,1.873075125
0.0419,1.614988512,1.873408897
0.04195,1.615714547,1.873745854
0.042,1.616442458,1.874085934
0.04205,1.617172211,1.874429073
0.0421,1.617903768,1.874775206
0.04215,1.618637092,1.875124264
0.0422,1.619372143,1.875476177
0.04225,1.620108881,1.875830873
0.0423,1.620847264,1.876188278
0.04235,1.621587251,1.876548316
0.0424,1.622328797,1.87691091
0.04245,1.623071858,1.877275979
0.0425,1.623816389,1.877643443
0.04255,1.624562342,1.878013218
0.0426,1.62530967,1.878385222
0.04265,1.626058326,1.878759367
0.0427,1.62680826,1.879135566
0.04275,1.627559422,1.879513732
0.0428,1.628311762,1.879893775
0.04285,1.629065228,1.880275603
0.0429,1.629819769,1.880659126
0.04295,1.630575332,1.881044249
0.043,1.631331864,1.881430879
0.04305,1.632089311,1.881818921
0.0431,1.63284762,1.88220828
0.04315,1.633606735,1.88259886
0.0432,1.634366602,1.882990563
0.04325,1.635127166,1.883383291
0.0433,1.63588837,1.883776948
0.04335,1.63665016,1.884171434
0.0434,1.637412479,1.884566651
0.04345,1.63817527,1.884962499
0.0435,1.638938478,1.88535888
0.04355,1.639702045,1.885755693
0.0436,1.640465916,1.88615284
0.04365,1.641230033,1.88655022
0.0437,1.641994339,1.886947734
0.04375,1.642758779,1.887345283
0.0438,1.643523295,1.887742768
0.04385,1.644287832,1.88814009
0.0439,1.645052333,1.88853715
0.04395,1.645816742,1.888933851
0.044,1.646581003,1.889330093
0.04405,1.64734506,1.889725782
0.0441,1.64810886,1.890120819
0.04415,1.648872346,1.89051511
0.0442,1.649635465,1.890908558
0.04425,1.650398161,1.89130107
0.0443,1.651160383,1.891692553
0.04435,1.651922076,1.892082913
0.0444,1.652683188,1.892472059
0.04445,1.653443668,1.8928599
0.0445,1.654203463,1.893246348
0.04455,1.654962523,1.893631313
0.0446,1.655720798,1.894014708
0.04465,1.656478238,1.894396447
0.0447,1.657234794,1.894776446
0.04475,1.657990419,1.895154621
0.0448,1.658745065,1.89553089
0.04485,1.659498686,1.895905173
0.0449,1.660251236,1.896277391
0.04495,1.66100267,1.896647465
0.045,1.661752944,1.89701532
0.04505,1.662502016,1.897380881
0.0451,1.663249842,1.897744076
0.04515,1.663996382,1.898104833
0.0452,1.664741596,1.898463083
0.04525,1.665485443,1.898818758
0.0453,1.666227886,1.899171793
0.04535,1.666968888,1.899522122
0.0454,1.667708411,1.899869683
0.04545,1.668446421,1.900214417
0.0455,1.669182884,1.900556263
0.04555,1.669917765,1.900895167
0.0456,1.670651034,1.901231072
0.04565,1.671382659,1.901563925
0.0457,1.67211261,1.901893677
0.04575,1.672840858,1.902220277
0.0458,1.673567376,1.902543679
0.04585,1.674292137,1.902863837
0.0459,1.675015115,1.903180709
0.04595,1.675736287,1.903494254
0.046,1.676455629,1.903804433
0.04605,1.677173119,1.904111208
0.0461,1.677888736,1.904414545
0.04615,1.67860246,1.904714411
0.0462,1.679314273,1.905010774
0.04625,1.680024158,1.905303607
0.0463,1.680732097,1.905592882
0.04635,1.681438076,1.905878574
0.0464,1.682142081,1.906160661
0.04645,1.682844099,1.906439121
0.0465,1.683544118,1.906713936
0.04655,1.684242127,1.90698509
0.0466,1.684938118,1.907252566
0.04665,1.685632081,1.907516352
0.0467,1.686324009,1.907776438
0.04675,1.687013896,1.908032813
0.0468,1.687701736,1.908285472
0.04685,1.688387526,1.908534407
0.0469,1.689071263,1.908779616
0.04695,1.689752943,1.909021098
0.047,1.690432568,1.909258851
0.04705,1.691110135,1.909492878
0.0471,1.691785647,1.909723182
0.04715,1.692459104,1.909949768
0.0472,1.693130511,1.910172644
0.04725,1.69379987,1.910391817
0.0473,1.694467187,1.910607299
0.04735,1.695132466,1.910819099
0.0474,1.695795715,1.911027232
0.04745,1.69645694,1.911231711
0.0475,1.69711615,1.911432554
0.04755,1.697773353,1.911629776
0.0476,1.698428559,1.911823397
0.04765,1.699081779,1.912013437
0.0477,1.699733022,1.912199916
0.04775,1.700382302,1.912382858
0.0478,1.70102963,1.912562285
0.04785,1.70167502,1.912738222
0.0479,1.702318484,1.912910695
0.04795,1.702960038,1.913079731
0.048,1.703599696,1.913245356
0.04805,1.704237472,1.913407599
0.0481,1.704873384,1.91356649
0.04815,1.705507446,1.913722058
0.0482,1.706139676,1.913874333
0.04825,1.70677009,1.914023349
0.0483,1.707398706,1.914169135
0.04835,1.708025541,1.914311726
0.0484,1.708650613,1.914451153
0.04845,1.70927394,1.91458745
0.0485,1.709895541,1.91472065
0.04855,1.710515434,1.914850789
0.0486,1.711133638,1.9149779
0.04865,1.711750171,1.915102017
0.0487,1.712365053,1.915223176
0.04875,1.712978302,1.915341411
0.0488,1.713589937,1.915456756
0.04885,1.714199978,1.915569246
0.0489,1.714808443,1.915678917
0.04895,1.715415351,1.915785801
0.049,1.71602072,1.915889934
0.04905,1.71662457,1.915991349
0.0491,1.717226918,1.916090079
0.04915,1.717827782,1.916186159
0.0492,1.718427182,1.91627962
0.04925,1.719025133,1.916370495
0.0493,1.719621653,1.916458815
0.04935,1.72021676,1.916544611
0.0494,1.72081047,1.916627914
0.04945,1.721402799,1.916708753
0.0495,1.721993763,1.916787158
0.04955,1.722583376,1.916863155
0.0496,1.723171655,1.916936773
0.04965,1.723758612,1.917008037
0.0497,1.724344263,1.917076972
0.04975,1.724928619,1.917143604
0.0498,1.725511694,1.917207954
0.04985,1.726093499,1.917270045
0.0499,1.726674046,1.917329898
0.04995,1.727253345,1.917387533
0.05,1.727831406,1.917442967
0.05005,1.728408238,1.917496219
0.0501,1.72898385,1.917547303
0.05015,1.729558249,1.917596235
0.0502,1.730131442,1.917643028
0.05025,1.730703435,1.917687692
0.0503,1.731274234,1.91773024
0.05035,1.731843843,1.917770678
0.0504,1.732412265,1.917809015
0.05045,1.732979504,1.917845257
0.0505,1.73354556,1.917879407
0.05055,1.734110435,1.917911468
0.0506,1.734674129,1.917941442
0.05065,1.735236641,1.917969328
0.0507,1.735797969,1.917995123
0.05075,1.736358111,1.918018823
0.0508,1.736917062,1.918040425
0.05085,1.737474818,1.918059919
0.0509,1.738031374,1.918077298
0.05095,1.738586722,1.918092551
0.051,1.739140855,1.918105665
0.05105,1.739693766,1.918116628
0.0511,1.740245444,1.918125423
0.05115,1.740795878,1.918132034
0.0512,1.741345059,1.918136441
0.05125,1.741892973,1.918138625
0.0513,1.742439606,1.918138562
0.05135,1.742984946,1.91813623
0.0514,1.743528977,1.918131602
0.05145,1.744071682,1.918124653
0.0515,1.744613045,1.918115352
0.05155,1.745153047,1.918103671
0.0516,1.745691671,1.918089576
0.05165,1.746228896,1.918073036
0.0517,1.746764702,1.918054015
0.05175,1.747299068,1.918032477
0.0518,1.747831971,1.918008385
0.05185,1.748363389,1.917981698
0.0519,1.748893297,1.917952378
0.05195,1.749421671,1.917920382
0.052,1.749948485,1.917885666
0.05205,1.750473714,1.917848188
0.0521,1.750997331,1.9178079
0.05215,1.751519309,1.917764756
0.0522,1.752039618,1.917718709
0.05225,1.752558231,1.91766971
0.0523,1.753075119,1.917617708
0.05235,1.75359025,1.917562652
0.0524,1.754103596,1.917504492
0.05245,1.754615124,1.917443173
0.0525,1.755124804,1.917378643
0.05255,1.755632603,1.917310846
0.0526,1.75613849,1.917239729
0.05265,1.756642431,1.917165236
0.0527,1.757144394,1.917087309
0.05275,1.757644345,1.917005894
0.0528,1.758142251,1.916920931
0.05285,1.758638078,1.916832365
0.0529,1.759131792,1.916740136
0.05295,1.759623359,1.916644188
0.053,1.760112744,1.916544461
0.05305,1.760599913,1.916440898
0.0531,1.761084832,1.916333439
0.05315,1.761567467,1.916222027
0.0532,1.762047782,1.916106604
0.05325,1.762525745,1.915987111
0.0533,1.76300132,1.915863491
0.05335,1.763474474,1.915735686
0.0534,1.763945173,1.91560364
0.05345,1.764413384,1.915467295
0.0535,1.764879074,1.915326596
0.05355,1.76534221,1.915181488
0.0536,1.765802759,1.915031916
0.05365,1.76626069,1.914877826
0.0537,1.766715971,1.914719166
0.05375,1.767168571,1.914555883
0.0538,1.767618461,1.914387926
0.05385,1.76806561,1.914215247
0.0539,1.768509989,1.914037796
0.05395,1.768951569,1.913855526
0.054,1.769390325,1.913668391
0.05405,1.769826227,1.913476347
0.0541,1.770259252,1.91327935
0.05415,1.770689373,1.913077358
0.0542,1.771116566,1.912870334
0.05425,1.771540808,1.912658237
0.0543,1.771962078,1.912441031
0.05435,1.772380354,1.912218683
0.0544,1.772795615,1.911991159
0.05445,1.773207843,1.91175843
0.0545,1.773617021,1.911520466
0.05455,1.774023132,1.911277241
0.0546,1.77442616,1.911028732
0.05465,1.774826091,1.910774915
0.0547,1.775222914,1.910515772
0.05475,1.775616616,1.910251286
0.0548,1.776007188,1.909981441
0.05485,1.77639462,1.909706226
0.0549,1.776778907,1.90942563
0.05495,1.777160043,1.909139647
0.055,1.777538022,1.908848273
0.05505,1.777912844,1.908551506
0.0551,1.778284507,1.908249346
0.05515,1.778653012,1.907941798
0.0552,1.779018361,1.907628869
0.05525,1.779380559,1.907310568
0.0553,1.77973961,1.906986908
0.05535,1.780095522,1.906657904
0.0554,1.780448305,1.906323576
0.05545,1.780797969,1.905983944
0.0555,1.781144526,1.905639034
0.05555,1.781487992,1.905288874
0.0556,1.781828382,1.904933494
0.05565,1.782165715,1.904572928
0.0557,1.782500009,1.904207215
0.05575,1.782831288,1.903836394
0.0558,1.783159573,1.90346051
0.05585,1.783484892,1.903079609
0.0559,1.78380727,1.902693741
0.05595,1.784126737,1.902302961
0.056,1.784443323,1.901907323
0.05605,1.784757063,1.90150689
0.0561,1.78506799,1.901101723
0.05615,1.78537614,1.900691889
0.0562,1.785681553,1.900277459
0.05625,1.785984268,1.899858504
0.0563,1.786284327,1.899435101
0.05635,1.786581775,1.899007329
0.0564,1.786876657,1.89857527
0.05645,1.787169021,1.898139011
0.0565,1.787458917,1.89769864
0.05655,1.787746394,1.897254248
0.0566,1.788031507,1.896805932
0.05665,1.788314311,1.896353788
0.0567,1.788594861,1.895897918
0.05675,1.788873216,1.895438426
0.0568,1.789149435,1.894975418
0.05685,1.789423581,1.894509005
0.0569,1.789695717,1.894039299
0.05695,1.789965907,1.893566415
0.057,1.790234218,1.893090472
0.05705,1.790500717,1.892611589
0.0571,1.790765475,1.892129892
0.05715,1.791028563,1.891645505
0.0572,1.791290052,1.891158557
0.05725,1.791550017,1.890669179
0.0573,1.791808533,1.890177505
0.05735,1.792065677,1.889683669
0.0574,1.792321526,1.88918781
0.05745,1.792576161,1.888690067
0.0575,1.79282966,1.888190583
0.05755,1.793082106,1.887689501
0.0576,1.793333582,1.887186967
0.05765,1.793584171,1.88668313
0.0577,1.793833959,1.886178138
0.05775,1.79408303,1.885672143
0.0578,1.794331472,1.885165297
0.05785,1.794579373,1.884657755
0.0579,1.794826821,1.884149672
0.05795,1.795073904,1.883641204
0.058,1.795320714,1.883132511
0.05805,1.795567341,1.88262375
0.0581,1.795813876,1.882115082
0.05815,1.79606041,1.881606669
0.0582,1.796307037,1.881098672
0.05825,1.796553849,1.880591252
0.0583,1.796800939,1.880084575
0.05835,1.797048401,1.879578803
0.0584,1.797296328,1.879074099
0.05845,1.797544815,1.87857063
0.0585,1.797793955,1.878068558
0.05855,1.798043843,1.877568048
0.0586,1.798294572,1.877069265
0.05865,1.798546238,1.876572374
0.0587,1.798798934,1.876077538
0.05875,1.799052754,1.875584921
0.0588,1.799307792,1.875094686
0.05885,1.799564142,1.874606997
0.0589,1.799821896,1.874122014
0.05895,1.800081147,1.8736399
0.059,1.800341987,1.873160815
0.05905,1.800604509,1.872684918
0.0591,1.800868803,1.872212367
0.05915,1.80113496,1.87174332
0.0592,1.801403069,1.871277932
0.05925,1.80167322,1.870816358
0.0593,1.801945501,1.87035875
0.05935,1.80222,1.86990526
0.0594,1.802496802,1.869456038
0.05945,1.802775993,1.86901123
0.0595,1.803057658,1.868570983
0.05955,1.803341879,1.868135441
0.0596,1.80362874,1.867704745
0.05965,1.80391832,1.867279035
0.0597,1.8042107,1.866858448
0.05975,1.804505958,1.866443119
0.0598,1.804804171,1.86603318
0.05985,1.805105414,1.865628761
0.0599,1.805409762,1.86522999
0.05995,1.805717286,1.86483699
0.06,1.806028059,1.864449884
0.06005,1.80634215,1.864068791
0.0601,1.806659626,1.863693825
0.06015,1.806980553,1.863325101
0.0602,1.807304996,1.862962727
0.06025,1.807633018,1.862606811
0.0603,1.807964678,1.862257456
0.06035,1.808300037,1.861914762
0.0604,1.808639151,1.861578825
0.06045,1.808982075,1.861249739
0.0605,1.809328863,1.860927594
0.06055,1.809679565,1.860612476
0.0606,1.810034231,1.860304468
0.06065,1.810392907,1.860003648
0.0607,1.81075564,1.859710092
0.06075,1.811122471,1.859423873
0.0608,1.811493443,1.859145057
0.06085,1.811868592,1.85887371
0.0609,1.812247957,1.858609891
0.06095,1.81263157,1.858353657
0.061,1.813019466,1.85810506
0.06105,1.813411672,1.857864149
0.0611,1.813808218,1.857630969
0.06115,1.814209128,1.857405561
0.0612,1.814614426,1.857187962
0.06125,1.815024132,1.856978203
0.0613,1.815438266,1.856776315
0.06135,1.815856843,1.856582322
0.0614,1.816279879,1.856396245
0.06145,1.816707384,1.8562181
0.0615,1.817139368,1.856047901
0.06155,1.817575839,1.855885656
0.0616,1.818016801,1.85573137
0.06165,1.818462258,1.855585044
0.0617,1.818912209,1.855446674
0.06175,1.819366654,1.855316254
0.0618,1.819825587,1.855193773
0.06185,1.820289003,1.855079215
0.0619,1.820756892,1.854972561
0.06195,1.821229245,1.854873789
0.062,1.821706049,1.854782872
0.06205,1.822187288,1.85469978
0.0621,1.822672944,1.854624478
0.06215,1.823162999,1.854556929
0.0622,1.823657432,1.85449709
0.06225,1.824156217,1.854444917
0.0623,1.82465933,1.85440036
0.06235,1.825166743,1.854363367
0.0624,1.825678426,1.854333883
0.06245,1.826194347,1.854311846
0.0625,1.826714473,1.854297195
0.06255,1.827238767,1.854289863
0.0626,1.827767193,1.85428978
0.06265,1.82829971,1.854296875
0.0627,1.828836278,1.85431107
0.06275,1.829376853,1.854332286
0.0628,1.82992139,1.854360442
0.06285,1.830469843,1.854395451
0.0629,1.831022164,1.854437227
0.06295,1.831578303,1.854485678
0.063,1.832138207,1.85454071
0.06305,1.832701825,1.854602227
0.0631,1.833269101,1.85467013
0.06315,1.833839979,1.854744318
0.0632,1.834414403,1.854824686
0.06325,1.834992312,1.854911127
0.0633,1.835573647,1.855003534
0.06335,1.836158345,1.855101796
0.0634,1.836746346,1.855205798
0.06345,1.837337583,1.855315427
0.0635,1.837931993,1.855430564
0.06355,1.838529509,1.855551092
0.0636,1.839130063,1.855676889
0.06365,1.839733587,1.855807833
0.0637,1.840340013,1.8559438
0.06375,1.84094927,1.856084664
0.0638,1.841561286,1.856230298
0.06385,1.842175991,1.856380575
0.0639,1.842793311,1.856535364
0.06395,1.843413174,1.856694534
0.064,1.844035505,1.856857955
0.06405,1.844660229,1.857025493
0.0641,1.845287273,1.857197014
0.06415,1.84591656,1.857372384
0.0642,1.846548015,1.857551469
0.06425,1.847181561,1.857734131
0.0643,1.847817121,1.857920236
0.06435,1.848454619,1.858109646
0.0644,1.849093978,1.858302225
0.06445,1.84973512,1.858497835
0.0645,1.850377967,1.858696339
0.06455,1.851022443,1.8588976
0.0646,1.85166847,1.859101481
0.06465,1.85231597,1.859307843
0.0647,1.852964866,1.859516552
0.06475,1.853615081,1.859727468
0.0648,1.854266537,1.859940457
0.06485,1.854919159,1.860155383
0.0649,1.855572869,1.860372111
0.06495,1.856227591,1.860590506
0.065,1.856883249,1.860810434
0.06505,1.857539769,1.861031762
0.0651,1.858197075,1.861254359
0.06515,1.858855093,1.861478094
0.0652,1.859513749,1.861702835
0.06525,1.86017297,1.861928456
0.0653,1.860832684,1.862154828
0.06535,1.861492819,1.862381824
0.0654,1.862153303,1.862609321
0.06545,1.862814067,1.862837194
0.0655,1.863475041,1.863065322
0.06555,1.864136156,1.863293584
0.0656,1.864797346,1.863521862
0.06565,1.865458543,1.863750039
0.0657,1.866119682,1.863977999
0.06575,1.866780697,1.86420563
0.0658,1.867441527,1.86443282
0.06585,1.868102107,1.86465946
0.0659,1.868762377,1.864885442
0.06595,1.869422276,1.865110661
0.066,1.870081746,1.865335014
0.06605,1.870740728,1.865558401
0.0661,1.871399167,1.865780721
0.06615,1.872057006,1.86600188
0.0662,1.872714193,1.866221783
0.06625,1.873370674,1.866440338
0.0663,1.874026398,1.866657456
0.06635,1.874681315,1.866873051
0.0664,1.875335376,1.867087038
0.06645,1.875988536,1.867299335
0.0665,1.876640747,1.867509863
0.06655,1.877291966,1.867718546
0.0666,1.877942151,1.867925309
0.06665,1.878591259,1.868130082
0.0667,1.879239251,1.868332795
0.06675,1.87988609,1.868533383
0.0668,1.880531738,1.868731782
0.06685,1.88117616,1.868927932
0.0669,1.881819323,1.869121776
0.06695,1.882461194,1.869313257
0.067,1.883101743,1.869502324
0.06705,1.883740942,1.869688927
0.0671,1.884378762,1.869873019
0.06715,1.885015178,1.870054557
0.0672,1.885650166,1.870233499
0.06725,1.886283703,1.870409806
0.0673,1.886915767,1.870583443
0.06735,1.887546341,1.870754378
0.0674,1.888175404,1.870922578
0.06745,1.888802941,1.871088018
0.0675,1.889428937,1.871250673
0.06755,1.890053379,1.871410519
0.0676,1.890676254,1.871567538
0.06765,1.891297553,1.871721713
0.0677,1.891917265,1.871873029
0.06775,1.892535384,1.872021475
0.0678,1.893151904,1.872167042
0.06785,1.893766821,1.872309724
0.0679,1.89438013,1.872449515
0.06795,1.894991831,1.872586416
0.068,1.895601923,1.872720425
0.06805,1.896210406,1.872851548
0.0681,1.896817284,1.872979788
0.06815,1.89742256,1.873105154
0.0682,1.898026239,1.873227657
0.06825,1.898628327,1.873347308
0.0683,1.899228831,1.873464121
0.06835,1.89982776,1.873578113
0.0684,1.900425124,1.873689303
0.06845,1.901020934,1.873797711
0.0685,1.901615201,1.87390336
0.06855,1.902207938,1.874006273
0.0686,1.902799161,1.874106477
0.06865,1.903388883,1.874204
0.0687,1.903977121,1.87429887
0.06875,1.904563891,1.87439112
0.0688,1.905149212,1.874480781
0.06885,1.905733102,1.874567888
0.0689,1.906315581,1.874652475
0.06895,1.906896669,1.874734581
0.069,1.907476387,1.874814243
0.06905,1.908054756,1.874891499
0.0691,1.908631799,1.874966391
0.06915,1.909207539,1.875038959
0.0692,1.909781999,1.875109246
0.06925,1.910355203,1.875177296
0.0693,1.910927175,1.875243151
0.06935,1.911497941,1.875306856
0.0694,1.912067525,1.875368458
0.06945,1.912635953,1.875428001
0.0695,1.91320325,1.875485532
0.06955,1.913769444,1.875541097
0.0696,1.91433456,1.875594744
0.06965,1.914898624,1.87564652
0.0697,1.915461663,1.875696473
0.06975,1.916023704,1.875744648
0.0698,1.916584772,1.875791095
0.06985,1.917144895,1.875835861
0.0699,1.917704099,1.875878992
0.06995,1.918262411,1.875920535
0.07,1.918819855,1.875960538
0.07005,1.919376459,1.875999046
0.0701,1.919932248,1.876036105
0.07015,1.920487246,1.87607176
0.0702,1.92104148,1.876106056
0.07025,1.921594974,1.876139036
0.0703,1.922147751,1.876170743
0.07035,1.922699836,1.87620122
0.0704,1.923251251,1.876230507
0.07045,1.923802019,1.876258644
0.0705,1.924352162,1.876285671
0.07055,1.924901701,1.876311626
0.0706,1.925450657,1.876336544
0.07065,1.925999049,1.876360462
0.0707,1.926546897,1.876383412
0.07075,1.927094219,1.876405429
0.0708,1.927641032,1.876426542
0.07085,1.928187352,1.876446781
0.0709,1.928733197,1.876466174
0.07095,1.929278579,1.876484748
0.071,1.929823513,1.876502526
0.07105,1.930368011,1.876519531
0.0711,1.930912086,1.876535784
0.07115,1.931455747,1.876551304
0.0712,1.931999005,1.876566108
0.07125,1.932541867,1.876580211
0.0713,1.933084341,1.876593626
0.07135,1.933626433,1.876606364
0.0714,1.934168147,1.876618434
0.07145,1.934709487,1.876629842
0.0715,1.935250457,1.876640594
0.07155,1.935791056,1.876650691
0.0716,1.936331285,1.876660133
0.07165,1.936871143,1.876668919
0.0717,1.937410626,1.876677044
0.07175,1.93794973,1.876684502
0.0718,1.938488451,1.876691283
0.07185,1.939026782,1.876697376
0.0719,1.939564715,1.876702767
0.07195,1.94010224,1.87670744
0.072,1.940639346,1.876711378
0.07205,1.941176022,1.876714559
0.0721,1.941712255,1.87671696
0.07215,1.942248029,1.876718555
0.0722,1.942783328,1.876719317
0.07225,1.943318136,1.876719216
0.0723,1.943852432,1.876718219
0.07235,1.944386198,1.876716291
0.0724,1.944919411,1.876713396
0.07245,1.945452049,1.876709492
0.0725,1.945984087,1.87670454
0.07255,1.946515501,1.876698494
0.0726,1.947046264,1.87669131
0.07265,1.947576347,1.876682937
0.0727,1.948105722,1.876673326
0.07275,1.948634358,1.876662424
0.0728,1.949162224,1.876650176
0.07285,1.949689286,1.876636525
0.0729,1.950215512,1.876621413
0.07295,1.950740865,1.876604778
0.073,1.951265309,1.876586558
0.07305,1.951788808,1.876566689
0.0731,1.952311322,1.876545103
0.07315,1.952832813,1.876521733
0.0732,1.953353241,1.876496509
0.07325,1.953872563,1.876469359
0.0733,1.954390738,1.876440211
0.07335,1.954907723,1.876408989
0.0734,1.955423473,1.876375618
0.07345,1.955937944,1.87634002
0.0735,1.956451091,1.876302117
0.07355,1.956962866,1.876261828
0.0736,1.957473225,1.876219073
0.07365,1.957982117,1.876173769
0.0737,1.958489497,1.876125834
0.07375,1.958995314,1.876075182
0.0738,1.95949952,1.87602173
0.07385,1.960002065,1.875965392
0.0739,1.9605029,1.87590608
0.07395,1.961001973,1.875843709
0.074,1.961499233,1.875778191
0.07405,1.961994631,1.875709438
0.0741,1.962488115,1.875637362
0.07415,1.962979633,1.875561875
0.0742,1.963469134,1.875482889
0.07425,1.963956568,1.875400314
0.0743,1.964441881,1.875314062
0.07435,1.964925023,1.875224046
0.0744,1.965405943,1.875130177
0.07445,1.96588459,1.875032367
0.0745,1.966360913,1.87493053
0.07455,1.966834861,1.874824579
0.0746,1.967306384,1.874714427
0.07465,1.967775432,1.874599991
0.0747,1.968241956,1.874481184
0.07475,1.968705908,1.874357925
0.0748,1.969167239,1.87423013
0.07485,1.969625901,1.874097718
0.0749,1.970081847,1.87396061
0.07495,1.970535032,1.873818726
0.075,1.97098541,1.87367199
0.07505,1.971432936,1.873520326
0.0751,1.971877568,1.87336366
0.07515,1.972319261,1.87320192
0.0752,1.972757975,1.873035034
0.07525,1.97319367,1.872862936
0.0753,1.973626305,1.872685557
0.07535,1.974055842,1.872502835
0.0754,1.974482245,1.872314706
0.07545,1.974905478,1.872121111
0.0755,1.975325507,1.871921993
0.07555,1.975742298,1.871717295
0.0756,1.97615582,1.871506967
0.07565,1.976566043,1.871290957
0.0757,1.976972939,1.871069219
0.07575,1.97737648,1.870841709
0.0758,1.977776642,1.870608384
0.07585,1.978173401,1.870369208
0.0759,1.978566734,1.870124143
0.07595,1.978956623,1.869873159
0.076,1.979343047,1.869616225
0.07605,1.979725992,1.869353316
0.0761,1.980105443,1.869084409
0.07615,1.980481386,1.868809485
0.0762,1.980853811,1.868528529
0.07625,1.98122271,1.868241527
0.0763,1.981588076,1.867948471
0.07635,1.981949903,1.867649357
0.0764,1.98230819,1.867344181
0.07645,1.982662935,1.867032948
0.0765,1.983014142,1.866715662
0.07655,1.983361812,1.866392334
0.0766,1.983705954,1.866062977
0.07665,1.984046574,1.865727608
0.0767,1.984383683,1.865386249
0.07675,1.984717293,1.865038925
0.0768,1.985047421,1.864685665
0.07685,1.985374082,1.864326502
0.0769,1.985697297,1.863961474
0.07695,1.986017087,1.863590621
0.077,1.986333476,1.863213988
0.07705,1.986646491,1.862831626
0.0771,1.986956161,1.862443586
0.07715,1.987262515,1.862049927
0.0772,1.987565588,1.861650709
0.07725,1.987865416,1.861245998
0.0773,1.988162035,1.860835863
0.07735,1.988455487,1.860420377
0.0774,1.988745814,1.859999618
0.07745,1.989033061,1.859573666
0.0775,1.989317275,1.859142608
0.07755,1.989598505,1.858706531
0.0776,1.989876802,1.85826553
0.07765,1.990152222,1.8578197
0.0777,1.990424818,1.857369143
0.07775,1.990694651,1.856913963
0.0778,1.99096178,1.856454267
0.07785,1.991226267,1.855990169
0.0779,1.991488177,1.855521783
0.07795,1.991747577,1.855049228
0.078,1.992004536,1.854572628
0.07805,1.992259124,1.854092107
0.0781,1.992511414,1.853607796
