"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.07815,1.914353991,1.867124688
0.0782,1.91467478,1.866785266
0.07825,1.914993715,1.866442578
0.0783,1.915310805,1.866096648
0.07835,1.915626065,1.865747501
0.0784,1.915939509,1.865395167
0.07845,1.916251153,1.865039678
0.0785,1.916561016,1.864681067
0.07855,1.916869118,1.864319375
0.0786,1.917175479,1.863954642
0.07865,1.917480123,1.863586913
0.0787,1.917783076,1.863216236
0.07875,1.918084364,1.862842662
0.0788,1.918384015,1.862466244
0.07885,1.91868206,1.862087041
0.0789,1.918978531,1.861705113
0.07895,1.919273461,1.861320523
0.079,1.919566885,1.860933339
0.07905,1.919858842,1.86054363
0.0791,1.920149369,1.86015147
0.07915,1.920438508,1.859756934
0.0792,1.9207263,1.859360103
0.07925,1.921012789,1.858961059
0.0793,1.921298021,1.858559886
0.07935,1.921582044,1.858156674
0.0794,1.921864905,1.857751514
0.07945,1.922146655,1.8573445
0.0795,1.922427347,1.85693573
0.07955,1.922707034,1.856525303
0.0796,1.922985771,1.856113323
0.07965,1.923263614,1.855699894
0.0797,1.923540622,1.855285126
0.07975,1.923816855,1.854869129
0.0798,1.924092372,1.854452016
0.07985,1.924367237,1.854033904
0.0799,1.924641514,1.853614911
0.07995,1.924915266,1.853195158
0.08,1.925188562,1.852774768
0.08005,1.925461467,1.852353866
0.0801,1.925734051,1.85193258
0.08015,1.926006384,1.85151104
0.0802,1.926278537,1.851089376
0.08025,1.926550582,1.850667723
0.0803,1.926822591,1.850246216
0.08035,1.92709464,1.849824992
0.0804,1.927366803,1.84940419
0.08045,1.927639155,1.84898395
0.0805,1.927911775,1.848564414
0.08055,1.928184739,1.848145725
0.0806,1.928458125,1.847728028
0.08065,1.928732014,1.847311469
0.0807,1.929006483,1.846896194
0.08075,1.929281614,1.84648235
0.0808,1.929557487,1.846070088
0.08085,1.929834183,1.845659555
0.0809,1.930111784,1.845250903
0.08095,1.930390371,1.844844282
0.081,1.930670027,1.844439843
0.08105,1.930950835,1.844037738
0.0811,1.931232877,1.843638119
0.08115,1.931516235,1.843241137
0.0812,1.931800993,1.842846944
0.08125,1.932087233,1.842455692
0.0813,1.932375038,1.842067533
0.08135,1.93266449,1.841682619
0.0814,1.932955673,1.8413011
0.08145,1.933248667,1.840923126
0.0815,1.933543556,1.840548848
0.08155,1.93384042,1.840178415
0.0816,1.93413934,1.839811974
0.08165,1.934440398,1.839449673
0.0817,1.934743673,1.839091657
0.08175,1.935049244,1.838738072
0.0818,1.935357191,1.838389062
0.08185,1.935667591,1.838044768
0.0819,1.935980521,1.837705331
0.08195,1.936296058,1.83737089
0.082,1.936614277,1.837041582
0.08205,1.936935254,1.836717543
0.0821,1.93725906,1.836398905
0.08215,1.937585769,1.836085801
0.0822,1.937915452,1.83577836
0.08225,1.93824818,1.835476707
0.0823,1.938584019,1.835180968
0.08235,1.93892304,1.834891265
0.0824,1.939265306,1.834607718
0.08245,1.939610884,1.834330443
0.0825,1.939959837,1.834059553
0.08255,1.940312226,1.833795161
0.0826,1.940668111,1.833537375
0.08265,1.941027552,1.8332863
0.0827,1.941390604,1.833042038
0.08275,1.941757325,1.832804688
0.0828,1.942127766,1.832574346
0.08285,1.94250198,1.832351104
0.0829,1.942880017,1.832135051
0.08295,1.943261925,1.831926273
0.083,1.94364775,1.831724851
0.08305,1.944037537,1.831530863
0.0831,1.944431326,1.831344385
0.08315,1.94482916,1.831165486
0.0832,1.945231076,1.830994235
0.08325,1.94563711,1.830830693
0.0833,1.946047296,1.830674921
0.08335,1.946461666,1.830526972
0.0834,1.94688025,1.830386899
0.08345,1.947303075,1.830254749
0.0835,1.947730168,1.830130564
0.08355,1.948161549,1.830014383
0.0836,1.948597242,1.829906241
0.08365,1.949037264,1.829806168
0.0837,1.949481631,1.82971419
0.08375,1.949930358,1.829630329
0.0838,1.950383455,1.829554603
0.08385,1.950840934,1.829487025
0.0839,1.9513028,1.829427603
0.08395,1.951769057,1.829376343
0.084,1.95223971,1.829333244
0.08405,1.952714756,1.829298302
0.0841,1.953194195,1.829271508
0.08415,1.953678021,1.829252851
0.0842,1.954166226,1.829242311
0.08425,1.954658802,1.829239868
0.0843,1.955155737,1.829245496
0.08435,1.955657015,1.829259164
0.0844,1.956162622,1.829280837
0.08445,1.956672537,1.829310477
0.0845,1.95718674,1.82934804
0.08455,1.957705207,1.829393478
0.0846,1.958227912,1.82944674
0.08465,1.958754827,1.82950777
0.0847,1.959285921,1.829576507
0.08475,1.959821163,1.829652888
0.0848,1.960360517,1.829736844
0.08485,1.960903945,1.829828302
0.0849,1.96145141,1.829927186
0.08495,1.962002869,1.830033416
0.085,1.962558278,1.830146907
0.08505,1.963117593,1.830267572
0.0851,1.963680765,1.830395318
0.08515,1.964247745,1.830530049
0.0852,1.964818481,1.830671667
0.08525,1.96539292,1.830820069
0.0853,1.965971005,1.830975148
0.08535,1.966552679,1.831136794
0.0854,1.967137883,1.831304895
0.08545,1.967726555,1.831479332
0.0855,1.968318633,1.831659988
0.08555,1.968914051,1.831846738
0.0856,1.969512744,1.832039457
0.08565,1.970114643,1.832238016
0.0857,1.970719679,1.832442282
0.08575,1.97132778,1.832652122
0.0858,1.971938874,1.832867397
0.08585,1.972552886,1.833087968
0.0859,1.973169741,1.833313692
0.08595,1.973789362,1.833544424
0.086,1.974411671,1.833780016
0.08605,1.975036588,1.834020319
0.0861,1.975664032,1.834265181
0.08615,1.976293921,1.834514448
0.0862,1.976926173,1.834767964
0.08625,1.977560703,1.835025572
0.0863,1.978197427,1.835287112
0.08635,1.978836259,1.835552424
0.0864,1.979477112,1.835821344
0.08645,1.980119897,1.83609371
0.0865,1.980764528,1.836369354
0.08655,1.981410915,1.836648112
0.0866,1.982058967,1.836929815
0.08665,1.982708596,1.837214296
0.0867,1.98335971,1.837501383
0.08675,1.984012218,1.837790908
0.0868,1.984666029,1.8380827
0.08685,1.98532105,1.838376587
0.0869,1.985977189,1.838672397
0.08695,1.986634354,1.838969959
0.087,1.987292452,1.8392691
0.08705,1.987951391,1.839569647
0.0871,1.988611078,1.839871429
0.08715,1.98927142,1.840174274
0.0872,1.989932325,1.840478008
0.08725,1.9905937,1.840782461
0.0873,1.991255453,1.841087462
0.08735,1.991917492,1.84139284
0.0874,1.992579725,1.841698426
0.08745,1.993242062,1.842004049
0.0875,1.993904411,1.842309543
0.08755,1.994566682,1.84261474
0.0876,1.995228785,1.842919474
0.08765,1.995890632,1.843223581
0.0877,1.996552134,1.843526896
0.08775,1.997213203,1.843829258
0.0878,1.997873752,1.844130507
0.08785,1.998533695,1.844430484
0.0879,1.999192947,1.844729032
0.08795,1.999851424,1.845025995
0.088,2.000509043,1.845321221
0.08805,2.001165721,1.845614557
0.0881,2.001821377,1.845905855
0.08815,2.002475932,1.846194969
0.0882,2.003129307,1.846481752
0.08825,2.003781423,1.846766064
0.0883,2.004432206,1.847047764
0.08835,2.00508158,1.847326715
0.0884,2.005729472,1.847602782
0.08845,2.00637581,1.847875835
0.0885,2.007020523,1.848145742
0.08855,2.007663543,1.84841238
0.0886,2.008304801,1.848675623
0.08865,2.008944232,1.848935352
0.0887,2.009581772,1.84919145
0.08875,2.010217358,1.849443802
0.0888,2.01085093,1.849692298
0.08885,2.011482427,1.849936831
0.0889,2.012111793,1.850177295
0.08895,2.012738972,1.850413591
0.089,2.013363911,1.85064562
0.08905,2.013986557,1.850873288
0.0891,2.014606861,1.851096506
0.08915,2.015224774,1.851315186
0.0892,2.015840249,1.851529245
0.08925,2.016453244,1.851738603
0.0893,2.017063715,1.851943185
0.08935,2.017671623,1.852142918
0.0894,2.018276928,1.852337733
0.08945,2.018879594,1.852527566
0.0895,2.019479588,1.852712356
0.08955,2.020076877,1.852892045
0.0896,2.020671431,1.853066581
0.08965,2.021263221,1.853235913
0.0897,2.021852222,1.853399996
0.08975,2.022438409,1.853558789
0.0898,2.023021761,1.853712252
0.08985,2.023602258,1.853860352
0.0899,2.024179881,1.854003059
0.08995,2.024754615,1.854140346
0.09,2.025326447,1.854272191
0.09005,2.025895365,1.854398574
0.0901,2.026461358,1.854519481
0.09015,2.027024421,1.854634901
0.0902,2.027584546,1.854744825
0.09025,2.028141731,1.85484925
0.0903,2.028695974,1.854948177
0.09035,2.029247275,1.855041608
0.0904,2.029795638,1.855129551
0.09045,2.030341066,1.855212018
0.0905,2.030883565,1.855289021
0.09055,2.031423145,1.85536058
0.0906,2.031959814,1.855426715
0.09065,2.032493586,1.855487452
0.0907,2.033024473,1.855542819
0.09075,2.033552491,1.855592847
0.0908,2.034077658,1.855637571
0.09085,2.034599993,1.855677029
0.0909,2.035119516,1.855711261
0.09095,2.03563625,1.855740314
0.091,2.036150219,1.855764232
0.09105,2.036661449,1.855783067
0.0911,2.037169966,1.855796871
0.09115,2.037675801,1.8558057
0.0912,2.038178981,1.855809613
0.09125,2.038679541,1.85580867
0.0913,2.039177511,1.855802934
0.09135,2.039672927,1.855792473
0.0914,2.040165825,1.855777354
0.09145,2.040656241,1.855757647
0.0915,2.041144213,1.855733426
0.09155,2.04162978,1.855704766
0.0916,2.042112983,1.855671742
0.09165,2.042593864,1.855634435
0.0917,2.043072463,1.855592924
0.09175,2.043548826,1.855547292
0.0918,2.044022995,1.855497622
0.09185,2.044495016,1.855444
0.0919,2.044964935,1.855386512
0.09195,2.045432798,1.855325247
0.092,2.045898653,1.855260294
0.09205,2.046362546,1.855191743
0.0921,2.046824527,1.855119685
0.09215,2.047284644,1.855044212
0.0922,2.047742946,1.854965417
0.09225,2.048199483,1.854883394
0.0923,2.048654305,1.854798237
0.09235,2.049107462,1.85471004
0.0924,2.049559005,1.854618899
0.09245,2.050008984,1.854524907
0.0925,2.05045745,1.854428161
0.09255,2.050904453,1.854328755
0.0926,2.051350044,1.854226784
0.09265,2.051794274,1.854122345
0.0927,2.052237192,1.85401553
0.09275,2.05267885,1.853906434
0.0928,2.053119297,1.853795151
0.09285,2.053558582,1.853681773
0.0929,2.053996756,1.853566393
0.09295,2.054433866,1.853449103
0.093,2.054869962,1.853329993
0.09305,2.05530509,1.853209151
0.0931,2.055739299,1.853086668
0.09315,2.056172634,1.852962629
0.0932,2.056605143,1.85283712
0.09325,2.057036869,1.852710226
0.0933,2.057467858,1.85258203
0.09335,2.057898152,1.852452613
0.0934,2.058327795,1.852322054
0.09345,2.058756828,1.852190432
0.0935,2.059185292,1.852057822
0.09355,2.059613227,1.851924298
0.0936,2.060040671,1.851789933
0.09365,2.060467662,1.851654796
0.0937,2.060894237,1.851518955
0.09375,2.06132043,1.851382476
0.0938,2.061746275,1.851245422
0.09385,2.062171806,1.851107855
0.0939,2.062597054,1.850969831
0.09395,2.063022049,1.850831408
0.094,2.06344682,1.85069264
0.09405,2.063871394,1.850553576
0.0941,2.064295797,1.850414265
0.09415,2.064720053,1.850274754
0.0942,2.065144187,1.850135084
0.09425,2.065568219,1.849995295
0.0943,2.065992169,1.849855426
0.09435,2.066416057,1.849715511
0.0944,2.066839899,1.84957558
0.09445,2.06726371,1.849435663
0.0945,2.067687505,1.849295785
0.09455,2.068111296,1.84915597
0.0946,2.068535093,1.849016237
0.09465,2.068958906,1.848876602
0.0947,2.069382742,1.848737081
0.09475,2.069806607,1.848597682
0.0948,2.070230505,1.848458415
0.09485,2.07065444,1.848319284
0.0949,2.071078411,1.848180292
0.09495,2.071502419,1.848041436
0.095,2.071926461,1.847902712
0.09505,2.072350533,1.847764115
0.0951,2.07277463,1.847625633
0.09515,2.073198746,1.847487253
0.0952,2.07362287,1.84734896
0.09525,2.074046994,1.847210735
0.0953,2.074471106,1.847072556
0.09535,2.074895192,1.846934399
0.0954,2.075319238,1.846796236
0.09545,2.075743227,1.846658038
0.0955,2.076167142,1.846519772
0.09555,2.076590964,1.846381402
0.0956,2.077014673,1.846242891
0.09565,2.077438245,1.846104198
0.0957,2.077861659,1.84596528
0.09575,2.07828489,1.845826092
0.0958,2.078707911,1.845686587
0.09585,2.079130695,1.845546713
0.0959,2.079553215,1.845406419
0.09595,2.079975441,1.84526565
0.096,2.080397341,1.84512435
0.09605,2.080818885,1.84498246
0.0961,2.08124004,1.84483992
0.09615,2.081660771,1.844696667
0.0962,2.082081043,1.844552638
0.09625,2.082500822,1.844407765
0.0963,2.08292007,1.844261983
0.09635,2.083338749,1.844115221
0.0964,2.083756823,1.84396741
0.09645,2.08417425,1.843818478
0.0965,2.084590993,1.843668352
0.09655,2.08500701,1.843516958
0.0966,2.085422261,1.84336422
0.09665,2.085836703,1.843210063
0.0967,2.086250296,1.843054409
0.09675,2.086662997,1.842897182
0.0968,2.087074763,1.842738303
0.09685,2.087485551,1.842577692
0.0969,2.087895318,1.842415272
0.09695,2.08830402,1.842250962
0.097,2.088711615,1.842084682
0.09705,2.089118057,1.841916353
0.0971,2.089523304,1.841745894
0.09715,2.089927312,1.841573227
0.0972,2.090330037,1.841398272
0.09725,2.090731436,1.841220949
0.0973,2.091131466,1.84104118
0.09735,2.091530084,1.840858886
0.0974,2.091927248,1.840673991
0.09745,2.092322915,1.840486418
0.0975,2.092717044,1.84029609
0.09755,2.093109593,1.840102933
0.0976,2.093500522,1.839906874
0.09765,2.093889791,1.839707839
0.0977,2.094277362,1.839505759
0.09775,2.094663194,1.839300562
0.0978,2.095047252,1.839092181
0.09785,2.095429497,1.83888055
0.0979,2.095809895,1.838665603
0.09795,2.09618841,1.838447278
0.098,2.096565008,1.838225514
0.09805,2.096939657,1.838000252
0.0981,2.097312325,1.837771435
0.09815,2.097682981,1.837539009
0.0982,2.098051598,1.837302921
0.09825,2.098418146,1.837063122
0.0983,2.098782599,1.836819565
0.09835,2.099144932,1.836572204
0.0984,2.099505122,1.836320999
0.09845,2.099863146,1.83606591
0.0985,2.100218984,1.8358069
0.09855,2.100572616,1.835543938
0.0986,2.100924026,1.835276991
0.09865,2.101273197,1.835006034
0.0987,2.101620116,1.834731041
0.09875,2.10196477,1.834451994
0.0988,2.102307148,1.834168873
0.09885,2.102647243,1.833881665
0.0989,2.102985047,1.83359036
0.09895,2.103320555,1.83329495
0.099,2.103653764,1.832995431
0.09905,2.103984673,1.832691804
0.0991,2.104313283,1.832384073
0.09915,2.104639597,1.832072244
0.0992,2.10496362,1.831756329
0.09925,2.105285358,1.831436342
0.0993,2.105604821,1.831112303
0.09935,2.10592202,1.830784233
0.0994,2.106236967,1.830452159
0.09945,2.106549678,1.830116112
0.0995,2.10686017,1.829776125
0.09955,2.107168464,1.829432237
0.0996,2.10747458,1.829084489
0.09965,2.107778542,1.828732927
0.0997,2.108080376,1.828377602
0.09975,2.10838011,1.828018566
0.0998,2.108677775,1.827655878
0.09985,2.108973402,1.8272896
0.0999,2.109267027,1.826919797
0.09995,2.109558686,1.826546539
