"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.03695,1.42326518,1.858129922
0.037,1.423943405,1.85853061
0.03705,1.424620245,1.858928381
0.0371,1.425295728,1.859323296
0.03715,1.425969884,1.85971541
0.0372,1.426642739,1.860104779
0.03725,1.427314321,1.860491457
0.0373,1.427984655,1.860875495
0.03735,1.428653766,1.861256944
0.0374,1.429321678,1.861635852
0.03745,1.429988414,1.862012266
0.0375,1.430653997,1.862386231
0.03755,1.431318449,1.862757792
0.0376,1.43198179,1.86312699
0.03765,1.432644041,1.863493866
0.0377,1.433305221,1.86385846
0.03775,1.433965349,1.864220809
0.0378,1.434624444,1.864580951
0.03785,1.435282522,1.864938921
0.0379,1.435939601,1.865294752
0.03795,1.436595697,1.865648479
0.038,1.437250825,1.866000131
0.03805,1.437905,1.866349741
0.0381,1.438558238,1.866697337
0.03815,1.439210551,1.867042948
0.0382,1.439861954,1.867386601
0.03825,1.44051246,1.867728323
0.0383,1.44116208,1.86806814
0.03835,1.441810828,1.868406075
0.0384,1.442458714,1.868742154
0.03845,1.443105751,1.869076398
0.0385,1.443751948,1.869408831
0.03855,1.444397318,1.869739474
0.0386,1.445041869,1.870068348
0.03865,1.445685612,1.870395474
0.0387,1.446328557,1.870720871
0.03875,1.446970713,1.871044559
0.0388,1.447612089,1.871366557
0.03885,1.448252695,1.871686883
0.0389,1.448892539,1.872005556
0.03895,1.449531629,1.872322593
0.039,1.450169976,1.872638012
0.03905,1.450807586,1.87295183
0.0391,1.451444468,1.873264064
0.03915,1.45208063,1.873574732
0.0392,1.452716081,1.87388385
0.03925,1.453350829,1.874191434
0.0393,1.453984881,1.874497503
0.03935,1.454618247,1.874802071
0.0394,1.455250934,1.875105157
0.03945,1.45588295,1.875406776
0.0395,1.456514304,1.875706946
0.03955,1.457145004,1.876005685
0.0396,1.457775058,1.876303008
0.03965,1.458404475,1.876598934
0.0397,1.459033264,1.876893481
0.03975,1.459661434,1.877186666
0.0398,1.460288993,1.877478508
0.03985,1.460915951,1.877769025
0.0399,1.461542317,1.878058237
0.03995,1.462168101,1.878346163
0.04,1.462793312,1.878632822
0.04005,1.46341796,1.878918235
0.0401,1.464042057,1.879202424
0.04015,1.464665611,1.879485408
0.0402,1.465288635,1.87976721
0.04025,1.465911139,1.880047851
0.0403,1.466533134,1.880327356
0.04035,1.467154632,1.880605746
0.0404,1.467775645,1.880883047
0.04045,1.468396185,1.881159282
0.0405,1.469016265,1.881434477
0.04055,1.469635898,1.881708657
0.0406,1.470255096,1.881981849
0.04065,1.470873874,1.882254079
0.0407,1.471492244,1.882525376
0.04075,1.472110222,1.882795767
0.0408,1.472727822,1.883065281
0.04085,1.473345058,1.883333948
0.0409,1.473961946,1.883601798
0.04095,1.474578501,1.883868862
0.041,1.475194739,1.884135171
0.04105,1.475810676,1.884400758
0.0411,1.47642633,1.884665654
0.04115,1.477041715,1.884929894
0.0412,1.477656851,1.885193511
0.04125,1.478271753,1.88545654
0.0413,1.478886441,1.885719016
0.04135,1.479500932,1.885980975
0.0414,1.480115244,1.886242453
0.04145,1.480729397,1.886503487
0.0415,1.481343408,1.886764115
0.04155,1.481957298,1.887024374
0.0416,1.482571087,1.887284303
0.04165,1.483184793,1.887543941
0.0417,1.483798436,1.887803327
0.04175,1.484412038,1.888062501
0.0418,1.485025618,1.888321504
0.04185,1.485639198,1.888580376
0.0419,1.486252798,1.888839158
0.04195,1.486866439,1.889097892
0.042,1.487480143,1.889356619
0.04205,1.488093931,1.889615382
0.0421,1.488707824,1.889874222
0.04215,1.489321845,1.890133183
0.0422,1.489936015,1.890392306
0.04225,1.490550356,1.890651635
0.0423,1.49116489,1.890911213
0.04235,1.491779639,1.891171082
0.0424,1.492394625,1.891431286
0.04245,1.49300987,1.891691869
0.0425,1.493625396,1.891952873
0.04255,1.494241226,1.89221434
0.0426,1.494857382,1.892476316
0.04265,1.495473885,1.892738841
0.0427,1.496090757,1.893001959
0.04275,1.49670802,1.893265713
0.0428,1.497325697,1.893530144
0.04285,1.497943808,1.893795295
0.0429,1.498562374,1.894061207
0.04295,1.499181418,1.894327921
0.043,1.49980096,1.894595478
0.04305,1.500421021,1.894863919
0.0431,1.501041621,1.895133283
0.04315,1.501662781,1.89540361
0.0432,1.502284521,1.895674938
0.04325,1.502906861,1.895947306
0.0433,1.503529819,1.89622075
0.04335,1.504153415,1.896495308
0.0434,1.504777667,1.896771015
0.04345,1.505402593,1.897047907
0.0435,1.506028212,1.897326018
0.04355,1.506654541,1.89760538
0.0436,1.507281596,1.897886027
0.04365,1.507909394,1.89816799
0.0437,1.508537951,1.898451299
0.04375,1.509167281,1.898735984
0.0438,1.5097974,1.899022072
0.04385,1.510428322,1.899309591
0.0439,1.511060061,1.899598567
0.04395,1.511692629,1.899889025
0.044,1.512326038,1.900180987
0.04405,1.512960301,1.900474475
0.0441,1.513595428,1.900769512
0.04415,1.51423143,1.901066115
0.0442,1.514868315,1.901364302
0.04425,1.515506094,1.901664091
0.0443,1.516144773,1.901965495
0.04435,1.51678436,1.902268529
0.0444,1.517424861,1.902573204
0.04445,1.518066283,1.90287953
0.0445,1.518708629,1.903187515
0.04455,1.519351904,1.903497168
0.0446,1.519996111,1.903808492
0.04465,1.520641252,1.904121492
0.0447,1.521287328,1.904436168
0.04475,1.52193434,1.904752522
0.0448,1.522582286,1.90507055
0.04485,1.523231167,1.90539025
0.0449,1.523880979,1.905711615
0.04495,1.524531718,1.906034638
0.045,1.525183381,1.90635931
0.04505,1.525835962,1.906685619
0.0451,1.526489454,1.907013552
0.04515,1.527143851,1.907343094
0.0452,1.527799144,1.907674227
0.04525,1.528455323,1.908006933
0.0453,1.529112378,1.908341189
0.04535,1.529770298,1.908676974
0.0454,1.53042907,1.909014261
0.04545,1.531088681,1.909353023
0.0455,1.531749115,1.909693231
0.04555,1.532410358,1.910034853
0.0456,1.533072392,1.910377856
0.04565,1.533735199,1.910722204
0.0457,1.534398762,1.911067859
0.04575,1.53506306,1.911414783
0.0458,1.535728071,1.911762932
0.04585,1.536393774,1.912112264
0.0459,1.537060146,1.912462732
0.04595,1.537727163,1.912814289
0.046,1.538394799,1.913166883
0.04605,1.539063028,1.913520464
0.0461,1.539731822,1.913874978
0.04615,1.540401154,1.914230367
0.0462,1.541070994,1.914586575
0.04625,1.541741312,1.91494354
0.0463,1.542412076,1.915301202
0.04635,1.543083253,1.915659496
0.0464,1.54375481,1.916018355
0.04645,1.544426713,1.916377713
0.0465,1.545098926,1.9167375
0.04655,1.545771414,1.917097643
0.0466,1.546444137,1.91745807
0.04665,1.547117059,1.917818706
0.0467,1.54779014,1.918179473
0.04675,1.54846334,1.918540293
0.0468,1.549136618,1.918901085
0.04685,1.549809931,1.919261767
0.0469,1.550483238,1.919622255
0.04695,1.551156495,1.919982465
0.047,1.551829656,1.920342309
0.04705,1.552502678,1.920701699
0.0471,1.553175514,1.921060544
0.04715,1.553848117,1.921418754
0.0472,1.55452044,1.921776235
0.04725,1.555192434,1.922132894
0.0473,1.555864051,1.922488635
0.04735,1.556535242,1.922843361
0.0474,1.557205955,1.923196975
0.04745,1.55787614,1.923549377
0.0475,1.558545746,1.923900468
0.04755,1.559214721,1.924250145
0.0476,1.559883012,1.924598308
0.04765,1.560550566,1.924944852
0.0477,1.56121733,1.925289673
0.04775,1.56188325,1.925632668
0.0478,1.562548271,1.925973729
0.04785,1.563212339,1.926312752
0.0479,1.563875398,1.926649627
0.04795,1.564537394,1.92698425
0.048,1.56519827,1.927316509
0.04805,1.56585797,1.927646299
0.0481,1.566516438,1.927973508
0.04815,1.567173619,1.928298029
0.0482,1.567829454,1.928619751
0.04825,1.568483887,1.928938565
0.0483,1.569136863,1.92925436
0.04835,1.569788322,1.929567027
0.0484,1.57043821,1.929876455
0.04845,1.571086468,1.930182535
0.0485,1.57173304,1.930485156
0.04855,1.572377869,1.930784209
0.0486,1.573020898,1.931079585
0.04865,1.573662072,1.931371175
0.0487,1.574301332,1.93165887
0.04875,1.574938624,1.931942561
0.0488,1.575573891,1.932222142
0.04885,1.576207078,1.932497505
0.0489,1.576838129,1.932768543
0.04895,1.57746699,1.933035153
0.049,1.578093605,1.933297228
0.04905,1.578717922,1.933554664
0.0491,1.579339885,1.93380736
0.04915,1.579959443,1.934055214
0.0492,1.580576542,1.934298123
0.04925,1.581191131,1.934535991
0.0493,1.581803157,1.934768717
0.04935,1.582412571,1.934996205
0.0494,1.583019322,1.935218359
0.04945,1.583623361,1.935435086
0.0495,1.58422464,1.935646293
0.04955,1.58482311,1.935851889
0.0496,1.585418724,1.936051785
0.04965,1.586011437,1.936245893
0.0497,1.586601203,1.936434127
0.04975,1.587187978,1.936616404
0.0498,1.587771719,1.936792641
0.04985,1.588352383,1.936962758
0.0499,1.588929928,1.937126678
0.04995,1.589504315,1.937284325
0.05,1.590075505,1.937435624
0.05005,1.590643458,1.937580505
0.0501,1.591208139,1.937718897
0.05015,1.591769512,1.937850735
0.0502,1.592327541,1.937975953
0.05025,1.592882193,1.93809449
0.0503,1.593433437,1.938206285
0.05035,1.593981242,1.938311282
0.0504,1.594525578,1.938409427
0.05045,1.595066416,1.938500666
0.0505,1.59560373,1.938584952
0.05055,1.596137494,1.938662237
0.0506,1.596667685,1.938732479
0.05065,1.59719428,1.938795635
0.0507,1.597717257,1.938851668
0.05075,1.598236596,1.938900542
0.0508,1.59875228,1.938942226
0.05085,1.599264291,1.93897669
0.0509,1.599772614,1.939003907
0.05095,1.600277236,1.939023854
0.051,1.600778144,1.939036511
0.05105,1.601275327,1.939041861
0.0511,1.601768776,1.939039888
0.05115,1.602258484,1.939030583
0.0512,1.602744445,1.939013936
0.05125,1.603226655,1.938989944
0.0513,1.60370511,1.938958604
0.05135,1.604179809,1.938919917
0.0514,1.604650753,1.938873889
0.05145,1.605117945,1.938820527
0.0515,1.605581386,1.938759841
0.05155,1.606041084,1.938691847
0.0516,1.606497045,1.93861656
0.05165,1.606949277,1.938534003
0.0517,1.607397791,1.938444197
0.05175,1.607842599,1.938347171
0.0518,1.608283713,1.938242954
0.05185,1.60872115,1.938131579
0.0519,1.609154925,1.938013082
0.05195,1.609585057,1.937887503
0.052,1.610011566,1.937754885
0.05205,1.610434473,1.937615272
0.0521,1.610853801,1.937468713
0.05215,1.611269575,1.937315261
0.0522,1.611681822,1.937154969
0.05225,1.612090567,1.936987895
0.0523,1.612495841,1.9368141
0.05235,1.612897675,1.936633647
0.0524,1.6132961,1.936446603
0.05245,1.613691151,1.936253037
0.0525,1.614082861,1.93605302
0.05255,1.614471269,1.935846628
0.0526,1.61485641,1.935633938
0.05265,1.615238326,1.935415029
0.0527,1.615617055,1.935189985
0.05275,1.615992641,1.934958891
0.0528,1.616365127,1.934721834
0.05285,1.616734556,1.934478905
0.0529,1.617100975,1.934230197
0.05295,1.61746443,1.933975803
0.053,1.61782497,1.933715821
0.05305,1.618182644,1.933450351
0.0531,1.618537503,1.933179494
0.05315,1.618889597,1.932903354
0.0532,1.619238979,1.932622036
0.05325,1.619585702,1.932335647
0.0533,1.619929823,1.932044297
0.05335,1.620271394,1.931748097
0.0534,1.620610474,1.93144716
0.05345,1.620947118,1.931141601
0.0535,1.621281386,1.930831535
0.05355,1.621613336,1.93051708
0.0536,1.621943027,1.930198354
0.05365,1.622270521,1.929875479
0.0537,1.622595876,1.929548576
0.05375,1.622919156,1.929217767
0.0538,1.623240423,1.928883175
0.05385,1.623559738,1.928544927
0.0539,1.623877166,1.928203147
0.05395,1.624192769,1.927857962
0.054,1.624506612,1.927509499
0.05405,1.62481876,1.927157886
0.0541,1.625129276,1.926803252
0.05415,1.625438227,1.926445725
0.0542,1.625745677,1.926085435
0.05425,1.626051691,1.925722511
0.0543,1.626356336,1.925357084
0.05435,1.626659676,1.924989283
0.0544,1.626961779,1.924619238
0.05445,1.627262709,1.92424708
0.0545,1.627562532,1.923872938
0.05455,1.627861314,1.923496943
0.0546,1.62815912,1.923119223
0.05465,1.628456017,1.922739908
0.0547,1.628752068,1.922359127
0.05475,1.62904734,1.921977007
0.0548,1.629341896,1.921593675
0.05485,1.629635802,1.92120926
0.0549,1.62992912,1.920823886
0.05495,1.630221916,1.92043768
0.055,1.630514251,1.920050764
0.05505,1.630806189,1.919663262
0.0551,1.631097791,1.919275298
0.05515,1.63138912,1.91888699
0.0552,1.631680236,1.918498459
0.05525,1.6319712,1.918109824
0.0553,1.632262071,1.917721202
0.05535,1.632552908,1.917332708
0.0554,1.63284377,1.916944456
0.05545,1.633134714,1.916556558
0.0555,1.633425796,1.916169127
0.05555,1.633717073,1.91578227
0.0556,1.634008599,1.915396095
0.05565,1.634300428,1.915010707
0.0557,1.634592614,1.914626212
0.05575,1.634885209,1.914242709
0.0558,1.635178263,1.9138603
0.05585,1.635471827,1.913479081
0.0559,1.63576595,1.913099149
0.05595,1.636060681,1.912720597
0.056,1.636356066,1.912343517
0.05605,1.63665215,1.911967997
0.0561,1.63694898,1.911594125
0.05615,1.637246598,1.911221986
0.0562,1.637545046,1.910851661
0.05625,1.637844367,1.910483231
0.0563,1.6381446,1.910116773
0.05635,1.638445785,1.909752363
0.0564,1.638747958,1.909390074
0.05645,1.639051156,1.909029976
0.0565,1.639355415,1.908672136
0.05655,1.639660768,1.908316621
0.0566,1.639967249,1.907963493
0.05665,1.640274888,1.907612813
0.0567,1.640583716,1.907264638
0.05675,1.640893761,1.906919025
0.0568,1.641205052,1.906576025
0.05685,1.641517614,1.90623569
0.0569,1.641831473,1.905898066
0.05695,1.642146653,1.9055632
0.057,1.642463175,1.905231133
0.05705,1.642781062,1.904901907
0.0571,1.643100333,1.904575559
0.05715,1.643421006,1.904252124
0.0572,1.6437431,1.903931634
0.05725,1.64406663,1.903614121
0.0573,1.644391612,1.903299611
0.05735,1.644718059,1.902988131
0.0574,1.645045983,1.902679703
0.05745,1.645375397,1.902374348
0.0575,1.645706309,1.902072085
0.05755,1.646038729,1.901772928
0.0576,1.646372665,1.901476891
0.05765,1.646708123,1.901183987
0.0577,1.647045109,1.900894224
0.05775,1.647383627,1.900607609
0.0578,1.64772368,1.900324148
0.05785,1.648065271,1.900043841
0.0579,1.6484084,1.899766692
0.05795,1.648753069,1.899492697
0.058,1.649099275,1.899221854
0.05805,1.649447017,1.898954157
0.0581,1.649796292,1.898689599
0.05815,1.650147097,1.898428172
0.0582,1.650499426,1.898169865
0.05825,1.650853274,1.897914664
0.0583,1.651208636,1.897662556
0.05835,1.651565502,1.897413526
0.0584,1.651923867,1.897167556
0.05845,1.652283719,1.896924626
0.0585,1.652645051,1.896684718
0.05855,1.653007852,1.896447809
0.0586,1.653372111,1.896213876
0.05865,1.653737815,1.895982895
0.0587,1.654104955,1.895754841
0.05875,1.654473515,1.895529688
0.0588,1.654843484,1.895307407
0.05885,1.655214846,1.89508797
0.0589,1.655587589,1.894871348
0.05895,1.655961696,1.89465751
0.059,1.656337154,1.894446425
0.05905,1.656713945,1.894238061
0.0591,1.657092055,1.894032385
0.05915,1.657471467,1.893829365
0.0592,1.657852164,1.893628966
0.05925,1.65823413,1.893431154
0.0593,1.658617348,1.893235894
0.05935,1.6590018,1.893043152
0.0594,1.659387469,1.892852892
0.05945,1.659774338,1.892665078
0.0595,1.660162388,1.892479675
0.05955,1.660551603,1.892296647
0.0596,1.660941964,1.892115958
0.05965,1.661333454,1.891937572
0.0597,1.661726056,1.891761455
0.05975,1.662119751,1.891587569
0.0598,1.662514523,1.891415881
0.05985,1.662910354,1.891246354
0.0599,1.663307227,1.891078955
0.05995,1.663705124,1.890913648
0.06,1.664104031,1.890750401
0.06005,1.664503929,1.89058918
0.0601,1.664904802,1.890429952
0.06015,1.665306636,1.890272686
0.0602,1.665709414,1.890117349
0.06025,1.666113121,1.889963911
0.0603,1.666517743,1.889812343
0.06035,1.666923264,1.889662615
0.0604,1.667329672,1.889514699
0.06045,1.667736953,1.889368568
0.0605,1.668145094,1.889224196
0.06055,1.668554082,1.889081558
0.0606,1.668963906,1.888940629
0.06065,1.669374555,1.888801386
0.0607,1.669786017,1.888663808
0.06075,1.670198282,1.888527873
0.0608,1.670611342,1.888393563
0.06085,1.671025186,1.88826086
0.0609,1.671439807,1.888129745
0.06095,1.671855198,1.888000204
0.061,1.672271351,1.887872223
0.06105,1.672688261,1.887745788
0.0611,1.673105921,1.887620887
0.06115,1.673524327,1.887497512
0.0612,1.673943475,1.887375653
0.06125,1.674363363,1.887255304
0.0613,1.674783986,1.887136458
0.06135,1.675205344,1.887019111
0.0614,1.675627436,1.886903261
0.06145,1.676050261,1.886788907
0.0615,1.67647382,1.886676048
0.06155,1.676898114,1.886564688
0.0616,1.677323146,1.886454829
0.06165,1.677748918,1.886346476
0.0617,1.678175435,1.886239637
0.06175,1.6786027,1.886134319
0.0618,1.67903072,1.886030532
0.06185,1.6794595,1.885928287
0.0619,1.679889047,1.885827598
0.06195,1.680319369,1.885728478
0.062,1.680750475,1.885630943
0.06205,1.681182373,1.885535011
0.0621,1.681615074,1.885440701
0.06215,1.682048589,1.885348032
0.0622,1.682482929,1.885257027
0.06225,1.682918106,1.885167709
0.0623,1.683354133,1.885080103
0.06235,1.683791025,1.884994235
0.0624,1.684228795,1.884910132
0.06245,1.684667459,1.884827823
0.0625,1.685107033,1.884747338
0.06255,1.685547532,1.884668709
0.0626,1.685988975,1.884591967
0.06265,1.686431378,1.884517148
0.0627,1.686874761,1.884444286
0.06275,1.687319142,1.884373417
0.0628,1.687764541,1.884304579
0.06285,1.688210978,1.884237809
0.0629,1.688658473,1.884173148
0.06295,1.689107048,1.884110635
0.063,1.689556724,1.884050312
0.06305,1.690007523,1.883992221
0.0631,1.690459467,1.883936405
0.06315,1.69091258,1.883882908
0.0632,1.691366885,1.883831773
0.06325,1.691822406,1.883783047
0.0633,1.692279166,1.883736775
0.06335,1.69273719,1.883693003
0.0634,1.693196502,1.883651778
0.06345,1.693657126,1.883613148
0.0635,1.694119089,1.88357716
0.06355,1.694582416,1.883543863
0.0636,1.69504713,1.883513304
0.06365,1.695513259,1.883485532
0.0637,1.695980827,1.883460596
0.06375,1.69644986,1.883438544
0.0638,1.696920385,1.883419426
0.06385,1.697392425,1.88340329
0.0639,1.697866008,1.883390185
0.06395,1.698341158,1.883380159
0.064,1.698817901,1.883373261
0.06405,1.699296262,1.883369539
0.0641,1.699776267,1.88336904
0.06415,1.70025794,1.883371812
0.0642,1.700741306,1.883377901
0.06425,1.701226389,1.883387353
0.0643,1.701713214,1.883400215
0.06435,1.702201804,1.88341653
0.0644,1.702692182,1.883436343
0.06445,1.703184373,1.883459698
0.0645,1.703678397,1.883486636
0.06455,1.704174277,1.8835172
0.0646,1.704672035,1.883551429
0.06465,1.705171692,1.883589364
0.0647,1.705673268,1.883631041
0.06475,1.706176784,1.883676499
0.0648,1.706682257,1.883725773
0.06485,1.707189707,1.883778897
0.0649,1.707699152,1.883835904
0.06495,1.708210608,1.883896827
0.065,1.708724093,1.883961694
0.06505,1.709239621,1.884030535
0.0651,1.709757207,1.884103377
0.06515,1.710276865,1.884180244
0.0652,1.710798608,1.884261159
0.06525,1.711322449,1.884346146
0.0653,1.711848397,1.884435222
0.06535,1.712376464,1.884528406
0.0654,1.712906659,1.884625715
0.06545,1.713438989,1.884727161
0.0655,1.713973461,1.884832757
0.06555,1.714510083,1.884942512
0.0656,1.715048858,1.885056433
0.06565,1.71558979,1.885174527
0.0657,1.716132882,1.885296797
0.06575,1.716678136,1.885423242
0.0658,1.717225552,1.885553862
0.06585,1.717775129,1.885688652
0.0659,1.718326864,1.885827607
0.06595,1.718880755,1.885970718
0.066,1.719436796,1.886117974
0.06605,1.719994983,1.88626936
0.0661,1.720555307,1.886424862
0.06615,1.721117761,1.886584459
0.0662,1.721682333,1.886748132
0.06625,1.722249015,1.886915855
0.0663,1.722817792,1.887087604
0.06635,1.723388651,1.887263347
0.0664,1.723961576,1.887443054
0.06645,1.724536552,1.887626691
0.0665,1.72511356,1.887814219
0.06655,1.725692581,1.8880056
0.0666,1.726273595,1.88820079
0.06665,1.726856579,1.888399745
0.0667,1.727441509,1.888602417
0.06675,1.728028361,1.888808754
0.0668,1.728617108,1.889018704
0.06685,1.729207724,1.889232211
0.0669,1.729800178,1.889449216
0.06695,1.730394441,1.889669657
0.067,1.730990479,1.88989347
0.06705,1.731588262,1.890120588
0.0671,1.732187752,1.890350942
0.06715,1.732788916,1.89058446
0.0672,1.733391715,1.890821067
0.06725,1.73399611,1.891060686
0.0673,1.734602062,1.891303236
0.06735,1.735209529,1.891548635
0.0674,1.735818469,1.891796798
0.06745,1.736428837,1.892047638
0.0675,1.737040589,1.892301064
0.06755,1.737653677,1.892556983
0.0676,1.738268055,1.892815302
0.06765,1.738883672,1.893075922
0.0677,1.73950048,1.893338745
0.06775,1.740118425,1.893603668
0.0678,1.740737457,1.893870586
0.06785,1.74135752,1.894139395
0.0679,1.741978561,1.894409984
0.06795,1.742600523,1.894682244
0.068,1.743223349,1.894956062
0.06805,1.743846981,1.895231323
0.0681,1.74447136,1.895507911
0.06815,1.745096426,1.895785707
0.0682,1.745722118,1.896064591
0.06825,1.746348373,1.896344441
0.0683,1.74697513,1.896625133
0.06835,1.747602323,1.896906541
0.0684,1.748229889,1.897188539
0.06845,1.748857762,1.897470998
0.0685,1.749485877,1.897753788
0.06855,1.750114165,1.898036778
0.0686,1.750742559,1.898319836
0.06865,1.751370992,1.898602826
0.0687,1.751999395,1.898885615
0.06875,1.752627697,1.899168067
0.0688,1.753255829,1.899450044
0.06885,1.75388372,1.899731408
0.0689,1.7545113,1.900012021
0.06895,1.755138497,1.900291743
0.069,1.755765239,1.900570433
0.06905,1.756391454,1.900847952
0.0691,1.75701707,1.901124158
0.06915,1.757642015,1.901398908
0.0692,1.758266215,1.901672061
0.06925,1.758889597,1.901943475
0.0693,1.759512088,1.902213007
0.06935,1.760133615,1.902480514
0.0694,1.760754105,1.902745855
0.06945,1.761373484,1.903008886
0.0695,1.76199168,1.903269465
0.06955,1.762608619,1.90352745
0.0696,1.763224229,1.9037827
0.06965,1.763838436,1.904035074
0.0697,1.764451169,1.90428443
0.06975,1.765062354,1.904530629
0.0698,1.765671921,1.904773532
0.06985,1.766279798,1.905013001
0.0699,1.766885913,1.905248897
0.06995,1.767490197,1.905481084
0.07,1.768092579,1.905709428
0.07005,1.768692989,1.905933793
0.0701,1.76929136,1.906154047
0.07015,1.769887622,1.906370057
0.0702,1.770481709,1.906581696
0.07025,1.771073553,1.906788832
0.0703,1.771663089,1.90699134
0.07035,1.772250252,1.907189094
0.0704,1.772834977,1.907381971
0.07045,1.773417201,1.907569849
0.0705,1.773996862,1.907752609
0.07055,1.774573899,1.907930132
0.0706,1.775148251,1.908102305
0.07065,1.775719859,1.908269012
0.0707,1.776288666,1.908430145
0.07075,1.776854614,1.908585593
0.0708,1.777417647,1.90873525
0.07085,1.777977713,1.908879015
0.0709,1.778534757,1.909016784
0.07095,1.779088728,1.90914846
0.071,1.779639576,1.909273948
0.07105,1.780187251,1.909393154
0.0711,1.780731707,1.90950599
0.07115,1.781272896,1.909612367
0.0712,1.781810776,1.909712202
0.07125,1.782345303,1.909805414
0.0713,1.782876435,1.909891926
0.07135,1.783404134,1.909971662
0.0714,1.78392836,1.910044553
0.07145,1.784449077,1.910110529
0.0715,1.784966252,1.910169526
0.07155,1.78547985,1.910221483
0.0716,1.78598984,1.910266343
0.07165,1.786496194,1.91030405
0.0717,1.786998883,1.910334555
0.07175,1.787497881,1.91035781
0.0718,1.787993165,1.910373772
0.07185,1.788484712,1.910382401
0.0719,1.788972502,1.91038366
0.07195,1.789456516,1.910377518
0.072,1.789936739,1.910363945
0.07205,1.790413155,1.910342917
0.0721,1.790885751,1.910314413
0.07215,1.791354518,1.910278415
0.0722,1.791819446,1.91023491
0.07225,1.792280528,1.910183889
0.0723,1.79273776,1.910125345
0.07235,1.793191139,1.910059276
0.0724,1.793640663,1.909985685
0.07245,1.794086334,1.909904577
0.0725,1.794528155,1.909815962
0.07255,1.79496613,1.909719854
0.0726,1.795400268,1.90961627
0.07265,1.795830576,1.909505231
0.0727,1.796257066,1.909386763
0.07275,1.79667975,1.909260894
0.0728,1.797098644,1.909127658
0.07285,1.797513764,1.90898709
0.0729,1.797925129,1.908839231
0.07295,1.79833276,1.908684125
0.073,1.798736678,1.90852182
0.07305,1.799136908,1.908352368
0.0731,1.799533478,1.908175822
0.07315,1.799926413,1.907992243
0.0732,1.800315746,1.907801692
0.07325,1.800701507,1.907604234
0.0733,1.80108373,1.90739994
0.07335,1.80146245,1.907188882
0.0734,1.801837705,1.906971135
0.07345,1.802209533,1.906746779
0.0735,1.802577974,1.906515897
0.07355,1.80294307,1.906278575
0.0736,1.803304866,1.9060349
0.07365,1.803663407,1.905784966
0.0737,1.804018739,1.905528867
0.07375,1.804370911,1.905266701
0.0738,1.804719972,1.904998569
0.07385,1.805065974,1.904724574
0.0739,1.80540897,1.904444822
0.07395,1.805749014,1.904159423
0.074,1.80608616,1.903868488
0.07405,1.806420467,1.903572131
0.0741,1.806751991,1.903270467
0.07415,1.807080792,1.902963616
0.0742,1.807406929,1.902651698
0.07425,1.807730466,1.902334837
0.0743,1.808051463,1.902013156
0.07435,1.808369985,1.901686784
0.0744,1.808686095,1.901355848
0.07445,1.80899986,1.901020478
0.0745,1.809311345,1.900680808
0.07455,1.809620618,1.900336971
0.0746,1.809927746,1.899989101
0.07465,1.810232798,1.899637335
0.0747,1.810535843,1.899281811
0.07475,1.810836951,1.898922668
0.0748,1.811136192,1.898560045
0.07485,1.811433637,1.898194083
0.0749,1.811729358,1.897824923
0.07495,1.812023427,1.897452708
0.075,1.812315915,1.897077582
0.07505,1.812606895,1.896699686
0.0751,1.812896439,1.896319166
0.07515,1.813184621,1.895936165
0.0752,1.813471514,1.895550828
0.07525,1.81375719,1.895163299
0.0753,1.814041723,1.894773722
0.07535,1.814325186,1.894382243
0.0754,1.814607652,1.893989004
0.07545,1.814889193,1.893594151
0.0755,1.815169883,1.893197825
0.07555,1.815449794,1.892800171
0.0756,1.815728999,1.89240133
0.07565,1.816007568,1.892001444
0.0757,1.816285574,1.891600653
0.07575,1.816563088,1.891199098
0.0758,1.81684018,1.890796917
0.07585,1.81711692,1.890394247
0.0759,1.817393378,1.889991225
0.07595,1.817669622,1.889587986
0.076,1.817945722,1.889184664
0.07605,1.818221743,1.888781391
0.0761,1.818497753,1.888378297
0.07615,1.818773818,1.887975512
0.0762,1.819050003,1.887573163
0.07625,1.819326371,1.887171376
0.0763,1.819602986,1.886770273
0.07635,1.81987991,1.886369977
0.0764,1.820157205,1.885970607
0.07645,1.82043493,1.88557228
0.0765,1.820713144,1.885175111
0.07655,1.820991906,1.884779214
0.0766,1.821271271,1.884384699
0.07665,1.821551297,1.883991674
0.0767,1.821832036,1.883600245
0.07675,1.822113542,1.883210515
0.0768,1.822395867,1.882822585
0.07685,1.822679061,1.882436553
0.0769,1.822963173,1.882052514
0.07695,1.823248252,1.88167056
0.077,1.823534343,1.881290782
0.07705,1.823821491,1.880913267
0.0771,1.82410974,1.880538099
0.07715,1.824399133,1.880165359
0.0772,1.824689709,1.879795126
0.07725,1.824981507,1.879427475
0.0773,1.825274567,1.879062479
0.07735,1.825568923,1.878700206
0.0774,1.82586461,1.878340724
0.07745,1.826161661,1.877984097
0.0775,1.826460108,1.877630384
0.07755,1.826759981,1.877279643
0.0776,1.827061308,1.876931927
0.07765,1.827364117,1.87658729
0.0777,1.827668432,1.876245777
0.07775,1.827974277,1.875907436
0.0778,1.828281675,1.875572306
0.07785,1.828590645,1.875240428
0.0779,1.828901209,1.874911837
0.07795,1.829213381,1.874586566
0.078,1.82952718,1.874264645
0.07805,1.829842619,1.873946101
