"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.06475,0.3173812948,-3.685980407E-5
0.0648,0.3173825464,-3.475602598E-5
0.06485,0.3173838191,-3.261794763E-5
0.0649,0.3173851118,-3.044767829E-5
0.06495,0.3173864232,-2.824735908E-5
0.065,0.317387752,-2.601916079E-5
0.06505,0.3173890968,-2.376528179E-5
0.0651,0.3173904564,-2.148794585E-5
0.06515,0.3173918295,-1.918939995E-5
0.0652,0.3173932145,-1.687191203E-5
0.06525,0.3173946103,-1.453776882E-5
0.0653,0.3173960154,-1.218927351E-5
0.06535,0.3173974284,-9.828743551E-6
0.0654,0.317398848,-7.45850831E-6
0.06545,0.3174002726,-5.080906799E-6
0.0655,0.3174017011,-2.698285371E-6
0.06555,0.3174031318,-3.129953843E-7
0.0656,0.3174045634,2.072609089E-6
0.06565,0.3174059945,4.456173616E-6
0.0657,0.3174074237,6.835345713E-6
0.06575,0.3174088496,9.207777155E-6
0.0658,0.3174102707,1.157112633E-5
0.06585,0.3174116857,1.392306051E-5
0.0659,0.3174130931,1.626125818E-5
0.06595,0.3174144917,1.858341133E-5
0.066,0.3174158799,2.088722773E-5
0.06605,0.3174172564,2.317043317E-5
0.0661,0.3174186199,2.543077377E-5
0.06615,0.317419969,2.766601812E-5
0.0662,0.3174213024,2.987395958E-5
0.06625,0.3174226188,3.205241838E-5
0.0663,0.3174239168,3.419924382E-5
0.06635,0.3174251952,3.631231638E-5
0.0664,0.3174264528,3.838954982E-5
0.06645,0.3174276882,4.042889322E-5
0.0665,0.3174289003,4.242833306E-5
0.06655,0.3174300878,4.438589516E-5
0.0666,0.3174312497,4.629964664E-5
0.06665,0.3174323847,4.816769787E-5
0.0667,0.3174334917,4.998820429E-5
0.06675,0.3174345697,5.175936826E-5
0.0668,0.3174356175,5.347944084E-5
0.06685,0.3174366342,5.51467235E-5
0.0669,0.3174376187,5.675956985E-5
0.06695,0.31743857,5.83163872E-5
0.067,0.3174394873,5.981563818E-5
0.06705,0.3174403696,6.125584226E-5
0.0671,0.317441216,6.26355772E-5
0.06715,0.3174420257,6.395348043E-5
0.0672,0.317442798,6.520825047E-5
0.06725,0.317443532,6.639864816E-5
0.0673,0.317444227,6.752349791E-5
0.06735,0.3174448823,6.858168885E-5
0.0674,0.3174454973,6.957217593E-5
0.06745,0.3174460714,7.049398098E-5
0.0675,0.317446604,7.134619364E-5
0.06755,0.3174470946,7.212797228E-5
0.0676,0.3174475427,7.283854485E-5
0.06765,0.3174479478,7.347720961E-5
0.0677,0.3174483096,7.404333585E-5
0.06775,0.3174486277,7.453636451E-5
0.0678,0.3174489018,7.495580869E-5
0.06785,0.3174491316,7.530125424E-5
0.0679,0.3174493169,7.557236003E-5
0.06795,0.3174494575,7.57688584E-5
0.068,0.3174495533,7.589055537E-5
0.06805,0.3174496041,7.593733083E-5
0.0681,0.31744961,7.590913871E-5
0.06815,0.3174495709,7.580600694E-5
0.0682,0.3174494868,7.562803751E-5
0.06825,0.3174493579,7.537540629E-5
0.0683,0.3174491842,7.504836292E-5
0.06835,0.317448966,7.464723054E-5
0.0684,0.3174487034,7.417240544E-5
0.06845,0.3174483967,7.362435672E-5
0.0685,0.3174480463,7.300362577E-5
0.06855,0.3174476524,7.231082578E-5
0.0686,0.3174472155,7.154664112E-5
0.06865,0.3174467359,7.071182663E-5
0.0687,0.3174462142,6.980720692E-5
0.06875,0.3174456509,6.883367552E-5
0.0688,0.3174450465,6.779219402E-5
0.06885,0.3174444017,6.668379108E-5
0.0689,0.3174437169,6.550956147E-5
0.06895,0.3174429931,6.427066492E-5
0.069,0.3174422308,6.296832501E-5
0.06905,0.3174414307,6.160382797E-5
0.0691,0.3174405938,6.017852136E-5
0.06915,0.3174397208,5.869381279E-5
0.0692,0.3174388126,5.715116849E-5
0.06925,0.3174378701,5.555211188E-5
0.0693,0.3174368942,5.389822204E-5
0.06935,0.3174358858,5.219113221E-5
0.0694,0.3174348461,5.043252806E-5
0.06945,0.3174337759,4.862414615E-5
0.0695,0.3174326764,4.676777211E-5
0.06955,0.3174315486,4.486523894E-5
0.0696,0.3174303937,4.291842515E-5
0.06965,0.3174292128,4.092925293E-5
0.0697,0.317428007,3.889968626E-5
0.06975,0.3174267776,3.683172892E-5
0.0698,0.3174255257,3.472742258E-5
0.06985,0.3174242527,3.25888447E-5
0.0699,0.3174229597,3.041810655E-5
0.06995,0.317421648,2.821735109E-5
0.07,0.317420319,2.598875082E-5
0.07005,0.3174189739,2.373450572E-5
0.0701,0.3174176141,2.1456841E-5
0.07015,0.3174162409,1.915800491E-5
0.0702,0.3174148556,1.684026657E-5
0.07025,0.3174134597,1.450591367E-5
0.0703,0.3174120545,1.215725025E-5
0.07035,0.3174106414,9.796594408E-6
0.0704,0.3174092218,7.426276012E-6
0.07045,0.3174077971,5.048634396E-6
0.0705,0.3174063687,2.666016075E-6
0.07055,0.317404938,2.807723938E-7
0.0706,0.3174035064,-2.104742758E-6
0.07065,0.3174020754,-4.488175308E-6
0.0707,0.3174006463,-6.867173286E-6
0.07075,0.3173992205,-9.23938916E-6
0.0708,0.3173977995,-1.160248216E-5
0.07085,0.3173963847,-1.395412059E-5
0.0709,0.3173949775,-1.629198408E-5
0.07095,0.3173935792,-1.861376595E-5
0.071,0.3173921912,-2.091717543E-5
0.07105,0.3173908149,-2.319993993E-5
0.0711,0.3173894517,-2.54598073E-5
0.07115,0.3173881029,-2.7694548E-5
0.0712,0.3173867698,-2.990195736E-5
0.07125,0.3173854537,-3.207985774E-5
0.0713,0.3173841561,-3.422610062E-5
0.07135,0.317382878,-3.633856878E-5
0.0714,0.3173816208,-3.841517838E-5
0.07145,0.3173803858,-4.045388096E-5
0.0715,0.3173791741,-4.245266551E-5
0.07155,0.3173779869,-4.440956045E-5
0.0716,0.3173768254,-4.632263554E-5
0.07165,0.3173756908,-4.819000382E-5
0.0717,0.3173745842,-5.000982343E-5
0.07175,0.3173735067,-5.178029943E-5
0.0718,0.3173724592,-5.349968561E-5
0.07185,0.317371443,-5.516628615E-5
0.0719,0.3173704589,-5.677845732E-5
0.07195,0.3173695079,-5.83346091E-5
0.072,0.317368591,-5.983320672E-5
0.07205,0.3173677091,-6.127277222E-5
0.0721,0.3173668631,-6.265188584E-5
0.07215,0.3173660537,-6.396918747E-5
0.0722,0.3173652818,-6.5223378E-5
0.07225,0.3173645482,-6.641322051E-5
0.0723,0.3173638535,-6.753754161E-5
0.07235,0.3173631984,-6.85952325E-5
0.0724,0.3173625837,-6.958525009E-5
0.07245,0.3173620099,-7.050661804E-5
0.0725,0.3173614775,-7.135842773E-5
0.07255,0.3173609871,-7.213983911E-5
0.0726,0.3173605392,-7.285008154E-5
0.07265,0.3173601343,-7.348845461E-5
0.0727,0.3173597726,-7.405432873E-5
0.07275,0.3173594546,-7.454714583E-5
0.0728,0.3173591806,-7.496641986E-5
0.07285,0.3173589509,-7.531173731E-5
0.0729,0.3173587657,-7.558275756E-5
0.07295,0.3173586251,-7.577921328E-5
0.073,0.3173585293,-7.590091066E-5
0.07305,0.3173584784,-7.594772958E-5
0.0731,0.3173584725,-7.591962378E-5
0.07315,0.3173585116,-7.581662086E-5
0.0732,0.3173585955,-7.563882229E-5
0.07325,0.3173587243,-7.538640327E-5
0.0733,0.3173588978,-7.505961259E-5
0.07335,0.3173591159,-7.465877238E-5
0.0734,0.3173593782,-7.418427779E-5
0.07345,0.3173596847,-7.36365966E-5
0.0735,0.3173600349,-7.301626876E-5
0.07355,0.3173604285,-7.232390585E-5
0.0736,0.3173608651,-7.156019052E-5
0.07365,0.3173613444,-7.072587575E-5
0.0737,0.3173618658,-6.982178418E-5
0.07375,0.3173624287,-6.884880725E-5
0.0738,0.3173630328,-6.780790436E-5
0.07385,0.3173636773,-6.670010188E-5
0.0739,0.3173643616,-6.552649221E-5
0.07395,0.3173650851,-6.428823264E-5
0.074,0.317365847,-6.298654422E-5
0.07405,0.3173666466,-6.162271062E-5
0.0741,0.3173674831,-6.019807679E-5
0.07415,0.3173683557,-5.871404767E-5
0.0742,0.3173692635,-5.717208683E-5
0.07425,0.3173702056,-5.557371497E-5
0.0743,0.3173711811,-5.392050849E-5
0.07435,0.3173721891,-5.22140979E-5
0.0744,0.3173732284,-5.045616623E-5
0.07445,0.3173742982,-4.864844733E-5
0.0745,0.3173753973,-4.679272423E-5
0.07455,0.3173765247,-4.489082733E-5
0.0746,0.3173776792,-4.294463262E-5
0.07465,0.3173788598,-4.095605985E-5
0.0747,0.3173800652,-3.892707061E-5
0.07475,0.3173812943,-3.68596664E-5
0.0748,0.3173825458,-3.475588667E-5
0.07485,0.3173838185,-3.261780682E-5
0.0749,0.3173851112,-3.044753614E-5
0.07495,0.3173864226,-2.824721571E-5
0.075,0.3173877514,-2.601901636E-5
0.07505,0.3173890963,-2.376513644E-5
0.0751,0.3173904559,-2.148779972E-5
0.07515,0.3173918289,-1.918925317E-5
0.0752,0.317393214,-1.687176475E-5
0.07525,0.3173946098,-1.453762117E-5
0.0753,0.3173960149,-1.218912564E-5
0.07535,0.3173974279,-9.828595584E-6
0.0754,0.3173988474,-7.458360382E-6
0.07545,0.3174002721,-5.080759045E-6
0.0755,0.3174017005,-2.698137925E-6
0.07555,0.3174031312,-3.128483774E-7
0.0756,0.3174045629,2.072755528E-6
0.07565,0.317405994,4.456319356E-6
0.0757,0.3174074232,6.835490626E-6
0.07575,0.317408849,9.207921116E-6
0.0758,0.3174102702,1.157126921E-5
0.07585,0.3174116851,1.392320219E-5
0.0759,0.3174130926,1.626139854E-5
0.07595,0.3174144911,1.858355024E-5
0.076,0.3174158793,2.088736507E-5
0.07605,0.3174172558,2.317056883E-5
0.0761,0.3174186193,2.543090762E-5
0.07615,0.3174199685,2.766615007E-5
0.0762,0.3174213018,2.98740895E-5
0.07625,0.3174226182,3.205254616E-5
0.0763,0.3174239162,3.419936936E-5
0.07635,0.3174251947,3.631243956E-5
0.0764,0.3174264522,3.838967054E-5
0.07645,0.3174276876,4.042901138E-5
0.0765,0.3174288997,4.242844857E-5
0.07655,0.3174300873,4.438600792E-5
0.0766,0.3174312491,4.629975657E-5
0.07665,0.3174323841,4.816780487E-5
0.0767,0.3174334912,4.998830828E-5
0.07675,0.3174345691,5.175946915E-5
0.0768,0.3174356169,5.347953855E-5
0.07685,0.3174366336,5.514681795E-5
0.0769,0.3174376181,5.675966094E-5
0.07695,0.3174385694,5.831647485E-5
0.077,0.3174394867,5.981572231E-5
0.07705,0.317440369,6.125592278E-5
0.0771,0.3174412154,6.263565401E-5
0.07715,0.3174420251,6.395355347E-5
0.0772,0.3174427974,6.520831967E-5
0.07725,0.3174435314,6.639871345E-5
0.0773,0.3174442264,6.752355923E-5
0.07735,0.3174448817,6.858174613E-5
0.0774,0.3174454967,6.957222913E-5
0.07745,0.3174460708,7.049403004E-5
0.0775,0.3174466034,7.134623851E-5
0.07755,0.317447094,7.212801294E-5
0.0776,0.3174475421,7.283858125E-5
0.07765,0.3174479472,7.347724173E-5
0.0777,0.317448309,7.404336367E-5
0.07775,0.3174486271,7.453638799E-5
0.0778,0.3174489012,7.495582784E-5
0.07785,0.317449131,7.530126902E-5
0.0779,0.3174493163,7.557237045E-5
0.07795,0.3174494569,7.576886446E-5
0.078,0.3174495526,7.589055706E-5
0.07805,0.3174496035,7.593732818E-5
0.0781,0.3174496093,7.590913171E-5
0.07815,0.3174495702,7.580599562E-5
0.0782,0.3174494862,7.562802188E-5
0.07825,0.3174493572,7.537538638E-5
0.0783,0.3174491836,7.504833877E-5
0.07835,0.3174489653,7.464720217E-5
0.0784,0.3174487028,7.41723729E-5
0.07845,0.3174483961,7.362432004E-5
0.0785,0.3174480456,7.300358501E-5
0.07855,0.3174476518,7.231078099E-5
0.0786,0.3174472148,7.154659234E-5
0.07865,0.3174467353,7.071177394E-5
0.0787,0.3174462136,6.980715037E-5
0.07875,0.3174456502,6.883361519E-5
0.0788,0.3174450459,6.779212997E-5
0.07885,0.317444401,6.668372339E-5
0.0789,0.3174437163,6.550949022E-5
0.07895,0.3174429924,6.427059018E-5
0.079,0.3174422301,6.296824689E-5
0.07905,0.3174414301,6.160374654E-5
0.0791,0.3174405931,6.017843674E-5
0.07915,0.3174397201,5.869372507E-5
0.0792,0.3174388119,5.715107778E-5
0.07925,0.3174378694,5.55520183E-5
0.0793,0.3174368935,5.38981257E-5
0.07935,0.3174358851,5.219103319E-5
0.0794,0.3174348454,5.043242647E-5
0.07945,0.3174337752,4.862404206E-5
0.0795,0.3174326757,4.676766561E-5
0.07955,0.3174315479,4.48651301E-5
0.0796,0.317430393,4.291831405E-5
0.07965,0.3174292121,4.092913967E-5
0.0797,0.3174280063,3.889957091E-5
0.07975,0.3174267769,3.683161159E-5
0.0798,0.317425525,3.472730334E-5
0.07985,0.317424252,3.258872367E-5
0.0799,0.317422959,3.041798383E-5
0.07995,0.3174216473,2.821722678E-5
0.08,0.3174203183,2.598862505E-5
0.08005,0.3174189732,2.373437859E-5
0.0801,0.3174176134,2.145671263E-5
0.08015,0.3174162402,1.915787543E-5
0.0802,0.3174148549,1.68401361E-5
0.08025,0.317413459,1.450578235E-5
0.0803,0.3174120538,1.21571182E-5
0.08035,0.3174106407,9.796461763E-6
0.0804,0.3174092211,7.426142905E-6
0.08045,0.3174077964,5.048500971E-6
0.0805,0.317406368,2.665882464E-6
0.08055,0.3174049373,2.806387442E-7
0.0806,0.3174035057,-2.104876314E-6
0.08065,0.3174020746,-4.488308623E-6
0.0807,0.3174006455,-6.867306215E-6
0.08075,0.3173992198,-9.239521567E-6
0.0808,0.3173977988,-1.160261391E-5
0.08085,0.317396384,-1.395425152E-5
0.0809,0.3173949767,-1.629211406E-5
0.08095,0.3173935784,-1.861389483E-5
0.081,0.3173921905,-2.091730308E-5
0.08105,0.3173908142,-2.32000662E-5
0.0811,0.317389451,-2.545993204E-5
0.08115,0.3173881022,-2.769467108E-5
0.0812,0.3173867691,-2.990207865E-5
0.08125,0.317385453,-3.20799771E-5
0.0813,0.3173841553,-3.422621791E-5
0.08135,0.3173828773,-3.633868387E-5
0.0814,0.3173816201,-3.841529113E-5
0.08145,0.3173803851,-4.045399125E-5
0.0815,0.3173791733,-4.245277321E-5
0.08155,0.3173779862,-4.440966544E-5
0.0816,0.3173768247,-4.63227377E-5
0.08165,0.3173756901,-4.819010302E-5
0.0817,0.3173745835,-5.000991954E-5
0.08175,0.317373506,-5.178039234E-5
0.0818,0.3173724585,-5.34997752E-5
0.08185,0.3173714423,-5.51663723E-5
0.0819,0.3173704582,-5.677853992E-5
0.08195,0.3173695072,-5.833468806E-5
0.082,0.3173685904,-5.983328196E-5
0.08205,0.3173677084,-6.127284367E-5
0.0821,0.3173668624,-6.265195345E-5
0.08215,0.317366053,-6.39692512E-5
0.0822,0.3173652811,-6.522343779E-5
0.08225,0.3173645475,-6.641327634E-5
0.0823,0.3173638528,-6.753759343E-5
0.08235,0.3173631978,-6.859528027E-5
0.0824,0.317362583,-6.958529378E-5
0.08245,0.3173620092,-7.050665763E-5
0.0825,0.3173614768,-7.135846318E-5
0.08255,0.3173609865,-7.213987038E-5
0.0826,0.3173605386,-7.285010863E-5
0.08265,0.3173601336,-7.348847748E-5
0.0827,0.317359772,-7.405434736E-5
0.08275,0.317359454,-7.454716019E-5
0.0828,0.31735918,-7.496642995E-5
0.08285,0.3173589503,-7.531174309E-5
0.0829,0.317358765,-7.558275904E-5
0.08295,0.3173586244,-7.577921044E-5
0.083,0.3173585287,-7.590090348E-5
0.08305,0.3173584778,-7.594771808E-5
0.0831,0.3173584719,-7.591960794E-5
0.08315,0.3173585109,-7.581660069E-5
0.0832,0.3173585949,-7.563879779E-5
0.08325,0.3173587237,-7.538637444E-5
0.0833,0.3173588972,-7.505957946E-5
0.08335,0.3173591153,-7.465873496E-5
0.0834,0.3173593776,-7.41842361E-5
0.08345,0.3173596841,-7.363655066E-5
0.0835,0.3173600343,-7.30162186E-5
0.08355,0.3173604279,-7.23238515E-5
0.0836,0.3173608645,-7.156013201E-5
0.08365,0.3173613438,-7.072581312E-5
0.0837,0.3173618652,-6.982171747E-5
0.08375,0.3173624281,-6.884873651E-5
0.0838,0.3173630322,-6.780782964E-5
0.08385,0.3173636767,-6.670002323E-5
0.0839,0.317364361,-6.552640969E-5
0.08395,0.3173650845,-6.428814629E-5
0.084,0.3173658464,-6.298645414E-5
0.08405,0.3173666461,-6.162261686E-5
0.0841,0.3173674826,-6.019797942E-5
0.08415,0.3173683551,-5.871394678E-5
0.0842,0.3173692629,-5.717198249E-5
0.08425,0.3173702051,-5.557360728E-5
0.0843,0.3173711806,-5.392039753E-5
0.08435,0.3173721885,-5.221398374E-5
0.0844,0.3173732278,-5.045604893E-5
0.08445,0.3173742976,-4.864832697E-5
0.0845,0.3173753967,-4.679260087E-5
0.08455,0.3173765241,-4.489070104E-5
0.0846,0.3173776787,-4.294450349E-5
0.08465,0.3173788592,-4.095592796E-5
0.0847,0.3173800646,-3.892693603E-5
0.08475,0.3173812937,-3.685952923E-5
0.0848,0.3173825452,-3.4755747E-5
0.08485,0.317383818,-3.261766476E-5
0.0849,0.3173851107,-3.044739179E-5
0.08495,0.3173864221,-2.824706918E-5
0.085,0.3173877509,-2.601886777E-5
0.08505,0.3173890957,-2.37649859E-5
0.0851,0.3173904553,-2.148764736E-5
0.08515,0.3173918284,-1.918909912E-5
0.0852,0.3173932134,-1.687160914E-5
0.08525,0.3173946092,-1.453746412E-5
0.0853,0.3173960143,-1.21889673E-5
0.08535,0.3173974273,-9.828436086E-6
0.0854,0.3173988469,-7.458199867E-6
0.08545,0.3174002716,-5.080597659E-6
0.0855,0.3174017,-2.697975806E-6
0.08555,0.3174031307,-3.126856756E-7
0.0856,0.3174045623,2.072918665E-6
0.08565,0.3174059934,4.456482784E-6
0.0857,0.3174074226,6.835654193E-6
0.08575,0.3174088485,9.208084671E-6
0.0858,0.3174102696,1.157143261E-5
0.08585,0.3174116846,1.392336527E-5
0.0859,0.317413092,1.626156116E-5
0.08595,0.3174144906,1.858371226E-5
0.086,0.3174158788,2.088752633E-5
0.08605,0.3174172553,2.317072918E-5
0.0861,0.3174186188,2.543106692E-5
0.08615,0.3174199679,2.766630816E-5
0.0862,0.3174213013,2.987424625E-5
0.08625,0.3174226177,3.205270142E-5
0.0863,0.3174239157,3.419952298E-5
0.08635,0.3174251941,3.631259141E-5
0.0864,0.3174264517,3.838982047E-5
0.08645,0.3174276871,4.042915926E-5
0.0865,0.3174288992,4.242859426E-5
0.08655,0.3174300867,4.438615128E-5
0.0866,0.3174312486,4.629989747E-5
0.08665,0.3174323836,4.816794318E-5
0.0867,0.3174334906,4.998844386E-5
0.08675,0.3174345686,5.175960189E-5
0.0868,0.3174356164,5.347966832E-5
0.08685,0.317436633,5.514694464E-5
0.0869,0.3174376175,5.675978446E-5
0.08695,0.3174385689,5.83165951E-5
0.087,0.3174394861,5.981583919E-5
0.08705,0.3174403684,6.125603621E-5
0.0871,0.3174412148,6.263576392E-5
0.08715,0.3174420246,6.395365977E-5
0.0872,0.3174427968,6.520842228E-5
0.08725,0.3174435308,6.63988123E-5
0.0873,0.3174442258,6.752365424E-5
0.08735,0.3174448811,6.858183725E-5
0.0874,0.3174454961,6.957231628E-5
0.08745,0.3174460702,7.049411317E-5
0.0875,0.3174466028,7.134631756E-5
0.08755,0.3174470934,7.212808785E-5
0.0876,0.3174475415,7.283865198E-5
0.08765,0.3174479466,7.347730822E-5
0.0877,0.3174483084,7.404342588E-5
0.08775,0.3174486265,7.453644588E-5
0.0878,0.3174489006,7.495588137E-5
0.08785,0.3174491304,7.530131816E-5
0.0879,0.3174493157,7.557241518E-5
0.08795,0.3174494563,7.576890474E-5
0.088,0.317449552,7.589059288E-5
0.08805,0.3174496029,7.593735952E-5
0.0881,0.3174496087,7.590915856E-5
0.08815,0.3174495696,7.580601797E-5
0.0882,0.3174494855,7.562803972E-5
0.08825,0.3174493566,7.537539973E-5
0.0883,0.3174491829,7.504834761E-5
0.08835,0.3174489647,7.464720653E-5
0.0884,0.3174487021,7.417237278E-5
0.08845,0.3174483955,7.362431546E-5
0.0885,0.317448045,7.300357599E-5
0.08855,0.3174476511,7.231076756E-5
0.0886,0.3174472142,7.154657454E-5
0.08865,0.3174467346,7.071175179E-5
0.0887,0.3174462129,6.980712392E-5
0.08875,0.3174456496,6.883358447E-5
0.0888,0.3174450452,6.779209503E-5
0.08885,0.3174444003,6.668368429E-5
0.0889,0.3174437156,6.5509447E-5
0.08895,0.3174429917,6.427054292E-5
0.089,0.3174422294,6.296819563E-5
0.08905,0.3174414294,6.160369136E-5
0.0891,0.3174405925,6.017837768E-5
0.08915,0.3174397195,5.869366222E-5
0.0892,0.3174388113,5.71510112E-5
0.08925,0.3174378687,5.555194805E-5
0.0893,0.3174368928,5.389805187E-5
0.08935,0.3174358845,5.219095589E-5
0.0894,0.3174348447,5.04323458E-5
0.08945,0.3174337745,4.862395815E-5
0.0895,0.317432675,4.676757859E-5
0.08955,0.3174315472,4.486504011E-5
0.0896,0.3174303923,4.291822123E-5
0.08965,0.3174292114,4.092904417E-5
0.0897,0.3174280056,3.889947288E-5
0.08975,0.3174267762,3.683151117E-5
0.0898,0.3174255243,3.472720069E-5
0.08985,0.3174242513,3.258861893E-5
0.0899,0.3174229583,3.041787714E-5
0.08995,0.3174216466,2.821711829E-5
0.09,0.3174203176,2.598851491E-5
0.09005,0.3174189725,2.373426695E-5
0.0901,0.3174176127,2.145659962E-5
0.09015,0.3174162395,1.915776121E-5
0.0902,0.3174148542,1.68400208E-5
0.09025,0.3174134583,1.450566611E-5
0.0903,0.3174120531,1.215700117E-5
0.09035,0.31741064,9.796344086E-6
0.0904,0.3174092204,7.426024716E-6
0.09045,0.3174077957,5.048382407E-6
0.0905,0.3174063673,2.665763669E-6
0.09055,0.3174049366,2.805198518E-7
0.0906,0.317403505,-2.104995167E-6
0.09065,0.3174020739,-4.488427298E-6
0.0907,0.3174006448,-6.867424584E-6
0.09075,0.3173992191,-9.239639494E-6
0.0908,0.3173977981,-1.160273126E-5
0.09085,0.3173963833,-1.395436816E-5
0.0909,0.317394976,-1.629222987E-5
0.09095,0.3173935777,-1.861400968E-5
0.091,0.3173921898,-2.091741683E-5
0.09105,0.3173908135,-2.320017874E-5
0.0911,0.3173894503,-2.546004324E-5
0.09115,0.3173881015,-2.769478082E-5
0.0912,0.3173867684,-2.990218681E-5
0.09125,0.3173854523,-3.208008356E-5
0.0913,0.3173841546,-3.422632256E-5
0.09135,0.3173828766,-3.633878659E-5
0.0914,0.3173816194,-3.841539181E-5
0.09145,0.3173803844,-4.045408977E-5
0.0915,0.3173791727,-4.245286948E-5
0.09155,0.3173779855,-4.440975935E-5
0.0916,0.317376824,-4.632282914E-5
0.09165,0.3173756894,-4.81901919E-5
0.0917,0.3173745828,-5.001000577E-5
0.09175,0.3173735053,-5.178047584E-5
0.0918,0.3173724579,-5.349985588E-5
0.09185,0.3173714416,-5.516645008E-5
0.0919,0.3173704575,-5.677861473E-5
0.09195,0.3173695066,-5.833475979E-5
0.092,0.3173685897,-5.983335053E-5
0.09205,0.3173677078,-6.127290897E-5
0.0921,0.3173668617,-6.265201536E-5
0.09215,0.3173660523,-6.396930962E-5
0.0922,0.3173652805,-6.522349262E-5
0.09225,0.3173645468,-6.641332747E-5
0.0923,0.3173638521,-6.753764077E-5
0.09235,0.3173631971,-6.859532373E-5
0.0924,0.3173625824,-6.958533327E-5
0.09245,0.3173620085,-7.050669308E-5
0.0925,0.3173614762,-7.135849451E-5
0.09255,0.3173609858,-7.213989754E-5
0.0926,0.3173605379,-7.285013154E-5
0.09265,0.317360133,-7.34884961E-5
0.0927,0.3173597713,-7.405436164E-5
0.09275,0.3173594533,-7.45471701E-5
0.0928,0.3173591793,-7.496643544E-5
0.09285,0.3173589496,-7.531174414E-5
0.0929,0.3173587644,-7.558275563E-5
0.09295,0.3173586238,-7.577920255E-5
0.093,0.317358528,-7.590089111E-5
0.09305,0.3173584772,-7.594770121E-5
0.0931,0.3173584713,-7.591958658E-5
0.09315,0.3173585103,-7.581657485E-5
0.0932,0.3173585943,-7.563876747E-5
0.09325,0.3173587231,-7.538633968E-5
0.0933,0.3173588966,-7.505954026E-5
0.09335,0.3173591146,-7.465869136E-5
0.0934,0.317359377,-7.418418813E-5
0.09345,0.3173596835,-7.363649835E-5
0.0935,0.3173600337,-7.3016162E-5
0.09355,0.3173604273,-7.232379066E-5
0.0936,0.3173608639,-7.156006697E-5
0.09365,0.3173613432,-7.072574394E-5
0.0937,0.3173618646,-6.982164422E-5
0.09375,0.3173624276,-6.884865924E-5
0.0938,0.3173630316,-6.780774842E-5
0.09385,0.3173636761,-6.669993815E-5
0.0939,0.3173643604,-6.552632081E-5
0.09395,0.3173650839,-6.42880537E-5
0.094,0.3173658459,-6.298635791E-5
0.09405,0.3173666455,-6.162251709E-5
0.0941,0.317367482,-6.019787619E-5
0.09415,0.3173683546,-5.871384018E-5
0.0942,0.3173692624,-5.717187262E-5
0.09425,0.3173702045,-5.557349423E-5
0.0943,0.31737118,-5.392028141E-5
0.09435,0.3173721879,-5.221386468E-5
0.0944,0.3173732273,-5.045592706E-5
0.09445,0.3173742971,-4.864820242E-5
0.0945,0.3173753962,-4.67924738E-5
0.09455,0.3173765236,-4.489057159E-5
0.0946,0.3173776781,-4.294437181E-5
0.09465,0.3173788587,-4.095579419E-5
0.0947,0.3173800641,-3.892680033E-5
0.09475,0.3173812932,-3.685939173E-5
0.0948,0.3173825447,-3.475560787E-5
0.09485,0.3173838174,-3.261752413E-5
0.0949,0.3173851101,-3.044724981E-5
0.09495,0.3173864215,-2.8246926E-5
0.095,0.3173877503,-2.601872352E-5
0.09505,0.3173890952,-2.376484074E-5
0.0951,0.3173904548,-2.148750142E-5
0.09515,0.3173918278,-1.918895253E-5
0.0952,0.3173932129,-1.687146205E-5
0.09525,0.3173946087,-1.453731667E-5
0.0953,0.3173960138,-1.218881961E-5
0.09535,0.3173974268,-9.828288306E-6
0.0954,0.3173988463,-7.458052129E-6
0.09545,0.317400271,-5.080450094E-6
0.0955,0.3174016994,-2.697828547E-6
0.09555,0.3174031301,-3.12538857E-7
0.0956,0.3174045618,2.073064918E-6
0.09565,0.3174059929,4.456628337E-6
0.0957,0.3174074221,6.835798921E-6
0.09575,0.3174088479,9.20822845E-6
0.0958,0.3174102691,1.157157531E-5
0.09585,0.3174116841,1.392350678E-5
0.0959,0.3174130915,1.626170134E-5
0.09595,0.31741449,1.858385099E-5
0.096,0.3174158782,2.088766349E-5
0.09605,0.3174172548,2.317086466E-5
0.0961,0.3174186182,2.54312006E-5
0.09615,0.3174199674,2.766643993E-5
0.0962,0.3174213007,2.987437599E-5
0.09625,0.3174226171,3.205282903E-5
0.0963,0.3174239151,3.419964835E-5
0.09635,0.3174251936,3.631271443E-5
0.0964,0.3174264511,3.838994103E-5
0.09645,0.3174276865,4.042927728E-5
0.0965,0.3174288986,4.242870962E-5
0.09655,0.3174300862,4.43862639E-5
0.0966,0.317431248,4.630000725E-5
0.09665,0.317432383,4.816805004E-5
0.0967,0.31743349,4.998854772E-5
0.09675,0.317434568,5.175970265E-5
0.0968,0.3174356158,5.347976591E-5
0.09685,0.3174366325,5.514703898E-5
0.0969,0.317437617,5.675987545E-5
0.09695,0.3174385683,5.831668265E-5
0.097,0.3174394856,5.981592322E-5
0.09705,0.3174403678,6.125611663E-5
0.0971,0.3174412143,6.263584064E-5
0.09715,0.317442024,6.395373273E-5
0.0972,0.3174427962,6.52084914E-5
0.09725,0.3174435302,6.639887751E-5
0.0973,0.3174442252,6.752371549E-5
0.09735,0.3174448805,6.858189447E-5
