"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0371,1.572573486,1.850435118
0.03715,1.573230309,1.850642302
0.0372,1.573886169,1.850847724
0.03725,1.574541157,1.851051538
0.0373,1.575195359,1.851253896
0.03735,1.575848862,1.851454948
0.0374,1.576501749,1.851654839
0.03745,1.577154106,1.851853713
0.0375,1.577806012,1.852051714
0.03755,1.578457549,1.852248978
0.0376,1.579108795,1.852445642
0.03765,1.579759828,1.85264184
0.0377,1.580410722,1.852837703
0.03775,1.581061553,1.853033356
0.0378,1.581712391,1.853228926
0.03785,1.582363308,1.853424534
0.0379,1.583014373,1.853620298
0.03795,1.583665653,1.853816334
0.038,1.584317212,1.854012756
0.03805,1.584969115,1.854209671
0.0381,1.585621424,1.854407187
0.03815,1.586274199,1.854605407
0.0382,1.586927497,1.854804431
0.03825,1.587581375,1.855004355
0.0383,1.588235888,1.855205273
0.03835,1.588891088,1.855407276
0.0384,1.589547027,1.85561045
0.03845,1.590203752,1.855814879
0.0385,1.590861312,1.856020644
0.03855,1.591519751,1.856227821
0.0386,1.592179113,1.856436486
0.03865,1.592839439,1.856646707
0.0387,1.593500768,1.856858553
0.03875,1.594163138,1.857072088
0.0388,1.594826585,1.857287372
0.03885,1.595491142,1.857504463
0.0389,1.596156842,1.857723414
0.03895,1.596823714,1.857944277
0.039,1.597491787,1.858167099
0.03905,1.598161087,1.858391925
0.0391,1.598831639,1.858618795
0.03915,1.599503464,1.858847748
0.0392,1.600176584,1.859078819
0.03925,1.600851018,1.859312038
0.0393,1.601526782,1.859547434
0.03935,1.602203893,1.859785033
0.0394,1.602882364,1.860024857
0.03945,1.603562206,1.860266926
0.0395,1.604243429,1.860511255
0.03955,1.604926043,1.860757858
0.0396,1.605610053,1.861006744
0.03965,1.606295465,1.861257923
0.0397,1.606982282,1.861511398
0.03975,1.607670506,1.861767171
0.0398,1.608360136,1.862025241
0.03985,1.609051172,1.862285604
0.0399,1.609743611,1.862548255
0.03995,1.610437447,1.862813184
0.04,1.611132675,1.863080381
0.04005,1.611829288,1.86334983
0.0401,1.612527277,1.863621516
0.04015,1.613226631,1.863895419
0.0402,1.613927339,1.86417152
0.04025,1.614629388,1.864449793
0.0403,1.615332763,1.864730215
0.04035,1.61603745,1.865012757
0.0404,1.616743432,1.865297388
0.04045,1.61745069,1.865584078
0.0405,1.618159205,1.865872793
0.04055,1.618868958,1.866163496
0.0406,1.619579928,1.86645615
0.04065,1.620292091,1.866750716
0.0407,1.621005425,1.867047153
0.04075,1.621719906,1.867345418
0.0408,1.622435508,1.867645466
0.04085,1.623152205,1.867947253
0.0409,1.623869971,1.868250731
0.04095,1.624588777,1.868555851
0.041,1.625308597,1.868862564
0.04105,1.626029399,1.869170818
0.0411,1.626751155,1.869480562
0.04115,1.627473833,1.869791742
0.0412,1.628197404,1.870104303
0.04125,1.628921835,1.870418191
0.0413,1.629647094,1.87073335
0.04135,1.630373148,1.871049722
0.0414,1.631099965,1.871367249
0.04145,1.63182751,1.871685875
0.0415,1.63255575,1.872005539
0.04155,1.633284652,1.872326182
0.0416,1.634014179,1.872647745
0.04165,1.634744299,1.872970167
0.0417,1.635474975,1.873293387
0.04175,1.636206172,1.873617345
0.0418,1.636937857,1.87394198
0.04185,1.637669992,1.87426723
0.0419,1.638402544,1.874593035
0.04195,1.639135475,1.874919332
0.042,1.639868753,1.875246062
0.04205,1.64060234,1.875573162
0.0421,1.641336201,1.875900573
0.04215,1.642070303,1.876228233
0.0422,1.642804609,1.876556082
0.04225,1.643539086,1.876884061
0.0423,1.644273698,1.87721211
0.04235,1.645008412,1.877540169
0.0424,1.645743193,1.877868181
0.04245,1.646478008,1.878196088
0.0425,1.647212824,1.878523832
0.04255,1.647947608,1.878851358
0.0426,1.648682328,1.879178608
0.04265,1.649416951,1.879505529
0.0427,1.650151446,1.879832066
0.04275,1.650885783,1.880158165
0.0428,1.65161993,1.880483776
0.04285,1.652353858,1.880808845
0.0429,1.653087537,1.881133323
0.04295,1.653820938,1.881457162
0.043,1.654554035,1.881780311
0.04305,1.655286798,1.882102725
0.0431,1.656019201,1.882424358
0.04315,1.656751218,1.882745164
0.0432,1.657482824,1.883065101
0.04325,1.658213994,1.883384126
0.0433,1.658944703,1.883702198
0.04335,1.659674929,1.884019278
0.0434,1.660404649,1.884335327
0.04345,1.661133842,1.884650309
0.0435,1.661862486,1.884964188
0.04355,1.662590561,1.88527693
0.0436,1.663318048,1.885588502
0.04365,1.664044929,1.885898873
0.0437,1.664771186,1.886208013
0.04375,1.665496802,1.886515894
0.0438,1.666221761,1.886822489
0.04385,1.666946048,1.887127772
0.0439,1.667669649,1.88743172
0.04395,1.66839255,1.88773431
0.044,1.669114739,1.888035521
0.04405,1.669836204,1.888335334
0.0441,1.670556935,1.88863373
0.04415,1.671276921,1.888930695
0.0442,1.671996153,1.889226211
0.04425,1.672714624,1.889520267
0.0443,1.673432325,1.88981285
0.04435,1.674149251,1.890103949
0.0444,1.674865395,1.890393556
0.04445,1.675580753,1.890681663
0.0445,1.67629532,1.890968263
0.04455,1.677009094,1.891253352
0.0446,1.677722072,1.891536927
0.04465,1.678434253,1.891818986
0.0447,1.679145635,1.892099528
0.04475,1.679856219,1.892378553
0.0448,1.680566006,1.892656064
0.04485,1.681274996,1.892932065
0.0449,1.681983193,1.893206559
0.04495,1.682690599,1.893479552
0.045,1.683397217,1.893751052
0.04505,1.684103053,1.894021067
0.0451,1.68480811,1.894289605
0.04515,1.685512395,1.894556679
0.0452,1.686215914,1.894822298
0.04525,1.686918674,1.895086475
0.0453,1.687620682,1.895349225
0.04535,1.688321946,1.89561056
0.0454,1.689022475,1.895870498
0.04545,1.689722277,1.896129054
0.0455,1.690421362,1.896386245
0.04555,1.691119741,1.896642089
0.0456,1.691817423,1.896896604
0.04565,1.69251442,1.897149811
0.0457,1.693210742,1.897401728
0.04575,1.693906401,1.897652377
0.0458,1.694601409,1.897901778
0.04585,1.695295778,1.898149953
0.0459,1.695989521,1.898396924
0.04595,1.696682649,1.898642714
0.046,1.697375177,1.898887345
0.04605,1.698067118,1.899130841
0.0461,1.698758483,1.899373225
0.04615,1.699449287,1.899614519
0.0462,1.700139543,1.899854749
0.04625,1.700829265,1.900093937
0.0463,1.701518466,1.900332108
0.04635,1.70220716,1.900569285
0.0464,1.702895359,1.900805492
0.04645,1.703583078,1.901040752
0.0465,1.704270329,1.901275089
0.04655,1.704957126,1.901508526
0.0466,1.705643482,1.901741086
0.04665,1.706329409,1.901972791
0.0467,1.70701492,1.902203663
0.04675,1.707700028,1.902433723
0.0468,1.708384744,1.902662994
0.04685,1.70906908,1.902891494
0.0469,1.709753047,1.903119245
0.04695,1.710436656,1.903346265
0.047,1.711119917,1.903572573
0.04705,1.711802842,1.903798186
0.0471,1.712485438,1.904023121
0.04715,1.713167716,1.904247394
0.0472,1.713849683,1.90447102
0.04725,1.714531348,1.904694014
0.0473,1.715212718,1.904916387
0.04735,1.7158938,1.905138152
0.0474,1.716574599,1.905359319
0.04745,1.717255122,1.905579899
0.0475,1.717935372,1.905799899
0.04755,1.718615354,1.906019326
0.0476,1.71929507,1.906238187
0.04765,1.719974524,1.906456485
0.0477,1.720653716,1.906674223
0.04775,1.721332647,1.906891403
0.0478,1.722011318,1.907108025
0.04785,1.722689727,1.907324088
0.0479,1.723367872,1.907539588
0.04795,1.724045751,1.90775452
0.048,1.724723359,1.907968879
0.04805,1.725400692,1.908182657
0.0481,1.726077744,1.908395843
0.04815,1.726754508,1.908608427
0.0482,1.727430977,1.908820395
0.04825,1.728107141,1.909031734
0.0483,1.728782992,1.909242425
0.04835,1.729458518,1.909452451
0.0484,1.730133707,1.909661791
0.04845,1.730808546,1.909870423
0.0485,1.731483021,1.910078324
0.04855,1.732157116,1.910285467
0.0486,1.732830816,1.910491824
0.04865,1.733504104,1.910697367
0.0487,1.734176959,1.910902063
0.04875,1.734849363,1.911105878
0.0488,1.735521295,1.911308778
0.04885,1.736192733,1.911510725
0.0489,1.736863654,1.911711679
0.04895,1.737534034,1.9119116
0.049,1.738203846,1.912110444
0.04905,1.738873066,1.912308166
0.0491,1.739541665,1.912504719
0.04915,1.740209614,1.912700054
0.0492,1.740876883,1.912894121
0.04925,1.741543443,1.913086866
0.0493,1.742209259,1.913278234
0.04935,1.7428743,1.91346817
0.0494,1.743538532,1.913656615
0.04945,1.744201918,1.913843509
0.0495,1.744864422,1.91402879
0.04955,1.745526008,1.914212395
0.0496,1.746186636,1.914394257
0.04965,1.746846267,1.91457431
0.0497,1.747504861,1.914752485
0.04975,1.748162376,1.914928711
0.0498,1.74881877,1.915102916
0.04985,1.749473999,1.915275028
0.0499,1.750128019,1.915444969
0.04995,1.750780786,1.915612665
0.05,1.751432253,1.915778036
0.05005,1.752082373,1.915941003
0.0501,1.752731099,1.916101485
0.05015,1.753378382,1.9162594
0.0502,1.754024173,1.916414665
0.05025,1.754668423,1.916567194
0.0503,1.75531108,1.916716902
0.05035,1.755952093,1.916863702
0.0504,1.756591411,1.917007506
0.05045,1.75722898,1.917148225
0.0505,1.757864748,1.917285769
0.05055,1.758498662,1.917420047
0.0506,1.759130667,1.917550968
0.05065,1.759760709,1.917678439
0.0507,1.760388732,1.917802368
0.05075,1.761014682,1.91792266
0.0508,1.761638503,1.918039223
0.05085,1.762260138,1.918151961
0.0509,1.762879533,1.918260779
0.05095,1.76349663,1.918365582
0.051,1.764111372,1.918466276
0.05105,1.764723704,1.918562763
0.0511,1.765333568,1.918654948
0.05115,1.765940908,1.918742737
0.0512,1.766545667,1.918826032
0.05125,1.767147788,1.918904739
0.0513,1.767747214,1.918978762
0.05135,1.76834389,1.919048006
0.0514,1.768937758,1.919112377
0.05145,1.769528764,1.919171781
0.0515,1.77011685,1.919226123
0.05155,1.770701962,1.919275312
0.0516,1.771284045,1.919319255
0.05165,1.771863045,1.91935786
0.0517,1.772438906,1.919391037
0.05175,1.773011576,1.919418697
0.0518,1.773581002,1.919440751
0.05185,1.774147131,1.919457111
0.0519,1.774709912,1.919467692
0.05195,1.775269294,1.919472409
0.052,1.775825227,1.919471178
0.05205,1.776377662,1.919463917
0.0521,1.776926549,1.919450546
0.05215,1.777471842,1.919430987
0.0522,1.778013495,1.919405161
0.05225,1.778551461,1.919372994
0.0523,1.779085696,1.919334412
0.05235,1.779616157,1.919289345
0.0524,1.780142802,1.919237722
0.05245,1.78066559,1.919179476
0.0525,1.781184481,1.919114542
0.05255,1.781699437,1.919042858
0.0526,1.782210421,1.918964363
0.05265,1.782717397,1.918878999
0.0527,1.783220331,1.91878671
0.05275,1.78371919,1.918687443
0.0528,1.784213943,1.918581148
0.05285,1.78470456,1.918467777
0.0529,1.785191014,1.918347286
0.05295,1.785673277,1.918219632
0.053,1.786151324,1.918084777
0.05305,1.786625134,1.917942683
0.0531,1.787094684,1.917793317
0.05315,1.787559955,1.917636651
0.0532,1.788020928,1.917472656
0.05325,1.788477589,1.917301308
0.0533,1.788929923,1.917122588
0.05335,1.789377918,1.916936478
0.0534,1.789821563,1.916742964
0.05345,1.79026085,1.916542035
0.0535,1.790695774,1.916333684
0.05355,1.791126329,1.916117908
0.0536,1.791552514,1.915894706
0.05365,1.791974328,1.915664082
0.0537,1.792391773,1.915426042
0.05375,1.792804853,1.915180598
0.0538,1.793213575,1.914927763
0.05385,1.793617946,1.914667555
0.0539,1.794017976,1.914399996
0.05395,1.794413679,1.91412511
0.054,1.794805068,1.913842927
0.05405,1.795192161,1.91355348
0.0541,1.795574976,1.913256804
0.05415,1.795953536,1.91295294
0.0542,1.796327862,1.912641931
0.05425,1.796697981,1.912323826
0.0543,1.797063921,1.911998676
0.05435,1.797425711,1.911666535
0.0544,1.797783383,1.911327463
0.05445,1.798136972,1.910981523
0.0545,1.798486515,1.91062878
0.05455,1.798832049,1.910269304
0.0546,1.799173617,1.90990317
0.05465,1.79951126,1.909530455
0.0547,1.799845024,1.90915124
0.05475,1.800174956,1.908765609
0.0548,1.800501105,1.908373651
0.05485,1.800823524,1.907975457
0.0549,1.801142264,1.907571124
0.05495,1.801457383,1.907160749
0.055,1.801768937,1.906744434
0.05505,1.802076986,1.906322287
0.0551,1.802381592,1.905894415
0.05515,1.802682817,1.90546093
0.0552,1.802980728,1.905021949
0.05525,1.803275392,1.904577589
0.0553,1.803566876,1.904127973
0.05535,1.803855254,1.903673225
0.0554,1.804140597,1.903213473
0.05545,1.804422979,1.902748848
0.0555,1.804702476,1.902279484
0.05555,1.804979168,1.901805516
0.0556,1.805253131,1.901327084
0.05565,1.805524449,1.90084433
0.0557,1.805793202,1.900357397
0.05575,1.806059475,1.899866433
0.0558,1.806323353,1.899371586
0.05585,1.806584923,1.898873007
0.0559,1.806844273,1.898370851
0.05595,1.807101492,1.897865273
0.056,1.80735667,1.89735643
0.05605,1.8076099,1.896844482
0.0561,1.807861273,1.896329591
0.05615,1.808110884,1.89581192
0.0562,1.808358828,1.895291632
0.05625,1.808605199,1.894768895
0.0563,1.808850095,1.894243877
0.05635,1.809093613,1.893716745
0.0564,1.809335851,1.893187671
0.05645,1.809576909,1.892656826
0.0565,1.809816884,1.892124381
0.05655,1.810055878,1.891590511
0.0566,1.810293991,1.891055389
0.05665,1.810531324,1.89051919
0.0567,1.810767977,1.889982088
0.05675,1.811004054,1.88944426
0.0568,1.811239655,1.888905881
0.05685,1.811474883,1.888367128
0.0569,1.81170984,1.887828177
0.05695,1.811944627,1.887289204
0.057,1.812179348,1.886750385
0.05705,1.812414104,1.886211896
0.0571,1.812648997,1.885673913
0.05715,1.812884129,1.88513661
0.0572,1.813119601,1.884600163
0.05725,1.813355515,1.884064744
0.0573,1.813591971,1.883530528
0.05735,1.813829069,1.882997686
0.0574,1.814066909,1.882466389
0.05745,1.81430559,1.881936807
0.0575,1.814545211,1.881409109
0.05755,1.814785868,1.880883463
0.0576,1.81502766,1.880360033
0.05765,1.815270681,1.879838986
0.0577,1.815515028,1.879320483
0.05775,1.815760793,1.878804686
0.0578,1.816008071,1.878291753
0.05785,1.816256954,1.877781842
0.0579,1.816507531,1.877275108
0.05795,1.816759894,1.876771704
0.058,1.817014129,1.876271781
0.05805,1.817270326,1.875775486
0.0581,1.817528568,1.875282967
0.05815,1.817788941,1.874794367
0.0582,1.818051527,1.874309826
0.05825,1.818316409,1.873829483
0.0583,1.818583664,1.873353473
0.05835,1.818853373,1.872881929
0.0584,1.819125611,1.872414981
0.05845,1.819400454,1.871952755
0.0585,1.819677973,1.871495375
0.05855,1.819958242,1.871042962
0.0586,1.820241329,1.870595633
0.05865,1.820527302,1.870153503
0.0587,1.820816227,1.869716682
0.05875,1.821108168,1.869285278
0.0588,1.821403186,1.868859394
0.05885,1.821701343,1.868439132
0.0589,1.822002695,1.868024589
0.05895,1.822307298,1.867615857
0.059,1.822615208,1.867213028
0.05905,1.822926474,1.866816187
0.0591,1.823241148,1.866425418
0.05915,1.823559276,1.866040798
0.0592,1.823880904,1.865662404
0.05925,1.824206076,1.865290306
0.0593,1.824534832,1.864924572
0.05935,1.824867211,1.864565267
0.0594,1.825203249,1.86421245
0.05945,1.825542983,1.863866177
0.0595,1.825886442,1.863526501
0.05955,1.826233659,1.86319347
0.0596,1.82658466,1.862867129
0.05965,1.826939471,1.862547518
0.0597,1.827298115,1.862234675
0.05975,1.827660614,1.861928632
0.0598,1.828026986,1.861629419
0.05985,1.828397248,1.86133706
0.0599,1.828771415,1.861051578
0.05995,1.829149498,1.86077299
0.06,1.829531509,1.860501309
0.06005,1.829917453,1.860236547
0.0601,1.830307338,1.859978709
0.06015,1.830701168,1.859727798
0.0602,1.831098942,1.859483812
0.06025,1.831500661,1.859246748
0.0603,1.831906321,1.859016597
0.06035,1.832315919,1.858793347
0.0604,1.832729446,1.858576982
0.06045,1.833146894,1.858367484
0.0605,1.833568252,1.85816483
0.06055,1.833993506,1.857968994
0.0606,1.834422643,1.857779948
0.06065,1.834855644,1.857597658
0.0607,1.835292492,1.857422089
0.06075,1.835733166,1.857253202
0.0608,1.836177643,1.857090955
0.06085,1.836625898,1.856935303
0.0609,1.837077907,1.856786198
0.06095,1.837533641,1.856643589
0.061,1.837993071,1.856507422
0.06105,1.838456166,1.85637764
0.0611,1.838922893,1.856254184
0.06115,1.839393218,1.856136991
0.0612,1.839867105,1.856025998
0.06125,1.840344518,1.855921136
0.0613,1.840825418,1.855822337
0.06135,1.841309764,1.855729528
0.0614,1.841797515,1.855642636
0.06145,1.842288629,1.855561583
0.0615,1.842783062,1.855486292
0.06155,1.843280768,1.855416681
0.0616,1.843781703,1.855352668
0.06165,1.844285817,1.85529417
0.0617,1.844793064,1.855241099
0.06175,1.845303393,1.855193368
0.0618,1.845816755,1.855150888
0.06185,1.846333097,1.855113568
0.0619,1.846852369,1.855081315
0.06195,1.847374517,1.855054037
0.062,1.847899488,1.855031637
0.06205,1.848427227,1.85501402
0.0621,1.848957679,1.85500109
0.06215,1.849490789,1.854992747
0.0622,1.850026502,1.854988893
0.06225,1.850564759,1.854989429
0.0623,1.851105505,1.854994253
0.06235,1.851648682,1.855003266
0.0624,1.852194232,1.855016364
0.06245,1.852742097,1.855033447
0.0625,1.85329222,1.855054412
0.06255,1.853844541,1.855079157
0.0626,1.854399002,1.855107578
0.06265,1.854955545,1.855139572
0.0627,1.855514111,1.855175038
0.06275,1.856074641,1.855213872
0.0628,1.856637077,1.855255972
0.06285,1.85720136,1.855301235
0.0629,1.857767433,1.85534956
0.06295,1.858335237,1.855400844
0.063,1.858904714,1.855454988
0.06305,1.859475807,1.855511889
0.0631,1.860048459,1.85557145
0.06315,1.860622614,1.855633569
0.0632,1.861198214,1.85569815
0.06325,1.861775204,1.855765096
0.0633,1.862353529,1.855834308
0.06335,1.862933135,1.855905693
0.0634,1.863513967,1.855979156
0.06345,1.864095972,1.856054604
0.0635,1.864679097,1.856131945
0.06355,1.86526329,1.856211089
0.0636,1.8658485,1.856291946
0.06365,1.866434677,1.85637443
0.0637,1.867021771,1.856458452
0.06375,1.867609733,1.85654393
0.0638,1.868198516,1.856630779
0.06385,1.868788073,1.856718919
0.0639,1.869378358,1.85680827
0.06395,1.869969326,1.856898753
0.064,1.870560933,1.856990294
0.06405,1.871153137,1.857082817
0.0641,1.871745896,1.85717625
0.06415,1.872339169,1.857270522
0.0642,1.872932917,1.857365567
0.06425,1.873527101,1.857461316
0.0643,1.874121685,1.857557706
0.06435,1.874716632,1.857654674
0.0644,1.875311908,1.85775216
0.06445,1.87590748,1.857850107
0.0645,1.876503314,1.857948458
0.06455,1.877099381,1.85804716
0.0646,1.87769565,1.858146162
0.06465,1.878292093,1.858245414
0.0647,1.878888683,1.858344869
0.06475,1.879485393,1.858444484
0.0648,1.880082201,1.858544214
0.06485,1.880679081,1.858644021
0.0649,1.881276013,1.858743867
0.06495,1.881872975,1.858843716
0.065,1.88246995,1.858943535
0.06505,1.883066918,1.859043294
0.0651,1.883663863,1.859142963
0.06515,1.88426077,1.859242517
0.0652,1.884857625,1.859341931
0.06525,1.885454415,1.859441183
0.0653,1.886051129,1.859540256
0.06535,1.886647757,1.85963913
0.0654,1.887244291,1.859737792
0.06545,1.887840722,1.859836229
0.0655,1.888437046,1.859934429
0.06555,1.889033256,1.860032386
0.0656,1.889629349,1.860130092
0.06565,1.890225322,1.860227543
0.0657,1.890821176,1.860324738
0.06575,1.891416908,1.860421677
0.0658,1.892012521,1.860518361
0.06585,1.892608017,1.860614795
0.0659,1.8932034,1.860710985
0.06595,1.893798673,1.860806938
0.066,1.894393842,1.860902665
0.06605,1.894988915,1.860998177
0.0661,1.895583898,1.861093487
0.06615,1.8961788,1.86118861
0.0662,1.896773632,1.861283563
0.06625,1.897368403,1.861378365
0.0663,1.897963125,1.861473035
0.06635,1.898557811,1.861567595
0.0664,1.899152473,1.861662068
0.06645,1.899747126,1.861756477
0.0665,1.900341785,1.861850849
0.06655,1.900936465,1.86194521
0.0666,1.901531182,1.862039588
0.06665,1.902125953,1.862134013
0.0667,1.902720797,1.862228514
0.06675,1.90331573,1.862323123
0.0668,1.903910772,1.862417872
0.06685,1.904505942,1.862512794
0.0669,1.905101259,1.862607923
0.06695,1.905696744,1.862703294
0.067,1.906292417,1.862798941
0.06705,1.906888299,1.8628949
0.0671,1.907484411,1.862991208
0.06715,1.908080775,1.863087901
0.0672,1.908677411,1.863185017
0.06725,1.909274342,1.863282592
0.0673,1.90987159,1.863380664
0.06735,1.910469177,1.86347927
0.0674,1.911067124,1.863578449
0.06745,1.911665454,1.863678238
0.0675,1.912264188,1.863778674
0.06755,1.912863349,1.863879795
0.0676,1.913462958,1.863981638
0.06765,1.914063036,1.864084239
0.0677,1.914663605,1.864187635
0.06775,1.915264685,1.864291861
0.0678,1.915866298,1.864396952
0.06785,1.916468464,1.864502943
0.0679,1.917071202,1.864609869
0.06795,1.917674531,1.86471776
0.068,1.918278472,1.864826651
0.06805,1.918883041,1.864936571
0.0681,1.919488257,1.865047551
0.06815,1.920094137,1.865159619
0.0682,1.920700697,1.865272804
0.06825,1.921307953,1.865387132
0.0683,1.921915919,1.865502627
0.06835,1.922524611,1.865619315
0.0684,1.92313404,1.865737216
0.06845,1.92374422,1.865856353
0.0685,1.924355162,1.865976743
0.06855,1.924966877,1.866098404
0.0686,1.925579373,1.866221352
0.06865,1.92619266,1.866345602
0.0687,1.926806745,1.866471164
0.06875,1.927421634,1.86659805
0.0688,1.928037332,1.866726267
0.06885,1.928653843,1.866855822
0.0689,1.92927117,1.866986719
0.06895,1.929889315,1.86711896
0.069,1.930508278,1.867252545
0.06905,1.931128058,1.86738747
0.0691,1.931748652,1.867523733
0.06915,1.932370058,1.867661325
0.0692,1.932992269,1.867800237
0.06925,1.93361528,1.867940459
0.0693,1.934239082,1.868081974
0.06935,1.934863667,1.868224768
0.0694,1.935489024,1.868368821
0.06945,1.93611514,1.868514111
0.0695,1.936742002,1.868660615
0.06955,1.937369595,1.868808305
0.0696,1.937997903,1.868957152
0.06965,1.938626906,1.869107124
0.0697,1.939256586,1.869258188
0.06975,1.939886921,1.869410305
0.0698,1.940517888,1.869563436
0.06985,1.941149463,1.869717538
0.0699,1.94178162,1.869872567
0.06995,1.942414332,1.870028474
0.07,1.94304757,1.870185209
0.07005,1.943681302,1.870342719
0.0701,1.944315497,1.870500948
0.07015,1.944950121,1.870659837
0.0702,1.945585139,1.870819326
0.07025,1.946220514,1.87097935
0.0703,1.946856208,1.871139844
0.07035,1.94749218,1.871300738
0.0704,1.94812839,1.87146196
0.07045,1.948764794,1.871623438
0.0705,1.949401348,1.871785093
0.07055,1.950038007,1.871946847
0.0706,1.950674722,1.872108618
0.07065,1.951311446,1.872270323
0.0707,1.951948127,1.872431874
0.07075,1.952584715,1.872593183
0.0708,1.953221157,1.87275416
0.07085,1.953857398,1.87291471
0.0709,1.954493383,1.873074737
0.07095,1.955129054,1.873234146
0.071,1.955764354,1.873392834
0.07105,1.956399224,1.873550701
0.0711,1.957033603,1.873707643
0.07115,1.957667428,1.873863553
0.0712,1.958300638,1.874018324
0.07125,1.958933169,1.874171847
0.0713,1.959564955,1.874324009
0.07135,1.960195931,1.874474699
0.0714,1.96082603,1.874623802
0.07145,1.961455184,1.874771201
0.0715,1.962083324,1.874916779
0.07155,1.962710381,1.875060417
0.0716,1.963336284,1.875201995
0.07165,1.963960963,1.875341391
0.0717,1.964584345,1.875478484
0.07175,1.965206359,1.875613148
0.0718,1.965826931,1.87574526
0.07185,1.966445988,1.875874695
0.0719,1.967063456,1.876001326
0.07195,1.96767926,1.876125025
0.072,1.968293326,1.876245667
0.07205,1.968905578,1.876363122
0.0721,1.969515942,1.876477263
0.07215,1.970124341,1.876587961
0.0722,1.9707307,1.876695087
0.07225,1.971334943,1.876798511
0.0723,1.971936994,1.876898106
0.07235,1.972536777,1.876993742
0.0724,1.973134217,1.87708529
0.07245,1.973729237,1.877172623
0.0725,1.974321763,1.877255612
0.07255,1.974911718,1.87733413
0.0726,1.97549903,1.87740805
0.07265,1.976083622,1.877477245
0.0727,1.97666542,1.877541592
0.07275,1.977244353,1.877600965
0.0728,1.977820345,1.877655242
0.07285,1.978393326,1.877704299
0.0729,1.978963223,1.877748017
0.07295,1.979529965,1.877786276
0.073,1.980093484,1.877818958
0.07305,1.980653708,1.877845946
0.0731,1.981210571,1.877867126
0.07315,1.981764005,1.877882385
0.0732,1.982313943,1.877891611
0.07325,1.982860321,1.877894696
0.0733,1.983403076,1.877891533
0.07335,1.983942143,1.877882016
0.0734,1.984477463,1.877866044
0.07345,1.985008975,1.877843516
0.0735,1.98553662,1.877814335
0.07355,1.986060342,1.877778405
0.0736,1.986580085,1.877735635
0.07365,1.987095795,1.877685935
0.0737,1.987607419,1.877629218
0.07375,1.988114908,1.8775654
0.0738,1.988618213,1.877494401
0.07385,1.989117286,1.877416144
0.0739,1.989612081,1.877330554
0.07395,1.990102557,1.87723756
0.074,1.990588672,1.877137094
0.07405,1.991070385,1.877029093
0.0741,1.991547661,1.876913496
0.07415,1.992020463,1.876790247
0.0742,1.992488759,1.876659291
0.07425,1.992952518,1.87652058
0.0743,1.99341171,1.876374068
0.07435,1.993866311,1.876219713
0.0744,1.994316294,1.876057478
0.07445,1.99476164,1.875887328
0.0745,1.995202327,1.875709235
0.07455,1.99563834,1.875523173
0.0746,1.996069663,1.87532912
0.07465,1.996496284,1.87512706
0.0747,1.996918194,1.874916979
0.07475,1.997335385,1.87469887
0.0748,1.997747852,1.874472728
0.07485,1.998155594,1.874238554
0.0749,1.998558611,1.873996351
0.07495,1.998956906,1.87374613
0.075,1.999350484,1.873487905
0.07505,1.999739353,1.873221692
0.0751,2.000123526,1.872947516
0.07515,2.000503014,1.872665403
0.0752,2.000877834,1.872375384
0.07525,2.001248005,1.872077497
0.0753,2.001613549,1.871771783
0.07535,2.001974489,1.871458286
0.0754,2.002330852,1.871137056
0.07545,2.002682668,1.870808149
0.0755,2.003029969,1.870471623
0.07555,2.003372789,1.870127542
0.0756,2.003711165,1.869775974
0.07565,2.004045139,1.869416992
0.0757,2.004374751,1.869050672
0.07575,2.004700048,1.868677096
0.0758,2.005021076,1.868296351
0.07585,2.005337887,1.867908525
0.0759,2.005650533,1.867513715
0.07595,2.00595907,1.867112017
0.076,2.006263554,1.866703537
0.07605,2.006564047,1.86628838
0.0761,2.006860611,1.865866658
0.07615,2.007153311,1.865438487
0.0762,2.007442215,1.865003986
0.07625,2.007727391,1.864563278
0.0763,2.008008913,1.86411649
0.07635,2.008286854,1.863663754
0.0764,2.008561291,1.863205204
0.07645,2.008832302,1.862740978
0.0765,2.009099969,1.862271219
0.07655,2.009364373,1.861796071
0.0766,2.009625599,1.861315683
0.07665,2.009883735,1.860830208
0.0767,2.010138868,1.860339801
0.07675,2.01039109,1.859844619
0.0768,2.010640492,1.859344825
0.07685,2.010887168,1.858840583
0.0769,2.011131214,1.858332059
0.07695,2.011372727,1.857819423
0.077,2.011611806,1.857302848
0.07705,2.011848552,1.856782508
0.0771,2.012083065,1.85625858
0.07715,2.012315448,1.855731244
0.0772,2.012545807,1.855200682
0.07725,2.012774246,1.854667075
0.0773,2.013000873,1.854130611
0.07735,2.013225794,1.853591476
0.0774,2.013449119,1.853049858
0.07745,2.013670957,1.852505949
0.0775,2.013891418,1.851959938
0.07755,2.014110615,1.85141202
0.0776,2.014328658,1.850862387
0.07765,2.01454566,1.850311236
0.0777,2.014761735,1.849758761
0.07775,2.014976995,1.849205159
0.0778,2.015191556,1.848650626
0.07785,2.01540553,1.848095362
0.0779,2.015619033,1.847539562
0.07795,2.01583218,1.846983424
0.078,2.016045084,1.846427148
0.07805,2.016257861,1.84587093
0.0781,2.016470625,1.845314968
0.07815,2.016683491,1.84475946
