"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0782,2.070537154,1.838024147
0.07825,2.070741932,1.837446575
0.0783,2.07094694,1.836869676
0.07835,2.071152302,1.836293656
0.0784,2.071358142,1.835718719
0.07845,2.071564583,1.835145072
0.0785,2.071771747,1.834572915
0.07855,2.071979756,1.834002453
0.0786,2.072188731,1.833433886
0.07865,2.072398793,1.832867414
0.0787,2.07261006,1.832303233
0.07875,2.072822652,1.831741542
0.0788,2.073036686,1.831182534
0.07885,2.073252278,1.830626402
0.0789,2.073469543,1.830073336
0.07895,2.073688596,1.829523525
0.079,2.073909549,1.828977154
0.07905,2.074132512,1.828434407
0.0791,2.074357597,1.827895466
0.07915,2.07458491,1.827360507
0.0792,2.074814559,1.826829707
0.07925,2.075046647,1.826303238
0.0793,2.075281279,1.825781269
0.07935,2.075518554,1.825263967
0.0794,2.075758573,1.824751495
0.07945,2.076001433,1.824244012
0.0795,2.076247228,1.823741675
0.07955,2.076496053,1.823244636
0.0796,2.076747997,1.822753044
0.07965,2.077003151,1.822267045
0.0797,2.0772616,1.82178678
0.07975,2.077523428,1.821312386
0.0798,2.077788718,1.820843997
0.07985,2.078057549,1.820381742
0.0799,2.078329999,1.819925747
0.07995,2.078606141,1.819476133
0.08,2.078886047,1.819033017
0.08005,2.079169788,1.818596511
0.0801,2.079457429,1.818166723
0.08015,2.079749036,1.817743756
0.0802,2.08004467,1.817327711
0.08025,2.080344388,1.816918681
0.0803,2.080648249,1.816516756
0.08035,2.080956304,1.816122022
0.0804,2.081268605,1.815734559
0.08045,2.081585199,1.815354443
0.0805,2.08190613,1.814981745
0.08055,2.082231443,1.814616532
0.0806,2.082561174,1.814258866
0.08065,2.082895361,1.813908803
0.0807,2.083234038,1.813566395
0.08075,2.083577234,1.81323169
0.0808,2.083924979,1.81290473
0.08085,2.084277296,1.812585552
0.0809,2.084634207,1.812274189
0.08095,2.084995732,1.81197067
0.081,2.085361887,1.811675017
0.08105,2.085732686,1.81138725
0.0811,2.086108139,1.81110738
0.08115,2.086488253,1.810835419
0.0812,2.086873034,1.810571368
0.08125,2.087262484,1.810315229
0.0813,2.087656601,1.810066997
0.08135,2.088055383,1.80982666
0.0814,2.088458824,1.809594206
0.08145,2.088866914,1.809369615
0.0815,2.089279642,1.809152864
0.08155,2.089696993,1.808943925
0.0816,2.090118951,1.808742767
0.08165,2.090545496,1.808549352
0.0817,2.090976606,1.808363641
0.08175,2.091412257,1.808185589
0.0818,2.091852422,1.808015146
0.08185,2.09229707,1.80785226
0.0819,2.092746171,1.807696874
0.08195,2.09319969,1.807548927
0.082,2.09365759,1.807408355
0.08205,2.094119833,1.807275089
0.0821,2.094586378,1.807149058
0.08215,2.095057181,1.807030185
0.0822,2.095532198,1.806918393
0.08225,2.096011381,1.806813597
0.0823,2.09649468,1.806715714
0.08235,2.096982045,1.806624654
0.0824,2.097473423,1.806540326
0.08245,2.097968758,1.806462634
0.0825,2.098467994,1.80639148
0.08255,2.098971072,1.806326765
0.0826,2.099477933,1.806268384
0.08265,2.099988515,1.806216233
0.0827,2.100502755,1.806170203
0.08275,2.101020588,1.806130183
0.0828,2.101541949,1.80609606
0.08285,2.10206677,1.806067721
0.0829,2.102594982,1.806045047
0.08295,2.103126517,1.806027919
0.083,2.103661303,1.806016218
0.08305,2.104199268,1.806009821
0.0831,2.104740341,1.806008604
0.08315,2.105284446,1.806012441
0.0832,2.105831511,1.806021207
0.08325,2.106381459,1.806034773
0.0833,2.106934214,1.806053011
0.08335,2.107489701,1.80607579
0.0834,2.108047842,1.80610298
0.08345,2.108608559,1.806134449
0.0835,2.109171775,1.806170066
0.08355,2.109737411,1.806209698
0.0836,2.110305389,1.806253212
0.08365,2.11087563,1.806300475
0.0837,2.111448055,1.806351354
0.08375,2.112022585,1.806405715
0.0838,2.112599142,1.806463425
0.08385,2.113177646,1.806524351
0.0839,2.113758018,1.806588361
0.08395,2.114340182,1.806655322
0.084,2.114924057,1.806725103
0.08405,2.115509567,1.806797572
0.0841,2.116096634,1.806872599
0.08415,2.116685181,1.806950055
0.0842,2.117275132,1.807029812
0.08425,2.11786641,1.807111741
0.0843,2.118458942,1.807195717
0.08435,2.119052653,1.807281616
0.0844,2.119647469,1.807369312
0.08445,2.120243317,1.807458686
0.0845,2.120840126,1.807549615
0.08455,2.121437824,1.807641982
0.0846,2.122036343,1.807735669
0.08465,2.122635614,1.807830561
0.0847,2.123235568,1.807926545
0.08475,2.123836139,1.80802351
0.0848,2.124437263,1.808121347
0.08485,2.125038876,1.808219949
0.0849,2.125640914,1.808319212
0.08495,2.126243317,1.808419033
0.085,2.126846025,1.808519312
0.08505,2.12744898,1.808619952
0.0851,2.128052125,1.808720858
0.08515,2.128655405,1.808821939
0.0852,2.129258766,1.808923105
0.08525,2.129862156,1.809024268
0.0853,2.130465525,1.809125345
0.08535,2.131068824,1.809226256
0.0854,2.131672007,1.809326921
0.08545,2.132275027,1.809427266
0.0855,2.132877841,1.809527219
0.08555,2.133480409,1.80962671
0.0856,2.13408269,1.809725672
0.08565,2.134684645,1.809824044
0.0857,2.13528624,1.809921766
0.08575,2.135887439,1.810018779
0.0858,2.136488211,1.810115032
0.08585,2.137088525,1.810210474
0.0859,2.137688352,1.810305057
0.08595,2.138287666,1.810398738
0.086,2.138886443,1.810491477
0.08605,2.139484659,1.810583236
0.0861,2.140082295,1.81067398
0.08615,2.140679331,1.81076368
0.0862,2.14127575,1.810852308
0.08625,2.141871538,1.81093984
0.0863,2.142466681,1.811026254
0.08635,2.143061169,1.811111534
0.0864,2.143654994,1.811195664
0.08645,2.144248147,1.811278634
0.0865,2.144840623,1.811360435
0.08655,2.14543242,1.811441062
0.0866,2.146023536,1.811520515
0.08665,2.146613971,1.811598794
0.0867,2.147203728,1.811675903
0.08675,2.147792811,1.811751851
0.0868,2.148381225,1.811826648
0.08685,2.14896898,1.811900307
0.0869,2.149556084,1.811972845
0.08695,2.150142548,1.812044281
0.087,2.150728386,1.812114638
0.08705,2.151313611,1.812183939
0.0871,2.151898241,1.812252213
0.08715,2.152482293,1.812319489
0.0872,2.153065786,1.812385801
0.08725,2.153648741,1.812451184
0.0873,2.154231181,1.812515676
0.08735,2.154813129,1.812579316
0.0874,2.155394611,1.812642147
0.08745,2.155975653,1.812704213
0.0875,2.156556283,1.812765562
0.08755,2.157136529,1.812826242
0.0876,2.157716423,1.812886304
0.08765,2.158295996,1.812945799
0.0877,2.158875279,1.813004784
0.08775,2.159454307,1.813063314
0.0878,2.160033114,1.813121447
0.08785,2.160611736,1.813179241
0.0879,2.161190209,1.813236758
0.08795,2.16176857,1.81329406
0.088,2.162346857,1.81335121
0.08805,2.162925108,1.813408273
0.0881,2.163503363,1.813465313
0.08815,2.164081662,1.813522398
0.0882,2.164660045,1.813579594
0.08825,2.165238553,1.81363697
0.0883,2.165817227,1.813694594
0.08835,2.166396109,1.813752534
0.0884,2.166975239,1.813810862
0.08845,2.167554662,1.813869645
0.0885,2.168134417,1.813928954
0.08855,2.168714548,1.81398886
0.0886,2.169295097,1.814049432
0.08865,2.169876106,1.81411074
0.0887,2.170457616,1.814172853
0.08875,2.17103967,1.814235841
0.0888,2.17162231,1.814299773
0.08885,2.172205575,1.814364716
0.0889,2.172789508,1.814430739
0.08895,2.173374149,1.814497907
0.089,2.173959536,1.814566287
0.08905,2.174545711,1.814635944
0.0891,2.17513271,1.81470694
0.08915,2.175720572,1.81477934
0.0892,2.176309335,1.814853202
0.08925,2.176899034,1.814928589
0.0893,2.177489705,1.815005556
0.08935,2.178081381,1.815084162
0.0894,2.178674098,1.81516446
0.08945,2.179267885,1.815246503
0.0895,2.179862776,1.815330344
0.08955,2.180458799,1.815416029
0.0896,2.181055984,1.815503607
0.08965,2.181654358,1.815593122
0.0897,2.182253946,1.815684617
0.08975,2.182854774,1.81577813
0.0898,2.183456863,1.815873701
0.08985,2.184060237,1.815971362
0.0899,2.184664915,1.816071148
0.08995,2.185270915,1.816173087
0.09,2.185878254,1.816277206
0.09005,2.186486947,1.816383529
0.0901,2.187097007,1.816492077
0.09015,2.187708446,1.816602867
0.0902,2.188321273,1.816715916
0.09025,2.188935496,1.816831234
0.0903,2.18955112,1.81694883
0.09035,2.190168151,1.81706871
0.0904,2.190786589,1.817190875
0.09045,2.191406434,1.817315324
0.0905,2.192027685,1.817442052
0.09055,2.192650336,1.817571052
0.0906,2.193274383,1.817702311
0.09065,2.193899816,1.817835815
0.0907,2.194526624,1.817971544
0.09075,2.195154796,1.818109477
0.0908,2.195784316,1.818249587
0.09085,2.196415168,1.818391846
0.0909,2.197047331,1.81853622
0.09095,2.197680785,1.818682672
0.091,2.198315506,1.818831161
0.09105,2.198951468,1.818981645
0.0911,2.199588643,1.819134074
0.09115,2.200227001,1.819288398
0.0912,2.200866509,1.819444561
0.09125,2.201507132,1.819602505
0.0913,2.202148834,1.819762167
0.09135,2.202791575,1.81992348
0.0914,2.203435314,1.820086376
0.09145,2.204080007,1.82025078
0.0915,2.204725609,1.820416617
0.09155,2.205372072,1.820583804
0.0916,2.206019345,1.82075226
0.09165,2.206667377,1.820921895
0.0917,2.207316114,1.821092619
0.09175,2.207965499,1.821264337
0.0918,2.208615473,1.821436953
0.09185,2.209265978,1.821610365
0.0919,2.209916949,1.821784469
0.09195,2.210568324,1.821959158
0.092,2.211220036,1.822134321
0.09205,2.211872016,1.822309844
0.0921,2.212524196,1.822485611
0.09215,2.213176503,1.822661503
0.0922,2.213828864,1.822837397
0.09225,2.214481205,1.823013169
0.0923,2.215133448,1.82318869
0.09235,2.215785515,1.82336383
0.0924,2.216437326,1.823538457
0.09245,2.217088801,1.823712435
0.0925,2.217739855,1.823885626
0.09255,2.218390406,1.824057891
0.0926,2.219040367,1.824229089
0.09265,2.219689652,1.824399074
0.0927,2.220338174,1.824567701
0.09275,2.220985842,1.824734822
0.0928,2.221632567,1.824900288
0.09285,2.222278258,1.825063949
0.0929,2.222922822,1.825225651
0.09295,2.223566168,1.82538524
0.093,2.2242082,1.825542562
0.09305,2.224848825,1.82569746
0.0931,2.225487948,1.825849778
0.09315,2.226125472,1.825999356
0.0932,2.226761302,1.826146037
0.09325,2.227395341,1.82628966
0.0933,2.228027493,1.826430065
0.09335,2.228657659,1.826567093
0.0934,2.229285743,1.826700583
0.09345,2.229911647,1.826830373
0.0935,2.230535273,1.826956304
0.09355,2.231156525,1.827078214
0.0936,2.231775304,1.827195944
0.09365,2.232391513,1.827309333
0.0937,2.233005056,1.827418223
0.09375,2.233615836,1.827522455
0.0938,2.234223757,1.82762187
0.09385,2.234828723,1.827716313
0.0939,2.23543064,1.827805627
0.09395,2.236029413,1.827889659
0.094,2.23662495,1.827968255
0.09405,2.237217156,1.828041263
0.0941,2.237805942,1.828108535
0.09415,2.238391215,1.828169921
0.0942,2.238972888,1.828225276
0.09425,2.239550871,1.828274456
0.0943,2.240125077,1.828317319
0.09435,2.240695422,1.828353725
0.0944,2.24126182,1.828383538
0.09445,2.241824189,1.828406623
0.0945,2.242382448,1.828422847
0.09455,2.242936518,1.828432083
0.0946,2.243486321,1.828434204
0.09465,2.24403178,1.828429088
0.0947,2.244572823,1.828416615
0.09475,2.245109377,1.828396668
0.0948,2.245641373,1.828369136
0.09485,2.246168741,1.828333908
0.0949,2.246691418,1.82829088
0.09495,2.247209339,1.828239948
0.095,2.247722443,1.828181017
0.09505,2.248230672,1.828113992
0.0951,2.24873397,1.828038783
0.09515,2.249232282,1.827955305
0.0952,2.249725558,1.827863476
0.09525,2.250213749,1.827763221
0.0953,2.250696809,1.827654467
0.09535,2.251174695,1.827537146
0.0954,2.251647367,1.827411196
0.09545,2.252114788,1.827276558
0.0955,2.252576922,1.827133179
0.09555,2.253033739,1.826981012
0.0956,2.253485209,1.826820012
0.09565,2.253931307,1.826650141
0.0957,2.25437201,1.826471366
0.09575,2.254807299,1.826283659
0.0958,2.255237158,1.826086998
0.09585,2.255661573,1.825881365
0.0959,2.256080535,1.825666747
0.09595,2.256494037,1.825443139
0.096,2.256902075,1.825210539
0.09605,2.257304649,1.824968952
0.0961,2.257701763,1.824718386
0.09615,2.258093422,1.824458857
0.0962,2.258479637,1.824190386
0.09625,2.25886042,1.823912999
0.0963,2.259235789,1.823626729
0.09635,2.259605763,1.823331612
0.0964,2.259970364,1.823027691
0.09645,2.26032962,1.822715016
0.0965,2.260683561,1.82239364
0.09655,2.26103222,1.822063624
0.0966,2.261375633,1.821725032
0.09665,2.261713841,1.821377936
0.0967,2.262046886,1.821022411
0.09675,2.262374816,1.82065854
0.0968,2.26269768,1.82028641
0.09685,2.263015531,1.819906114
0.0969,2.263328426,1.81951775
0.09695,2.263636424,1.819121421
0.097,2.263939589,1.818717236
0.09705,2.264237986,1.818305309
0.0971,2.264531684,1.817885758
0.09715,2.264820756,1.817458709
0.0972,2.265105277,1.81702429
0.09725,2.265385325,1.816582635
0.0973,2.265660982,1.816133883
0.09735,2.26593233,1.815678178
0.0974,2.266199458,1.815215668
0.09745,2.266462456,1.814746506
0.0975,2.266721415,1.81427085
0.09755,2.266976431,1.813788862
0.0976,2.267227601,1.813300707
0.09765,2.267475027,1.812806557
0.0977,2.267718811,1.812306585
0.09775,2.267959059,1.811800971
0.0978,2.268195877,1.811289896
0.09785,2.268429377,1.810773546
0.0979,2.26865967,1.810252111
0.09795,2.26888687,1.809725784
0.098,2.269111095,1.809194762
0.09805,2.269332462,1.808659243
0.0981,2.269551092,1.808119431
0.09815,2.269767106,1.807575532
0.0982,2.269980629,1.807027752
0.09825,2.270191786,1.806476305
0.0983,2.270400704,1.805921402
0.09835,2.270607511,1.805363259
0.0984,2.270812338,1.804802096
0.09845,2.271015315,1.80423813
0.0985,2.271216574,1.803671586
0.09855,2.27141625,1.803102685
0.0986,2.271614475,1.802531652
0.09865,2.271811387,1.801958716
0.0987,2.27200712,1.801384102
0.09875,2.272201811,1.800808039
0.0988,2.272395599,1.800230758
0.09885,2.272588619,1.799652489
0.0989,2.272781012,1.799073461
0.09895,2.272972915,1.798493908
0.099,2.273164466,1.797914059
0.09905,2.273355806,1.797334146
0.0991,2.273547072,1.796754401
0.09915,2.273738404,1.796175055
0.0992,2.27392994,1.795596338
0.09925,2.274121817,1.79501848
0.0993,2.274314174,1.794441711
0.09935,2.274507149,1.793866258
0.0994,2.274700877,1.793292349
0.09945,2.274895495,1.792720208
0.0995,2.275091138,1.792150062
0.09955,2.275287939,1.791582132
0.0996,2.275486033,1.791016638
0.09965,2.275685551,1.790453801
0.0997,2.275886625,1.789893837
0.09975,2.276089383,1.789336959
0.0998,2.276293954,1.788783382
0.09985,2.276500466,1.788233313
0.0999,2.276709042,1.787686961
0.09995,2.276919808,1.787144528
