"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.07815,1.963806453,1.852432322
0.0782,1.964029656,1.851904815
0.07825,1.964253493,1.851378703
0.0783,1.964478066,1.850854168
0.07835,1.964703477,1.850331391
0.0784,1.964929826,1.84981055
0.07845,1.965157213,1.849291823
0.0785,1.965385738,1.848775387
0.07855,1.965615498,1.848261414
0.0786,1.965846591,1.847750076
0.07865,1.966079112,1.847241544
0.0787,1.966313156,1.846735985
0.07875,1.966548816,1.846233565
0.0788,1.966786185,1.845734447
0.07885,1.967025354,1.84523879
0.0789,1.967266412,1.844746754
0.07895,1.967509446,1.844258494
0.079,1.967754545,1.843774161
0.07905,1.968001791,1.843293905
0.0791,1.968251269,1.842817873
0.07915,1.96850306,1.842346209
0.0792,1.968757243,1.841879052
0.07925,1.969013898,1.84141654
0.0793,1.9692731,1.840958807
0.07935,1.969534923,1.840505982
0.0794,1.96979944,1.840058193
0.07945,1.970066722,1.839615563
0.0795,1.970336836,1.839178212
0.07955,1.97060985,1.838746255
0.0796,1.970885827,1.838319806
0.07965,1.971164831,1.837898971
0.0797,1.97144692,1.837483856
0.07975,1.971732153,1.837074562
0.0798,1.972020586,1.836671184
0.07985,1.972312272,1.836273816
0.0799,1.972607263,1.835882546
0.07995,1.972905608,1.835497459
0.08,1.973207352,1.835118635
0.08005,1.973512542,1.83474615
0.0801,1.973821218,1.834380076
0.08015,1.974133421,1.834020481
0.0802,1.974449187,1.833667428
0.08025,1.974768553,1.833320976
0.0803,1.97509155,1.832981181
0.08035,1.975418209,1.832648094
0.0804,1.975748558,1.83232176
0.08045,1.976082621,1.832002221
0.0805,1.976420424,1.831689516
0.08055,1.976761985,1.831383678
0.0806,1.977107323,1.831084737
0.08065,1.977456454,1.830792716
0.0807,1.977809392,1.830507638
0.08075,1.978166148,1.830229518
0.0808,1.978526731,1.829958368
0.08085,1.978891147,1.829694198
0.0809,1.9792594,1.829437009
0.08095,1.979631492,1.829186804
0.081,1.980007423,1.828943576
0.08105,1.980387189,1.828707318
0.0811,1.980770787,1.828478017
0.08115,1.981158208,1.828255658
0.0812,1.981549443,1.828040218
0.08125,1.981944481,1.827831675
0.0813,1.982343308,1.82763
0.08135,1.982745908,1.827435162
0.0814,1.983152262,1.827247125
0.08145,1.983562352,1.827065849
0.0815,1.983976154,1.826891293
0.08155,1.984393645,1.826723409
0.0816,1.984814799,1.826562149
0.08165,1.985239588,1.826407458
0.0817,1.985667982,1.82625928
0.08175,1.98609995,1.826117557
0.0818,1.986535458,1.825982224
0.08185,1.98697447,1.825853217
0.0819,1.987416951,1.825730465
0.08195,1.987862862,1.825613899
0.082,1.988312162,1.825503442
0.08205,1.988764811,1.825399017
0.0821,1.989220765,1.825300545
0.08215,1.989679979,1.825207943
0.0822,1.990142407,1.825121125
0.08225,1.990608003,1.825040006
0.0823,1.991076717,1.824964494
0.08235,1.991548499,1.824894499
0.0824,1.9920233,1.824829925
0.08245,1.992501066,1.824770678
0.0825,1.992981744,1.82471666
0.08255,1.99346528,1.824667771
0.0826,1.993951618,1.82462391
0.08265,1.994440704,1.824584975
0.0827,1.994932478,1.82455086
0.08275,1.995426885,1.824521461
0.0828,1.995923865,1.824496671
0.08285,1.996423359,1.824476382
0.0829,1.996925308,1.824460484
0.08295,1.99742965,1.824448868
0.083,1.997936326,1.824441424
0.08305,1.998445273,1.824438038
0.0831,1.998956431,1.824438601
0.08315,1.999469737,1.824442998
0.0832,1.999985128,1.824451116
0.08325,2.000502543,1.824462843
0.0833,2.001021919,1.824478065
0.08335,2.001543193,1.824496668
0.0834,2.002066303,1.824518538
0.08345,2.002591185,1.824543562
0.0835,2.003117777,1.824571626
0.08355,2.003646017,1.824602618
0.0836,2.004175842,1.824636425
0.08365,2.00470719,1.824672934
0.0837,2.00524,1.824712034
0.08375,2.005774211,1.824753615
0.0838,2.00630976,1.824797565
0.08385,2.006846588,1.824843776
0.0839,2.007384635,1.824892141
0.08395,2.007923841,1.82494255
0.084,2.008464148,1.8249949
0.08405,2.009005498,1.825049084
0.0841,2.009547832,1.825105001
0.08415,2.010091095,1.825162546
0.0842,2.010635231,1.825221621
0.08425,2.011180185,1.825282126
0.0843,2.011725902,1.825343965
0.08435,2.012272329,1.82540704
0.0844,2.012819415,1.82547126
0.08445,2.013367108,1.825536532
0.0845,2.013915359,1.825602766
0.08455,2.014464118,1.825669874
0.0846,2.015013337,1.825737771
0.08465,2.015562971,1.825806373
0.0847,2.016112972,1.825875599
0.08475,2.016663299,1.825945369
0.0848,2.017213907,1.826015607
0.08485,2.017764754,1.826086238
0.0849,2.018315802,1.826157191
0.08495,2.01886701,1.826228395
0.085,2.019418342,1.826299784
0.08505,2.019969761,1.826371293
0.0851,2.020521233,1.826442861
0.08515,2.021072724,1.826514427
0.0852,2.021624203,1.826585937
0.08525,2.02217564,1.826657334
0.0853,2.022727006,1.82672857
0.08535,2.023278274,1.826799594
0.0854,2.023829417,1.826870362
0.08545,2.024380413,1.826940831
0.0855,2.024931239,1.827010961
0.08555,2.025481874,1.827080714
0.0856,2.026032298,1.827150056
0.08565,2.026582493,1.827218956
0.0857,2.027132444,1.827287385
0.08575,2.027682136,1.827355317
0.0858,2.028231556,1.827422729
0.08585,2.028780692,1.827489601
0.0859,2.029329535,1.827555917
0.08595,2.029878076,1.82762166
0.086,2.030426309,1.827686821
0.08605,2.030974229,1.827751389
0.0861,2.031521832,1.827815359
0.08615,2.032069115,1.827878728
0.0862,2.032616079,1.827941494
0.08625,2.033162725,1.828003661
0.0863,2.033709055,1.828065232
0.08635,2.034255072,1.828126216
0.0864,2.034800783,1.828186622
0.08645,2.035346195,1.828246463
0.0865,2.035891315,1.828305754
0.08655,2.036436154,1.828364513
0.0866,2.036980722,1.828422759
0.08665,2.037525032,1.828480515
0.0867,2.038069098,1.828537807
0.08675,2.038612934,1.82859466
0.0868,2.039156557,1.828651104
0.08685,2.039699985,1.828707171
0.0869,2.040243235,1.828762894
0.08695,2.040786329,1.828818308
0.087,2.041329286,1.828873451
0.08705,2.041872128,1.828928363
0.0871,2.04241488,1.828983084
0.08715,2.042957564,1.829037658
0.0872,2.043500206,1.829092129
0.08725,2.044042832,1.829146543
0.0873,2.044585468,1.829200949
0.08735,2.045128141,1.829255395
0.0874,2.045670881,1.829309933
0.08745,2.046213717,1.829364613
0.0875,2.046756677,1.829419489
0.08755,2.047299793,1.829474615
0.0876,2.047843096,1.829530047
0.08765,2.048386616,1.82958584
0.0877,2.048930386,1.829642052
0.08775,2.049474439,1.82969874
0.0878,2.050018807,1.829755962
0.08785,2.050563524,1.829813778
0.0879,2.051108622,1.829872246
0.08795,2.051654136,1.829931427
0.088,2.052200099,1.829991381
0.08805,2.052746546,1.830052168
0.0881,2.05329351,1.830113847
0.08815,2.053841025,1.830176481
0.0882,2.054389126,1.830240128
0.08825,2.054937846,1.830304849
0.0883,2.055487219,1.830370703
0.08835,2.056037278,1.83043775
0.0884,2.056588057,1.830506048
0.08845,2.057139589,1.830575656
0.0885,2.057691907,1.830646631
0.08855,2.058245041,1.83071903
0.0886,2.058799025,1.830792909
0.08865,2.059353889,1.830868323
0.0887,2.059909664,1.830945325
0.08875,2.06046638,1.831023967
0.0888,2.061024065,1.831104303
0.08885,2.061582749,1.83118638
0.0889,2.06214246,1.831270248
0.08895,2.062703223,1.831355954
0.089,2.063265065,1.831443544
0.08905,2.063828011,1.83153306
0.0891,2.064392084,1.831624545
0.08915,2.064957309,1.831718039
0.0892,2.065523706,1.83181358
0.08925,2.066091296,1.831911203
0.0893,2.0666601,1.832010943
0.08935,2.067230135,1.832112831
0.0894,2.067801418,1.832216897
0.08945,2.068373965,1.832323168
0.0895,2.06894779,1.832431668
0.08955,2.069522907,1.832542419
0.0896,2.070099328,1.832655441
0.08965,2.070677061,1.832770751
0.0897,2.071256116,1.832888363
0.08975,2.0718365,1.833008288
0.0898,2.072418218,1.833130536
0.08985,2.073001274,1.833255112
0.0899,2.073585671,1.833382019
0.08995,2.07417141,1.833511257
0.09,2.074758488,1.833642823
0.09005,2.075346904,1.833776711
0.0901,2.075936653,1.833912911
0.09015,2.076527728,1.834051412
0.0902,2.077120122,1.834192197
0.09025,2.077713825,1.834335249
0.0903,2.078308825,1.834480545
0.09035,2.078905109,1.83462806
0.0904,2.079502661,1.834777767
0.09045,2.080101465,1.834929632
0.0905,2.080701501,1.835083621
0.09055,2.081302748,1.835239697
0.0906,2.081905184,1.835397816
0.09065,2.082508785,1.835557935
0.0907,2.083113523,1.835720005
0.09075,2.08371937,1.835883974
0.0908,2.084326296,1.836049787
0.09085,2.084934269,1.836217387
0.0909,2.085543255,1.83638671
0.09095,2.086153218,1.836557694
0.091,2.08676412,1.836730268
0.09105,2.087375921,1.836904363
0.0911,2.087988581,1.837079902
0.09115,2.088602056,1.837256809
0.0912,2.089216301,1.837435002
0.09125,2.089831269,1.837614397
0.0913,2.090446912,1.837794906
0.09135,2.091063179,1.83797644
0.0914,2.091680017,1.838158904
0.09145,2.092297375,1.838342202
0.0915,2.092915195,1.838526235
0.09155,2.093533421,1.838710901
0.0916,2.094151994,1.838896094
0.09165,2.094770854,1.839081707
0.0917,2.095389939,1.839267629
0.09175,2.096009186,1.839453746
0.0918,2.09662853,1.839639944
0.09185,2.097247905,1.839826104
0.0919,2.097867243,1.840012105
0.09195,2.098486475,1.840197825
0.092,2.099105531,1.840383137
0.09205,2.09972434,1.840567915
0.0921,2.100342828,1.840752028
0.09215,2.100960922,1.840935346
0.0922,2.101578547,1.841117734
0.09225,2.102195627,1.841299058
0.0923,2.102812084,1.84147918
0.09235,2.103427841,1.841657961
0.0924,2.104042818,1.841835262
0.09245,2.104656936,1.84201094
0.0925,2.105270114,1.842184852
0.09255,2.105882272,1.842356854
0.0926,2.106493325,1.842526801
0.09265,2.107103194,1.842694546
0.0927,2.107711793,1.842859942
0.09275,2.108319039,1.84302284
0.0928,2.108924849,1.843183092
0.09285,2.109529138,1.843340548
0.0929,2.110131821,1.843495058
0.09295,2.110732812,1.843646472
0.093,2.111332028,1.84379464
0.09305,2.111929382,1.84393941
0.0931,2.11252479,1.844080634
0.09315,2.113118166,1.844218159
0.0932,2.113709425,1.844351836
0.09325,2.114298482,1.844481515
0.0933,2.114885252,1.844607046
0.09335,2.115469651,1.844728282
0.0934,2.116051595,1.844845074
0.09345,2.116631,1.844957276
0.0935,2.117207783,1.84506474
0.09355,2.117781862,1.845167323
0.0936,2.118353155,1.845264881
0.09365,2.11892158,1.845357271
0.0937,2.119487059,1.845444353
0.09375,2.12004951,1.845525988
0.0938,2.120608856,1.845602038
0.09385,2.121165018,1.845672367
0.0939,2.121717922,1.845736843
0.09395,2.122267491,1.845795333
0.094,2.122813652,1.845847709
0.09405,2.123356331,1.845893843
0.0941,2.123895457,1.845933612
0.09415,2.12443096,1.845966893
0.0942,2.124962772,1.845993567
0.09425,2.125490826,1.846013518
0.0943,2.126015056,1.846026633
0.09435,2.126535399,1.846032802
0.0944,2.127051792,1.846031916
0.09445,2.127564175,1.846023872
0.0945,2.12807249,1.846008569
0.09455,2.12857668,1.845985911
0.0946,2.129076692,1.845955803
0.09465,2.129572471,1.845918155
0.0947,2.130063969,1.845872882
0.09475,2.130551136,1.8458199
0.0948,2.131033927,1.845759132
0.09485,2.131512297,1.845690502
0.0949,2.131986206,1.845613941
0.09495,2.132455613,1.845529382
0.095,2.132920481,1.845436763
0.09505,2.133380777,1.845336026
0.0951,2.133836468,1.845227119
0.09515,2.134287524,1.845109993
0.0952,2.134733919,1.844984602
0.09525,2.135175627,1.844850908
0.0953,2.135612628,1.844708876
0.09535,2.136044901,1.844558476
0.0954,2.13647243,1.844399681
0.09545,2.136895201,1.844232472
0.0955,2.137313203,1.844056832
0.09555,2.137726428,1.843872751
0.0956,2.13813487,1.843680222
0.09565,2.138538525,1.843479246
0.0957,2.138937394,1.843269825
0.09575,2.13933148,1.843051969
0.0958,2.139720787,1.842825691
0.09585,2.140105325,1.842591012
0.0959,2.140485105,1.842347955
0.09595,2.14086014,1.84209655
0.096,2.141230449,1.841836832
0.09605,2.141596049,1.841568839
0.0961,2.141956965,1.841292616
0.09615,2.142313222,1.841008214
0.0962,2.142664848,1.840715686
0.09625,2.143011875,1.840415094
0.0963,2.143354336,1.840106501
0.09635,2.143692268,1.839789979
0.0964,2.144025712,1.8394656
0.09645,2.14435471,1.839133447
0.0965,2.144679307,1.838793603
0.09655,2.144999552,1.838446158
0.0966,2.145315495,1.838091207
0.09665,2.145627189,1.837728849
0.0967,2.145934691,1.837359188
0.09675,2.14623806,1.836982333
0.0968,2.146537357,1.836598397
0.09685,2.146832647,1.836207498
0.0969,2.147123995,1.835809759
0.09695,2.147411472,1.835405306
0.097,2.147695148,1.834994271
0.09705,2.147975097,1.834576788
0.0971,2.148251397,1.834152997
0.09715,2.148524125,1.833723043
0.0972,2.148793362,1.833287072
0.09725,2.149059193,1.832845236
0.0973,2.149321701,1.83239769
0.09735,2.149580975,1.831944593
0.0974,2.149837104,1.831486109
0.09745,2.150090179,1.831022402
0.0975,2.150340294,1.830553642
0.09755,2.150587545,1.830080002
0.0976,2.150832027,1.829601658
0.09765,2.151073841,1.829118788
0.0977,2.151313086,1.828631574
0.09775,2.151549865,1.8281402
0.0978,2.15178428,1.827644853
0.09785,2.152016439,1.827145724
0.0979,2.152246445,1.826643003
0.09795,2.152474408,1.826136885
0.098,2.152700437,1.825627566
0.09805,2.152924641,1.825115244
0.0981,2.153147131,1.82460012
0.09815,2.15336802,1.824082394
0.0982,2.153587421,1.82356227
0.09825,2.153805448,1.823039953
0.0983,2.154022215,1.822515648
0.09835,2.154237837,1.821989562
0.0984,2.154452432,1.821461903
0.09845,2.154666114,1.82093288
0.0985,2.154879001,1.820402701
0.09855,2.155091209,1.819871576
0.0986,2.155302857,1.819339716
0.09865,2.155514062,1.818807331
0.0987,2.155724941,1.81827463
0.09875,2.155935612,1.817741823
0.0988,2.156146192,1.817209122
0.09885,2.156356799,1.816676734
0.0989,2.156567549,1.816144869
0.09895,2.156778561,1.815613735
0.099,2.156989948,1.815083539
0.09905,2.157201829,1.814554488
0.0991,2.157414317,1.814026785
0.09915,2.157627526,1.813500635
0.0992,2.157841572,1.81297624
0.09925,2.158056566,1.8124538
0.0993,2.15827262,1.811933515
0.09935,2.158489846,1.81141558
0.0994,2.158708353,1.810900192
0.09945,2.158928249,1.810387542
0.0995,2.159149643,1.809877821
0.09955,2.159372639,1.809371218
0.0996,2.159597344,1.808867916
0.09965,2.159823859,1.808368099
0.0997,2.160052288,1.807871947
0.09975,2.160282729,1.807379636
0.0998,2.160515282,1.806891341
0.09985,2.160750042,1.806407231
0.0999,2.160987105,1.805927475
0.09995,2.161226564,1.805452235
