"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.03705,1.592770009,1.848965379
0.0371,1.593431358,1.849161777
0.03715,1.594091647,1.849356283
0.0372,1.594750973,1.849549057
0.03725,1.595409426,1.849740258
0.0373,1.5960671,1.849930041
0.03735,1.596724083,1.85011856
0.0374,1.597380465,1.850305966
0.03745,1.598036333,1.850492406
0.0375,1.598691772,1.850678027
0.03755,1.599346867,1.850862972
0.0376,1.6000017,1.85104738
0.03765,1.600656351,1.85123139
0.0377,1.601310901,1.851415135
0.03775,1.601965427,1.851598747
0.0378,1.602620004,1.851782355
0.03785,1.603274708,1.851966084
0.0379,1.603929609,1.852150058
0.03795,1.604584779,1.852334395
0.038,1.605240287,1.852519212
0.03805,1.6058962,1.852704622
0.0381,1.606552582,1.852890736
0.03815,1.607209497,1.853077659
0.0382,1.607867007,1.853265497
0.03825,1.608525171,1.853454348
0.0383,1.609184046,1.853644311
0.03835,1.609843688,1.853835478
0.0384,1.610504151,1.854027941
0.03845,1.611165486,1.854221786
0.0385,1.611827744,1.854417097
0.03855,1.612490972,1.854613954
0.0386,1.613155216,1.854812435
0.03865,1.613820519,1.855012612
0.0387,1.614486925,1.855214557
0.03875,1.615154473,1.855418335
0.0388,1.6158232,1.85562401
0.03885,1.616493143,1.855831643
0.0389,1.617164335,1.856041289
0.03895,1.61783681,1.856253003
0.039,1.618510596,1.856466833
0.03905,1.619185722,1.856682828
0.0391,1.619862215,1.856901029
0.03915,1.620540097,1.857121477
0.0392,1.621219393,1.857344209
0.03925,1.621900121,1.857569257
0.0393,1.622582301,1.857796653
0.03935,1.62326595,1.858026424
0.0394,1.623951081,1.858258592
0.03945,1.624637708,1.858493179
0.0395,1.625325842,1.858730202
0.03955,1.626015492,1.858969676
0.0396,1.626706666,1.859211612
0.03965,1.62739937,1.859456018
0.0397,1.628093607,1.859702901
0.03975,1.628789379,1.859952262
0.0398,1.629486687,1.860204102
0.03985,1.630185531,1.860458417
0.0399,1.630885907,1.860715202
0.03995,1.631587811,1.860974447
0.04,1.632291237,1.861236142
0.04005,1.632996178,1.861500273
0.0401,1.633702624,1.861766823
0.04015,1.634410566,1.862035773
0.0402,1.635119991,1.862307102
0.04025,1.635830885,1.862580787
0.0403,1.636543235,1.8628568
0.04035,1.637257025,1.863135115
0.0404,1.637972236,1.863415699
0.04045,1.63868885,1.863698521
0.0405,1.639406848,1.863983546
0.04055,1.640126208,1.864270736
0.0406,1.640846908,1.864560054
0.04065,1.641568925,1.864851459
0.0407,1.642292234,1.865144907
0.04075,1.64301681,1.865440356
0.0408,1.643742627,1.86573776
0.04085,1.644469657,1.86603707
0.0409,1.645197871,1.866338238
0.04095,1.645927241,1.866641214
0.041,1.646657737,1.866945946
0.04105,1.647389328,1.86725238
0.0411,1.648121982,1.867560463
0.04115,1.648855667,1.867870139
0.0412,1.64959035,1.868181352
0.04125,1.650325997,1.868494043
0.0413,1.651062575,1.868808155
0.04135,1.651800049,1.869123627
0.0414,1.652538383,1.8694404
0.04145,1.653277542,1.869758412
0.0415,1.65401749,1.870077602
0.04155,1.654758191,1.870397908
0.0416,1.655499607,1.870719267
0.04165,1.656241702,1.871041615
0.0417,1.656984439,1.871364889
0.04175,1.65772778,1.871689026
0.0418,1.658471687,1.87201396
0.04185,1.659216123,1.872339627
0.0419,1.65996105,1.872665964
0.04195,1.66070643,1.872992905
0.042,1.661452225,1.873320386
0.04205,1.662198397,1.873648342
0.0421,1.662944909,1.87397671
0.04215,1.663691722,1.874305425
0.0422,1.6644388,1.874634423
0.04225,1.665186105,1.874963642
0.0423,1.665933599,1.875293017
0.04235,1.666681246,1.875622487
0.0424,1.66742901,1.875951989
0.04245,1.668176853,1.876281462
0.0425,1.668924741,1.876610845
0.04255,1.669672637,1.876940078
0.0426,1.670420506,1.877269101
0.04265,1.671168314,1.877597856
0.0427,1.671916027,1.877926284
0.04275,1.67266361,1.878254329
0.0428,1.673411031,1.878581935
0.04285,1.674158257,1.878909047
0.0429,1.674905255,1.87923561
0.04295,1.675651995,1.879561572
0.043,1.676398446,1.879886881
0.04305,1.677144578,1.880211486
0.0431,1.67789036,1.880535337
0.04315,1.678635765,1.880858387
0.0432,1.679380764,1.881180587
0.04325,1.680125331,1.881501894
0.0433,1.680869437,1.881822261
0.04335,1.681613059,1.882141645
0.0434,1.682356171,1.882460006
0.04345,1.683098748,1.882777302
0.0435,1.683840768,1.883093495
0.04355,1.684582207,1.883408547
0.0436,1.685323045,1.883722422
0.04365,1.686063261,1.884035085
0.0437,1.686802834,1.884346504
0.04375,1.687541746,1.884656646
0.0438,1.688279979,1.884965483
0.04385,1.689017515,1.885272985
0.0439,1.689754339,1.885579125
0.04395,1.690490434,1.885883878
0.044,1.691225786,1.88618722
0.04405,1.691960382,1.886489129
0.0441,1.692694209,1.886789584
0.04415,1.693427256,1.887088566
0.0442,1.69415951,1.887386057
0.04425,1.694890964,1.887682042
0.0443,1.695621607,1.887976506
0.04435,1.696351432,1.888269435
0.0444,1.697080431,1.888560819
0.04445,1.697808598,1.888850648
0.0445,1.698535928,1.889138913
0.04455,1.699262416,1.889425607
0.0446,1.699988059,1.889710726
0.04465,1.700712853,1.889994265
0.0447,1.701436797,1.890276221
0.04475,1.70215989,1.890556594
0.0448,1.702882131,1.890835384
0.04485,1.703603522,1.891112593
0.0449,1.704324063,1.891388224
0.04495,1.705043756,1.891662281
0.045,1.705762605,1.891934769
0.04505,1.706480613,1.892205697
0.0451,1.707197785,1.892475072
0.04515,1.707914125,1.892742903
0.0452,1.708629639,1.893009201
0.04525,1.709344335,1.893273978
0.0453,1.710058218,1.893537247
0.04535,1.710771296,1.893799021
0.0454,1.711483579,1.894059314
0.04545,1.712195074,1.894318144
0.0455,1.712905791,1.894575526
0.04555,1.713615741,1.894831479
0.0456,1.714324933,1.89508602
0.04565,1.715033379,1.895339169
0.0457,1.715741089,1.895590946
0.04575,1.716448076,1.895841371
0.0458,1.717154352,1.896090466
0.04585,1.717859929,1.896338252
0.0459,1.718564821,1.896584753
0.04595,1.719269039,1.89682999
0.046,1.719972599,1.897073987
0.04605,1.720675513,1.897316769
0.0461,1.721377795,1.897558359
0.04615,1.722079459,1.897798781
0.0462,1.722780519,1.89803806
0.04625,1.723480991,1.898276221
0.0463,1.724180887,1.898513288
0.04635,1.724880223,1.898749287
0.0464,1.725579012,1.898984243
0.04645,1.726277269,1.899218179
0.0465,1.726975009,1.899451122
0.04655,1.727672246,1.899683095
0.0466,1.728368993,1.899914123
0.04665,1.729065265,1.90014423
0.0467,1.729761075,1.90037344
0.04675,1.730456437,1.900601776
0.0468,1.731151364,1.900829261
0.04685,1.731845869,1.901055917
0.0469,1.732539965,1.901281766
0.04695,1.733233664,1.901506829
0.047,1.733926977,1.901731127
0.04705,1.734619917,1.90195468
0.0471,1.735312493,1.902177505
0.04715,1.736004718,1.902399623
0.0472,1.7366966,1.902621049
0.04725,1.737388149,1.9028418
0.0473,1.738079374,1.903061892
0.04735,1.738770283,1.903281338
0.0474,1.739460883,1.903500153
0.04745,1.740151182,1.903718346
0.0475,1.740841186,1.903935931
0.04755,1.7415309,1.904152915
0.0476,1.742220329,1.904369308
0.04765,1.742909476,1.904585116
0.0477,1.743598345,1.904800344
0.04775,1.744286939,1.905014998
0.0478,1.744975258,1.905229079
0.04785,1.745663302,1.905442588
0.0479,1.746351073,1.905655526
0.04795,1.747038567,1.90586789
0.048,1.747725783,1.906079676
0.04805,1.748412718,1.90629088
0.0481,1.749099367,1.906501494
0.04815,1.749785725,1.90671151
0.0482,1.750471786,1.906920916
0.04825,1.751157542,1.907129702
0.0483,1.751842985,1.907337852
0.04835,1.752528104,1.907545351
0.0484,1.753212891,1.907752182
0.04845,1.753897332,1.907958324
0.0485,1.754581415,1.908163757
0.04855,1.755265126,1.908368456
0.0486,1.75594845,1.908572397
0.04865,1.75663137,1.908775552
0.0487,1.757313869,1.908977891
0.04875,1.757995929,1.909179385
0.0488,1.758677528,1.909379998
0.04885,1.759358647,1.909579698
0.0489,1.760039264,1.909778445
0.04895,1.760719354,1.909976202
0.049,1.761398893,1.910172926
0.04905,1.762077856,1.910368575
0.0491,1.762756216,1.910563104
0.04915,1.763433944,1.910756466
0.0492,1.764111011,1.910948611
0.04925,1.764787387,1.911139489
0.0493,1.76546304,1.911329047
0.04935,1.766137938,1.91151723
0.0494,1.766812046,1.91170398
0.04945,1.767485329,1.911889241
0.0495,1.768157752,1.91207295
0.04955,1.768829277,1.912255045
0.0496,1.769499866,1.912435463
0.04965,1.770169478,1.912614138
0.0497,1.770838075,1.912791001
0.04975,1.771505613,1.912965983
0.0498,1.772172051,1.913139013
0.04985,1.772837345,1.913310018
0.0499,1.773501451,1.913478923
0.04995,1.774164323,1.913645653
0.05,1.774825914,1.91381013
0.05005,1.775486177,1.913972274
0.0501,1.776145064,1.914132006
0.05015,1.776802525,1.914289242
0.0502,1.777458512,1.914443901
0.05025,1.778112973,1.914595896
0.0503,1.778765856,1.914745143
0.05035,1.77941711,1.914891554
0.0504,1.780066682,1.915035041
0.05045,1.780714517,1.915175514
0.0505,1.781360562,1.915312884
0.05055,1.782004762,1.915447058
0.0506,1.782647062,1.915577946
0.05065,1.783287405,1.915705452
0.0507,1.783925736,1.915829485
0.05075,1.784561997,1.915949949
0.0508,1.785196132,1.916066749
0.05085,1.785828082,1.91617979
0.0509,1.78645779,1.916288975
0.05095,1.787085198,1.916394208
0.051,1.787710248,1.916495391
0.05105,1.788332881,1.916592429
0.0511,1.788953037,1.916685223
0.05115,1.789570659,1.916773675
0.0512,1.790185688,1.916857689
0.05125,1.790798065,1.916937167
0.0513,1.791407731,1.917012012
0.05135,1.792014627,1.917082126
0.0514,1.792618695,1.917147413
0.05145,1.793219877,1.917207776
0.0515,1.793818115,1.91726312
0.05155,1.79441335,1.917313349
0.0516,1.795005525,1.917358369
0.05165,1.795594584,1.917398085
0.0517,1.79618047,1.917432404
0.05175,1.796763126,1.917461233
0.0518,1.797342498,1.917484483
0.05185,1.79791853,1.917502061
0.0519,1.798491168,1.91751388
0.05195,1.799060358,1.917519851
0.052,1.799626048,1.917519887
0.05205,1.800188185,1.917513904
0.0521,1.800746719,1.917501817
0.05215,1.801301599,1.917483545
0.0522,1.801852776,1.917459008
0.05225,1.802400201,1.917428126
0.0523,1.802943828,1.917390822
0.05235,1.80348361,1.917347023
0.0524,1.804019502,1.917296654
0.05245,1.804551461,1.917239645
0.0525,1.805079444,1.917175927
0.05255,1.805603409,1.917105433
0.0526,1.806123317,1.9170281
0.05265,1.80663913,1.916943866
0.0527,1.80715081,1.916852671
0.05275,1.807658322,1.916754459
0.0528,1.808161631,1.916649175
0.05285,1.808660706,1.916536768
0.0529,1.809155515,1.916417189
0.05295,1.80964603,1.916290392
0.053,1.810132221,1.916156334
0.05305,1.810614065,1.916014976
0.0531,1.811091537,1.915866279
0.05315,1.811564614,1.915710211
0.0532,1.812033277,1.91554674
0.05325,1.812497506,1.915375839
0.0533,1.812957285,1.915197483
0.05335,1.813412601,1.915011651
0.0534,1.813863439,1.914818326
0.05345,1.814309789,1.914617493
0.0535,1.814751643,1.914409141
0.05355,1.815188994,1.914193264
0.0536,1.815621838,1.913969857
0.05365,1.816050172,1.91373892
0.0537,1.816473997,1.913500456
0.05375,1.816893313,1.913254473
0.0538,1.817308125,1.913000981
0.05385,1.81771844,1.912739995
0.0539,1.818124266,1.912471533
0.05395,1.818525614,1.912195616
0.054,1.818922497,1.911912272
0.05405,1.819314929,1.911621528
0.0541,1.819702929,1.911323419
0.05415,1.820086516,1.911017981
0.0542,1.820465713,1.910705257
0.05425,1.820840543,1.910385289
0.0543,1.821211034,1.910058128
0.05435,1.821577213,1.909723826
0.0544,1.821939113,1.909382439
0.05445,1.822296766,1.909034027
0.0545,1.822650209,1.908678654
0.05455,1.822999479,1.908316389
0.0546,1.823344617,1.907947302
0.05465,1.823685665,1.90757147
0.0547,1.824022668,1.907188971
0.05475,1.824355673,1.906799889
0.0548,1.824684728,1.906404309
0.05485,1.825009886,1.906002323
0.0549,1.8253312,1.905594024
0.05495,1.825648726,1.905179509
0.055,1.825962521,1.90475888
0.05505,1.826272645,1.904332242
0.0551,1.826579161,1.903899702
0.05515,1.826882131,1.903461371
0.0552,1.827181624,1.903017365
0.05525,1.827477705,1.902567802
0.0553,1.827770446,1.902112803
0.05535,1.828059919,1.901652493
0.0554,1.828346196,1.901186999
0.05545,1.828629355,1.900716453
0.0555,1.828909471,1.900240987
0.05555,1.829186625,1.899760739
0.0556,1.829460897,1.899275848
0.05565,1.82973237,1.898786456
0.0557,1.830001128,1.898292709
0.05575,1.830267257,1.897794753
0.0558,1.830530845,1.897292739
0.05585,1.830791979,1.89678682
0.0559,1.831050751,1.89627715
0.05595,1.831307251,1.895763886
0.056,1.831561573,1.895247188
0.05605,1.831813811,1.894727216
0.0561,1.832064061,1.894204135
0.05615,1.832312418,1.893678109
0.0562,1.832558981,1.893149305
0.05625,1.832803847,1.892617891
0.0563,1.833047118,1.892084039
0.05635,1.833288893,1.891547918
0.0564,1.833529273,1.891009703
0.05645,1.833768361,1.890469567
0.0565,1.834006259,1.889927685
0.05655,1.834243071,1.889384234
0.0566,1.834478902,1.888839391
0.05665,1.834713855,1.888293333
0.0567,1.834948036,1.88774624
0.05675,1.83518155,1.887198291
0.0568,1.835414503,1.886649664
0.05685,1.835647001,1.886100541
0.0569,1.83587915,1.8855511
0.05695,1.836111056,1.885001524
0.057,1.836342826,1.884451991
0.05705,1.836574566,1.883902681
0.0571,1.836806382,1.883353776
0.05715,1.83703838,1.882805453
0.0572,1.837270666,1.882257893
0.05725,1.837503346,1.881711273
0.0573,1.837736524,1.881165771
0.05735,1.837970306,1.880621564
0.0574,1.838204795,1.880078828
0.05745,1.838440096,1.879537738
0.0575,1.83867631,1.878998468
0.05755,1.838913541,1.87846119
0.0576,1.839151891,1.877926074
0.05765,1.839391458,1.877393292
0.0577,1.839632345,1.87686301
0.05775,1.839874648,1.876335394
0.0578,1.840118467,1.87581061
0.05785,1.840363898,1.87528882
0.0579,1.840611037,1.874770184
0.05795,1.840859978,1.874254861
0.058,1.841110813,1.873743007
0.05805,1.841363636,1.873234775
0.0581,1.841618536,1.872730318
0.05815,1.841875603,1.872229785
0.0582,1.842134924,1.871733321
0.05825,1.842396585,1.87124107
0.0583,1.84266067,1.870753174
0.05835,1.842927263,1.870269771
0.0584,1.843196445,1.869790996
0.05845,1.843468294,1.86931698
0.0585,1.843742889,1.868847855
0.05855,1.844020306,1.868383744
0.0586,1.844300618,1.867924772
0.05865,1.844583898,1.867471058
0.0587,1.844870215,1.867022718
0.05875,1.845159638,1.866579866
0.0588,1.845452233,1.866142609
0.05885,1.845748065,1.865711055
0.0589,1.846047194,1.865285305
0.05895,1.846349682,1.864865458
0.059,1.846655586,1.86445161
0.05905,1.846964962,1.864043852
0.0591,1.847277862,1.86364227
0.05915,1.84759434,1.86324695
0.0592,1.847914442,1.862857971
0.05925,1.848238217,1.862475409
0.0593,1.848565709,1.862099336
0.05935,1.848896961,1.861729821
0.0594,1.849232011,1.861366929
0.05945,1.849570898,1.86101072
0.0595,1.849913658,1.86066125
0.05955,1.850260322,1.860318572
0.0596,1.850610923,1.859982736
0.05965,1.850965488,1.859653784
0.0597,1.851324044,1.859331759
0.05975,1.851686614,1.859016697
0.0598,1.852053219,1.858708631
0.05985,1.852423879,1.858407589
0.0599,1.852798611,1.858113597
0.05995,1.853177428,1.857826676
0.06,1.853560344,1.857546842
0.06005,1.853947367,1.857274108
0.0601,1.854338506,1.857008485
0.06015,1.854733765,1.856749976
0.0602,1.855133148,1.856498585
0.06025,1.855536656,1.856254308
0.0603,1.855944287,1.856017139
0.06035,1.856356037,1.85578707
0.0604,1.856771901,1.855564086
0.06045,1.85719187,1.85534817
0.0605,1.857615935,1.855139303
0.06055,1.858044084,1.854937459
0.0606,1.858476301,1.854742611
0.06065,1.858912572,1.854554728
0.0607,1.859352877,1.854373776
0.06075,1.859797196,1.854199716
0.0608,1.860245507,1.854032508
0.06085,1.860697787,1.853872107
0.0609,1.861154008,1.853718466
0.06095,1.861614144,1.853571534
0.061,1.862078164,1.853431257
0.06105,1.862546037,1.85329758
0.0611,1.86301773,1.853170443
0.06115,1.863493208,1.853049784
0.0612,1.863972435,1.852935537
0.06125,1.864455373,1.852827635
0.0613,1.864941983,1.852726008
0.06135,1.865432223,1.852630584
0.0614,1.86592605,1.852541287
0.06145,1.866423422,1.85245804
0.0615,1.866924293,1.852380764
0.06155,1.867428616,1.852309376
0.0616,1.867936343,1.852243793
0.06165,1.868447427,1.852183929
0.0617,1.868961816,1.852129697
0.06175,1.869479459,1.852081006
0.0618,1.870000305,1.852037765
0.06185,1.8705243,1.851999882
0.0619,1.871051389,1.851967263
0.06195,1.871581518,1.85193981
0.062,1.872114631,1.851917427
0.06205,1.872650672,1.851900016
0.0621,1.873189582,1.851887476
0.06215,1.873731304,1.851879707
0.0622,1.874275779,1.851876607
0.06225,1.874822948,1.851878074
0.0623,1.875372751,1.851884003
0.06235,1.875925129,1.851894291
0.0624,1.876480019,1.851908833
0.06245,1.877037363,1.851927523
0.0625,1.877597097,1.851950256
0.06255,1.878159161,1.851976926
0.0626,1.878723494,1.852007426
0.06265,1.879290033,1.852041649
0.0627,1.879858716,1.852079489
0.06275,1.880429482,1.852120839
0.0628,1.881002269,1.852165592
0.06285,1.881577015,1.852213643
0.0629,1.882153658,1.852264885
0.06295,1.882732138,1.852319213
0.063,1.883312392,1.85237652
0.06305,1.88389436,1.852436703
0.0631,1.884477981,1.852499658
0.06315,1.885063195,1.852565279
0.0632,1.885649942,1.852633466
0.06325,1.886238163,1.852704116
0.0633,1.886827799,1.852777129
0.06335,1.887418791,1.852852404
0.0634,1.888011083,1.852929842
0.06345,1.888604616,1.853009346
0.0635,1.889199335,1.853090819
0.06355,1.889795184,1.853174166
0.0636,1.890392108,1.853259293
0.06365,1.890990053,1.853346108
0.0637,1.891588966,1.85343452
0.06375,1.892188795,1.85352444
0.0638,1.892789488,1.853615779
0.06385,1.893390995,1.853708451
0.0639,1.893993267,1.853802372
0.06395,1.894596254,1.85389746
0.064,1.895199911,1.853993633
0.06405,1.895804189,1.854090813
0.0641,1.896409045,1.854188923
0.06415,1.897014434,1.854287887
0.0642,1.897620314,1.854387633
0.06425,1.898226642,1.854488089
0.0643,1.898833379,1.854589186
0.06435,1.899440484,1.854690859
0.0644,1.900047921,1.854793042
0.06445,1.900655652,1.854895672
0.0645,1.901263642,1.85499869
0.06455,1.901871857,1.855102038
0.0646,1.902480264,1.85520566
0.06465,1.903088833,1.855309503
0.0647,1.903697531,1.855413515
0.06475,1.904306332,1.855517647
0.0648,1.904915207,1.855621855
0.06485,1.905524132,1.855726093
0.0649,1.90613308,1.855830319
0.06495,1.906742029,1.855934496
0.065,1.907350958,1.856038585
0.06505,1.907959845,1.856142552
0.0651,1.908568673,1.856246366
0.06515,1.909177423,1.856349996
0.0652,1.909786078,1.856453415
0.06525,1.910394626,1.856556598
0.0653,1.911003051,1.856659523
0.06535,1.911611342,1.85676217
0.0654,1.912219488,1.85686452
0.06545,1.91282748,1.856966557
0.0655,1.913435311,1.85706827
0.06555,1.914042973,1.857169646
0.0656,1.914650461,1.857270676
0.06565,1.915257771,1.857371355
0.0657,1.915864901,1.857471678
0.06575,1.916471849,1.857571643
0.0658,1.917078616,1.85767125
0.06585,1.917685201,1.857770501
0.0659,1.918291608,1.8578694
0.06595,1.918897841,1.857967953
0.066,1.919503903,1.858066168
0.06605,1.920109801,1.858164056
0.0661,1.920715541,1.858261628
0.06615,1.921321132,1.858358898
0.0662,1.921926583,1.858455883
0.06625,1.922531904,1.858552598
0.0663,1.923137106,1.858649063
0.06635,1.923742201,1.8587453
0.0664,1.924347202,1.858841329
0.06645,1.924952124,1.858937175
0.0665,1.92555698,1.859032863
0.06655,1.926161787,1.85912842
0.0666,1.926766562,1.859223873
0.06665,1.92737132,1.859319252
0.0667,1.927976081,1.859414586
0.06675,1.928580862,1.859509908
0.0668,1.929185684,1.85960525
0.06685,1.929790565,1.859700646
0.0669,1.930395526,1.85979613
0.06695,1.931000588,1.859891736
0.067,1.931605772,1.859987502
0.06705,1.9322111,1.860083465
0.0671,1.932816594,1.86017966
0.06715,1.933422277,1.860276127
0.0672,1.93402817,1.860372903
0.06725,1.934634298,1.860470028
0.0673,1.935240683,1.86056754
0.06735,1.935847349,1.860665478
0.0674,1.936454319,1.860763883
0.06745,1.937061616,1.860862794
0.0675,1.937669264,1.860962249
0.06755,1.938277286,1.861062289
0.0676,1.938885706,1.861162952
0.06765,1.939494546,1.861264278
0.0677,1.94010383,1.861366305
0.06775,1.94071358,1.861469072
0.0678,1.94132382,1.861572616
0.06785,1.94193457,1.861676973
0.0679,1.942545853,1.861782182
0.06795,1.943157691,1.861888277
0.068,1.943770103,1.861995293
0.06805,1.944383111,1.862103264
0.0681,1.944996734,1.862212224
0.06815,1.945610991,1.862322204
0.0682,1.946225901,1.862433235
0.06825,1.946841481,1.862545348
0.0683,1.94745775,1.862658569
0.06835,1.948074722,1.862772927
0.0684,1.948692414,1.862888447
0.06845,1.94931084,1.863005153
0.0685,1.949930013,1.863123068
0.06855,1.950549948,1.863242213
0.0686,1.951170654,1.863362607
0.06865,1.951792144,1.863484267
0.0687,1.952414426,1.86360721
0.06875,1.953037509,1.863731449
0.0688,1.953661401,1.863856995
0.06885,1.954286108,1.86398386
0.0689,1.954911634,1.86411205
0.06895,1.955537984,1.864241571
0.069,1.956165159,1.864372427
0.06905,1.956793162,1.86450462
0.0691,1.957421992,1.864638147
0.06915,1.958051647,1.864773007
0.0692,1.958682125,1.864909192
0.06925,1.959313421,1.865046696
0.0693,1.959945529,1.865185508
0.06935,1.960578442,1.865325614
0.0694,1.961212152,1.865467
0.06945,1.961846647,1.865609647
0.0695,1.962481917,1.865753535
0.06955,1.963117948,1.86589864
0.0696,1.963754725,1.866044937
0.06965,1.964392231,1.866192397
0.0697,1.965030449,1.866340989
0.06975,1.965669359,1.866490679
0.0698,1.96630894,1.866641431
0.06985,1.966949168,1.866793205
0.0699,1.967590019,1.866945959
0.06995,1.968231468,1.867099649
0.07,1.968873486,1.867254226
0.07005,1.969516044,1.867409642
0.0701,1.970159111,1.867565842
0.07015,1.970802654,1.867722771
0.0702,1.971446639,1.86788037
0.07025,1.97209103,1.868038579
0.0703,1.97273579,1.868197334
0.07035,1.97338088,1.868356567
0.0704,1.974026258,1.86851621
0.07045,1.974671883,1.868676191
0.0705,1.97531771,1.868836435
0.07055,1.975963694,1.868996865
0.0706,1.976609788,1.869157402
0.07065,1.977255944,1.869317963
0.0707,1.977902112,1.869478463
0.07075,1.97854824,1.869638816
0.0708,1.979194275,1.869798931
0.07085,1.979840163,1.869958717
0.0709,1.980485848,1.870118079
0.07095,1.981131272,1.87027692
0.071,1.981776379,1.870435143
0.07105,1.982421107,1.870592645
0.0711,1.983065395,1.870749324
0.07115,1.983709181,1.870905073
0.0712,1.984352402,1.871059787
0.07125,1.984994993,1.871213356
0.0713,1.985636888,1.871365669
0.07135,1.98627802,1.871516612
0.0714,1.986918321,1.871666072
0.07145,1.987557722,1.871813932
0.0715,1.988196152,1.871960075
0.07155,1.988833542,1.87210438
0.0716,1.989469819,1.872246727
0.07165,1.99010491,1.872386995
0.0717,1.990738742,1.872525059
0.07175,1.991371242,1.872660796
0.0718,1.992002333,1.872794079
0.07185,1.992631942,1.872924781
0.0719,1.99325999,1.873052777
0.07195,1.993886403,1.873177936
0.072,1.994511104,1.87330013
0.07205,1.995134013,1.87341923
0.0721,1.995755055,1.873535105
0.07215,1.996374151,1.873647624
0.0722,1.996991223,1.873756657
0.07225,1.997606191,1.873862072
0.0723,1.998218979,1.873963738
0.07235,1.998829506,1.874061524
0.0724,1.999437695,1.874155299
0.07245,2.000043467,1.874244931
0.0725,2.000646744,1.874330289
0.07255,2.001247447,1.874411245
0.0726,2.001845498,1.874487666
0.07265,2.002440821,1.874559426
0.0727,2.003033337,1.874626394
0.07275,2.00362297,1.874688443
0.0728,2.004209644,1.874745447
0.07285,2.004793283,1.874797281
0.0729,2.005373812,1.874843818
0.07295,2.005951157,1.874884937
0.073,2.006525245,1.874920515
0.07305,2.007096002,1.874950433
0.0731,2.007663357,1.874974571
0.07315,2.00822724,1.874992812
0.0732,2.00878758,1.875005041
0.07325,2.009344309,1.875011145
0.0733,2.009897359,1.875011013
0.07335,2.010446665,1.875004536
0.0734,2.01099216,1.874991606
0.07345,2.011533783,1.874972119
0.0735,2.012071469,1.874945972
0.07355,2.01260516,1.874913068
0.0736,2.013134794,1.874873307
0.07365,2.013660316,1.874826597
0.0737,2.014181669,1.874772846
0.07375,2.014698798,1.874711964
0.0738,2.015211651,1.874643869
0.07385,2.015720178,1.874568475
0.0739,2.01622433,1.874485706
0.07395,2.016724059,1.874395484
0.074,2.017219321,1.874297738
0.07405,2.017710073,1.874192398
0.0741,2.018196274,1.8740794
0.07415,2.018677885,1.873958681
0.0742,2.019154871,1.873830184
0.07425,2.019627196,1.873693854
0.0743,2.020094829,1.87354964
0.07435,2.020557739,1.873397497
0.0744,2.0210159,1.873237382
0.07445,2.021469286,1.873069257
0.0745,2.021917874,1.872893086
0.07455,2.022361646,1.87270884
0.0746,2.022800582,1.872516494
0.07465,2.023234668,1.872316025
0.0747,2.023663891,1.872107415
0.07475,2.024088241,1.871890654
0.0748,2.024507711,1.87166573
0.07485,2.024922296,1.871432642
0.0749,2.025331994,1.871191388
0.07495,2.025736804,1.870941975
0.075,2.026136732,1.870684411
0.07505,2.026531781,1.870418711
0.0751,2.026921962,1.870144894
0.07515,2.027307285,1.869862982
0.0752,2.027687765,1.869573004
0.07525,2.028063419,1.869274993
0.0753,2.028434265,1.868968985
0.07535,2.028800327,1.868655024
0.0754,2.02916163,1.868333154
0.07545,2.029518202,1.868003429
0.0755,2.029870073,1.867665903
0.07555,2.030217277,1.867320637
0.0756,2.030559849,1.866967697
0.07565,2.03089783,1.866607152
0.0757,2.031231261,1.866239077
0.07575,2.031560186,1.865863551
0.0758,2.031884651,1.865480657
0.07585,2.032204708,1.865090483
0.0759,2.032520408,1.864693122
0.07595,2.032831807,1.86428867
0.076,2.033138961,1.86387723
0.07605,2.033441932,1.863458906
0.0761,2.033740782,1.863033809
0.07615,2.034035577,1.862602052
0.0762,2.034326384,1.862163753
0.07625,2.034613274,1.861719036
0.0763,2.034896318,1.861268026
0.07635,2.035175593,1.860810854
0.0764,2.035451176,1.860347653
0.07645,2.035723146,1.859878563
0.0765,2.035991585,1.859403724
0.07655,2.036256578,1.858923282
0.0766,2.03651821,1.858437386
0.07665,2.03677657,1.857946189
0.0767,2.037031748,1.857449845
0.07675,2.037283837,1.856948514
0.0768,2.03753293,1.856442359
0.07685,2.037779125,1.855931544
0.0769,2.038022518,1.855416238
0.07695,2.038263209,1.854896611
0.077,2.038501301,1.854372838
0.07705,2.038736895,1.853845096
0.0771,2.038970096,1.853313562
0.07715,2.03920101,1.852778419
0.0772,2.039429744,1.852239849
0.07725,2.039656408,1.85169804
0.0773,2.03988111,1.851153179
0.07735,2.040103962,1.850605455
0.0774,2.040325077,1.85005506
0.07745,2.040544567,1.849502188
0.0775,2.040762546,1.848947032
0.07755,2.040979131,1.84838979
0.0776,2.041194436,1.847830659
0.07765,2.041408578,1.847269836
0.0777,2.041621674,1.846707522
0.07775,2.041833843,1.846143918
0.0778,2.042045202,1.845579223
0.07785,2.042255871,1.845013639
0.0779,2.042465967,1.84444737
0.07795,2.042675611,1.843880616
0.078,2.042884922,1.843313582
0.07805,2.043094018,1.842746468
0.0781,2.043303021,1.842179478
0.07815,2.043512049,1.841612814
