"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.07765,1.801766036,1.884154297
0.0777,1.802108429,1.883897069
0.07775,1.802450642,1.883639611
0.0778,1.802792659,1.88338189
0.07785,1.803134464,1.883123874
0.0779,1.803476041,1.882865529
0.07795,1.803817373,1.882606826
0.078,1.804158446,1.882347732
0.07805,1.804499243,1.882088218
0.0781,1.80483975,1.881828252
0.07815,1.805179951,1.881567806
0.0782,1.805519832,1.88130685
0.07825,1.80585938,1.881045357
0.0783,1.806198581,1.880783301
0.07835,1.80653742,1.880520655
0.0784,1.806875887,1.880257394
0.07845,1.807213969,1.879993494
0.0785,1.807551653,1.879728933
0.07855,1.807888931,1.879463689
0.0786,1.80822579,1.879197743
0.07865,1.808562222,1.878931075
0.0787,1.808898218,1.878663668
0.07875,1.80923377,1.878395507
0.0788,1.80956887,1.878126576
0.07885,1.809903512,1.877856864
0.0789,1.81023769,1.87758636
0.07895,1.8105714,1.877315054
0.079,1.810904637,1.877042939
0.07905,1.811237399,1.876770009
0.0791,1.811569683,1.87649626
0.07915,1.811901488,1.876221691
0.0792,1.812232814,1.875946302
0.07925,1.812563663,1.875670095
0.0793,1.812894035,1.875393073
0.07935,1.813223934,1.875115244
0.0794,1.813553364,1.874836616
0.07945,1.81388233,1.874557199
0.0795,1.814210838,1.874277007
0.07955,1.814538895,1.873996053
0.0796,1.81486651,1.873714357
0.07965,1.815193693,1.873431936
0.0797,1.815520454,1.873148812
0.07975,1.815846805,1.872865011
0.0798,1.81617276,1.872580558
0.07985,1.816498331,1.872295483
0.0799,1.816823536,1.872009816
0.07995,1.81714839,1.871723591
0.08,1.817472912,1.871436844
0.08005,1.81779712,1.871149613
0.0801,1.818121035,1.87086194
0.08015,1.818444677,1.870573867
0.0802,1.818768071,1.870285439
0.08025,1.819091239,1.869996705
0.0803,1.819414207,1.869707714
0.08035,1.819737,1.86941852
0.0804,1.820059647,1.869129177
0.08045,1.820382176,1.868839742
0.0805,1.820704616,1.868550275
0.08055,1.821026999,1.868260838
0.0806,1.821349357,1.867971495
0.08065,1.821671722,1.867682311
0.0807,1.821994129,1.867393357
0.08075,1.822316613,1.867104701
0.0808,1.822639212,1.866816418
0.08085,1.822961961,1.866528581
0.0809,1.823284901,1.866241268
0.08095,1.82360807,1.865954557
0.081,1.82393151,1.86566853
0.08105,1.824255261,1.86538327
0.0811,1.824579366,1.86509886
0.08115,1.82490387,1.864815388
0.0812,1.825228815,1.864532941
0.08125,1.825554247,1.86425161
0.0813,1.825880213,1.863971486
0.08135,1.826206759,1.863692662
0.0814,1.826533933,1.863415233
0.08145,1.826861784,1.863139296
0.0815,1.82719036,1.862864946
0.08155,1.827519711,1.862592284
0.0816,1.827849887,1.862321409
0.08165,1.828180941,1.862052423
0.0817,1.828512923,1.861785427
0.08175,1.828845885,1.861520526
0.0818,1.829179881,1.861257823
0.08185,1.829514963,1.860997423
0.0819,1.829851186,1.860739433
0.08195,1.830188601,1.860483959
0.082,1.830527265,1.860231108
0.08205,1.830867232,1.859980989
0.0821,1.831208556,1.859733708
0.08215,1.831551293,1.859489375
0.0822,1.831895497,1.859248099
0.08225,1.832241223,1.859009988
0.0823,1.832588528,1.858775152
0.08235,1.832937467,1.858543699
0.0824,1.833288094,1.858315739
0.08245,1.833640466,1.858091381
0.0825,1.833994637,1.857870732
0.08255,1.834350663,1.857653902
0.0826,1.834708597,1.857440998
0.08265,1.835068496,1.857232126
0.0827,1.835430412,1.857027394
0.08275,1.8357944,1.856826907
0.0828,1.836160514,1.856630771
0.08285,1.836528807,1.856439088
0.0829,1.83689933,1.856251962
0.08295,1.837272137,1.856069495
0.083,1.837647278,1.855891788
0.08305,1.838024805,1.855718939
0.0831,1.838404768,1.855551047
0.08315,1.838787216,1.855388209
0.0832,1.839172198,1.855230518
0.08325,1.839559762,1.855078068
0.0833,1.839949954,1.854930951
0.08335,1.840342822,1.854789256
0.0834,1.84073841,1.854653071
0.08345,1.841136762,1.854522481
0.0835,1.841537921,1.85439757
0.08355,1.841941931,1.85427842
0.0836,1.842348831,1.854165109
0.08365,1.842758661,1.854057714
0.0837,1.843171461,1.85395631
0.08375,1.843587267,1.853860969
0.0838,1.844006116,1.853771758
0.08385,1.844428043,1.853688746
0.0839,1.84485308,1.853611996
0.08395,1.845281261,1.853541569
0.084,1.845712615,1.853477523
0.08405,1.846147173,1.853419914
0.0841,1.846584961,1.853368793
0.08415,1.847026007,1.853324211
0.0842,1.847470334,1.853286212
0.08425,1.847917966,1.853254841
0.0843,1.848368924,1.853230136
0.08435,1.848823228,1.853212134
0.0844,1.849280897,1.853200869
0.08445,1.849741947,1.853196369
0.0845,1.850206392,1.853198661
0.08455,1.850674246,1.853207768
0.0846,1.851145521,1.853223708
0.08465,1.851620225,1.853246499
0.0847,1.852098366,1.853276151
0.08475,1.852579951,1.853312673
0.0848,1.853064983,1.853356071
0.08485,1.853553465,1.853406344
0.0849,1.854045397,1.853463491
0.08495,1.854540778,1.853527506
0.085,1.855039605,1.853598377
0.08505,1.855541872,1.853676092
0.0851,1.856047571,1.853760632
0.08515,1.856556695,1.853851977
0.0852,1.857069233,1.853950101
0.08525,1.85758517,1.854054975
0.0853,1.858104493,1.854166566
0.08535,1.858627185,1.854284837
0.0854,1.859153228,1.854409749
0.08545,1.859682601,1.854541256
0.0855,1.860215281,1.854679311
0.08555,1.860751244,1.854823863
0.0856,1.861290465,1.854974854
0.08565,1.861832915,1.855132227
0.0857,1.862378563,1.855295917
0.08575,1.86292738,1.855465859
0.0858,1.863479329,1.855641982
0.08585,1.864034377,1.855824211
0.0859,1.864592486,1.856012469
0.08595,1.865153616,1.856206675
0.086,1.865717728,1.856406744
0.08605,1.866284777,1.856612588
0.0861,1.866854719,1.856824114
0.08615,1.867427509,1.857041227
0.0862,1.868003099,1.85726383
0.08625,1.868581438,1.85749182
0.0863,1.869162476,1.857725091
0.08635,1.869746159,1.857963536
0.0864,1.870332434,1.858207043
0.08645,1.870921244,1.858455497
0.0865,1.871512532,1.858708781
0.08655,1.872106238,1.858966774
0.0866,1.872702301,1.859229353
0.08665,1.873300661,1.85949639
0.0867,1.873901253,1.859767758
0.08675,1.874504012,1.860043325
0.0868,1.875108873,1.860322955
0.08685,1.875715768,1.860606512
0.0869,1.876324628,1.860893857
0.08695,1.876935383,1.861184848
0.087,1.877547963,1.861479341
0.08705,1.878162294,1.861777189
0.0871,1.878778304,1.862078245
0.08715,1.879395918,1.862382359
0.0872,1.880015061,1.862689377
0.08725,1.880635657,1.862999146
0.0873,1.881257628,1.863311509
0.08735,1.881880895,1.863626311
0.0874,1.882505381,1.86394339
0.08745,1.883131006,1.864262588
0.0875,1.883757688,1.864583741
0.08755,1.884385348,1.864906688
0.0876,1.885013903,1.865231263
0.08765,1.885643271,1.865557301
0.0877,1.886273368,1.865884636
0.08775,1.886904113,1.866213102
0.0878,1.887535421,1.866542529
0.08785,1.888167209,1.86687275
0.0879,1.888799391,1.867203595
0.08795,1.889431884,1.867534896
0.088,1.890064601,1.867866481
0.08805,1.89069746,1.868198182
0.0881,1.891330374,1.868529828
0.08815,1.891963258,1.868861248
0.0882,1.892596027,1.869192274
0.08825,1.893228597,1.869522735
0.0883,1.893860882,1.869852461
0.08835,1.894492798,1.870181284
0.0884,1.89512426,1.870509035
0.08845,1.895755183,1.870835546
0.0885,1.896385485,1.87116065
0.08855,1.897015081,1.871484181
0.0886,1.897643889,1.871805974
0.08865,1.898271825,1.872125863
0.0887,1.898898808,1.872443687
0.08875,1.899524756,1.872759283
0.0888,1.90014959,1.873072491
0.08885,1.900773227,1.873383153
0.0889,1.90139559,1.873691109
0.08895,1.902016599,1.873996206
0.089,1.902636177,1.874298289
0.08905,1.903254247,1.874597205
0.0891,1.903870734,1.874892806
0.08915,1.904485562,1.875184942
0.0892,1.905098657,1.875473469
0.08925,1.905709948,1.875758242
0.0893,1.906319361,1.87603912
0.08935,1.906926828,1.876315964
0.0894,1.907532279,1.876588639
0.08945,1.908135645,1.87685701
0.0895,1.90873686,1.877120946
0.08955,1.90933586,1.87738032
0.0896,1.909932579,1.877635005
0.08965,1.910526956,1.87788488
0.0897,1.91111893,1.878129824
0.08975,1.911708442,1.878369721
0.0898,1.912295432,1.878604459
0.08985,1.912879846,1.878833927
0.0899,1.913461628,1.879058017
0.08995,1.914040725,1.879276628
0.09,1.914617086,1.879489659
0.09005,1.915190661,1.879697012
0.0901,1.915761402,1.879898596
0.09015,1.916329263,1.88009432
0.0902,1.9168942,1.880284099
0.09025,1.91745617,1.880467851
0.0903,1.918015132,1.880645496
0.09035,1.918571047,1.880816961
0.0904,1.919123879,1.880982174
0.09045,1.919673591,1.881141069
0.0905,1.920220152,1.881293581
0.09055,1.920763529,1.881439652
0.0906,1.921303694,1.881579226
0.09065,1.921840618,1.881712252
0.0907,1.922374277,1.881838683
0.09075,1.922904647,1.881958473
0.0908,1.923431707,1.882071586
0.09085,1.923955437,1.882177983
0.0909,1.92447582,1.882277635
0.09095,1.92499284,1.882370514
0.091,1.925506485,1.882456596
0.09105,1.926016742,1.882535862
0.0911,1.926523602,1.882608297
0.09115,1.927027058,1.882673888
0.0912,1.927527105,1.88273263
0.09125,1.928023739,1.882784519
0.0913,1.928516958,1.882829554
0.09135,1.929006764,1.882867742
0.0914,1.929493159,1.88289909
0.09145,1.929976148,1.882923612
0.0915,1.930455736,1.882941322
0.09155,1.930931933,1.882952242
0.0916,1.931404748,1.882956396
0.09165,1.931874195,1.882953811
0.0917,1.932340286,1.882944519
0.09175,1.932803038,1.882928555
0.0918,1.933262469,1.882905959
0.09185,1.933718599,1.882876772
0.0919,1.934171448,1.882841041
0.09195,1.93462104,1.882798815
0.092,1.9350674,1.882750147
0.09205,1.935510554,1.882695094
0.0921,1.93595053,1.882633714
0.09215,1.936387359,1.882566072
0.0922,1.936821072,1.882492233
0.09225,1.937251701,1.882412266
0.0923,1.937679282,1.882326243
0.09235,1.93810385,1.882234239
0.0924,1.938525443,1.882136332
0.09245,1.9389441,1.882032604
0.0925,1.939359861,1.881923137
0.09255,1.939772768,1.881808017
0.0926,1.940182863,1.881687334
0.09265,1.94059019,1.881561177
0.0927,1.940994796,1.881429641
0.09275,1.941396726,1.88129282
0.0928,1.941796028,1.881150813
0.09285,1.942192751,1.88100372
0.0929,1.942586943,1.880851641
0.09295,1.942978657,1.880694682
0.093,1.943367943,1.880532946
0.09305,1.943754853,1.880366542
0.0931,1.944139441,1.880195578
0.09315,1.94452176,1.880020163
0.0932,1.944901866,1.879840409
0.09325,1.945279813,1.879656429
0.0933,1.945655658,1.879468337
0.09335,1.946029456,1.879276246
0.0934,1.946401264,1.879080274
0.09345,1.94677114,1.878880536
0.0935,1.947139142,1.87867715
0.09355,1.947505326,1.878470232
0.0936,1.947869753,1.878259903
0.09365,1.948232479,1.878046279
0.0937,1.948593565,1.877829481
0.09375,1.948953067,1.877609626
0.0938,1.949311046,1.877386835
0.09385,1.94966756,1.877161226
0.0939,1.950022668,1.876932918
0.09395,1.950376428,1.876702029
0.094,1.950728899,1.876468678
0.09405,1.951080138,1.876232982
0.0941,1.951430205,1.875995059
0.09415,1.951779157,1.875755025
0.0942,1.952127051,1.875512995
0.09425,1.952473943,1.875269085
0.0943,1.952819891,1.875023407
0.09435,1.95316495,1.874776075
0.0944,1.953509175,1.8745272
0.09445,1.953852622,1.874276893
0.0945,1.954195344,1.874025261
0.09455,1.954537395,1.873772413
0.0946,1.954878826,1.873518453
0.09465,1.955219691,1.873263487
0.0947,1.95556004,1.873007617
0.09475,1.955899923,1.872750943
0.0948,1.956239389,1.872493564
0.09485,1.956578486,1.872235576
0.0949,1.956917262,1.871977075
0.09495,1.957255763,1.871718153
0.095,1.957594034,1.871458901
0.09505,1.957932119,1.871199406
0.0951,1.958270061,1.870939755
0.09515,1.958607901,1.87068003
0.0952,1.95894568,1.870420314
0.09525,1.959283438,1.870160684
0.0953,1.959621212,1.869901217
0.09535,1.95995904,1.869641986
0.0954,1.960296956,1.869383062
0.09545,1.960634995,1.869124513
0.0955,1.960973189,1.868866404
0.09555,1.961311571,1.868608799
0.0956,1.961650169,1.868351756
0.09565,1.961989013,1.868095332
0.0957,1.962328131,1.867839583
0.09575,1.962667547,1.867584559
0.0958,1.963007286,1.867330308
0.09585,1.963347371,1.867076877
0.0959,1.963687823,1.866824307
0.09595,1.964028663,1.866572637
0.096,1.964369909,1.866321906
0.09605,1.964711578,1.866072146
0.0961,1.965053686,1.865823387
0.09615,1.965396247,1.865575658
0.0962,1.965739272,1.865328984
0.09625,1.966082775,1.865083385
0.0963,1.966426763,1.864838882
0.09635,1.966771246,1.864595489
0.0964,1.967116231,1.864353221
0.09645,1.967461721,1.864112086
0.0965,1.967807723,1.863872093
0.09655,1.968154237,1.863633246
0.0966,1.968501266,1.863395546
0.09665,1.968848809,1.863158992
0.0967,1.969196863,1.862923581
0.09675,1.969545427,1.862689306
0.0968,1.969894496,1.862456158
0.09685,1.970244065,1.862224124
0.0969,1.970594126,1.861993191
0.09695,1.970944671,1.861763342
0.097,1.97129569,1.861534558
0.09705,1.971647175,1.861306816
0.0971,1.971999111,1.861080092
0.09715,1.972351488,1.860854361
0.0972,1.97270429,1.860629594
0.09725,1.973057502,1.86040576
0.0973,1.973411109,1.860182827
0.09735,1.973765093,1.859960759
0.0974,1.974119436,1.85973952
0.09745,1.974474119,1.859519071
0.0975,1.974829122,1.859299372
0.09755,1.975184424,1.859080382
0.0976,1.975540004,1.858862056
0.09765,1.975895838,1.858644349
0.0977,1.976251905,1.858427214
0.09775,1.97660818,1.858210604
0.0978,1.976964638,1.857994469
0.09785,1.977321255,1.857778759
0.0979,1.977678004,1.857563422
0.09795,1.97803486,1.857348405
0.098,1.978391795,1.857133656
0.09805,1.978748783,1.856919119
0.0981,1.979105797,1.85670474
0.09815,1.979462807,1.856490462
0.0982,1.979819787,1.856276231
0.09825,1.980176708,1.856061988
0.0983,1.980533541,1.855847677
0.09835,1.980890258,1.85563324
0.0984,1.98124683,1.85541862
0.09845,1.981603228,1.85520376
0.0985,1.981959423,1.854988603
0.09855,1.982315386,1.85477309
0.0986,1.98267109,1.854557164
0.09865,1.983026505,1.85434077
0.0987,1.983381603,1.85412385
0.09875,1.983736356,1.853906348
0.0988,1.984090737,1.853688211
0.09885,1.984444717,1.853469382
0.0989,1.984798271,1.853249809
0.09895,1.985151371,1.853029439
0.099,1.985503991,1.85280822
0.09905,1.985856106,1.852586102
0.0991,1.986207691,1.852363035
0.09915,1.986558721,1.85213897
0.0992,1.986909174,1.851913862
0.09925,1.987259025,1.851687664
0.0993,1.987608253,1.851460334
0.09935,1.987956837,1.851231828
0.0994,1.988304756,1.851002107
0.09945,1.988651989,1.850771131
0.0995,1.98899852,1.850538865
0.09955,1.989344329,1.850305272
0.0996,1.989689401,1.850070321
0.09965,1.990033719,1.849833981
0.0997,1.990377268,1.849596223
0.09975,1.990720036,1.849357021
0.0998,1.99106201,1.84911635
0.09985,1.991403179,1.84887419
0.0999,1.991743533,1.848630521
0.09995,1.992083062,1.848385326
