"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.03695,1.509275816,1.856113574
0.037,1.509911483,1.856341219
0.03705,1.510544807,1.85656449
0.0371,1.51117588,1.856783559
0.03715,1.511804795,1.856998594
0.0372,1.512431644,1.857209767
0.03725,1.513056518,1.857417246
0.0373,1.513679511,1.8576212
0.03735,1.514300713,1.857821799
0.0374,1.514920217,1.858019209
0.03745,1.515538114,1.858213599
0.0375,1.516154494,1.858405135
0.03755,1.516769448,1.858593984
0.0376,1.517383066,1.85878031
0.03765,1.517995438,1.858964278
0.0377,1.518606653,1.85914605
0.03775,1.5192168,1.85932579
0.0378,1.519825967,1.859503658
0.03785,1.52043424,1.859679814
0.0379,1.521041707,1.859854416
0.03795,1.521648454,1.860027622
0.038,1.522254566,1.860199587
0.03805,1.522860128,1.860370466
0.0381,1.523465223,1.86054041
0.03815,1.524069933,1.860709571
0.0382,1.524674341,1.860878098
0.03825,1.525278528,1.861046138
0.0383,1.525882573,1.861213837
0.03835,1.526486555,1.861381338
0.0384,1.527090553,1.861548783
0.03845,1.527694642,1.86171631
0.0385,1.528298898,1.861884058
0.03855,1.528903396,1.862052161
0.0386,1.529508209,1.862220753
0.03865,1.530113408,1.862389963
0.0387,1.530719065,1.862559919
0.03875,1.531325248,1.862730748
0.0388,1.531932026,1.862902572
0.03885,1.532539465,1.863075511
0.0389,1.53314763,1.863249685
0.03895,1.533756585,1.863425207
0.039,1.534366393,1.863602191
0.03905,1.534977113,1.863780747
0.0391,1.535588807,1.863960981
0.03915,1.53620153,1.864142997
0.0392,1.536815339,1.864326897
0.03925,1.53743029,1.864512779
0.0393,1.538046435,1.864700739
0.03935,1.538663825,1.864890868
0.0394,1.53928251,1.865083257
0.03945,1.539902538,1.865277991
0.0395,1.540523956,1.865475153
0.03955,1.541146808,1.865674824
0.0396,1.541771137,1.86587708
0.03965,1.542396985,1.866081996
0.0397,1.543024391,1.86628964
0.03975,1.543653393,1.866500082
0.0398,1.544284026,1.866713385
0.03985,1.544916325,1.866929609
0.0399,1.545550323,1.867148813
0.03995,1.54618605,1.86737105
0.04,1.546823535,1.867596372
0.04005,1.547462805,1.867824826
0.0401,1.548103885,1.868056456
0.04015,1.5487468,1.868291305
0.0402,1.54939157,1.868529409
0.04025,1.550038216,1.868770803
0.0403,1.550686755,1.869015519
0.04035,1.551337204,1.869263584
0.0404,1.551989578,1.869515024
0.04045,1.552643889,1.869769859
0.0405,1.553300149,1.870028108
0.04055,1.553958366,1.870289787
0.0406,1.554618547,1.870554906
0.04065,1.5552807,1.870823475
0.0407,1.555944827,1.8710955
0.04075,1.556610931,1.871370981
0.0408,1.557279012,1.871649919
0.04085,1.55794907,1.87193231
0.0409,1.558621101,1.872218147
0.04095,1.559295101,1.87250742
0.041,1.559971063,1.872800116
0.04105,1.560648981,1.873096219
0.0411,1.561328844,1.873395711
0.04115,1.562010642,1.873698569
0.0412,1.562694361,1.87400477
0.04125,1.563379988,1.874314285
0.0413,1.564067508,1.874627086
0.04135,1.564756903,1.874943138
0.0414,1.565448154,1.875262407
0.04145,1.566141242,1.875584855
0.0415,1.566836145,1.875910441
0.04155,1.56753284,1.876239122
0.0416,1.568231303,1.876570852
0.04165,1.568931508,1.876905583
0.0417,1.569633429,1.877243266
0.04175,1.570337037,1.877583846
0.0418,1.571042303,1.877927271
0.04185,1.571749197,1.878273482
0.0419,1.572457686,1.87862242
0.04195,1.573167738,1.878974024
0.042,1.573879318,1.879328231
0.04205,1.574592392,1.879684976
0.0421,1.575306924,1.880044192
0.04215,1.576022875,1.880405809
0.0422,1.576740209,1.880769758
0.04225,1.577458885,1.881135966
0.0423,1.578178864,1.881504359
0.04235,1.578900105,1.881874862
0.0424,1.579622567,1.882247397
0.04245,1.580346206,1.882621888
0.0425,1.58107098,1.882998253
0.04255,1.581796844,1.883376412
0.0426,1.582523754,1.883756284
0.04265,1.583251664,1.884137784
0.0427,1.583980529,1.884520828
0.04275,1.584710303,1.884905332
0.0428,1.585440937,1.885291209
0.04285,1.586172384,1.885678371
0.0429,1.586904598,1.886066731
0.04295,1.587637528,1.886456201
0.043,1.588371127,1.886846691
0.04305,1.589105344,1.887238112
0.0431,1.589840132,1.887630372
0.04315,1.59057544,1.888023382
0.0432,1.591311218,1.88841705
0.04325,1.592047416,1.888811285
0.0433,1.592783984,1.889205996
0.04335,1.593520872,1.88960109
0.0434,1.594258028,1.889996475
0.04345,1.594995404,1.89039206
0.0435,1.595732947,1.890787752
0.04355,1.596470608,1.891183461
0.0436,1.597208336,1.891579094
0.04365,1.597946081,1.89197456
0.0437,1.598683792,1.892369768
0.04375,1.599421421,1.892764627
0.0438,1.600158916,1.893159047
0.04385,1.600896229,1.893552939
0.0439,1.601633311,1.893946212
0.04395,1.602370111,1.894338778
0.044,1.603106583,1.894730549
0.04405,1.603842676,1.895121438
0.0441,1.604578345,1.895511359
0.04415,1.60531354,1.895900225
0.0442,1.606048216,1.896287953
0.04425,1.606782326,1.896674457
0.0443,1.607515824,1.897059656
0.04435,1.608248664,1.897443466
0.0444,1.608980802,1.897825809
0.04445,1.609712193,1.898206603
0.0445,1.610442794,1.898585771
0.04455,1.611172563,1.898963236
0.0446,1.611901456,1.899338921
0.04465,1.612629433,1.899712752
0.0447,1.613356452,1.900084656
0.04475,1.614082474,1.90045456
0.0448,1.614807459,1.900822395
0.04485,1.615531368,1.901188092
0.0449,1.616254165,1.901551582
0.04495,1.616975811,1.901912801
0.045,1.617696272,1.902271684
0.04505,1.618415512,1.902628168
0.0451,1.619133497,1.902982192
0.04515,1.619850193,1.903333697
0.0452,1.620565568,1.903682625
0.04525,1.621279591,1.90402892
0.0453,1.62199223,1.904372527
0.04535,1.622703457,1.904713395
0.0454,1.623413242,1.905051473
0.04545,1.624121558,1.905386711
0.0455,1.624828378,1.905719062
0.04555,1.625533677,1.906048482
0.0456,1.62623743,1.906374926
0.04565,1.626939612,1.906698353
0.0457,1.627640202,1.907018724
0.04575,1.628339178,1.907335999
0.0458,1.629036518,1.907650144
0.04585,1.629732203,1.907961124
0.0459,1.630426216,1.908268907
0.04595,1.631118537,1.908573462
0.046,1.63180915,1.908874761
0.04605,1.63249804,1.909172776
0.0461,1.633185193,1.909467484
0.04615,1.633870594,1.909758862
0.0462,1.634554231,1.910046887
0.04625,1.635236093,1.910331541
0.0463,1.635916169,1.910612807
0.04635,1.636594449,1.910890668
0.0464,1.637270926,1.911165111
0.04645,1.63794559,1.911436124
0.0465,1.638618437,1.911703697
0.04655,1.63928946,1.91196782
0.0466,1.639958654,1.912228488
0.04665,1.640626016,1.912485695
0.0467,1.641291543,1.912739438
0.04675,1.641955233,1.912989715
0.0468,1.642617085,1.913236525
0.04685,1.643277098,1.91347987
0.0469,1.643935274,1.913719754
0.04695,1.644591615,1.913956181
0.047,1.645246121,1.914189156
0.04705,1.645898797,1.914418688
0.0471,1.646549646,1.914644784
0.04715,1.647198674,1.914867457
0.0472,1.647845886,1.915086717
0.04725,1.648491288,1.915302577
0.0473,1.649134886,1.915515052
0.04735,1.64977669,1.915724157
0.0474,1.650416706,1.91592991
0.04745,1.651054944,1.916132327
0.0475,1.651691413,1.916331427
0.04755,1.652326123,1.916527232
0.0476,1.652959086,1.916719762
0.04765,1.653590312,1.916909038
0.0477,1.654219813,1.917095085
0.04775,1.654847602,1.917277925
0.0478,1.65547369,1.917457583
0.04785,1.656098091,1.917634085
0.0479,1.656720819,1.917807457
0.04795,1.657341887,1.917977726
0.048,1.65796131,1.918144918
0.04805,1.658579102,1.918309063
0.0481,1.659195277,1.918470187
0.04815,1.659809852,1.918628321
0.0482,1.660422841,1.918783494
0.04825,1.66103426,1.918935734
0.0483,1.661644124,1.919085073
0.04835,1.662252449,1.919231539
0.0484,1.662859251,1.919375164
0.04845,1.663464547,1.919515979
0.0485,1.664068351,1.919654012
0.04855,1.66467068,1.919789295
0.0486,1.665271551,1.919921859
0.04865,1.665870978,1.920051734
0.0487,1.666468978,1.920178949
0.04875,1.667065567,1.920303535
0.0488,1.66766076,1.920425522
0.04885,1.668254573,1.92054494
0.0489,1.668847021,1.920661816
0.04895,1.669438119,1.92077618
0.049,1.670027881,1.92088806
0.04905,1.670616324,1.920997483
0.0491,1.671203459,1.921104477
0.04915,1.671789303,1.921209068
0.0492,1.672373867,1.921311282
0.04925,1.672957165,1.921411143
0.0493,1.67353921,1.921508677
0.04935,1.674120013,1.921603905
0.0494,1.674699588,1.921696852
0.04945,1.675277944,1.921787538
0.0495,1.675855093,1.921875984
0.04955,1.676431045,1.92196221
0.0496,1.67700581,1.922046234
0.04965,1.677579396,1.922128075
0.0497,1.678151812,1.922207748
0.04975,1.678723066,1.922285268
0.0498,1.679293165,1.92236065
0.04985,1.679862116,1.922433907
0.0499,1.680429923,1.92250505
0.04995,1.680996593,1.922574089
0.05,1.68156213,1.922641033
0.05005,1.682126537,1.922705891
0.0501,1.682689817,1.922768668
0.05015,1.683251972,1.922829368
0.0502,1.683813003,1.922887996
0.05025,1.684372911,1.922944553
0.0503,1.684931696,1.92299904
0.05035,1.685489357,1.923051455
0.0504,1.686045891,1.923101796
0.05045,1.686601295,1.92315006
0.0505,1.687155566,1.923196239
0.05055,1.6877087,1.923240328
0.0506,1.688260691,1.923282317
0.05065,1.688811533,1.923322196
0.0507,1.689361218,1.923359954
0.05075,1.689909739,1.923395576
0.0508,1.690457087,1.923429048
0.05085,1.691003252,1.923460353
0.0509,1.691548224,1.923489473
0.05095,1.692091991,1.923516389
0.051,1.69263454,1.923541078
0.05105,1.693175859,1.923563518
0.0511,1.693715934,1.923583685
0.05115,1.694254749,1.923601553
0.0512,1.694792289,1.923617094
0.05125,1.695328538,1.92363028
0.0513,1.695863477,1.923641079
0.05135,1.69639709,1.92364946
0.0514,1.696929355,1.92365539
0.05145,1.697460255,1.923658834
0.0515,1.697989768,1.923659756
0.05155,1.698517874,1.923658118
0.0516,1.699044549,1.923653881
0.05165,1.699569772,1.923647006
0.0517,1.700093518,1.923637451
0.05175,1.700615764,1.923625173
0.0518,1.701136484,1.923610129
0.05185,1.701655654,1.923592274
0.0519,1.702173248,1.923571561
0.05195,1.702689237,1.923547944
0.052,1.703203596,1.923521375
0.05205,1.703716296,1.923491804
0.0521,1.704227309,1.923459181
0.05215,1.704736607,1.923423456
0.0522,1.705244159,1.923384577
0.05225,1.705749937,1.923342491
0.0523,1.70625391,1.923297145
0.05235,1.706756048,1.923248486
0.0524,1.707256319,1.923196459
0.05245,1.707754693,1.923141009
0.0525,1.708251138,1.923082081
0.05255,1.708745622,1.923019618
0.0526,1.709238115,1.922953565
0.05265,1.709728582,1.922883865
0.0527,1.710216994,1.922810462
0.05275,1.710703316,1.922733298
0.0528,1.711187517,1.922652317
0.05285,1.711669564,1.922567462
0.0529,1.712149425,1.922478675
0.05295,1.712627068,1.9223859
0.053,1.71310246,1.92228908
0.05305,1.713575569,1.92218816
0.0531,1.714046363,1.922083082
0.05315,1.714514811,1.921973791
0.0532,1.714980881,1.921860232
0.05325,1.715444542,1.921742351
0.0533,1.715905762,1.921620093
0.05335,1.716364512,1.921493405
0.0534,1.716820761,1.921362234
0.05345,1.717274479,1.921226529
0.0535,1.717725638,1.92108624
0.05355,1.718174208,1.920941315
0.0536,1.718620162,1.920791707
0.05365,1.719063471,1.920637367
0.0537,1.71950411,1.92047825
0.05375,1.719942052,1.92031431
0.0538,1.720377272,1.920145504
0.05385,1.720809745,1.919971789
0.0539,1.721239447,1.919793124
0.05395,1.721666355,1.919609469
0.054,1.722090447,1.919420789
0.05405,1.722511702,1.919227045
0.0541,1.7229301,1.919028204
0.05415,1.723345621,1.918824235
0.0542,1.723758248,1.918615105
0.05425,1.724167963,1.918400788
0.0543,1.72457475,1.918181256
0.05435,1.724978595,1.917956485
0.0544,1.725379484,1.917726453
0.05445,1.725777405,1.91749114
0.0545,1.726172345,1.917250529
0.05455,1.726564296,1.917004603
0.0546,1.726953249,1.916753351
0.05465,1.727339197,1.916496762
0.0547,1.727722133,1.916234827
0.05475,1.728102054,1.915967541
0.0548,1.728478956,1.915694902
0.05485,1.728852838,1.915416909
0.0549,1.7292237,1.915133565
0.05495,1.729591542,1.914844876
0.055,1.729956369,1.914550848
0.05505,1.730318184,1.914251494
0.0551,1.730676994,1.913946826
0.05515,1.731032807,1.913636862
0.0552,1.731385631,1.91332162
0.05525,1.731735477,1.913001124
0.0553,1.732082359,1.912675399
0.05535,1.73242629,1.912344474
0.0554,1.732767287,1.912008379
0.05545,1.733105366,1.91166715
0.0555,1.733440548,1.911320824
0.05555,1.733772852,1.910969441
0.0556,1.734102303,1.910613047
0.05565,1.734428924,1.910251687
0.0557,1.734752741,1.909885411
0.05575,1.735073783,1.909514274
0.0558,1.735392079,1.909138331
0.05585,1.73570766,1.908757641
0.0559,1.73602056,1.908372267
0.05595,1.736330813,1.907982275
0.056,1.736638456,1.907587733
0.05605,1.736943527,1.907188714
0.0561,1.737246067,1.906785292
0.05615,1.737546116,1.906377545
0.0562,1.737843718,1.905965555
0.05625,1.738138919,1.905549405
0.0563,1.738431765,1.905129183
0.05635,1.738722305,1.904704978
0.0564,1.739010588,1.904276884
0.05645,1.739296667,1.903844997
0.0565,1.739580594,1.903409414
0.05655,1.739862425,1.902970239
0.0566,1.740142215,1.902527575
0.05665,1.740420024,1.902081529
0.0567,1.74069591,1.901632212
0.05675,1.740969934,1.901179735
0.0568,1.74124216,1.900724214
0.05685,1.74151265,1.900265767
0.0569,1.74178147,1.899804514
0.05695,1.742048688,1.899340577
0.057,1.74231437,1.898874082
0.05705,1.742578586,1.898405155
0.0571,1.742841407,1.897933926
0.05715,1.743102904,1.897460527
0.0572,1.743363151,1.896985092
0.05725,1.743622222,1.896507757
0.0573,1.743880191,1.896028658
0.05735,1.744137136,1.895547937
0.0574,1.744393134,1.895065734
0.05745,1.744648263,1.894582192
0.0575,1.744902602,1.894097457
0.05755,1.745156232,1.893611675
0.0576,1.745409233,1.893124994
0.05765,1.745661688,1.892637562
0.0577,1.745913679,1.892149531
0.05775,1.74616529,1.891661053
0.0578,1.746416604,1.891172279
0.05785,1.746667706,1.890683364
0.0579,1.746918681,1.890194463
0.05795,1.747169615,1.889705731
0.058,1.747420593,1.889217324
0.05805,1.747671703,1.888729401
0.0581,1.74792303,1.888242117
0.05815,1.748174663,1.887755631
0.0582,1.748426688,1.887270102
0.05825,1.748679193,1.886785688
0.0583,1.748932265,1.886302547
0.05835,1.749185992,1.885820838
0.0584,1.749440462,1.88534072
0.05845,1.749695762,1.884862351
0.0585,1.74995198,1.88438589
0.05855,1.750209203,1.883911494
0.0586,1.750467518,1.88343932
0.05865,1.750727012,1.882969525
0.0587,1.750987772,1.882502266
0.05875,1.751249883,1.882037698
0.0588,1.751513432,1.881575974
0.05885,1.751778503,1.881117248
0.0589,1.752045182,1.880661673
0.05895,1.752313551,1.8802094
0.059,1.752583695,1.879760579
0.05905,1.752855696,1.879315357
0.0591,1.753129637,1.878873883
0.05915,1.753405596,1.878436301
0.0592,1.753683657,1.878002755
0.05925,1.753963896,1.877573387
0.0593,1.754246393,1.877148337
0.05935,1.754531224,1.876727743
0.0594,1.754818467,1.876311742
0.05945,1.755108195,1.875900468
0.0595,1.755400483,1.875494051
0.05955,1.755695402,1.875092623
0.0596,1.755993026,1.874696309
0.05965,1.756293422,1.874305234
0.0597,1.756596661,1.873919521
0.05975,1.756902809,1.873539289
0.0598,1.757211932,1.873164655
0.05985,1.757524094,1.872795732
0.0599,1.757839358,1.872432632
0.05995,1.758157785,1.872075463
0.06,1.758479435,1.871724331
0.06005,1.758804365,1.871379337
0.0601,1.759132632,1.871040581
0.06015,1.75946429,1.870708159
0.0602,1.759799392,1.870382163
0.06025,1.760137989,1.870062682
0.0603,1.76048013,1.869749804
0.06035,1.760825863,1.86944361
0.0604,1.761175232,1.869144181
0.06045,1.761528282,1.868851591
0.0605,1.761885054,1.868565913
0.06055,1.762245588,1.868287215
0.0606,1.762609921,1.868015564
0.06065,1.76297809,1.867751021
0.0607,1.763350128,1.867493642
0.06075,1.763726067,1.867243483
0.0608,1.764105937,1.867000594
0.06085,1.764489765,1.866765022
0.0609,1.764877577,1.86653681
0.06095,1.765269397,1.866315996
0.061,1.765665246,1.866102617
0.06105,1.766065143,1.865896703
0.0611,1.766469106,1.865698283
0.06115,1.766877151,1.86550738
0.0612,1.76728929,1.865324016
0.06125,1.767705534,1.865148205
0.0613,1.768125892,1.864979961
0.06135,1.768550372,1.864819292
0.0614,1.768978977,1.864666204
0.06145,1.769411711,1.864520696
0.0615,1.769848574,1.864382767
0.06155,1.770289565,1.86425241
0.0616,1.770734681,1.864129615
0.06165,1.771183915,1.864014368
0.0617,1.771637259,1.863906651
0.06175,1.772094705,1.863806443
0.0618,1.772556241,1.863713719
0.06185,1.773021853,1.86362845
0.0619,1.773491525,1.863550605
0.06195,1.77396524,1.863480147
0.062,1.774442978,1.863417037
0.06205,1.774924717,1.863361232
0.0621,1.775410435,1.863312687
0.06215,1.775900106,1.863271352
0.0622,1.776393703,1.863237174
0.06225,1.776891197,1.863210097
0.0623,1.777392558,1.863190062
0.06235,1.777897752,1.863177005
0.0624,1.778406747,1.863170862
0.06245,1.778919505,1.863171564
0.0625,1.779435989,1.863179039
0.06255,1.77995616,1.863193212
0.0626,1.780479978,1.863214006
0.06265,1.7810074,1.863241341
0.0627,1.781538382,1.863275134
0.06275,1.782072878,1.863315298
0.0628,1.782610843,1.863361745
0.06285,1.783152227,1.863414386
0.0629,1.78369698,1.863473125
0.06295,1.784245053,1.863537869
0.063,1.784796393,1.863608517
0.06305,1.785350945,1.863684972
0.0631,1.785908656,1.863767129
0.06315,1.78646947,1.863854884
0.0632,1.787033329,1.863948132
0.06325,1.787600176,1.864046764
0.0633,1.788169951,1.864150669
0.06335,1.788742594,1.864259736
0.0634,1.789318044,1.86437385
0.06345,1.78989624,1.864492898
0.0635,1.790477117,1.864616762
0.06355,1.791060613,1.864745323
0.0636,1.791646664,1.864878464
0.06365,1.792235204,1.865016063
0.0637,1.792826167,1.865157998
0.06375,1.793419488,1.865304147
0.0638,1.794015098,1.865454386
0.06385,1.794612932,1.86560859
0.0639,1.79521292,1.865766633
0.06395,1.795814994,1.865928391
0.064,1.796419087,1.866093735
0.06405,1.797025128,1.866262538
0.0641,1.797633048,1.866434674
0.06415,1.798242778,1.866610013
0.0642,1.798854248,1.866788427
0.06425,1.799467389,1.866969789
0.0643,1.80008213,1.867153968
0.06435,1.800698401,1.867340838
0.0644,1.801316132,1.867530268
0.06445,1.801935254,1.867722131
0.0645,1.802555697,1.867916298
0.06455,1.80317739,1.868112643
0.0646,1.803800265,1.868311036
0.06465,1.804424252,1.868511353
0.0647,1.805049282,1.868713465
0.06475,1.805675287,1.868917248
0.0648,1.806302198,1.869122577
0.06485,1.806929948,1.869329327
0.0649,1.807558469,1.869537376
0.06495,1.808187694,1.8697466
0.065,1.808817557,1.86995688
0.06505,1.809447992,1.870168095
0.0651,1.810078935,1.870380126
0.06515,1.81071032,1.870592855
0.0652,1.811342083,1.870806166
0.06525,1.811974163,1.871019945
0.0653,1.812606495,1.871234078
0.06535,1.81323902,1.871448452
0.0654,1.813871676,1.871662958
0.06545,1.814504404,1.871877488
0.0655,1.815137145,1.872091933
0.06555,1.815769841,1.872306189
0.0656,1.816402435,1.872520153
0.06565,1.81703487,1.872733723
0.0657,1.817667094,1.8729468
0.06575,1.818299051,1.873159286
0.0658,1.818930688,1.873371085
0.06585,1.819561955,1.873582105
0.0659,1.820192801,1.873792253
0.06595,1.820823176,1.874001442
0.066,1.821453033,1.874209583
0.06605,1.822082324,1.874416592
0.0661,1.822711004,1.874622387
0.06615,1.823339029,1.874826888
0.0662,1.823966355,1.875030018
0.06625,1.824592941,1.8752317
0.0663,1.825218747,1.875431861
0.06635,1.825843732,1.875630433
0.0664,1.826467859,1.875827345
0.06645,1.827091092,1.876022534
0.0665,1.827713396,1.876215935
0.06655,1.828334736,1.876407489
0.0666,1.828955081,1.876597137
0.06665,1.829574399,1.876784824
0.0667,1.830192661,1.876970498
0.06675,1.830809838,1.877154107
0.0668,1.831425903,1.877335604
0.06685,1.832040832,1.877514944
0.0669,1.832654601,1.877692085
0.06695,1.833267186,1.877866986
0.067,1.833878566,1.878039609
0.06705,1.834488722,1.878209921
0.0671,1.835097635,1.878377889
0.06715,1.835705288,1.878543482
0.0672,1.836311665,1.878706674
0.06725,1.836916753,1.87886744
0.0673,1.837520538,1.879025758
0.06735,1.838123009,1.879181608
0.0674,1.838724156,1.879334973
0.06745,1.839323969,1.879485837
0.0675,1.839922442,1.879634189
0.06755,1.840519567,1.879780018
0.0676,1.841115341,1.879923317
0.06765,1.841709759,1.88006408
0.0677,1.842302819,1.880202305
0.06775,1.842894519,1.880337989
0.0678,1.843484861,1.880471135
0.06785,1.844073845,1.880601746
0.0679,1.844661473,1.880729828
0.06795,1.845247749,1.880855388
0.068,1.845832677,1.880978436
0.06805,1.846416265,1.881098984
0.0681,1.846998517,1.881217046
0.06815,1.847579442,1.881332637
0.0682,1.84815905,1.881445774
0.06825,1.848737349,1.881556477
0.0683,1.849314351,1.881664766
0.06835,1.849890068,1.881770664
0.0684,1.850464511,1.881874195
0.06845,1.851037695,1.881975385
0.0685,1.851609633,1.882074261
0.06855,1.852180342,1.882170852
0.0686,1.852749836,1.882265186
0.06865,1.853318132,1.882357296
0.0687,1.853885247,1.882447215
0.06875,1.8544512,1.882534974
0.0688,1.855016009,1.88262061
0.06885,1.855579692,1.882704157
0.0689,1.85614227,1.882785653
0.06895,1.856703761,1.882865135
0.069,1.857264188,1.88294264
0.06905,1.85782357,1.883018208
0.0691,1.858381929,1.883091879
0.06915,1.858939287,1.883163692
0.0692,1.859495664,1.883233689
0.06925,1.860051085,1.88330191
0.0693,1.86060557,1.883368397
0.06935,1.861159141,1.883433191
0.0694,1.861711823,1.883496334
0.06945,1.862263637,1.883557869
0.0695,1.862814606,1.883617837
0.06955,1.863364753,1.88367628
0.0696,1.8639141,1.88373324
0.06965,1.864462669,1.883788759
0.0697,1.865010484,1.883842878
0.06975,1.865557567,1.883895638
0.0698,1.866103938,1.883947081
0.06985,1.866649621,1.883997245
0.0699,1.867194636,1.884046171
0.06995,1.867739005,1.884093898
0.07,1.868282749,1.884140464
0.07005,1.868825887,1.884185906
0.0701,1.869368439,1.884230261
0.07015,1.869910426,1.884273565
0.0702,1.870451865,1.884315853
0.07025,1.870992775,1.884357158
0.0703,1.871533174,1.884397512
0.07035,1.872073078,1.884436948
0.0704,1.872612505,1.884475495
0.07045,1.873151469,1.884513183
0.0705,1.873689985,1.884550038
0.07055,1.874228068,1.884586087
0.0706,1.874765731,1.884621354
0.07065,1.875302987,1.884655862
0.0707,1.875839846,1.884689634
0.07075,1.87637632,1.884722687
0.0708,1.876912418,1.884755042
0.07085,1.877448149,1.884786713
0.0709,1.877983521,1.884817716
0.07095,1.878518542,1.884848064
0.071,1.879053215,1.884877766
0.07105,1.879587547,1.884906833
0.0711,1.880121542,1.884935271
0.07115,1.8806552,1.884963085
0.0712,1.881188525,1.884990278
0.07125,1.881721517,1.885016852
0.0713,1.882254174,1.885042804
0.07135,1.882786494,1.885068132
0.0714,1.883318476,1.885092831
0.07145,1.883850113,1.885116892
0.0715,1.884381401,1.885140307
0.07155,1.884912334,1.885163062
0.0716,1.885442902,1.885185145
0.07165,1.885973098,1.885206539
0.0717,1.88650291,1.885227226
0.07175,1.887032327,1.885247184
0.0718,1.887561337,1.88526639
0.07185,1.888089924,1.885284821
0.0719,1.888618074,1.885302447
0.07195,1.889145771,1.88531924
0.072,1.889672996,1.885335168
0.07205,1.890199731,1.885350196
0.0721,1.890725955,1.885364289
0.07215,1.891251647,1.885377407
0.0722,1.891776785,1.885389511
0.07225,1.892301344,1.885400557
0.0723,1.8928253,1.885410501
0.07235,1.893348626,1.885419296
0.0724,1.893871295,1.885426893
0.07245,1.89439328,1.88543324
0.0725,1.89491455,1.885438286
0.07255,1.895435074,1.885441974
0.0726,1.895954821,1.885444248
0.07265,1.896473759,1.885445048
0.0727,1.896991854,1.885444316
0.07275,1.89750907,1.885441987
0.0728,1.898025372,1.885437998
0.07285,1.898540723,1.885432283
0.0729,1.899055087,1.885424775
0.07295,1.899568423,1.885415404
0.073,1.900080693,1.8854041
0.07305,1.900591857,1.88539079
0.0731,1.901101874,1.885375401
0.07315,1.901610701,1.885357859
0.0732,1.902118298,1.885338087
0.07325,1.902624619,1.885316008
0.0733,1.903129622,1.885291543
0.07335,1.903633262,1.885264614
0.0734,1.904135494,1.885235138
0.07345,1.904636273,1.885203036
0.0735,1.905135553,1.885168224
0.07355,1.905633287,1.88513062
0.0736,1.906129428,1.88509014
0.07365,1.90662393,1.8850467
0.0737,1.907116744,1.885000215
0.07375,1.907607824,1.884950598
0.0738,1.90809712,1.884897766
0.07385,1.908584586,1.884841632
0.0739,1.909070172,1.88478211
0.07395,1.90955383,1.884719114
0.074,1.910035513,1.884652558
0.07405,1.910515171,1.884582355
0.0741,1.910992757,1.88450842
0.07415,1.911468222,1.884430668
0.0742,1.911941519,1.884349013
0.07425,1.9124126,1.88426337
0.0743,1.912881417,1.884173656
0.07435,1.913347924,1.884079786
0.0744,1.913812073,1.883981678
0.07445,1.914273819,1.883879251
0.0745,1.914733115,1.883772423
0.07455,1.915189917,1.883661113
0.0746,1.91564418,1.883545245
0.07465,1.916095861,1.883424739
0.0747,1.916544914,1.88329952
0.07475,1.9169913,1.883169512
0.0748,1.917434975,1.883034642
0.07485,1.917875898,1.88289484
0.0749,1.918314031,1.882750033
0.07495,1.918749333,1.882600155
0.075,1.919181768,1.882445138
0.07505,1.919611297,1.882284918
0.0751,1.920037886,1.882119433
0.07515,1.9204615,1.881948622
0.0752,1.920882104,1.881772428
0.07525,1.921299668,1.881590794
0.0753,1.92171416,1.881403667
0.07535,1.92212555,1.881210996
0.0754,1.922533811,1.881012732
0.07545,1.922938916,1.88080883
0.0755,1.923340839,1.880599248
0.07555,1.923739556,1.880383943
0.0756,1.924135047,1.88016288
0.07565,1.924527289,1.879936022
0.0757,1.924916264,1.87970334
0.07575,1.925301955,1.879464804
0.0758,1.925684346,1.87922039
0.07585,1.926063424,1.878970074
0.0759,1.926439175,1.878713838
0.07595,1.926811591,1.878451666
0.076,1.927180663,1.878183546
0.07605,1.927546383,1.87790947
0.0761,1.927908749,1.877629431
0.07615,1.928267756,1.877343428
0.0762,1.928623404,1.877051463
0.07625,1.928975695,1.87675354
0.0763,1.929324632,1.87644967
0.07635,1.929670219,1.876139863
0.0764,1.930012465,1.875824138
0.07645,1.930351379,1.875502512
0.0765,1.930686971,1.875175012
0.07655,1.931019257,1.874841663
0.0766,1.931348251,1.874502498
0.07665,1.931673971,1.874157552
0.0767,1.931996437,1.873806863
0.07675,1.932315672,1.873450475
0.0768,1.932631698,1.873088434
0.07685,1.932944544,1.872720791
0.0769,1.933254236,1.872347601
0.07695,1.933560806,1.871968922
0.077,1.933864287,1.871584816
0.07705,1.934164712,1.87119535
0.0771,1.93446212,1.870800593
0.07715,1.93475655,1.870400618
0.0772,1.935048042,1.869995505
0.07725,1.93533664,1.869585334
0.0773,1.93562239,1.86917019
0.07735,1.935905338,1.868750162
0.0774,1.936185535,1.868325342
0.07745,1.936463033,1.867895828
0.0775,1.936737884,1.867461718
0.07755,1.937010145,1.867023117
0.0776,1.937279873,1.866580131
0.07765,1.937547128,1.866132871
0.0777,1.937811971,1.86568145
0.07775,1.938074466,1.865225987
0.0778,1.938334678,1.864766601
0.07785,1.938592674,1.864303417
0.0779,1.938848523,1.863836562
0.07795,1.939102295,1.863366165
0.078,1.939354063,1.862892361
0.07805,1.939603902,1.862415286
