35600 [6.55e-01, 4.68e+00, 2.35e-02, 4.27e-01]
35800 [6.54e-01, 4.69e+00, 2.36e-02, 4.28e-01]
36000 [6.54e-01, 4.70e+00, 2.36e-02, 4.28e-01]
36200 [6.53e-01, 4.71e+00, 2.36e-02, 4.28e-01]
36400 [6.53e-01, 4.72e+00, 2.37e-02, 4.28e-01]
36600 [6.52e-01, 4.73e+00, 2.37e-02, 4.29e-01]
36800 [6.52e-01, 4.74e+00, 2.37e-02, 4.28e-01]
37000 [6.51e-01, 4.75e+00, 2.38e-02, 4.27e-01]
37200 [6.51e-01, 4.77e+00, 2.38e-02, 4.27e-01]
37400 [6.50e-01, 4.78e+00, 2.38e-02, 4.27e-01]
37600 [6.50e-01, 4.79e+00, 2.38e-02, 4.26e-01]
37800 [6.49e-01, 4.80e+00, 2.38e-02, 4.26e-01]
38000 [6.49e-01, 4.81e+00, 2.39e-02, 4.26e-01]
38200 [6.48e-01, 4.82e+00, 2.39e-02, 4.25e-01]
38400 [6.48e-01, 4.83e+00, 2.40e-02, 4.25e-01]
38600 [6.48e-01, 4.84e+00, 2.40e-02, 4.25e-01]
38800 [6.47e-01, 4.85e+00, 2.39e-02, 4.24e-01]
39000 [6.47e-01, 4.86e+00, 2.40e-02, 4.25e-01]
39200 [6.46e-01, 4.87e+00, 2.40e-02, 4.25e-01]
39400 [6.46e-01, 4.88e+00, 2.40e-02, 4.25e-01]
39600 [6.45e-01, 4.89e+00, 2.41e-02, 4.25e-01]
39800 [6.45e-01, 4.90e+00, 2.40e-02, 4.25e-01]
40000 [6.45e-01, 4.91e+00, 2.41e-02, 4.26e-01]
40200 [6.44e-01, 4.92e+00, 2.41e-02, 4.25e-01]
40400 [6.44e-01, 4.92e+00, 2.41e-02, 4.26e-01]
40600 [6.43e-01, 4.93e+00, 2.41e-02, 4.25e-01]
40800 [6.43e-01, 4.94e+00, 2.41e-02, 4.26e-01]
41000 [6.43e-01, 4.95e+00, 2.42e-02, 4.27e-01]
41200 [6.42e-01, 4.96e+00, 2.42e-02, 4.27e-01]
41400 [6.42e-01, 4.97e+00, 2.42e-02, 4.27e-01]
41600 [6.42e-01, 4.98e+00, 2.42e-02, 4.28e-01]
41800 [6.41e-01, 4.99e+00, 2.42e-02, 4.27e-01]
42000 [6.41e-01, 5.00e+00, 2.42e-02, 4.30e-01]
42200 [6.40e-01, 5.00e+00, 2.42e-02, 4.29e-01]
42400 [6.40e-01, 5.01e+00, 2.42e-02, 4.30e-01]
42600 [6.40e-01, 5.02e+00, 2.43e-02, 4.31e-01]
42800 [6.39e-01, 5.03e+00, 2.43e-02, 4.31e-01]
43000 [6.39e-01, 5.04e+00, 2.43e-02, 4.30e-01]
43200 [6.39e-01, 5.05e+00, 2.43e-02, 4.31e-01]
43400 [6.38e-01, 5.05e+00, 2.43e-02, 4.31e-01]
43600 [6.38e-01, 5.06e+00, 2.44e-02, 4.34e-01]
43800 [6.38e-01, 5.07e+00, 2.44e-02, 4.34e-01]
44000 [6.37e-01, 5.08e+00, 2.44e-02, 4.34e-01]
44200 [6.37e-01, 5.09e+00, 2.44e-02, 4.35e-01]
44400 [6.37e-01, 5.09e+00, 2.44e-02, 4.36e-01]
44600 [6.36e-01, 5.10e+00, 2.44e-02, 4.36e-01]
44800 [6.36e-01, 5.11e+00, 2.44e-02, 4.37e-01]
45000 [6.36e-01, 5.12e+00, 2.45e-02, 4.36e-01]
45200 [6.35e-01, 5.13e+00, 2.45e-02, 4.38e-01]
45400 [6.35e-01, 5.13e+00, 2.45e-02, 4.38e-01]
45600 [6.35e-01, 5.14e+00, 2.46e-02, 4.39e-01]
45800 [6.34e-01, 5.15e+00, 2.45e-02, 4.39e-01]
46000 [6.34e-01, 5.15e+00, 2.46e-02, 4.40e-01]
46200 [6.34e-01, 5.16e+00, 2.46e-02, 4.40e-01]
46400 [6.33e-01, 5.17e+00, 2.46e-02, 4.41e-01]
46600 [6.33e-01, 5.18e+00, 2.48e-02, 4.41e-01]
46800 [6.33e-01, 5.18e+00, 2.47e-02, 4.40e-01]
47000 [6.33e-01, 5.19e+00, 2.47e-02, 4.41e-01]
47200 [6.32e-01, 5.20e+00, 2.47e-02, 4.41e-01]
47400 [6.32e-01, 5.20e+00, 2.47e-02, 4.42e-01]
47600 [6.32e-01, 5.21e+00, 2.48e-02, 4.42e-01]
47800 [6.31e-01, 5.22e+00, 2.48e-02, 4.43e-01]
48000 [6.31e-01, 5.22e+00, 2.48e-02, 4.44e-01]
48200 [6.31e-01, 5.23e+00, 2.49e-02, 4.43e-01]
48400 [6.31e-01, 5.24e+00, 2.49e-02, 4.44e-01]
48600 [6.30e-01, 5.24e+00, 2.49e-02, 4.45e-01]
48800 [6.30e-01, 5.25e+00, 2.50e-02, 4.45e-01]
49000 [6.30e-01, 5.26e+00, 2.49e-02, 4.46e-01]
49200 [6.30e-01, 5.26e+00, 2.50e-02, 4.46e-01]
49400 [6.29e-01, 5.27e+00, 2.50e-02, 4.47e-01]
49600 [6.29e-01, 5.28e+00, 2.51e-02, 4.46e-01]
49800 [6.29e-01, 5.28e+00, 2.52e-02, 4.48e-01]
50000 [6.29e-01, 5.29e+00, 2.52e-02, 4.47e-01]
50200 [6.28e-01, 5.29e+00, 2.52e-02, 4.48e-01]
50400 [6.28e-01, 5.30e+00, 2.52e-02, 4.49e-01]
50600 [6.28e-01, 5.31e+00, 2.52e-02, 4.49e-01]
50800 [6.28e-01, 5.31e+00, 2.53e-02, 4.49e-01]
51000 [6.27e-01, 5.32e+00, 2.53e-02, 4.50e-01]
51200 [6.27e-01, 5.32e+00, 2.53e-02, 4.50e-01]
51400 [6.27e-01, 5.33e+00, 2.54e-02, 4.51e-01]
51600 [6.27e-01, 5.33e+00, 2.53e-02, 4.52e-01]
51800 [6.26e-01, 5.34e+00, 2.54e-02, 4.52e-01]
52000 [6.26e-01, 5.35e+00, 2.54e-02, 4.51e-01]
52200 [6.26e-01, 5.35e+00, 2.54e-02, 4.53e-01]
52400 [6.26e-01, 5.36e+00, 2.55e-02, 4.53e-01]
52600 [6.25e-01, 5.36e+00, 2.55e-02, 4.54e-01]
52800 [6.25e-01, 5.37e+00, 2.55e-02, 4.54e-01]
53000 [6.25e-01, 5.37e+00, 2.55e-02, 4.54e-01]
53200 [6.25e-01, 5.38e+00, 2.55e-02, 4.54e-01]
53400 [6.24e-01, 5.38e+00, 2.55e-02, 4.55e-01]
53600 [6.24e-01, 5.39e+00, 2.55e-02, 4.56e-01]
53800 [6.24e-01, 5.39e+00, 2.55e-02, 4.57e-01]
54000 [6.24e-01, 5.40e+00, 2.54e-02, 4.58e-01]
54200 [6.24e-01, 5.40e+00, 2.55e-02, 4.57e-01]
54400 [6.23e-01, 5.41e+00, 2.56e-02, 4.59e-01]
54600 [6.23e-01, 5.41e+00, 2.56e-02, 4.58e-01]
54800 [6.23e-01, 5.42e+00, 2.56e-02, 4.59e-01]
55000 [6.23e-01, 5.42e+00, 2.56e-02, 4.59e-01]
55200 [6.23e-01, 5.43e+00, 2.56e-02, 4.60e-01]
55400 [6.22e-01, 5.43e+00, 2.56e-02, 4.61e-01]
55600 [6.22e-01, 5.44e+00, 2.56e-02, 4.60e-01]
55800 [6.22e-01, 5.44e+00, 2.56e-02, 4.62e-01]
56000 [6.22e-01, 5.45e+00, 2.56e-02, 4.62e-01]
56200 [6.22e-01, 5.45e+00, 2.56e-02, 4.63e-01]
56400 [6.21e-01, 5.46e+00, 2.56e-02, 4.63e-01]
56600 [6.21e-01, 5.46e+00, 2.56e-02, 4.64e-01]
56800 [6.21e-01, 5.47e+00, 2.56e-02, 4.64e-01]
57000 [6.21e-01, 5.47e+00, 2.56e-02, 4.65e-01]
57200 [6.21e-01, 5.47e+00, 2.56e-02, 4.65e-01]
57400 [6.21e-01, 5.48e+00, 2.56e-02, 4.64e-01]
57600 [6.20e-01, 5.48e+00, 2.56e-02, 4.66e-01]
57800 [6.20e-01, 5.49e+00, 2.55e-02, 4.66e-01]
58000 [6.20e-01, 5.49e+00, 2.56e-02, 4.66e-01]
58200 [6.20e-01, 5.50e+00, 2.56e-02, 4.66e-01]
58400 [6.20e-01, 5.50e+00, 2.57e-02, 4.66e-01]
58600 [6.19e-01, 5.50e+00, 2.55e-02, 4.67e-01]
58800 [6.19e-01, 5.51e+00, 2.55e-02, 4.67e-01]
59000 [6.19e-01, 5.51e+00, 2.55e-02, 4.68e-01]
59200 [6.19e-01, 5.52e+00, 2.55e-02, 4.67e-01]
59400 [6.19e-01, 5.52e+00, 2.55e-02, 4.67e-01]
59600 [6.19e-01, 5.52e+00, 2.55e-02, 4.67e-01]
59800 [6.18e-01, 5.53e+00, 2.54e-02, 4.68e-01]
60000 [6.18e-01, 5.53e+00, 2.55e-02, 4.68e-01]
60200 [6.18e-01, 5.54e+00, 2.54e-02, 4.68e-01]
60400 [6.18e-01, 5.54e+00, 2.54e-02, 4.67e-01]
60600 [6.18e-01, 5.54e+00, 2.54e-02, 4.67e-01]
60800 [6.18e-01, 5.55e+00, 2.55e-02, 4.68e-01]
61000 [6.17e-01, 5.55e+00, 2.56e-02, 4.70e-01]
61200 [6.17e-01, 5.55e+00, 2.56e-02, 4.71e-01]
61400 [6.17e-01, 5.56e+00, 2.56e-02, 4.71e-01]
61600 [6.17e-01, 5.56e+00, 2.56e-02, 4.71e-01]
61800 [6.17e-01, 5.57e+00, 2.56e-02, 4.72e-01]
62000 [6.17e-01, 5.57e+00, 2.56e-02, 4.72e-01]
62200 [6.17e-01, 5.57e+00, 2.56e-02, 4.71e-01]
62400 [6.16e-01, 5.58e+00, 2.55e-02, 4.72e-01]
62600 [6.16e-01, 5.58e+00, 2.56e-02, 4.70e-01]
62800 [6.16e-01, 5.58e+00, 2.55e-02, 4.71e-01]
63000 [6.16e-01, 5.59e+00, 2.56e-02, 4.71e-01]
63200 [6.16e-01, 5.59e+00, 2.55e-02, 4.71e-01]
63400 [6.16e-01, 5.59e+00, 2.55e-02, 4.71e-01]
63600 [6.16e-01, 5.60e+00, 2.55e-02, 4.70e-01]
63800 [6.15e-01, 5.60e+00, 2.54e-02, 4.71e-01]
64000 [6.15e-01, 5.60e+00, 2.55e-02, 4.70e-01]
64200 [6.15e-01, 5.61e+00, 2.54e-02, 4.69e-01]
64400 [6.15e-01, 5.61e+00, 2.54e-02, 4.69e-01]
64600 [6.15e-01, 5.61e+00, 2.54e-02, 4.70e-01]
64800 [6.15e-01, 5.62e+00, 2.54e-02, 4.71e-01]
65000 [6.15e-01, 5.62e+00, 2.54e-02, 4.71e-01]
65200 [6.15e-01, 5.62e+00, 2.53e-02, 4.70e-01]
65400 [6.14e-01, 5.62e+00, 2.54e-02, 4.71e-01]
65600 [6.14e-01, 5.63e+00, 2.53e-02, 4.71e-01]
65800 [6.14e-01, 5.63e+00, 2.53e-02, 4.71e-01]
66000 [6.14e-01, 5.63e+00, 2.52e-02, 4.71e-01]
66200 [6.14e-01, 5.64e+00, 2.52e-02, 4.72e-01]
66400 [6.14e-01, 5.64e+00, 2.53e-02, 4.71e-01]
66600 [6.14e-01, 5.64e+00, 2.53e-02, 4.71e-01]
66800 [6.14e-01, 5.65e+00, 2.52e-02, 4.71e-01]
67000 [6.14e-01, 5.65e+00, 2.52e-02, 4.70e-01]
67200 [6.13e-01, 5.65e+00, 2.52e-02, 4.72e-01]
67400 [6.13e-01, 5.65e+00, 2.52e-02, 4.70e-01]
67600 [6.13e-01, 5.66e+00, 2.52e-02, 4.71e-01]
67800 [6.13e-01, 5.66e+00, 2.51e-02, 4.72e-01]
68000 [6.13e-01, 5.66e+00, 2.52e-02, 4.72e-01]
68200 [6.13e-01, 5.66e+00, 2.51e-02, 4.72e-01]
68400 [6.13e-01, 5.67e+00, 2.51e-02, 4.72e-01]
68600 [6.13e-01, 5.67e+00, 2.51e-02, 4.71e-01]
68800 [6.13e-01, 5.67e+00, 2.51e-02, 4.72e-01]
69000 [6.12e-01, 5.68e+00, 2.50e-02, 4.73e-01]
69200 [6.12e-01, 5.68e+00, 2.51e-02, 4.72e-01]
69400 [6.12e-01, 5.68e+00, 2.50e-02, 4.72e-01]
69600 [6.12e-01, 5.68e+00, 2.50e-02, 4.73e-01]
69800 [6.12e-01, 5.69e+00, 2.50e-02, 4.73e-01]
70000 [6.12e-01, 5.69e+00, 2.50e-02, 4.73e-01]
70200 [6.12e-01, 5.69e+00, 2.50e-02, 4.73e-01]
70400 [6.12e-01, 5.69e+00, 2.49e-02, 4.73e-01]
70600 [6.12e-01, 5.69e+00, 2.49e-02, 4.73e-01]
70800 [6.12e-01, 5.70e+00, 2.49e-02, 4.73e-01]
71000 [6.11e-01, 5.70e+00, 2.49e-02, 4.73e-01]
71200 [6.11e-01, 5.70e+00, 2.49e-02, 4.73e-01]
71400 [6.11e-01, 5.70e+00, 2.49e-02, 4.74e-01]
71600 [6.11e-01, 5.71e+00, 2.49e-02, 4.73e-01]
71800 [6.11e-01, 5.71e+00, 2.49e-02, 4.74e-01]
72000 [6.11e-01, 5.71e+00, 2.48e-02, 4.75e-01]
72200 [6.11e-01, 5.71e+00, 2.48e-02, 4.75e-01]
72400 [6.11e-01, 5.72e+00, 2.48e-02, 4.75e-01]
72600 [6.11e-01, 5.72e+00, 2.48e-02, 4.75e-01]
72800 [6.11e-01, 5.72e+00, 2.48e-02, 4.75e-01]
73000 [6.10e-01, 5.72e+00, 2.48e-02, 4.76e-01]
73200 [6.10e-01, 5.72e+00, 2.48e-02, 4.75e-01]
73400 [6.10e-01, 5.73e+00, 2.48e-02, 4.77e-01]
73600 [6.10e-01, 5.73e+00, 2.47e-02, 4.76e-01]
73800 [6.10e-01, 5.73e+00, 2.48e-02, 4.77e-01]
74000 [6.10e-01, 5.73e+00, 2.48e-02, 4.77e-01]
74200 [6.10e-01, 5.73e+00, 2.48e-02, 4.77e-01]
74400 [6.10e-01, 5.74e+00, 2.48e-02, 4.77e-01]
74600 [6.10e-01, 5.74e+00, 2.48e-02, 4.77e-01]
74800 [6.10e-01, 5.74e+00, 2.48e-02, 4.78e-01]
75000 [6.10e-01, 5.74e+00, 2.48e-02, 4.78e-01]
75200 [6.10e-01, 5.74e+00, 2.48e-02, 4.79e-01]
75400 [6.10e-01, 5.75e+00, 2.48e-02, 4.79e-01]
75600 [6.09e-01, 5.75e+00, 2.48e-02, 4.79e-01]
75800 [6.09e-01, 5.75e+00, 2.49e-02, 4.79e-01]
76000 [6.09e-01, 5.75e+00, 2.48e-02, 4.78e-01]
76200 [6.09e-01, 5.75e+00, 2.48e-02, 4.77e-01]
76400 [6.09e-01, 5.76e+00, 2.48e-02, 4.79e-01]
76600 [6.09e-01, 5.76e+00, 2.48e-02, 4.79e-01]
76800 [6.09e-01, 5.76e+00, 2.48e-02, 4.79e-01]
77000 [6.09e-01, 5.76e+00, 2.48e-02, 4.78e-01]
77200 [6.09e-01, 5.76e+00, 2.48e-02, 4.79e-01]
77400 [6.09e-01, 5.76e+00, 2.48e-02, 4.80e-01]
