39400 [2.48e+00, 1.49e+00, 2.84e-02, 2.67e-01]
39600 [2.48e+00, 1.49e+00, 2.85e-02, 2.68e-01]
39800 [2.47e+00, 1.49e+00, 2.84e-02, 2.68e-01]
40000 [2.47e+00, 1.48e+00, 2.84e-02, 2.68e-01]
40200 [2.47e+00, 1.48e+00, 2.83e-02, 2.68e-01]
40400 [2.47e+00, 1.48e+00, 2.83e-02, 2.69e-01]
40600 [2.47e+00, 1.48e+00, 2.83e-02, 2.70e-01]
40800 [2.47e+00, 1.48e+00, 2.83e-02, 2.70e-01]
41000 [2.47e+00, 1.48e+00, 2.82e-02, 2.70e-01]
41200 [2.47e+00, 1.48e+00, 2.82e-02, 2.71e-01]
41400 [2.47e+00, 1.48e+00, 2.82e-02, 2.71e-01]
41600 [2.46e+00, 1.47e+00, 2.81e-02, 2.72e-01]
41800 [2.46e+00, 1.47e+00, 2.81e-02, 2.72e-01]
42000 [2.46e+00, 1.47e+00, 2.81e-02, 2.72e-01]
42200 [2.46e+00, 1.47e+00, 2.80e-02, 2.73e-01]
42400 [2.46e+00, 1.47e+00, 2.80e-02, 2.73e-01]
42600 [2.46e+00, 1.47e+00, 2.80e-02, 2.73e-01]
42800 [2.46e+00, 1.47e+00, 2.80e-02, 2.73e-01]
43000 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
43200 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
43400 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
43600 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
43800 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
44000 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
44200 [2.45e+00, 1.46e+00, 2.80e-02, 2.73e-01]
44400 [2.44e+00, 1.45e+00, 2.81e-02, 2.73e-01]
44600 [2.44e+00, 1.45e+00, 2.80e-02, 2.72e-01]
44800 [2.44e+00, 1.45e+00, 2.80e-02, 2.72e-01]
45000 [2.44e+00, 1.45e+00, 2.80e-02, 2.72e-01]
45200 [2.44e+00, 1.45e+00, 2.80e-02, 2.72e-01]
45400 [2.44e+00, 1.45e+00, 2.80e-02, 2.71e-01]
45600 [2.43e+00, 1.45e+00, 2.81e-02, 2.71e-01]
45800 [2.43e+00, 1.44e+00, 2.81e-02, 2.70e-01]
46000 [2.43e+00, 1.44e+00, 2.81e-02, 2.70e-01]
46200 [2.43e+00, 1.44e+00, 2.81e-02, 2.69e-01]
46400 [2.43e+00, 1.44e+00, 2.81e-02, 2.69e-01]
46600 [2.43e+00, 1.44e+00, 2.82e-02, 2.68e-01]
46800 [2.43e+00, 1.44e+00, 2.82e-02, 2.67e-01]
47000 [2.42e+00, 1.44e+00, 2.82e-02, 2.67e-01]
47200 [2.42e+00, 1.43e+00, 2.83e-02, 2.66e-01]
47400 [2.42e+00, 1.43e+00, 2.83e-02, 2.65e-01]
47600 [2.42e+00, 1.43e+00, 2.83e-02, 2.64e-01]
47800 [2.42e+00, 1.43e+00, 2.84e-02, 2.63e-01]
48000 [2.42e+00, 1.43e+00, 2.84e-02, 2.62e-01]
48200 [2.41e+00, 1.43e+00, 2.84e-02, 2.61e-01]
48400 [2.41e+00, 1.43e+00, 2.85e-02, 2.60e-01]
48600 [2.41e+00, 1.43e+00, 2.84e-02, 2.59e-01]
48800 [2.41e+00, 1.42e+00, 2.86e-02, 2.58e-01]
49000 [2.41e+00, 1.42e+00, 2.86e-02, 2.57e-01]
49200 [2.41e+00, 1.42e+00, 2.87e-02, 2.56e-01]
49400 [2.41e+00, 1.42e+00, 2.87e-02, 2.55e-01]
49600 [2.40e+00, 1.42e+00, 2.88e-02, 2.54e-01]
49800 [2.40e+00, 1.42e+00, 2.88e-02, 2.53e-01]
50000 [2.40e+00, 1.42e+00, 2.89e-02, 2.51e-01]
50200 [2.40e+00, 1.42e+00, 2.89e-02, 2.50e-01]
50400 [2.40e+00, 1.42e+00, 2.90e-02, 2.49e-01]
50600 [2.40e+00, 1.41e+00, 2.90e-02, 2.47e-01]
50800 [2.40e+00, 1.41e+00, 2.91e-02, 2.46e-01]
51000 [2.39e+00, 1.41e+00, 2.90e-02, 2.44e-01]
51200 [2.39e+00, 1.41e+00, 2.92e-02, 2.43e-01]
51400 [2.39e+00, 1.41e+00, 2.92e-02, 2.42e-01]
51600 [2.39e+00, 1.41e+00, 2.93e-02, 2.40e-01]
51800 [2.39e+00, 1.41e+00, 2.94e-02, 2.39e-01]
52000 [2.39e+00, 1.40e+00, 2.94e-02, 2.38e-01]
52200 [2.39e+00, 1.40e+00, 2.95e-02, 2.37e-01]
52400 [2.38e+00, 1.40e+00, 2.95e-02, 2.36e-01]
52600 [2.38e+00, 1.40e+00, 2.96e-02, 2.35e-01]
52800 [2.38e+00, 1.40e+00, 2.96e-02, 2.34e-01]
53000 [2.38e+00, 1.40e+00, 2.96e-02, 2.33e-01]
53200 [2.38e+00, 1.39e+00, 2.97e-02, 2.33e-01]
53400 [2.38e+00, 1.39e+00, 2.97e-02, 2.32e-01]
53600 [2.38e+00, 1.39e+00, 2.97e-02, 2.32e-01]
53800 [2.38e+00, 1.39e+00, 2.97e-02, 2.31e-01]
54000 [2.37e+00, 1.39e+00, 2.97e-02, 2.30e-01]
54200 [2.37e+00, 1.38e+00, 2.98e-02, 2.29e-01]
54400 [2.37e+00, 1.38e+00, 2.98e-02, 2.29e-01]
54600 [2.37e+00, 1.38e+00, 2.98e-02, 2.28e-01]
54800 [2.37e+00, 1.38e+00, 2.98e-02, 2.27e-01]
55000 [2.37e+00, 1.37e+00, 2.98e-02, 2.26e-01]
55200 [2.37e+00, 1.37e+00, 2.99e-02, 2.25e-01]
55400 [2.37e+00, 1.37e+00, 2.99e-02, 2.24e-01]
55600 [2.37e+00, 1.37e+00, 2.99e-02, 2.23e-01]
55800 [2.37e+00, 1.37e+00, 3.00e-02, 2.22e-01]
56000 [2.37e+00, 1.36e+00, 3.00e-02, 2.21e-01]
56200 [2.36e+00, 1.36e+00, 3.00e-02, 2.20e-01]
56400 [2.36e+00, 1.36e+00, 3.01e-02, 2.18e-01]
56600 [2.36e+00, 1.36e+00, 3.00e-02, 2.17e-01]
56800 [2.36e+00, 1.36e+00, 3.01e-02, 2.16e-01]
57000 [2.36e+00, 1.35e+00, 3.01e-02, 2.15e-01]
57200 [2.36e+00, 1.35e+00, 3.02e-02, 2.13e-01]
57400 [2.36e+00, 1.35e+00, 3.02e-02, 2.12e-01]
57600 [2.36e+00, 1.35e+00, 3.02e-02, 2.11e-01]
57800 [2.35e+00, 1.35e+00, 3.03e-02, 2.10e-01]
58000 [2.35e+00, 1.35e+00, 3.03e-02, 2.08e-01]
58200 [2.35e+00, 1.34e+00, 3.04e-02, 2.08e-01]
58400 [2.35e+00, 1.34e+00, 3.04e-02, 2.06e-01]
58600 [2.35e+00, 1.34e+00, 3.04e-02, 2.05e-01]
58800 [2.35e+00, 1.34e+00, 3.04e-02, 2.04e-01]
59000 [2.35e+00, 1.34e+00, 3.04e-02, 2.03e-01]
59200 [2.35e+00, 1.34e+00, 3.06e-02, 2.02e-01]
59400 [2.35e+00, 1.34e+00, 3.05e-02, 2.01e-01]
59600 [2.34e+00, 1.34e+00, 3.06e-02, 2.00e-01]
59800 [2.34e+00, 1.33e+00, 3.06e-02, 1.99e-01]
60000 [2.34e+00, 1.33e+00, 3.06e-02, 1.98e-01]
60200 [2.34e+00, 1.33e+00, 3.07e-02, 1.97e-01]
60400 [2.34e+00, 1.33e+00, 3.07e-02, 1.96e-01]
60600 [2.34e+00, 1.33e+00, 3.08e-02, 1.95e-01]
60800 [2.34e+00, 1.33e+00, 3.08e-02, 1.94e-01]
61000 [2.34e+00, 1.33e+00, 3.08e-02, 1.93e-01]
61200 [2.34e+00, 1.33e+00, 3.09e-02, 1.93e-01]
61400 [2.33e+00, 1.33e+00, 3.09e-02, 1.92e-01]
61600 [2.33e+00, 1.33e+00, 3.09e-02, 1.91e-01]
61800 [2.33e+00, 1.32e+00, 3.10e-02, 1.90e-01]
62000 [2.33e+00, 1.32e+00, 3.10e-02, 1.90e-01]
62200 [2.33e+00, 1.32e+00, 3.11e-02, 1.90e-01]
62400 [2.33e+00, 1.32e+00, 3.10e-02, 1.89e-01]
62600 [2.33e+00, 1.32e+00, 3.12e-02, 1.89e-01]
62800 [2.33e+00, 1.32e+00, 3.12e-02, 1.88e-01]
63000 [2.33e+00, 1.32e+00, 3.12e-02, 1.88e-01]
63200 [2.32e+00, 1.32e+00, 3.12e-02, 1.88e-01]
63400 [2.32e+00, 1.32e+00, 3.12e-02, 1.88e-01]
63600 [2.32e+00, 1.32e+00, 3.13e-02, 1.88e-01]
63800 [2.32e+00, 1.32e+00, 3.13e-02, 1.88e-01]
64000 [2.32e+00, 1.31e+00, 3.13e-02, 1.88e-01]
64200 [2.32e+00, 1.31e+00, 3.13e-02, 1.88e-01]
64400 [2.32e+00, 1.31e+00, 3.14e-02, 1.88e-01]
64600 [2.32e+00, 1.31e+00, 3.14e-02, 1.88e-01]
64800 [2.32e+00, 1.31e+00, 3.14e-02, 1.89e-01]
65000 [2.32e+00, 1.31e+00, 3.14e-02, 1.89e-01]
65200 [2.31e+00, 1.31e+00, 3.14e-02, 1.90e-01]
65400 [2.31e+00, 1.31e+00, 3.14e-02, 1.90e-01]
65600 [2.31e+00, 1.31e+00, 3.15e-02, 1.90e-01]
65800 [2.31e+00, 1.31e+00, 3.14e-02, 1.91e-01]
66000 [2.31e+00, 1.31e+00, 3.14e-02, 1.92e-01]
66200 [2.31e+00, 1.30e+00, 3.14e-02, 1.92e-01]
66400 [2.31e+00, 1.30e+00, 3.15e-02, 1.93e-01]
66600 [2.31e+00, 1.30e+00, 3.14e-02, 1.93e-01]
66800 [2.31e+00, 1.30e+00, 3.15e-02, 1.94e-01]
67000 [2.31e+00, 1.30e+00, 3.14e-02, 1.95e-01]
67200 [2.31e+00, 1.30e+00, 3.15e-02, 1.95e-01]
67400 [2.31e+00, 1.30e+00, 3.14e-02, 1.96e-01]
67600 [2.30e+00, 1.30e+00, 3.14e-02, 1.97e-01]
67800 [2.30e+00, 1.30e+00, 3.14e-02, 1.98e-01]
68000 [2.30e+00, 1.30e+00, 3.14e-02, 1.98e-01]
68200 [2.30e+00, 1.29e+00, 3.14e-02, 2.00e-01]
68400 [2.30e+00, 1.29e+00, 3.14e-02, 2.00e-01]
68600 [2.30e+00, 1.29e+00, 3.14e-02, 2.01e-01]
68800 [2.30e+00, 1.29e+00, 3.14e-02, 2.02e-01]
69000 [2.30e+00, 1.29e+00, 3.13e-02, 2.03e-01]
69200 [2.30e+00, 1.29e+00, 3.13e-02, 2.04e-01]
69400 [2.30e+00, 1.29e+00, 3.13e-02, 2.05e-01]
69600 [2.30e+00, 1.29e+00, 3.13e-02, 2.06e-01]
69800 [2.30e+00, 1.28e+00, 3.13e-02, 2.07e-01]
70000 [2.29e+00, 1.28e+00, 3.12e-02, 2.08e-01]
70200 [2.29e+00, 1.28e+00, 3.12e-02, 2.10e-01]
70400 [2.29e+00, 1.28e+00, 3.12e-02, 2.11e-01]
70600 [2.29e+00, 1.28e+00, 3.12e-02, 2.12e-01]
70800 [2.29e+00, 1.28e+00, 3.11e-02, 2.13e-01]
71000 [2.29e+00, 1.28e+00, 3.11e-02, 2.14e-01]
71200 [2.29e+00, 1.28e+00, 3.11e-02, 2.15e-01]
71400 [2.29e+00, 1.27e+00, 3.10e-02, 2.17e-01]
71600 [2.29e+00, 1.27e+00, 3.11e-02, 2.18e-01]
71800 [2.29e+00, 1.27e+00, 3.10e-02, 2.19e-01]
72000 [2.29e+00, 1.27e+00, 3.09e-02, 2.20e-01]
72200 [2.29e+00, 1.27e+00, 3.09e-02, 2.21e-01]
72400 [2.28e+00, 1.27e+00, 3.09e-02, 2.22e-01]
72600 [2.28e+00, 1.26e+00, 3.09e-02, 2.23e-01]
72800 [2.28e+00, 1.26e+00, 3.09e-02, 2.25e-01]
73000 [2.28e+00, 1.26e+00, 3.08e-02, 2.26e-01]
73200 [2.28e+00, 1.26e+00, 3.08e-02, 2.27e-01]
73400 [2.28e+00, 1.26e+00, 3.08e-02, 2.28e-01]
73600 [2.28e+00, 1.26e+00, 3.07e-02, 2.29e-01]
73800 [2.28e+00, 1.26e+00, 3.07e-02, 2.30e-01]
74000 [2.28e+00, 1.25e+00, 3.07e-02, 2.31e-01]
74200 [2.28e+00, 1.25e+00, 3.06e-02, 2.32e-01]
74400 [2.28e+00, 1.25e+00, 3.06e-02, 2.33e-01]
74600 [2.28e+00, 1.25e+00, 3.06e-02, 2.33e-01]
74800 [2.28e+00, 1.25e+00, 3.05e-02, 2.34e-01]
75000 [2.27e+00, 1.25e+00, 3.05e-02, 2.35e-01]
75200 [2.27e+00, 1.24e+00, 3.05e-02, 2.36e-01]
75400 [2.27e+00, 1.24e+00, 3.05e-02, 2.37e-01]
75600 [2.27e+00, 1.24e+00, 3.04e-02, 2.37e-01]
75800 [2.27e+00, 1.24e+00, 3.04e-02, 2.38e-01]
76000 [2.27e+00, 1.24e+00, 3.04e-02, 2.39e-01]
76200 [2.27e+00, 1.24e+00, 3.03e-02, 2.39e-01]
76400 [2.27e+00, 1.23e+00, 3.03e-02, 2.40e-01]
76600 [2.27e+00, 1.23e+00, 3.04e-02, 2.40e-01]
76800 [2.27e+00, 1.23e+00, 3.03e-02, 2.41e-01]
77000 [2.27e+00, 1.23e+00, 3.03e-02, 2.41e-01]
77200 [2.27e+00, 1.23e+00, 3.03e-02, 2.42e-01]
77400 [2.27e+00, 1.23e+00, 3.03e-02, 2.42e-01]
