0.033856487336168445,-0.09495077812106431,0.21787866484656976,-0.3110652571686893,-0.004459074849561059
0.03384634889765345,-0.09488376222140497,0.16938143101369324,-0.26414079082131703,-0.002953234905024518
0.033833046165978965,-0.09490114722700935,0.21853834454017482,-0.3116678032335317,-0.004479980186053931
0.03383009896235797,-0.09484803181356097,0.16871699039908677,-0.26347446778656497,-0.0029312476045305867
0.03381349838411314,-0.09481157869939907,0.168066325908004,-0.26282088524463365,-0.0029096039620666887
0.03380858519757028,-0.0948492960599365,0.21918172236343378,-0.3122529447420997,-0.004500459442468916
0.03379658534714453,-0.09477443268124167,0.16742990692702256,-0.26218049023035883,-0.0028882820915523202
0.03378308906411991,-0.09479521716926517,0.21980842578731685,-0.31282039857233057,-0.004520514714281807
0.033779361248436,-0.09473664591315292,0.1668077558078842,-0.26155374467973763,-0.002867320642874328
0.03376181584343923,-0.09469814388932687,0.16620000666103973,-0.2609403505695461,-0.0028467189175407828
0.03376178062224471,-0.0949710216070838,0.09458823809255273,-0.18937314410721026,-0.002852031428859928
0.033756544727111815,-0.09473890310441478,0.22041812698627772,-0.3133696580847438,-0.004540086396847829
0.03374396589596055,-0.09465900111556948,0.1656071735765503,-0.2603410827601664,-0.0028264752857371754
0.03372896429373946,-0.09468033151364351,0.2210101405069015,-0.3139002464421811,-0.004559207784949025
0.033725848101335526,-0.09461925577475093,0.16502928138825204,-0.259755758399145,-0.002806589985003379
0.03370740257307039,-0.09457883150113088,0.1644666902104055,-0.25918495180764545,-0.0027870825636950054
0.0337003292294575,-0.09461951636814538,0.22158439681186845,-0.31441201867154966,-0.004577861644408536
0.033688674388403846,-0.09453781118106307,0.163919551536717,-0.2586286589471488,-0.002767952095198707
0.03367062025834086,-0.094556362670307,0.22214060284214343,-0.31490459416678146,-0.004596041931048083
0.033669675654529385,-0.0944961724628057,0.1633879249718313,-0.2580870288292668,-0.0027492088240628054
0.0336504100967373,-0.09445399730274537,0.1628720712860693,-0.25756025516909514,-0.0027308408759244736
0.03363983747229569,-0.09449094399596716,0.22267822712440966,-0.315377395821109,-0.004613722097465059
0.033630851172334206,-0.0944111813927537,0.1623721543922041,-0.25704859128637403,-0.002712875026307732
0.03361103753120696,-0.09436779178805607,0.16188850956636255,-0.25655223089619894,-0.0026952924159304448
0.0336079729550801,-0.09442317093815869,0.22319697163544328,-0.31583028952408165,-0.004630907265933629
0.033590942630662174,-0.09432382848865248,0.16142098779693276,-0.25607124850437596,-0.002678116560687621
0.03357507047885511,-0.09435316270617114,0.2236965979566652,-0.31626300705479776,-0.004647597436453791
0.033570625609683345,-0.09427937345092947,0.16096982005191324,-0.25560562920974383,-0.002661334189232572
0.03355003329097756,-0.09423433074730651,0.1605352993860416,-0.2551558905144253,-0.0026449609059276506
0.033541060194427604,-0.09428077773897317,0.22417697197762465,-0.3166753397970007,-0.00466377444823534
0.03352918401914734,-0.09418875812249398,0.16011743573629034,-0.2547219361873301,-0.002628981567362564
0.033508108901592774,-0.09414264905587848,0.15971622413417316,-0.2543038068934227,-0.0026134418130526957
0.03350597702639414,-0.09420608309179015,0.22463728903561722,-0.317066557593792,-0.00467942200313322
0.033486791174507514,-0.09409607060268535,0.15933187319594683,-0.25390166654547636,-0.0025982892561032256
0.0334698219060773,-0.0941290787646221,0.22507818988057418,-0.3174371521834909,-0.004694547551728028
0.033465221990327115,-0.09404892590536687,0.15896444997683673,-0.2535155598469746,-0.002583566504521939
0.03344342509777722,-0.0940012820191484,0.1586140885872936,-0.25314565071069056,-0.002569265642066953
0.03343257490194788,-0.09404973029988911,0.22549863639969825,-0.3177863378430734,-0.004709144570052514
0.03342139490892239,-0.09395315384519112,0.15828084118138158,-0.25279219245636453,-0.0025553740958835103
0.03339911140032726,-0.09390448177885027,0.15796478971548727,-0.2524548721596114,-0.002541917011681126
0.03339423722717742,-0.0939680432828159,0.22589902098736914,-0.31811410649550126,-0.004723207479589686
0.0333766471232465,-0.09385541576170497,0.15766601117751095,-0.25213405831094204,-0.002528876466209466
0.03335481875255913,-0.09388400933285464,0.2262786333563358,-0.31842019395839205,-0.004736738138275465
0.03335393986287992,-0.09380583472453129,0.15738432178932965,-0.2518294758653318,-0.0025162545455258683
0.033330998374885824,-0.09375574704787702,0.15712007421032576,-0.2515415082144527,-0.002504064758516892
0.033314292935399614,-0.09379761354884417,0.22663795034375647,-0.3187047790456801,-0.004749707209448751
0.03330786829407037,-0.09370527194103172,0.1568731790335321,-0.25127017025946596,-0.002492301982908377
0.033284530528320776,-0.0936543199970282,0.15664362135778745,-0.25101538749456553,-0.0024809603979342315
0.033272697494263155,-0.09370889690897774,0.22697622689157143,-0.31896719120511174,-0.004762141701464207
0.03326398952801898,-0.09313907752345064,0.455071818100529,-0.5478140553168842,-0.00422251696493288
0.033263718759797466,-0.09313781350144802,0.45399107629506935,-0.546723853850812,-0.0041846219763725856
0.03326293129892653,-0.09313747307192347,0.45614621201132,-0.5488949584583716,-0.004260194024010714
0.03326204723647065,-0.09313353245928724,0.4529044683984369,-0.5456247171193445,-0.004146528385627868
0.03326175284725878,-0.09389423274830254,0.09368765877650737,-0.1874647869352092,-0.002799793606989266
0.03326095527531465,-0.0936028688641247,0.15643146078773665,-0.25077707051278436,-0.002470050248142777
0.03326059902055199,-0.0931331417078978,0.45721321494615885,-0.549966116240438,-0.004297643840380342
0.03325891358265476,-0.09312609935655036,0.4518124613151147,-0.5445175581318336,-0.004108242241586235
0.03325708028317048,-0.0931262543297438,0.4582713318225887,-0.5510261523249329,-0.004334821009711638
0.03325423393336502,-0.09311536564660905,0.4507172057786523,-0.5434037830287527,-0.004069801497997216
0.03325241597306911,-0.0931169087249764,0.459321377235989,-0.5520752265861102,-0.004371739040891161
0.03324795892850495,-0.09310118976843194,0.449618344161181,-0.5422830639845554,-0.004031210811473684
0.033246700199781,-0.09310531304486874,0.460360872627264,-0.5531111580231144,-0.00440834973562106
0.03324000474904285,-0.09308340780924594,0.4485173665788202,-0.5411568315107165,-0.003992493465080004
0.033239962765628545,-0.09309149709174319,0.4613900266126705,-0.5541354069497427,-0.004444674514320553
0.033237197017422615,-0.09355102285044956,0.15623668987279904,-0.25055536832573433,-0.002459562685969554
0.03323229126088681,-0.09307566156629227,0.46240749312136353,-0.5551458519697844,-0.004480655865466043
0.033230299637187405,-0.09306185632126149,0.4474154402884804,-0.5400259851082284,-0.0039536920691785795
0.03323003103216589,-0.09361787431441657,0.22729371631952094,-0.31920777316339444,-0.004774010415015585
0.03322372284655266,-0.09305792660777275,0.46341307346976135,-0.5561426529574937,-0.0045163100919118114
0.03321878780549027,-0.09303641516522185,0.44631279377606586,-0.538890960949285,-0.0039147912522377
0.03321435163215918,-0.09303844076281294,0.4644057196102429,-0.5571245825863315,-0.004551606690488929
0.033213215242112674,-0.09349870745019681,0.15605936821761945,-0.25035020642760947,-0.0024495126125757567
0.03320539656483758,-0.09300694324507926,0.44521053469384236,-0.5377523605116552,-0.0038758317619746203
0.0332042027634159,-0.09301730088896062,0.4653854613451306,-0.5580914918446858,-0.0045865391419393714
0.03319334795216107,-0.09299463364608593,0.4663502423141797,-0.559042784686109,-0.004621082300553625
0.03319003837090728,-0.09297321704341584,0.4441103915765084,-0.5366118527253925,-0.0038368406067440033
0.0331890146059977,-0.09344592638865676,0.15589944366813369,-0.2501617636323441,-0.002439894672856581
0.03318628470154336,-0.09352455694103154,0.22759022491250952,-0.319426286501949,-0.004785340358457547
0.033181838467089345,-0.09297055777849482,0.4673005939928556,-0.5599780384467665,-0.004655229877549696
0.03317267406219819,-0.09293519232173159,0.44301242899504617,-0.5354695622311076,-0.0037978259379729913
0.03316972171374591,-0.09294517852428284,0.4682359302673857,-0.5608968467567872,-0.0046889720987497805
0.03316465974409047,-0.09339280353037643,0.15575691125585547,-0.24998990179096842,-0.002430690943561695
0.033157072243889786,-0.09291865933123955,0.46915493486924725,-0.5617980716965991,-0.004722288705533265
0.03315322363687505,-0.09289268933612499,0.44191720326090617,-0.5343259252009942,-0.003758799392484539
0.033143906821327326,-0.09289101510052611,0.4700582336472105,-0.5626822497080052,-0.0047551834231904485
0.03314144313557308,-0.09342887028301669,0.2278656334612476,-0.31962244809871276,-0.00479610126380642
0.033140078197042476,-0.09333919545439012,0.15563175856601555,-0.24983453957355337,-0.002421918877570914
0.03313161533714651,-0.09284553718822591,0.44082704392157207,-0.5331823179732031,-0.0037197979927056013
0.0331303065170756,-0.09286244653283504,0.4709440334955947,-0.5635479448482099,-0.00478762388590725
0.033116295453615385,-0.09283299926161716,0.47181252316100913,-0.5643960024448821,-0.004819613358021908
0.03311530852283441,-0.09328517759647097,0.15552391357490225,-0.24969576234854707,-0.0024135654410774223
0.0331077793138195,-0.092793594317003,0.4397418019654319,-0.5320395452104391,-0.0036808403650876714
0.033101922105673656,-0.09280274732769479,0.4726634890608596,-0.5652249269505815,-0.004851140894139556
0.03309552402938397,-0.09333087394501681,0.22812003137270237,-0.3197964963722649,-0.004806307566562107
0.033090378195482224,-0.09323081701184437,0.15543351784354698,-0.24957362972059433,-0.0024056385503231047
0.03308724235260487,-0.0927718695450023,0.4734960967301192,-0.5660352548071109,-0.004882204631615046
0.033081671794732995,-0.09273677131548912,0.438662341659835,-0.530898322168439,-0.0036419460674048144
0.03307228879069915,-0.09274037336412025,0.4743099885409194,-0.5668260323401539,-0.004912781287384012
0.033065194082728455,-0.09317591998541477,0.15536040745917656,-0.24946799267808317,-0.002398157530251384
0.03305709499352226,-0.09270837752935461,0.47510462308511964,-0.5675971349091001,-0.004942876679857932
0.033053230335321426,-0.0926749270876365,0.43759006868027095,-0.5297585350692348,-0.0036031120752132778
0.03304859220180111,-0.09323068620635422,0.22835305108633025,-0.3199481671402229,-0.004815947154821915
0.033041718611167656,-0.09267598727880093,0.4758800400977173,-0.5683482753533675,-0.004972463339730081
0.033039873531217505,-0.09312073238634191,0.1553043440032119,-0.24937868730824045,-0.0023910695283061514
0.03302618017868508,-0.0926432468509592,0.47663572797289433,-0.5690794482416353,-0.0050015657118634305
0.0330223656205238,-0.09260787443896304,0.43652580755909176,-0.5286228254568764,-0.003564396591464747
0.033014333653240226,-0.09306504559836906,0.15526575960932762,-0.24930601163429006,-0.0023844343819628255
0.033010516948977504,-0.09261023820221598,0.477371329082782,-0.5697899383181659,-0.005030136298806675
0.03300054129823871,-0.09312808540954544,0.22856526381044523,-0.32007772054645023,-0.004825047977681535
0.03299477087751386,-0.09257704282397422,0.478086540437819,-0.5704802169887966,-0.0050582069960033805
0.03298903476354857,-0.09253551697690456,0.43547012950676023,-0.5274905431115927,-0.0035257919351025955
0.03298862474021566,-0.09300902353426935,0.1552442593967521,-0.24924962292952457,-0.0023782090175523303
0.03297897726264584,-0.09254375105316832,0.47878092493584457,-0.5711491626279188,-0.0050857475401791
0.03296313708164908,-0.09251035497423406,0.47945501405232405,-0.5717974850599487,-0.0051127749256162066
0.03296273142532132,-0.0929526103146883,0.1552398210137435,-0.24920953609510516,-0.0023723992558407573
0.0329531856103316,-0.09245774294275212,0.43442404780223753,-0.5263621350682195,-0.0034873241831589125
0.032951440794134715,-0.09302323081210608,0.2287561827752142,-0.3201849818155315,-0.004833576037157767
0.03294730435123293,-0.09247698869762219,0.480108152136165,-0.5724245882384386,-0.005139272388508357
0.032936649891360754,-0.0928957733419804,0.15525241714007387,-0.24918589610412467,-0.0023670162774082296
0.03293151171364055,-0.09244369646183268,0.4807400660001284,-0.5730307647552912,-0.005165238296686431
0.03291576839019156,-0.09241049409799394,0.48135079537921166,-0.5736159062638592,-0.00519067218919837
0.03291476130424273,-0.09237444104278036,0.43338849128385515,-0.5252397227229672,-0.003449022907480056
0.03291040965880737,-0.09283862251492025,0.15528199065749027,-0.24917824909762426,-0.002362037721094501
0.032901294414779424,-0.09291612986461674,0.22892579307947597,-0.3202696976277265,-0.004841549494040816
0.03290009770990339,-0.09237746309750892,0.4819404843186892,-0.574179351681729,-0.005215584541068525
0.03288453506303386,-0.09234466306502243,0.4825081195395998,-0.574721458636769,-0.005239946481297082
0.03288397058888431,-0.09278101347715338,0.15532849934460344,-0.2491868890603087,-0.0023574822180602913
0.032873712577091665,-0.09228547623657135,0.4323638076468068,-0.5241225799574565,-0.003410881118437489
0.032869092556776475,-0.092312138704018,0.4830545951116152,-0.5752419291057558,-0.005263767323109787
0.0328573680718494,-0.09272307288854996,0.15539179418980148,-0.2492115775735989,-0.0023533385924347054
0.032853793520148646,-0.09227989700009265,0.4835790418010486,-0.575740996075947,-0.005287047296982671
0.03285008679335036,-0.09280674903946476,0.22907454175806638,-0.32033246402948296,-0.004848960897750084
0.03283866021298602,-0.09224802083960017,0.4840819165754108,-0.5762184319914059,-0.0053097868732862475
0.03283058953484789,-0.09266474114446518,0.1554719273471486,-0.24925226993401134,-0.00234959962646779
0.03282997698431285,-0.09219073723039972,0.43135131315961506,-0.5230122917260949,-0.0033729349071355908
0.03282370106314486,-0.09221651720813752,0.4845633634799762,-0.5766747082579695,-0.005331990007786846
0.032808937491044354,-0.09218543080918831,0.48502314409616576,-0.5771093480384796,-0.005353658563129614
0.03280365174168612,-0.09260609275070505,0.15556863059574327,-0.24930904064735193,-0.002346278824336877
0.03279786216766981,-0.09269518146890757,0.22920229470053463,-0.32037307240454416,-0.004855820027172605
0.032794385375121374,-0.0921547984306719,0.4854615812831883,-0.577522941948063,-0.00537478997582286
0.03278351541035812,-0.0920901420678789,0.43035103762460225,-0.5219087984242377,-0.0033351963807678317
0.03278004834876005,-0.09212463590371671,0.4858774332761784,-0.5779145471750453,-0.005395370746398478
0.03277653932554161,-0.0925470345750121,0.15568173257223178,-0.2493812787660117,-0.002343359887896912
0.0327659506723004,-0.0920949874668227,0.4862716189807927,-0.578285052357777,-0.005415416006493692
0.032765652459570006,-0.09282589284791819,0.0927933528493246,-0.18557193442143033,-0.002748023192635743
0.032752093277065006,-0.09206584566940929,0.48664521128063704,-0.5786350535427062,-0.005434937863301972
0.03274924390451118,-0.09248760014499899,0.15581157600332157,-0.24946956543527726,-0.0023408539930187874
0.032744615415463627,-0.09258140852649369,0.229308992302236,-0.32039155255523255,-0.004862121294372931
0.03273849572082792,-0.09203726266554063,0.4869965114433354,-0.5789632990322922,-0.005453919553016976
0.032734283105790844,-0.09198360180702533,0.4293648337520939,-0.5208134465877134,-0.0032976792786968013
0.03272516456880026,-0.09200926034197493,0.4873269152117025,-0.5792704986509515,-0.005472378069921075
0.03272180552546555,-0.092427867691762,0.15595762444720965,-0.24957330460870086,-0.0023387276120898186
0.03271210624833388,-0.09198184707926,0.4876360450882223,-0.5795573189124187,-0.005490310159094486
0.032699325461994735,-0.09195500751125103,0.48792389610655723,-0.5798231583389248,-0.005507716982335814
0.032694194294176186,-0.09236775618888177,0.15611990273773219,-0.24969264125937535,-0.002337018701214149
0.03269032744461903,-0.09246539668461043,0.22939478357478238,-0.32038784487690325,-0.004867857248770466
0.032686830591686006,-0.09192880869317341,0.4881905874759969,-0.5800679573258254,-0.005524591089064463
0.0326822382530013,-0.09187100375916288,0.42839275121405984,-0.5197261657492351,-0.003260401757003477
0.0326746272712962,-0.0919032352588823,0.48843650166039493,-0.5802926641161155,-0.005540962512078849
0.03266644159376162,-0.09230734573281046,0.1562983463060557,-0.24982741955156573,-0.002335695586005786
0.032662718202886895,-0.09187827323718377,0.48866221483655153,-0.5804975875956613,-0.005556827996459189
0.03265110808902404,-0.09185395196541656,0.4888666491545233,-0.5806817090541805,-0.0055721663522622965
0.032639795067062494,-0.09183029379532248,0.4890511755211402,-0.580846339793858,-0.00558700551916541
0.03263851752999333,-0.0922465664729996,0.1564928831284686,-0.24997757584210814,-0.0023347668859077728
0.032635023400845516,-0.09234719064674139,0.2294601155530096,-0.3203626646252936,-0.004873049776445712
0.03262879594676167,-0.09180729826191791,0.48921519292361676,-0.5809909975462149,-0.005601345727644559
0.03262734355313344,-0.09175226643288856,0.4274347651745152,-0.5186481236306971,-0.003223377555050448
0.03261808455918332,-0.0917849215916865,0.4893596351666222,-0.5811165872435645,-0.005615205143199177
0.03261043560704865,-0.09218544076119099,0.15670343869916487,-0.25014297602055185,-0.002334231203936247
0.03260770285979639,-0.09176323782545061,0.4894838416327263,-0.5812222689895593,-0.005628555125305481
0.03259762290892363,-0.09174222461146843,0.4895884679730217,-0.5813088176445812,-0.005641423613640708
0.03258783073672643,-0.09172182979567581,0.4896742294432457,-0.5813770676736569,-0.005653818058785456
0.032582190702653405,-0.09212396859738461,0.15692967774201763,-0.25032350087760735,-0.0023340838834783363
0.032578731781387774,-0.09222686398872532,0.22950471008334125,-0.3203155837052481,-0.00487769933835073
0.03257835991677055,-0.09170210506715329,0.4897403462166787,-0.5814262983897284,-0.005665738691215755
0.032569553371381094,-0.09162730787181579,0.42649251476119115,-0.5175795586506783,-0.0031866150547408857
0.03256918800540804,-0.09168304390528752,0.4897879309119241,-0.5814571763065299,-0.005677187843947268
0.03256030852933396,-0.09166460114161128,0.48981653152780846,-0.5814695767834512,-0.005688169472746324
0.03255380284024296,-0.09206218350919318,0.15717151830064036,-0.2505188821923731,-0.002334316775461512
0.03255173545838693,-0.09164681402902758,0.48982677391310203,-0.5814642746808742,-0.005698695684806393
0.03254345021206853,-0.0916296523002304,0.48981910013630314,-0.5814411453581882,-0.005708772298538953
0.03253545642376292,-0.09161312433576757,0.48979313269989566,-0.5814002592826804,-0.005718406303572541
0.032527748551487705,-0.09159719241775251,0.4897496116956018,-0.5813423858834114,-0.005727593273770313
0.03252525106505938,-0.09200007059545548,0.1574291168372256,-0.25072937328458944,-0.0023349312768696368
0.032521431447675574,-0.09210437759230335,0.2295288105485451,-0.3202469218652748,-0.004881813394484572
0.03252032752656547,-0.09158188634850757,0.4896888649489679,-0.581267644369671,-0.005736361148809509
0.0325131980056091,-0.09156720612803279,0.48961044542515814,-0.5811756771135906,-0.005744681057690314
0.032508862119808815,-0.09149611317478341,0.42556561254389685,-0.5165206496231131,-0.003150127294590836
0.032506333026216985,-0.09155310658786095,0.4895148547973155,-0.5810669555210072,-0.005752578376598273
0.03249973342780557,-0.09153953650389511,0.48940308647475383,-0.5809424441288794,-0.005760073133677969
0.03249656331677991,-0.09193764475733271,0.15770204866867932,-0.2509544377124533,-0.002335914582017309
0.032493387149134446,-0.09152655501579642,0.48927483746791184,-0.5808017202733726,-0.005767156246179685
0.03248730909136481,-0.0915141248706619,0.4891305250093028,-0.5806452607916452,-0.005773835164684018
0.0324814862619337,-0.09150226050466914,0.48896996531865505,-0.5804731198570208,-0.005780103600408974
0.03247589435454801,-0.09149087344081819,0.48879412200295985,-0.5802857851692997,-0.005785996482660332
0.03247055111028975,-0.09148003771993142,0.4886024834563992,-0.5800833109018058,-0.0057914935528174775
0.0324677335418078,-0.09187493207185696,0.15799028399267911,-0.25119420958641553,-0.002337276236960919
0.032465441627997714,-0.09146969373736404,0.48839564572542077,-0.5798658162638283,-0.005796609712041606
0.03246315741621162,-0.09197977895628213,0.22953269013800892,-0.3201566384404093,-0.004885344442686705
0.03246055105246379,-0.09145983357755186,0.4881742892971021,-0.579633951475139,-0.00580134984742162
0.03245587929178183,-0.09145042836813969,0.4879386327203748,-0.579387965816959,-0.0058057339871021
0.03245143011719519,-0.09144150744646633,0.4876875087383283,-0.5791275558347432,-0.005809748391720458
0.0324471886275427,-0.09143304101020937,0.48742297371120735,-0.578853496388874,-0.005813406099792737
0.03244519710930272,-0.09135854124574366,0.42465623905850397,-0.5154730709093763,-0.0031139522283498266
0.03244312967711483,-0.09142494710298227,0.48714446139488654,-0.5785659662932854,-0.005816723875125282
0.03243926355641298,-0.09141728486444617,0.4868525032648314,-0.5782648409073671,-0.005819689841000654
0.03243876304522078,-0.09181188131493123,0.1582936241256432,-0.2514482825366048,-0.0023390090286597408
0.032435577135014965,-0.09140999561992352,0.48654770530016467,-0.5779510251634327,-0.005822325888208581
0.032432070458873835,-0.09140310870675313,0.48622881083700853,-0.5776233811419103,-0.00582460710151558
0.03242873887137675,-0.09139657942145137,0.4858973397938048,-0.5772837565867881,-0.005826583772340679
0.03242556286070269,-0.09139038494729287,0.485553674634407,-0.5769319076481658,-0.00582823843603099
0.03242253674701007,-0.09138453366482543,0.48519728884968716,-0.5765675471654619,-0.005829567837666732
0.03241966337021969,-0.09137899530674308,0.48482868411278834,-0.5761911465445133,-0.005830593628143149
