"Time","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1"
3.0784,0.9768512361,3.706361046,0.6243963763,1.795435046,2.985418248,1.455149266,0.1257164208,0.03860295321
3.0848,0.9756505176,3.707094111,0.6269512339,1.795849988,2.985610197,1.4538917,0.1257188633,0.03863006517
3.0912,0.9726757744,3.706441978,0.6290855984,1.795241086,2.985562126,1.452777837,0.1256579473,0.03861868256
3.0976,0.9728440439,3.705374124,0.6289798732,1.794589912,2.985437428,1.451751449,0.125640908,0.03859065175
3.104,0.9755792464,3.705563695,0.6287219252,1.794947333,2.985540503,1.450599757,0.1256970778,0.03859649377
3.1104,0.9756929541,3.706514773,0.6307542419,1.795601871,2.985783124,1.449325139,0.1257269082,0.03862809805
3.1168,0.9726731387,3.706326686,0.6334006006,1.795286312,2.985834847,1.448146418,0.1256760601,0.03863012299
3.1232,0.9715632155,3.7051931,0.6339590102,1.794497271,2.985715778,1.447105794,0.1256352746,0.03860149921
3.1296,0.9739997915,3.704920685,0.6333827971,1.79452618,2.985751334,1.446000115,0.1256750028,0.03859350905
3.136,0.9753957376,3.705867251,0.6346768921,1.795271553,2.98600223,1.444737077,0.1257257993,0.03862298403
3.1424,0.9729414022,3.706171116,0.6375119768,1.795310121,2.986145641,1.443504999,0.1256956089,0.03863836962
3.1488,0.9707699722,3.705175926,0.6388273952,1.79452929,2.986053874,1.442436575,0.1256390562,0.03861491705
3.1552,0.9724123761,3.704489745,0.6382675755,1.794223387,2.986011327,1.441377239,0.1256546843,0.03859517582
3.1616,0.9747761233,3.705214545,0.6387741222,1.794892307,2.986214767,1.440158688,0.1257156755,0.03861636905
3.168,0.9733747684,3.705938419,0.6414412161,1.795275269,2.986418548,1.438898483,0.1257125785,0.03864228445
3.1744,0.9705393651,3.705261668,0.6434737517,1.7946473,2.986372833,1.437792934,0.1256513403,0.03862869855
3.1808,0.9710396579,3.704289317,0.6432659918,1.794067038,2.986266192,1.436766493,0.1256400247,0.03860150232
3.1872,0.9738345515,3.704630237,0.6431183019,1.794513172,2.986390654,1.435608744,0.1256985767,0.03861017981
3.1936,0.9737388608,3.705612573,0.6453013912,1.795158175,2.986627739,1.434343158,0.1257232813,0.03864149569
3.2,0.9707552177,3.705378666,0.6478797672,1.794801526,2.986655185,1.433189971,0.1256695275,0.03864063723
3.2064,0.9699860037,3.704298317,0.6482854777,1.794057039,2.986526681,1.432169353,0.1256335252,0.03861150289
3.2128,0.9726021768,3.704181622,0.6477507123,1.794187548,2.986570155,1.431070709,0.1256779091,0.03860625441
3.2192,0.9737990347,3.705205473,0.6492273618,1.794955184,2.986815133,1.429820819,0.1257252014,0.03863661662
3.2256,0.9712353354,3.705457792,0.6520637266,1.794940033,2.986932076,1.428618993,0.1256898835,0.03864897037
3.232,0.9693294453,3.704466387,0.6532121381,1.794169479,2.986826414,1.427578997,0.1256360912,0.03862360091
3.2384,0.9712324906,3.703915469,0.6526185277,1.793961058,2.986797774,1.426531134,0.1256577702,0.03860593054
3.2448,0.9734559168,3.704758183,0.6533049352,1.79468626,2.987014783,1.42532166,0.1257177687,0.03862918015
3.2512,0.9718238789,3.705445306,0.6560465683,1.795017773,2.98720875,1.424088004,0.1257083095,0.03865262235
3.2576,0.9691415574,3.704725781,0.6579194954,1.794364098,2.987154362,1.423015426,0.1256470919,0.03863593915
3.264,0.9699608649,3.70384815,0.6575928567,1.79386114,2.987065926,1.422007802,0.1256420998,0.0386096783
3.2704,0.9727377421,3.70433167,0.657570328,1.794391259,2.987216519,1.420861441,0.1257025294,0.03862122051
3.2768,0.9723633972,3.705311371,0.6598792269,1.795003671,2.987453618,1.419624148,0.1257210625,0.03865127004
3.2832,0.9694098445,3.705000853,0.6623248035,1.794590906,2.987466412,1.418515074,0.1256644311,0.03864660364
3.2896,0.9689808959,3.703961838,0.6625349032,1.793891202,2.987342449,1.417530874,0.1256338336,0.03861698008
3.296,0.971725676,3.703989286,0.662034241,1.794119469,2.98740561,1.416457287,0.1256826653,0.03861476018
3.3024,0.972665798,3.705055195,0.6636608877,1.794886274,2.98764888,1.415244197,0.1257254134,0.03864541588
3.3088,0.9699989496,3.705217319,0.6664193425,1.794796907,2.987738994,1.414100001,0.1256847681,0.03865390389
3.3152,0.9683867404,3.704209393,0.6673309858,1.794031571,2.987617822,1.413116207,0.1256343671,0.03862656849
3.3216,0.9705334176,3.703779554,0.6666733142,1.793916852,2.987597271,1.412109291,0.1256621758,0.0386113729
3.328,0.9725701032,3.704706332,0.6675053342,1.794677279,2.987814108,1.410943034,0.1257202785,0.03863641288
3.3344,0.970706965,3.705313457,0.6702460256,1.794933491,2.987980313,1.409772927,0.1257040626,0.03865667371
3.3408,0.9682039729,3.704524637,0.6718862977,1.794244947,2.987901112,1.408768579,0.1256434494,0.03863679063
3.3472,0.9693266852,3.703724889,0.6714079766,1.79381472,2.987816359,1.407812797,0.1256450473,0.03861188269
3.3536,0.9720243206,3.704319649,0.6714904377,1.794410392,2.987977,1.406711136,0.1257066003,0.03862626859
3.36,0.971338023,3.705251478,0.6738715666,1.794964739,2.988198571,1.405535244,0.1257183664,0.03865448428
3.3664,0.96841623,3.704833503,0.676124606,1.794483748,2.988187355,1.404499217,0.1256593219,0.03864590349
3.3728,0.9682993525,3.703817542,0.6761135445,1.793823608,2.988064652,1.40357548,0.1256345101,0.03861621582
3.3792,0.9710978952,3.703961345,0.6756405909,1.794134104,2.988145801,1.402549127,0.1256871845,0.03861719891
3.3856,0.9717240166,3.705025058,0.6773828647,1.794874555,2.988386278,1.401394527,0.1257246265,0.03864774271
3.392,0.9689447244,3.705063943,0.6800125294,1.794696973,2.98845298,1.400326562,0.1256789749,0.03865229744
3.3984,0.967604956,3.704022035,0.6806619198,1.793931988,2.988323975,1.399413704,0.1256324671,0.03862347278
3.4048,0.9699325365,3.70369071,0.6799355757,1.793898888,2.988318339,1.398461634,0.1256659957,0.03861109212
3.4112,0.9717269585,3.704661697,0.68088706,1.794670729,2.988538344,1.397353901,0.1257213607,0.03863768255
3.4176,0.9696319542,3.70515536,0.6835771713,1.794836638,2.988679966,1.396262121,0.1256985498,0.03865471931
3.424,0.967310371,3.704282206,0.684954407,1.794109752,2.988580333,1.395338527,0.125639186,0.03863217153
3.4304,0.9686979353,3.703544441,0.6843181193,1.793744293,2.988500999,1.394446891,0.12564721,0.03860909214
3.4368,0.97126934,3.704217597,0.6844874273,1.794385009,2.988668214,1.393404111,0.1257090511,0.03862622201
3.4432,0.970273668,3.70506877,0.6868969923,1.794865481,2.988869088,1.392303942,0.1257140011,0.03865253243
3.4496,0.9674008964,3.704530904,0.6889284083,1.79431435,2.988830571,1.391352621,0.1256532917,0.03864058211
3.456,0.9675717676,3.703529295,0.6886955399,1.793690173,2.98870554,1.390499245,0.1256343661,0.03861141366
3.4624,0.9703751491,3.703765387,0.6882479926,1.794066852,2.988798148,1.389530302,0.1256901184,0.03861562671
3.4688,0.9706762405,3.704796145,0.6900780029,1.794764586,2.989029019,1.388443651,0.1257219404,0.03864591816
3.4752,0.9678017614,3.704700683,0.6925579076,1.79449767,2.98906972,1.387457634,0.1256720117,0.03864702323
3.4816,0.9667165463,3.703623075,0.6929541944,1.793733907,2.988933205,1.386617942,0.1256297614,0.0386173787
3.488,0.9691721307,3.703376068,0.6921743355,1.793771837,2.988942073,1.385721942,0.125668387,0.03860798339
3.4944,0.970696459,3.70436469,0.693235723,1.794539236,2.989164665,1.384673247,0.1257204452,0.03863593648
3.5008,0.9683846975,3.704733931,0.6958610459,1.794613144,2.989285049,1.383657123,0.125691612,0.03865010522
3.5072,0.9662401191,3.703780738,0.6969884216,1.793852928,2.989171759,1.382808111,0.1256341071,0.0386256159
3.5136,0.9678490303,3.703101189,0.6962195078,1.793547782,2.989103663,1.381973623,0.1256481696,0.03860469656
3.52,0.9702609802,3.703833395,0.6964802199,1.794219938,2.98928094,1.380983269,0.1257095754,0.03862440294
3.5264,0.9689730209,3.704592675,0.6989068691,1.794623276,2.989465747,1.379951073,0.125708012,0.03864898138
3.5328,0.9661664924,3.703943204,0.7007265587,1.794009951,2.989406839,1.379074161,0.1256464223,0.03863436789
3.5392,0.9666028639,3.702962077,0.7003003093,1.793423606,2.989284886,1.378280367,0.1256333145,0.03860619254
3.5456,0.9693809801,3.70328066,0.6998940697,1.793857116,2.989390512,1.377359416,0.1256914159,0.03861355158
3.552,0.9693719494,3.704267692,0.7018053897,1.79450711,2.98961232,1.376331407,0.1257175856,0.03864357203
3.5584,0.96643623,3.704047384,0.7041414209,1.794159698,2.989629589,1.375415966,0.1256642043,0.03864181009
3.5648,0.9656035868,3.70294819,0.7043139863,1.793404646,2.989487981,1.374636932,0.1256264785,0.03861190834
3.5712,0.9681607024,3.702785957,0.7035083368,1.793509856,2.989510803,1.37378534,0.1256696048,0.0386055387
3.5776,0.9694177882,3.703784003,0.7046846949,1.794266889,2.98973405,1.372784496,0.1257180073,0.03863469809
3.584,0.9669258157,3.704036686,0.7072505646,1.794256325,2.98983383,1.371830913,0.1256838273,0.03864636278
3.5904,0.9649710082,3.70302256,0.708157136,1.79347415,2.989709567,1.371041268,0.1256287284,0.038620506
3.5968,0.9667795367,3.70241126,0.7072929512,1.793231567,2.989654238,1.370248629,0.1256484748,0.03860192305
3.6032,0.9690201327,3.703199246,0.7076642879,1.793930257,2.989841668,1.369296062,0.1257088864,0.03862400628
3.6096,0.9674693505,3.703871573,0.7101152645,1.794261006,2.990012478,1.368316079,0.1257011798,0.03864696732
3.616,0.9647545424,3.703131078,0.7117479108,1.793598529,2.989938183,1.367495643,0.1256394219,0.03863018365
3.6224,0.9654463953,3.70218813,0.7111680934,1.793057695,2.989824158,1.366743011,0.1256320819,0.03860329131
3.6288,0.9681810104,3.702592854,0.7108333436,1.793546266,2.989945523,1.36585277,0.1256919325,0.03861365951
3.6352,0.9678812383,3.703538832,0.7128362476,1.794149845,2.990160948,1.364866499,0.1257124522,0.03864331039
3.6416,0.9649208874,3.703212312,0.7150446999,1.793734248,2.990159693,1.364003426,0.1256563319,0.03863900645
3.648,0.9643490928,3.702113949,0.715027916,1.792999502,2.990018153,1.363266299,0.1256233941,0.03860918982
3.6544,0.9669933079,3.70204777,0.714232065,1.793174687,2.990057584,1.362441721,0.1256705529,0.0386058336
3.6608,0.9679913977,3.703057714,0.7155387228,1.793920722,2.990282253,1.361472919,0.1257149835,0.0386359758
3.6672,0.9653596961,3.70320806,0.7180538722,1.793835002,2.990363385,1.36056578,0.125675999,0.03864523866
3.6736,0.9636199253,3.702156691,0.718764794,1.793044358,2.990231187,1.359818616,0.1256238148,0.03861831793
3.68,0.9656222151,3.701631193,0.7178415832,1.792871558,2.99019008,1.359051755,0.1256490246,0.03860217932
3.6864,0.9676877647,3.70247983,0.7183466764,1.793596284,2.990386714,1.358122798,0.1257079422,0.03862641103
3.6928,0.9659067822,3.703073942,0.7208280847,1.793859516,2.990543003,1.35718136,0.1256943273,0.03864762711
3.6992,0.9633190301,3.702263797,0.7222889075,1.793160904,2.990454885,1.356402697,0.1256330216,0.03862885434
3.7056,0.9642703496,3.701380227,0.7215880047,1.792676249,2.990350442,1.355676417,0.1256315152,0.03860342496
3.712,0.9669488819,3.701880115,0.7213552107,1.793221509,2.990487206,1.354803682,0.1256926044,0.03861666637
3.7184,0.9663751402,3.702789236,0.7234580693,1.793779697,2.990695405,1.353847228,0.1257073555,0.03864565801
3.7248,0.9634280184,3.702372728,0.7255448219,1.793306078,2.990677021,1.353023878,0.1256490676,0.03863881496
3.7312,0.9631325459,3.701297056,0.7253626774,1.792603976,2.990538297,1.352315289,0.1256212442,0.03860926393
3.7376,0.9658502331,3.701340248,0.7246094968,1.792854022,2.990595624,1.351505554,0.125672068,0.03860891732
3.744,0.9665895382,3.702364123,0.7260596912,1.793587528,2.99082125,1.350558677,0.1257121172,0.03863970314
3.7504,0.9638525305,3.702421543,0.7285222635,1.793432426,2.990884489,1.349688095,0.1256687014,0.03864637005
3.7568,0.9623550112,3.701352418,0.7290489152,1.792645294,2.990746969,1.348972668,0.1256199402,0.03861849696
3.7632,0.9645447296,3.700929049,0.7280956666,1.792550275,2.99072188,1.348221528,0.1256504855,0.03860491619
3.7696,0.966423105,3.701840919,0.7287530178,1.79329924,2.99092689,1.347308546,0.1257073556,0.03863102065
3.776,0.9644365352,3.702359288,0.7312590245,1.79349581,2.991067603,1.346399315,0.1256879036,0.0386501372
3.7824,0.9620109447,3.701494148,0.7325464357,1.792770741,2.99096661,1.345655357,0.1256276251,0.03862935892
3.7888,0.9632264432,3.700687102,0.7317447883,1.79235213,2.990872939,1.344948315,0.1256320908,0.03860556407
3.7952,0.9658300063,3.701287128,0.7316363192,1.792953969,2.991023782,1.344088081,0.1256938873,0.0386215407
3.8016,0.9649912637,3.702156396,0.7338347114,1.793463331,2.991222055,1.343158466,0.1257026185,0.03864942991
3.808,0.9620932028,3.701657862,0.7357878773,1.792937578,2.991185763,1.342371427,0.125642666,0.0386398746
3.8144,0.9620888328,3.700620398,0.7354495338,1.792278223,2.991050597,1.341687132,0.1256203232,0.0386107461
3.8208,0.9648602311,3.700780647,0.7347622693,1.792605643,2.991124983,1.340889284,0.1256744374,0.03861343232
3.8272,0.9653321403,3.701812599,0.7363570626,1.79332064,2.991348608,1.339963732,0.1257095982,0.0386444293
3.8336,0.9625188953,3.701777528,0.7387489465,1.793097316,2.99139232,1.339129258,0.1256620559,0.03864817764
3.84,0.9612864618,3.700702483,0.7390887183,1.792322504,2.991250238,1.338443824,0.1256172364,0.03861943707
3.8464,0.9636486638,3.700390723,0.7381249505,1.792310225,2.991241458,1.33770705,0.1256529734,0.03860856559
3.8528,0.965317293,3.701359931,0.7389420623,1.793077076,2.991452568,1.336811056,0.1257071619,0.03863621935
3.8592,0.9631424402,3.701796092,0.7414528026,1.793203271,2.991575557,1.335936032,0.1256818995,0.03865280172
3.8656,0.960907075,3.700882584,0.7425528539,1.792457921,2.991462114,1.335227495,0.1256232192,0.03862999947
3.872,0.9623810858,3.700161825,0.7416621603,1.792111867,2.991380165,1.334540007,0.1256337629,0.03860805586
3.8784,0.964879861,3.700858113,0.7416903817,1.792765439,2.991543459,1.333694615,0.1256956532,0.03862661269
3.8848,0.9637787673,3.701675832,0.7439667977,1.793218243,2.991728958,1.332795938,0.1256980948,0.03865291946
3.8912,0.9609590885,3.701095855,0.7457635505,1.79264302,2.991674126,1.332048392,0.1256369961,0.03864051524
3.8976,0.9612508082,3.70010498,0.7452707942,1.792033253,2.991543325,1.331390497,0.1256204608,0.03861203091
3.904,0.9640457665,3.700381329,0.7446636891,1.792435882,2.991633586,1.330607958,0.1256773957,0.03861777034
3.9104,0.9642373352,3.701407027,0.746391637,1.79312222,2.991851831,1.329709308,0.1257071486,0.03864853554
3.9168,0.961373016,3.701273742,0.7486851811,1.792829268,2.9918742,1.328916135,0.1256558416,0.03864911509
3.9232,0.9604195998,3.700198657,0.7488300223,1.792072761,2.991728003,1.32826429,0.125615454,0.0386196895
3.9296,0.9629291357,3.700000181,0.7478687214,1.792143819,2.99173503,1.327545859,0.1256561304,0.03861169047
3.936,0.9643614304,3.701012569,0.7488422089,1.792917955,2.991949119,1.326672947,0.1257069729,0.03864055344
3.9424,0.9620140291,3.70135494,0.7513295809,1.792968319,2.992051907,1.325838485,0.1256760225,0.03865426393
3.9488,0.9599891334,3.7003955,0.7522258916,1.792207007,2.991926262,1.325169912,0.125619519,0.03862955033
3.9552,0.9617048309,3.699764374,0.751255074,1.791936231,2.991856459,1.324505999,0.1256361273,0.03860971284
3.9616,0.9640639545,3.700545315,0.7514242138,1.792632525,2.992030035,1.323681232,0.1256974318,0.03863066328
3.968,0.9627034154,3.701295495,0.7537542241,1.793019751,2.992200098,1.322820208,0.1256934242,0.03865500242
3.9744,0.9599855945,3.700632351,0.7553718299,1.792397088,2.992126721,1.322117227,0.1256317569,0.03863977707
3.9808,0.9605669517,3.69969224,0.7547276371,1.79184096,2.992001417,1.321489567,0.1256212473,0.0386122344
3.9872,0.9633488771,3.700077045,0.7542102146,1.792312534,2.992106464,1.320727373,0.1256804247,0.03862101032
3.9936,0.9632492099,3.701078255,0.7560537384,1.792958857,2.992316633,1.319862125,0.1257043491,0.03865115887
4.0,0.9603570826,3.700840589,0.7582224656,1.792595484,2.992317058,1.319115602,0.1256497562,0.03864850773
4.0064,0.9596868949,3.69976935,0.7581687376,1.791861898,2.992168047,1.318500955,0.1256142168,0.03861869203
4.0128,0.9623112434,3.699680887,0.7572218303,1.792013323,2.99219068,1.317804956,0.1256594409,0.03861370074
4.0192,0.9634839955,3.700718716,0.7583430106,1.792782817,2.992405192,1.316960899,0.1257063287,0.03864344867
4.0256,0.9609824171,3.700956632,0.7607801164,1.792753316,2.992486457,1.316172268,0.1256699725,0.03865412988
4.032,0.9591816915,3.699954084,0.7614629484,1.791980552,2.992349758,1.315546906,0.1256162058,0.03862776767
4.0384,0.9611148525,3.699413234,0.760423616,1.7917853,2.992292722,1.314909506,0.1256387226,0.03861028685
4.0448,0.9633020688,3.700264208,0.7607344885,1.792513563,2.992474592,1.314109866,0.1256987554,0.03863342071
4.0512,0.9616911256,3.700932318,0.7630943738,1.792828053,2.992627409,1.313291191,0.125688316,0.03865555054
4.0576,0.95909579,3.700186908,0.7645180288,1.792161515,2.992536381,1.312635457,0.1256267029,0.03863770697
4.064,0.959953353,3.699301177,0.7637315694,1.791661874,2.992417986,1.312039668,0.1256223119,0.03861142781
4.0704,0.9626863098,3.69978472,0.7633128773,1.792194485,2.992536826,1.311300633,0.1256830903,0.03862317129
4.0768,0.9622923218,3.700744796,0.7652547552,1.792791135,2.992737007,1.31047243,0.1257009182,0.03865241017
4.0832,0.9593961243,3.700400674,0.7672802916,1.792359125,2.992716046,1.309774532,0.1256436212,0.03864663849
4.0896,0.9590078593,3.699338915,0.7670331908,1.791653206,2.992566213,1.309197449,0.125613258,0.03861678769
4.096,0.9617134584,3.699356348,0.7661152723,1.791880857,2.99260458,1.308524882,0.1256625404,0.03861488266
4.1024,0.9626109299,3.70040328,0.7673759203,1.792634925,2.992817766,1.307711967,0.1257049652,0.03864522539
4.1088,0.9599778114,3.700530982,0.7697429268,1.792524844,2.992877502,1.30697043,0.1256636308,0.03865287322
4.1152,0.9584115383,3.699491717,0.7702124105,1.791746398,2.99273188,1.306387599,0.1256131193,0.03862520743
4.1216,0.9605360931,3.699042432,0.7691214975,1.791626332,2.992688693,1.305776021,0.125641278,0.03861029216
4.128,0.9625258313,3.699950033,0.7695758788,1.792376571,2.992877501,1.305002265,0.1256993945,0.0386353778
4.1344,0.9606806969,3.700526702,0.7719473568,1.792614546,2.993012411,1.304226461,0.1256826973,0.03865517212
4.1408,0.9582279038,3.699704678,0.7731719334,1.791909958,2.992905593,1.303616502,0.1256217703,0.03863500285
4.1472,0.9593464936,3.698879101,0.7722594014,1.791469877,2.992795917,1.303050427,0.1256234911,0.03861028781
4.1536,0.9619996304,3.699453036,0.7719505496,1.792056055,2.992927866,1.302333684,0.1256852206,0.0386248833
4.16,0.961316718,3.700359995,0.7739774539,1.792596442,2.993116902,1.3015422,0.1256968242,0.03865298383
4.1664,0.9584425834,3.699912772,0.7758500141,1.792100522,2.993075889,1.300890869,0.1256374566,0.03864428906
4.1728,0.9583336007,3.698869324,0.775422443,1.791428003,2.992927547,1.300348004,0.1256125211,0.03861474943
4.1792,0.96109008,3.698990379,0.7745514681,1.791728094,2.992981897,1.299696391,0.1256653282,0.03861595633
4.1856,0.9617049858,3.70003398,0.7759461995,1.792458456,2.993192481,1.298913288,0.1257028861,0.0386466184
4.192,0.958967037,3.700051278,0.7782303398,1.792270094,2.993231361,1.298216374,0.1256570804,0.03865129525
4.1984,0.9576454001,3.698985514,0.7784941229,1.791493276,2.993079312,1.297671916,0.1256102958,0.03862267284
4.2048,0.9599370735,3.698631369,0.7773728843,1.791448732,2.993051176,1.297082286,0.1256437743,0.03861047892
4.2112,0.9617104995,3.699585391,0.7779749451,1.792212725,2.993245883,1.296332012,0.1256993879,0.03863727003
4.2176,0.9596528432,3.700066308,0.7803448388,1.792373292,2.993362808,1.295596355,0.1256766972,0.03865464099
4.224,0.9573635378,3.699177386,0.7813717177,1.791638264,2.993242475,1.295027638,0.125617068,0.03863243973
4.2304,0.9587292404,3.698420256,0.7803537917,1.791261815,2.993143472,1.294486385,0.1256248391,0.0386095439
4.2368,0.9612767273,3.699078811,0.7801680628,1.791895386,2.993288026,1.293788494,0.1256868887,0.03862683895
4.2432,0.960316154,3.699924964,0.7822700101,1.792375371,2.993465157,1.293030832,0.1256922229,0.03865359017
4.2496,0.9574920906,3.699381947,0.7839846757,1.791822006,2.993405735,1.292421594,0.1256314229,0.03864216028
4.256,0.9576610528,3.698368212,0.7833933778,1.791189639,2.993261245,1.291907504,0.1256121198,0.03861324027
4.2624,0.9604415005,3.698592742,0.7825893414,1.791559424,2.993331786,1.291272514,0.1256679144,0.03861754059
4.2688,0.9607718614,3.6996239,0.78411471,1.792259644,2.993538595,1.290516128,0.1257002633,0.03864824029
4.2752,0.9579585615,3.699534052,0.7863063063,1.791997006,2.993557399,1.289859724,0.1256505145,0.03864999249
4.2816,0.9568927736,3.698454313,0.7863748173,1.791230065,2.99340135,1.289348095,0.1256078913,0.03862071748
4.288,0.9593295381,3.698200644,0.7852461574,1.791262184,2.993389283,1.288775409,0.1256463505,0.03861136235
4.2944,0.9608721091,3.699193086,0.7860009693,1.792033051,2.993588738,1.288045237,0.1256989133,0.03863958776
4.3008,0.9586264059,3.69957678,0.7883577992,1.792116728,2.993687554,1.287346133,0.1256705241,0.03865442868
4.3072,0.9565225598,3.698632505,0.7891897638,1.791359649,2.993555823,1.286813458,0.125612778,0.03863044082
4.3136,0.9581227032,3.697953483,0.7880881487,1.791051449,2.993469201,1.286291686,0.1256265151,0.03860958528
4.32,0.9605414478,3.698692265,0.7880391441,1.791726997,2.993625627,1.285608943,0.1256882693,0.03862940044
4.3264,0.9593171371,3.699471899,0.7902063602,1.792143483,2.993789957,1.284882045,0.1256873219,0.03865455976
4.3328,0.9565718732,3.6988417,0.7917585032,1.791539673,2.993713602,1.28431041,0.1256257104,0.03864053613
4.3392,0.9570179713,3.697869825,0.7910203169,1.790954628,2.993575086,1.283819817,0.1256122211,0.03861250649
4.3456,0.9597968869,3.69819834,0.7903030043,1.791391671,2.993661761,1.283197474,0.1256704633,0.03861985543
4.352,0.9598428698,3.699208928,0.791954613,1.792055961,2.993863411,1.282465202,0.1256972888,0.03865027981
4.3584,0.9569843934,3.699016034,0.7940430626,1.791723263,2.993862704,1.281845793,0.1256441209,0.03864910957
4.3648,0.9561856889,3.697934961,0.7939258496,1.790974635,2.993704797,1.281362196,0.125606068,0.0386194468
4.3712,0.9587457597,3.697787169,0.7928119889,1.79108463,2.99370948,1.280802365,0.1256491548,0.0386130244
4.3776,0.9600442019,3.698810214,0.7937230175,1.791855553,2.99391221,1.280089981,0.125698132,0.03864238707
4.384,0.9576356194,3.699095456,0.7960532318,1.791862913,2.993992513,1.279424969,0.1256643489,0.03865454798
4.3904,0.9557387909,3.698107077,0.7966913834,1.791091999,2.99385118,1.27892436,0.1256090481,0.03862898336
4.3968,0.957560121,3.697515301,0.7955265484,1.790856529,2.993778268,1.278418089,0.1256286474,0.03861036796
4.4032,0.9598271119,3.698329153,0.7956257306,1.791568263,2.993945421,1.277748299,0.1256894862,0.03863249445
4.4096,0.9583537438,3.699036289,0.7978456735,1.791918011,2.994095718,1.277050667,0.1256822653,0.03865578918
4.416,0.9557154062,3.698326873,0.7992282383,1.791270402,2.994003578,1.276513725,0.1256204494,0.03863927952
4.4224,0.9564364041,3.697408106,0.7983584141,1.790739446,2.993872785,1.27604301,0.1256129296,0.03861239545
4.4288,0.9591870945,3.697839691,0.7977453981,1.791240695,2.993975108,1.27543113,0.1256730591,0.03862272354
4.4352,0.9589493776,3.698820665,0.7995154509,1.791862752,2.994169865,1.274722195,0.1256940648,0.03865253447
4.4416,0.9560752568,3.698527966,0.8014873904,1.791463908,2.994149951,1.274138046,0.1256380068,0.0386484168
4.448,0.9555530497,3.697457077,0.8011921175,1.790741408,2.993992029,1.273679491,0.125604906,0.03861862318
4.4544,0.9582123046,3.697418746,0.8001131078,1.790929551,2.994013747,1.273130348,0.1256522337,0.03861521073
4.4608,0.9592533851,3.698462851,0.8011799922,1.7916929,2.994217918,1.272435407,0.1256970994,0.038645383
4.4672,0.9567070542,3.698647481,0.8034668361,1.79162415,2.994279091,1.271803895,0.12565825,0.03865470305
4.4736,0.9550365843,3.697624961,0.803910287,1.79084704,2.994129746,1.27133321,0.1256059361,0.03862776654
4.48,0.9570625878,3.697127663,0.8027009365,1.790687719,2.994071539,1.270840377,0.1256312502,0.03861158273
4.4864,0.9591541232,3.698009231,0.8029560671,1.791428722,2.994247912,1.270183331,0.1256905444,0.03863578557
4.4928,0.9574468293,3.698636622,0.8052124597,1.791708026,2.994382756,1.269515325,0.125677095,0.03865693474
4.4992,0.9549416282,3.697854781,0.8064164265,1.791022857,2.99427585,1.269011919,0.1256156798,0.0386380544
4.5056,0.9559316496,3.696998485,0.8054288613,1.790551783,2.994154258,1.268559277,0.1256142362,0.03861257115
4.512,0.9586255959,3.697529715,0.8049344817,1.791112648,2.994271361,1.267957573,0.1256756604,0.038625786
4.5184,0.9581058256,3.698470409,0.8068111529,1.791685614,2.994457284,1.267272969,0.1256905899,0.03865463646
4.5248,0.9552443744,3.698080256,0.8086511013,1.791224212,2.994418412,1.266723926,0.1256321895,0.03864756989
4.5312,0.955004171,3.697029452,0.8081846429,1.790534851,2.994262157,1.266289005,0.1256043823,0.03861791149
4.5376,0.9577355964,3.697101604,0.8071583475,1.790799874,2.994300862,1.265750063,0.1256555137,0.03861756449
4.544,0.958506891,3.698155173,0.8083765309,1.791547127,2.994504426,1.265073808,0.1256957654,0.03864820709
4.5504,0.9558478226,3.69823638,0.8106010098,1.791402406,2.994545878,1.264476544,0.1256522263,0.03865455369
4.5568,0.9544195903,3.697188528,0.810848685,1.790626152,2.994390076,1.264034911,0.125603414,0.0386264772
4.5632,0.956629982,3.696790615,0.8096123443,1.790545051,2.994347313,1.263554829,0.1256342321,0.03861290362
4.5696,0.9585223632,3.697730051,0.8100273555,1.791307121,2.994531166,1.262911662,0.1256913489,0.03863892383
4.576,0.9565975107,3.698269882,0.8123013261,1.791512384,2.994649211,1.262274698,0.1256717815,0.03865768106
4.5824,0.9542489358,3.697421875,0.8133179207,1.790795629,2.994528676,1.261804577,0.1256113692,0.03863658625
4.5888,0.9554978334,3.69663568,0.8122265257,1.790389043,2.994417639,1.261369196,0.1256160462,0.03861276278
4.5952,0.9581053527,3.697260493,0.8118621923,1.791003458,2.99454843,1.260778417,0.12567814,0.03862873726
4.6016,0.9573073614,3.698149445,0.8138305914,1.791520464,2.994723652,1.260119918,0.1256868048,0.03865630335
4.608,0.9544857236,3.697664224,0.8155234621,1.791000348,2.994666297,1.259606372,0.1256266422,0.03864633899
4.6144,0.9545286965,3.696642324,0.8148937381,1.790350315,2.994513389,1.259194277,0.1256044121,0.03861710137
4.6208,0.9573028889,3.69682362,0.8139363784,1.790689404,2.994568824,1.25866575,0.1256588507,0.03861984605
4.6272,0.9577943684,3.697873836,0.8152981297,1.791411709,2.994769755,1.258009937,0.1256940369,0.03865062038
4.6336,0.9550481726,3.697849247,0.8174413019,1.791191845,2.994791192,1.257447872,0.1256462453,0.03865392214
