"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0208,0.794122751,-3.521268604,3.552649348,1.766414847,2.936000735,5.410561466,0.1374443038,0.1214693765
3.0272,0.7788397291,-3.503064164,3.553768567,1.766573082,2.936374768,5.410185842,0.1194318939,0.1405952978
3.0336,0.7752491968,-3.526029717,3.554258428,1.766659161,2.935941236,5.40987562,0.1201091764,0.1145515598
3.04,0.7915273847,-3.506375758,3.553583273,1.766419626,2.936135023,5.409404133,0.1367823291,0.1342161839
3.0464,0.771817449,-3.510921562,3.553294444,1.766267255,2.93594618,5.40933173,0.1114430818,0.1307013576
3.0528,0.7899738699,-3.524708382,3.553894529,1.766427425,2.936096302,5.40880848,0.1325279753,0.1165775071
3.0592,0.7835689863,-3.500079364,3.554838168,1.766567313,2.936466795,5.408333495,0.1262967913,0.1409556643
3.0656,0.7711021424,-3.519793628,3.554475927,1.766412937,2.93586772,5.408204716,0.1147612106,0.1187993332
3.072,0.794541225,-3.511954286,3.553682291,1.766214511,2.936077375,5.407741657,0.1378977675,0.1275372006
3.0784,0.7765631334,-3.504634604,3.554228956,1.766264663,2.936263213,5.407514692,0.1150376819,0.1363887331
3.0848,0.7830274805,-3.52419913,3.55508929,1.766492213,2.936150729,5.407067832,0.1261174046,0.1147547442
3.0912,0.7879508556,-3.500224611,3.555142071,1.766428709,2.936385959,5.406593032,0.1322123221,0.1380450916
3.0976,0.7712746008,-3.512907823,3.554387311,1.766184086,2.93591311,5.406556715,0.1122763753,0.1248421864
3.104,0.7941012816,-3.517166899,3.554257148,1.766186984,2.936148618,5.406068274,0.1357415325,0.1214385212
3.1104,0.781033438,-3.499818087,3.555321615,1.766374121,2.936518612,5.405684324,0.1206796844,0.1394834311
3.1168,0.7763225521,-3.520145699,3.55567884,1.766453265,2.936097289,5.405398795,0.1198883487,0.1161867783
3.1232,0.7919833064,-3.503498133,3.554890849,1.766224835,2.936247617,5.404965177,0.1358318365,0.1328521534
3.1296,0.7745371371,-3.506432503,3.554607914,1.766110776,2.936121742,5.404874914,0.1130189929,0.1310744765
3.136,0.7897497738,-3.51974293,3.555222285,1.76630015,2.936257267,5.404382805,0.1310913823,0.1173368772
3.1424,0.78481677,-3.497176791,3.556036688,1.7664443,2.936583714,5.403924011,0.1268304045,0.1394367976
3.1488,0.7727873396,-3.514166743,3.555548183,1.766285239,2.936022696,5.403810009,0.1153434438,0.120265636
3.1552,0.7943776665,-3.508521024,3.554751162,1.766116289,2.936205988,5.403384086,0.1364752687,0.1268326839
3.1616,0.7787133238,-3.500836149,3.555308803,1.766200703,2.936422305,5.403142207,0.1165359634,0.1359653984
3.168,0.7830083179,-3.51865028,3.556117614,1.766434794,2.936302003,5.402726885,0.1252699484,0.1160524597
3.1744,0.7884153856,-3.497415621,3.556021436,1.766362273,2.936485307,5.402286383,0.1319591554,0.1365193259
3.1808,0.7733135026,-3.507883709,3.555228173,1.766133565,2.936073659,5.402248621,0.1134521393,0.1257972496
3.1872,0.7935268635,-3.512988557,3.555151919,1.766166419,2.936295506,5.401793222,0.1342263848,0.1215065743
3.1936,0.7823850402,-3.496555943,3.556178368,1.766371059,2.93665536,5.401409899,0.1217408094,0.1384281262
3.2,0.7768556498,-3.514477229,3.556427909,1.766434286,2.936245819,5.401152142,0.1197851046,0.1176623167
3.2064,0.791860161,-3.500505198,3.555568837,1.766208928,2.936359283,5.40075885,0.1349167826,0.1316890016
3.2128,0.776503774,-3.502134309,3.555322832,1.766121932,2.93628981,5.400656876,0.1144520415,0.1313271104
3.2192,0.789120359,-3.514864819,3.555972865,1.766328105,2.936413659,5.400197309,0.1298547924,0.118094846
3.2256,0.7854331835,-3.494259597,3.556687986,1.766464134,2.936697427,5.399760784,0.1272309652,0.1380547337
3.232,0.7739912475,-3.508851901,3.5561145,1.766291734,2.936173387,5.399664236,0.1159470351,0.1215463171
3.2384,0.793850213,-3.50507865,3.555355019,1.766141269,2.936335962,5.399276087,0.1351723753,0.126282237
3.2448,0.7802575759,-3.497214547,3.555953815,1.76624722,2.936575566,5.399026165,0.1178555314,0.1355093372
3.2512,0.7827420216,-3.513355954,3.556737392,1.766474852,2.936447022,5.398644142,0.1245866527,0.1172579418
3.2576,0.7885142863,-3.494632041,3.556534052,1.766382799,2.936581256,5.398241632,0.1316553739,0.1351716851
3.264,0.7749651546,-3.503218023,3.555746595,1.766160659,2.936224585,5.398206088,0.114556773,0.126588441
3.2704,0.7928132481,-3.50894114,3.555757812,1.766211639,2.936434104,5.397784046,0.1328801079,0.1216493245
3.2768,0.7833513133,-3.493458834,3.55677636,1.766420781,2.936777787,5.397407639,0.1226344823,0.1374292122
3.2832,0.7772783883,-3.509197648,3.556950339,1.766457077,2.936377703,5.39717914,0.1197743151,0.1189852221
3.2896,0.7916260686,-3.497604347,3.55606561,1.766226213,2.936459064,5.396826565,0.1340396814,0.1306992374
3.296,0.7781976396,-3.498190227,3.555894243,1.766156228,2.936439098,5.396716478,0.1157470682,0.1314758152
3.3024,0.7885328435,-3.510259927,3.556606843,1.76636804,2.936552189,5.396288684,0.1287923076,0.118837076
3.3088,0.7859019301,-3.491504988,3.557252244,1.766484117,2.936793446,5.395877705,0.1275156137,0.1367976478
3.3152,0.7751720649,-3.50399842,3.556631069,1.766291018,2.936305108,5.395798723,0.1165554982,0.1226562463
3.3216,0.7934182789,-3.501811012,3.555947663,1.766151333,2.936453122,5.395445785,0.1339799146,0.1258591396
3.328,0.7816641212,-3.493909896,3.55661624,1.76626944,2.936710953,5.395190764,0.1190095388,0.1350296468
3.3344,0.7826483993,-3.508458175,3.557394886,1.766480283,2.936574613,5.394840591,0.1240406368,0.1183686074
3.3408,0.7886924572,-3.492027147,3.557115124,1.766361198,2.936664457,5.394475955,0.1313114358,0.1339818985
3.3472,0.7766552049,-3.499021832,3.556368296,1.766140828,2.936359707,5.394442409,0.115585018,0.1272335633
3.3536,0.7923566069,-3.505162639,3.556492327,1.766203305,2.936560124,5.394050329,0.1316843318,0.121846395
3.36,0.7843434989,-3.49063564,3.557521613,1.766408353,2.936883705,5.393683147,0.1233775713,0.1364860374
3.3664,0.7779579779,-3.504400765,3.557636706,1.766411137,2.936491769,5.393482318,0.1198339428,0.1201636813
3.3728,0.7916562999,-3.494913489,3.556755958,1.766171808,2.936546678,5.393167487,0.1332017059,0.1298591468
3.3792,0.7799837766,-3.494671868,3.55668293,1.766115224,2.93657075,5.393049481,0.1169096287,0.1315361453
3.3856,0.7883065027,-3.506014615,3.557469583,1.76632726,2.93667331,5.392650098,0.1278808012,0.1195532032
3.392,0.7865607768,-3.488991041,3.558055371,1.766417033,2.936871903,5.392265034,0.1276999065,0.135655553
3.3984,0.7766294056,-3.499653006,3.557404313,1.766202187,2.936417885,5.392201264,0.1171559068,0.1236110042
3.4048,0.7933632509,-3.498791244,3.5568171,1.766072473,2.936556819,5.391878451,0.1328896591,0.1255416278
3.4112,0.7832128729,-3.49095536,3.557565348,1.766200038,2.936828079,5.391618506,0.1200114954,0.1345355306
3.4176,0.7829544028,-3.503989958,3.558338284,1.766389731,2.936683818,5.391296682,0.1236093506,0.1193852964
3.424,0.789184717,-3.489642337,3.557991394,1.766242731,2.936734304,5.390967174,0.1309374418,0.1329334337
3.4304,0.7785869783,-3.495294108,3.557299667,1.766026283,2.936479651,5.390932872,0.1165348577,0.1277508024
3.4368,0.7923219634,-3.501673886,3.557541228,1.766100249,2.936674421,5.390565218,0.1306236398,0.122082567
3.4432,0.7855346301,-3.488083863,3.558577988,1.766298839,2.936975346,5.390207036,0.1239871437,0.1355994263
3.4496,0.7790170731,-3.500068164,3.558629632,1.766267944,2.936591478,5.390030297,0.1199469302,0.1212083572
3.456,0.7920650582,-3.492433013,3.557761798,1.766023905,2.93662654,5.389748045,0.1324050732,0.1291498529
3.4624,0.781961285,-3.491537763,3.557790125,1.765983279,2.936690596,5.389620294,0.1179477419,0.1315240015
3.4688,0.7884962236,-3.502102002,3.558640906,1.766195873,2.936783028,5.389244672,0.1271015335,0.120237417
3.4752,0.7874771928,-3.486687158,3.559156506,1.766259057,2.936939755,5.388884156,0.1277997409,0.1346212429
3.4816,0.778388965,-3.49575468,3.558474798,1.766027605,2.936519344,5.388831975,0.1177400161,0.1244275421
3.488,0.7936898513,-3.495982384,3.557984025,1.765912511,2.936653991,5.388533331,0.1318957471,0.1253130062
3.4944,0.7849126679,-3.488284071,3.558801582,1.766051806,2.936934007,5.388267715,0.1208764305,0.1340368638
3.5008,0.7836253211,-3.499887043,3.559549098,1.766221169,2.93678132,5.387970392,0.1232752727,0.1203122192
3.5072,0.7899604334,-3.487423572,3.559128126,1.766050975,2.936797353,5.387672461,0.1305441907,0.1320133998
3.5136,0.7807019993,-3.491943661,3.558489082,1.76584502,2.936590799,5.387634248,0.1174079119,0.128158719
3.52,0.7926230934,-3.498407897,3.558835093,1.76593457,2.936782248,5.387285644,0.1296860068,0.1223471582
3.5264,0.7868545578,-3.485723044,3.559859247,1.76612815,2.937058374,5.386935877,0.1244809614,0.1347714268
3.5328,0.7803437181,-3.49610582,3.559830342,1.766068008,2.936682907,5.386779594,0.1201010525,0.122131761
3.5392,0.792731816,-3.49008869,3.55897146,1.765826649,2.936704389,5.386524679,0.1316532351,0.1285563878
3.5456,0.7840049299,-3.488681259,3.55908928,1.765807077,2.936804599,5.386385509,0.1188716779,0.1314550572
3.552,0.7889472607,-3.498433329,3.559980831,1.76602325,2.936887176,5.386029613,0.1264397315,0.1208873098
3.5584,0.7885130528,-3.484506611,3.560405715,1.766062848,2.9370038,5.385692219,0.1278311717,0.1336892809
3.5648,0.7802787465,-3.49219068,3.559684726,1.765822567,2.936616758,5.385648355,0.1183034447,0.1251230957
3.5712,0.7942140842,-3.493297883,3.559279957,1.76572814,2.936751042,5.385368777,0.1309940887,0.1251601742
3.5776,0.7865966747,-3.48578991,3.560146028,1.765882799,2.937035468,5.385097421,0.1216201935,0.1335431379
3.584,0.7844652512,-3.496048969,3.560842038,1.766034528,2.936874024,5.384821736,0.1230248194,0.1211554502
3.5904,0.7908318339,-3.485284084,3.560336316,1.76584772,2.93686043,5.384552439,0.1301424116,0.1312109956
3.5968,0.7828000379,-3.488854335,3.559741918,1.765659127,2.936699466,5.384508273,0.1182082215,0.1284749416
3.6032,0.7930471691,-3.495275637,3.560172311,1.765768271,2.936888653,5.384174963,0.1288616177,0.1226322687
3.6096,0.7881174421,-3.483459161,3.56115985,1.765958841,2.93713808,5.383834025,0.124876412,0.1340038921
3.616,0.7817228367,-3.492410132,3.561033717,1.765874695,2.936771322,5.383695778,0.1202873296,0.1229465705
3.6224,0.7934438964,-3.487798804,3.560178873,1.765642972,2.936784359,5.383464288,0.1309496197,0.1280658774
3.6288,0.7859133603,-3.485997715,3.560371379,1.76564843,2.936916425,5.383313499,0.1196924938,0.1313433598
3.6352,0.7894430934,-3.494923985,3.561279148,1.76587031,2.936988933,5.382975006,0.1258829823,0.1215020424
3.6416,0.7894753672,-3.482371668,3.56159613,1.765889301,2.937067619,5.382660303,0.1278090687,0.1328543605
3.648,0.7820870872,-3.488861852,3.560830988,1.765646887,2.936713549,5.382622835,0.1188438983,0.1257135967
3.6544,0.7947245465,-3.490666779,3.5605024,1.765577025,2.936850233,5.382358967,0.1301808777,0.1250718294
3.6608,0.7880809024,-3.483389844,3.561397813,1.765748754,2.937134996,5.382083165,0.1222579389,0.1330620724
3.6672,0.7852719885,-3.492399544,3.562021577,1.765884274,2.93696469,5.381827749,0.1228465221,0.1219211808
3.6736,0.7916126021,-3.483163639,3.561427597,1.765685971,2.936926111,5.381585302,0.1297413109,0.1305158599
3.68,0.7846966097,-3.485943001,3.560874216,1.765518892,2.936807844,5.381534668,0.1189404823,0.1287147949
3.6864,0.7934078805,-3.492221121,3.561372924,1.765648952,2.936994976,5.381214741,0.1281412807,0.1229311216
3.6928,0.78916946,-3.481235698,3.562306509,1.765836359,2.937216201,5.380884222,0.1251890575,0.1332971631
3.6992,0.7829840314,-3.488916301,3.562076359,1.76573179,2.936858398,5.380762983,0.1204982525,0.1236641857
3.7056,0.7940414184,-3.485522373,3.561227658,1.765513496,2.936867035,5.380552507,0.1302962693,0.1276660987
3.712,0.7875474585,-3.483428973,3.561485846,1.76554487,2.937026358,5.380391363,0.1204204794,0.1312002702
3.7184,0.7898372778,-3.491533966,3.562393279,1.765771743,2.937088156,5.380069553,0.1254196894,0.1220809246
3.7248,0.790245083,-3.480251339,3.562595709,1.765770934,2.93713114,5.379778104,0.1277458651,0.1321101745
3.7312,0.7836880195,-3.485719488,3.561791217,1.76553007,2.936809277,5.379746396,0.1193595775,0.1262126164
3.7376,0.7951022719,-3.48806755,3.561536337,1.765485366,2.936950088,5.379496395,0.1294513733,0.1250372723
3.744,0.7892766856,-3.481053433,3.562450315,1.765672742,2.937231332,5.379218479,0.1228028837,0.1325988582
3.7504,0.7859455306,-3.488912717,3.562992061,1.765790988,2.937052069,5.378983127,0.1227296515,0.1226146731
3.7568,0.7922220244,-3.481052791,3.562317049,1.765583589,2.936992797,5.378766613,0.1293476271,0.1299172489
3.7632,0.7863194367,-3.483181403,3.561809307,1.7654387,2.936914187,5.378710023,0.1196088109,0.1288907298
3.7696,0.7936326824,-3.489239653,3.562368986,1.765588088,2.937098997,5.378402752,0.127515427,0.1232371971
3.776,0.7899690451,-3.479047803,3.56324134,1.765769503,2.937290933,5.378084836,0.1254317884,0.1326496371
3.7824,0.7840751191,-3.485610955,3.562911434,1.765645369,2.936942342,5.377980364,0.120726662,0.1242941251
3.7888,0.7944858016,-3.483268579,3.562079776,1.765441426,2.936949964,5.377789306,0.1296932158,0.1273449625
3.7952,0.7888896841,-3.480968767,3.562403039,1.765496658,2.937132089,5.377619711,0.1210643609,0.13103431
3.8016,0.7901048434,-3.488270614,3.563303044,1.765725279,2.937182327,5.377314661,0.1250383226,0.1226229273
3.808,0.7908225103,-3.478161271,3.56339423,1.765703243,2.937191885,5.377047344,0.127651136,0.1314492945
3.8144,0.7850793543,-3.482763055,3.562563872,1.765464984,2.936901352,5.377021273,0.1198484615,0.1266313032
3.8208,0.7953505905,-3.485523023,3.562387662,1.765443505,2.937047414,5.37678393,0.1287995872,0.1250461749
3.8272,0.7902132309,-3.478794257,3.56331773,1.76564292,2.937321595,5.376506429,0.1232659664,0.1321563654
3.8336,0.7865032028,-3.48560347,3.563776442,1.765740933,2.937133225,5.37629132,0.1226637419,0.1232401821
3.84,0.7926946966,-3.478981713,3.563035262,1.765524733,2.937057271,5.376099958,0.1289656025,0.1294041673
3.8464,0.7877114358,-3.480581365,3.562584145,1.765400731,2.937015405,5.376038083,0.1202164337,0.1290126687
3.8528,0.7937606902,-3.486360799,3.563204453,1.765566095,2.937197348,5.375743027,0.1269740466,0.1235442617
3.8592,0.7905799138,-3.476923946,3.564015117,1.765737074,2.937359239,5.375439717,0.1256149344,0.1320582351
3.8656,0.7850491749,-3.482512874,3.563596436,1.765592915,2.937020215,5.375351776,0.1209656166,0.1248443867
3.872,0.7948383901,-3.481075442,3.562797442,1.76540262,2.937029902,5.375178515,0.1291387834,0.1270908223
3.8784,0.790017156,-3.4786393,3.563190336,1.765478602,2.937230797,5.375002134,0.1216314026,0.1308518167
3.8848,0.7903114328,-3.485164578,3.564080953,1.76570444,2.937268577,5.374713881,0.1247275661,0.1231269807
3.8912,0.7912922648,-3.476138959,3.564069043,1.765658957,2.937247122,5.374471168,0.1275320935,0.1308638201
3.8976,0.7863416163,-3.480013326,3.563229792,1.765423481,2.93698723,5.374450346,0.1203084592,0.1269790311
3.904,0.7955491106,-3.483072403,3.56314036,1.76542267,2.937139417,5.374224275,0.1282187786,0.1250890199
3.9104,0.7909882406,-3.476641631,3.564087179,1.76562995,2.937403392,5.373949201,0.1236563088,0.1317359692
3.9168,0.787028472,-3.482499036,3.564464933,1.765704283,2.937205825,5.373754219,0.1226389264,0.1238015074
3.9232,0.7931248573,-3.476990374,3.563674244,1.76547939,2.937117104,5.373586733,0.1285977211,0.1289660736
3.9296,0.7889708372,-3.478164421,3.563292277,1.765374859,2.937109399,5.373519748,0.1207661267,0.1290888644
3.936,0.7938793549,-3.483619027,3.563974309,1.765552752,2.937287777,5.373236144,0.1265072765,0.1238468923
3.9424,0.7911066911,-3.47489672,3.564723797,1.76570891,2.937419171,5.372948764,0.125746998,0.1315192993
3.9488,0.7859979381,-3.479643056,3.564227869,1.765544394,2.937090255,5.372876614,0.1212088425,0.1253221647
3.9552,0.79519327,-3.478979232,3.563476808,1.765367508,2.937104921,5.372719021,0.128630416,0.1268931332
3.9616,0.7910328242,-3.476461214,3.563943575,1.765461475,2.937320987,5.372536839,0.1221280382,0.1306578543
3.968,0.7905440421,-3.482241373,3.564822334,1.76568058,2.937345426,5.372264975,0.124476922,0.1235925746
3.9744,0.7917534264,-3.474215196,3.564714475,1.765610058,2.937295587,5.372046585,0.1273944593,0.1303462064
3.9808,0.7875663318,-3.477483814,3.563881705,1.76537821,2.937065956,5.372029993,0.1207379682,0.1272642179
3.9872,0.7957825413,-3.480743502,3.563885293,1.765396438,2.937224988,5.371813329,0.127702252,0.1251576534
3.9936,0.791698513,-3.474613875,3.564847585,1.765608109,2.937476018,5.371541949,0.1239820015,0.1313384365
4.0,0.7876010345,-3.479613767,3.565144517,1.765656391,2.937269335,5.371366445,0.1226465254,0.1243026376
4.0064,0.7935967629,-3.475103295,3.564318324,1.765423978,2.937171766,5.37122088,0.1282456296,0.1285935476
4.0128,0.7901805974,-3.475936983,3.564014579,1.765338395,2.93719596,5.371148313,0.121260815,0.1291266706
4.0192,0.7940586358,-3.481030615,3.564756512,1.765526595,2.937369959,5.37087498,0.1261060913,0.1241409441
4.0256,0.7916308916,-3.4729808,3.565442016,1.765664678,2.937470744,5.370604125,0.1258354907,0.1310293401
4.032,0.7869877395,-3.477003892,3.564877358,1.765480962,2.937152728,5.370546454,0.1214512768,0.1257344818
4.0384,0.7956129149,-3.47699504,3.564185351,1.765318314,2.937175086,5.370401903,0.1281654786,0.1267428956
4.0448,0.7920052621,-3.474435033,3.564726254,1.76542902,2.937403035,5.370214313,0.1225605069,0.1304569233
4.0512,0.7908548067,-3.479504821,3.565586573,1.765638417,2.937413283,5.369958058,0.1242772635,0.1240201384
4.0576,0.7922649047,-3.472398631,3.565386427,1.765542895,2.937337906,5.369763055,0.1272432645,0.129889801
4.064,0.7888020209,-3.475166327,3.564571324,1.765316857,2.937138375,5.369749168,0.1211363434,0.1274948565
4.0704,0.7960904114,-3.478540201,3.564669431,1.765353774,2.937304721,5.36953976,0.1272439696,0.1252455401
4.0768,0.7923934875,-3.472707332,3.565641243,1.765567568,2.937540421,5.369272816,0.1242507001,0.1309644541
4.0832,0.7882531674,-3.476939204,3.565853733,1.765588888,2.937324947,5.369115772,0.1226794192,0.1247480343
4.0896,0.7941419005,-3.47332094,3.565001894,1.765351579,2.937222393,5.368989717,0.1279107461,0.1282785477
4.096,0.7913712582,-3.473883205,3.564780794,1.765285779,2.93727637,5.368910755,0.1217039571,0.1291329685
4.1024,0.7943157958,-3.47858849,3.565575814,1.765483165,2.937445014,5.368646389,0.1257626866,0.124423654
4.1088,0.792180097,-3.471168774,3.566190492,1.765601333,2.937515439,5.36839221,0.1258874297,0.1305853466
4.1152,0.7880297382,-3.474576054,3.565562259,1.765400965,2.937209338,5.368347394,0.1216892753,0.1260883613
4.1216,0.79610399,-3.47511457,3.564935823,1.7652546,2.93724176,5.368213123,0.1277416585,0.1266326971
4.128,0.7929471397,-3.472541292,3.565546232,1.765381609,2.937478479,5.368020313,0.1229351306,0.1302531769
4.1344,0.7912420123,-3.476938272,3.566377541,1.765579507,2.937473764,5.367778836,0.1241209929,0.1244110283
4.1408,0.7928294856,-3.470677652,3.566085957,1.765460518,2.937375876,5.367605968,0.1270831888,0.1294888967
4.1472,0.7900424649,-3.473033641,3.565295944,1.765243406,2.937206307,5.367593145,0.121503953,0.127678581
4.1536,0.7964585207,-3.476446814,3.56548544,1.76529945,2.937380036,5.367388976,0.126838716,0.1253476137
4.16,0.7930696111,-3.47090154,3.566456899,1.765513873,2.937598303,5.367127083,0.1244697974,0.1306146891
4.1664,0.7889659771,-3.474450601,3.566579093,1.765508683,2.937374617,5.366987436,0.1227320075,0.1251425253
4.1728,0.7947405553,-3.471626832,3.565708935,1.765269947,2.937270745,5.366878425,0.1275944304,0.1280142578
4.1792,0.7925234014,-3.471973148,3.565570704,1.765225263,2.937352349,5.366792333,0.1220994904,0.1291141187
4.1856,0.794622179,-3.47627128,3.566408703,1.765431183,2.93751449,5.366535883,0.1254704371,0.1246933639
4.192,0.7927350074,-3.469440757,3.56694365,1.765528552,2.937555143,5.366298446,0.1259094073,0.1301846595
4.1984,0.7890918646,-3.472328491,3.566255855,1.765314965,2.937262079,5.366264911,0.1219204271,0.1263906536
4.2048,0.7966303339,-3.473317902,3.565698277,1.765187044,2.93730644,5.366138422,0.1273569396,0.1265563736
4.2112,0.7938313229,-3.470751285,3.566370648,1.765330282,2.937548895,5.365940754,0.1232582012,0.1300503227
4.2176,0.7916676249,-3.474516364,3.567160845,1.765515388,2.937528567,5.365713475,0.1240018153,0.1247671851
4.224,0.7934133062,-3.469032265,3.566778282,1.765375141,2.937411295,5.365561506,0.126918502,0.129138446
4.2304,0.7912479471,-3.471052644,3.566019094,1.765170148,2.937271425,5.365548333,0.1218419023,0.1278224581
4.2368,0.7968427921,-3.474441529,3.566294573,1.76524579,2.937452165,5.365347846,0.1264819114,0.125459872
4.2432,0.7936951591,-3.469172378,3.567254318,1.765459505,2.937651158,5.36509179,0.1246462571,0.1302895801
4.2496,0.7896957562,-3.472119737,3.567281103,1.765428752,2.93742003,5.364968697,0.1227998606,0.1254909383
4.256,0.7953491389,-3.470001071,3.566399523,1.765192169,2.937318169,5.36487451,0.1272978065,0.1277947016
4.2624,0.7935978495,-3.470176093,3.566342923,1.76516954,2.937425112,5.364780912,0.1224515358,0.1290757517
4.2688,0.7949321261,-3.474056997,3.56721282,1.765383157,2.937579453,5.3645318,0.1252235705,0.1249490947
4.2752,0.7932603833,-3.467777582,3.567659896,1.765459049,2.937591219,5.364311303,0.1259073787,0.1298246796
4.2816,0.7901287885,-3.470232035,3.566917668,1.765235659,2.937312317,5.36428773,0.1221431222,0.126647694
4.288,0.7971459508,-3.471586474,3.566431627,1.765127884,2.937369958,5.364167,0.1270093494,0.1265086031
4.2944,0.7946229839,-3.469040766,3.567157971,1.765286831,2.937615181,5.363965182,0.1235356755,0.1298513866
4.3008,0.7920888104,-3.472217931,3.567895797,1.765457693,2.937578704,5.363751902,0.1239143179,0.125090719
4.3072,0.7939786132,-3.467447099,3.56742487,1.765298521,2.937445177,5.363619769,0.1267528288,0.1288337313
4.3136,0.7923786731,-3.469196557,3.566702622,1.765108102,2.937334565,5.363605196,0.1221516123,0.1279327216
4.32,0.7972014132,-3.472508473,3.567058638,1.765203199,2.93752156,5.363407375,0.126169289,0.1255789567
4.3264,0.7942414695,-3.467503216,3.567996328,1.765414354,2.937699687,5.363158187,0.1247863487,0.1299891014
4.3328,0.7904046744,-3.469926286,3.567925279,1.765358949,2.937462045,5.363051073,0.1228792715,0.1257977611
4.3392,0.7959312042,-3.468431665,3.567040573,1.765127393,2.937365157,5.362969817,0.1270215275,0.1276143871
4.3456,0.7945647425,-3.468471515,3.567064691,1.76512707,2.93749503,5.362868726,0.1227640262,0.1290225705
4.352,0.7952120027,-3.471932646,3.567956662,1.765346818,2.937640164,5.362626835,0.1250168169,0.1251901687
4.3584,0.7937329707,-3.466169353,3.568310406,1.765400399,2.937624156,5.362423618,0.1258864436,0.1295026369
4.3648,0.7911106513,-3.468267887,3.567521283,1.765170092,2.937360509,5.362408943,0.1223561581,0.1268650807
4.3712,0.797621409,-3.46991189,3.567110197,1.765083277,2.937432301,5.362292393,0.1266967171,0.1264845767
4.3776,0.7953045004,-3.467396825,3.567883718,1.765256787,2.937677422,5.362087417,0.1237729047,0.1296585878
4.384,0.7924819932,-3.470032203,3.568560376,1.76541151,2.937624388,5.361888236,0.1238536363,0.125383636
4.3904,0.7945070313,-3.465917051,3.56800673,1.765235319,2.937477697,5.361775005,0.1265889885,0.1285701483
4.3968,0.7934161054,-3.467450606,3.56732885,1.76506113,2.937395741,5.361758272,0.122434519,0.1280146711
4.4032,0.7975150992,-3.470642562,3.567761153,1.765174819,2.937587931,5.361562525,0.1258966782,0.1257019055
4.4096,0.7947017028,-3.465888866,3.568668517,1.765380976,2.937743847,5.361321369,0.1248954785,0.1297126913
4.416,0.7910783669,-3.467860802,3.568500369,1.765301501,2.937500755,5.361229816,0.1229669702,0.1260669878
4.4224,0.7964746663,-3.466917075,3.567622665,1.765077249,2.937411475,5.361159811,0.1267656634,0.1274681597
4.4288,0.7954194944,-3.466850386,3.5677276,1.765098615,2.937561821,5.36105148,0.1230405135,0.1289583477
4.4352,0.7954536772,-3.469895543,3.568633512,1.765322426,2.937696305,5.360816979,0.1248452073,0.1254160559
4.4416,0.7941537237,-3.464616578,3.56889131,1.765352598,2.937653845,5.360631392,0.1258507678,0.1292155642
4.448,0.7920331231,-3.466428179,3.568065174,1.765117779,2.937406509,5.360624668,0.1225585293,0.1270476607
4.4544,0.7980531094,-3.468295265,3.567733329,1.765051999,2.937492937,5.360510994,0.1264166066,0.1264799055
4.4608,0.7958828495,-3.465816808,3.568548574,1.7652382,2.937735222,5.360303957,0.1239745532,0.1294733984
4.4672,0.7928483537,-3.467957763,3.569157718,1.765374594,2.937665375,5.360119088,0.1238153007,0.1256477732
4.4736,0.7950039988,-3.464445856,3.568529343,1.765183095,2.937508572,5.360023808,0.1264290019,0.1283432178
4.48,0.7943671027,-3.465809662,3.567904223,1.76502612,2.937454581,5.360004264,0.1226919501,0.1280727453
4.4864,0.7977889169,-3.468846648,3.568409518,1.765157,2.937650702,5.359810215,0.1256599599,0.1258260907
4.4928,0.7950914659,-3.464332133,3.569279731,1.765355333,2.937783306,5.359578216,0.1249782074,0.1294593502
4.4992,0.7917254357,-3.465921696,3.569017747,1.7652524,2.937535958,5.359501793,0.1230600135,0.1263021656
4.5056,0.7969892622,-3.465462436,3.568158095,1.765037111,2.937456639,5.359441414,0.1265297706,0.1273512171
4.512,0.796178412,-3.465311106,3.568344485,1.765079361,2.937625023,5.359326145,0.1232841537,0.1288860852
4.5184,0.7956692432,-3.467948878,3.569257308,1.765304643,2.937747433,5.359099294,0.1247040697,0.1256263704
4.5248,0.7945417138,-3.463125371,3.569418336,1.765310343,2.937680042,5.358931539,0.1258037086,0.1289604145
4.5312,0.7929107186,-3.464710755,3.568566244,1.76507316,2.937450075,5.358931769,0.1227493939,0.1271996469
4.5376,0.7984550996,-3.466742207,3.568318064,1.765028241,2.937551335,5.358819766,0.1261664223,0.1264906497
4.544,0.7963811444,-3.464302908,3.569170008,1.765225005,2.93778821,5.358611707,0.1241446884,0.1292967486
4.5504,0.7932049211,-3.465996711,3.569706487,1.765340825,2.937701449,5.358441323,0.1237952404,0.1258848784
4.5568,0.7954886227,-3.463040228,3.569012495,1.765135786,2.937537552,5.358362896,0.1262742689,0.1281487055
4.5632,0.7952514175,-3.464271755,3.56844854,1.764996803,2.937510789,5.358339852,0.1229251777,0.1281107303
4.5696,0.7980399303,-3.467125452,3.569023461,1.76514342,2.937709443,5.358147192,0.1254551766,0.1259492914
