"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.5104,0.7247706522,-3.382339366,3.708896067,1.793567347,3.074890209,5.243196187,0.1606977037,0.05256335609
1.5168,0.7937931097,-3.409182212,3.710769748,1.794029168,3.09580768,5.243148718,0.1601773891,0.05254496124
1.5232,0.8827527548,-3.441267309,3.713181525,1.794849791,3.089416403,5.25133533,0.159703416,0.05251703988
1.5296,0.9750295091,-3.473122358,3.714562691,1.795191015,3.059301683,5.266386742,0.1593144115,0.05244036172
1.536,1.063758895,-3.503807258,3.714798079,1.79533797,3.012310639,5.286227955,0.1591142131,0.05234015249
1.5424,1.138004867,-3.529087389,3.715083623,1.79606617,2.956381386,5.308373203,0.1591524238,0.0522769926
1.5488,1.184010035,-3.545781379,3.715629118,1.797094797,2.900175912,5.330048096,0.1593598123,0.05225407171
1.5552,1.199422727,-3.553873488,3.715213059,1.797410891,2.85089664,5.349276579,0.1596420891,0.05222800314
1.5616,1.187291041,-3.553808601,3.713560747,1.797060987,2.814205479,5.364491655,0.159999345,0.05220317364
1.568,1.154190215,-3.548034484,3.711868993,1.796887016,2.794175011,5.374608274,0.1604334564,0.05222399574
1.5744,1.104259846,-3.537245369,3.71108871,1.797143745,2.791783898,5.379373788,0.160851435,0.05230050904
1.5808,1.04139054,-3.522576676,3.710386245,1.796968207,2.805527746,5.379140923,0.1611315311,0.05237290204
1.5872,0.9784720744,-3.508100747,3.708947026,1.796042481,2.831998358,5.375023409,0.161258285,0.05240622542
1.5936,0.9263288205,-3.496431282,3.707638483,1.795208819,2.866654339,5.368395387,0.161295147,0.05243425916
1.6,0.8885709481,-3.488820134,3.707620722,1.79512191,2.904637145,5.360626036,0.1612538554,0.05248753033
1.6064,0.8656752883,-3.485470715,3.708412059,1.795168246,2.940596075,5.353310426,0.1610803797,0.05252969823
1.6128,0.8595075693,-3.486921572,3.708699887,1.794685546,2.969870698,5.347887754,0.1607944753,0.0525198315
1.6192,0.8734540955,-3.494446425,3.708603819,1.794167625,2.989475567,5.345369354,0.1605088587,0.05248306755
1.6256,0.904050853,-3.506607128,3.709249881,1.794421494,2.997945852,5.346195711,0.1602957597,0.05246900478
1.632,0.9415305478,-3.520533047,3.710621459,1.795126725,2.995226525,5.350270195,0.1601252137,0.05246792126
1.6384,0.9800987992,-3.534720658,3.711286885,1.795307237,2.982402137,5.357269058,0.1599695286,0.05243163408
1.6448,1.017981239,-3.548521722,3.710872645,1.795061215,2.961960998,5.366475693,0.1598965048,0.05236930179
1.6512,1.051831358,-3.560959993,3.710479704,1.795223123,2.937552047,5.376773955,0.1599646062,0.05233479027
1.6576,1.07439031,-3.569830156,3.710794437,1.795904911,2.912824103,5.386994926,0.160123081,0.05234448331
1.664,1.080665415,-3.573840083,3.710786294,1.79615356,2.890899892,5.396158594,0.1602793244,0.05235027038
1.6704,1.074040726,-3.574180486,3.709676158,1.795680794,2.874394732,5.403573435,0.1604320944,0.05233294339
1.6768,1.059180516,-3.572010143,3.708375836,1.79528641,2.865311419,5.408700677,0.1606260168,0.0523333131
1.6832,1.036442213,-3.567366134,3.708024055,1.795505932,2.864588201,5.411207324,0.1608302024,0.05237980695
1.6896,1.005892716,-3.560362144,3.708089048,1.795625931,2.871599491,5.411235051,0.1609465887,0.05242937359
1.696,0.9734023554,-3.55276124,3.707426724,1.795040239,2.884661218,5.409333429,0.1609555091,0.0524395797
1.7024,0.9471826605,-3.547007469,3.706429536,1.794340953,2.901759791,5.406183204,0.1609301363,0.05243545244
1.7088,0.9298982541,-3.543721289,3.706344948,1.794337433,2.920593736,5.402461987,0.1609048386,0.05246038183
1.7152,0.9190897095,-3.542232392,3.707139594,1.794672429,2.938517483,5.398898409,0.1608260584,0.05249539702
1.7216,0.9154870321,-3.54293547,3.707439861,1.794461945,2.952960388,5.396306195,0.1606682821,0.05248961268
1.728,0.9227853496,-3.546916711,3.707006198,1.79393287,2.962239789,5.395285804,0.160511755,0.05245294951
1.7344,0.9404049397,-3.553871012,3.706958105,1.793953803,2.965769758,5.396022036,0.1604286321,0.05243645351
1.7408,0.961707199,-3.561749629,3.707795368,1.794552201,2.963583025,5.398424895,0.1603880986,0.05244835712
1.7472,0.9813022158,-3.569058384,3.708319205,1.794757079,2.956175507,5.402305067,0.1603307337,0.05243904376
1.7536,0.9997315732,-3.576040434,3.707777405,1.794369379,2.94485489,5.407325424,0.1602931458,0.05239752871
1.76,1.017121561,-3.582587651,3.707084307,1.794199132,2.931701615,5.412879484,0.1603432174,0.05237109516
1.7664,1.028660749,-3.587192366,3.707241049,1.794672704,2.918889609,5.41823579,0.1604591597,0.05238898467
1.7728,1.029703753,-3.588626329,3.707540551,1.794980581,2.908041734,5.422847541,0.1605503036,0.05240923265
1.7792,1.022555431,-3.587668534,3.70688187,1.794562475,2.900361421,5.426406003,0.1606022645,0.0523971991
1.7856,1.012313131,-3.58577821,3.70578754,1.794050324,2.896875696,5.428671202,0.1606772347,0.05238389698
1.792,0.9997907518,-3.58305698,3.705511424,1.794183768,2.898060972,5.429472528,0.1607837165,0.05241033751
1.7984,0.982850131,-3.57894128,3.70592818,1.794503267,2.903395889,5.428898166,0.1608426183,0.05245105122
1.8048,0.9642507626,-3.574385673,3.705734406,1.794177742,2.911618875,5.427361633,0.1608150654,0.0524554902
1.8112,0.9505251537,-3.571323239,3.704888004,1.793536755,2.921421885,5.425347305,0.1607678995,0.05243629847
1.8176,0.9440804016,-3.57033999,3.704599505,1.793460975,2.931608285,5.423224752,0.1607550649,0.05244191397
1.824,0.9415831737,-3.57043682,3.705280206,1.793899931,2.940793724,5.421343857,0.1607334217,0.05247210611
1.8304,0.941354298,-3.571239345,3.705683295,1.793901878,2.947529389,5.42013609,0.1606487173,0.05247415152
1.8368,0.9465852021,-3.573745934,3.70517641,1.793386679,2.950975381,5.419936552,0.1605515939,0.05244090693
1.8432,0.9584437123,-3.578160513,3.704730268,1.793201461,2.951135324,5.420771841,0.1605184167,0.05242038462
1.8496,0.9720279229,-3.582922148,3.705223606,1.793688456,2.948410741,5.422443804,0.1605335975,0.05243661836
1.856,0.982101976,-3.586588055,3.70578664,1.793982537,2.943233485,5.424763105,0.1605220999,0.05244508457
1.8624,0.9896073071,-3.589521371,3.705356025,1.793602293,2.936356633,5.427551185,0.160491433,0.05241765147
1.8688,0.9970134509,-3.592379388,3.704534227,1.793226614,2.929065921,5.430469058,0.1605142916,0.05239132819
1.8752,1.002051603,-3.594362817,3.704512317,1.793520882,2.922691588,5.433067105,0.1605972006,0.05240628838
1.8816,1.000230395,-3.594231623,3.705005236,1.793919536,2.918009633,5.435037433,0.1606586727,0.0524338102
1.888,0.9927931077,-3.592485943,3.704727593,1.793633474,2.9153393,5.436316844,0.1606639488,0.05242756545
1.8944,0.9850202629,-3.59067368,3.70377961,1.793064426,2.914980925,5.436896207,0.1606760424,0.0524056495
1.9008,0.9785152646,-3.589133195,3.703413024,1.793066873,2.917093615,5.436723689,0.1607328476,0.05241558386
1.9072,0.970274147,-3.586994218,3.703935178,1.793488936,2.921230065,5.435861858,0.1607749163,0.05245072464
1.9136,0.9602739252,-3.584383992,3.704081955,1.793392876,2.926403544,5.434610901,0.1607438735,0.05245733988
1.92,0.9535722764,-3.582842524,3.703375763,1.792803413,2.931741733,5.433321448,0.1606895533,0.05243235424
1.9264,0.9528824283,-3.583047198,3.702876724,1.79259511,2.936721042,5.432181283,0.160680233,0.05242371021
1.9328,0.954848516,-3.583930328,3.703381097,1.793031268,2.940806724,5.43128339,0.1606917274,0.05244911118
1.9392,0.9560961208,-3.584604462,3.703916944,1.793216414,2.943289304,5.430802086,0.1606528285,0.0524603194
1.9456,0.9589500185,-3.585830476,3.70350491,1.792765386,2.943784724,5.430917514,0.1605838891,0.05243336247
1.952,0.9660351253,-3.588293168,3.702838171,1.7924112,2.942567682,5.431594869,0.1605636112,0.05240823021
1.9584,0.9744300763,-3.590993456,3.703042916,1.792756496,2.940184572,5.43261291,0.1605982212,0.0524219812
1.9648,0.9790073226,-3.592493329,3.703677444,1.793153179,2.936970609,5.433796087,0.1606110287,0.05244189271
1.9712,0.9802816981,-3.593061078,3.703470883,1.792868906,2.933232379,5.435085221,0.1605809016,0.05242583415
1.9776,0.9820808396,-3.593801964,3.70263255,1.792373247,2.929636795,5.436348982,0.160577412,0.05239741474
1.984,0.9842089534,-3.594516109,3.702410671,1.792484863,2.926962031,5.437332912,0.1606333951,0.05240388401
1.9904,0.9824250406,-3.59398157,3.702977226,1.792948324,2.925529614,5.437861274,0.1606832853,0.05243396332
1.9968,0.9763644106,-3.592226914,3.703038409,1.79283865,2.925197334,5.43798257,0.1606716523,0.05243509471
2.0032,0.9708617354,-3.590712995,3.702249154,1.792266444,2.925889678,5.437803695,0.1606497662,0.05240931809
2.0096,0.9683703068,-3.59003752,3.701736412,1.792113006,2.927678245,5.437323741,0.1606766966,0.05240515161
2.016,0.9657973067,-3.589237318,3.702210135,1.792553301,2.930336528,5.436540411,0.1607164187,0.05243490969
2.0224,0.9609421023,-3.587786202,3.702622777,1.792666609,2.933195171,5.435626124,0.1606962269,0.05244778623
2.0288,0.9574201352,-3.586825417,3.702103823,1.792159934,2.935684462,5.434826591,0.1606413267,0.0524237844
2.0352,0.9585884692,-3.587253828,3.701447605,1.79181282,2.937674814,5.434229869,0.1606279657,0.05240482415
2.0416,0.961997747,-3.588226945,3.701729136,1.792166817,2.939134806,5.433789604,0.1606554506,0.05242388908
2.048,0.9633057825,-3.588544052,3.702379845,1.792508916,2.939769322,5.433530409,0.1606477391,0.05244378187
2.0544,0.963744838,-3.588674206,3.702169769,1.792175522,2.93933942,5.433567905,0.1605944355,0.05242558368
2.0608,0.9670010465,-3.589666605,3.70141679,1.7917046,2.938101276,5.433891586,0.1605705843,0.05239694534
2.0672,0.972119215,-3.591089959,3.701355392,1.791880593,2.936563764,5.434318481,0.1606060286,0.05240380061
2.0736,0.9742626588,-3.591547538,3.702017533,1.792354943,2.93495487,5.434698439,0.1606338121,0.05243017217
2.08,0.9728289395,-3.590991836,3.702083393,1.792226923,2.933261102,5.435044946,0.1606069711,0.05242520084
2.0864,0.9720307426,-3.59068888,3.701323022,1.791687459,2.931720415,5.435365379,0.1605829274,0.05239613038
2.0928,0.9733225558,-3.590932942,3.700904163,1.791615215,2.930798479,5.435528037,0.1606161313,0.05239228037
2.0992,0.9729440698,-3.590577647,3.701430614,1.792092097,2.930668533,5.435404396,0.1606629707,0.05242133838
2.1056,0.9688384286,-3.589145832,3.701781002,1.792176317,2.931049926,5.435055005,0.1606521581,0.05243126454
2.112,0.964890205,-3.587854113,3.701191493,1.791659959,2.931717319,5.43462412,0.1606137498,0.05240663743
2.1184,0.9643962768,-3.587576874,3.70054684,1.791356486,2.932757105,5.434128969,0.1606196926,0.05239136966
2.1248,0.9649380971,-3.587495018,3.700865492,1.791738636,2.934178601,5.433507541,0.1606599303,0.05241446647
2.1312,0.9628626315,-3.586625157,3.701467365,1.792034801,2.935588574,5.432822173,0.1606564522,0.05243480118
2.1376,0.9602942928,-3.585697679,3.701184639,1.791654076,2.936575968,5.43225013,0.1606058069,0.05241669483
2.144,0.9612268839,-3.585844419,3.700448963,1.791198367,2.937157506,5.431852479,0.1605842356,0.05239113556
2.1504,0.9646222115,-3.586611867,3.700481189,1.791414806,2.937536949,5.431533741,0.1606155769,0.0524019167
2.1568,0.9658311754,-3.586666619,3.70118176,1.791869613,2.937630751,5.431241213,0.1606303499,0.05242802941
2.1632,0.9647163258,-3.586092807,3.701223779,1.791698635,2.937199269,5.431065132,0.1605898532,0.05242023525
2.1696,0.9654005819,-3.586118735,3.700493755,1.791173844,2.93636015,5.431047532,0.1605576254,0.05239045026
2.176,0.9686927922,-3.586839037,3.700188878,1.791167291,2.93552916,5.431062301,0.1605846726,0.05238818169
2.1824,0.9703249893,-3.586965624,3.700796404,1.791668297,2.93489274,5.43097298,0.1606224667,0.05241632327
2.1888,0.9682972513,-3.586038751,3.70112555,1.791723839,2.934282279,5.430811917,0.1606044187,0.05242221646
2.1952,0.9664138899,-3.585244504,3.700517687,1.791211259,2.933676115,5.430662335,0.1605676172,0.0523953736
2.2016,0.9674300332,-3.585287189,3.699933307,1.790969792,2.933378388,5.430467222,0.1605811858,0.05238171003
2.208,0.9684633803,-3.585221428,3.700318642,1.791395233,2.933573571,5.430105837,0.1606271133,0.05240628165
2.2144,0.9660918726,-3.584143186,3.700883326,1.791661684,2.93401065,5.429603184,0.1606267424,0.05242474919
2.2208,0.9628977339,-3.582915432,3.700531062,1.791253625,2.934406606,5.429103965,0.1605833536,0.0524052911
2.2272,0.9628709865,-3.582659481,3.699804603,1.790830126,2.934846893,5.428644779,0.1605727254,0.05238218535
2.2336,0.9647837969,-3.582871707,3.699903328,1.791092115,2.935503643,5.4281342,0.1606108886,0.05239671824
2.24,0.9642757982,-3.582318061,3.700599234,1.791522795,2.936188585,5.427555446,0.1606246859,0.05242290579
2.2464,0.961874548,-3.58127784,3.70057691,1.79130413,2.936551938,5.427041395,0.1605823696,0.05241349544
2.2528,0.9618781579,-3.581020649,3.699846019,1.790788351,2.936602975,5.426666418,0.1605515082,0.05238480211
2.2592,0.96478963,-3.58154584,3.699628413,1.790835249,2.936622739,5.42633808,0.1605780999,0.05238586093
2.2656,0.9662198565,-3.581541149,3.700290108,1.791340829,2.936653344,5.425962766,0.1606085009,0.05241431355
2.272,0.964548321,-3.580658749,3.700583975,1.791352957,2.936438976,5.425607124,0.1605816361,0.05241720969
2.2784,0.9636705877,-3.580102625,3.699963345,1.790837694,2.935948477,5.42535847,0.1605418995,0.05238903551
2.2848,0.9658626946,-3.580424179,3.699456406,1.790654824,2.935506019,5.425145533,0.1605559607,0.05237732456
2.2912,0.9677752834,-3.580550032,3.699922786,1.791116926,2.935318364,5.424835474,0.1605990328,0.05240277238
2.2976,0.9661375835,-3.579627782,3.700464174,1.791351536,2.935190518,5.424442056,0.160593858,0.05241830974
2.304,0.9637691498,-3.578585452,3.700063986,1.790923921,2.934951645,5.424080545,0.16055161,0.05239652108
2.3104,0.9643768925,-3.578448497,3.699369675,1.790544474,2.934802212,5.423746899,0.1605477283,0.05237493783
2.3168,0.9663033826,-3.578592258,3.699545241,1.790858151,2.93498054,5.423322848,0.1605905686,0.05239199598
2.3232,0.9653152574,-3.577834781,3.700231182,1.791266914,2.935329099,5.422786071,0.1606039698,0.05241700079
2.3296,0.9624551068,-3.576605782,3.700137856,1.79100728,2.935538116,5.422265401,0.1605632709,0.05240535147
2.336,0.962077518,-3.57618031,3.699400211,1.790508694,2.935645597,5.421824662,0.1605388226,0.0523777608
2.3424,0.9643692835,-3.576462036,3.699256548,1.790609985,2.935903712,5.421373059,0.1605702942,0.05238230839
2.3488,0.9649360855,-3.576153235,3.699946181,1.791111679,2.936276873,5.420841025,0.16059844,0.05241114692
2.3552,0.9626898472,-3.575064491,3.700181085,1.791073946,2.936445527,5.420323459,0.1605676799,0.05241154438
2.3616,0.9617389871,-3.574452479,3.699535479,1.790553595,2.936344993,5.4199193,0.1605287294,0.05238299307
2.368,0.9640187186,-3.57475803,3.69909889,1.790424607,2.936253794,5.419563687,0.1605447858,0.05237413437
2.3744,0.9658868749,-3.57483364,3.699634498,1.790911025,2.936309961,5.419140836,0.1605842772,0.05240078383
2.3808,0.9643760192,-3.573922569,3.7001438,1.791103813,2.936277082,5.418684077,0.1605723808,0.05241354029
2.3872,0.9625782484,-3.573025935,3.699701025,1.790655112,2.936003562,5.418307134,0.1605285314,0.05238971534
2.3936,0.9638860732,-3.573062663,3.699052434,1.79032129,2.935725321,5.417988835,0.1605276457,0.05236980979
2.4,0.9661769162,-3.573277833,3.699312817,1.790682993,2.935692761,5.417600507,0.160570765,0.05238892526
2.4064,0.9653139926,-3.572530481,3.699990342,1.791065824,2.935760338,5.417120334,0.1605800351,0.05241194861
2.4128,0.9627414315,-3.571365608,3.699833956,1.790769401,2.935673143,5.416667648,0.1605386777,0.05239755043
2.4192,0.9627138651,-3.571015701,3.699102049,1.79029603,2.935536039,5.416282691,0.1605194256,0.05237077153
2.4256,0.9649899507,-3.571257396,3.699036996,1.79045441,2.93562693,5.41585919,0.1605552484,0.05237829987
2.432,0.965136949,-3.570798199,3.699745606,1.790949005,2.935898937,5.41533193,0.1605817166,0.05240681332
2.4384,0.962565772,-3.569597112,3.699913543,1.790862732,2.936037828,5.414802932,0.1605491848,0.05240445324
2.4448,0.9615431963,-3.568946755,3.699241027,1.79034229,2.936001736,5.414364774,0.1605138205,0.05237575217
2.4512,0.9636638595,-3.569178951,3.698870681,1.790267763,2.93605942,5.413948093,0.1605343217,0.05236998601
2.4576,0.9650775211,-3.569099724,3.69946012,1.790770518,2.936296298,5.413450394,0.1605721386,0.05239777642
2.464,0.963224472,-3.56807859,3.69992263,1.790915766,2.936433578,5.412925783,0.1605554293,0.0524079077
2.4704,0.9615107696,-3.567201127,3.699433842,1.790446084,2.936318151,5.412492463,0.1605114527,0.05238259575
2.4768,0.9630526522,-3.567291734,3.698832528,1.790157435,2.936182608,5.412123845,0.1605137736,0.05236488788
2.4832,0.9653382832,-3.567489258,3.699172847,1.790559478,2.936242546,5.411695914,0.1605560749,0.05238607294
2.4896,0.9644117555,-3.566717385,3.699834481,1.790909021,2.93632092,5.411201526,0.1605597842,0.05240697139
2.496,0.9621156158,-3.56563422,3.6996187,1.790576441,2.936181022,5.410761217,0.1605164279,0.05238996069
2.5024,0.9625523324,-3.565413444,3.698903176,1.790131902,2.935964587,5.410399956,0.1605006339,0.05236416058
2.5088,0.9650221831,-3.565697079,3.698921854,1.790345499,2.935957051,5.410001505,0.160538606,0.05237439443
2.5152,0.9650587019,-3.565198247,3.699645554,1.790828003,2.936099809,5.409505758,0.1605616057,0.05240201119
2.5216,0.9625258147,-3.564009844,3.6997481,1.79069528,2.936099812,5.409016662,0.1605266542,0.05239666242
2.528,0.9617541822,-3.563431356,3.699056904,1.79018095,2.935961045,5.408612325,0.1604948129,0.05236784405
2.5344,0.9639413836,-3.563670447,3.698756693,1.790162825,2.935968762,5.408210578,0.1605197234,0.05236503024
2.5408,0.9650393022,-3.563490585,3.699391497,1.790676829,2.936185476,5.407713879,0.1605561194,0.05239350981
2.5472,0.9629101771,-3.562390773,3.69979946,1.790773548,2.93632099,5.407187973,0.1605358098,0.05240089073
2.5536,0.961237544,-3.561530079,3.699265515,1.790286942,2.936243534,5.406747825,0.1604933262,0.05237438171
2.56,0.9628508793,-3.561635941,3.698712935,1.790045209,2.936192625,5.406358069,0.160499989,0.05235914617
2.5664,0.964901538,-3.56175842,3.699124524,1.790481315,2.936349826,5.405899901,0.1605419857,0.05238229863
2.5728,0.9636913794,-3.560907705,3.69975944,1.790792296,2.936502316,5.405383011,0.1605407803,0.05240104928
2.5792,0.9614700332,-3.559856791,3.699484086,1.790425083,2.936420027,5.404932251,0.1604961451,0.0523817932
2.5856,0.9621795518,-3.559718545,3.698790196,1.79001158,2.93626103,5.404563092,0.160483815,0.05235736334
2.592,0.9646915026,-3.560010741,3.698891594,1.7902761,2.936294703,5.404156932,0.1605230499,0.05237027089
2.5984,0.9645656862,-3.559468839,3.699622983,1.790740209,2.936431858,5.403665402,0.1605416164,0.05239676023
2.6048,0.9621161498,-3.558317233,3.69966138,1.79056218,2.936387837,5.40319802,0.1605037592,0.05238852326
2.6112,0.9616840907,-3.557846718,3.698960257,1.79005851,2.93620181,5.402820808,0.1604748504,0.0523598229
2.6176,0.9640432938,-3.558134084,3.698734868,1.790096693,2.93616895,5.402440702,0.1605031264,0.05235988577
2.624,0.9649688174,-3.557906088,3.699409464,1.790616768,2.936331092,5.401965135,0.1605371652,0.05238865112
2.6304,0.9627407236,-3.556788754,3.699760508,1.790665254,2.936398058,5.40146809,0.1605132192,0.05239316716
2.6368,0.961256671,-3.555995522,3.699187317,1.790167141,2.936272535,5.401056376,0.1604726304,0.05236566121
2.6432,0.9630195093,-3.556146194,3.698688285,1.789975001,2.93621247,5.400681977,0.1604838003,0.05235298917
2.6496,0.964862519,-3.556208677,3.699164964,1.790440404,2.936377472,5.400228247,0.1605255056,0.05237783087
2.656,0.9633815444,-3.555288951,3.699765049,1.790710209,2.93653303,5.399718001,0.1605200225,0.05239431799
2.6624,0.9612073794,-3.554267433,3.699431213,1.790311939,2.936465955,5.399276657,0.1604751757,0.05237310425
2.6688,0.962098124,-3.554188944,3.69876341,1.789932774,2.936352603,5.398909113,0.1604669757,0.05235037014
2.6752,0.9645229578,-3.55445688,3.698943805,1.79024428,2.936443018,5.398495877,0.1605074984,0.0523659013
2.6816,0.964130195,-3.553846572,3.699673346,1.79068454,2.93661383,5.398002305,0.1605217423,0.05239112581
2.688,0.9616905909,-3.552715192,3.699646768,1.790462614,2.936583926,5.397544712,0.1604814758,0.05238023397
2.6944,0.9615259268,-3.552335769,3.698941718,1.789973548,2.936417546,5.397179434,0.1604556665,0.05235201963
2.7008,0.963989771,-3.552656826,3.698793113,1.79006692,2.936407318,5.396806423,0.1604867804,0.05235501314
2.7072,0.9647264362,-3.55238168,3.699500238,1.790587113,2.936565591,5.396341614,0.160517788,0.05238380428
2.7136,0.9624466203,-3.551266256,3.699792009,1.790587367,2.936598973,5.395868304,0.160490129,0.05238547627
2.72,0.9612144273,-3.550563656,3.699185951,1.790082503,2.936441813,5.395485147,0.1604514909,0.05235724109
2.7264,0.9631762656,-3.550778064,3.698745645,1.78994192,2.936367615,5.395132077,0.1604667912,0.05234723246
2.7328,0.9648672592,-3.550801868,3.69928244,1.790431881,2.936515059,5.394694921,0.1605076407,0.05237347382
2.7392,0.9632010909,-3.549843059,3.69984175,1.790658564,2.936635323,5.394207824,0.1604979683,0.05238754834
2.7456,0.9611497409,-3.54887645,3.699452649,1.790233552,2.936540283,5.39379354,0.1604534835,0.05236459167
2.752,0.9622473837,-3.548867891,3.698816261,1.789892491,2.936429423,5.393444384,0.1604497178,0.05234377557
2.7584,0.9645714258,-3.549110875,3.699072499,1.790247719,2.936537206,5.39303925,0.1604914321,0.05236178476
2.7648,0.9639055207,-3.548433543,3.699791097,1.790659747,2.936712241,5.392556119,0.1605015744,0.05238554308
2.7712,0.9614674604,-3.547322834,3.69969851,1.790396173,2.936682685,5.392115994,0.1604596521,0.05237218161
2.7776,0.9615258801,-3.547023124,3.6989946,1.789925944,2.936537823,5.391764852,0.1604374817,0.05234478123
2.784,0.964017618,-3.547357661,3.698922789,1.790073093,2.936563673,5.391397065,0.1604713477,0.05235073703
2.7904,0.9645082031,-3.547021764,3.699653636,1.790587539,2.936739989,5.390938895,0.1604991436,0.05237932116
2.7968,0.9621572677,-3.545905586,3.699882495,1.790539416,2.936769065,5.390483354,0.16046811,0.05237820908
2.8032,0.961159132,-3.545290571,3.699248329,1.790032004,2.936612757,5.390121437,0.1604317465,0.05234954882
2.8096,0.96328744,-3.545561425,3.698870826,1.789944336,2.936553095,5.389782993,0.1604509444,0.05234234446
2.816,0.9648122085,-3.545545829,3.699461602,1.790453329,2.936702752,5.38935858,0.1604903837,0.05236972039
2.8224,0.9629960509,-3.544561543,3.699974266,1.79063469,2.936798774,5.388894056,0.1604764983,0.05238125672
2.8288,0.9611150296,-3.54366654,3.699533205,1.790186784,2.936678944,5.388508528,0.1604326944,0.05235676304
2.8352,0.9624435529,-3.543736796,3.698934028,1.789887384,2.936564465,5.388181649,0.1604333434,0.0523380675
2.8416,0.9646768914,-3.543960684,3.699263009,1.790282682,2.936673662,5.387791304,0.1604758161,0.0523583556
2.848,0.9637748339,-3.543230323,3.699962396,1.790662222,2.936831328,5.387327534,0.1604818012,0.05238039262
2.8544,0.9613834923,-3.542155889,3.699803833,1.790359462,2.936780802,5.386913771,0.1604387429,0.05236467791
2.8608,0.9616757167,-3.541940396,3.699106486,1.789912451,2.936638651,5.386584245,0.1604205747,0.05233835279
2.8672,0.9641690547,-3.54228246,3.699111292,1.790111967,2.936684202,5.386227927,0.1604570323,0.05234723061
2.8736,0.964396771,-3.541883319,3.69985676,1.790614811,2.936866572,5.385781652,0.1604814866,0.05237531272
2.88,0.9619784635,-3.540769778,3.70001913,1.790518511,2.936887724,5.385346919,0.1604475444,0.05237144194
2.8864,0.9611998413,-3.540239334,3.699361416,1.790012834,2.936737236,5.385006213,0.1604139302,0.05234263812
2.8928,0.9634484447,-3.540554228,3.699049586,1.789978868,2.936701929,5.384680302,0.1604369337,0.05233834781
2.8992,0.9647669842,-3.540489785,3.699687102,1.790501067,2.936865401,5.384266172,0.1604745719,0.05236658281
2.9056,0.9628009856,-3.539482733,3.700146892,1.790634803,2.9369511,5.383821642,0.1604565954,0.05237546827
2.912,0.9610979515,-3.538663386,3.699656941,1.790167607,2.936822107,5.383461619,0.1604138402,0.05234965613
2.9184,0.9626424852,-3.538809159,3.699100342,1.789912772,2.936717284,5.3831539,0.1604188467,0.05233327816
2.9248,0.9647662401,-3.539010511,3.699498414,1.790343775,2.93683504,5.382777015,0.1604615565,0.05235562679
2.9312,0.9636476887,-3.538235624,3.700170595,1.790686528,2.936977234,5.382333499,0.1604632225,0.05237569071
2.9376,0.9613412058,-3.537210814,3.699946864,1.79034703,2.936904955,5.381947916,0.1604193803,0.05235773563
2.944,0.9618818416,-3.537084712,3.699261947,1.789927434,2.936761532,5.381642222,0.1604053537,0.05233272488
2.9504,0.9643664246,-3.537432736,3.699343325,1.790177311,2.936817944,5.381300684,0.1604440332,0.05234442645
2.9568,0.9643402444,-3.536975306,3.700094701,1.790662965,2.936994436,5.380871012,0.1604648774,0.05237168531
2.9632,0.9618855024,-3.53587555,3.700188002,1.790518928,2.936997316,5.380461633,0.1604283862,0.05236505762
2.9696,0.9613366625,-3.53543332,3.699511776,1.790019431,2.936845416,5.380145252,0.1603978878,0.05233636629
2.976,0.9636795479,-3.535785395,3.699268339,1.790039614,2.936828709,5.379833961,0.1604245361,0.05233504709
2.9824,0.964769149,-3.535667237,3.699945076,1.790569007,2.9370013,5.379432086,0.1604600081,0.05236382831
2.9888,0.9626617506,-3.534641808,3.700346355,1.79065328,2.937076095,5.379008793,0.1604381443,0.0523699556
2.9952,0.961140912,-3.533900196,3.699811181,1.790170648,2.936942541,5.378673695,0.1603968634,0.05234305267
3.0016,0.9628746561,-3.534113978,3.699302034,1.789962825,2.936854187,5.378383263,0.1604061824,0.05232916912
3.008,0.9648555,-3.534284483,3.699764699,1.790424606,2.936986384,5.378018206,0.1604486478,0.05235333706
3.0144,0.9635246868,-3.533468192,3.700402006,1.790726518,2.937118968,5.377593943,0.1604459116,0.05237119937
3.0208,0.9613222454,-3.532499921,3.700114559,1.790352975,2.937032215,5.377235159,0.1604016426,0.05235114985
3.0272,0.9621075795,-3.532462184,3.699448376,1.789964737,2.936894007,5.376951577,0.1603918348,0.05232769251
3.0336,0.9645607906,-3.532810684,3.699605431,1.790262311,2.936963676,5.376624051,0.160432265,0.05234209252
3.04,0.9642868367,-3.532298494,3.700354318,1.79072518,2.937133055,5.37621185,0.1604491909,0.05236820966
3.0464,0.9618272704,-3.53122336,3.700377103,1.790534449,2.937116033,5.375829121,0.1604104479,0.05235886224
3.0528,0.9615219627,-3.530873358,3.699688449,1.790045671,2.936960919,5.375537926,0.1603833178,0.05233053859
3.0592,0.9639417464,-3.531257811,3.699515951,1.790119875,2.936958635,5.37524232,0.1604133211,0.05233220269
3.0656,0.9647947362,-3.531085064,3.700224268,1.7906504,2.937133786,5.374854787,0.1604462135,0.05236119839
