"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.008,0.9748156248,-3.546524234,3.708805313,1.793276056,2.934317074,5.392463297,0.1600840597,0.05223914752
3.0144,0.9715751442,-3.545136946,3.70851171,1.792969851,2.934258439,5.392118739,0.1600210269,0.05223133653
3.0208,0.9720191387,-3.544711269,3.707647694,1.792504245,2.934074001,5.391903001,0.1600057365,0.05221727773
3.0272,0.9753352238,-3.545458094,3.707837515,1.792743641,2.934129672,5.391661531,0.1600645493,0.05222266263
3.0336,0.9756636923,-3.545500365,3.708750164,1.793254051,2.934359091,5.391290594,0.1600901037,0.05223651461
3.04,0.9724404348,-3.544232654,3.708860211,1.793178004,2.934395234,5.390915568,0.1600372211,0.05223551241
3.0464,0.9713556563,-3.543344235,3.707978114,1.792635593,2.934208056,5.390672611,0.1599963349,0.05221976214
3.0528,0.9743904866,-3.543892325,3.707755656,1.79263944,2.934172316,5.390464277,0.160040637,0.05221858889
3.0592,0.9760873284,-3.544341539,3.708603951,1.793169273,2.934389175,5.390133505,0.1600881975,0.05223247745
3.0656,0.9735262456,-3.543383658,3.70908921,1.793332274,2.934518882,5.389743042,0.1600553686,0.05223806072
3.072,0.9711489852,-3.542157422,3.708382655,1.79283217,2.934372698,5.389461856,0.1599974197,0.05222413411
3.0784,0.9732788014,-3.542331925,3.707790189,1.792593644,2.934255309,5.389269529,0.1600175763,0.05221623657
3.0848,0.9760339407,-3.543046047,3.708413695,1.793045667,2.934418474,5.388987374,0.1600778637,0.05222767882
3.0912,0.9746306332,-3.542526108,3.709177589,1.793409616,2.934616006,5.388602026,0.1600710592,0.05223835385
3.0976,0.9714721093,-3.541157163,3.708796731,1.79306024,2.934541273,5.38828209,0.1600080178,0.0522293079
3.104,0.9722435336,-3.540857613,3.707959822,1.792626452,2.934366504,5.388086814,0.1599995219,0.05221611506
3.1104,0.9755274209,-3.541638589,3.708232991,1.792911735,2.934444323,5.387853358,0.160060399,0.0522227962
3.1168,0.9755396824,-3.541598633,3.709133483,1.793405766,2.934672617,5.387492928,0.1600808247,0.05223638941
3.1232,0.9722557334,-3.540305473,3.709152183,1.793277851,2.93468772,5.38714175,0.1600252835,0.05223398207
3.1296,0.9714942293,-3.53953098,3.70825357,1.792742083,2.934496413,5.386924787,0.1599898614,0.05221831994
3.136,0.9746467922,-3.540161256,3.708115806,1.792798644,2.934478356,5.386729849,0.1600386524,0.05221856591
3.1424,0.9760670375,-3.540552949,3.708987879,1.793332353,2.934698914,5.386409055,0.1600824677,0.05223265704
3.1488,0.9733158632,-3.539534185,3.70939453,1.793445828,2.934806934,5.386040267,0.1600450419,0.05223699369
3.1552,0.9711818937,-3.538387071,3.708631961,1.792926194,2.934645657,5.385787996,0.1599902225,0.05222239337
3.1616,0.9735507746,-3.538676829,3.708107061,1.792736292,2.934541099,5.38561416,0.1600164607,0.05221575416
3.168,0.9761144259,-3.539371151,3.708786566,1.793212063,2.934716025,5.385341521,0.1600752042,0.05222784315
3.1744,0.9744295442,-3.538769759,3.709497213,1.793537626,2.934899443,5.384973601,0.1600627868,0.05223763263
3.1808,0.9713829941,-3.53743298,3.709033963,1.793147717,2.934805504,5.384681939,0.1600000271,0.05222735407
3.1872,0.9724669246,-3.537261753,3.708231862,1.792747555,2.93463867,5.384509218,0.1599979499,0.05221495868
3.1936,0.9756860455,-3.538069689,3.708583465,1.793073197,2.934735456,5.384285938,0.1600598963,0.05222267028
3.2,0.9753831608,-3.537948031,3.709463867,1.793545588,2.934959776,5.383938747,0.1600747264,0.05223581428
3.2064,0.9720659464,-3.536640331,3.709391842,1.793365993,2.934954278,5.383613459,0.1600167104,0.05223193839
3.2128,0.9716284701,-3.535985227,3.70848651,1.792840745,2.934761968,5.383422814,0.1599866942,0.05221639068
3.2192,0.9748644449,-3.536689956,3.708434064,1.792947268,2.934763397,5.383241165,0.1600390668,0.0522178934
3.2256,0.9759957506,-3.537019536,3.709322511,1.793479158,2.934987641,5.382931219,0.1600783857,0.05223199267
3.232,0.9730794599,-3.535947847,3.709647729,1.793540891,2.935074866,5.382585276,0.1600363346,0.05223495377
3.2384,0.9712106164,-3.534890095,3.708837825,1.793005927,2.93490142,5.382361999,0.1599848034,0.0522197295
3.2448,0.9737975665,-3.535290987,3.708386566,1.792865358,2.934811329,5.382206016,0.160016483,0.05221431083
3.2512,0.9761499056,-3.535957792,3.709116869,1.793359871,2.934996327,5.381943282,0.1600727801,0.05222688407
3.2576,0.9742010357,-3.535278624,3.709769274,1.793643138,2.935163067,5.381594122,0.1600545051,0.05223562779
3.264,0.9713008952,-3.5339859,3.709228756,1.793215482,2.935049303,5.381331456,0.1599922906,0.05222412515
3.2704,0.9726920313,-3.533943317,3.708471149,1.792852583,2.934890312,5.381180736,0.159996374,0.05221260047
3.2768,0.9758191617,-3.534767613,3.708899734,1.793215435,2.935003456,5.380967379,0.1600585138,0.05222125586
3.2832,0.9752026268,-3.534561428,3.709754175,1.793661633,2.935220021,5.380634142,0.1600673111,0.05223380691
3.2896,0.9718846586,-3.533248286,3.709592199,1.793430621,2.935192407,5.380335141,0.1600070543,0.05222839885
3.296,0.9717799673,-3.532716564,3.708690934,1.792921291,2.935000216,5.380169556,0.1599825601,0.05221310806
3.3024,0.9750691582,-3.533484134,3.708726971,1.79307737,2.935021244,5.379999374,0.1600378159,0.05221588543
3.3088,0.9758967013,-3.533742334,3.709626274,1.793602894,2.935247633,5.37969935,0.1600720321,0.05222988929
3.3152,0.9728389804,-3.532622263,3.70986732,1.793610804,2.935313873,5.379375557,0.1600254556,0.05223135614
3.3216,0.9712581902,-3.531660878,3.709019075,1.793065803,2.935131165,5.379179232,0.159977576,0.05221564542
3.328,0.9740405995,-3.53216427,3.70864893,1.792977162,2.935058279,5.379038015,0.1600142892,0.05221157284
3.3344,0.976157276,-3.53279041,3.709426426,1.793486848,2.9352534,5.37878296,0.1600674399,0.05222458545
3.3408,0.9739579161,-3.532033515,3.71001552,1.793724278,2.935402991,5.378451255,0.1600432248,0.05223215209
3.3472,0.9712384336,-3.530793843,3.709403085,1.7932626,2.935271314,5.378215633,0.1599820303,0.05221950284
3.3536,0.9729303132,-3.53087641,3.708700455,1.792942222,2.935122766,5.378083676,0.1599922329,0.05220905822
3.36,0.975936465,-3.531702763,3.709205293,1.793340307,2.935251964,5.377877509,0.160053891,0.05221867791
3.3664,0.9750079731,-3.531407011,3.710027708,1.793756033,2.935458675,5.377556771,0.160056407,0.05223052329
3.3728,0.9717250905,-3.530096527,3.709776719,1.79347494,2.935408639,5.377282531,0.1599943736,0.05222358196
3.3792,0.9719630017,-3.529689816,3.708890571,1.792988119,2.935218354,5.377139027,0.159975714,0.05220878829
3.3856,0.975275104,-3.53050639,3.709018025,1.79319406,2.935258978,5.376977111,0.1600333448,0.05221294108
3.392,0.9757868475,-3.530682965,3.709922325,1.793709175,2.935485293,5.376685029,0.1600620743,0.05222678463
3.3984,0.9726154194,-3.529519002,3.71007617,1.793662138,2.935529552,5.376381784,0.1600113242,0.05222669064
3.4048,0.971345674,-3.528659514,3.709199102,1.793113706,2.935339708,5.376209468,0.1599676857,0.05221071968
3.4112,0.9742980357,-3.529254067,3.708916623,1.793079877,2.935285798,5.376079174,0.1600091837,0.05220817327
3.4176,0.9761545108,-3.529825512,3.709736367,1.793601205,2.935490246,5.375828973,0.1600586979,0.05222160179
3.424,0.9737207648,-3.528990851,3.710256569,1.793789839,2.935621975,5.375512768,0.1600287289,0.05222789409
3.4304,0.9712142028,-3.527812003,3.709578144,1.793299213,2.935474685,5.375301396,0.1599692631,0.05221425859
3.4368,0.9731936213,-3.528013465,3.708939794,1.793026589,2.935339616,5.37518415,0.1599856555,0.05220513609
3.4432,0.9760475233,-3.528826345,3.709518239,1.793457512,2.93548506,5.374981831,0.1600463183,0.05221573694
3.4496,0.9748115057,-3.528436764,3.710301672,1.793838986,2.935680783,5.374671549,0.1600425519,0.05222678849
3.456,0.9715996068,-3.527137108,3.709963079,1.793510369,2.935609401,5.37441985,0.1599794328,0.05221838118
3.4624,0.9721831472,-3.526855074,3.709102731,1.793052936,2.935423825,5.374294843,0.1599670119,0.05220435848
3.4688,0.9754852827,-3.52770613,3.709322011,1.793308047,2.935484423,5.374137786,0.1600265802,0.05220994976
3.4752,0.9756732615,-3.527792778,3.710223596,1.793808609,2.935708767,5.373851693,0.160049632,0.05222356284
3.4816,0.9724197176,-3.526591239,3.710287518,1.793706572,2.935730551,5.373567407,0.1599952837,0.05222189317
3.488,0.9714788794,-3.52583836,3.709391193,1.793161695,2.935535763,5.37341622,0.1599565453,0.05220591696
3.4944,0.9745717846,-3.526512197,3.709200601,1.793184365,2.935501808,5.373293472,0.1600025872,0.05220501962
3.5008,0.9761479637,-3.527017337,3.710055311,1.7937132,2.935713869,5.373046048,0.1600481125,0.05221880455
3.5072,0.9735014016,-3.52610766,3.710500807,1.79385093,2.935826561,5.372744063,0.1600127834,0.05222375942
3.5136,0.9712367792,-3.524997619,3.709763015,1.793337194,2.935665582,5.372554692,0.1599558479,0.05220933715
3.52,0.9734827573,-3.525310681,3.709196417,1.793116331,2.935546086,5.372448865,0.1599784526,0.05220171475
3.5264,0.9761548557,-3.526096617,3.709842825,1.793576453,2.935706998,5.372248061,0.1600376596,0.05221324507
3.5328,0.9746209138,-3.525612101,3.710579373,1.793920211,2.935890367,5.371947092,0.1600277771,0.05222342019
3.5392,0.9715140794,-3.52433246,3.710155633,1.793547731,2.935799008,5.371716347,0.15996437,0.0522136639
3.5456,0.9724367217,-3.524173727,3.709330422,1.793125368,2.935620842,5.371606952,0.1599584974,0.05220062546
3.552,0.9756947458,-3.525045784,3.709638951,1.793427348,2.935701409,5.371452344,0.1600195311,0.05220762431
3.5584,0.9755563056,-3.525037833,3.710528892,1.793909036,2.935922024,5.371171276,0.1600368317,0.05222091162
3.5648,0.9722540784,-3.523807175,3.710501172,1.793753011,2.935921482,5.370905121,0.1599795651,0.0522176943
3.5712,0.9716524053,-3.523165136,3.709595245,1.793218308,2.935724161,5.370772944,0.1599463037,0.05220194012
3.5776,0.9748521281,-3.523907244,3.709497576,1.793297074,2.935710658,5.370655476,0.1599965165,0.05220270044
3.584,0.9761333313,-3.524337943,3.710378237,1.793828602,2.935928272,5.370410002,0.160037745,0.05221672923
3.5904,0.9733005065,-3.523359306,3.710743726,1.79391402,2.936020856,5.370122036,0.1599975331,0.05222030282
3.5968,0.9713010943,-3.522326518,3.709954088,1.793383268,2.935848001,5.36995339,0.159943864,0.05220529237
3.6032,0.9737877763,-3.522744079,3.709464472,1.793216197,2.935745295,5.369856929,0.1599725289,0.05219923759
3.6096,0.9762517556,-3.523492492,3.710170911,1.793700827,2.935919993,5.369656747,0.1600297837,0.0522115742
3.616,0.9744353209,-3.522915496,3.710852749,1.794003588,2.936089288,5.369365217,0.1600140122,0.0522207817
3.6224,0.971465499,-3.52166632,3.71034781,1.793591527,2.935979145,5.369154892,0.1599510838,0.05220980643
3.6288,0.9727143575,-3.521629003,3.709566167,1.793208675,2.935810385,5.369059367,0.1599518883,0.05219788621
3.6352,0.9758942576,-3.522510778,3.709958852,1.793553634,2.935910098,5.368906137,0.1600138092,0.05220617172
3.6416,0.9754323308,-3.522406645,3.710827808,1.794011947,2.936124986,5.368630332,0.1600253017,0.0522190123
3.648,0.9721150481,-3.521157108,3.710708005,1.793803603,2.936102448,5.368382419,0.1599657755,0.05221428803
3.6544,0.9718556891,-3.520629749,3.709802054,1.793284859,2.935904863,5.368268031,0.1599383892,0.05219892548
3.6608,0.975127221,-3.521430096,3.709796396,1.793417714,2.935911848,5.36815467,0.1599922453,0.05220126067
3.6672,0.9761032874,-3.521781074,3.710693293,1.793946822,2.93613285,5.367911381,0.1600288482,0.05221539169
3.6736,0.9731129265,-3.52074157,3.710974578,1.793979024,2.936204537,5.367638076,0.1599842138,0.05221754535
3.68,0.9713980269,-3.519794536,3.710141466,1.793437065,2.936021682,5.367489618,0.1599344046,0.05220211258
3.6864,0.9740960294,-3.520309763,3.709732483,1.79332445,2.935936557,5.367401382,0.1599687851,0.05219761632
3.6928,0.9763296934,-3.521012378,3.710490335,1.793828201,2.936123027,5.367201901,0.160023538,0.05221059196
3.6992,0.9742497081,-3.520347481,3.711110547,1.794087028,2.93627654,5.366920742,0.1600020831,0.05221873683
3.7056,0.9714469075,-3.519139709,3.710529452,1.793639785,2.936148772,5.366730956,0.1599402889,0.05220666081
3.712,0.9730044666,-3.519221852,3.709798805,1.793299636,2.935990936,5.366648296,0.159947701,0.05219592506
3.7184,0.976075107,-3.520103354,3.71026976,1.793683015,2.936108463,5.366496201,0.1600098409,0.05220533721
3.7248,0.97529611,-3.519903352,3.711109159,1.794113581,2.936315461,5.366226593,0.1600154508,0.05221759995
3.7312,0.9719971739,-3.518645914,3.710898144,1.793854977,2.93627125,5.365997537,0.1599542489,0.05221140978
3.7376,0.9720792642,-3.518236652,3.710001606,1.793357289,2.936075402,5.365900196,0.1599329652,0.05219656726
3.744,0.9753882802,-3.519085427,3.710086375,1.793541591,2.936102553,5.365790332,0.1599898258,0.05220036297
3.7504,0.9760521473,-3.519352719,3.710990264,1.794063054,2.936324732,5.365549931,0.1600214428,0.05221444159
3.7568,0.9729341783,-3.518261447,3.711184268,1.794041391,2.936374921,5.365292219,0.1599727945,0.05221513077
3.7632,0.9715197834,-3.517407969,3.710316713,1.793493864,2.936184,5.365163617,0.1599273052,0.05219942206
3.7696,0.9743985373,-3.518013823,3.709991317,1.79343556,2.93611711,5.365082743,0.1599669288,0.05219644296
3.776,0.9763825525,-3.518662974,3.710792384,1.793953183,2.93631337,5.364884293,0.1600185983,0.05220989606
3.7824,0.9740598882,-3.517915612,3.711344903,1.794165243,2.936449605,5.364614559,0.1599916267,0.05221687493
3.7888,0.971452275,-3.516760019,3.7106938,1.793687398,2.936305536,5.364445444,0.1599315345,0.05220380879
3.7952,0.9733000847,-3.516958733,3.710021427,1.793392649,2.93616006,5.364374703,0.1599453669,0.05219430638
3.8016,0.9762321626,-3.517830022,3.710564957,1.7938099,2.936294017,5.364223591,0.1600070194,0.05220469389
3.808,0.9751445143,-3.517535099,3.711366894,1.794208559,2.936491068,5.363961111,0.1600066461,0.05221625169
3.8144,0.9718975742,-3.516280722,3.711066742,1.793902024,2.936425632,5.363751422,0.1599443046,0.05220863165
3.8208,0.9723183114,-3.515991872,3.710189179,1.793430199,2.936233458,5.363670268,0.1599292488,0.05219442814
3.8272,0.9756314005,-3.516878846,3.71036268,1.793663162,2.936280348,5.363563227,0.1599884291,0.05219958073
3.8336,0.9759781102,-3.517058712,3.711265159,1.794172034,2.93650154,5.363326294,0.1600147033,0.05221346506
3.84,0.9727629962,-3.515924603,3.711369748,1.794096238,2.93652978,5.363084878,0.1599624259,0.05221264817
3.8464,0.9716631863,-3.515171824,3.710477245,1.793548718,2.936332804,5.362975508,0.1599216495,0.05219680797
3.8528,0.9746927489,-3.515859962,3.710238523,1.793544652,2.936284798,5.362900887,0.1599660037,0.05219532411
3.8592,0.9764092981,-3.516447818,3.711075055,1.794071038,2.936488979,5.362703539,0.1600140136,0.05220911072
3.8656,0.9738658922,-3.515623286,3.711554659,1.794233854,2.936606676,5.362445938,0.1599816987,0.05221482624
3.872,0.9714808912,-3.514529828,3.710840506,1.793730228,2.936447857,5.362297206,0.1599238454,0.05220088841
3.8784,0.9735990618,-3.514840938,3.710233543,1.793483591,2.936316274,5.362237049,0.159943863,0.0521926859
3.8848,0.9763649608,-3.515691478,3.710844202,1.793930334,2.936465405,5.362086411,0.1600043355,0.05220392531
3.8912,0.9749785589,-3.515302339,3.71160163,1.794293143,2.93665068,5.361831586,0.159997912,0.05221465346
3.8976,0.9718166843,-3.514061786,3.711215147,1.793941379,2.936564739,5.361641296,0.159934969,0.0522056522
3.904,0.9725721542,-3.513894155,3.710366357,1.793500352,2.936378304,5.361574997,0.1599262361,0.05219222565
3.9104,0.9758566058,-3.514808141,3.710626797,1.793779274,2.936444563,5.361469707,0.1599870563,0.05219865754
3.9168,0.9758826214,-3.51489656,3.711520033,1.79427087,2.936662744,5.361236413,0.1600076792,0.05221222118
3.9232,0.9726023297,-3.513728428,3.711533941,1.794141074,2.936668804,5.361011528,0.1599521966,0.05220986674
3.9296,0.9718295615,-3.51308209,3.71062628,1.79359949,2.936467927,5.360920261,0.1599165094,0.05219406346
3.936,0.9749794128,-3.513843035,3.710476975,1.793649447,2.936439462,5.360850364,0.1599650768,0.05219407229
3.9424,0.9764119687,-3.514361356,3.711341535,1.794179871,2.936649777,5.360653795,0.1600089125,0.0522080771
3.9488,0.9736713828,-3.51346504,3.711743634,1.794291315,2.936747887,5.36040859,0.1599714853,0.05221243889
3.9552,0.9715352193,-3.512442867,3.710974008,1.793767162,2.936576101,5.360279439,0.1599164268,0.05219777011
3.9616,0.9739022759,-3.512860625,3.7104393,1.793571282,2.936459998,5.36022808,0.1599423853,0.05219095528
3.968,0.9764753721,-3.513679303,3.711111609,1.794043323,2.936623097,5.360077045,0.1600010394,0.05220294626
3.9744,0.9748019881,-3.513196837,3.711817803,1.794366621,2.936794959,5.359830006,0.1599885702,0.05221273026
3.9808,0.9717587976,-3.511980253,3.711348618,1.793972891,2.936689519,5.359658673,0.1599256125,0.05220241874
3.9872,0.9728417611,-3.511933332,3.710538107,1.793567625,2.936511002,5.359605453,0.1599232825,0.05218992693
3.9936,0.9760653583,-3.512862331,3.71088338,1.793889788,2.936596256,5.359500519,0.1599851046,0.052197579
4.0,0.9757695484,-3.512855331,3.711759672,1.794359755,2.93680953,5.359270723,0.1599998481,0.05221071015
4.0064,0.9724567447,-3.511662197,3.711682233,1.794176705,2.936793463,5.359062217,0.1599416552,0.05220680987
4.0128,0.9720207052,-3.511126885,3.710769542,1.793647108,2.936590998,5.358987518,0.1599114406,0.05219122834
4.0192,0.9752590417,-3.511949947,3.710711592,1.793750705,2.936582662,5.358920548,0.1599637123,0.05219273998
4.0256,0.976393824,-3.512390611,3.711596686,1.79428051,2.936797327,5.358724233,0.1600029389,0.05220685396
4.032,0.9734816654,-3.511428355,3.711917058,1.794338933,2.936875009,5.358491422,0.1599607177,0.05220978953
4.0384,0.9716183315,-3.510485877,3.711100083,1.793799978,2.936692238,5.358380714,0.1599090332,0.05219455701
4.0448,0.9742103128,-3.511003139,3.710643819,1.793657137,2.936593119,5.358336153,0.1599406771,0.05218921629
4.0512,0.9765654643,-3.511778939,3.711371668,1.794150246,2.936768883,5.358183747,0.159996934,0.05220186561
4.0576,0.9746197329,-3.511204805,3.712020032,1.794430656,2.93692583,5.357944484,0.1599785173,0.05221059949
4.064,0.9717276736,-3.510022306,3.711472584,1.793999066,2.936802152,5.357791424,0.1599161867,0.05219908622
4.0704,0.9731280669,-3.510093832,3.710709627,1.793634203,2.936633701,5.357749324,0.1599203199,0.05218768319
4.0768,0.9762585406,-3.511025597,3.711136419,1.79399656,2.93673741,5.357643338,0.1599825262,0.05219649386
4.0832,0.9756424697,-3.510920469,3.711987918,1.794440588,2.936943924,5.357416883,0.1599912551,0.05220907977
4.0896,0.9723308334,-3.509711714,3.711819202,1.794205713,2.936906049,5.357224472,0.1599309195,0.0522036524
4.096,0.9722372995,-3.509290648,3.710911662,1.793694227,2.936704372,5.357164669,0.1599065394,0.05218848815
4.1024,0.9755312285,-3.510164543,3.71094583,1.793850477,2.936716541,5.357098878,0.1599619957,0.05219149399
4.1088,0.9763565915,-3.510520646,3.711843372,1.794374965,2.936933699,5.356902397,0.1599962562,0.05220560748
4.1152,0.9733010825,-3.509499242,3.712078431,1.794379299,2.93699032,5.356681975,0.1599496472,0.05220706239
4.1216,0.971731403,-3.508644106,3.711222842,1.793831617,2.936798686,5.356588504,0.1599019187,0.05219145149
4.128,0.9745213452,-3.5092528,3.710849938,1.7937434,2.936717827,5.356548829,0.1599389438,0.05218764951
4.1344,0.9766357036,-3.509975359,3.711626382,1.79425307,2.936904759,5.356394285,0.1599922748,0.05220085391
4.1408,0.9744352549,-3.50931261,3.712210598,1.794487715,2.937045405,5.356162911,0.1599680975,0.05220844465
4.1472,0.9717254291,-3.508174187,3.711590213,1.794022805,2.936904955,5.356027443,0.1599070625,0.05219585567
4.1536,0.9734282789,-3.508361005,3.710883129,1.793702441,2.936748557,5.355994612,0.1599176519,0.05218567854
4.16,0.9764347517,-3.509283655,3.711387061,1.79410143,2.936869892,5.355886437,0.1599796382,0.0521955637
4.1664,0.9755035237,-3.509079039,3.712205864,1.794515406,2.937067801,5.355663396,0.1599822979,0.05220749371
4.1728,0.9722272121,-3.507864696,3.711946942,1.794230911,2.937008657,5.35548689,0.1599204405,0.05220058661
4.1792,0.972477475,-3.50756003,3.711054557,1.793743275,2.936810082,5.355440423,0.1599021989,0.05218602026
4.1856,0.9757928965,-3.508473402,3.711180136,1.793950403,2.936842804,5.355374361,0.1599602825,0.05219048105
4.192,0.9763012012,-3.508739375,3.712081697,1.794464873,2.937060501,5.355177606,0.1599892822,0.05220447804
4.1984,0.9731322951,-3.507666781,3.712228419,1.794414735,2.937095629,5.354969748,0.1599387498,0.05220442141
4.2048,0.9718733794,-3.506905922,3.711343487,1.793864469,2.936897313,5.35489242,0.1598955213,0.05218861752
4.2112,0.9748314381,-3.507597363,3.711057556,1.793831569,2.936835686,5.354856005,0.159937553,0.05218638247
4.2176,0.9766851262,-3.508257739,3.711874868,1.794353055,2.937032076,5.354698924,0.1599874625,0.05220002472
4.224,0.9742507861,-3.507510775,3.712389023,1.79453939,2.93715515,5.354475811,0.1599577755,0.05220638526
4.2304,0.9717520394,-3.506426375,3.711702058,1.794046212,2.936999533,5.354357395,0.1598986995,0.05219286483
4.2368,0.9737383492,-3.50672427,3.711058239,1.79377367,2.936856934,5.354332227,0.1599156463,0.05218401747
4.2432,0.9765912875,-3.507626742,3.711633733,1.794205146,2.936994777,5.354221112,0.1599768026,0.05219486832
4.2496,0.9753536816,-3.507322806,3.712412066,1.794585134,2.937182258,5.354001871,0.1599733952,0.05220602992
4.256,0.9721465912,-3.506113464,3.712065135,1.794253829,2.937102576,5.353841251,0.1599106574,0.052197709
4.2624,0.9727369224,-3.50592649,3.711197377,1.793795325,2.936909292,5.353806753,0.1598987593,0.05218390142
4.2688,0.9760404949,-3.506868073,3.711412582,1.794050827,2.936962293,5.353739332,0.1599588786,0.05218974636
4.2752,0.9762272016,-3.507039733,3.712309573,1.794550654,2.937178497,5.35354254,0.159982367,0.05220350772
4.2816,0.9729764741,-3.505924942,3.712365932,1.794446174,2.937191878,5.353347621,0.1599284127,0.05220192054
4.288,0.9720411533,-3.505264635,3.711461142,1.79389939,2.936989066,5.353285492,0.1598901548,0.0521861036
4.2944,0.9751360031,-3.506029685,3.711264686,1.793921709,2.936947339,5.353251013,0.159936746,0.05218543077
4.3008,0.9767119066,-3.506620029,3.712114666,1.794450063,2.937151321,5.353091346,0.1599827642,0.05219938271
4.3072,0.9740670053,-3.505794615,3.712553447,1.794585961,2.937255685,5.352877088,0.1599478579,0.05220443456
4.3136,0.9718056609,-3.504773891,3.711806996,1.794069806,2.937086619,5.352775299,0.1598913625,0.05219013015
4.32,0.9740534785,-3.505177826,3.711233023,1.79384768,2.936959327,5.352756414,0.1599144772,0.05218268667
4.3264,0.9767256835,-3.506049708,3.711873844,1.794307173,2.93711233,5.352641934,0.1599741909,0.05219438019
4.3328,0.9751934318,-3.505648013,3.71260427,1.794649532,2.937287616,5.352427116,0.1599647606,0.05220466538
4.3392,0.9720886646,-3.504454492,3.712172412,1.794274692,2.937188303,5.352282458,0.1599017713,0.05219500935
4.3456,0.9730118868,-3.504385364,3.711338735,1.793850189,2.937002379,5.352258701,0.1598963415,0.05218210192
4.352,0.9762700333,-3.505344223,3.711640527,1.794150962,2.937075119,5.352189107,0.1599578581,0.05218923986
4.3584,0.9761338821,-3.505418685,3.712524467,1.794631479,2.937287775,5.351992747,0.1599756224,0.05220263894
4.3648,0.97283398,-3.504271326,3.712489425,1.794473404,2.937279344,5.351811237,0.1599187642,0.05219951912
4.3712,0.9722317426,-3.503716941,3.711574675,1.793936028,2.93707422,5.351763422,0.1598858826,0.05218386096
4.3776,0.9754308766,-3.504546049,3.711469111,1.794012782,2.937052808,5.351729755,0.1599365164,0.05218472095
4.384,0.9767148026,-3.505059393,3.712343435,1.794543023,2.937262419,5.351567665,0.1599781973,0.05219885137
4.3904,0.9738849978,-3.504162222,3.712702285,1.794626781,2.9373471,5.351362949,0.1599383935,0.05220252253
4.3968,0.9718849368,-3.50321434,3.711904262,1.794093246,2.937166418,5.351277361,0.1598850608,0.05218759126
4.4032,0.9743695269,-3.503718506,3.711405803,1.793923376,2.937055755,5.351263484,0.1599140667,0.05218159958
4.4096,0.976835587,-3.504549931,3.712105204,1.794406292,2.937222416,5.351145395,0.1599717305,0.05219401236
4.416,0.9750231184,-3.504053127,3.712780819,1.794707571,2.937383842,5.350935712,0.1599563604,0.05220331138
4.4224,0.9720530977,-3.50288619,3.712268221,1.794292993,2.937265981,5.350807067,0.1598937428,0.05219241343
4.4288,0.9732985271,-3.502934091,3.711477464,1.793906817,2.937089377,5.350792837,0.1598948134,0.05218053072
4.4352,0.9764792063,-3.503899065,3.711862286,1.79424942,2.937181127,5.350720386,0.159957074,0.05218886155
4.4416,0.9760217493,-3.503874377,3.712725063,1.794706241,2.937388223,5.35052501,0.1599689445,0.05220177843
4.448,0.9727058677,-3.502704589,3.712598479,1.794495733,2.93735812,5.35035734,0.159909718,0.05219713264
4.4544,0.9724426755,-3.502260489,3.711683695,1.793973546,2.937152876,5.350322892,0.1598825422,0.05218180016
4.4608,0.975713112,-3.503143706,3.711669565,1.794103428,2.937152003,5.350288976,0.1599366574,0.05218415239
4.4672,0.9766934327,-3.503573853,3.712559948,1.794630728,2.937365251,5.350124701,0.1599735921,0.05219833681
4.4736,0.9737060426,-3.502612192,3.712835032,1.794661066,2.937429448,5.349930178,0.1599292462,0.05220056505
4.48,0.9719884162,-3.501745794,3.711993917,1.794115868,2.937239091,5.349860256,0.1598796171,0.05218516706
4.4864,0.9746834501,-3.502343221,3.71157605,1.793999725,2.937146222,5.349850103,0.1599141786,0.05218066799
4.4928,0.9769202781,-3.503124732,3.712327053,1.794501343,2.937324952,5.349728216,0.1599692073,0.0521936756
4.4992,0.9748444983,-3.50253608,3.712941393,1.79475836,2.93747099,5.349524351,0.1599480209,0.05220188251
4.5056,0.9720405798,-3.501406439,3.712353188,1.794308297,2.937335856,5.349411633,0.1598863972,0.05218985083
4.512,0.9735945989,-3.501569183,3.711613855,1.793964435,2.937170457,5.349405638,0.1598939331,0.05217910977
4.5184,0.9766664499,-3.502529235,3.712077492,1.794345197,2.937280346,5.349329679,0.1599562834,0.05218853359
4.5248,0.9758917299,-3.502404328,3.71291112,1.794773944,2.937479931,5.349135825,0.1599621337,0.05220084458
4.5312,0.972593817,-3.501222332,3.712693802,1.794512873,2.937428506,5.348982297,0.1599010964,0.05219470309
4.5376,0.9726723731,-3.500891754,3.711789045,1.794011543,2.937225353,5.348960132,0.1598799054,0.05217986297
4.544,0.9759809249,-3.501818429,3.711866237,1.794192873,2.937245082,5.348924903,0.1599369167,0.05218366057
4.5504,0.9766484913,-3.502159902,3.712764397,1.794712381,2.937459972,5.348758678,0.1599687413,0.05219777416
4.5568,0.9735326885,-3.501141725,3.712952611,1.794688523,2.937503089,5.348574896,0.1599202503,0.0521985096
