"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.04,0.9704118886,-3.446056524,3.708010796,1.793187648,2.939259718,5.291526129,0.1601426663,0.05225341198
3.0464,0.9698219755,-3.445788644,3.708730694,1.793611894,2.939412909,5.291458874,0.1601554541,0.05227802252
3.0528,0.9673847647,-3.445074212,3.708644866,1.793358438,2.939366086,5.291431751,0.1601152881,0.05226568029
3.0592,0.967378638,-3.445173492,3.707925732,1.792881575,2.939203408,5.291491786,0.1600936077,0.05223851161
3.0656,0.969849409,-3.445915211,3.707825538,1.793018072,2.939212016,5.29153353,0.1601284387,0.05224425171
3.072,0.9703908001,-3.445981163,3.708548087,1.793539211,2.93937847,5.291481926,0.1601586639,0.05227339793
3.0784,0.9680509045,-3.445253726,3.708784509,1.793503511,2.939405364,5.291429394,0.1601297713,0.05227338079
3.0848,0.9669870268,-3.445026943,3.708141562,1.792993766,2.939247178,5.291468461,0.1600940632,0.05224522228
3.0912,0.9690670231,-3.445697249,3.707735591,1.792893235,2.939182358,5.291530277,0.1601137482,0.05223780169
3.0976,0.9706331141,-3.446083613,3.708308371,1.793402087,2.939328044,5.291504934,0.1601551005,0.05226540179
3.104,0.9688626835,-3.44549035,3.708826191,1.79359623,2.939423818,5.291437378,0.1601435583,0.0522779628
3.1104,0.9669498735,-3.44498157,3.708382679,1.793150686,2.939301375,5.291447739,0.160100716,0.05225419872
3.1168,0.968229116,-3.445447743,3.707758104,1.792839126,2.939176724,5.291517131,0.1601016052,0.0522354071
3.1232,0.9704937566,-3.446074153,3.708061295,1.793227782,2.939271833,5.291523143,0.1601454536,0.05225562228
3.1296,0.9696624301,-3.445737426,3.70875955,1.793617717,2.939417627,5.291454229,0.1601538713,0.05227849233
3.136,0.9672701708,-3.445045876,3.70860306,1.793321761,2.93935525,5.291433665,0.1601122642,0.05226368568
3.1424,0.9675078003,-3.445217327,3.707885627,1.792865326,2.939196049,5.291496861,0.1600943862,0.05223748175
3.1488,0.9699985441,-3.445954616,3.707859547,1.793053076,2.939221354,5.291532789,0.1601317514,0.05224611608
3.1552,0.9702890822,-3.445945022,3.708595085,1.793561611,2.939387807,5.291476634,0.16015853,0.05227475911
3.1616,0.9678850931,-3.445207501,3.708761171,1.793474916,2.939398216,5.29142901,0.1601265097,0.05227189416
3.168,0.967044944,-3.445051452,3.708089827,1.79296395,2.939236196,5.291473577,0.1600934026,0.05224347612
3.1744,0.9692518368,-3.44575017,3.707746095,1.792915553,2.939187011,5.291531916,0.1601168936,0.05223891858
3.1808,0.9706114804,-3.446070082,3.70836415,1.793436896,2.939340145,5.291500077,0.1601564653,0.05226739729
3.1872,0.9686774808,-3.445435118,3.708826201,1.793581281,2.939421784,5.291434755,0.1601407009,0.05227727227
3.1936,0.9669263253,-3.44498215,3.708329305,1.793113461,2.939288968,5.291451897,0.160098753,0.05225209579
3.2,0.9684110618,-3.445503306,3.707743396,1.792844261,2.939175768,5.291520792,0.1601039477,0.05223555169
3.2064,0.9705576863,-3.446086198,3.708114071,1.793267933,2.939284235,5.291519727,0.1601480371,0.05225784794
3.2128,0.9694941209,-3.445684214,3.708783501,1.793619651,2.93942116,5.291449863,0.1601520046,0.05227874872
3.2192,0.9671704093,-3.445022408,3.708558165,1.79328421,2.93934387,5.29143605,0.1601093768,0.05226162795
3.2256,0.9676501052,-3.445264393,3.707849422,1.792852734,2.939189737,5.291501784,0.1600954801,0.05223664962
3.232,0.9701349979,-3.445989715,3.707897987,1.793089944,2.939231503,5.29153152,0.1601350062,0.0522480967
3.2384,0.9701722559,-3.445904706,3.708638807,1.793580563,2.939396248,5.291471395,0.1601580598,0.05227593735
3.2448,0.9677282889,-3.445164472,3.708733257,1.793443986,2.939390092,5.29142915,0.1601232477,0.05227026498
3.2512,0.9671200481,-3.445080828,3.708039779,1.792936703,2.939225844,5.291478775,0.1600930569,0.05224186269
3.2576,0.9694319102,-3.445800954,3.707762125,1.792941181,2.939192822,5.29153304,0.1601201339,0.05224022775
3.264,0.9705710667,-3.446051114,3.708418991,1.793469531,2.939351833,5.291495029,0.1601575107,0.05226928448
3.2704,0.9684935596,-3.445380951,3.708820872,1.793562931,2.93941854,5.2914326,0.1601377012,0.05227638584
3.2768,0.9669209574,-3.444988217,3.708275355,1.793077281,2.939276668,5.291456347,0.1600970541,0.0522500377
3.2832,0.9685969657,-3.445559298,3.707734167,1.792853432,2.939176078,5.291524058,0.160106516,0.05223592184
3.2896,0.9706031425,-3.446092625,3.708168558,1.793307624,2.939296795,5.291515917,0.1601503889,0.05226006312
3.296,0.9693190316,-3.445629579,3.708802372,1.793617718,2.939423471,5.291445821,0.1601498769,0.05227879072
3.3024,0.9670862786,-3.445004081,3.708510498,1.793246053,2.939332051,5.291438885,0.1601066506,0.05225952337
3.3088,0.9678037591,-3.445314249,3.707817394,1.792843875,2.939184535,5.291506508,0.1600968751,0.0522360216
3.3152,0.9702574917,-3.446020216,3.707940484,1.793128244,2.939242359,5.291529734,0.160138168,0.05225016943
3.3216,0.9700413948,-3.445860692,3.708678725,1.793595915,2.939403713,5.29146626,0.1601572573,0.05227692345
3.328,0.9675818932,-3.445125276,3.708700882,1.793411031,2.939381079,5.291429809,0.1601200147,0.05226851155
3.3344,0.9672117727,-3.445114722,3.70799203,1.7929123,2.93921623,5.291484003,0.160093034,0.05224039748
3.3408,0.9696055441,-3.445849064,3.707783653,1.792969928,2.939199735,5.291533638,0.1601234396,0.05224171739
3.3472,0.9705121872,-3.446026824,3.708472264,1.793499564,2.939362984,5.291489845,0.1601582245,0.05227104168
3.3536,0.9683126375,-3.445328414,3.708810171,1.793541376,2.939414113,5.291430936,0.1601345862,0.05227531354
3.36,0.9669337481,-3.444999709,3.708221397,1.793042526,2.939264597,5.291461046,0.1600956345,0.05224804542
3.3664,0.9687851098,-3.44561509,3.707730497,1.792866502,2.939177655,5.291526893,0.1601092825,0.05223651205
3.3728,0.970629537,-3.446093307,3.708224158,1.79334643,2.939309389,5.291511751,0.1601524846,0.05226224397
3.3792,0.9691387678,-3.445574052,3.708815946,1.793611923,2.939424544,5.291442142,0.1601475077,0.05227861697
3.3856,0.9670187725,-3.44499099,3.708460626,1.79320774,2.939319915,5.29144214,0.1601041131,0.05225739513
3.392,0.9679677051,-3.44536642,3.707790009,1.792838993,2.939180498,5.291510984,0.1600985644,0.05223561073
3.3984,0.9703644637,-3.446045687,3.70798656,1.793167639,2.939253806,5.291527451,0.1601412051,0.05225231681
3.4048,0.9698979548,-3.445813398,3.708714479,1.793607542,2.939410122,5.291461285,0.1601561332,0.05227770859
3.4112,0.9674472516,-3.445090134,3.708664475,1.793376333,2.939371264,5.291430979,0.1601168414,0.0522666476
3.4176,0.9673192107,-3.445152935,3.707946991,1.792890999,2.939207455,5.291489207,0.1600933337,0.05223909682
3.424,0.9697705264,-3.445894087,3.707810314,1.793001405,2.939207683,5.2915337,0.1601267723,0.05224336954
3.4304,0.9704353852,-3.445997635,3.708523404,1.793526759,2.939373489,5.291484577,0.1601586021,0.05227265286
3.4368,0.9681365908,-3.445277992,3.708794361,1.793516807,2.939408553,5.291429778,0.1601313917,0.05227406538
3.4432,0.9669648081,-3.445016562,3.708168008,1.793009501,2.939252872,5.291465949,0.1600945132,0.05224613726
3.4496,0.9689732634,-3.445670148,3.707732477,1.792883389,2.939180482,5.291529269,0.1601122227,0.05223731885
3.456,0.9706368339,-3.446088248,3.708280303,1.793383924,2.939321879,5.291507274,0.1601543027,0.05226436693
3.4624,0.9689551633,-3.445518227,3.708824149,1.793602388,2.939424371,5.291438861,0.1601449238,0.05227823326
3.4688,0.9669684028,-3.444983334,3.708408996,1.7931696,2.939307581,5.291445782,0.16010179,0.05225526188
3.4752,0.968140188,-3.445420315,3.707767467,1.792838083,2.939177673,5.291515165,0.1601005272,0.05223541925
3.4816,0.9704550006,-3.44606603,3.708035705,1.793207677,2.939265728,5.291524693,0.1601440832,0.05225451413
3.488,0.9697432775,-3.445763344,3.708745708,1.793615302,2.939415416,5.291456518,0.160154699,0.05227828452
3.4944,0.9673256448,-3.445059506,3.708624382,1.79334025,2.939360742,5.291432649,0.1601137609,0.05226469292
3.5008,0.9674414628,-3.445194976,3.707905219,1.792873006,2.939199602,5.291494338,0.1600939569,0.05223797306
3.5072,0.9699254377,-3.445935423,3.707841943,1.793035308,2.93921658,5.291533226,0.1601300999,0.05224516785
3.5136,0.9703419158,-3.445963641,3.708571968,1.793550809,2.939383242,5.291479278,0.1601586393,0.05227409982
3.52,0.9679669503,-3.445230209,3.708773455,1.79348951,2.939401919,5.291429135,0.1601281426,0.05227265548
3.5264,0.9670137245,-3.445038638,3.708115469,1.79297853,2.939241614,5.291471007,0.1600936931,0.05224433302
3.5328,0.9691597791,-3.445723925,3.707740111,1.792903941,2.939184534,5.291531159,0.160115306,0.05223833488
3.5392,0.9706247662,-3.446077521,3.708336363,1.793419769,2.939334141,5.291502531,0.1601558224,0.05226641219
3.5456,0.9687701615,-3.445462623,3.708826893,1.793589203,2.939422952,5.291436011,0.1601421499,0.05227764307
3.552,0.9669358251,-3.444981162,3.708356079,1.793131985,2.939295167,5.291449778,0.1600997029,0.05225314393
3.5584,0.9683193982,-3.445475461,3.707750076,1.792841206,2.939176089,5.291519009,0.1601027471,0.05223545186
3.5648,0.9705279443,-3.446080882,3.70808743,1.793247912,2.939278004,5.291521487,0.1601467726,0.05225673639
3.5712,0.9695792833,-3.445711017,3.70877221,1.793619188,2.939419548,5.291452007,0.1601529741,0.05227864777
3.5776,0.9672182903,-3.445033615,3.708580941,1.793303046,2.93934962,5.291434802,0.1601108018,0.05226266278
3.584,0.9675772592,-3.445240516,3.707866989,1.792858531,2.939192757,5.291499344,0.1600948936,0.05223703963
3.5904,0.9700684686,-3.445972718,3.707878254,1.793071267,2.939226335,5.29153222,0.1601333885,0.05224709121
3.5968,0.9702325621,-3.445925346,3.708617407,1.793571521,2.939392142,5.291474006,0.1601583371,0.05227537156
3.6032,0.9678055892,-3.445185496,3.708747826,1.793459753,2.939394272,5.291429014,0.160124879,0.05227109712
3.6096,0.9670804025,-3.445065561,3.708064554,1.792950012,2.939230934,5.29147617,0.16009319,0.05224265259
3.616,0.9693425268,-3.445775836,3.707753383,1.792927964,2.939189773,5.291532543,0.1601185016,0.05223955029
3.6224,0.9705936142,-3.446061315,3.708391721,1.793453536,2.939346053,5.291497572,0.160157028,0.05226835695
3.6288,0.9685853009,-3.445407907,3.708824188,1.793572528,2.939420309,5.291433619,0.1601392169,0.05227685315
3.6352,0.9669213596,-3.444984464,3.708302383,1.793095217,2.939282798,5.291454087,0.1600978693,0.05225105955
3.6416,0.968503599,-3.445531325,3.707738097,1.792848339,2.939175765,5.291522477,0.1601052052,0.05223570812
3.648,0.9705827774,-3.446090125,3.708141148,1.793287853,2.9392905,5.29151787,0.160149244,0.05225895824
3.6544,0.9694073506,-3.445657034,3.70879361,1.793619172,2.939422471,5.291447798,0.160150973,0.05227879611
3.6608,0.9671264085,-3.445012607,3.708534645,1.793265177,2.939338007,5.291437415,0.160107992,0.05226058006
3.6672,0.9677255689,-3.445288972,3.707832854,1.792847836,2.939186994,5.291504173,0.16009614,0.05223630984
3.6736,0.9701980957,-3.446005585,3.707918772,1.793108949,2.939236853,5.29153069,0.1601366013,0.05224912251
3.68,0.9701085143,-3.44588312,3.708659246,1.793588699,2.939400105,5.291468813,0.1601576992,0.05227645541
3.6864,0.9676537022,-3.445144343,3.70871759,1.793427757,2.939385693,5.291429414,0.1601216251,0.05226940352
3.6928,0.9671639203,-3.44509726,3.708015596,1.792924138,2.939220938,5.29148139,0.1600930057,0.05224111073
3.6992,0.9695195803,-3.445825359,3.707772188,1.79295516,2.939196143,5.291533406,0.1601217796,0.05224095042
3.7056,0.9705438301,-3.446039646,3.708445861,1.793484887,2.939357485,5.29149245,0.1601579102,0.05227018025
3.712,0.9684026543,-3.44535439,3.7088162,1.793552523,2.939416469,5.291431707,0.160136157,0.05227587158
3.7184,0.9669250268,-3.444993246,3.708248344,1.793059694,2.939270598,5.291458666,0.1600963067,0.05224903181
3.7248,0.9686908281,-3.44558723,3.707731597,1.792859456,2.939176711,5.291525532,0.1601078748,0.05223618823
3.7312,0.9706187329,-3.44609367,3.708196261,1.793327151,2.939303093,5.291513877,0.1601514709,0.05226115903
3.7376,0.9692295228,-3.445601856,3.708809861,1.793615313,2.939424165,5.291443932,0.1601487213,0.05227873064
3.744,0.9670504746,-3.444996842,3.708485833,1.793226917,2.939326014,5.291440463,0.1601053574,0.05225846171
3.7504,0.9678846271,-3.445340067,3.70780308,1.792840951,2.939182367,5.291508779,0.1600976832,0.05223578996
3.7568,0.9703128832,-3.446033612,3.707963093,1.793147843,2.939248018,5.291528653,0.1601397046,0.05225123589
3.7632,0.9699711573,-3.445837382,3.708697145,1.793602222,2.939407051,5.291463751,0.160156735,0.05227734279
3.7696,0.9675130719,-3.445107113,3.708683212,1.793393894,2.939376268,5.291430329,0.1601184189,0.05226759239
3.776,0.9672634991,-3.44513336,3.707969145,1.792901227,2.939211732,5.291486612,0.1600931443,0.05223972485
3.7824,0.969689223,-3.44587203,3.707796313,1.792985319,2.939203582,5.291533736,0.1601251036,0.05224252407
3.7888,0.9704759986,-3.446012843,3.708498138,1.793513545,2.939368327,5.291487217,0.160158456,0.05227186633
3.7952,0.9682239605,-3.445302893,3.708802891,1.793529445,2.939411469,5.291430295,0.1601329965,0.05227471063
3.8016,0.9669469826,-3.445007523,3.708194548,1.793025754,2.939258684,5.291463474,0.1600950346,0.05224707923
3.808,0.9688792937,-3.445642753,3.707730766,1.792874468,2.939178915,5.29152814,0.1601107329,0.05223688817
3.8144,0.970635613,-3.446091469,3.708252208,1.793365362,2.939315652,5.291509549,0.1601534297,0.05226331407
3.8208,0.9690472497,-3.44554614,3.708820683,1.793607615,2.939424617,5.291440447,0.1601462388,0.05227845146
3.8272,0.9669914108,-3.444986485,3.708434998,1.79318864,2.939313764,5.291443916,0.1601029244,0.05225632848
3.8336,0.9680530831,-3.445393132,3.707778124,1.792838044,2.939178931,5.291513113,0.1600995124,0.0522354877
3.84,0.9704118886,-3.446056524,3.708010796,1.793187648,2.939259718,5.291526129,0.1601426662,0.05225341199
3.8464,0.9698219655,-3.445788644,3.708730694,1.793611894,2.939412909,5.291458874,0.1601554541,0.05227802248
3.8528,0.9673847643,-3.445074214,3.708644866,1.793358438,2.939366086,5.291431751,0.1601152881,0.05226568033
3.8592,0.9673786538,-3.445173479,3.707925732,1.792881575,2.939203408,5.291491786,0.1600936077,0.0522385116
3.8656,0.969849429,-3.445915212,3.707825538,1.793018072,2.939212016,5.29153353,0.1601284387,0.05224425169
3.872,0.9703907988,-3.445981168,3.708548087,1.793539211,2.93937847,5.291481926,0.1601586639,0.05227339797
3.8784,0.9680508865,-3.445253716,3.708784509,1.793503511,2.939405364,5.291429394,0.1601297712,0.05227338075
3.8848,0.9669870205,-3.445026951,3.708141562,1.792993766,2.939247178,5.291468461,0.1600940633,0.05224522229
3.8912,0.9690669952,-3.445697249,3.707735591,1.792893235,2.939182358,5.291530277,0.1601137481,0.05223780172
3.8976,0.9706331141,-3.446083613,3.708308371,1.793402087,2.939328044,5.291504934,0.1601551005,0.05226540174
3.904,0.9688626835,-3.44549035,3.708826191,1.79359623,2.939423818,5.291437378,0.1601435584,0.05227796282
3.9104,0.9669498692,-3.44498158,3.708382679,1.793150686,2.939301375,5.291447739,0.160100716,0.05225419873
3.9168,0.9682291001,-3.445447731,3.707758104,1.792839126,2.939176724,5.291517131,0.1601016052,0.05223540706
3.9232,0.9704937234,-3.446074164,3.708061295,1.793227782,2.939271833,5.291523143,0.1601454536,0.05225562233
3.9296,0.9696624252,-3.445737417,3.70875955,1.793617717,2.939417627,5.291454229,0.1601538712,0.05227849232
3.936,0.9672701516,-3.445045882,3.70860306,1.793321761,2.93935525,5.291433665,0.1601122642,0.05226368566
3.9424,0.9675078185,-3.445217335,3.707885627,1.792865326,2.939196049,5.291496861,0.1600943862,0.05223748179
3.9488,0.9699985341,-3.445954615,3.707859547,1.793053076,2.939221354,5.291532789,0.1601317513,0.05224611604
3.9552,0.970289107,-3.44594503,3.708595085,1.793561611,2.939387807,5.291476634,0.16015853,0.05227475912
3.9616,0.9678850931,-3.445207501,3.708761171,1.793474916,2.939398216,5.29142901,0.1601265097,0.05227189419
3.968,0.9670449456,-3.445051456,3.708089827,1.79296395,2.939236196,5.291473577,0.1600934026,0.05224347608
3.9744,0.9692518408,-3.445750161,3.707746095,1.792915553,2.939187011,5.291531916,0.1601168936,0.05223891861
3.9808,0.9706114804,-3.446070082,3.70836415,1.793436896,2.939340145,5.291500077,0.1601564653,0.05226739729
3.9872,0.9686774797,-3.445435113,3.708826201,1.793581281,2.939421784,5.291434755,0.1601407009,0.05227727223
3.9936,0.96692632,-3.444982141,3.708329305,1.793113461,2.939288968,5.291451897,0.160098753,0.05225209584
4.0,0.9684110429,-3.445503312,3.707743396,1.792844261,2.939175768,5.291520792,0.1601039477,0.05223555167
4.0064,0.970557686,-3.446086196,3.708114071,1.793267933,2.939284235,5.291519727,0.1601480371,0.05225784792
4.0128,0.9694941209,-3.445684214,3.708783501,1.793619651,2.93942116,5.291449863,0.1601520046,0.05227874876
4.0192,0.9671704023,-3.4450224,3.708558165,1.79328421,2.93934387,5.29143605,0.1601093768,0.0522616279
4.0256,0.9676501222,-3.445264382,3.707849422,1.792852734,2.939189737,5.291501784,0.1600954802,0.05223664963
4.032,0.9701350177,-3.445989719,3.707897987,1.793089944,2.939231503,5.29153152,0.1601350062,0.05224809672
4.0384,0.9701722586,-3.445904724,3.708638807,1.793580563,2.939396248,5.291471395,0.1601580598,0.05227593731
4.0448,0.9677282889,-3.445164472,3.708733257,1.793443986,2.939390092,5.29142915,0.1601232477,0.052270265
4.0512,0.9671200481,-3.445080828,3.708039779,1.792936703,2.939225844,5.291478775,0.1600930568,0.05224186269
4.0576,0.9694319102,-3.445800954,3.707762125,1.792941181,2.939192822,5.29153304,0.1601201339,0.05224022772
4.064,0.9705710664,-3.446051116,3.708418991,1.793469531,2.939351833,5.291495029,0.1601575107,0.05226928452
4.0704,0.9684935596,-3.445380951,3.708820872,1.793562931,2.93941854,5.2914326,0.1601377012,0.05227638582
4.0768,0.9669209626,-3.444988208,3.708275355,1.793077281,2.939276668,5.291456347,0.1600970541,0.05225003769
4.0832,0.9685969331,-3.445559285,3.707734167,1.792853432,2.939176078,5.291524058,0.160106516,0.05223592188
4.0896,0.9706031426,-3.446092626,3.708168558,1.793307624,2.939296795,5.291515917,0.1601503889,0.05226006307
4.096,0.9693190376,-3.445629571,3.708802372,1.793617718,2.939423471,5.291445821,0.1601498769,0.05227879074
4.1024,0.9670862967,-3.445004082,3.708510498,1.793246053,2.939332051,5.291438885,0.1601066506,0.05225952339
4.1088,0.9678037764,-3.445314259,3.707817394,1.792843875,2.939184535,5.291506508,0.1600968751,0.05223602155
4.1152,0.9702574969,-3.446020204,3.707940484,1.793128244,2.939242359,5.291529734,0.1601381681,0.05225016946
4.1216,0.9700413889,-3.445860684,3.708678725,1.793595915,2.939403713,5.29146626,0.1601572572,0.05227692344
4.128,0.967581875,-3.445125284,3.708700882,1.793411031,2.939381079,5.291429809,0.1601200147,0.05226851152
4.1344,0.9672117738,-3.445114727,3.70799203,1.7929123,2.93921623,5.291484003,0.160093034,0.05224039752
4.1408,0.9696055292,-3.445849073,3.707783653,1.792969928,2.939199735,5.291533638,0.1601234396,0.05224171736
4.1472,0.9705121872,-3.446026824,3.708472264,1.793499564,2.939362984,5.291489845,0.1601582246,0.05227104167
4.1536,0.9683126369,-3.445328409,3.708810171,1.793541376,2.939414113,5.291430936,0.1601345862,0.05227531358
4.16,0.9669337738,-3.444999703,3.708221397,1.793042526,2.939264597,5.291461046,0.1600956345,0.05224804538
4.1664,0.9687851167,-3.445615097,3.707730497,1.792866502,2.939177655,5.291526893,0.1601092825,0.05223651206
4.1728,0.9706295199,-3.446093317,3.708224158,1.79334643,2.939309389,5.291511751,0.1601524846,0.05226224399
4.1792,0.9691387725,-3.44557404,3.708815946,1.793611923,2.939424544,5.291442142,0.1601475078,0.05227861693
4.1856,0.9670187526,-3.444990993,3.708460626,1.79320774,2.939319915,5.29144214,0.1601041132,0.05225739517
4.192,0.9679677051,-3.445366418,3.707790009,1.792838993,2.939180498,5.291510984,0.1600985643,0.05223561072
4.1984,0.9703644708,-3.44604568,3.70798656,1.793167639,2.939253806,5.291527451,0.1601412051,0.05225231678
4.2048,0.9698979603,-3.445813406,3.708714479,1.793607542,2.939410122,5.291461285,0.1601561332,0.05227770864
4.2112,0.9674472359,-3.445090122,3.708664475,1.793376333,2.939371264,5.291430979,0.1601168414,0.05226664757
4.2176,0.9673192103,-3.445152932,3.707946991,1.792890999,2.939207455,5.291489207,0.1600933338,0.05223909682
4.224,0.9697705311,-3.445894095,3.707810314,1.793001405,2.939207683,5.2915337,0.1601267722,0.05224336958
4.2304,0.9704353864,-3.445997631,3.708523404,1.793526759,2.939373489,5.291484577,0.1601586021,0.05227265281
4.2368,0.9681365728,-3.445277984,3.708794361,1.793516807,2.939408553,5.291429778,0.1601313917,0.0522740654
4.2432,0.9669648003,-3.445016543,3.708168008,1.793009501,2.939252872,5.291465949,0.1600945131,0.05224613728
4.2496,0.9689732896,-3.445670151,3.707732477,1.792883389,2.939180482,5.291529269,0.1601122228,0.05223731881
4.256,0.9706368339,-3.446088248,3.708280303,1.793383924,2.939321879,5.291507274,0.1601543027,0.05226436696
4.2624,0.9689551829,-3.445518231,3.708824149,1.793602388,2.939424371,5.291438861,0.1601449238,0.05227823326
4.2688,0.9669684028,-3.444983334,3.708408996,1.7931696,2.939307581,5.291445782,0.16010179,0.05225526185
4.2752,0.9681402204,-3.445420338,3.707767467,1.792838083,2.939177673,5.291515165,0.1601005272,0.05223541929
4.2816,0.9704549996,-3.446066025,3.708035705,1.793207677,2.939265728,5.291524693,0.1601440831,0.05225451409
4.288,0.9697432724,-3.445763335,3.708745708,1.793615302,2.939415416,5.291456518,0.1601546991,0.05227828452
4.2944,0.9673256458,-3.445059501,3.708624382,1.79334025,2.939360742,5.291432649,0.1601137609,0.05226469296
4.3008,0.9674414468,-3.445194988,3.707905219,1.792873006,2.939199602,5.291494338,0.1600939569,0.05223797301
4.3072,0.9699254377,-3.445935423,3.707841943,1.793035308,2.93921658,5.291533226,0.1601300999,0.05224516787
4.3136,0.9703419158,-3.445963641,3.708571968,1.793550809,2.939383242,5.291479278,0.1601586393,0.05227409984
4.32,0.9679669503,-3.445230209,3.708773455,1.79348951,2.939401919,5.291429135,0.1601281426,0.05227265544
4.3264,0.9670137525,-3.445038639,3.708115469,1.79297853,2.939241614,5.291471007,0.1600936931,0.05224433306
4.3328,0.9691597654,-3.445723936,3.707740111,1.792903941,2.939184534,5.291531159,0.160115306,0.05223833487
4.3392,0.9706247841,-3.446077514,3.708336363,1.793419769,2.939334141,5.291502531,0.1601558224,0.05226641217
4.3456,0.9687701615,-3.445462623,3.708826893,1.793589203,2.939422952,5.291436011,0.1601421499,0.05227764312
4.352,0.966935805,-3.444981163,3.708356079,1.793131985,2.939295167,5.291449778,0.1600997028,0.05225314389
4.3584,0.9683193643,-3.445475453,3.707750076,1.792841206,2.939176089,5.291519009,0.1601027472,0.05223545186
4.3648,0.9705279255,-3.446080875,3.70808743,1.793247912,2.939278004,5.291521487,0.1601467725,0.05225673642
4.3712,0.9695792833,-3.445711017,3.70877221,1.793619188,2.939419548,5.291452007,0.1601529741,0.05227864772
4.3776,0.9672182903,-3.445033615,3.708580941,1.793303046,2.93934962,5.291434802,0.1601108019,0.05226266281
4.384,0.9675772425,-3.445240527,3.707866989,1.792858531,2.939192757,5.291499344,0.1600948936,0.05223703964
4.3904,0.9700684747,-3.44597271,3.707878254,1.793071267,2.939226335,5.29153222,0.1601333886,0.05224709117
4.3968,0.9702325358,-3.445925342,3.708617407,1.793571521,2.939392142,5.291474006,0.1601583372,0.0522753716
4.4032,0.9678055544,-3.445185496,3.708747826,1.793459753,2.939394272,5.291429014,0.160124879,0.0522710971
4.4096,0.9670803902,-3.44506558,3.708064554,1.792950012,2.939230934,5.29147617,0.1600931901,0.05224265257
4.416,0.9693425068,-3.445775838,3.707753383,1.792927964,2.939189773,5.291532543,0.1601185016,0.05223955034
4.4224,0.970593614,-3.446061318,3.708391721,1.793453536,2.939346053,5.291497572,0.160157028,0.05226835691
4.4288,0.9685852968,-3.445407888,3.708824188,1.793572528,2.939420309,5.291433619,0.160139217,0.05227685316
4.4352,0.9669213596,-3.444984464,3.708302383,1.793095217,2.939282798,5.291454087,0.1600978693,0.05225105958
4.4416,0.968503599,-3.445531325,3.707738097,1.792848339,2.939175765,5.291522477,0.1601052052,0.05223570807
4.448,0.970582759,-3.446090117,3.708141148,1.793287853,2.9392905,5.29151787,0.160149244,0.05225895827
4.4544,0.9694073706,-3.445657036,3.70879361,1.793619172,2.939422471,5.291447798,0.1601509729,0.05227879611
4.4608,0.9671263806,-3.445012609,3.708534645,1.793265177,2.939338007,5.291437415,0.1601079921,0.05226058003
4.4672,0.9677255865,-3.445288982,3.707832854,1.792847836,2.939186994,5.291504173,0.16009614,0.05223630988
4.4736,0.9701980973,-3.44600559,3.707918772,1.793108949,2.939236853,5.29153069,0.1601366013,0.05224912249
4.48,0.9701084982,-3.445883113,3.708659246,1.793588699,2.939400105,5.291468813,0.1601576992,0.05227645539
4.4864,0.9676536841,-3.445144351,3.70871759,1.793427757,2.939385693,5.291429414,0.160121625,0.05226940356
4.4928,0.9671639155,-3.445097241,3.708015596,1.792924138,2.939220938,5.29148139,0.1600930057,0.05224111069
4.4992,0.9695196003,-3.445825359,3.707772188,1.79295516,2.939196143,5.291533406,0.1601217796,0.05224095043
4.5056,0.9705438342,-3.446039621,3.708445861,1.793484887,2.939357485,5.29149245,0.1601579102,0.05227018027
4.512,0.9684026387,-3.445354402,3.7088162,1.793552523,2.939416469,5.291431707,0.160136157,0.05227587153
4.5184,0.9669250524,-3.444993239,3.708248344,1.793059694,2.939270598,5.291458666,0.1600963068,0.05224903184
4.5248,0.9686908294,-3.445587225,3.707731597,1.792859456,2.939176711,5.291525532,0.1601078748,0.05223618823
4.5312,0.9706187329,-3.44609367,3.708196261,1.793327151,2.939303093,5.291513877,0.1601514709,0.05226115899
4.5376,0.9692294993,-3.445601844,3.708809861,1.793615313,2.939424165,5.291443932,0.1601487213,0.05227873068
4.544,0.967050491,-3.444996848,3.708485833,1.793226917,2.939326014,5.291440463,0.1601053573,0.05225846168
4.5504,0.9678846101,-3.445340056,3.70780308,1.792840951,2.939182367,5.291508779,0.1600976833,0.05223578995
4.5568,0.9703128832,-3.446033612,3.707963093,1.793147843,2.939248018,5.291528653,0.1601397046,0.05225123593
4.5632,0.9699711573,-3.445837382,3.708697145,1.793602222,2.939407051,5.291463751,0.160156735,0.05227734274
4.5696,0.9675130534,-3.445107121,3.708683212,1.793393894,2.939376268,5.291430329,0.160118419,0.0522675924
4.576,0.9672635142,-3.445133347,3.707969145,1.792901227,2.939211732,5.291486612,0.1600931442,0.05223972488
4.5824,0.9696892431,-3.44587203,3.707796313,1.792985319,2.939203582,5.291533736,0.1601251036,0.05224252403
4.5888,0.9704759986,-3.446012843,3.708498138,1.793513545,2.939368327,5.291487217,0.160158456,0.05227186636
