"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0784,0.8487816634,-3.531272672,3.702264668,1.79095549,2.935606988,5.38463078,0.04108599211,0.06197449145
3.0848,0.8493262594,-3.531003143,3.703003069,1.791475839,2.935791716,5.384210701,0.04109094862,0.06198614142
3.0912,0.8470569503,-3.529936588,3.703267001,1.791449296,2.935839967,5.383789059,0.04109355201,0.06198547469
3.0976,0.8460145943,-3.529311907,3.7026583,1.790955988,2.935703309,5.383458741,0.04108893912,0.06197346632
3.104,0.848042891,-3.529576537,3.702276737,1.790865004,2.935656293,5.383155088,0.04108467537,0.06197031841
3.1104,0.8495855905,-3.529618692,3.702864982,1.791373834,2.935817814,5.382768847,0.04108801829,0.06198146536
3.1168,0.8478766423,-3.528704939,3.703404983,1.791573057,2.935931693,5.382341005,0.04109255801,0.06198609619
3.1232,0.8460129083,-3.527824404,3.702994623,1.791143409,2.93582908,5.381990059,0.04108983537,0.06197579444
3.1296,0.8472574015,-3.527885383,3.702398115,1.790845268,2.93572178,5.381700672,0.04108436065,0.06196798113
3.136,0.8494750882,-3.528153777,3.702718236,1.791236468,2.935831665,5.381352742,0.04108535046,0.06197619935
3.1424,0.8486796422,-3.527505346,3.703434124,1.791627937,2.935993851,5.380931741,0.04109086787,0.06198521827
3.1488,0.8463524499,-3.526469166,3.703307292,1.791345145,2.93595102,5.380557851,0.04109054843,0.06197853589
3.1552,0.846579106,-3.526245322,3.702620216,1.790904757,2.935810786,5.380268696,0.04108487534,0.06196760866
3.1616,0.8490110478,-3.526611081,3.702614077,1.791098948,2.935852336,5.37995678,0.04108331221,0.06197115136
3.168,0.849304791,-3.526289372,3.703364656,1.791607168,2.936035232,5.379555953,0.04108859984,0.06198268867
3.1744,0.846969213,-3.525232439,3.703555327,1.791529398,2.936065255,5.379163044,0.0410907673,0.06198092012
3.1808,0.8461477176,-3.524700572,3.702914859,1.791035246,2.935923595,5.378862187,0.041085914,0.06196894888
3.1872,0.8483008238,-3.525019988,3.702594425,1.790997511,2.935891972,5.378578882,0.04108214091,0.06196712035
3.1936,0.8496337499,-3.525020654,3.703227335,1.791519031,2.936061042,5.378209681,0.04108602622,0.06197871151
3.2,0.8477584806,-3.524085902,3.703708882,1.791667637,2.936160625,5.37780762,0.04109027027,0.06198225395
3.2064,0.8460547736,-3.523283012,3.703241274,1.791215165,2.936047448,5.377487269,0.04108711456,0.06197145713
3.2128,0.8475044715,-3.523425536,3.702681591,1.790960232,2.935951748,5.377221302,0.0410818888,0.06196468779
3.2192,0.8496026275,-3.523677487,3.703068997,1.791386677,2.936074995,5.376890097,0.04108352155,0.06197383365
3.2256,0.8485742901,-3.522986778,3.70375381,1.791738696,2.93622744,5.376492035,0.04108897168,0.06198202862
3.232,0.8463163507,-3.522002555,3.703554238,1.791415264,2.936168166,5.376149129,0.04108811115,0.06197441505
3.2384,0.8467872073,-3.521875377,3.702873378,1.791000039,2.936031466,5.375886971,0.04108242042,0.06196407981
3.2448,0.8492136222,-3.522257418,3.702941754,1.791244106,2.936087922,5.375593224,0.04108146762,0.06196883803
3.2512,0.8492536864,-3.521885017,3.703696135,1.791733122,2.93626693,5.375212703,0.04108695236,0.06198001888
3.2576,0.846879124,-3.520847367,3.703811748,1.791603908,2.93627773,5.374849588,0.04108858283,0.06197705798
3.264,0.8462908207,-3.520412271,3.703146315,1.791112956,2.936131456,5.374578312,0.04108346078,0.06196514174
3.2704,0.8485484741,-3.520780799,3.702891442,1.791128427,2.936114156,5.374315255,0.04108014958,0.06196455585
3.2768,0.849659281,-3.520737256,3.703562596,1.791655801,2.936287273,5.373963885,0.04108446094,0.06197635535
3.2832,0.8476403362,-3.519789077,3.703981262,1.791751659,2.936369938,5.373588613,0.0410882902,0.06197867779
3.2896,0.8461146582,-3.519068803,3.703462126,1.79128042,2.936246055,5.373298766,0.04108466545,0.06196740227
3.296,0.847754469,-3.519287393,3.702946259,1.791070807,2.936161932,5.373055358,0.04107967736,0.06196165404
3.3024,0.8497104041,-3.519516201,3.703397302,1.791526939,2.936296558,5.372740486,0.04108186637,0.06197152902
3.3088,0.8484622737,-3.518786784,3.704044826,1.791835669,2.936437619,5.372365407,0.04108712179,0.06197873159
3.3152,0.8462956553,-3.517859911,3.703776436,1.79147488,2.936363021,5.372052603,0.04108567629,0.06197019524
3.3216,0.8470033787,-3.517825326,3.70310996,1.791088626,2.93623194,5.371815555,0.04107996756,0.06196047353
3.328,0.8493980135,-3.518214963,3.703252844,1.791379083,2.936303438,5.371538314,0.04107957686,0.06196630854
3.3344,0.8491876929,-3.517791692,3.704003889,1.791843659,2.936477655,5.371177238,0.04108513534,0.06197694275
3.3408,0.8467998327,-3.516779256,3.704045762,1.79166504,2.936470306,5.370842648,0.041086171,0.06197277699
3.3472,0.8464488029,-3.516439449,3.703363696,1.791182099,2.936321724,5.370598707,0.04108078924,0.06196097087
3.3536,0.8487876249,-3.516848249,3.703178023,1.79124991,2.936319243,5.370353659,0.0410779269,0.06196156053
3.36,0.8496697679,-3.516757012,3.703880622,1.791777293,2.936494752,5.37001884,0.04108256189,0.0619733811
3.3664,0.8475329278,-3.515800543,3.704234841,1.79182079,2.936559958,5.369669168,0.04108590379,0.06197444115
3.3728,0.8461996316,-3.515163751,3.703671736,1.791335858,2.936426617,5.369407684,0.04108182341,0.06196276296
3.3792,0.8480119203,-3.515450409,3.703205924,1.791173278,2.936354452,5.369184309,0.04107708905,0.0619580392
3.3856,0.8498090472,-3.515649073,3.70371607,1.791653839,2.936498525,5.368884001,0.0410797706,0.06196848789
3.392,0.8483598625,-3.514883728,3.704321668,1.791917427,2.936626722,5.368530564,0.04108474923,0.06197461853
3.3984,0.8463049698,-3.514016553,3.703990097,1.791524033,2.936537726,5.368245641,0.0410827257,0.06196523898
3.4048,0.847239652,-3.514067987,3.703345909,1.791170437,2.936413556,5.368030717,0.0410770402,0.06195619569
3.4112,0.8495783596,-3.51445544,3.70356202,1.791503811,2.936499389,5.367767403,0.0410771896,0.06196300869
3.4176,0.849125104,-3.513980585,3.704303107,1.791940062,2.936667645,5.367423895,0.0410827425,0.06197298611
3.424,0.8467480883,-3.512996539,3.704273948,1.791715609,2.93664328,5.36711541,0.04108317801,0.06196768183
3.4304,0.8466340186,-3.512747839,3.7035836,1.791245603,2.936494709,5.366895465,0.04107759012,0.06195609179
3.4368,0.8490295346,-3.513186458,3.703469299,1.791364815,2.936507704,5.366665186,0.04107519571,0.06195783315
3.4432,0.8496784845,-3.513043265,3.704196489,1.791887244,2.936684666,5.366344593,0.04108009314,0.06196955428
3.4496,0.8474479087,-3.512081986,3.704485277,1.791879855,2.936732933,5.366018183,0.04108292507,0.06196938149
3.456,0.8463171113,-3.51152768,3.703885655,1.79138664,2.936592315,5.365781849,0.04107844492,0.06195743128
3.4624,0.8482829399,-3.511873005,3.703475024,1.7912727,2.936533231,5.36557509,0.04107401638,0.06195377983
3.4688,0.8499062355,-3.512034101,3.704039168,1.791772872,2.936685618,5.3652868,0.04107716075,0.06196470153
3.4752,0.8482751682,-3.511235057,3.704598449,1.791990434,2.93680027,5.364952932,0.04108182585,0.06196974503
3.4816,0.8463506743,-3.510429313,3.704208855,1.79156928,2.936698228,5.364693088,0.04107927257,0.06195965185
3.488,0.8475013967,-3.510559588,3.703593823,1.791252024,2.936582296,5.364496941,0.04107368093,0.0619513909
3.4944,0.8497619572,-3.510935263,3.703880986,1.791624993,2.936681631,5.36424478,0.04107438023,0.06195913044
3.5008,0.8490746706,-3.510408308,3.704605339,1.792029888,2.936842596,5.363916851,0.0410798862,0.06196839678
3.5072,0.846730848,-3.509456045,3.704507229,1.791763115,2.936801988,5.363632031,0.04107975098,0.06196205708
3.5136,0.8468525468,-3.509294215,3.703815828,1.791310955,2.936655243,5.363432846,0.04107403677,0.06195082618
3.52,0.8492802142,-3.509752412,3.70377419,1.791480643,2.936683918,5.363214282,0.04107215562,0.06195373007
3.5264,0.8496920616,-3.509553261,3.704518716,1.791993423,2.936861126,5.362905787,0.04107728439,0.06196527287
3.5328,0.8473901241,-3.508591054,3.704740568,1.791936674,2.93689279,5.362600511,0.04107961381,0.06196392964
3.5392,0.8464704587,-3.508118256,3.704110715,1.791440282,2.936746939,5.362386368,0.04107480889,0.06195185925
3.5456,0.848569717,-3.508513353,3.703759435,1.791376632,2.936702084,5.36219309,0.04107075654,0.06194935522
3.552,0.8500038082,-3.508630032,3.704371544,1.791891629,2.936861837,5.361914579,0.04107435718,0.06196067752
3.5584,0.8482084489,-3.507800101,3.704879712,1.792062194,2.936962489,5.361598536,0.0410786932,0.06196464152
3.5648,0.8464314563,-3.507058094,3.70443628,1.791617889,2.936848936,5.361361356,0.04107566984,0.06195397595
3.5712,0.8477871016,-3.507260924,3.703856368,1.791340553,2.936742759,5.361181085,0.04107025451,0.06194661966
3.5776,0.8499467721,-3.507616098,3.704211677,1.791749716,2.936854918,5.360937821,0.04107152718,0.06195524955
3.584,0.8490334086,-3.507037486,3.704912158,1.792119816,2.937007302,5.360624072,0.04107695924,0.06196375779
3.5904,0.8467449423,-3.50612164,3.704746221,1.791813825,2.936951103,5.360361145,0.04107629003,0.06195649112
3.5968,0.8471014413,-3.506043677,3.704060148,1.791384257,2.936807779,5.360180224,0.04107052983,0.06194576553
3.6032,0.8495368176,-3.506512414,3.704091565,1.791603144,2.936852048,5.35997112,0.04106921353,0.06194984807
3.6096,0.8497069707,-3.506254652,3.704845629,1.79210158,2.937027919,5.359673461,0.0410745499,0.06196113437
3.616,0.8473558025,-3.505296541,3.704998538,1.791996362,2.937042875,5.359388086,0.04107638417,0.06195867512
3.6224,0.8466561303,-3.504906061,3.704343608,1.791501699,2.936893412,5.359194088,0.04107132388,0.06194663314
3.6288,0.8488680725,-3.505342861,3.704055383,1.791489607,2.936863559,5.359012067,0.04106771554,0.06194534442
3.6352,0.8500971015,-3.505409352,3.70470905,1.792014425,2.937029381,5.35874203,0.04107176226,0.06195698604
3.6416,0.8481544257,-3.504552946,3.70516066,1.79213644,2.937115296,5.358442987,0.04107575156,0.06195986245
3.648,0.8465418017,-3.503878584,3.704666837,1.791673094,2.936991565,5.358226951,0.04107230826,0.06194875111
3.6544,0.8480901937,-3.504148514,3.704127629,1.791439082,2.93689653,5.358060524,0.04106714221,0.0619424102
3.6608,0.8501254295,-3.504475425,3.704547555,1.791880538,2.937020707,5.357824786,0.04106900184,0.06195187397
3.6672,0.848993977,-3.503847395,3.705216341,1.792212016,2.937163148,5.357524695,0.04107432341,0.06195955785
3.6736,0.846782742,-3.502973907,3.70498349,1.791869514,2.937091975,5.357282733,0.0410731432,0.06195144985
3.68,0.8473722536,-3.502978074,3.704308609,1.791466923,2.936953632,5.357118406,0.04106740448,0.0619413583
3.6864,0.8497902604,-3.503448833,3.70441348,1.791733564,2.937013258,5.35691737,0.04106668989,0.06194661135
3.6928,0.849715283,-3.503131468,3.705168682,1.792212121,2.937186034,5.356630171,0.04107219173,0.06195753558
3.6992,0.8473370539,-3.502184455,3.705250066,1.792059184,2.937184033,5.356364305,0.04107352293,0.06195399025
3.7056,0.846865701,-3.501877622,3.704575893,1.791570887,2.937032394,5.356189217,0.04106826131,0.06194210266
3.712,0.8491689422,-3.502348911,3.704353837,1.791611193,2.937017989,5.356017073,0.0410651483,0.06194207147
3.7184,0.8501777743,-3.502361007,3.705042053,1.792140174,2.937188229,5.355755071,0.04106961138,0.0619539166
3.7248,0.8481061401,-3.501484005,3.705431822,1.792212061,2.937258448,5.355472998,0.04107321797,0.06195567479
3.7312,0.8466744581,-3.500881768,3.704891384,1.79173367,2.937125699,5.355277301,0.04106938681,0.06194422174
3.7376,0.8484015228,-3.501213897,3.704398326,1.791545859,2.937042918,5.355123398,0.04106452576,0.06193897512
3.744,0.850289493,-3.50150591,3.704878662,1.792015084,2.937177984,5.354894557,0.04106696358,0.06194917995
3.7504,0.8489499101,-3.500832051,3.705508342,1.79230406,2.937309003,5.354608269,0.04107211896,0.06195595043
3.7568,0.8468377584,-3.500007561,3.705209921,1.791927869,2.937223496,5.354386888,0.04107043406,0.06194706863
3.7632,0.8476564405,-3.500091801,3.704552663,1.791556432,2.93709161,5.354238001,0.04106476741,0.06193771049
3.7696,0.850031271,-3.500557023,3.704730347,1.79186826,2.937166149,5.354044201,0.04106466622,0.06194408483
3.776,0.8497102993,-3.50018043,3.705478425,1.792321577,2.937334033,5.353767607,0.04107027193,0.06195451746
3.7824,0.8473284759,-3.499251974,3.705486945,1.792121934,2.937314978,5.353521245,0.04107107973,0.06194990432
3.7888,0.8470918289,-3.499030165,3.70479929,1.791644567,2.937162643,5.353364172,0.041065654,0.06193827318
3.7952,0.8494632235,-3.499528701,3.704646459,1.791737336,2.937163935,5.35320092,0.04106306689,0.06193950159
3.8016,0.8502397027,-3.499483331,3.705361839,1.792264491,2.937336798,5.352946934,0.0410678927,0.06195140605
3.808,0.8480595774,-3.498592584,3.705685477,1.792285051,2.937390471,5.352682081,0.04107106892,0.06195200701
3.8144,0.846823642,-3.498066652,3.705103148,1.791795876,2.93724993,5.352506113,0.04106687131,0.06194030036
3.8208,0.8487136727,-3.498455498,3.704661476,1.791656536,2.937180307,5.352363657,0.04106235326,0.06193619484
3.8272,0.8504332133,-3.498706701,3.705197496,1.792148333,2.937324886,5.352141384,0.04106533604,0.06194701488
3.8336,0.8488988776,-3.497991447,3.705781482,1.792391616,2.937443069,5.351869221,0.04107025622,0.06195277871
3.84,0.8469067708,-3.497222398,3.705420004,1.791984879,2.937344021,5.35166808,0.04106806765,0.06194318356
3.8464,0.8479480766,-3.497383889,3.704786996,1.791648452,2.937219984,5.35153354,0.04106251175,0.06193463647
3.8528,0.8502541525,-3.497836016,3.705036186,1.792002212,2.937308755,5.351346289,0.04106301645,0.06194204796
3.8592,0.8496901738,-3.497401525,3.70576934,1.792425248,2.937470013,5.351080514,0.04106865023,0.06195185237
3.8656,0.8473286938,-3.49649882,3.705704975,1.792180574,2.937434092,5.350853549,0.04106890989,0.06194619307
3.872,0.8473301909,-3.496362231,3.705010558,1.791718645,2.937282639,5.350713475,0.04106335576,0.06193490922
3.8784,0.8497453696,-3.49688041,3.704929134,1.791863112,2.937299724,5.35055811,0.04106130797,0.06193736833
3.8848,0.8502812415,-3.49677526,3.705664309,1.792382619,2.937473443,5.350312094,0.04106642885,0.06194917925
3.8912,0.8480150338,-3.495877576,3.705918647,1.792351638,2.937510052,5.35006452,0.0410691237,0.06194859365
3.8976,0.8469877037,-3.495430864,3.705300335,1.791856219,2.937363156,5.349907423,0.04106458395,0.06193672363
3.904,0.8490219477,-3.49587003,3.704915178,1.791766972,2.937307484,5.349775187,0.04106043923,0.06193378372
3.9104,0.8505549746,-3.49607492,3.705501568,1.792275939,2.937460112,5.349559066,0.04106391983,0.06194507828
3.9168,0.8488422773,-3.495323511,3.706033956,1.792471005,2.937564308,5.349301126,0.04106853648,0.06194975452
3.9232,0.8469900709,-3.494614854,3.705613616,1.792037651,2.937452782,5.349119558,0.04106585056,0.06193951806
3.9296,0.8482442409,-3.494849381,3.705011581,1.791739697,2.937337938,5.348998019,0.0410604437,0.06193184817
3.936,0.8504575887,-3.495280922,3.70533026,1.792131628,2.937440099,5.348816479,0.04106153724,0.06194019776
3.9424,0.8496574089,-3.494790562,3.706040919,1.792519854,2.937593169,5.348561504,0.04106712033,0.061949249
3.9488,0.8473398653,-3.493920078,3.705904983,1.792232759,2.937540889,5.348353461,0.04106681847,0.06194258399
3.9552,0.8475798885,-3.493867205,3.705211005,1.791790861,2.937391958,5.348229035,0.0410611727,0.06193173784
3.9616,0.8500140625,-3.49439677,3.705202713,1.791985649,2.937424778,5.348080337,0.04105967592,0.06193538634
3.968,0.8503047025,-3.494230399,3.705950005,1.792491911,2.93759768,5.347842011,0.0410650193,0.06194695769
3.9744,0.847976018,-3.493332208,3.706133383,1.792410048,2.937617066,5.347611395,0.04106719645,0.0619451831
3.9808,0.847167064,-3.492966092,3.705485542,1.791913182,2.937465447,5.347471923,0.04106234617,0.06193324588
3.9872,0.8493252625,-3.493448203,3.705161547,1.79187517,2.937424431,5.347348408,0.04105860596,0.06193148896
3.9936,0.8506563697,-3.493601928,3.705792311,1.792395723,2.93758365,5.347137803,0.04106253455,0.06194311962
4.0,0.8487843305,-3.492819242,3.706268563,1.792541144,2.937673021,5.346893844,0.04106678945,0.06194665585
4.0064,0.8470896484,-3.492175009,3.705794082,1.792085431,2.937550334,5.346730794,0.0410636278,0.06193586677
4.0128,0.8485445513,-3.492477223,3.705229573,1.791829131,2.937445987,5.346620618,0.04105841306,0.06192913909
4.0192,0.8506423064,-3.492880753,3.705614692,1.792254965,2.937560611,5.346443756,0.04106007431,0.06193832325
4.0256,0.8496161353,-3.492336835,3.706296207,1.792604951,2.937704144,5.346199295,0.04106553825,0.06194652532
4.032,0.8473654825,-3.491504107,3.706091043,1.792278578,2.937636288,5.346009346,0.04106467591,0.06193891806
4.0384,0.8478413662,-3.491532334,3.705404778,1.791861177,2.937491545,5.34589893,0.04105898698,0.06192860627
4.0448,0.8502696565,-3.492064936,3.705469956,1.792104235,2.937539909,5.345755506,0.04105805019,0.06193339603
4.0512,0.8503137224,-3.491836137,3.706222003,1.79259225,2.937710418,5.345524407,0.04106355164,0.06194460214
4.0576,0.847946333,-3.490943515,3.706333786,1.79246092,2.937712684,5.345310145,0.04106518987,0.06194166255
4.064,0.8473634504,-3.49065835,3.705663169,1.791967484,2.937558065,5.345186789,0.04106007335,0.06192976882
4.0704,0.8496237024,-3.491175553,3.705404096,1.791981302,2.937532298,5.345070343,0.04105677344,0.06192920956
4.0768,0.8507398819,-3.491273536,3.706072834,1.792508078,2.937696659,5.344864505,0.04106110257,0.06194104714
4.0832,0.8487289094,-3.490464716,3.706488989,1.792602916,2.937770605,5.344634085,0.04106495241,0.06194341671
4.0896,0.8472078283,-3.489888016,3.705965551,1.792129586,2.937638227,5.34448828,0.04106134704,0.06193218075
4.096,0.84884895,-3.490251754,3.705444785,1.791917747,2.937545613,5.344387704,0.04105637574,0.06192646231
4.1024,0.8508098391,-3.490620118,3.705892626,1.79237308,2.937671696,5.344214444,0.04105858543,0.06193638333
4.1088,0.8495699045,-3.490025524,3.706538366,1.792681693,2.937804498,5.343980114,0.04106387335,0.06194365942
4.1152,0.8474075535,-3.489235675,3.706266873,1.792319658,2.937722015,5.343807288,0.04106246498,0.06193519246
4.1216,0.8481147963,-3.48934171,3.70559533,1.791930953,2.937583099,5.34370916,0.04105678808,0.06192551698
4.128,0.8505124211,-3.489868877,3.705733932,1.792220068,2.937646695,5.343569628,0.04105642546,0.06193140411
4.1344,0.8503107789,-3.489577239,3.706483057,1.792684971,2.937813295,5.343345295,0.04106202559,0.0619421321
4.1408,0.8479285992,-3.488696191,3.706522923,1.792506038,2.937798701,5.343146721,0.04106311695,0.06193807019
4.1472,0.8475767559,-3.488491848,3.705836277,1.792020989,2.937642818,5.343037939,0.04105778623,0.06192633789
4.1536,0.8499164968,-3.489035993,3.705645281,1.792086815,2.93763275,5.342926969,0.04105496533,0.06192698988
4.16,0.8508072499,-3.489074317,3.70634513,1.792614421,2.93780076,5.342725243,0.04105965036,0.06193891604
4.1664,0.8486781904,-3.488244842,3.706697769,1.79265842,2.937858808,5.342507946,0.04106306305,0.06194011085
4.1728,0.8473450933,-3.487738287,3.706130888,1.792172077,2.937718264,5.34237813,0.04105905515,0.06192854186
4.1792,0.8491564137,-3.488157379,3.705659171,1.792007184,2.93763851,5.342285482,0.04105438072,0.06192389971
4.1856,0.8509602634,-3.488483957,3.706165285,1.7924874,2.937774944,5.342114905,0.04105712209,0.06193446001
4.192,0.8495201509,-3.487842024,3.706769304,1.792751989,2.937895902,5.34189043,0.04106218329,0.0619407486
4.1984,0.8474671415,-3.487100205,3.706434375,1.792357942,2.937799823,5.341733822,0.04106025169,0.06193151343
4.2048,0.8483991347,-3.487280168,3.705784491,1.792002138,2.937668295,5.341646383,0.0410546458,0.06192257767
4.2112,0.8507411986,-3.487793915,3.705995281,1.792334413,2.937746653,5.341509563,0.04105486817,0.06192950917
4.2176,0.8502968443,-3.487439874,3.706733921,1.792771651,2.937907833,5.341291723,0.04106051267,0.06193965676
4.224,0.8479231661,-3.48657663,3.706701947,1.792547289,2.937876732,5.34110829,0.0410610545,0.06193452581
4.2304,0.847806456,-3.486452476,3.706006056,1.792075408,2.937721289,5.341012685,0.04105556587,0.06192307414
4.2368,0.8502019895,-3.487015548,3.705885574,1.792192991,2.937727202,5.34090582,0.04105325927,0.06192494425
4.2432,0.8508581614,-3.486991281,3.706609203,1.792715945,2.937897301,5.340707796,0.04105825534,0.06193683874
4.2496,0.8486326984,-3.486147149,3.706895113,1.792709062,2.93793905,5.340503378,0.04106120359,0.06193685943
4.256,0.8475003219,-3.485713462,3.706290216,1.792214458,2.937791868,5.34038846,0.04105683734,0.0619250741
4.2624,0.849464319,-3.486181138,3.705872926,1.792098616,2.937725946,5.340302295,0.04105251098,0.06192156682
4.2688,0.8510921747,-3.486460047,3.706432178,1.792598677,2.937871484,5.340133759,0.04105576128,0.06193266079
4.2752,0.849467193,-3.485775088,3.706988367,1.792816882,2.937979533,5.339919083,0.04106054899,0.06193790763
4.2816,0.8475431765,-3.485086362,3.706593468,1.792394684,2.937870939,5.339777963,0.04105811901,0.06192799886
4.288,0.848691576,-3.48533649,3.705971644,1.792075534,2.937748258,5.339699827,0.0410526413,0.06191989901
4.2944,0.8509537123,-3.485829015,3.706253003,1.792447828,2.937840729,5.339564824,0.04105345478,0.06192781253
4.3008,0.8502715832,-3.485413869,3.706973537,1.792853098,2.937994971,5.339353458,0.04105908593,0.06193728029
4.3072,0.8479296634,-3.484574964,3.70687019,1.792585552,2.937947785,5.339184804,0.04105907867,0.06193113549
4.3136,0.8480495706,-3.48453037,3.706171637,1.792131515,2.937794437,5.339101175,0.04105348538,0.06192007903
4.32,0.8504766732,-3.485104319,3.706123503,1.792300046,2.937816425,5.338997312,0.04105172372,0.06192315868
4.3264,0.8508912864,-3.485015496,3.706863311,1.792812907,2.937986978,5.338802855,0.04105698011,0.06193489759
4.3328,0.8485918515,-3.484163152,3.707080034,1.792755456,2.938012115,5.338611265,0.04105943877,0.06193375109
4.3392,0.8476716992,-3.483804608,3.706442922,1.792257227,2.937859835,5.338510322,0.04105475664,0.06192186179
4.3456,0.8497692628,-3.484314438,3.706084428,1.792192111,2.93780855,5.338429429,0.04105082576,0.06191953537
4.352,0.851203896,-3.484540414,3.706691221,1.792706755,2.937961798,5.338262572,0.04105455458,0.0619310474
4.3584,0.8494105316,-3.483817587,3.707193969,1.792876524,2.93805593,5.33805784,0.04105901899,0.06193520169
4.3648,0.8476342497,-3.483186748,3.706743058,1.792430264,2.937935966,5.337931623,0.04105611551,0.06192471452
4.3712,0.8489888311,-3.483502849,3.706155584,1.79215129,2.937823477,5.337861587,0.04105082018,0.06191753722
4.3776,0.8511471711,-3.483966922,3.70650494,1.792559756,2.93792923,5.337727762,0.04105221946,0.06192635112
4.384,0.8502343542,-3.483493118,3.707199819,1.792928931,2.938075037,5.337523059,0.04105777738,0.06193503877
4.3904,0.8479472219,-3.482685063,3.707026446,1.792620873,2.938012303,5.33736894,0.04105722314,0.06192794159
4.3968,0.8483037006,-3.482718645,3.706332172,1.792189275,2.937862655,5.337296218,0.04105157597,0.06191738762
4.4032,0.8507373619,-3.48329586,3.70635719,1.792407281,2.937900618,5.337194465,0.04105038157,0.0619216495
4.4096,0.8509062129,-3.483141205,3.707105692,1.792904658,2.938069939,5.337003653,0.04105584117,0.06193310635
4.416,0.8485558188,-3.482287749,3.707251025,1.792797232,2.938078277,5.33682494,0.0410577855,0.06193080291
4.4224,0.8478571535,-3.482006213,3.706587683,1.792300218,2.937922469,5.336737131,0.04105282761,0.06191891912
4.4288,0.8500677778,-3.482551144,3.706292322,1.792286823,2.937886462,5.33666045,0.04104933282,0.0619178016
4.4352,0.8512937648,-3.482719899,3.706940256,1.79281064,2.938045915,5.336495107,0.04105349829,0.06192960528
4.4416,0.8493506922,-3.481964817,3.707384797,1.792930423,2.938125242,5.336300561,0.04105759271,0.06193262396
4.448,0.8477396043,-3.481396531,3.706882247,1.792464289,2.937995147,5.336188696,0.04105424191,0.06192165412
4.4544,0.8492875454,-3.481773759,3.70633533,1.792228573,2.937894078,5.336125656,0.04104917631,0.06191547054
4.4608,0.8513194993,-3.482202595,3.70674929,1.792669018,2.938012108,5.335992532,0.04105114809,0.06192509011
4.4672,0.8501858545,-3.481673206,3.707411616,1.792998375,2.938148054,5.33579478,0.0410565707,0.06193290495
4.4736,0.847976044,-3.48090247,3.707170041,1.792652786,2.938070458,5.335654955,0.04105547405,0.06192491927
4.48,0.8485663352,-3.481012418,3.706486747,1.792247972,2.937926086,5.335592102,0.04104982117,0.06191496642
4.4864,0.8509814402,-3.48158498,3.706585479,1.792513445,2.937979732,5.335491687,0.04104920741,0.06192036663
4.4928,0.8509029742,-3.48136453,3.707334498,1.792990065,2.938146142,5.335304693,0.04105480615,0.06193141329
4.4992,0.8485252583,-3.480516668,3.707407669,1.792833991,2.93813767,5.335138893,0.04105621461,0.06192797403
4.5056,0.8480555882,-3.480313354,3.706724664,1.792342954,2.937979944,5.335063358,0.04105102576,0.06191620587
4.512,0.8503570016,-3.480886222,3.706495879,1.792381795,2.937959681,5.334989896,0.04104799981,0.06191630894
4.5184,0.8513614906,-3.480994078,3.707178316,1.792909119,2.938123761,5.334825991,0.0410525541,0.06192827067
4.5248,0.849288994,-3.480212785,3.707560519,1.792977971,2.938187567,5.334641855,0.04105623289,0.06193012196
4.5312,0.8478588992,-3.479711037,3.7070112,1.792496373,2.938048699,5.334543732,0.04105246261,0.06191876693
4.5376,0.8495854681,-3.480144066,3.706510622,1.792306629,2.937960166,5.334486587,0.0410476744,0.06191363877
4.544,0.8514694664,-3.480531276,3.706985397,1.792774403,2.93808933,5.334353768,0.04105019578,0.0619239568
4.5504,0.8501275305,-3.479950278,3.707608298,1.79306064,2.938214108,5.334163251,0.04105542075,0.06193081256
4.5568,0.8480166225,-3.479222787,3.707301267,1.792681046,2.938122503,5.334037395,0.04105379007,0.06192201326
4.5632,0.8488356154,-3.479406329,3.70663605,1.792307123,2.937984929,5.333983333,0.04104818232,0.06191275537
4.5696,0.851207174,-3.479966652,3.706807782,1.792617474,2.9380538,5.333883533,0.04104815414,0.06191923542
4.576,0.8508829774,-3.479680771,3.707549889,1.793068478,2.938215669,5.333700546,0.04105382719,0.06192975057
4.5824,0.8485016185,-3.478845553,3.707550444,1.792865472,2.938190577,5.333547607,0.041054685,0.06192520836
4.5888,0.8482658471,-3.478720665,3.706854521,1.792385189,2.938032577,5.333483402,0.04104930783,0.06191366108
4.5952,0.8506348257,-3.479313985,3.706695248,1.792476146,2.938028365,5.33341218,0.04104678168,0.06191498468
4.6016,0.8514079889,-3.479357965,3.707405206,1.793001434,2.938195451,5.333249672,0.04105167209,0.06192697237
4.608,0.8492273794,-3.47855698,3.707721606,1.793018906,2.938243203,5.333076099,0.04105489656,0.06192763748
4.6144,0.8479923396,-3.478124908,3.707131156,1.792526574,2.938097026,5.332991,0.04105074179,0.0619160027
4.6208,0.849880862,-3.478607594,3.706682518,1.792384995,2.938022023,5.332938625,0.04104627424,0.06191198104
4.6272,0.8515973187,-3.478947501,3.707213079,1.792875077,2.938161073,5.332805751,0.04104931585,0.06192288213
