"Time","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1"
3.0784,0.9330661373,3.675343807,0.8866225536,1.780183403,2.997222581,1.173215935,0.1255402068,0.03862487734
3.0848,0.9394628169,3.678527746,0.8853673129,1.782251937,2.997704748,1.17297871,0.1257244113,0.03866440631
3.0912,0.9338171989,3.68002479,0.8895390573,1.782740247,2.99802935,1.172669021,0.1256370272,0.03868434525
3.0976,0.9257500297,3.677068378,0.891845599,1.780662633,2.997612526,1.172837062,0.1254244809,0.03864620623
3.104,0.9299750727,3.674966418,0.8880455335,1.779800495,2.99719921,1.173185869,0.12547118,0.03861979249
3.1104,0.9386147071,3.677436206,0.8850604016,1.78161827,2.997520214,1.173093553,0.1256886797,0.03865093827
3.1168,0.9366795648,3.680054388,0.8879854622,1.782920681,2.998005448,1.172728615,0.1256945599,0.03868418074
3.1232,0.9273209567,3.678270954,0.8918460758,1.781404203,2.997797596,1.17273234,0.1254772557,0.03866199354
3.1296,0.9273573672,3.675106473,0.8895737475,1.779717025,2.997258979,1.173105528,0.125421115,0.03862116551
3.136,0.9365887946,3.67635724,0.8854092948,1.780926567,2.997354149,1.173177865,0.1256291278,0.03863763994
3.1424,0.9386837991,3.679595298,0.8865545353,1.782784638,2.997903387,1.172829491,0.12572686,0.03867792961
3.1488,0.9299706506,3.679303082,0.8911339744,1.782121736,2.997944559,1.172670119,0.1255480832,0.03867542077
3.1552,0.9257734303,3.675761091,0.8909022917,1.779967417,2.997391299,1.172990466,0.1254012856,0.03862928747
3.1616,0.9337546224,3.675489508,0.8863487517,1.780301005,2.997238771,1.173215062,0.1255566809,0.03862674892
3.168,0.9394706453,3.678751967,0.8855220426,1.782373139,2.997744661,1.172951215,0.125728375,0.0386672
3.1744,0.9331174062,3.679947748,0.8898685465,1.782657625,2.998023068,1.17266287,0.1256217868,0.03868346046
3.1808,0.9255884156,3.676805149,0.8917461569,1.780512034,2.99757008,1.172864032,0.125416512,0.03864276549
3.1872,0.9306428669,3.675007688,0.8877099043,1.779862163,2.997197177,1.173197246,0.1254853655,0.03862040257
3.1936,0.9389141277,3.677684784,0.8850718056,1.781768355,2.997560871,1.173069952,0.1256989814,0.03865399484
3.2,0.936100765,3.680092297,0.8883311751,1.782908329,2.998018003,1.172711208,0.1256836574,0.0386847869
3.2064,0.926861824,3.678009241,0.8919100249,1.781235357,2.997758467,1.172752591,0.1254634703,0.03865855797
3.2128,0.9278674086,3.675028925,0.8892405317,1.779706859,2.997238792,1.173127079,0.1254299434,0.03862026302
3.2192,0.9371248086,3.676585593,0.8852767222,1.781078976,2.997387701,1.173162734,0.1256439218,0.03864046615
3.2256,0.9383344749,3.679735258,0.8868465603,1.782840884,2.997931919,1.172804469,0.125722231,0.03867977059
3.232,0.9293159537,3.679100988,0.8913480297,1.781973052,2.997916953,1.172679456,0.1255315437,0.03867281922
3.2384,0.9260131868,3.675575649,0.8906398138,1.779883692,2.997356748,1.173017927,0.1254027093,0.03862694202
3.2448,0.9344290839,3.67565449,0.886096114,1.780427919,2.99725866,1.17321143,0.1255732075,0.03862884763
3.2512,0.9394112139,3.678965013,0.8857059571,1.782484689,2.997783318,1.172923569,0.125730791,0.03866987203
3.2576,0.9324092076,3.679845556,0.8901844141,1.782560633,2.998012584,1.172659511,0.1256059487,0.03868223691
3.264,0.9255001766,3.676550006,0.8916125393,1.780370464,2.997528116,1.172891757,0.1254101397,0.03863944278
3.2704,0.9313273574,3.675074178,0.887382838,1.779938023,2.997199317,1.173205996,0.1255003451,0.03862132332
3.2768,0.9391518113,3.67793176,0.8851160167,1.781914177,2.997602061,1.17304505,0.1257079966,0.03865703531
3.2832,0.9354841975,3.680105071,0.8886796171,1.782880041,2.998026494,1.172696051,0.1256715857,0.03868507449
3.2896,0.9264620777,3.677741834,0.8919374033,1.781067193,2.997717836,1.172774767,0.125450745,0.03865504349
3.296,0.9284235424,3.6749778,0.8889008012,1.779713403,2.997222441,1.173146669,0.125440187,0.03861970432
3.3024,0.9376153299,3.676822295,0.8851749078,1.7812333,2.997423462,1.173145395,0.125657929,0.03864338588
3.3088,0.9379271332,3.679854573,0.8871559398,1.782882694,2.997957317,1.172780742,0.1257160982,0.03868136974
3.3152,0.9286933237,3.678881343,0.8915318156,1.781816765,2.997886184,1.172691466,0.1255153175,0.03866997178
3.3216,0.9263203487,3.67541179,0.8903559818,1.779815594,2.997324883,1.17304453,0.1254058774,0.03862489118
3.328,0.9350830423,3.675836986,0.8858669063,1.780562864,2.997282043,1.173205082,0.1255896219,0.0386311502
3.3344,0.9392848453,3.679164931,0.8859175183,1.78258555,2.997820344,1.17289604,0.1257316373,0.03867239849
3.3408,0.9316998952,3.67971897,0.8904832206,1.782450089,2.997997997,1.172658987,0.1255896664,0.03868068148
3.3472,0.9254861951,3.676305865,0.8914463401,1.780239472,2.997487079,1.172919942,0.125405438,0.03863627679
3.3536,0.9320216478,3.675164921,0.8870674299,1.780027119,2.997205592,1.173212043,0.1255159587,0.03862253922
3.36,0.9393255682,3.678174904,0.8851927318,1.78205451,2.997643383,1.17301909,0.1257156454,0.0386600343
3.3664,0.9348357444,3.680092279,0.8890272392,1.782835848,2.998030815,1.172683308,0.1256584521,0.03868503532
3.3728,0.9261261792,3.677471743,0.8919280332,1.780901709,2.997676131,1.172798636,0.1254392228,0.03865149559
3.3792,0.9290197249,3.674953339,0.8885580143,1.779736353,2.997210074,1.173164106,0.1254517273,0.03861948786
3.3856,0.9380559598,3.677065171,0.8851047662,1.781388119,2.997461088,1.173126018,0.1256710197,0.03864637625
3.392,0.9374652996,3.679951936,0.8874797191,1.782909513,2.99797932,1.172758547,0.1257085138,0.03868270634
3.3984,0.9281095756,3.678646442,0.8916832523,1.781654553,2.997852572,1.172706032,0.1254995785,0.03866691045
3.4048,0.9266912259,3.67527114,0.8900539045,1.779763704,2.997296022,1.173070005,0.1254107493,0.03862315417
3.4112,0.9357103681,3.676035124,0.8856631885,1.780704484,2.997308679,1.173196093,0.125605764,0.03863363259
3.4176,0.9390924911,3.679349859,0.8861548537,1.782674717,2.997855368,1.172868897,0.1257309046,0.03867475644
3.424,0.9309969351,3.679568975,0.890761579,1.782327061,2.997979438,1.172661316,0.1255731002,0.03867880354
3.4304,0.9255463541,3.676075443,0.8912496096,1.780120542,2.997447398,1.172948288,0.1254024586,0.03863330623
3.4368,0.932718715,3.675278695,0.8867665971,1.780128483,2.997215927,1.173215333,0.1255320419,0.03862403168
3.4432,0.9394337075,3.678412065,0.8853013048,1.782188077,2.997684442,1.17299232,0.1257218598,0.03866296964
3.4496,0.9341617211,3.680053716,0.8893703328,1.78277597,2.998030902,1.172673121,0.125644377,0.03868466033
3.456,0.9258578895,3.677202075,0.8918820991,1.780740804,2.997633791,1.17282395,0.1254290363,0.03864795782
3.4624,0.9296495837,3.674955472,0.8882155896,1.779775261,2.997201794,1.173179225,0.1254644333,0.03861960891
3.4688,0.938442667,3.677312002,0.8850669943,1.781542067,2.997500211,1.173104793,0.1256830747,0.03864941155
3.4752,0.9369530933,3.680026227,0.8878147579,1.782920868,2.997997689,1.17273811,0.1256995422,0.03868376319
3.4816,0.9275712183,3.678398753,0.8918006011,1.781488274,2.997816468,1.172723003,0.1254844974,0.03866366876
3.488,0.9271215075,3.675155026,0.8897368471,1.779728375,2.997270452,1.173094087,0.1254172649,0.03862174476
3.4944,0.9363052538,3.676246889,0.8854867665,1.780851482,2.997338305,1.173184555,0.1256214784,0.03863626975
3.5008,0.9388357172,3.679518017,0.8864158691,1.782751322,2.997888038,1.172842409,0.1257285983,0.03867692344
3.5072,0.9303077494,3.679396903,0.8910163417,1.782192726,2.997957086,1.172666486,0.1255564161,0.03867662099
3.5136,0.925679748,3.675861306,0.8910246002,1.780014916,2.997409477,1.172976501,0.1254012344,0.03863056392
3.52,0.9334117339,3.675414136,0.8864831379,1.780240971,2.997230203,1.173215847,0.1255484271,0.0386257829
3.5264,0.9394751214,3.678641119,0.8854409595,1.782313693,2.997724836,1.172965,0.1257265846,0.03866581737
3.5328,0.9334688109,3.679989451,0.8897052752,1.78270077,2.99802674,1.1726656,0.1256294906,0.03868394566
3.5392,0.9256601338,3.676935936,0.8918002499,1.780586322,2.997591269,1.172850438,0.1254203022,0.03864447406
3.5456,0.9303064097,3.674983855,0.8878768607,1.779829495,2.997197671,1.17319188,0.1254781632,0.03862005882
3.552,0.9387719817,3.67756057,0.8850619697,1.781693744,2.997540452,1.173081931,0.1256939859,0.03865246731
3.5584,0.9363952182,3.680076449,0.8881577637,1.782916492,2.998012223,1.172719644,0.1256892616,0.03868452232
3.5648,0.9270842539,3.678141004,0.8918825841,1.781319799,2.997778247,1.17274221,0.1254702398,0.03866028782
3.5712,0.9276062718,3.675064422,0.889408138,1.77970984,2.997248417,1.173116538,0.1254253457,0.03862067104
3.5776,0.9368621304,3.67647023,0.8853392369,1.781002452,2.997370627,1.173170587,0.1256366149,0.03863903938
3.584,0.9385166026,3.679667762,0.8866981934,1.782814542,2.997918029,1.172816834,0.125724736,0.03867887905
3.5904,0.9296397503,3.679204354,0.8912446183,1.782048458,2.997931168,1.17267445,0.1255397853,0.03867415288
3.5968,0.9258846663,3.675665776,0.8907739254,1.779923664,2.99737371,1.173004286,0.1254017771,0.03862807982
3.6032,0.9340940098,3.675569693,0.8862196177,1.780363386,2.997248266,1.173213591,0.125564948,0.0386277716
3.6096,0.9394493178,3.678860018,0.8856104633,1.78243018,2.997764168,1.172937396,0.125729778,0.03866855398
3.616,0.9327638776,3.679899762,0.8900284087,1.782610868,2.998018348,1.172660837,0.1256139329,0.03868289013
3.6224,0.9255350611,3.676676394,0.8916835227,1.780440002,2.997549009,1.172877822,0.1254131219,0.03864108639
3.6288,0.9309834491,3.675037841,0.887545112,1.779898363,2.997197727,1.173201955,0.1254927658,0.03862082489
3.6352,0.9390408578,3.677808614,0.8850898159,1.781841872,2.997581426,1.17305765,0.1257036554,0.03865551775
3.6416,0.9357968243,3.680101853,0.8885052851,1.782896188,2.998022762,1.17270334,0.1256777615,0.03868497132
3.648,0.9266542144,3.677876059,0.891928315,1.781151066,2.997738314,1.172763452,0.1254569656,0.03865680765
3.6544,0.9281400756,3.675000031,0.8890712267,1.779708067,2.997230126,1.173137134,0.1254348955,0.03861994066
3.6608,0.9373759931,3.676703024,0.8852219242,1.781156005,2.997405325,1.173154332,0.1256510318,0.03864191619
3.6672,0.9381378491,3.679797587,0.8869992547,1.782863622,2.99794503,1.172792428,0.1257193492,0.03868060218
3.6736,0.9290002069,3.678993233,0.8914438424,1.781895745,2.997901943,1.172685137,0.1255233809,0.03867142501
3.68,0.9261585255,3.675490919,0.8905003833,1.779847641,2.997340461,1.173031353,0.1254040772,0.03862587851
3.6864,0.9347590329,3.675743675,0.8859784253,1.780494451,2.99726993,1.173208593,0.125581439,0.03862997521
3.6928,0.9393563676,3.679066738,0.8858084178,1.782536513,2.997802057,1.172909775,0.1257314116,0.03867115482
3.6992,0.9320542198,3.679785256,0.8903361717,1.782506994,2.998005798,1.172658892,0.125597853,0.03868149982
3.7056,0.9254838971,3.67642639,0.8915334074,1.780303541,2.997507453,1.172905814,0.1254075769,0.03863783756
3.712,0.9316736651,3.675116584,0.8872234991,1.779980976,2.997201941,1.173209362,0.1255080828,0.0386218951
3.7184,0.9392468162,3.678053939,0.8851503152,1.781985116,2.997622732,1.173032187,0.1257119962,0.03865854061
3.7248,0.9351635507,3.680101881,0.8888537663,1.782859933,2.998029179,1.172689371,0.1256651445,0.03868509691
3.7312,0.9262858568,3.677606919,0.8919373216,1.780984018,2.997697093,1.172786504,0.1254448242,0.03865327152
3.7376,0.9287170329,3.674962231,0.8887295688,1.779722863,2.997215752,1.17315567,0.1254458031,0.0386195539
3.744,0.9378421513,3.676943107,0.8851358395,1.781310726,2.997442063,1.173135951,0.1256645963,0.03864487488
3.7504,0.9377027915,3.67990608,0.8873161952,1.782898,2.99796876,1.172769438,0.1257124836,0.03868207152
3.7568,0.9283961825,3.678765653,0.8916116931,1.781736279,2.99786971,1.172698442,0.125507377,0.03866846541
3.7632,0.9264980409,3.675338481,0.890207028,1.779787582,2.997310059,1.173057425,0.1254081034,0.03862398254
3.7696,0.9354004206,3.675934225,0.8857617186,1.780632914,2.997294971,1.173200914,0.1255977372,0.03863236933
3.776,0.9391968552,3.679259382,0.886033106,1.782631649,2.997838127,1.172882405,0.1257314686,0.03867359975
3.7824,0.9313471605,3.679646809,0.8906251327,1.78239008,2.997989205,1.172659794,0.1255814081,0.03867978151
3.7888,0.925507037,3.676188765,0.8913516531,1.780178429,2.997467042,1.172934116,0.1254037306,0.03863476497
3.7952,0.9323702187,3.675219,0.8869150293,1.780076358,2.997210258,1.173214035,0.1255239518,0.03862325229
3.8016,0.9393879211,3.678294362,0.8852430678,1.782122223,2.997663972,1.173005791,0.1257189353,0.03866151147
3.808,0.9345015342,3.680076232,0.8891995794,1.782807835,2.998031387,1.172677891,0.1256515246,0.03868489075
3.8144,0.9259833626,3.677336666,0.8919096118,1.780820558,2.997655014,1.172811128,0.1254339546,0.03864972246
3.8208,0.9293308647,3.674951107,0.888386524,1.779753831,2.997205418,1.173171967,0.1254579434,0.03861950699
3.8272,0.9382562868,3.677188237,0.8850818404,1.781465282,2.997480485,1.173115625,0.1256771839,0.03864788979
3.8336,0.9372152038,3.679992032,0.8876459995,1.782917144,2.997988974,1.172748095,0.1257041968,0.03868327033
3.84,0.9278343538,3.678524025,0.8917462732,1.781571813,2.997834807,1.17271423,0.1254919455,0.0386653095
3.8464,0.9268992242,3.675209943,0.8898970446,1.779743951,2.99728281,1.173082235,0.1254138061,0.03862240736
3.8528,0.9360122501,3.676139423,0.885571439,1.780777405,2.997323136,1.173190637,0.1256136843,0.03863493264
3.8592,0.9389720567,3.679436134,0.8862825541,1.782714656,2.997872015,1.172855557,0.1257299475,0.03867586541
3.8656,0.9306501397,3.679485609,0.8908920872,1.782261219,2.997968725,1.172663547,0.1255647617,0.03867774974
3.872,0.9256040175,3.675966184,0.8911404726,1.780066008,2.997428191,1.172962433,0.125401626,0.03863190475
3.8784,0.9330661373,3.675343807,0.8866225536,1.780183403,2.997222581,1.173215937,0.1255402068,0.03862487735
3.8848,0.9394628169,3.678527746,0.8853673129,1.782251937,2.997704748,1.172978713,0.1257244113,0.0386644063
3.8912,0.9338171989,3.68002479,0.8895390573,1.782740247,2.99802935,1.172669024,0.1256370272,0.03868434524
3.8976,0.9257500297,3.677068378,0.891845599,1.780662633,2.997612526,1.172837064,0.1254244809,0.03864620624
3.904,0.9299750559,3.674966418,0.8880455213,1.779800495,2.99719921,1.173185871,0.12547118,0.03861979249
3.9104,0.9386146872,3.677436206,0.8850604046,1.78161827,2.997520214,1.173093555,0.1256886797,0.03865093827
3.9168,0.9366795712,3.680054388,0.8879854544,1.782920681,2.998005448,1.172728618,0.1256945599,0.03868418074
3.9232,0.9273209566,3.678270954,0.8918460746,1.781404203,2.997797596,1.172732343,0.1254772557,0.03866199353
3.9296,0.9273573756,3.675106473,0.8895737499,1.779717025,2.997258979,1.173105531,0.125421115,0.03862116552
3.936,0.9365887689,3.67635724,0.8854093016,1.780926567,2.997354149,1.173177868,0.1256291278,0.03863763994
3.9424,0.9386837988,3.679595298,0.8865545328,1.782784638,2.997903387,1.172829493,0.12572686,0.0386779296
3.9488,0.9299706172,3.679303082,0.8911339629,1.782121736,2.997944559,1.172670122,0.1255480832,0.03867542078
3.9552,0.92577343,3.675761091,0.8909022742,1.779967417,2.997391299,1.172990469,0.1254012856,0.03862928746
3.9616,0.9337546372,3.675489508,0.886348738,1.780301005,2.997238771,1.173215064,0.1255566809,0.03862674892
3.968,0.9394706617,3.678751967,0.8855220543,1.782373139,2.997744661,1.172951217,0.125728375,0.03866720001
3.9744,0.9331173743,3.679947748,0.8898685325,1.782657625,2.998023068,1.172662872,0.1256217868,0.03868346045
3.9808,0.9255884021,3.676805149,0.8917461719,1.780512034,2.99757008,1.172864035,0.125416512,0.03864276549
3.9872,0.9306428669,3.675007688,0.8877099027,1.779862163,2.997197177,1.173197249,0.1254853655,0.03862040257
3.9936,0.9389141095,3.677684784,0.8850718048,1.781768355,2.997560871,1.173069955,0.1256989814,0.03865399483
4.0,0.936100751,3.680092297,0.8883311647,1.782908329,2.998018003,1.17271121,0.1256836574,0.0386847869
4.0064,0.9268618405,3.678009241,0.8919100133,1.781235357,2.997758467,1.172752593,0.1254634703,0.03865855796
4.0128,0.9278674098,3.675028925,0.8892405268,1.779706859,2.997238792,1.173127081,0.1254299434,0.03862026302
4.0192,0.9371248086,3.676585593,0.8852767222,1.781078976,2.997387701,1.173162737,0.1256439218,0.03864046616
4.0256,0.9383344903,3.679735258,0.8868465473,1.782840884,2.997931919,1.172804471,0.125722231,0.03867977058
4.032,0.929315954,3.679100988,0.8913480272,1.781973052,2.997916953,1.172679458,0.1255315437,0.03867281923
4.0384,0.9260131868,3.675575649,0.8906398138,1.779883692,2.997356748,1.173017929,0.1254027093,0.03862694203
4.0448,0.9344290812,3.67565449,0.8860961043,1.780427919,2.99725866,1.173211432,0.1255732075,0.03862884762
4.0512,0.9394112309,3.678965013,0.8857059667,1.782484689,2.997783318,1.172923571,0.125730791,0.03866987203
4.0576,0.9324091814,3.679845556,0.8901844095,1.782560633,2.998012584,1.172659513,0.1256059487,0.03868223691
4.064,0.9255001893,3.676550006,0.8916125237,1.780370464,2.997528116,1.17289176,0.1254101397,0.03863944277
4.0704,0.9313273404,3.675074178,0.8873828477,1.779938023,2.997199317,1.173205999,0.1255003451,0.03862132333
4.0768,0.9391518238,3.67793176,0.8851160045,1.781914177,2.997602061,1.173045052,0.1257079966,0.0386570353
4.0832,0.9354841919,3.680105071,0.8886796254,1.782880041,2.998026494,1.172696053,0.1256715858,0.03868507449
4.0896,0.9264620936,3.677741834,0.8919373908,1.781067193,2.997717836,1.172774769,0.125450745,0.0386550435
4.096,0.9284235415,3.6749778,0.8889008061,1.779713403,2.997222441,1.173146671,0.125440187,0.03861970431
4.1024,0.9376153299,3.676822295,0.8851749078,1.7812333,2.997423462,1.173145398,0.125657929,0.03864338588
4.1088,0.9379271491,3.679854573,0.8871559308,1.782882694,2.997957317,1.172780745,0.1257160982,0.03868136974
4.1152,0.9286933056,3.678881343,0.8915318216,1.781816765,2.997886184,1.172691468,0.1255153175,0.03866997177
4.1216,0.9263203487,3.67541179,0.8903559818,1.779815594,2.997324883,1.173044533,0.1254058774,0.03862489119
4.128,0.9350830341,3.675836986,0.8858669091,1.780562864,2.997282043,1.173205085,0.1255896219,0.0386311502
4.1344,0.9392848627,3.679164931,0.8859175067,1.78258555,2.997820344,1.172896042,0.1257316373,0.03867239848
4.1408,0.9316998885,3.67971897,0.8904832131,1.782450089,2.997997996,1.172658989,0.1255896664,0.03868068149
4.1472,0.925486185,3.676305865,0.891446339,1.780239472,2.997487079,1.172919944,0.125405438,0.03863627679
4.1536,0.9320216476,3.675164921,0.8870674274,1.780027119,2.997205592,1.173212045,0.1255159587,0.03862253922
4.16,0.9393255693,3.678174904,0.8851927269,1.78205451,2.997643383,1.173019092,0.1257156454,0.03866003431
4.1664,0.9348357496,3.680092279,0.8890272306,1.782835848,2.998030815,1.172683311,0.1256584521,0.03868503531
4.1728,0.9261261935,3.677471743,0.891928015,1.780901709,2.997676131,1.172798639,0.1254392228,0.0386514956
4.1792,0.9290197249,3.674953339,0.8885580143,1.779736353,2.997210074,1.173164108,0.1254517273,0.03861948786
4.1856,0.9380559598,3.677065171,0.8851047662,1.781388119,2.997461088,1.17312602,0.1256710197,0.03864637624
4.192,0.9374653066,3.679951936,0.8874797118,1.782909513,2.99797932,1.172758549,0.1257085138,0.03868270635
4.1984,0.9281095586,3.678646442,0.8916832403,1.781654553,2.997852572,1.172706034,0.1254995785,0.03866691045
4.2048,0.9266912195,3.67527114,0.8900538967,1.779763704,2.997296022,1.173070007,0.1254107493,0.03862315417
4.2112,0.9357103618,3.676035124,0.8856631964,1.780704484,2.997308678,1.173196095,0.125605764,0.0386336326
4.2176,0.939092491,3.679349859,0.8861548525,1.782674717,2.997855367,1.172868899,0.1257309046,0.03867475643
4.224,0.9309969546,3.679568975,0.8907615738,1.782327061,2.997979438,1.172661318,0.1255731002,0.03867880354
4.2304,0.9255463641,3.676075443,0.8912496102,1.780120542,2.997447397,1.17294829,0.1254024586,0.03863330624
4.2368,0.9327187121,3.675278695,0.8867665772,1.780128483,2.997215927,1.173215335,0.1255320419,0.03862403167
4.2432,0.939433704,3.678412065,0.8853013246,1.782188077,2.997684442,1.172992322,0.1257218598,0.03866296964
4.2496,0.9341617158,3.680053716,0.8893703243,1.78277597,2.998030902,1.172673123,0.125644377,0.03868466033
4.256,0.9258578702,3.677202075,0.8918820935,1.780740804,2.997633791,1.172823952,0.1254290363,0.03864795781
4.2624,0.9296495838,3.674955472,0.8882155883,1.779775261,2.997201794,1.173179227,0.1254644333,0.03861960891
4.2688,0.9384426753,3.677312002,0.8850670196,1.781542067,2.997500211,1.173104795,0.1256830747,0.03864941154
4.2752,0.9369530999,3.680026227,0.8878147503,1.782920868,2.997997689,1.172738112,0.1256995422,0.03868376319
4.2816,0.9275712006,3.678398753,0.89180059,1.781488274,2.997816468,1.172723006,0.1254844974,0.03866366877
4.288,0.9271215075,3.675155026,0.8897368471,1.779728375,2.997270452,1.17309409,0.1254172649,0.03862174475
4.2944,0.9363052479,3.676246889,0.8854867747,1.780851482,2.997338305,1.173184557,0.1256214784,0.03863626975
4.3008,0.9388357332,3.679518017,0.8864158548,1.782751322,2.997888038,1.172842411,0.1257285983,0.03867692344
4.3072,0.9303077494,3.679396903,0.8910163417,1.782192726,2.997957086,1.172666488,0.1255564161,0.03867662098
4.3136,0.9256797531,3.675861306,0.8910245916,1.780014916,2.997409477,1.172976503,0.1254012344,0.03863056393
4.32,0.9334117329,3.675414136,0.8864831329,1.780240971,2.997230203,1.173215849,0.1255484271,0.03862578289
4.3264,0.9394751217,3.678641119,0.885440957,1.782313693,2.997724836,1.172965002,0.1257265846,0.03866581736
4.3328,0.933468785,3.679989451,0.8897052686,1.78270077,2.99802674,1.172665602,0.1256294905,0.03868394567
4.3392,0.9256601393,3.676935936,0.8918002377,1.780586322,2.997591269,1.17285044,0.1254203022,0.03864447406
4.3456,0.9303064446,3.674983855,0.8878768605,1.779829495,2.997197671,1.173191883,0.1254781633,0.03862005882
4.352,0.9387719701,3.67756057,0.8850619762,1.781693744,2.997540452,1.173081933,0.1256939859,0.03865246731
4.3584,0.9363952244,3.680076449,0.8881577558,1.782916492,2.998012223,1.172719646,0.1256892616,0.03868452231
4.3648,0.9270842707,3.678141004,0.8918825729,1.781319799,2.997778247,1.172742212,0.1254702398,0.03866028783
4.3712,0.9276062731,3.675064422,0.8894081331,1.77970984,2.997248417,1.17311654,0.1254253457,0.03862067104
4.3776,0.9368621358,3.67647023,0.8853392285,1.781002452,2.997370627,1.173170589,0.1256366149,0.03863903937
4.384,0.9385165862,3.679667762,0.886698201,1.782814542,2.997918029,1.172816836,0.125724736,0.03867887906
4.3904,0.9296397503,3.679204354,0.8912446183,1.782048458,2.997931168,1.172674452,0.1255397853,0.03867415287
4.3968,0.9258846709,3.675665776,0.8907739164,1.779923664,2.99737371,1.173004288,0.1254017771,0.03862807982
4.4032,0.9340940292,3.675569693,0.8862196231,1.780363386,2.997248266,1.173213593,0.1255649479,0.03862777161
4.4096,0.939449318,3.678860018,0.8856104607,1.78243018,2.997764168,1.172937398,0.125729778,0.03866855398
4.416,0.9327638815,3.679899762,0.8900283994,1.782610868,2.998018348,1.172660839,0.1256139329,0.03868289013
4.4224,0.9255350611,3.676676394,0.8916835227,1.780440002,2.997549009,1.172877824,0.1254131219,0.03864108639
4.4288,0.9309834491,3.675037841,0.8875451105,1.779898363,2.997197727,1.173201957,0.1254927658,0.03862082488
4.4352,0.9390408524,3.677808614,0.8850898037,1.781841872,2.997581426,1.173057652,0.1257036554,0.03865551775
4.4416,0.9357968359,3.680101853,0.8885052686,1.782896188,2.998022762,1.172703342,0.1256777615,0.03868497131
4.448,0.9266542141,3.677876059,0.8919283125,1.781151066,2.997738314,1.172763454,0.1254569656,0.03865680765
4.4544,0.9281400756,3.675000031,0.8890712267,1.779708067,2.997230126,1.173137136,0.1254348955,0.03861994066
4.4608,0.9373759982,3.676703024,0.8852219155,1.781156005,2.997405325,1.173154334,0.1256510318,0.03864191618
4.4672,0.9381378491,3.679797587,0.8869992547,1.782863622,2.99794503,1.17279243,0.1257193492,0.03868060218
4.4736,0.9290001909,3.678993233,0.8914438279,1.781895745,2.997901943,1.172685138,0.1255233809,0.03867142501
4.48,0.9261585313,3.675490919,0.8905003915,1.779847641,2.997340461,1.173031355,0.1254040772,0.0386258785
4.4864,0.9347590344,3.675743675,0.8859784301,1.780494451,2.99726993,1.173208595,0.125581439,0.03862997522
4.4928,0.9393563853,3.679066738,0.8858084071,1.782536513,2.997802057,1.172909777,0.1257314115,0.03867115482
4.4992,0.9320542264,3.679785256,0.8903361793,1.782506994,2.998005798,1.172658894,0.125597853,0.03868149982
4.5056,0.9254838994,3.67642639,0.8915333901,1.780303541,2.997507453,1.172905816,0.1254075769,0.03863783757
4.512,0.9316736816,3.675116584,0.8872234853,1.779980976,2.997201941,1.173209364,0.1255080827,0.0386218951
4.5184,0.9392468017,3.678053939,0.8851503012,1.781985116,2.997622732,1.173032189,0.1257119962,0.03865854061
4.5248,0.9351635406,3.680101881,0.8888537659,1.782859933,2.998029179,1.172689373,0.1256651445,0.03868509692
4.5312,0.9262858564,3.677606919,0.8919373191,1.780984018,2.997697093,1.172786506,0.1254448242,0.03865327151
4.5376,0.9287170333,3.674962231,0.8887295663,1.779722863,2.997215752,1.173155672,0.1254458031,0.0386195539
4.544,0.9378421513,3.676943107,0.8851358395,1.781310726,2.997442063,1.173135953,0.1256645963,0.03864487488
4.5504,0.9377027721,3.67990608,0.8873161898,1.782898,2.99796876,1.17276944,0.1257124836,0.03868207151
4.5568,0.9283961826,3.678765653,0.8916116918,1.781736279,2.99786971,1.172698444,0.125507377,0.03866846541
4.5632,0.9264980409,3.675338481,0.890207028,1.779787582,2.997310059,1.173057427,0.1254081034,0.03862398254
4.5696,0.9354004206,3.675934225,0.8857617186,1.780632914,2.997294971,1.173200916,0.1255977372,0.03863236933
4.576,0.9391968374,3.679259382,0.8860330952,1.782631649,2.997838127,1.172882407,0.1257314686,0.03867359975
4.5824,0.9313471591,3.679646809,0.8906251375,1.78239008,2.997989205,1.172659796,0.1255814081,0.0386797815
4.5888,0.925507037,3.676188765,0.8913516531,1.780178429,2.997467042,1.172934118,0.1254037306,0.03863476497
4.5952,0.9323702184,3.675219,0.8869150268,1.780076358,2.997210258,1.173214037,0.1255239518,0.03862325229
4.6016,0.9393879401,3.678294362,0.8852430613,1.782122223,2.997663972,1.173005793,0.1257189353,0.03866151147
4.608,0.9345015291,3.680076232,0.8891995708,1.782807835,2.998031387,1.172677893,0.1256515246,0.03868489076
4.6144,0.9259833626,3.677336666,0.8919096118,1.780820558,2.997655014,1.17281113,0.1254339546,0.03864972245
4.6208,0.9293308834,3.674951107,0.8883865133,1.779753831,2.997205418,1.173171969,0.1254579434,0.03861950698
4.6272,0.9382563051,3.677188237,0.885081821,1.781465282,2.997480485,1.173115627,0.1256771839,0.0386478898
4.6336,0.9372152182,3.679992032,0.8876460161,1.782917144,2.997988974,1.172748097,0.1257041968,0.03868327033
