"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.504,1.287615926,-3.588051549,3.714641235,1.790084879,2.86569486,5.309334576,0.04035084396,0.06077850968
1.5104,1.317340343,-3.597864917,3.715942902,1.791145112,2.761754317,5.346800406,0.04045135642,0.06079974394
1.5168,1.268422306,-3.583719902,3.717904329,1.792502191,2.69069017,5.373148296,0.04056566347,0.06085747308
1.5232,1.15732131,-3.551199016,3.718860609,1.79303472,2.66177678,5.386023615,0.04067905875,0.06092189253
1.5296,1.013190021,-3.508949368,3.718907128,1.793207714,2.676586698,5.385252494,0.04078240704,0.06099682389
1.536,0.8632795376,-3.464697329,3.719394894,1.794033937,2.72918938,5.372638026,0.04087776668,0.06109897436
1.5424,0.7287895262,-3.425007765,3.720352564,1.795088329,2.807347672,5.351823031,0.04096555549,0.06121283578
1.5488,0.6309912646,-3.397313168,3.72033114,1.795233829,2.895320885,5.327791093,0.04103438981,0.06130509414
1.5552,0.5872890259,-3.387888304,3.719255771,1.794763614,2.977492027,5.305712322,0.04107894742,0.06137631888
1.5616,0.600869627,-3.397638403,3.718595671,1.794820419,3.040953567,5.289864043,0.04110766163,0.06145003785
1.568,0.6600903023,-3.42212823,3.718906601,1.795422,3.076825496,5.28308664,0.04112967147,0.06152695576
1.5744,0.7496012638,-3.455891707,3.718871222,1.795480731,3.081304394,5.286510784,0.0411409035,0.06158244408
1.5808,0.8555851968,-3.494026316,3.718012145,1.795020368,3.056407117,5.299319795,0.04113893631,0.06161779957
1.5872,0.9605790066,-3.530396342,3.717554092,1.795091664,3.009249966,5.318937411,0.04113402784,0.06166026227
1.5936,1.043274951,-3.558265591,3.718280143,1.795945746,2.949951947,5.341824783,0.04113729403,0.06172002671
1.6,1.088895714,-3.57373731,3.718973152,1.796512283,2.889452996,5.364409161,0.04114468892,0.06177544963
1.6064,1.09596961,-3.577029501,3.718710138,1.79648222,2.838071055,5.383594484,0.04114866794,0.06181998737
1.6128,1.069417915,-3.569889881,3.718387655,1.796723285,2.804053212,5.397006449,0.04115377592,0.06187399559
1.6192,1.014047821,-3.553908992,3.718974708,1.797653723,2.791920164,5.40333607,0.04116754655,0.06194710092
1.6256,0.938354306,-3.531922508,3.719535587,1.798311597,2.801672106,5.402643487,0.04118373126,0.06201556726
1.632,0.8591620948,-3.509209426,3.718928595,1.798161906,2.829588303,5.396218691,0.04119032365,0.06206328374
1.6384,0.79339848,-3.49098625,3.71787148,1.797970087,2.869591376,5.386069633,0.04118922321,0.06210500409
1.6448,0.7491147392,-3.479792189,3.717632447,1.798398665,2.914193253,5.374545108,0.04118978906,0.06215449031
1.6512,0.7277582058,-3.476261629,3.717750529,1.798752064,2.955469673,5.364124715,0.04119041778,0.06219492004
1.6576,0.7318101053,-3.481161459,3.716958806,1.798353099,2.986689303,5.357018141,0.04118063012,0.06220918522
1.664,0.7618073869,-3.494306178,3.715666514,1.797829865,3.003769805,5.354585474,0.04116296166,0.06221187538
1.6704,0.8097972922,-3.512756222,3.715230705,1.798006826,3.005518545,5.357112027,0.04115001403,0.06222379722
1.6768,0.8620352122,-3.532101209,3.715577091,1.798437366,2.993102117,5.364035082,0.04114519192,0.06223727456
1.6832,0.909148226,-3.549391827,3.715288938,1.798260044,2.969733756,5.374227404,0.04113841196,0.06223383049
1.6896,0.947346375,-3.563307258,3.714303087,1.797837444,2.940436455,5.386088969,0.04112883965,0.06222340956
1.696,0.9717788651,-3.572339432,3.713900612,1.798041235,2.911003583,5.397762086,0.04112768677,0.0622282558
1.7024,0.975842309,-3.574851232,3.714409716,1.798684274,2.886488618,5.407596749,0.04113982171,0.06224600075
1.7088,0.9591831406,-3.571066434,3.714436804,1.798774352,2.870343773,5.41454454,0.04115357386,0.06225379666
1.7152,0.9298797921,-3.563422064,3.713452947,1.7983597,2.864463643,5.418156559,0.04116188376,0.06225179072
1.7216,0.8959786567,-3.554314633,3.712608584,1.798318288,2.869143338,5.4184369,0.04117261492,0.06225975541
1.728,0.8605409471,-3.544911603,3.712705586,1.798802473,2.882763841,5.415873864,0.0411925937,0.06228083927
1.7344,0.8268233922,-3.536457704,3.71266292,1.798865098,2.902020736,5.41149515,0.04121229046,0.06229205532
1.7408,0.8027112905,-3.531271156,3.711564343,1.798254077,2.923052132,5.406607912,0.04122130829,0.06228572426
1.7472,0.7941001022,-3.530947667,3.710306666,1.797800057,2.942421987,5.40236904,0.04122584846,0.06228053562
1.7536,0.7989904007,-3.534850927,3.71005916,1.79800419,2.957330012,5.399614757,0.04123663183,0.06228839083
1.76,0.8115723507,-3.541310431,3.710209039,1.798114036,2.965659743,5.398924508,0.04125004375,0.06229248843
1.7664,0.8300778994,-3.549598371,3.70948936,1.797552328,2.966519641,5.40057842,0.0412545135,0.06227912035
1.7728,0.8542545243,-3.559293108,3.708310822,1.796946697,2.960664354,5.404361537,0.04125310644,0.06226343397
1.7792,0.8791492772,-3.568765187,3.707970399,1.797034072,2.950034003,5.409595934,0.04125803787,0.06226371158
1.7856,0.8966945731,-3.575797315,3.70841344,1.797369201,2.936890465,5.415452912,0.04127106454,0.06227107097
1.792,0.9041506443,-3.579648999,3.708224128,1.797095816,2.923467349,5.421213698,0.04127990751,0.06226565302
1.7984,0.9047473438,-3.581159568,3.707211876,1.796495032,2.91204856,5.426242734,0.04128159339,0.06225376473
1.8048,0.9003289928,-3.580857824,3.706595528,1.796407897,2.904598991,5.429961449,0.04128627627,0.062255116
1.8112,0.8888814178,-3.57841486,3.706925515,1.796801674,2.902054343,5.432031286,0.04129972059,0.06226929721
1.8176,0.8708502955,-3.574178436,3.706999398,1.796736663,2.904125759,5.432537373,0.04131155491,0.06227390181
1.824,0.8526284109,-3.569983327,3.706064698,1.796085453,2.909883911,5.431866601,0.0413132479,0.06226454589
1.8304,0.839805275,-3.567396342,3.705063525,1.795660237,2.918193837,5.430446763,0.0413116862,0.06225951561
1.8368,0.831920902,-3.566365398,3.705036502,1.795863673,2.927603405,5.428696673,0.04131625368,0.06226814448
1.8432,0.8263904822,-3.566276797,3.705306437,1.79593031,2.936311459,5.427123953,0.04132231407,0.06227275973
1.8496,0.825111851,-3.567606508,3.704697356,1.795329686,2.942768278,5.426252815,0.0413187959,0.06226006612
1.856,0.8311237676,-3.571055001,3.703636682,1.794666471,2.946267796,5.426363134,0.04130842461,0.06224393494
1.8624,0.8423038364,-3.575881368,3.703365016,1.79465512,2.94680896,5.42741707,0.04130223136,0.06224150119
1.8688,0.8525676799,-3.580363645,3.703864966,1.79490214,2.944624736,5.429241616,0.04130215813,0.06224469631
1.8752,0.8596908482,-3.583843243,3.70381202,1.79457552,2.940165455,5.431675736,0.04129738043,0.06223407804
1.8816,0.8661201921,-3.586927442,3.702975185,1.79389716,2.934422343,5.434468475,0.04128494811,0.06221451013
1.888,0.8722652334,-3.589654427,3.702487384,1.793693102,2.928740796,5.437208652,0.0412741417,0.06220556939
1.8944,0.8741659565,-3.590955965,3.702963596,1.794035438,2.924173521,5.439496392,0.04127157161,0.0622097791
1.9008,0.8696350969,-3.590326013,3.703329201,1.794029888,2.921165329,5.441161941,0.04126939076,0.06220650072
1.9072,0.862562347,-3.588920976,3.702748952,1.793435727,2.919912576,5.442219363,0.04125935246,0.0621891391
1.9136,0.8571629475,-3.587942679,3.702001692,1.792993502,2.920599112,5.442676978,0.0412466688,0.0621745977
1.92,0.8526158664,-3.587164945,3.702150003,1.793207063,2.923090038,5.442544539,0.04124041597,0.06217489085
1.9264,0.8461586255,-3.585883891,3.702702945,1.793416118,2.926658743,5.44199409,0.0412382412,0.0621751615
1.9328,0.8398726669,-3.584745442,3.702451984,1.792969606,2.930376869,5.441357446,0.04122964861,0.06215936108
1.9392,0.8381588365,-3.585001312,3.701623738,1.792339668,2.933677114,5.44088747,0.04121496302,0.06213791043
1.9456,0.8409943754,-3.586546898,3.701423179,1.792304532,2.936305367,5.440650448,0.04120357876,0.06212919223
1.952,0.8438619939,-3.588046941,3.702049044,1.792640809,2.937929043,5.440667411,0.04119904454,0.06212903772
1.9584,0.8451410855,-3.589056924,3.702258808,1.792463414,2.938177809,5.441039447,0.04119220847,0.06211680402
1.9648,0.8479355208,-3.590487906,3.701632821,1.791828698,2.937128017,5.441808536,0.04117837165,0.06209315259
1.9712,0.8534790585,-3.59261406,3.701200713,1.791568529,2.935344123,5.442815033,0.0411647808,0.06207762941
1.9776,0.8579046141,-3.594238564,3.701741982,1.791937366,2.933364523,5.443816744,0.04115891764,0.06207713689
1.984,0.8578512618,-3.594434088,3.702349089,1.792082238,2.931378648,5.444706462,0.04115553555,0.06207242317
1.9904,0.855916828,-3.594048233,3.702048899,1.791597029,2.9295653,5.445488436,0.04114598629,0.06205315619
1.9968,0.8557253474,-3.594150091,3.70145491,1.791159748,2.928362026,5.446086686,0.04113344734,0.06203477528
2.0032,0.85603908,-3.594292369,3.701696493,1.791407623,2.928124242,5.446354633,0.04112679739,0.06203257929
2.0096,0.8531575398,-3.593411325,3.702466486,1.791785528,2.928701284,5.446274876,0.04112592082,0.06203453223
2.016,0.8483197823,-3.591975094,3.702502125,1.791518112,2.929668227,5.446015025,0.0411209105,0.06202185314
2.0224,0.8460975777,-3.591392244,3.701857521,1.790968992,2.930850266,5.445711058,0.04111023482,0.06200219516
2.0288,0.8472107852,-3.591770906,3.701728666,1.790982155,2.932271228,5.445352883,0.04110216022,0.06199533619
2.0352,0.8475913307,-3.591839334,3.702464656,1.791455447,2.933710355,5.444931909,0.04110138017,0.0619999411
2.0416,0.8457755682,-3.591231005,3.702852655,1.791449617,2.93469373,5.444584572,0.04109982347,0.06199411989
2.048,0.8454580123,-3.591131774,3.702350647,1.790912539,2.93503556,5.444443881,0.04109165992,0.06197569132
2.0544,0.8486836427,-3.592075494,3.701949234,1.790694193,2.934986841,5.444457556,0.04108288039,0.06196437233
2.0608,0.8519541315,-3.592892355,3.702521042,1.791146449,2.934775225,5.444482709,0.04108129944,0.06196928284
2.0672,0.8517334501,-3.592566709,3.703213965,1.79141496,2.934296262,5.444501076,0.04108275596,0.06197121873
2.0736,0.8504785294,-3.591954561,3.702993139,1.791019491,2.933499385,5.444587424,0.04107838988,0.06195803261
2.08,0.851756438,-3.592127867,3.702439509,1.790637238,2.932718901,5.444696023,0.04107061454,0.0619450406
2.0864,0.8540154307,-3.592485393,3.702723236,1.790961045,2.93233271,5.444667026,0.04106830059,0.06194889271
2.0928,0.8530422416,-3.591765578,3.703554674,1.791437876,2.932293499,5.444444661,0.04107189719,0.06195772456
2.0992,0.8497925619,-3.590383699,3.703639453,1.791254307,2.932335855,5.444145646,0.04107161777,0.06195187232
2.1056,0.8487357508,-3.589750267,3.703034377,1.790783157,2.932487798,5.443841883,0.04106573628,0.06193914427
2.112,0.8503891947,-3.589895145,3.702964118,1.790896207,2.932970663,5.443457895,0.04106251034,0.06193996842
2.1184,0.850535759,-3.58948656,3.703744475,1.791461115,2.933701109,5.442941259,0.04106657667,0.0619523213
2.1248,0.848002118,-3.588271091,3.704114672,1.791510905,2.934281281,5.442411674,0.04106959843,0.06195354754
2.1312,0.8468602701,-3.587573449,3.703583163,1.791037056,2.934560031,5.441997145,0.04106594767,0.06194237404
2.1376,0.8491712062,-3.587922208,3.703206166,1.790923706,2.934762346,5.441651837,0.04106198741,0.06193926872
2.144,0.8513304972,-3.588113814,3.703802981,1.791460912,2.935011773,5.441263647,0.04106531687,0.06195190257
2.1504,0.8501971318,-3.58726712,3.704415549,1.79173859,2.935070961,5.440863668,0.04107085515,0.06195960328
2.1568,0.8486987042,-3.586379867,3.704079359,1.791355073,2.934796514,5.440562493,0.04106998297,0.06195195642
2.1632,0.850212859,-3.586436837,3.703502626,1.791058592,2.934457135,5.440329213,0.04106611098,0.0619459997
2.1696,0.8526326741,-3.586666294,3.703825068,1.791475083,2.934353215,5.44001872,0.04106826334,0.06195690903
2.176,0.8517889693,-3.585844637,3.704578808,1.791937097,2.934377342,5.439596592,0.04107547342,0.06197006555
2.1824,0.8491332382,-3.584530428,3.704499065,1.791712715,2.934293356,5.43917831,0.04107767258,0.06196757888
2.1888,0.8489486608,-3.584035272,3.703828337,1.791297567,2.934216621,5.438802931,0.04107461334,0.06196027654
2.1952,0.8510029856,-3.584156837,3.70381979,1.791523224,2.934424861,5.438364461,0.04107532208,0.06196778018
2.2016,0.8509069537,-3.583563006,3.704570707,1.792086047,2.934848733,5.437805583,0.04108294352,0.06198405362
2.208,0.8482392051,-3.582236585,3.704754434,1.792054728,2.935143153,5.437242357,0.04108789307,0.0619870144
2.2144,0.8472999752,-3.581524165,3.704096978,1.791591953,2.935246978,5.436775798,0.04108607798,0.06197949771
2.2208,0.8495163455,-3.581741684,3.70376605,1.791594916,2.93541408,5.436339193,0.04108529871,0.06198240306
2.2272,0.8509128006,-3.581636249,3.704381697,1.792160388,2.935706548,5.435835611,0.04109209748,0.06199892702
2.2336,0.8491447358,-3.580595837,3.704806906,1.792330204,2.935834733,5.435326866,0.04109922875,0.06200694948
2.24,0.8477306328,-3.579746818,3.704275928,1.791897236,2.935671073,5.434925938,0.04109914562,0.0620006077
2.2464,0.8495023589,-3.579860452,3.703694443,1.791690912,2.935482616,5.434591119,0.04109729751,0.06199901076
2.2528,0.8516333267,-3.57999766,3.704074631,1.792167178,2.935493623,5.434190585,0.04110244646,0.06201348212
2.2592,0.8504149938,-3.579122969,3.704680414,1.792518974,2.935526709,5.433721349,0.04111101453,0.06202589683
2.2656,0.8480874345,-3.577989476,3.704367028,1.792188488,2.935377903,5.433300003,0.04111307473,0.06202232069
2.272,0.84855949,-3.577729849,3.703636275,1.791818246,2.93522506,5.432936829,0.04111075485,0.06201725092
2.2784,0.8506759381,-3.577889887,3.703712695,1.792128496,2.935340716,5.432512363,0.04111368668,0.06202786239
2.2848,0.8501146943,-3.577227467,3.704392711,1.792609552,2.935617024,5.431984586,0.04112256264,0.06204320563
2.2912,0.8474039324,-3.575990516,3.704346153,1.792436719,2.935748732,5.431471804,0.04112678314,0.06204343709
2.2976,0.8468617256,-3.575462855,3.703578913,1.79196707,2.935758674,5.431045746,0.04112453885,0.06203614206
2.304,0.8490648787,-3.575704511,3.703331335,1.792061277,2.935913252,5.430620675,0.04112497785,0.06204151569
2.3104,0.849776062,-3.575461651,3.703956428,1.792591544,2.936211596,5.430117039,0.04113285157,0.06205751777
2.3168,0.8475850055,-3.574407745,3.704185385,1.792609637,2.936342612,5.429619096,0.04113892676,0.06206193071
2.3232,0.846419315,-3.573730528,3.703502204,1.792118521,2.936223263,5.429229991,0.04113739452,0.06205390534
2.3296,0.848423067,-3.573968532,3.702970495,1.791985382,2.936125178,5.428893497,0.04113558314,0.06205359279
2.336,0.8501907021,-3.574073694,3.703418454,1.79247203,2.936200463,5.428492415,0.04114136984,0.06206786006
2.3424,0.8486480601,-3.573226309,3.703886599,1.792686135,2.936220092,5.428051895,0.04114873754,0.06207632524
2.3488,0.8466751419,-3.572322064,3.703399785,1.792256154,2.936017956,5.427685677,0.04114859288,0.0620693775
2.3552,0.8477039682,-3.572307861,3.702673041,1.79192358,2.935813712,5.427380954,0.04114519174,0.06206401836
2.3616,0.8498161764,-3.572541206,3.70284885,1.792276151,2.935855255,5.42701396,0.04114814702,0.06207444156
2.368,0.848932708,-3.571894232,3.703467514,1.792654787,2.93599898,5.426559705,0.04115584621,0.06208607783
2.3744,0.8463445154,-3.570811648,3.703258517,1.792360741,2.935980798,5.426135519,0.04115749597,0.06208187662
2.3808,0.8462183201,-3.570488674,3.702456296,1.791888832,2.935889865,5.425787488,0.04115332151,0.06207282462
2.3872,0.8484152615,-3.570786819,3.702312546,1.792037621,2.935996087,5.425416226,0.0411531052,0.06207777214
2.3936,0.848627163,-3.570478457,3.702951772,1.792511826,2.936255651,5.42495588,0.04115985295,0.06209075508
2.4,0.8461961647,-3.569449743,3.703055783,1.792409017,2.936359049,5.424502823,0.04116330685,0.06209041418
2.4064,0.8452304047,-3.568907043,3.702312107,1.791881183,2.93626436,5.424148333,0.04115927613,0.062079489
2.4128,0.8473172396,-3.569219934,3.70186521,1.791795255,2.936241745,5.423825987,0.04115612875,0.06207821843
2.4192,0.84873704,-3.569284965,3.702382115,1.792269051,2.936387549,5.42343178,0.04116072243,0.06209016493
2.4256,0.8469591978,-3.568446298,3.702777372,1.792381603,2.936439757,5.423011315,0.04116560802,0.06209409578
2.432,0.8452386266,-3.567686008,3.702221148,1.79189234,2.93625548,5.422676384,0.04116268105,0.06208347132
2.4384,0.8466223479,-3.567824678,3.701549906,1.791587448,2.936068947,5.422401724,0.04115741553,0.06207643807
2.4448,0.848729873,-3.568104069,3.701822095,1.791957168,2.936098829,5.42206537,0.04115903988,0.06208499169
2.4512,0.8477253018,-3.567476832,3.702424286,1.792266258,2.936175852,5.42165597,0.04116454491,0.06209269846
2.4576,0.8453485988,-3.566506319,3.702155301,1.791905388,2.936063849,5.421289678,0.04116345656,0.06208453701
2.464,0.8455917051,-3.566326005,3.701382631,1.791439591,2.935891524,5.420995899,0.04115718145,0.06207322215
2.4704,0.8478644405,-3.566671701,3.701339762,1.791619246,2.935930656,5.420666567,0.04115554361,0.06207654576
2.4768,0.8478680365,-3.566326987,3.702012391,1.792059318,2.936119177,5.420242869,0.0411604684,0.06208645714
2.4832,0.8453889544,-3.565302874,3.702079935,1.791896274,2.936160611,5.419825212,0.04116148058,0.06208240365
2.4896,0.8445844632,-3.564818434,3.701349469,1.791358065,2.936044494,5.419494764,0.04115536893,0.06206894919
2.496,0.8467061176,-3.56514635,3.700992707,1.79130297,2.936043436,5.419177438,0.0411507874,0.06206617412
2.5024,0.8478954569,-3.565145158,3.701577416,1.791773161,2.936225348,5.418776282,0.04115389314,0.06207592437
2.5088,0.8459599175,-3.564253434,3.701965988,1.791841847,2.936312784,5.418348552,0.04115673385,0.06207674807
2.5152,0.844346571,-3.563515671,3.701416194,1.791333952,2.936173672,5.418005579,0.04115189964,0.06206363801
2.5216,0.8458838808,-3.563691353,3.700817876,1.791052941,2.936043467,5.41771672,0.04114527514,0.06205516515
2.528,0.8479591826,-3.563950032,3.701174556,1.791439961,2.936117511,5.417363306,0.04114569913,0.06206223957
2.5344,0.8468954435,-3.563281821,3.70179876,1.79172627,2.936206623,5.416944306,0.04114960167,0.0620676155
2.5408,0.8446713586,-3.56232799,3.701536722,1.791346706,2.936083998,5.416577613,0.04114690035,0.06205727061
2.5472,0.8451706737,-3.562199922,3.700819765,1.790897034,2.935894515,5.416284777,0.04113946808,0.06204465045
2.5536,0.8475504453,-3.5625532,3.700863666,1.791105173,2.935908581,5.415953242,0.04113694372,0.06204706464
2.56,0.8475151874,-3.562158088,3.701582143,1.791543685,2.936054828,5.415528291,0.04114075723,0.06205549619
2.5664,0.8450907101,-3.561100511,3.701661266,1.791367315,2.936046627,5.415112525,0.04114054784,0.0620497734
2.5728,0.844452363,-3.560622162,3.700971438,1.790839623,2.935895298,5.414780062,0.04113358065,0.06203529197
2.5792,0.8466501019,-3.560934516,3.700694403,1.790816874,2.935880857,5.414449927,0.04112846352,0.06203209688
2.5856,0.8477330011,-3.560852329,3.701341335,1.791303342,2.936060679,5.414027322,0.04113095696,0.06204120259
2.592,0.8457107332,-3.559870661,3.701748146,1.791366561,2.936152544,5.413575851,0.04113300021,0.06204098487
2.5984,0.8441590208,-3.559092685,3.701225232,1.790865331,2.936034388,5.413205929,0.04112761662,0.06202720647
2.6048,0.8457756677,-3.559244532,3.70069358,1.790615862,2.93594542,5.412882217,0.04112078516,0.06201873083
2.6112,0.8477874349,-3.559432415,3.701121902,1.791032901,2.936066368,5.412487657,0.04112105366,0.06202590034
2.6176,0.8466288162,-3.558668627,3.701772537,1.791322679,2.936191568,5.412029712,0.04112457869,0.06203087554
2.624,0.8444715362,-3.557668218,3.701524619,1.790946632,2.936096612,5.411629535,0.04112159386,0.06202021618
2.6304,0.8451361172,-3.557536231,3.700857167,1.790525166,2.935934792,5.411303951,0.04111422878,0.06200793148
2.6368,0.8475723719,-3.557855123,3.700975007,1.790773265,2.935971131,5.410937865,0.04111195441,0.06201106309
2.6432,0.8474783348,-3.557377732,3.701730355,1.791225741,2.93612023,5.410482054,0.04111582957,0.06201973677
2.6496,0.8451012737,-3.556264519,3.701812795,1.791049923,2.936098397,5.410043249,0.04111559188,0.06201402318
2.656,0.8446432214,-3.55578229,3.70115112,1.790544319,2.935934521,5.409689949,0.04110890319,0.06200012289
2.6624,0.8469451192,-3.556073918,3.700942664,1.790567356,2.93591545,5.409334396,0.04110437411,0.06199814497
2.6688,0.8479397954,-3.555905406,3.70163889,1.791080003,2.936087582,5.408883952,0.04110738351,0.06200814282
2.6752,0.8458543766,-3.55483738,3.702042415,1.791141291,2.936165336,5.408408485,0.04110967215,0.06200823435
2.6816,0.8444093981,-3.554032917,3.7015232,1.79065253,2.936043075,5.408015592,0.04110469908,0.06199515646
2.688,0.8461351116,-3.554167413,3.701045514,1.790448792,2.93597084,5.407662369,0.04109867254,0.06198821898
2.6944,0.8480475802,-3.554273256,3.701534868,1.790905557,2.936116445,5.40723229,0.0410998583,0.06199689881
2.7008,0.8467353438,-3.553405093,3.702184207,1.791193848,2.936258075,5.406742027,0.04110392631,0.06200249411
2.7072,0.844627613,-3.552367555,3.7019154,1.790817349,2.936179732,5.406314828,0.04110140611,0.06199250363
2.7136,0.8454506791,-3.55223969,3.701278487,1.790434857,2.93604874,5.405960234,0.04109490647,0.06198184454
2.72,0.8478684041,-3.55251005,3.701464181,1.790735087,2.936120906,5.40556069,0.04109382324,0.06198699072
2.7264,0.8476029972,-3.551936033,3.702230643,1.791192689,2.936287926,5.40507598,0.04109856271,0.06199665835
2.7328,0.8452333022,-3.550784395,3.702272805,1.791002622,2.936268355,5.404618637,0.04109882128,0.06199147959
2.7392,0.8449810039,-3.550330296,3.701611473,1.79052228,2.936112606,5.404249697,0.04109292464,0.06197904763
2.7456,0.847368909,-3.550614118,3.701467155,1.790604816,2.936110196,5.403874222,0.04108969462,0.06197938783
2.752,0.8481926229,-3.550361502,3.702195134,1.791136558,2.936285228,5.403405345,0.04109388918,0.06199084264
2.7584,0.8460223165,-3.549240402,3.702550025,1.791172982,2.936346728,5.402921732,0.04109675198,0.06199134368
2.7648,0.8447541126,-3.548467809,3.701997795,1.790689766,2.936214176,5.402525369,0.04109241172,0.06197936365
2.7712,0.8466332602,-3.548624849,3.701567504,1.79054415,2.936151797,5.402162749,0.04108761509,0.06197477
2.7776,0.8483882199,-3.548661732,3.702110327,1.791038497,2.936307437,5.401719317,0.04109022771,0.06198539455
2.784,0.8468747662,-3.547719235,3.702717927,1.791299169,2.936441116,5.401223496,0.04109502239,0.06199139393
2.7904,0.8448619948,-3.54670399,3.702385556,1.790905302,2.93635626,5.400797933,0.04109294263,0.06198198599
2.7968,0.8458900147,-3.546627566,3.701767187,1.790568809,2.936242305,5.400440523,0.04108744067,0.06197337821
2.8032,0.8482252315,-3.546862048,3.702020676,1.790924141,2.936340531,5.400031484,0.04108786119,0.06198084671
2.8096,0.8476915409,-3.546206828,3.702767872,1.791362202,2.936513036,5.399543214,0.04109353513,0.06199109922
2.816,0.8453260715,-3.545065629,3.702726238,1.791133504,2.936486845,5.399093613,0.04109407351,0.06198596166
2.8224,0.845318969,-3.544691172,3.70204726,1.790677652,2.936341304,5.39873258,0.04108883105,0.06197500813
2.8288,0.8477510669,-3.544987465,3.701970833,1.790825438,2.93636333,5.398357822,0.04108698013,0.06197779997
2.8352,0.8483051507,-3.544663651,3.702712507,1.791356432,2.936543913,5.39789241,0.04109231404,0.06199020452
2.8416,0.8460337045,-3.543534732,3.702979414,1.791340071,2.936587783,5.397425373,0.04109539231,0.06199032635
2.848,0.8449986971,-3.542854292,3.70237242,1.790854243,2.936447022,5.397050003,0.04109132424,0.06197906976
2.8544,0.8470397487,-3.543069965,3.701993709,1.790771955,2.936398197,5.396700813,0.0410876049,0.06197673047
2.8608,0.8485711649,-3.543056267,3.702583525,1.791290488,2.936559745,5.396268186,0.04109147764,0.06198874987
2.8672,0.8468398802,-3.542080926,3.703117943,1.791495708,2.936673086,5.395794351,0.04109654717,0.06199419437
2.8736,0.8449821616,-3.541148555,3.702700076,1.791071273,2.936570004,5.395398439,0.04109439482,0.0619847007
2.88,0.8462493572,-3.541166215,3.702103196,1.79078343,2.936464701,5.395064067,0.04108954775,0.06197782765
2.8864,0.8484542723,-3.541383011,3.702426483,1.79118598,2.936577602,5.394670683,0.04109119186,0.06198704165
2.8928,0.8476194406,-3.540676023,3.703132531,1.791579743,2.936739442,5.394205507,0.04109729231,0.06199686059
2.8992,0.8452948041,-3.539594634,3.702987641,1.791296717,2.936693571,5.39378979,0.04109751158,0.06199091436
2.9056,0.8455632398,-3.539338016,3.702293228,1.790865322,2.936552168,5.393459569,0.0410924536,0.0619809361
2.912,0.8479983392,-3.539661346,3.702292101,1.791073945,2.936594259,5.393106057,0.04109160743,0.0619855754
2.9184,0.8482373321,-3.53928419,3.703034148,1.791583692,2.936773543,5.392664849,0.04109753953,0.06199792041
2.9248,0.8458844867,-3.538185027,3.703198054,1.791498898,2.936795311,5.392234633,0.04110019394,0.06199673386
2.9312,0.8451124969,-3.537630135,3.702539567,1.791008529,2.936647535,5.391897757,0.04109586593,0.06198558341
2.9376,0.8472911827,-3.537918368,3.702222937,1.790987263,2.936614406,5.391577341,0.04109278515,0.06198487288
2.944,0.8485612239,-3.537866889,3.70285372,1.791513458,2.936779805,5.391171208,0.0410973655,0.06199732247
2.9504,0.8466343201,-3.536888822,3.703304562,1.791649181,2.936869791,5.390735396,0.04110205897,0.0620012794
2.9568,0.8449710328,-3.536069197,3.702806929,1.791192283,2.936748263,5.390383365,0.04109929147,0.06199105657
2.9632,0.8464717567,-3.536193954,3.702245068,1.79095237,2.936651023,5.390084506,0.04109464751,0.06198530643
2.9696,0.8485187226,-3.536401596,3.702637883,1.791389125,2.9367733,5.389719465,0.04109697809,0.06199537329
2.976,0.8474063999,-3.53566537,3.703295319,1.791726302,2.93691748,5.389290483,0.04110286839,0.0620038691
2.9824,0.845166129,-3.534667097,3.703055487,1.791388827,2.936848041,5.38891991,0.04110225151,0.06199651961
2.9888,0.8457101425,-3.534536019,3.702362195,1.790982968,2.936708036,5.388629533,0.04109696252,0.06198697014
2.9952,0.8481184901,-3.534887059,3.702440719,1.791242689,2.936764581,5.388305764,0.04109663739,0.06199266626
3.0016,0.8480574225,-3.534468729,3.703177821,1.791719901,2.93693629,5.387897254,0.04110257035,0.06200412436
3.008,0.845666137,-3.533414952,3.703248063,1.791568213,2.936934128,5.387510301,0.04110432683,0.06200112357
3.0144,0.8451586727,-3.532986386,3.702557659,1.791077459,2.936780284,5.38721571,0.04109939563,0.0619896545
3.0208,0.8474408206,-3.533339753,3.702312333,1.791110772,2.936761802,5.386926958,0.0410965623,0.06198992194
3.0272,0.8484538495,-3.533253573,3.702979505,1.791633684,2.936928693,5.386550358,0.04110131964,0.06200205191
3.0336,0.8463777656,-3.532282769,3.70335478,1.791702401,2.93699681,5.386154072,0.04110520603,0.06200410614
3.04,0.8449200171,-3.531572855,3.702799315,1.791220609,2.936861204,5.385844929,0.04110156885,0.06199289107
3.0464,0.8466223312,-3.531791556,3.70228633,1.791026203,2.936773926,5.385579776,0.04109685092,0.06198778814
3.0528,0.8485061287,-3.531985468,3.702745582,1.791486811,2.936904339,5.385241896,0.04109943914,0.0619980641
