"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0464,0.7789783229,-3.398482824,3.553701303,1.767277253,2.939093642,5.294397936,0.1247300746,0.1276181602
3.0528,0.7805861694,-3.399437952,3.553558484,1.767347438,2.939207988,5.294395487,0.1247405866,0.1276434536
3.0592,0.7795652245,-3.399127466,3.554308724,1.767562072,2.939346052,5.294324377,0.1247531526,0.1276620732
3.0656,0.777775231,-3.398123722,3.554601282,1.767541414,2.939263279,5.294311678,0.1247452136,0.1276414218
3.072,0.7783461687,-3.398187739,3.553941851,1.767325047,2.939106638,5.294378919,0.1247312728,0.1276179574
3.0784,0.7803065862,-3.399223329,3.553471668,1.76729014,2.939153441,5.294407916,0.1247355111,0.1276332341
3.0848,0.7801430616,-3.399379109,3.554056147,1.767508721,2.939321732,5.294346106,0.1247510691,0.1276604771
3.0912,0.7781723736,-3.39838852,3.554626374,1.767580042,2.939311415,5.29430427,0.1247496109,0.1276507864
3.0976,0.7778744509,-3.398004,3.554201554,1.767392777,2.93914264,5.294355649,0.1247344875,0.1276221275
3.104,0.7797836338,-3.398908049,3.553506812,1.767262399,2.939112758,5.294409965,0.1247317713,0.1276244067
3.1104,0.7805175909,-3.399501324,3.553799732,1.767437676,2.93927704,5.294370176,0.1247470009,0.1276546424
3.1168,0.7787584254,-3.398721843,3.55454077,1.767590484,2.93934172,5.294307369,0.1247525198,0.1276580627
3.1232,0.77765286,-3.397966184,3.554428627,1.767465616,2.939194226,5.294332767,0.124739049,0.1276297299
3.1296,0.7791282718,-3.398558085,3.553655694,1.767270597,2.939094267,5.294401298,0.124730122,0.1276188271
3.136,0.7806081178,-3.399467052,3.55359282,1.767362921,2.93922089,5.294391664,0.1247417887,0.1276456916
3.1424,0.7794207457,-3.39905902,3.554359096,1.767570508,2.939348124,5.294320458,0.1247533001,0.1276618159
3.1488,0.7777211957,-3.398079817,3.554580708,1.767529587,2.939251069,5.294314764,0.1247441154,0.1276392327
3.1552,0.7784767269,-3.398245556,3.553884833,1.767312228,2.939101578,5.294383798,0.1247308153,0.1276176081
3.1616,0.7803927339,-3.399281829,3.553480634,1.767300693,2.939164726,5.294406124,0.1247365574,0.1276354595
3.168,0.7800284008,-3.399332993,3.554114473,1.767522531,2.93932913,5.294341037,0.1247517257,0.127661221
3.1744,0.7780644687,-3.398321747,3.554630484,1.767573706,2.939301964,5.294305161,0.1247487359,0.1276488263
3.1808,0.7779600549,-3.398033126,3.554144855,1.76737676,2.939132971,5.294361082,0.1247336285,0.1276208595
3.1872,0.7799157976,-3.398983771,3.553488376,1.767265492,2.939120108,5.294410588,0.1247324413,0.127626142
3.1936,0.7804568914,-3.399487359,3.553854245,1.767454365,2.939288329,5.294365005,0.1247480391,0.1276562627
3.2,0.778617209,-3.398645152,3.554568897,1.767590784,2.939336901,5.294305894,0.1247520412,0.1276567082
3.2064,0.7776775515,-3.397961341,3.554383332,1.767449745,2.939181913,5.294337706,0.12473796,0.1276278164
3.2128,0.7792785189,-3.398635242,3.553614194,1.767265693,2.939096186,5.294404214,0.1247302892,0.1276197167
3.2192,0.7806145986,-3.399488583,3.553631897,1.76737901,2.939233786,5.294387484,0.1247429901,0.1276478645
3.2256,0.7792735541,-3.398987355,3.554406282,1.767577547,2.939348919,5.29431691,0.124753328,0.1276613407
3.232,0.7776808218,-3.398042403,3.554555026,1.767516785,2.939238559,5.294318267,0.1247429944,0.1276370485
3.2384,0.7786141387,-3.398308411,3.553829352,1.767300563,2.939097727,5.294388411,0.1247304636,0.1276174829
3.2448,0.7804656688,-3.399334664,3.553495631,1.767312632,2.939176594,5.294403825,0.1247376606,0.1276377323
3.2512,0.7799047392,-3.399280866,3.55417196,1.767535277,2.939335438,5.294336132,0.1247522756,0.127661744
3.2576,0.7779669236,-3.398259157,3.554628985,1.767566055,2.939291713,5.294306565,0.1247477934,0.1276467817
3.264,0.778057431,-3.398069305,3.554087127,1.767361135,2.939124179,5.294366479,0.1247328477,0.1276197761
3.2704,0.7800398514,-3.399056986,3.553475928,1.767270449,2.939128493,5.294410664,0.124733211,0.1276280272
3.2768,0.7803824894,-3.39946569,3.553910622,1.767470634,2.939298925,5.294359754,0.1247490087,0.127657707
3.2832,0.7784811454,-3.398569383,3.554591936,1.767589559,2.939330932,5.29430493,0.1247514614,0.1276551895
3.2896,0.7777165799,-3.397964174,3.554334667,1.767433558,2.939169987,5.294342836,0.1247369056,0.1276260167
3.296,0.7794274146,-3.398713449,3.553577082,1.767262485,2.939099387,5.29440665,0.1247305697,0.127620813
3.3024,0.780605799,-3.399502307,3.553675335,1.767395587,2.939246552,5.29438299,0.1247441778,0.1276499519
3.3088,0.7791251637,-3.398913294,3.554449942,1.767583119,2.939348435,5.294313771,0.1247532408,0.1276606529
3.3152,0.7776546628,-3.398011724,3.554524521,1.767503041,2.939225872,5.294322155,0.1247418654,0.1276348876
3.3216,0.7787568346,-3.39837569,3.553775965,1.76729013,2.939095123,5.294392713,0.1247302221,0.1276175833
3.328,0.7805248117,-3.399381284,3.553516529,1.767325761,2.939188917,5.294401043,0.1247388083,0.1276400242
3.3344,0.7797733951,-3.399223297,3.554228108,1.767546917,2.939340588,5.294331444,0.1247527136,0.1276620439
3.3408,0.777880994,-3.398201155,3.554621968,1.767557128,2.939280766,5.294308468,0.1247467947,0.1276446716
3.3472,0.7781656107,-3.39811225,3.554028852,1.767346106,2.939116361,5.294371785,0.1247321504,0.1276188908
3.3536,0.7801545948,-3.399126817,3.553469547,1.767277117,2.939137837,5.294410188,0.1247340697,0.1276300361
3.36,0.7802954348,-3.399436564,3.553968351,1.767486429,2.939308725,5.29435448,0.1247498994,0.127658966
3.3664,0.7783516297,-3.398495401,3.554609729,1.767586856,2.939323871,5.294304489,0.1247507873,0.1276535253
3.3728,0.7777695851,-3.397974634,3.554283146,1.767417208,2.939158564,5.294348112,0.1247358968,0.127624348
3.3792,0.7795732697,-3.398792028,3.553544901,1.76726108,2.939103836,5.294408583,0.1247309669,0.1276221106
3.3856,0.780581637,-3.399508104,3.553722634,1.767412387,2.939259053,5.294378231,0.1247453401,0.1276519294
3.392,0.7789768984,-3.39883756,3.554489501,1.767587196,2.939346682,5.294311069,0.1247530349,0.1276597608
3.3984,0.7776429802,-3.397988215,3.55448934,1.767488552,2.939213137,5.294326387,0.1247407341,0.1276327737
3.4048,0.7789037224,-3.398446658,3.553725318,1.767281157,2.939093803,5.294396659,0.1247300956,0.1276179137
3.4112,0.7805693289,-3.399421192,3.553543036,1.767339977,2.939201569,5.294397811,0.1247399875,0.1276423144
3.4176,0.7796358469,-3.399160822,3.554282348,1.767557358,2.939344529,5.294327022,0.1247530378,0.1276621216
3.424,0.7778072359,-3.398148423,3.554609414,1.767546952,2.939269225,5.294310854,0.1247457483,0.1276425138
3.4304,0.7782836136,-3.398161461,3.553970633,1.76733186,2.939109595,5.294376949,0.1247315433,0.1276182147
3.4368,0.7802586752,-3.399192679,3.553469308,1.767285428,2.939148038,5.294409168,0.1247350117,0.1276321494
3.4432,0.7801964876,-3.399400335,3.554026764,1.767501488,2.939317633,5.294349237,0.1247507032,0.1276600243
3.4496,0.7782298513,-3.398423751,3.554622111,1.767582637,2.939315796,5.294304572,0.1247500268,0.1276517279
3.456,0.7778361084,-3.397992699,3.554229163,1.767400886,2.939147761,5.294353481,0.1247349415,0.127622829
3.4624,0.7797149639,-3.398870076,3.553518069,1.767261514,2.939109487,5.294409995,0.1247314792,0.1276235977
3.4688,0.7805425437,-3.399505906,3.553773229,1.767429283,2.939271157,5.29437326,0.1247464614,0.1276537775
3.4752,0.7788304356,-3.398760837,3.554524726,1.767589768,2.939343675,5.294308834,0.124752717,0.1276586745
3.4816,0.7776458343,-3.397971978,3.554449786,1.767473391,2.939200478,5.294330926,0.1247396092,0.1276307233
3.488,0.7790530326,-3.398520656,3.55367791,1.76727375,2.939093779,5.29440021,0.1247300835,0.1276184707
3.4944,0.7805989307,-3.399453976,3.553574875,1.767355097,2.939214421,5.294394159,0.1247411866,0.1276445775
3.5008,0.7794931996,-3.39909422,3.554334087,1.767566451,2.939347232,5.29432291,0.1247532434,0.1276619739
3.5072,0.7777463438,-3.398101553,3.554591524,1.767535642,2.939257208,5.2943137,0.1247446666,0.1276403295
3.5136,0.7784104307,-3.398216487,3.553913043,1.767318522,2.939103948,5.294381922,0.1247310333,0.1276177534
3.52,0.7803509886,-3.399253773,3.55347524,1.767295239,2.939158988,5.294407616,0.1247360278,0.1276343436
3.5264,0.7800867769,-3.399357358,3.554085248,1.767515751,2.939325555,5.294344082,0.1247514101,0.1276608753
3.5328,0.7781171339,-3.398355162,3.554629039,1.767577062,2.939306782,5.294305179,0.1247491884,0.1276498206
3.5392,0.7779154757,-3.3980182,3.554173248,1.767384713,2.93913769,5.294358892,0.1247340482,0.1276214729
3.5456,0.7798504498,-3.398946714,3.553496738,1.767263722,2.939116288,5.294410869,0.1247320962,0.1276252536
3.552,0.7804889056,-3.399495839,3.553826586,1.767446062,2.939282749,5.294368127,0.1247475312,0.1276554775
3.5584,0.7786871324,-3.398683919,3.554555296,1.767590843,2.939339448,5.294307088,0.1247522902,0.1276574063
3.5648,0.7776632531,-3.397963357,3.554406309,1.767457746,2.939188016,5.29433573,0.1247385055,0.1276287608
3.5712,0.779203292,-3.398596978,3.55363425,1.767267941,2.939095052,5.294403331,0.1247301893,0.1276192483
3.5776,0.7806132115,-3.399479307,3.553611671,1.767370928,2.939227338,5.29439013,0.1247423906,0.1276467867
3.584,0.7793472963,-3.399024022,3.554382998,1.767574206,2.939348668,5.294319151,0.1247533328,0.1276616073
3.5904,0.7776991865,-3.398060731,3.554568386,1.767523306,2.939244834,5.294316976,0.1247435544,0.1276381395
3.5968,0.7785446512,-3.398276874,3.553856757,1.767306236,2.939099488,5.294386653,0.12473063,0.1276175155
3.6032,0.7804307207,-3.399309498,3.553487251,1.767306498,2.939170581,5.294405546,0.1247371033,0.1276365947
3.6096,0.7799676092,-3.399308129,3.554143239,1.767529056,2.939332416,5.294339067,0.124752013,0.1276615093
3.616,0.7780143103,-3.398290376,3.554630344,1.76757007,2.939296918,5.294306307,0.1247482776,0.1276478156
3.6224,0.7780071972,-3.398050822,3.554115994,1.767368905,2.939128447,5.294364292,0.1247332271,0.1276202977
3.6288,0.7799789567,-3.399021217,3.553481319,1.767267809,2.939124167,5.294411197,0.1247328158,0.1276270675
3.6352,0.7804212487,-3.39947795,3.553882128,1.767462595,2.939293707,5.294362888,0.1247485358,0.1276570122
3.6416,0.778548302,-3.398607626,3.554580961,1.767590361,2.939334048,5.294305846,0.1247517625,0.1276559683
3.648,0.7776951465,-3.397962303,3.554359292,1.767441708,2.939175883,5.294340749,0.1247374321,0.127626902
3.6544,0.7793531237,-3.398674745,3.553594913,1.767263851,2.939097616,5.294405989,0.1247304147,0.1276202418
3.6608,0.7806121375,-3.39949689,3.553653041,1.767387276,2.939240186,5.294385767,0.1247435884,0.12764892
3.6672,0.7791993398,-3.398951079,3.554428468,1.767580522,2.939348822,5.294315783,0.1247533031,0.1276610255
3.6736,0.7776657213,-3.398026666,3.5545402,1.767510006,2.939232219,5.294320656,0.1247424266,0.1276359634
3.68,0.7786848469,-3.398342016,3.553802244,1.767295174,2.939096258,5.294391094,0.124730332,0.1276175027
3.6864,0.7804969093,-3.399359277,3.553505254,1.767319079,2.939182694,5.294402982,0.1247382311,0.1276388823
3.6928,0.7798398262,-3.399253211,3.554200119,1.76754127,2.939338153,5.294334244,0.124752507,0.1276619214
3.6992,0.7779224927,-3.398230004,3.554626096,1.767561771,2.939286308,5.294307942,0.1247473064,0.1276457363
3.7056,0.7781100935,-3.398090387,3.554057902,1.767353574,2.939120133,5.29436963,0.1247324864,0.1276193126
3.712,0.7800983055,-3.399092842,3.55347185,1.767273599,2.939133043,5.294410977,0.1247336302,0.1276290153
3.7184,0.7803403682,-3.399452495,3.553939266,1.767478612,2.939303916,5.2943576,0.1247494682,0.1276583643
3.7248,0.7784153645,-3.39853263,3.554601396,1.76758839,2.939327525,5.294305122,0.1247511342,0.1276543752
3.7312,0.7777413213,-3.397968882,3.554309165,1.767425407,2.939164195,5.294345939,0.1247363999,0.1276251647
3.7376,0.7795006957,-3.398753201,3.553560254,1.767261564,2.939101447,5.294408157,0.124730755,0.1276214415
3.744,0.7805955962,-3.399506662,3.553698437,1.767403991,2.939252836,5.294381115,0.1247447631,0.1276509544
3.7504,0.7790508239,-3.398876074,3.554470129,1.767585359,2.939347703,5.294312839,0.1247531563,0.1276602348
3.7568,0.7776468006,-3.397999566,3.554507351,1.767495909,2.939219493,5.294324701,0.1247412961,0.1276338262
3.7632,0.7788297891,-3.398411221,3.553750142,1.767285477,2.939094292,5.294395205,0.1247301458,0.127617718
3.7696,0.7805487022,-3.399402575,3.55352896,1.767332762,2.939195196,5.294399952,0.124739396,0.127641176
3.776,0.7797052035,-3.399193117,3.554255381,1.767552286,2.939342704,5.294329663,0.1247528896,0.1276621099
3.7824,0.7778424759,-3.39817455,3.554616298,1.767552186,2.939275051,5.29431007,0.1247462826,0.1276435979
3.7888,0.7782233476,-3.398136527,3.553999589,1.767338889,2.939112832,5.294374852,0.1247318339,0.1276185293
3.7952,0.7802079242,-3.399160792,3.553468509,1.76728104,2.939142828,5.294410209,0.124734532,0.1276310771
3.8016,0.7802472994,-3.399419738,3.553997409,1.76749406,2.939313283,5.294352315,0.1247503168,0.1276595246
3.808,0.7782895841,-3.398459662,3.554616503,1.767584952,2.939319947,5.294304924,0.1247504153,0.1276526425
3.8144,0.7778011424,-3.397983169,3.55425628,1.767409048,2.939153067,5.294351249,0.1247354141,0.1276235678
3.8208,0.7796446689,-3.398831586,3.553530712,1.767261093,2.939106501,5.294409814,0.12473121,0.127622837
3.8272,0.7805639199,-3.399508413,3.55374747,1.767420878,2.939265156,5.294376224,0.1247459066,0.1276528708
3.8336,0.7789032614,-3.398799745,3.55450757,1.767588701,2.939345321,5.294310348,0.1247528934,0.1276592442
3.84,0.7776425337,-3.397979548,3.554469992,1.767481057,2.939206781,5.294329073,0.1247401685,0.1276317415
3.8464,0.7789780669,-3.398483791,3.553701038,1.767277264,2.939093619,5.294398939,0.1247300761,0.1276181618
3.8528,0.7805859624,-3.399438932,3.553558239,1.767347455,2.939207966,5.294396486,0.1247405883,0.1276434555
3.8592,0.779564943,-3.399128452,3.554308462,1.767562076,2.93934603,5.294325373,0.1247531544,0.1276620746
3.8656,0.7777750288,-3.398124696,3.554601041,1.76754144,2.939263257,5.294312671,0.1247452158,0.1276414245
3.872,0.7783459864,-3.398188669,3.553941605,1.767325064,2.939106615,5.294379908,0.1247312743,0.1276179589
3.8784,0.7803063196,-3.399224315,3.553471407,1.767290143,2.939153419,5.294408902,0.1247355125,0.1276332351
3.8848,0.7801428672,-3.39938006,3.554055934,1.767508749,2.93932171,5.29434709,0.1247510719,0.1276604798
3.8912,0.7781721492,-3.398389457,3.554626134,1.767580058,2.939311393,5.294305251,0.1247496129,0.1276507882
3.8976,0.7778741769,-3.398004956,3.554201303,1.767392789,2.939142618,5.294356626,0.1247344891,0.127622129
3.904,0.7797833917,-3.398909019,3.553506578,1.767262418,2.939112736,5.29441094,0.1247317735,0.1276244088
3.9104,0.7805174023,-3.399502269,3.553799494,1.767437692,2.939277018,5.294371147,0.1247470028,0.1276546443
3.9168,0.778758248,-3.398722778,3.554540532,1.7675905,2.939341698,5.294308337,0.1247525216,0.1276580646
3.9232,0.7776526752,-3.397967113,3.554428445,1.767465645,2.939194204,5.294333732,0.1247390529,0.1276297331
3.9296,0.7791281007,-3.398559027,3.55365549,1.767270629,2.939094246,5.294402261,0.1247301249,0.1276188299
3.936,0.7806078464,-3.399467985,3.553592567,1.767362927,2.939220868,5.294392623,0.1247417902,0.1276456931
3.9424,0.7794205641,-3.399059958,3.554358862,1.767570524,2.939348103,5.294321414,0.1247533019,0.1276618177
3.9488,0.7777209438,-3.39808075,3.554580466,1.767529595,2.939251047,5.294315717,0.1247441166,0.1276392339
3.9552,0.7784765246,-3.398246469,3.5538846,1.767312244,2.939101557,5.294384748,0.124730817,0.1276176098
3.9616,0.7803924667,-3.399282758,3.553480409,1.767300727,2.939164705,5.294407071,0.1247365594,0.1276354622
3.968,0.7800282121,-3.3993339,3.554114241,1.767522547,2.939329109,5.294341981,0.1247517276,0.127661223
3.9744,0.7780642702,-3.398322658,3.554630273,1.767573744,2.939301943,5.294306102,0.124748738,0.1276488292
3.9808,0.7779598367,-3.398034033,3.554144623,1.767376774,2.93913295,5.29436202,0.12473363,0.127620861
3.9872,0.7799155278,-3.39898468,3.553488192,1.767265556,2.939120087,5.294411524,0.1247324442,0.1276261462
3.9936,0.7804567112,-3.399488249,3.553854031,1.767454381,2.939288308,5.294365937,0.1247480414,0.1276562646
4.0,0.7786170313,-3.398646033,3.554568663,1.7675908,2.93933688,5.294306823,0.1247520424,0.1276567095
4.0064,0.7776773616,-3.397962246,3.554383105,1.767449761,2.939181892,5.294338632,0.1247379616,0.1276278181
4.0128,0.7792782486,-3.398636149,3.553613946,1.767265694,2.939096166,5.294405137,0.12473029,0.127619717
4.0192,0.7806144329,-3.399489478,3.55363167,1.767379026,2.939233766,5.294388404,0.1247429918,0.1276478663
4.0256,0.7792733628,-3.398988252,3.554406058,1.767577562,2.939348898,5.294317828,0.1247533296,0.1276613423
4.032,0.7776806287,-3.39804326,3.554554797,1.767516803,2.939238539,5.294319182,0.1247429954,0.1276370499
4.0384,0.7786139614,-3.398309297,3.553829129,1.767300579,2.939097707,5.294389323,0.1247304653,0.1276174846
4.0448,0.7804654444,-3.399335577,3.553495435,1.76731267,2.939176574,5.294404734,0.124737663,0.1276377353
4.0512,0.7799045709,-3.399281751,3.554171737,1.767535292,2.939335418,5.294337038,0.1247522772,0.1276617455
4.0576,0.7779667374,-3.398260034,3.554628762,1.76756607,2.939291693,5.294307468,0.1247477949,0.1276467834
4.064,0.7780572724,-3.398070174,3.554086906,1.76736115,2.939124159,5.29436738,0.1247328495,0.1276197778
4.0704,0.7800396592,-3.399057842,3.553475703,1.767270465,2.939128473,5.294411561,0.1247332121,0.1276280286
4.0768,0.7803823092,-3.399466528,3.553910403,1.767470659,2.939298905,5.294360649,0.1247490098,0.1276577089
4.0832,0.778480961,-3.398570255,3.554591748,1.767589583,2.939330912,5.294305822,0.124751464,0.1276551919
4.0896,0.7777164097,-3.397965041,3.554334471,1.767433583,2.939169968,5.294343725,0.124736908,0.1276260192
4.096,0.779427244,-3.398714319,3.553576866,1.767262499,2.939099368,5.294407536,0.1247305715,0.1276208148
4.1024,0.7806056067,-3.399503165,3.553675119,1.767395602,2.939246533,5.294383873,0.1247441794,0.1276499534
4.1088,0.7791249092,-3.398914174,3.554449703,1.767583124,2.939348415,5.294314652,0.1247532425,0.1276606546
4.1152,0.7776543486,-3.398012636,3.554524268,1.767503043,2.939225852,5.294323033,0.124741866,0.1276348884
4.1216,0.7787566535,-3.398376547,3.553775747,1.767290143,2.939095104,5.294393588,0.1247302238,0.1276175849
4.128,0.7805246265,-3.399382111,3.553516336,1.767325798,2.939188898,5.294401916,0.1247388107,0.1276400273
4.1344,0.7797732395,-3.399224125,3.554227893,1.767546931,2.939340568,5.294332314,0.1247527156,0.1276620459
4.1408,0.7778807479,-3.398201983,3.554621728,1.76755712,2.939280747,5.294309335,0.1247467959,0.1276446722
4.1472,0.7781654549,-3.398113051,3.554028648,1.767346136,2.939116342,5.294372649,0.124732152,0.1276188932
4.1536,0.7801544284,-3.399127658,3.553469334,1.767277131,2.939137817,5.29441105,0.1247340715,0.1276300377
4.16,0.7802952864,-3.399437396,3.553968141,1.767486444,2.939308706,5.294355339,0.1247499011,0.1276589677
4.1664,0.7783514541,-3.398496214,3.55460952,1.76758687,2.939323852,5.294305345,0.124750789,0.1276535269
4.1728,0.7777694234,-3.39797547,3.554282934,1.767417222,2.939158544,5.294348966,0.1247358984,0.1276243496
4.1792,0.7795730933,-3.398792864,3.553544686,1.767261099,2.939103817,5.294409434,0.1247309685,0.1276221125
4.1856,0.7805814753,-3.399508919,3.553722424,1.767412399,2.939259034,5.294379079,0.1247453415,0.1276519308
4.192,0.7789767203,-3.398838366,3.554489295,1.76758721,2.939346663,5.294311915,0.1247530366,0.1276597625
4.1984,0.7776428053,-3.397988994,3.55448913,1.767488569,2.939213118,5.29432723,0.1247407347,0.127632775
4.2048,0.7789035104,-3.398447476,3.553725093,1.767281169,2.939093784,5.294397499,0.1247300962,0.1276179144
4.2112,0.7805691731,-3.39942201,3.55354283,1.76733999,2.93920155,5.294398648,0.1247399894,0.1276423164
4.2176,0.7796356129,-3.399161664,3.554282128,1.767557359,2.93934451,5.294327858,0.1247530391,0.1276621226
4.224,0.7778070758,-3.398149229,3.554609208,1.767546966,2.939269206,5.294311686,0.1247457496,0.1276425154
4.2304,0.778283436,-3.39816226,3.553970428,1.767331873,2.939109576,5.294377779,0.1247315448,0.1276182162
4.2368,0.780258502,-3.399193481,3.553469105,1.767285442,2.93914802,5.294409995,0.1247350132,0.127632151
4.2432,0.7801963186,-3.399401127,3.554026562,1.767501502,2.939317614,5.294350062,0.1247507048,0.1276600259
4.2496,0.7782296917,-3.398424524,3.554621941,1.767582659,2.939315777,5.294305394,0.1247500292,0.1276517299
4.256,0.7778359412,-3.397993476,3.554228962,1.7674009,2.939147743,5.294354301,0.1247349426,0.1276228301
4.2624,0.7797146592,-3.398870826,3.553517854,1.767261515,2.939109468,5.294410812,0.1247314801,0.1276235978
4.2688,0.7805423787,-3.399506702,3.553773027,1.767429297,2.939271139,5.294374074,0.1247464628,0.1276537793
4.2752,0.7788302697,-3.39876162,3.554524524,1.767589781,2.939343656,5.294309646,0.1247527181,0.1276586757
4.2816,0.7776456574,-3.397972759,3.554449586,1.767473404,2.939200459,5.294331735,0.1247396106,0.1276307248
4.288,0.7790528512,-3.398521426,3.553677709,1.767273761,2.939093761,5.294401017,0.1247300847,0.1276184718
4.2944,0.780598747,-3.39945474,3.553574678,1.767355111,2.939214404,5.294394963,0.1247411881,0.127644579
4.3008,0.7794930561,-3.399095004,3.554333917,1.767566472,2.939347214,5.294323712,0.1247532456,0.127661976
4.3072,0.777746168,-3.39810233,3.554591327,1.767535653,2.93925719,5.294314499,0.1247446677,0.1276403307
4.3136,0.778410266,-3.398217272,3.553912853,1.76731854,2.93910393,5.294382719,0.1247310349,0.127617755
4.32,0.7803508524,-3.399254524,3.553475043,1.767295253,2.939158971,5.29440841,0.1247360288,0.1276343447
4.3264,0.7800866328,-3.39935812,3.554085051,1.767515765,2.939325537,5.294344873,0.124751411,0.1276608765
4.3328,0.7781169712,-3.398355916,3.554628845,1.767577076,2.939306765,5.294305968,0.1247491898,0.127649822
4.3392,0.7779153328,-3.398018955,3.554173054,1.767384726,2.939137673,5.294359678,0.1247340496,0.1276214744
4.3456,0.7798502689,-3.398947477,3.553496543,1.767263733,2.93911627,5.294411654,0.1247320975,0.1276252551
4.352,0.7804886615,-3.399496603,3.553826385,1.767446075,2.939282732,5.294368909,0.1247475322,0.1276554787
4.3584,0.7786869571,-3.398684662,3.554555107,1.767590856,2.93933943,5.294307867,0.1247522916,0.1276574078
4.3648,0.7776630929,-3.397964125,3.554406121,1.767457759,2.939187999,5.294336506,0.1247385071,0.1276287623
4.3712,0.7792031313,-3.398597722,3.553634085,1.767267967,2.939095034,5.294404106,0.1247301914,0.1276192507
4.3776,0.7806130586,-3.399480047,3.553611481,1.767370941,2.939227321,5.294390902,0.1247423923,0.1276467882
4.384,0.7793471528,-3.399024763,3.554382809,1.767574219,2.939348651,5.29431992,0.1247533346,0.127661609
4.3904,0.7776989762,-3.398061474,3.554568211,1.767523319,2.939244817,5.294317743,0.1247435569,0.1276381417
4.3968,0.7785445198,-3.398277615,3.553856569,1.767306249,2.939099471,5.294387417,0.1247306313,0.1276175168
4.4032,0.7804305671,-3.39931024,3.553487065,1.767306511,2.939170564,5.294406309,0.1247371049,0.1276365962
4.4096,0.7799673387,-3.399308871,3.554143031,1.767529062,2.939332399,5.294339827,0.1247520139,0.1276615103
4.416,0.7780140414,-3.398291149,3.554630131,1.767570073,2.939296902,5.294307065,0.1247482787,0.1276478168
4.4224,0.7780070401,-3.398051541,3.554115806,1.767368915,2.93912843,5.294365047,0.1247332286,0.127620299
4.4288,0.7799787291,-3.399021971,3.553481118,1.767267806,2.93912415,5.29441195,0.1247328172,0.1276270685
4.4352,0.7804211035,-3.399478691,3.553881977,1.767462608,2.93929369,5.294363638,0.1247485386,0.127657014
4.4416,0.7785481593,-3.398608341,3.554580778,1.767590374,2.939334032,5.294306594,0.1247517641,0.1276559698
4.448,0.7776949982,-3.397963037,3.554359108,1.76744172,2.939175866,5.294341495,0.1247374336,0.1276269035
4.4544,0.7793529688,-3.398675466,3.553594753,1.767263875,2.939097599,5.294406733,0.1247304169,0.1276202441
4.4608,0.7806119186,-3.399497626,3.553652843,1.767387278,2.939240169,5.294386508,0.1247435893,0.1276489208
4.4672,0.779199115,-3.398951814,3.55442829,1.767580535,2.939348806,5.294316522,0.1247533047,0.1276610271
4.4736,0.7776655846,-3.398027374,3.554540021,1.767510019,2.939232203,5.294321392,0.1247424281,0.1276359649
4.48,0.7786847177,-3.398342715,3.553802063,1.767295185,2.939096241,5.294391828,0.1247303333,0.1276175039
4.4864,0.7804967051,-3.399360033,3.553505079,1.767319082,2.939182677,5.294403714,0.1247382329,0.1276388834
4.4928,0.7798396924,-3.39925391,3.55419994,1.767541282,2.939338137,5.294334973,0.1247525083,0.1276619227
4.4992,0.7779223529,-3.398230707,3.554625921,1.767561791,2.939286292,5.294308669,0.124747308,0.1276457383
4.5056,0.778109944,-3.398091094,3.554057724,1.767353586,2.939120116,5.294370355,0.1247324877,0.1276193139
4.512,0.7800981845,-3.399093539,3.553471672,1.767273611,2.939133027,5.2944117,0.1247336315,0.1276290167
4.5184,0.7803402163,-3.399453184,3.553939091,1.767478624,2.9393039,5.29435832,0.1247494695,0.1276583655
4.5248,0.7784152178,-3.398533301,3.554601242,1.767588413,2.939327508,5.29430584,0.1247511359,0.1276543769
4.5312,0.7777412064,-3.397969578,3.554308989,1.767425417,2.939164179,5.294346654,0.1247364011,0.1276251658
4.5376,0.7795005278,-3.39875388,3.553560076,1.767261573,2.939101431,5.29440887,0.1247307562,0.1276214425
4.544,0.7805954607,-3.399507348,3.553698263,1.767404003,2.93925282,5.294381826,0.1247447646,0.1276509559
4.5504,0.7790506771,-3.398876764,3.554469957,1.767585371,2.939347687,5.294313548,0.1247531575,0.1276602361
4.5568,0.7776466495,-3.398000246,3.554507178,1.767495921,2.939219477,5.294325408,0.1247412973,0.1276338275
4.5632,0.7788296619,-3.398411899,3.553749969,1.767285489,2.939094276,5.294395909,0.1247301471,0.1276177194
4.5696,0.7805485736,-3.399403246,3.553528789,1.767332774,2.93919518,5.294400654,0.1247393973,0.1276411773
4.576,0.779705068,-3.39919378,3.554255207,1.767552299,2.939342689,5.294330363,0.1247528905,0.127662111
4.5824,0.7778423213,-3.398175222,3.554616128,1.767552197,2.939275036,5.294310768,0.1247462839,0.1276435993
4.5888,0.77822314,-3.398137211,3.553999409,1.767338898,2.939112816,5.294375548,0.1247318349,0.1276185303
4.5952,0.7802077781,-3.399161438,3.55346836,1.767281058,2.939142813,5.294410903,0.1247345336,0.1276310784
4.6016,0.7802471418,-3.399420417,3.553997239,1.76749407,2.939313268,5.294353006,0.1247503178,0.1276595258
