"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.5168,0.6209854945,-3.390151855,3.713019107,1.795495572,3.133230476,5.237800776,0.04105119853,0.0614572651
1.5232,0.7255881936,-3.428824594,3.713494902,1.794956529,3.128483909,5.245885383,0.04109152186,0.06146306436
1.5296,0.8431810716,-3.470083174,3.714431047,1.795202435,3.094751526,5.262825373,0.04112714796,0.06149377509
1.536,0.9529202193,-3.507519656,3.71611758,1.796142585,3.039809277,5.285870959,0.04116645754,0.0615472056
1.5424,1.038662362,-3.536665186,3.717266882,1.796780988,2.973214218,5.31186729,0.04120388974,0.06159985368
1.5488,1.094098535,-3.556178712,3.717066945,1.796869045,2.905198191,5.337695969,0.04123381596,0.06164436294
1.5552,1.117390023,-3.565856299,3.716451727,1.797155042,2.845435203,5.360529321,0.04126318369,0.06169729457
1.5616,1.106658689,-3.565438285,3.71642602,1.797996042,2.80141365,5.37818881,0.04130002539,0.06176701276
1.568,1.063564909,-3.555737995,3.716296835,1.798526055,2.777326471,5.389497,0.04133863654,0.06183289489
1.5744,0.9989343697,-3.539921949,3.715062163,1.798193322,2.77417665,5.39429903,0.04136700624,0.06187974958
1.5808,0.9270961713,-3.522060942,3.713301476,1.797612394,2.790353174,5.393185009,0.04138449828,0.06191946598
1.5872,0.8575630114,-3.504840434,3.712359136,1.797525111,2.821965629,5.387300574,0.04139850138,0.06196760478
1.5936,0.7954042779,-3.489801016,3.712221783,1.797530055,2.863202473,5.378324476,0.04140874161,0.06201423516
1.6,0.7479137086,-3.479243613,3.711657518,1.796857566,2.907407988,5.368310648,0.04140437568,0.06203987356
1.6064,0.7233854215,-3.475678172,3.710669292,1.795894998,2.948516609,5.359220401,0.041384022,0.06205246686
1.6128,0.7235979711,-3.479524416,3.710451057,1.7955591,2.981735242,5.352557774,0.04135797391,0.06207359256
1.6192,0.7424918206,-3.488874658,3.711388678,1.795831946,3.003590085,5.349335307,0.04133356365,0.06210402502
1.6256,0.7740129671,-3.501877899,3.712193164,1.795791619,3.012136371,5.350131813,0.04130459909,0.06212279337
1.632,0.8159140799,-3.517814132,3.712117902,1.795329371,3.007482242,5.354954447,0.04126665405,0.06212679208
1.6384,0.8640386714,-3.535256224,3.712041078,1.795255993,2.991756394,5.363128644,0.04122824687,0.06213507235
1.6448,0.9090317374,-3.551309439,3.71280665,1.795905323,2.968268948,5.373520914,0.04119946124,0.06215653683
1.6512,0.9420834781,-3.563514491,3.713546788,1.796402315,2.940685985,5.384919983,0.04117721429,0.06217187318
1.6576,0.9618155348,-3.571611492,3.713177728,1.796224463,2.912857251,5.396190956,0.04115301364,0.06216859844
1.664,0.9701425203,-3.576191197,3.712256442,1.795996255,2.888643538,5.406226353,0.04112981559,0.06216144841
1.6704,0.965947253,-3.576892595,3.712004767,1.796377118,2.871189723,5.414056347,0.04111679996,0.06216673351
1.6768,0.9469623782,-3.573150712,3.7122324,1.796831567,2.862171507,5.419124438,0.04111364388,0.06217338405
1.6832,0.9171234719,-3.56622893,3.711687695,1.796551405,2.861844034,5.421397695,0.04110891843,0.06216220308
1.6896,0.8849048598,-3.55861617,3.710453105,1.795905774,2.869591779,5.421154154,0.04109979498,0.06214117353
1.696,0.8553486774,-3.551706135,3.709798772,1.795765562,2.884024407,5.418821894,0.04109401893,0.06213080026
1.7024,0.8283719708,-3.54548976,3.710126505,1.796045266,2.902774369,5.415052381,0.04109556967,0.06213011334
1.7088,0.8057927615,-3.540604566,3.71022291,1.795835394,2.922813008,5.410771855,0.04109525563,0.06211798898
1.7152,0.793538689,-3.538881363,3.709545887,1.795132783,2.941353323,5.406927066,0.04108699451,0.06209352501
1.7216,0.7945211538,-3.541111132,3.709101589,1.794810751,2.956335692,5.404194061,0.04107771794,0.0620770937
1.728,0.8048011209,-3.546028201,3.709712561,1.795186362,2.966238826,5.402981774,0.04107572317,0.06207701028
1.7344,0.8193348673,-3.552172925,3.710435051,1.795390373,2.969975782,5.403580311,0.04107636253,0.06207369296
1.7408,0.8381049278,-3.559575874,3.71021567,1.794990182,2.967373349,5.406096052,0.04107115992,0.0620562648
1.7472,0.8614865896,-3.568262984,3.709655768,1.794676094,2.959447555,5.410256771,0.04106404138,0.06204059576
1.7536,0.8846460877,-3.576659495,3.709890431,1.795071533,2.94791335,5.415472722,0.04106480644,0.06204189964
1.76,0.9006654176,-3.582756574,3.710550493,1.795564805,2.934515557,5.421121335,0.04107322653,0.06204714255
1.7664,0.9085100949,-3.586350289,3.710350329,1.795382789,2.920984014,5.426692355,0.04107899303,0.06203791567
1.7728,0.9113768289,-3.588392048,3.709431683,1.794938645,2.90924754,5.43166514,0.04108108814,0.06202339005
1.7792,0.9095052941,-3.588859203,3.709046208,1.795056544,2.901061203,5.435493125,0.04108812085,0.0620231105
1.7856,0.8996304133,-3.586821373,3.709459615,1.795532646,2.89733167,5.437825173,0.04110341887,0.06203337582
1.792,0.8825040406,-3.582610768,3.709418784,1.79543761,2.898026438,5.438673943,0.0411169984,0.06203230998
1.7984,0.8644505283,-3.578150385,3.708520792,1.794834258,2.902711483,5.438259464,0.04112304069,0.06202027981
1.8048,0.8498293897,-3.574665653,3.70786958,1.794601235,2.910737031,5.436813347,0.04112823813,0.06201744317
1.8112,0.8373406151,-3.571745457,3.708242255,1.794971086,2.920920773,5.434636935,0.04113950458,0.06202976946
1.8176,0.825860584,-3.569152836,3.708646184,1.795050898,2.931520691,5.432237205,0.04115046134,0.06203657728
1.824,0.8194648804,-3.568171957,3.708156648,1.794511268,2.94091214,5.430191667,0.04115251034,0.06202895406
1.8304,0.8216874759,-3.569801681,3.707504606,1.794111446,2.948087915,5.42887081,0.04115005054,0.06202404881
1.8368,0.8298850554,-3.573143739,3.707785629,1.794427665,2.952444335,5.428413708,0.04115258256,0.06203565235
1.8432,0.8388245654,-3.576667633,3.70848543,1.794783587,2.953467165,5.42891075,0.04115881403,0.06204874703
1.8496,0.8482750065,-3.580360707,3.708341326,1.794486606,2.951037024,5.430431736,0.04115883941,0.0620463953
1.856,0.8605129433,-3.584858991,3.707601834,1.794035366,2.945841174,5.43282624,0.04115334694,0.06203965304
1.8624,0.873506605,-3.589425328,3.70749769,1.794221844,2.93907661,5.435694426,0.04115204393,0.06204731553
1.8688,0.8814819993,-3.592358666,3.708121149,1.794732784,2.931805986,5.438620483,0.04115806745,0.06206318573
1.8752,0.8829669967,-3.593316511,3.708163651,1.794655944,2.924848408,5.441350187,0.04116166673,0.06206580734
1.8816,0.88179935,-3.593465618,3.707343033,1.79414242,2.919152395,5.443668027,0.04115874417,0.06205792346
1.888,0.8797931518,-3.593258544,3.706812007,1.794062457,2.915701745,5.445287436,0.04115710434,0.06205984739
1.8944,0.8739853065,-3.591809518,3.707226589,1.794529449,2.914941438,5.446000769,0.04116315397,0.0620750711
1.9008,0.8631325834,-3.588857392,3.707503415,1.794613963,2.916573782,5.44587393,0.04116945541,0.06208210586
1.9072,0.8519805074,-3.585874409,3.706847004,1.794082729,2.920076534,5.445145828,0.04116792878,0.06207441016
1.9136,0.8448842019,-3.584104134,3.706112459,1.793736554,2.92503359,5.443998499,0.04116359102,0.0620702708
1.92,0.840464286,-3.583074802,3.706346382,1.794070338,2.930843609,5.442568313,0.04116526935,0.06208169367
1.9264,0.8356741529,-3.581952984,3.706907649,1.794337496,2.936479066,5.441117662,0.04117000115,0.0620918875
1.9328,0.832709236,-3.581457933,3.706610457,1.793937998,2.940948128,5.440005012,0.04116774509,0.06208592512
1.9392,0.8353836505,-3.582687905,3.705846926,1.79345587,2.943825392,5.439432046,0.04116009836,0.0620768792
1.9456,0.8423657849,-3.585126339,3.705838359,1.793644127,2.945079328,5.439379223,0.04115685078,0.06208263607
1.952,0.8484477167,-3.587239339,3.706516004,1.794089236,2.944617865,5.439793383,0.04115998305,0.06209458186
1.9584,0.8525954708,-3.588786701,3.706550801,1.793926749,2.942392111,5.440697478,0.04115947053,0.06209220249
1.9648,0.8580171059,-3.59071693,3.705794978,1.79341002,2.938865724,5.442020201,0.04115261668,0.06208074234
1.9712,0.8649188966,-3.592979435,3.705434865,1.793402022,2.934907874,5.443493148,0.04114812204,0.06208052234
1.9776,0.8687059239,-3.594199119,3.705981345,1.793902026,2.931199152,5.44482454,0.04115184826,0.06209256625
1.984,0.8671356546,-3.59380582,3.706258987,1.793964907,2.928021601,5.44590225,0.04115566766,0.0620950329
1.9904,0.8639247274,-3.592947181,3.705591138,1.793456441,2.925690081,5.446703346,0.04115254582,0.06208389668
1.9968,0.8621244535,-3.59246136,3.704923952,1.793203484,2.924697701,5.447116639,0.04114845054,0.06207829397
2.0032,0.8594717446,-3.591632347,3.705220301,1.79360463,2.925262704,5.447016477,0.04115173086,0.06208818528
2.0096,0.8531792753,-3.589723396,3.705711068,1.793846667,2.927014593,5.446466873,0.04115804712,0.06209519147
2.016,0.84629486,-3.587706975,3.705295814,1.793416735,2.929416304,5.445692689,0.04115750621,0.06208638648
2.0224,0.8432382598,-3.586861201,3.70450125,1.792964249,2.932212877,5.444841149,0.0411525012,0.06207642124
2.0288,0.8432342127,-3.586864941,3.704530593,1.793187823,2.935214788,5.443938966,0.04115256503,0.06208192389
2.0352,0.8422007075,-3.586550304,3.705172587,1.793581521,2.937906695,5.443072607,0.04115823814,0.06209198675
2.0416,0.8405696035,-3.586115121,3.705113563,1.793337548,2.939683231,5.44245236,0.04115908255,0.06208718025
2.048,0.8423009405,-3.586725039,3.704345983,1.79280244,2.940396847,5.442200296,0.04115338152,0.06207488414
2.0544,0.847585626,-3.588323283,3.704084543,1.792826773,2.94029301,5.442235706,0.04115022028,0.06207509421
2.0608,0.8517454442,-3.589512249,3.704704641,1.793308993,2.939501427,5.442436077,0.04115459804,0.06208643708
2.0672,0.852730732,-3.589762853,3.704966079,1.793308506,2.937949653,5.442805768,0.04115775032,0.06208699595
2.0736,0.8539252013,-3.590104697,3.704310676,1.792788829,2.935843588,5.443354197,0.04115370074,0.06207504937
2.08,0.857312142,-3.591039995,3.703754241,1.792597103,2.933762992,5.443930965,0.04114931722,0.06207029775
2.0864,0.8595368624,-3.591528803,3.704163191,1.793041328,2.932158721,5.444328691,0.04115260332,0.06208070256
2.0928,0.8574046963,-3.590710601,3.704652052,1.793259423,2.931032111,5.444498723,0.04115828913,0.06208668447
2.0992,0.8537610512,-3.589489841,3.704202031,1.79282097,2.930326938,5.444519378,0.04115705474,0.0620772667
2.1056,0.8524770958,-3.588971413,3.703447821,1.792425157,2.930266051,5.444382701,0.04115224687,0.06206836634
2.112,0.8522890655,-3.588700525,3.703555937,1.792709908,2.931031287,5.443992897,0.04115325775,0.06207528064
2.1184,0.8493788855,-3.58760585,3.704182961,1.793086675,2.932346867,5.443366081,0.04115946688,0.06208512713
2.1248,0.8449821541,-3.58612906,3.704044114,1.792802745,2.933737065,5.442681875,0.04116029745,0.06207963226
2.1312,0.8435228121,-3.58557421,3.703259972,1.792280512,2.93504963,5.442064736,0.04115491511,0.06206796225
2.1376,0.8453336435,-3.585936133,3.703063777,1.792349822,2.936359846,5.44148251,0.04115255747,0.06206962632
2.144,0.8461506863,-3.585957256,3.703707949,1.79281734,2.937499369,5.440907801,0.04115725771,0.06208107063
2.1504,0.8447681984,-3.5853584,3.703914665,1.79275708,2.938069284,5.440457055,0.041159664,0.06208052709
2.1568,0.8449819313,-3.585286718,3.703243673,1.792221106,2.937977651,5.440235294,0.04115467197,0.06206832766
2.1632,0.8485142355,-3.586159102,3.702769371,1.792070889,2.937532557,5.440169516,0.04114975053,0.06206453198
2.1696,0.8516493144,-3.58682829,3.703264869,1.792532231,2.936958665,5.440117531,0.04115241978,0.06207522929
2.176,0.8512689053,-3.586449358,3.703747839,1.792709602,2.936142327,5.440071231,0.04115661131,0.0620799649
2.1824,0.8501842923,-3.585908549,3.703283423,1.792253836,2.935059054,5.440101504,0.04115366758,0.06206965392
2.1888,0.8516577526,-3.586118269,3.702597057,1.79190574,2.934059183,5.44015291,0.04114782196,0.06206128533
2.1952,0.8536922217,-3.586405357,3.702807373,1.792243543,2.933490741,5.440069554,0.04114835936,0.06206887056
2.2016,0.8523045582,-3.585652316,3.703446759,1.79260779,2.933276868,5.439807905,0.04115371847,0.06207786026
2.208,0.8489357984,-3.584361791,3.7032652,1.792301345,2.933183216,5.439478654,0.0411534476,0.06207123406
2.2144,0.8478728816,-3.58379308,3.702496795,1.791811507,2.933285691,5.439132606,0.0411476112,0.06205975051
2.2208,0.8491139469,-3.58384509,3.70237928,1.791940516,2.933804142,5.438686013,0.04114556771,0.06206234285
2.2272,0.8484908434,-3.583301351,3.703045498,1.792408321,2.934620663,5.438097127,0.04115043234,0.06207344301
2.2336,0.8454412387,-3.582078207,3.703194254,1.792308208,2.935337431,5.437491361,0.04115240133,0.06207160643
2.24,0.8441362274,-3.581435174,3.702500816,1.791772506,2.935822021,5.436988833,0.04114716967,0.06205905331
2.2464,0.8462167451,-3.581763639,3.702090024,1.791670059,2.936269334,5.436546353,0.04114261518,0.0620560392
2.2528,0.8479516997,-3.581919824,3.702641216,1.792145197,2.93672655,5.436074923,0.04114563359,0.06206679045
2.2592,0.846698406,-3.581199755,3.703091887,1.792279253,2.936906294,5.435628042,0.04114935916,0.06207018332
2.2656,0.8456010605,-3.580586308,3.702597688,1.791803316,2.936662762,5.435318591,0.04114575218,0.06205898621
2.272,0.8476566264,-3.580904654,3.701968286,1.79149546,2.936255657,5.435113274,0.04113978001,0.06205110703
2.2784,0.8504252807,-3.581349282,3.702268723,1.791872723,2.935955179,5.434873685,0.04114051338,0.06205920113
2.2848,0.8499405712,-3.580807116,3.70291325,1.792213012,2.935652676,5.434569388,0.04114547051,0.06206721041
2.2912,0.8478473451,-3.57983905,3.70269573,1.791880566,2.93516731,5.434299911,0.04114443234,0.06205949244
2.2976,0.8481569139,-3.579615246,3.701957947,1.791423578,2.934678293,5.434079717,0.0411383701,0.06204830204
2.304,0.8503300998,-3.579872762,3.701931635,1.791611649,2.934501883,5.433787107,0.04113676209,0.06205188544
2.3104,0.8500676874,-3.579362735,3.702625752,1.792079305,2.934602563,5.433355168,0.04114183026,0.06206269672
2.3168,0.847175103,-3.578112539,3.702725129,1.791946415,2.934684544,5.432885296,0.04114346355,0.06205980724
2.3232,0.8459074464,-3.577404933,3.702020442,1.791423199,2.934720519,5.432465253,0.04113821904,0.06204729891
2.3296,0.847610401,-3.577540284,3.701678599,1.791378603,2.934957474,5.43202902,0.04113436469,0.06204547492
2.336,0.8484486793,-3.577353996,3.702277156,1.791871057,2.935427713,5.431490408,0.04113810779,0.06205659646
2.3424,0.8462581175,-3.576287956,3.702681746,1.791965446,2.935809678,5.430921627,0.04114181406,0.0620590291
2.3488,0.8445518564,-3.575434206,3.70214786,1.791475975,2.935931591,5.430447898,0.04113809851,0.06204746618
2.3552,0.8461654076,-3.575563312,3.701566532,1.791213024,2.936001577,5.430046541,0.04113260025,0.06204060635
2.3616,0.8484025273,-3.575798571,3.701940268,1.791625165,2.93619588,5.42960331,0.04113406463,0.06204956476
2.368,0.8475496599,-3.575105571,3.702568172,1.791932878,2.936313524,5.429121667,0.0411390263,0.06205685564
2.3744,0.8456314482,-3.574155829,3.702301688,1.791569965,2.936133675,5.42871982,0.04113755833,0.06204839752
2.3808,0.8464907649,-3.574061148,3.701591189,1.791144473,2.935824464,5.428411534,0.04113153408,0.06203789579
2.3872,0.8491289421,-3.574420465,3.701653201,1.791385567,2.935681401,5.428073893,0.0411304964,0.06204271932
2.3936,0.8491855265,-3.573972881,3.702366127,1.791842433,2.935652189,5.427646405,0.04113571422,0.06205331803
2.4,0.8468180746,-3.572849831,3.702412577,1.791671909,2.935476021,5.42722708,0.04113686447,0.06204952185
2.4064,0.8462462747,-3.572317022,3.701703624,1.791163714,2.935197784,5.426880166,0.04113145323,0.0620373239
2.4128,0.8483743183,-3.57253861,3.701439763,1.791179562,2.935117562,5.426515325,0.04112814511,0.06203691558
2.4192,0.8491595634,-3.572298444,3.702083763,1.791685469,2.935287791,5.426038142,0.0411324001,0.0620484427
2.4256,0.8468274382,-3.571157302,3.702437073,1.791738964,2.935417568,5.425519222,0.04113586717,0.06204997313
2.432,0.8451306763,-3.570274819,3.701864776,1.79124179,2.935388314,5.425070311,0.04113192388,0.0620382564
2.4384,0.8466368691,-3.570334667,3.701335265,1.791030743,2.935434047,5.424654362,0.04112689084,0.06203265985
2.4448,0.8483767818,-3.570387559,3.701775322,1.791476305,2.935704037,5.424160863,0.04112909546,0.06204253122
2.4512,0.8469549271,-3.569499894,3.702370941,1.791746662,2.935957843,5.423611811,0.04113404746,0.06204906765
2.4576,0.8448184262,-3.568466662,3.702045474,1.791354007,2.935965662,5.423134519,0.04113220064,0.06203996312
2.464,0.8456767472,-3.568350379,3.701359436,1.790963211,2.935886435,5.422741278,0.0411263378,0.06203030874
2.4704,0.8481510025,-3.568639568,3.701502496,1.791253576,2.935970441,5.422316221,0.04112597952,0.06203636805
2.4768,0.8479559274,-3.568104201,3.702218141,1.791689357,2.936108393,5.421819208,0.04113134536,0.06204657403
2.4832,0.8456896842,-3.567005439,3.702201081,1.791475845,2.936026756,5.421360142,0.04113197991,0.06204178304
2.4896,0.8455467333,-3.566592144,3.701488401,1.790983161,2.935789384,5.420995706,0.04112639265,0.06202992354
2.496,0.8479878812,-3.56689263,3.701304326,1.791057257,2.935697314,5.420627201,0.04112360505,0.06203087765
2.5024,0.8487946751,-3.566649283,3.70198645,1.791567123,2.935783343,5.420164998,0.04112823057,0.06204255622
2.5088,0.8465874652,-3.565541745,3.702282271,1.791574106,2.935767719,5.419684365,0.04113126909,0.06204298863
2.5152,0.8452747251,-3.564769567,3.701675472,1.791071384,2.935581998,5.419283418,0.04112696729,0.06203108933
2.5216,0.8470606365,-3.564899458,3.701205511,1.79091526,2.93549529,5.418906955,0.04112231611,0.06202673504
2.528,0.8486622404,-3.564899768,3.701709004,1.791389139,2.935651901,5.418441535,0.04112513659,0.06203731023
2.5344,0.8469979738,-3.563935932,3.70226409,1.791617585,2.93580726,5.41791721,0.04112992397,0.06204287955
2.5408,0.8448785105,-3.562907259,3.701879275,1.791197796,2.935762171,5.417457366,0.04112763242,0.06203309109
2.5472,0.8458176896,-3.56280759,3.701222311,1.790846422,2.935699665,5.4170617,0.04112195221,0.06202430802
2.5536,0.848057506,-3.563018345,3.701443129,1.791183088,2.935849366,5.416614071,0.04112229118,0.06203146491
2.56,0.847456733,-3.562362167,3.702148747,1.791590744,2.936063273,5.416090106,0.04112775839,0.06204104496
2.5664,0.8450846328,-3.561238504,3.702062226,1.79133355,2.936064585,5.415608675,0.04112787968,0.06203518256
2.5728,0.8451044974,-3.560876751,3.701347872,1.790859184,2.93593072,5.415220009,0.04112218538,0.06202367821
2.5792,0.8475616352,-3.561179624,3.701243051,1.790988947,2.935945658,5.414822839,0.04111997028,0.06202589375
2.5856,0.8481451637,-3.560874396,3.701952262,1.791493517,2.936100192,5.41434036,0.04112491282,0.06203746518
2.592,0.8459193068,-3.559772817,3.7021843,1.79145031,2.936104381,5.41385948,0.04112745451,0.06203666132
2.5984,0.8449229174,-3.559105518,3.701547276,1.790944094,2.935916947,5.413471041,0.04112277979,0.06202457551
2.6048,0.8469750187,-3.559316632,3.701141898,1.790842533,2.93581925,5.413108416,0.0411184921,0.06202140521
2.6112,0.8485023684,-3.55929938,3.701703834,1.791337247,2.93593493,5.412660727,0.04112181499,0.06203245114
2.6176,0.8467568797,-3.558322889,3.702212942,1.791519451,2.936011867,5.412167584,0.04112628425,0.06203688171
2.624,0.8448545399,-3.557372268,3.701773632,1.791075521,2.935885356,5.411746364,0.04112347124,0.06202641298
2.6304,0.8460501249,-3.557353557,3.701153738,1.790766698,2.935769105,5.411381378,0.04111793684,0.06201850978
2.6368,0.8481957874,-3.557539022,3.701450944,1.791145302,2.935883122,5.410953086,0.04111888419,0.06202660156
2.6432,0.8473221325,-3.556811949,3.702138822,1.791519965,2.936058717,5.410448005,0.0411243127,0.06203537846
2.6496,0.8449390304,-3.555699659,3.701984281,1.791221876,2.936035452,5.40998738,0.04112386221,0.06202844955
2.656,0.8451316199,-3.555398621,3.701274979,1.790770186,2.935917747,5.409610064,0.04111807122,0.06201735519
2.6624,0.8475331834,-3.555689045,3.70124918,1.79095322,2.935980119,5.409210073,0.04111641532,0.06202074174
2.6688,0.8478003431,-3.555300075,3.701976076,1.791446206,2.93617721,5.408722601,0.04112157989,0.06203201905
2.6752,0.8454627636,-3.554182186,3.702141436,1.791353061,2.936212427,5.408245154,0.04112357676,0.06202995044
2.6816,0.8446635816,-3.553588751,3.701479947,1.790847333,2.936067019,5.407862011,0.04111855467,0.06201774611
2.688,0.8468406583,-3.553844294,3.701142334,1.790799708,2.936023107,5.407498676,0.04111464096,0.06201572616
2.6944,0.8481855338,-3.55378355,3.701755385,1.791308087,2.936171786,5.407051405,0.04111837943,0.06202705551
2.7008,0.8463216199,-3.552789365,3.702213877,1.791441985,2.936245001,5.40657239,0.04112243659,0.06203027247
2.7072,0.8446349898,-3.551921532,3.70172625,1.790977846,2.936103418,5.406175051,0.0411190886,0.06201919111
2.7136,0.8460929397,-3.551991134,3.701150388,1.790713496,2.935980839,5.405831177,0.04111369554,0.06201218997
2.72,0.8481770821,-3.552167732,3.701520631,1.791128511,2.936080783,5.405420499,0.04111516914,0.06202107186
2.7264,0.8471213966,-3.551401996,3.702185071,1.791466962,2.936214949,5.404940717,0.04112043105,0.06202893565
2.7328,0.8448375291,-3.550338447,3.701966716,1.79113176,2.936144038,5.40451332,0.04111937185,0.06202100676
2.7392,0.8452816252,-3.550125061,3.701270766,1.790707085,2.936002996,5.404163968,0.04111349568,0.06201040171
2.7456,0.8476730338,-3.550420179,3.701324298,1.790940867,2.936061292,5.403780843,0.04111236674,0.06201488595
2.752,0.8476743365,-3.549965491,3.702061139,1.791417606,2.936246216,5.403309215,0.04111765601,0.0620257422
2.7584,0.8452707147,-3.548846334,3.702160179,1.791277083,2.936265102,5.402853678,0.04111907782,0.06202245433
2.7648,0.8446659362,-3.548326714,3.701481309,1.790776942,2.936127273,5.402489438,0.04111375613,0.06201024629
2.7712,0.846912757,-3.54861146,3.701213914,1.790783055,2.936116719,5.402133818,0.04111024791,0.06200937429
2.7776,0.8480162508,-3.548491051,3.701870139,1.791299498,2.936293037,5.401690747,0.04111435122,0.06202086047
2.784,0.8459976203,-3.547468685,3.702274475,1.791385197,2.936374376,5.401224615,0.04111796663,0.06202286616
2.7904,0.844480646,-3.546670147,3.701744042,1.790905522,2.936244493,5.400844837,0.04111413771,0.06201129618
2.7968,0.8461317792,-3.546808341,3.701217277,1.790687377,2.936150118,5.400512663,0.04110894731,0.06200525746
2.8032,0.8480972532,-3.546960599,3.701655556,1.791133871,2.936271253,5.40010994,0.04111092516,0.06201483025
2.8096,0.846855209,-3.546156249,3.702290437,1.79143355,2.936397057,5.399647079,0.04111597121,0.06202173599
2.816,0.8446909656,-3.545148142,3.70201221,1.791065322,2.936306875,5.399245964,0.04111433216,0.06201291978
2.8224,0.8453964044,-3.545026321,3.701336579,1.790671427,2.936161183,5.398920046,0.04110843486,0.06200291618
2.8288,0.8477846822,-3.545330048,3.701468225,1.790953079,2.936220408,5.39855323,0.04110784191,0.06200845785
2.8352,0.8475636962,-3.544823829,3.702207792,1.791409407,2.936385823,5.398101219,0.0411131997,0.06201881615
2.8416,0.845159549,-3.543723735,3.702241065,1.791224297,2.936373304,5.397673955,0.04111405712,0.06201439661
2.848,0.8447894153,-3.543289998,3.701551755,1.790734731,2.936222541,5.397336079,0.04110850552,0.06200232913
2.8544,0.8471118895,-3.543606269,3.701356588,1.790794446,2.936220302,5.396996461,0.04110545548,0.06200263802
2.8608,0.8479822519,-3.543429002,3.702048605,1.79131409,2.936398125,5.39656643,0.04110989532,0.06201419786
2.8672,0.845833943,-3.542385987,3.702395205,1.791351909,2.936466673,5.396120758,0.04111306802,0.06201503344
2.8736,0.8444892807,-3.541656991,3.701826825,1.790861704,2.936335979,5.395763102,0.0411088364,0.06200312743
2.88,0.8462962615,-3.541852085,3.701353418,1.790691957,2.936264645,5.395444243,0.04110393263,0.06199814418
2.8864,0.8480972978,-3.541966464,3.701853971,1.791165173,2.936407769,5.395049231,0.04110642687,0.06200834493
2.8928,0.8466539137,-3.541118996,3.702452557,1.791423829,2.93653333,5.394601339,0.04111124358,0.06201427924
2.8992,0.8446004382,-3.540163669,3.702116874,1.791026367,2.936439399,5.394222226,0.04110908671,0.06200470982
2.9056,0.845536635,-3.540123742,3.70146727,1.79066694,2.936307833,5.393913898,0.04110325822,0.06199544048
2.912,0.8478826481,-3.540425065,3.701674771,1.790993377,2.936384979,5.393557921,0.04110323913,0.06200202102
2.9184,0.8474373567,-3.539867572,3.702408714,1.791424922,2.936544739,5.393121635,0.04110864,0.06201182194
2.9248,0.8450587313,-3.538794916,3.702376033,1.791197431,2.936512367,5.392719776,0.04110895978,0.062006365
2.9312,0.8449374254,-3.538451368,3.701681985,1.790723025,2.936356144,5.392406239,0.04110325961,0.06199459052
2.9376,0.8473287164,-3.538797848,3.701560468,1.790835976,2.936362588,5.392082406,0.04110072444,0.06199612106
2.944,0.8479769491,-3.538567992,3.702280314,1.791353504,2.936535284,5.391667743,0.04110548063,0.06200767554
2.9504,0.8457390541,-3.537517201,3.702565471,1.79134355,2.936581485,5.391246265,0.04110821066,0.06200738117
2.9568,0.84459484,-3.536866459,3.701963547,1.790847284,2.936439849,5.39091435,0.0411036424,0.061995287
2.9632,0.846551042,-3.537116488,3.701547393,1.790727986,2.936380273,5.390612212,0.04109910113,0.06199145245
2.9696,0.8481732136,-3.537189442,3.702104258,1.791223078,2.936533072,5.390228688,0.04110211772,0.06200221496
2.976,0.8465405125,-3.536303317,3.702659531,1.791438187,2.936648817,5.389799272,0.04110668661,0.06200715573
2.9824,0.8446092189,-3.535404593,3.702268326,1.791015005,2.936547229,5.389443861,0.04110406143,0.06199695444
2.9888,0.8457557144,-3.535440452,3.701649695,1.790693633,2.936430279,5.389152889,0.04109838295,0.06198854495
2.9952,0.8480204803,-3.53572819,3.701930419,1.791061705,2.93652758,5.388806771,0.04109897212,0.0619961363
3.0016,0.8473394399,-3.535117047,3.70265006,1.791463835,2.936686072,5.38838515,0.04110438472,0.06200530558
3.008,0.8449958759,-3.534075776,3.702550309,1.791195592,2.936642112,5.388006708,0.04110418778,0.06199888495
3.0144,0.8451158392,-3.533820554,3.701856717,1.790740636,2.936490725,5.387714462,0.04109840873,0.06198753936
3.0208,0.8475464096,-3.534188999,3.701809857,1.790905965,2.936514171,5.387403595,0.04109643913,0.06199031122
3.0272,0.8479629044,-3.533905271,3.702549143,1.791415635,2.936686673,5.387002968,0.04110148091,0.06200175745
3.0336,0.845660049,-3.532855608,3.702768775,1.791357453,2.936714288,5.386605241,0.04110375338,0.06200034718
3.04,0.8447348044,-3.532289611,3.702137554,1.790859308,2.936564614,5.386298635,0.04109890057,0.06198819074
3.0464,0.846830435,-3.532592273,3.70178248,1.790792102,2.936516388,5.386013285,0.04109477977,0.06198557286
3.0528,0.848264081,-3.53262236,3.70238931,1.791303644,2.936673935,5.385642853,0.0410983027,0.06199679758
3.0592,0.8464653885,-3.531706272,3.702894395,1.791472505,2.936773565,5.385234563,0.04110258267,0.06200069689
3.0656,0.8446817384,-3.530872954,3.702449784,1.791026928,2.936659413,5.384905016,0.04109951763,0.06198996133
