"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.5104,0.6970382172,-3.381088396,3.703557453,1.795932086,3.055607947,5.255107634,0.1621122666,0.05290530214
1.5168,0.7444752842,-3.402807145,3.70406617,1.7951253,3.090721087,5.251256711,0.1614816769,0.05283123128
1.5232,0.8244711832,-3.433416859,3.704848419,1.794971445,3.098298987,5.255852718,0.1609395543,0.05276356444
1.5296,0.9174309302,-3.466679145,3.706567555,1.795695829,3.080568575,5.267885385,0.1605420484,0.05271348584
1.536,1.008519657,-3.499255245,3.708164341,1.796343289,3.042628074,5.285694164,0.160248984,0.05263706527
1.5424,1.086981814,-3.527063715,3.708306279,1.796351628,2.99113696,5.307171672,0.1600823137,0.05252284306
1.5488,1.145938744,-3.548712524,3.7074211,1.796262289,2.934739488,5.32965822,0.1601226224,0.05242020917
1.5552,1.181224983,-3.563224662,3.706818381,1.796704745,2.881576752,5.350829739,0.1603725899,0.05237644697
1.5616,1.185194516,-3.568440076,3.706527253,1.797200996,2.838250822,5.368661195,0.160719361,0.05236938661
1.568,1.160400653,-3.565901629,3.70533432,1.796887392,2.809450159,5.381885611,0.1610571579,0.05235597322
1.5744,1.117017571,-3.557880358,3.703198316,1.796024009,2.797318483,5.390055821,0.1613842492,0.05234932395
1.5808,1.062803493,-3.546495652,3.70141495,1.795451886,2.802140082,5.393080589,0.161705034,0.0523842977
1.5872,1.003803838,-3.533755891,3.700775177,1.795298516,2.821783317,5.391570731,0.1619402316,0.05245222
1.5936,0.9449879476,-3.520812265,3.700361171,1.794757382,2.851972693,5.386718106,0.1619940127,0.05249487438
1.6,0.8961311124,-3.51076997,3.699380893,1.793628654,2.887791072,5.380022918,0.1618845502,0.052493128
1.6064,0.8661880012,-3.506060482,3.698604847,1.792711971,2.924196286,5.373083858,0.1617034864,0.0524854589
1.6128,0.8550824607,-3.506567539,3.699082494,1.792594326,2.956656618,5.367200707,0.1614870444,0.05249940092
1.6192,0.8593604118,-3.511629617,3.700323088,1.792687866,2.98130852,5.363515071,0.1611984583,0.0525023121
1.6256,0.8777308189,-3.520708618,3.700965095,1.79229782,2.995370554,5.362921428,0.1608535063,0.05245808266
1.632,0.9098141537,-3.533718111,3.70097957,1.791793698,2.998062263,5.365708797,0.1605560804,0.05239006694
1.6384,0.9513071533,-3.549252476,3.701420597,1.791930432,2.990255681,5.37161,0.1603765444,0.05234582008
1.6448,0.9921559735,-3.564211696,3.70253655,1.79255445,2.973878668,5.379924206,0.1602809362,0.05232545803
1.6512,1.025519929,-3.576856296,3.703096878,1.792716694,2.951615758,5.389801534,0.160215008,0.05228522122
1.6576,1.05088359,-3.587026964,3.702518257,1.792309299,2.926762988,5.400314013,0.160211802,0.05222298143
1.664,1.067554857,-3.594455259,3.701749039,1.792100262,2.903056774,5.410353028,0.1603206936,0.05218481944
1.6704,1.071812857,-3.598070934,3.70174972,1.79246697,2.883759467,5.418898143,0.1605014683,0.05219769737
1.6768,1.060593837,-3.59700235,3.701885384,1.792644197,2.870942886,5.425288083,0.160651948,0.05222123829
1.6832,1.038071856,-3.592633939,3.701140092,1.792076885,2.865688632,5.429259064,0.160743763,0.05221758873
1.6896,1.011714437,-3.587110882,3.699998427,1.791354853,2.868280227,5.430807301,0.1608256578,0.05221005874
1.696,0.984583124,-3.581134752,3.699700696,1.791257261,2.878079003,5.430089588,0.1609051347,0.05223902976
1.7024,0.9564916307,-3.574679691,3.700264333,1.791449057,2.893265253,5.427582489,0.1609106122,0.05228630495
1.7088,0.9309419014,-3.568871817,3.700437668,1.791080266,2.911177564,5.424112588,0.1608045387,0.0522981556
1.7152,0.9148208332,-3.565890353,3.699996082,1.790346028,2.929245252,5.420542437,0.1606552617,0.05227547564
1.7216,0.91110373,-3.566537694,3.700021548,1.790137628,2.945310394,5.417550507,0.1605321024,0.05226702634
1.728,0.915939468,-3.569499659,3.701087482,1.790604724,2.957462577,5.415649256,0.1604143568,0.05228865506
1.7344,0.9257293444,-3.573821541,3.70207251,1.790798787,2.964138696,5.415296813,0.1602529204,0.05229115501
1.7408,0.9417947383,-3.580054925,3.702101816,1.790410216,2.964697853,5.416766136,0.1600913382,0.05225175353
1.7472,0.9643441261,-3.58819431,3.701920236,1.790202705,2.959725439,5.419909416,0.1600114183,0.05221279775
1.7536,0.987816058,-3.596366529,3.702554192,1.790732764,2.950532176,5.424255862,0.1600132379,0.05221662615
1.76,1.00515847,-3.602464261,3.70343661,1.791270756,2.938557603,5.429293663,0.1600208406,0.05223206527
1.7664,1.015722742,-3.606522942,3.703358342,1.791083115,2.925456263,5.434559298,0.1600186262,0.05221443849
1.7728,1.022339158,-3.609460488,3.702626215,1.790673949,2.913257357,5.439504496,0.1600679489,0.05218587634
1.7792,1.02402185,-3.610771827,3.702506241,1.790889129,2.903898995,5.443512565,0.1601837006,0.05219877354
1.7856,1.016730928,-3.609199901,3.703108573,1.791425573,2.898508519,5.446168124,0.1602872281,0.05224427748
1.792,1.001548251,-3.605240785,3.703154562,1.79132857,2.897327653,5.447421326,0.1603218583,0.05226379925
1.7984,0.9850230588,-3.600991923,3.702403408,1.790745542,2.900247441,5.447395468,0.160336018,0.05225308029
1.8048,0.9710488819,-3.597472852,3.702030782,1.790618004,2.906878938,5.446224117,0.1603792165,0.05226312862
1.8112,0.9577908898,-3.593959762,3.702697049,1.791117049,2.916162481,5.444155631,0.1604092564,0.05231053441
1.8176,0.9447171274,-3.590418609,3.703288589,1.791264151,2.926392943,5.441693979,0.160360923,0.05234013495
1.824,0.9368638958,-3.588562533,3.702991997,1.790793129,2.935956967,5.439419812,0.160272285,0.0523261191
1.8304,0.937806187,-3.589400331,3.702660479,1.79054869,2.943804638,5.437699202,0.1602230697,0.0523124449
1.8368,0.9443855225,-3.591761347,3.703313109,1.791069481,2.949180636,5.436699846,0.1602110549,0.05233821101
1.8432,0.9516384861,-3.594181658,3.704234099,1.791550432,2.951355723,5.436587887,0.1601668403,0.05236450246
1.8496,0.9603228733,-3.597089307,3.704217257,1.791334502,2.950060598,5.43750005,0.1600958367,0.05234883358
1.856,0.9728310966,-3.601213015,3.703690884,1.791033668,2.945894721,5.439311547,0.1600772098,0.05232120253
1.8624,0.9862337864,-3.60544138,3.703890434,1.791439335,2.939949255,5.441640374,0.160131061,0.05233337938
1.8688,0.994378768,-3.607915607,3.704667073,1.792070882,2.933163215,5.444116294,0.160183152,0.05236727793
1.8752,0.9966373151,-3.608645132,3.704678759,1.792019809,2.926327821,5.446522835,0.1601951808,0.05236885913
1.8816,0.9970990245,-3.608936458,3.703896613,1.791595589,2.92048194,5.448623801,0.1602276723,0.05234824934
1.888,0.9965768825,-3.608859481,3.703579675,1.791714745,2.916693988,5.450089357,0.1603197157,0.05235906133
1.8944,0.9912624956,-3.607203961,3.704142139,1.792306687,2.91542279,5.450702046,0.160410159,0.05240378877
1.9008,0.980737119,-3.60400664,3.70433064,1.792373062,2.916421237,5.450536324,0.1604332374,0.05242476501
1.9072,0.9705208753,-3.601033212,3.703616413,1.791880662,2.919319243,5.449794709,0.160432167,0.05241141352
1.9136,0.96420565,-3.599228069,3.70308013,1.791741238,2.92382894,5.448595921,0.1604712399,0.05241305637
1.92,0.9593013278,-3.597725057,3.703564823,1.792262217,2.929345593,5.447055278,0.1605222178,0.0524520794
1.9264,0.9534575158,-3.595936214,3.70408897,1.792521773,2.934799573,5.445463394,0.1605113738,0.05247793256
1.9328,0.9502294632,-3.595050483,3.70367338,1.792124184,2.939260192,5.444177857,0.160461065,0.05246257199
1.9392,0.9530803852,-3.596021655,3.703053351,1.791845186,2.942370711,5.443360736,0.1604517717,0.05244707717
1.9456,0.9592990699,-3.597873307,3.70335754,1.792292217,2.944028939,5.442986509,0.1604882449,0.05247019098
1.952,0.9638876327,-3.599186231,3.704046619,1.792754377,2.943992102,5.443059517,0.1604950224,0.05249624448
1.9584,0.9675412559,-3.600298044,3.703845666,1.792523548,2.942180715,5.443645247,0.160460845,0.05248301075
1.9648,0.9735945999,-3.602161823,3.703066962,1.792140941,2.939113535,5.444652342,0.1604618815,0.05245827475
1.9712,0.9806646182,-3.604202837,3.70297311,1.79241092,2.935612232,5.445799212,0.160527084,0.05247030009
1.9776,0.9835751993,-3.604926218,3.703572852,1.792957425,2.932198485,5.446844251,0.1605857926,0.05250196069
1.984,0.9818317183,-3.60433053,3.703518867,1.792866354,2.92910813,5.447728379,0.1605906808,0.05250115951
1.9904,0.9798852733,-3.603743636,3.702639709,1.792377093,2.926769582,5.448403517,0.1606007567,0.05247777225
1.9968,0.9792209826,-3.603457815,3.702161652,1.792385533,2.925734469,5.448709552,0.1606670263,0.05248237561
2.0032,0.976201987,-3.602396889,3.70261798,1.792898856,2.926129231,5.448531734,0.1607390123,0.05251771849
2.0096,0.969454917,-3.600300041,3.702807204,1.792954385,2.927540273,5.447978658,0.1607463834,0.05252938896
2.016,0.9635035515,-3.598539935,3.702062357,1.792437479,2.92958057,5.447249023,0.1607263744,0.05250768291
2.0224,0.9616277587,-3.597960561,3.701375113,1.792209068,2.932135949,5.44641685,0.1607505385,0.05249985976
2.0288,0.9611474268,-3.59770685,3.701690984,1.792643986,2.934969375,5.445490226,0.1608009541,0.05252828833
2.0352,0.9587561101,-3.59693297,3.702161799,1.792887468,2.9374677,5.444604793,0.1607994216,0.05254593617
2.0416,0.9570371186,-3.596461162,3.701695007,1.792465283,2.939111922,5.443977689,0.1607542981,0.05252457637
2.048,0.9595838359,-3.597247549,3.700896288,1.792075905,2.939894848,5.443670925,0.1607456899,0.05250253962
2.0544,0.9644852173,-3.598615024,3.70095844,1.792378497,2.940016801,5.443579401,0.1607883298,0.05251813502
2.0608,0.9669127227,-3.599243293,3.701554754,1.792788265,2.939428875,5.443641665,0.1608068308,0.05254004971
2.0672,0.9672209668,-3.59932885,3.701360006,1.79252832,2.938034798,5.44391371,0.1607735685,0.05252474087
2.0736,0.9693311704,-3.599963545,3.700483442,1.792025005,2.936160001,5.44437071,0.1607596321,0.05249528821
2.08,0.9732027987,-3.600999822,3.700183488,1.792112264,2.934379039,5.444826143,0.1608068031,0.05249909156
2.0864,0.9742963423,-3.601166171,3.700717856,1.792583142,2.932961429,5.445116846,0.1608544503,0.05252568165
2.0928,0.9714500885,-3.600249267,3.700787573,1.792503936,2.931826136,5.445261448,0.1608426752,0.05252289199
2.0992,0.9689176171,-3.599481271,3.69996236,1.791942953,2.931052211,5.445315812,0.1608203409,0.05249342931
2.1056,0.9689635552,-3.599396967,3.69934978,1.791771237,2.930958447,5.445208059,0.1608511652,0.05248579661
2.112,0.9683435641,-3.599037816,3.699725814,1.792196599,2.931624962,5.444843649,0.1609027804,0.05251190654
2.1184,0.9644357027,-3.597774181,3.700085644,1.792314246,2.932676206,5.444297234,0.1608978201,0.05252142561
2.1248,0.9606065839,-3.596621578,3.699497078,1.791799371,2.933764191,5.443741742,0.1608548025,0.05249506544
2.1312,0.9604865748,-3.596533575,3.698718513,1.791411311,2.93490356,5.44322651,0.1608506564,0.05247461989
2.1376,0.9621325087,-3.596862417,3.698867639,1.791709992,2.936135912,5.442689392,0.1608884311,0.05249179562
2.144,0.9614289984,-3.596516633,3.699450043,1.792022215,2.937152137,5.442156361,0.1608904345,0.05250958135
2.1504,0.9596478281,-3.59593982,3.699203662,1.791664301,2.937592891,5.441774114,0.1608394284,0.05248949158
2.1568,0.9608283484,-3.596245919,3.698379315,1.791141844,2.937522394,5.441594639,0.1608099026,0.05245895706
2.1632,0.9645702071,-3.597192412,3.698219658,1.791245401,2.937247438,5.441504871,0.1608376299,0.0524626698
2.1696,0.9662580553,-3.597489561,3.698843233,1.791679302,2.936816641,5.441409063,0.1608592751,0.05248532484
2.176,0.9649694626,-3.596977979,3.698936661,1.791541268,2.93604976,5.441362546,0.1608230539,0.05247676171
2.1824,0.9647243252,-3.596818652,3.698177289,1.790970322,2.935045131,5.441413253,0.1607836631,0.05244358519
2.1888,0.9671312933,-3.59735638,3.697693807,1.790829221,2.934206711,5.441454685,0.160801398,0.05243402508
2.1952,0.9684676067,-3.597488842,3.698174733,1.79126185,2.933744928,5.441348844,0.1608395841,0.05245729187
2.2016,0.9661046171,-3.59657249,3.69856926,1.791354669,2.93346901,5.441118557,0.1608238186,0.05246315123
2.208,0.9633818846,-3.595625508,3.698016918,1.790831284,2.933248636,5.440872209,0.160776787,0.05243452823
2.2144,0.9636771578,-3.595540012,3.697315538,1.790461052,2.933288433,5.440596941,0.1607725398,0.05241338249
2.2208,0.9649007831,-3.595619199,3.6975438,1.790773033,2.933756806,5.440189158,0.1608089868,0.05243040767
2.2272,0.9631678735,-3.594823985,3.698162249,1.791073482,2.934412139,5.439658178,0.160807978,0.05244815879
2.2336,0.960115484,-3.593718424,3.69794644,1.79070394,2.934913983,5.439149849,0.1607552141,0.05242865256
2.24,0.959952803,-3.593492424,3.697186222,1.790184588,2.935286109,5.438728062,0.1607241818,0.05239891103
2.2464,0.9623623625,-3.593922327,3.697110404,1.790298503,2.935734474,5.438308325,0.1607472795,0.05240350028
2.2528,0.9629178753,-3.593745764,3.697802886,1.790735811,2.936171163,5.437838121,0.1607605764,0.05242739044
2.2592,0.9609652811,-3.592883862,3.697959471,1.790600103,2.936278954,5.437418793,0.1607153906,0.05242029133
2.2656,0.9606074888,-3.592555204,3.697284665,1.790039878,2.93603655,5.437135103,0.1606677852,0.05238782788
2.272,0.9633507057,-3.593076154,3.696902654,1.789919275,2.935751403,5.436906754,0.1606767294,0.05237829091
2.2784,0.9653392543,-3.593269859,3.697477537,1.790377136,2.935570322,5.436613441,0.1607051378,0.05240214415
2.2848,0.9638939972,-3.59246413,3.697951154,1.790495194,2.935284897,5.436285386,0.1606809623,0.05240934628
2.2912,0.9622683015,-3.591685436,3.697481364,1.789998454,2.934795991,5.436022324,0.1606288935,0.05238157895
2.2976,0.9636436783,-3.591785186,3.696869015,1.789659107,2.934373975,5.43578862,0.1606220504,0.0523604566
2.304,0.9657172739,-3.591974879,3.697179957,1.790008214,2.934269733,5.435452871,0.1606568198,0.0523782209
2.3104,0.9645238204,-3.591167196,3.697860502,1.790343558,2.934329209,5.434998984,0.1606554338,0.05239806936
2.3168,0.9617403817,-3.589964554,3.697698481,1.790004036,2.934299441,5.434548881,0.1606051288,0.05238079557
2.3232,0.9615788646,-3.589587115,3.696998514,1.789514748,2.934278922,5.434143179,0.1605786492,0.05235253756
2.3296,0.9636767494,-3.589782533,3.696987793,1.789665391,2.934518786,5.433681375,0.1606060558,0.05235901098
2.336,0.9636460668,-3.589269503,3.697730546,1.790136334,2.934939662,5.433109038,0.1606222513,0.05238592899
2.3424,0.9610381362,-3.588041489,3.697922121,1.790025279,2.935207599,5.432536665,0.1605801407,0.05238204079
2.3488,0.9601165101,-3.587397436,3.697291861,1.789491224,2.93526949,5.432060074,0.1605366479,0.05235204882
2.3552,0.9623867913,-3.587650448,3.696974896,1.789409139,2.935382808,5.431611722,0.160548998,0.0523449652
2.3616,0.9639588973,-3.587583551,3.697611376,1.789905388,2.935626069,5.431090841,0.1605782111,0.05237183586
2.368,0.9622944908,-3.586562238,3.698118341,1.790046717,2.9357242,5.430551544,0.1605537803,0.05238179295
2.3744,0.9607838738,-3.585681857,3.697681556,1.789574853,2.935535249,5.430109106,0.1605033935,0.05235614676
2.3808,0.96250734,-3.585769302,3.697131277,1.789280551,2.935305484,5.429732287,0.1604996879,0.05233728471
2.3872,0.9649372912,-3.585947134,3.697514916,1.789681016,2.935266687,5.429291829,0.1605362555,0.05235780725
2.3936,0.9640981331,-3.585113772,3.698225798,1.790042064,2.935257908,5.428775925,0.1605353143,0.05237967391
2.4,0.9618140059,-3.583934773,3.698069185,1.789720921,2.93505296,5.428302455,0.1604881962,0.05236379146
2.4064,0.9622099248,-3.583614666,3.697404414,1.78927537,2.934799234,5.427895183,0.1604685875,0.05233766643
2.4128,0.9646362962,-3.583802014,3.697460788,1.789487602,2.9347875,5.427436505,0.1605028082,0.05234738639
2.4192,0.9646261593,-3.583183569,3.698230217,1.789987059,2.934961422,5.426865524,0.1605230286,0.05237648049
2.4256,0.962005079,-3.581845185,3.698394677,1.789878471,2.935020157,5.426288693,0.1604859649,0.05237348866
2.432,0.9611318895,-3.581123237,3.697759853,1.789373078,2.934954183,5.42578906,0.1604516268,0.05234544095
2.4384,0.9632783535,-3.581251318,3.697496527,1.789354818,2.935039603,5.425287923,0.1604737743,0.05234229233
2.4448,0.9644072697,-3.580966039,3.698170864,1.789887035,2.935334235,5.424688964,0.160508293,0.05237209016
2.4512,0.9623134346,-3.57973907,3.698637735,1.790015873,2.935538847,5.424060338,0.1604870545,0.05238237021
2.4576,0.9606666212,-3.578753257,3.698161825,1.789550013,2.93550977,5.423521299,0.1604435751,0.05235762288
2.464,0.9623516436,-3.578765942,3.697648423,1.789314898,2.935482765,5.423038408,0.1604490281,0.0523424877
2.4704,0.9645343611,-3.578808668,3.698092379,1.789767701,2.935644824,5.422491084,0.1604905606,0.05236661286
2.4768,0.9634443852,-3.577851579,3.698774081,1.790113212,2.935787629,5.421887137,0.1604900456,0.05238823222
2.4832,0.9612955695,-3.576677181,3.698550151,1.789774665,2.935681615,5.42135179,0.1604465288,0.05237146516
2.4896,0.9620689742,-3.576431264,3.697893193,1.789375395,2.935489678,5.42089988,0.1604353105,0.05234786956
2.496,0.9646554857,-3.576623971,3.698021601,1.789657172,2.935491986,5.420409419,0.1604760068,0.05236170433
2.5024,0.9645714122,-3.575956073,3.698785331,1.790151724,2.935607252,5.419829214,0.1604967535,0.05239074516
2.5088,0.9621125092,-3.574655335,3.69885993,1.790003664,2.935552021,5.419269072,0.160461616,0.05238529142
2.5152,0.9616602932,-3.574046054,3.698189362,1.789519878,2.935366883,5.418795478,0.1604356633,0.0523581398
2.5216,0.9640049383,-3.574207923,3.697988415,1.78957754,2.935350391,5.4183141,0.1604669349,0.0523594018
2.528,0.964888694,-3.573838118,3.698686429,1.790124493,2.935543357,5.417732122,0.1605038701,0.05239035197
2.5344,0.9626039805,-3.572565848,3.69905756,1.790197915,2.935649319,5.41712636,0.1604830269,0.05239739805
2.5408,0.9611004995,-3.571636944,3.698502413,1.789720528,2.935566955,5.416605991,0.1604461983,0.0523717176
2.5472,0.9628750627,-3.57167227,3.698026038,1.789552362,2.935553048,5.416122799,0.1604614139,0.05236057426
2.5536,0.9646991923,-3.571610556,3.698524829,1.790044007,2.935761838,5.415560678,0.1605065202,0.05238738327
2.56,0.9631866698,-3.570557586,3.69913173,1.790332361,2.935950472,5.414945966,0.1605039757,0.052405806
2.5664,0.9610513457,-3.569427094,3.698798784,1.789949804,2.935905048,5.41440604,0.1604630864,0.05238613925
2.5728,0.9620320827,-3.569262935,3.698144948,1.78959627,2.935807024,5.413943609,0.1604599236,0.0523650844
2.5792,0.9644847402,-3.569429994,3.698349778,1.789938675,2.935905971,5.413437392,0.1605048474,0.05238267046
2.5856,0.9640524096,-3.56869973,3.699080166,1.790392183,2.936072282,5.412855242,0.1605220691,0.05240932442
2.592,0.9616385329,-3.567471082,3.699033713,1.790175749,2.936028215,5.412315082,0.1604855702,0.05239931081
2.5984,0.9615772929,-3.567020378,3.698326526,1.789708247,2.935850599,5.411869226,0.1604654723,0.05237258591
2.6048,0.9640727065,-3.567251094,3.698201793,1.789836924,2.935836395,5.411413633,0.1605021798,0.05237789245
2.6112,0.9647043192,-3.566851294,3.698913178,1.790371259,2.935989301,5.410866447,0.1605364196,0.05240801589
2.6176,0.9623619737,-3.56563043,3.699169718,1.790364274,2.936014501,5.410314782,0.1605117093,0.05240976739
2.624,0.9611988317,-3.56486251,3.698538891,1.789869565,2.935859311,5.409854302,0.160478482,0.05238237373
2.6304,0.9632037403,-3.565000594,3.698116675,1.789766142,2.935803251,5.409420022,0.1605000615,0.05237477554
2.6368,0.9647637535,-3.564904587,3.69866869,1.790276522,2.935971706,5.408899914,0.160544457,0.05240265509
2.6432,0.9629620772,-3.563836599,3.69918824,1.790487278,2.936104375,5.408334995,0.1605364683,0.05241617084
2.6496,0.9609594924,-3.562817705,3.698752173,1.790056072,2.936023101,5.407847574,0.1604960562,0.05239300199
2.656,0.9621631831,-3.562765672,3.698119097,1.789746789,2.935937579,5.407424021,0.1604985302,0.05237421648
2.6624,0.9644136007,-3.562915361,3.698402625,1.79013327,2.936070718,5.406943249,0.1605443152,0.05239436647
2.6688,0.9635853662,-3.562135685,3.699090628,1.790527842,2.936253172,5.406391041,0.1605551574,0.05241737093
2.6752,0.9611726919,-3.560984919,3.698932999,1.790240832,2.936220174,5.405890491,0.1605154782,0.05240261315
2.6816,0.9613940486,-3.560675094,3.698210963,1.789789712,2.936079129,5.405480296,0.1604988949,0.05237634401
2.688,0.9638984571,-3.560950398,3.698170716,1.789975922,2.936113214,5.405051048,0.1605375275,0.05238481492
2.6944,0.964210907,-3.560516987,3.698890463,1.790481508,2.936282386,5.404535421,0.1605658062,0.05241305215
2.7008,0.961812357,-3.55935503,3.699046918,1.790395476,2.936290283,5.404031308,0.160535134,0.0524096
2.7072,0.9609702052,-3.55874565,3.69836935,1.78988842,2.936121516,5.403622918,0.1605030468,0.05238081573
2.7136,0.9631744649,-3.558985018,3.698017011,1.789840896,2.936064698,5.403233071,0.1605273927,0.0523760823
2.72,0.9645203468,-3.558876637,3.698620088,1.790355426,2.936212729,5.40275646,0.1605677077,0.05240395927
2.7264,0.9625576673,-3.557828527,3.699066688,1.790492708,2.936293323,5.402246932,0.160552512,0.05241275515
2.7328,0.960777265,-3.556939001,3.698561013,1.790024152,2.936164328,5.401819954,0.1605109613,0.05238676472
2.7392,0.9622333121,-3.557004443,3.697970147,1.78975628,2.936060506,5.401446634,0.1605163822,0.05236991621
2.7456,0.9643390553,-3.557152605,3.698330884,1.790173356,2.936183374,5.401006042,0.1605603672,0.05239160496
2.752,0.9632294223,-3.556345786,3.698984991,1.79051264,2.936338025,5.400497921,0.1605639103,0.05241115846
2.7584,0.960874827,-3.555270811,3.698749125,1.790170993,2.936280264,5.400046479,0.1605207371,0.05239275289
2.7648,0.9613385121,-3.555075648,3.69803833,1.789739766,2.936146197,5.39967707,0.1605062024,0.05236715774
2.7712,0.9638049356,-3.555373408,3.698083078,1.789971656,2.93620655,5.399276094,0.1605447787,0.05237798585
2.7776,0.9638202502,-3.554896067,3.698812424,1.790448588,2.936386334,5.398789037,0.1605665323,0.05240442647
2.784,0.9613692884,-3.553768543,3.698897788,1.790301546,2.936391027,5.398322059,0.1605303238,0.05239713589
2.7904,0.9607695096,-3.553271934,3.698204123,1.789792009,2.936233665,5.397949802,0.1604987105,0.0523677303
2.7968,0.9630878488,-3.553573193,3.697927825,1.789792546,2.936203666,5.397586755,0.1605241525,0.0523653742
2.8032,0.9642252454,-3.553435815,3.698578414,1.79030753,2.936362283,5.397135463,0.1605596369,0.05239310797
2.8096,0.9621471348,-3.552392406,3.698974271,1.790388732,2.936426638,5.396661208,0.1605378787,0.05239850354
2.816,0.9605765033,-3.551600761,3.698431938,1.789898646,2.936281945,5.396273918,0.1604952131,0.05237086525
2.8224,0.9622501749,-3.551754438,3.697895931,1.789670456,2.936178865,5.395933053,0.1605024304,0.05235584277
2.8288,0.9642497536,-3.551893594,3.698328734,1.790112753,2.936298637,5.395519032,0.1605439049,0.05237875163
2.8352,0.9629577508,-3.551059925,3.698961234,1.790410485,2.936427611,5.395043183,0.1605410514,0.05239588575
2.8416,0.9607091859,-3.550044149,3.698677169,1.790033727,2.936341709,5.394629397,0.1604953434,0.05237524209
2.848,0.9614051926,-3.549937393,3.697994677,1.789627215,2.936201462,5.394291189,0.1604827027,0.05235065552
2.8544,0.9638487405,-3.550242646,3.698120114,1.789899852,2.936268097,5.393911293,0.1605209912,0.05236354973
2.8608,0.9636362585,-3.549714942,3.698860798,1.790356317,2.936441231,5.393445487,0.1605373742,0.0523888785
2.8672,0.9611685451,-3.548601216,3.698897556,1.790167726,2.936432357,5.393005578,0.1604973804,0.05237920322
2.8736,0.9607753772,-3.548181379,3.69820613,1.789665652,2.936279546,5.392657291,0.160467062,0.05234993313
2.88,0.9631643996,-3.548512216,3.69800462,1.789711892,2.936272099,5.392308185,0.1604938618,0.05234988825
2.8864,0.9641021122,-3.548324753,3.698697614,1.790230395,2.936444409,5.391868055,0.1605256141,0.05237786534
2.8928,0.961922799,-3.54726196,3.699055419,1.790271467,2.936505627,5.391412029,0.160499247,0.05238112573
2.8992,0.9605266702,-3.546532849,3.698493189,1.789772676,2.936363271,5.391045254,0.1604568544,0.05235283529
2.9056,0.9623667902,-3.546740818,3.698015099,1.78958613,2.936278476,5.390717822,0.1604664935,0.05233986705
2.912,0.9642521166,-3.546849268,3.698512876,1.790053854,2.936411973,5.390312515,0.1605063405,0.05236418584
2.9184,0.9628061011,-3.545974036,3.699126925,1.790320785,2.93653302,5.38985159,0.1604988433,0.05237980384
2.9248,0.960671453,-3.544997914,3.698806919,1.78992199,2.936434856,5.389458601,0.1604522985,0.05235790927
2.9312,0.9615843525,-3.544958268,3.698158001,1.78954599,2.936298057,5.389136617,0.1604425949,0.05233478749
2.9376,0.9640059757,-3.545255738,3.698358663,1.789860051,2.936373796,5.388765594,0.1604815097,0.05234992044
2.944,0.9636007535,-3.544670433,3.699106487,1.790301554,2.936539347,5.388311013,0.1604940625,0.05237466512
2.9504,0.9611480454,-3.543562923,3.699099241,1.790081799,2.936514048,5.387889158,0.1604521575,0.05236339272
2.9568,0.9609654855,-3.543206878,3.698414482,1.789595027,2.936360333,5.387556681,0.1604246554,0.05233482907
2.9632,0.9634151254,-3.543552199,3.698284823,1.789689977,2.936367568,5.387214488,0.160453995,0.05233740001
2.9696,0.9641563625,-3.543303159,3.699012195,1.790213698,2.93654567,5.386779444,0.1604833814,0.05236590909
2.976,0.9618891321,-3.542213489,3.699328431,1.790220333,2.936598818,5.386335516,0.1604542013,0.05236752228
2.9824,0.9606655242,-3.541537038,3.698746795,1.789720002,2.936457547,5.385982339,0.1604138374,0.05233910818
2.9888,0.9626473097,-3.541783288,3.698325464,1.789580237,2.93639247,5.385660849,0.1604272954,0.05232863635
2.9952,0.9643886507,-3.541844422,3.698880765,1.790074098,2.936542778,5.385256948,0.1604666763,0.05235459553
3.0016,0.9627798014,-3.54091931,3.699466842,1.790310884,2.936661229,5.384804054,0.1604559336,0.05236886728
3.008,0.9607606677,-3.539979823,3.699106018,1.789894291,2.936559014,5.384424816,0.1604101759,0.05234603732
3.0144,0.9618797139,-3.539999618,3.698489759,1.789555073,2.936435309,5.38411185,0.1604048616,0.05232485714
3.0208,0.9642493249,-3.540276708,3.698761137,1.789912498,2.936528183,5.383743361,0.1604453986,0.05234251468
3.0272,0.9636378301,-3.539628896,3.699504137,1.7903361,2.936691184,5.383295621,0.1604550313,0.05236660407
3.0336,0.9612159414,-3.538534433,3.699442511,1.790085249,2.93665313,5.382888911,0.1604125009,0.05235373691
3.04,0.9612600733,-3.538247805,3.698761151,1.789619228,2.93650163,5.382569908,0.1603892202,0.05232624071
3.0464,0.9637567543,-3.538603107,3.698702069,1.789767115,2.936524107,5.382233156,0.1604220929,0.05233181181
3.0528,0.9642808287,-3.53828929,3.69945273,1.790291801,2.936704077,5.381803793,0.1604496714,0.05236069571
3.0592,0.961938471,-3.537183442,3.699712563,1.790259572,2.936743228,5.381374367,0.1604185552,0.05236035363
3.0656,0.9609134538,-3.536573099,3.699104371,1.789760352,2.936598543,5.381037347,0.1603814876,0.05233194328
