"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0144,0.9656009555,-3.533768165,3.700395714,1.790673706,2.936064336,5.377715556,0.1604307291,0.05235929573
3.0208,0.9631665094,-3.532646019,3.700534325,1.790558631,2.936079069,5.377283198,0.1603954496,0.05235419346
3.0272,0.9624969084,-3.532144014,3.699875145,1.790058663,2.935930736,5.376944564,0.1603632185,0.05232544706
3.0336,0.9647922098,-3.532464298,3.699603277,1.790053841,2.935908619,5.376615934,0.1603879482,0.052322574
3.04,0.9660017658,-3.532359897,3.700268803,1.790584448,2.936082838,5.376197537,0.1604246102,0.05235118147
3.0464,0.9639608604,-3.531327014,3.70070989,1.790699246,2.936171448,5.375752733,0.1604047765,0.0523588986
3.0528,0.9623352379,-3.530529032,3.700205795,1.790227785,2.936049569,5.375394177,0.1603626836,0.05233262826
3.0592,0.9639656057,-3.530694694,3.699678224,1.789998147,2.935962919,5.37508432,0.1603697618,0.05231744607
3.0656,0.9660213404,-3.53086882,3.700115173,1.790448461,2.936098863,5.374702649,0.1604124557,0.05234076447
3.072,0.9647981023,-3.530059587,3.700779823,1.790776782,2.936248006,5.374258048,0.1604120949,0.05235995212
3.0784,0.9625359512,-3.529048032,3.700533016,1.790424588,2.936179537,5.373875568,0.1603680549,0.05234110915
3.0848,0.9631933703,-3.528954039,3.699862964,1.790022687,2.936048221,5.373571448,0.1603560859,0.05231686648
3.0912,0.965669459,-3.529293824,3.699987262,1.79029936,2.936119736,5.373228179,0.1603957475,0.0523299335
3.0976,0.9655294482,-3.528799602,3.700745916,1.790779367,2.936300699,5.37279892,0.1604148863,0.05235682516
3.104,0.9630721334,-3.52770029,3.700812752,1.790616986,2.936300613,5.372395048,0.1603774163,0.05234904166
3.1104,0.9626409962,-3.527293651,3.700135855,1.790125324,2.936152529,5.372084222,0.1603486445,0.05232058103
3.1168,0.9650266789,-3.52765438,3.699931908,1.790174849,2.936147712,5.371774367,0.1603771162,0.05232075492
3.1232,0.9660071038,-3.527501253,3.700631189,1.790709755,2.93632673,5.371373442,0.160411623,0.05234980481
3.1296,0.9638400583,-3.526459918,3.701009015,1.790773993,2.936399075,5.370955685,0.160388193,0.0523547372
3.136,0.9624090029,-3.525748454,3.700459002,1.790288745,2.936267719,5.370627632,0.1603479888,0.05232751054
3.1424,0.9642238594,-3.525985047,3.69997947,1.790107489,2.936192858,5.370340269,0.1603596119,0.05231496254
3.1488,0.9661231691,-3.52612938,3.700476829,1.790586083,2.936338355,5.369975664,0.1604020681,0.05234002761
3.1552,0.9646877229,-3.525284468,3.701100328,1.790870945,2.936474103,5.369555525,0.1603974798,0.05235690794
3.1616,0.9625350222,-3.524336744,3.700787486,1.790485315,2.936390025,5.369204297,0.1603534112,0.05233604045
3.168,0.9634294042,-3.524333505,3.700136793,1.790116577,2.936264957,5.368925809,0.1603459479,0.05231351632
3.1744,0.9658532494,-3.524672489,3.700334707,1.790439546,2.936351239,5.368599755,0.1603873586,0.05232927685
3.1808,0.9654558019,-3.524126558,3.701084239,1.790893119,2.936526721,5.368191402,0.1604025744,0.05235486897
3.1872,0.9629999552,-3.523059812,3.701076773,1.790683342,2.936509535,5.36781747,0.1603631291,0.05234434746
3.1936,0.9628136332,-3.522751019,3.700387666,1.790204062,2.936361876,5.367534673,0.1603380005,0.05231639578
3.2,0.9652630089,-3.523145093,3.70025452,1.790307661,2.936374066,5.367243405,0.1603698321,0.05231962017
3.2064,0.9659978202,-3.52294059,3.70097971,1.790839899,2.936556092,5.366860512,0.1604016166,0.05234871339
3.2128,0.9637233642,-3.521898713,3.70128916,1.790851442,2.936611898,5.366470426,0.160374628,0.05235069802
3.2192,0.9625014024,-3.521278458,3.700697865,1.790356154,2.936473361,5.366172411,0.1603365524,0.05232270753
3.2256,0.9644820118,-3.521580534,3.700271808,1.790225162,2.936412386,5.365906486,0.160352469,0.05231291276
3.232,0.9662017254,-3.521689683,3.700824553,1.790726063,2.936567019,5.365558664,0.1603940289,0.0523393917
3.2384,0.9645684918,-3.520815148,3.7013999,1.790963442,2.936688651,5.365163405,0.1603850431,0.05235370197
3.2448,0.9625485762,-3.519938525,3.701023901,1.79054729,2.936590157,5.36484319,0.1603411978,0.0523309463
3.2512,0.9636737091,-3.520023598,3.700399474,1.790215137,2.936472623,5.364589397,0.1603381484,0.05231033825
3.2576,0.9660204815,-3.520354974,3.700669619,1.790580437,2.936572293,5.36428016,0.1603806812,0.0523285749
3.264,0.965371802,-3.51976026,3.701402119,1.791002013,2.936739515,5.363893293,0.1603916115,0.05235252929
3.2704,0.9629443302,-3.518734231,3.701320694,1.790746481,2.936704276,5.363549498,0.1603504119,0.05233933282
3.2768,0.963006449,-3.518523205,3.700626638,1.790283948,2.936557354,5.363293945,0.160329007,0.05231213432
3.2832,0.9654946269,-3.518942772,3.700566438,1.790440124,2.936585274,5.363020461,0.1603636971,0.05231833383
3.2896,0.9659771144,-3.518685297,3.701309993,1.790963364,2.936767398,5.36265567,0.1603922415,0.0523471047
3.296,0.9636194763,-3.517649725,3.701548815,1.790922082,2.936805507,5.362293197,0.1603618347,0.05234611006
3.3024,0.9626172041,-3.517122535,3.7009228,1.790421313,2.93666095,5.362024013,0.1603261042,0.05231760936
3.3088,0.9647422703,-3.517482152,3.70055542,1.790341654,2.936614526,5.361777838,0.1603459927,0.0523106384
3.3152,0.9662640758,-3.517550436,3.701157964,1.790858856,2.93677698,5.361445839,0.1603860538,0.05233819563
3.3216,0.9644513138,-3.516650993,3.701680174,1.791046523,2.936883947,5.361074825,0.1603726478,0.05234979625
3.328,0.9625828605,-3.515849298,3.701246046,1.790604017,2.936772895,5.360784049,0.1603293271,0.05232538331
3.3344,0.9639263451,-3.516016586,3.700655122,1.7903117,2.936664831,5.360552686,0.1603305685,0.05230688068
3.3408,0.9661717952,-3.516332234,3.700994993,1.790714884,2.936777432,5.36025858,0.1603736253,0.05232735183
3.3472,0.9652821292,-3.515690818,3.701703533,1.79110029,2.936935278,5.3598923,0.1603800586,0.05234942887
3.3536,0.9629083205,-3.514710911,3.701550941,1.790802149,2.936882894,5.3595772,0.1603374373,0.05233372839
3.36,0.963217657,-3.514594308,3.700859826,1.790360828,2.936738344,5.359346608,0.1603198294,0.05230754148
3.3664,0.9657194868,-3.515030289,3.700873801,1.79056761,2.93678153,5.359088882,0.1603568976,0.05231661429
3.3728,0.9659488398,-3.514718263,3.701628303,1.791076347,2.936961679,5.358741126,0.1603818278,0.052344758
3.3792,0.9635342689,-3.51369462,3.701796048,1.790983743,2.936981686,5.358405032,0.1603482806,0.05234086407
3.3856,0.9627604622,-3.513259653,3.701142799,1.790482468,2.936832374,5.358162462,0.1603151532,0.0523121423
3.392,0.9650076498,-3.513667836,3.700838446,1.790454771,2.936800652,5.357933616,0.1603387177,0.05230804227
3.3984,0.9663181613,-3.513689693,3.701484618,1.790982739,2.936969093,5.357615866,0.1603768026,0.05233637745
3.4048,0.9643474337,-3.512769479,3.701950078,1.791119987,2.937060614,5.35726775,0.16035913,0.05234522938
3.4112,0.9626467482,-3.512044192,3.701463785,1.790655967,2.936938535,5.357004111,0.1603167198,0.05231943969
3.4176,0.964193367,-3.512286029,3.700912798,1.790406278,2.936841357,5.356792303,0.1603221663,0.05230321603
3.424,0.9663150091,-3.512577448,3.701319141,1.790842991,2.936966148,5.356511089,0.160365265,0.05232569094
3.4304,0.9651971347,-3.511890786,3.701997523,1.791189254,2.937113787,5.356163808,0.1603671683,0.05234573169
3.4368,0.9628991962,-3.510960661,3.701777113,1.790852355,2.937045676,5.355875165,0.1603235557,0.05232775048
3.4432,0.9634507478,-3.510933484,3.701096467,1.790436648,2.936905565,5.355666524,0.1603098758,0.05230283914
3.4496,0.9659410976,-3.511375975,3.701184796,1.790691809,2.936964037,5.355421901,0.1603489233,0.05231467757
3.456,0.9659187503,-3.511007649,3.701942878,1.791181422,2.937140937,5.355089463,0.1603700152,0.0523419468
3.4624,0.9634721859,-3.51000064,3.70203968,1.791039578,2.937143298,5.354777835,0.160333721,0.05233527562
3.4688,0.962932871,-3.509656133,3.701366452,1.790543019,2.93699106,5.354559096,0.1603035135,0.05230663891
3.4752,0.9652795913,-3.510103273,3.701128513,1.790567656,2.936974468,5.354344773,0.1603305175,0.05230544989
3.4816,0.9663682613,-3.510073517,3.701811754,1.791101153,2.937147315,5.354039417,0.1603662737,0.05233428712
3.488,0.964261492,-3.509136563,3.702217131,1.791187837,2.937222809,5.353712598,0.1603446004,0.05234038656
3.4944,0.9627436722,-3.50848898,3.701684386,1.790707255,2.937091145,5.353473641,0.160303547,0.05231350882
3.5008,0.9644772389,-3.508797364,3.701179107,1.790502913,2.937005926,5.353278506,0.1603131698,0.05229973686
3.5072,0.9664544854,-3.509056416,3.701647765,1.790968761,2.93714181,5.353008029,0.1603559136,0.05232399279
3.5136,0.9651218305,-3.508326506,3.70228978,1.791273325,2.937278186,5.352678238,0.16035336,0.0523418598
3.52,0.9629212402,-3.507449617,3.702004806,1.790901615,2.937195517,5.352413906,0.1603092542,0.05232182396
3.5264,0.9637085115,-3.507506586,3.701341452,1.790515852,2.937061629,5.352224354,0.1602996751,0.05229844983
3.5328,0.9661620104,-3.507945976,3.701503384,1.790817066,2.937135211,5.351990372,0.1603403628,0.05231294844
3.5392,0.965889779,-3.507520311,3.702257428,1.791283088,2.937307616,5.351671718,0.1603574827,0.05233910491
3.5456,0.9634353419,-3.506534722,3.702283293,1.791094223,2.937292918,5.351382795,0.1603188907,0.05232977929
3.552,0.9631346938,-3.506278942,3.701596618,1.790607322,2.937139711,5.351185287,0.1602919427,0.05230151932
3.5584,0.9655575406,-3.506755826,3.701427793,1.790684505,2.937138813,5.350982915,0.1603221911,0.05230327781
3.5648,0.966413832,-3.506670036,3.702140961,1.791218291,2.937314685,5.35068838,0.1603553192,0.05233234215
3.5712,0.9641928037,-3.505721151,3.702482781,1.791254289,2.93737379,5.350381533,0.160329955,0.05233567754
3.5776,0.9628717351,-3.505152895,3.701908705,1.790761926,2.937234087,5.350165129,0.1602907137,0.05230798423
3.584,0.964775888,-3.505520365,3.701454407,1.790605473,2.937161876,5.349984186,0.1603044997,0.05229682832
3.5904,0.9665882249,-3.505739807,3.701980504,1.791095822,2.937307651,5.349722779,0.1603465181,0.0523226303
3.5968,0.9650550271,-3.504969648,3.702579766,1.791356106,2.937431586,5.349409474,0.1603396133,0.05233817657
3.6032,0.9629725052,-3.504150321,3.702233032,1.790953436,2.937335333,5.34916783,0.1602955108,0.05231629529
3.6096,0.9639884318,-3.504286883,3.701593276,1.79060175,2.937209163,5.348995072,0.1602901973,0.0522947074
3.616,0.9663795022,-3.504714356,3.70182734,1.790946223,2.937297336,5.348769899,0.1603321859,0.0523117379
3.6224,0.9658600991,-3.504231399,3.702569516,1.791384137,2.937463724,5.348464128,0.160345221,0.05233653181
3.6288,0.9634211072,-3.503273232,3.702524093,1.791150288,2.937432333,5.348196747,0.160304773,0.0523246522
3.6352,0.9633625018,-3.503104908,3.70183023,1.790677854,2.937279901,5.348018465,0.1602814066,0.05229704678
3.6416,0.965837156,-3.503602724,3.701732584,1.790807331,2.937295027,5.347826097,0.160314673,0.05230176633
3.648,0.966451543,-3.503457559,3.702468125,1.791335902,2.937472402,5.347541437,0.1603448755,0.05233076092
3.6544,0.9641379522,-3.502502744,3.702742829,1.791321032,2.937514745,5.347253815,0.1603161239,0.05233130314
3.6608,0.9630267704,-3.502016024,3.702132517,1.790821516,2.937368562,5.34705838,0.1602791217,0.05230305178
3.6672,0.9650832417,-3.502435482,3.701733803,1.790715118,2.937310342,5.346889718,0.1602970034,0.05229465618
3.6736,0.9667111165,-3.502609076,3.702311956,1.791224983,2.937464716,5.346636325,0.1603378997,0.05232174273
3.68,0.9649923524,-3.501803101,3.702862146,1.791438388,2.937575049,5.34633908,0.1603267444,0.05233480648
3.6864,0.9630481371,-3.501046513,3.702456429,1.791008365,2.937466194,5.346119037,0.1602831012,0.05231126959
3.6928,0.9642841231,-3.501258308,3.701846475,1.79069459,2.937349111,5.345961341,0.1602821645,0.0522916981
3.6992,0.9665876455,-3.501665808,3.702150714,1.791079101,2.937451111,5.345743763,0.1603250643,0.05231110123
3.7056,0.9658253845,-3.501127042,3.702872918,1.791484162,2.93760981,5.345450584,0.1603338836,0.05233426027
3.712,0.9634257612,-3.500202888,3.702756327,1.791207487,2.93756202,5.345204111,0.1602919962,0.05231992232
3.7184,0.9636110639,-3.500121143,3.702061603,1.79075413,2.937411932,5.345043575,0.1602724716,0.05229323735
3.7248,0.9661121437,-3.500631591,3.702036572,1.790935044,2.937443097,5.34485984,0.160308457,0.05230089273
3.7312,0.9664769158,-3.500425084,3.702786587,1.791452749,2.937620228,5.344584687,0.1603354101,0.05232950241
3.7376,0.9640931904,-3.499471126,3.702991029,1.791386904,2.937645399,5.344316015,0.1603035563,0.05232722053
3.744,0.963203627,-3.499068329,3.702349918,1.790884891,2.937494231,5.344140384,0.1602691612,0.05229866531
3.7504,0.9653925345,-3.499532817,3.702011115,1.790830063,2.937450783,5.343982547,0.1602909913,0.0522931363
3.7568,0.9668178124,-3.499655259,3.702635461,1.791354048,2.937612295,5.343736593,0.160330327,0.05232121418
3.7632,0.9649302995,-3.498818952,3.703130627,1.791518192,2.937707937,5.343455361,0.1603150144,0.05233163841
3.7696,0.9631435875,-3.498130151,3.702669492,1.79106467,2.93758757,5.343256127,0.1602722471,0.05230664454
3.776,0.9645889285,-3.498412662,3.702095395,1.790792224,2.937480872,5.343112075,0.160275708,0.05228929572
3.7824,0.9667799826,-3.498792806,3.702467061,1.791212799,2.937595763,5.342901265,0.1603190639,0.05231086595
3.7888,0.9657823524,-3.498200869,3.703161641,1.791580683,2.937745143,5.342620702,0.160323541,0.05233212923
3.7952,0.9634455474,-3.497317635,3.702974696,1.791263484,2.937681393,5.342394715,0.160280602,0.0523154398
3.8016,0.9638744216,-3.497320958,3.702285763,1.790833767,2.937535181,5.342250651,0.160265101,0.0522899348
3.808,0.9663760494,-3.497835861,3.70233427,1.791064559,2.937582173,5.342074465,0.1603034331,0.0523004562
3.8144,0.9664866495,-3.497567189,3.703090757,1.791565653,2.937757239,5.34180873,0.1603268078,0.05232835468
3.8208,0.9640568625,-3.496621299,3.703222959,1.791449408,2.937764963,5.341558871,0.1602921425,0.05232325045
3.8272,0.9633982277,-3.496304129,3.702556835,1.790949481,2.93761033,5.341401982,0.1602606545,0.05229464662
3.8336,0.9656982494,-3.496806132,3.702282163,1.790947274,2.937582213,5.341253689,0.1602862096,0.05229205622
3.84,0.9669046695,-3.496873196,3.702946132,1.79147947,2.93774925,5.34101481,0.1603235222,0.05232080257
3.8464,0.9648679631,-3.4960125,3.703381345,1.791592682,2.937829258,5.34074962,0.1603041706,0.05232846636
3.8528,0.9632566351,-3.495395968,3.70286917,1.791119789,2.93769862,5.340570385,0.1602626582,0.05230223377
3.8592,0.964897862,-3.495743832,3.702337121,1.790891713,2.937603506,5.3404386,0.1602704654,0.05228728912
3.8656,0.9669528327,-3.496089682,3.702772641,1.791343872,2.937730204,5.340233843,0.1603137814,0.05231078759
3.872,0.9657304071,-3.49544807,3.703432435,1.791670677,2.937868794,5.339965941,0.1603138237,0.05232991937
3.8784,0.9634796913,-3.494612107,3.703177261,1.791316003,2.93778978,5.33975991,0.1602702212,0.05231102717
3.8848,0.9641487815,-3.494697911,3.702500967,1.790914175,2.937649,5.339630969,0.1602588594,0.05228694718
3.8912,0.9666247852,-3.495209133,3.702623175,1.791192586,2.937711437,5.339461278,0.1602991115,0.05230022224
3.8976,0.9664803878,-3.494878256,3.703378287,1.791671671,2.93788269,5.339204862,0.1603186119,0.0523270999
3.904,0.9640289055,-3.493947519,3.70343728,1.791506211,2.93787297,5.338973531,0.1602814481,0.05231921721
3.9104,0.9636083713,-3.493716387,3.702752938,1.791013244,2.937716494,5.338834163,0.1602531378,0.05229083423
3.9168,0.9659961299,-3.494248195,3.702545771,1.791063886,2.937704104,5.338694085,0.1602821296,0.0522912108
3.9232,0.9669714411,-3.494256255,3.703242513,1.791598544,2.937875011,5.338461892,0.1603169745,0.05232030575
3.9296,0.9648068765,-3.493377352,3.703613784,1.791659827,2.937938687,5.338212614,0.1602937513,0.05232513232
3.936,0.9633865313,-3.492836432,3.703055912,1.791172133,2.937799188,5.33805236,0.1602538602,0.0522979077
3.9424,0.965207706,-3.493243345,3.702571734,1.790991,2.937716744,5.337931346,0.1602659056,0.05228552316
3.9488,0.9671051688,-3.493548337,3.703066867,1.791469817,2.937854044,5.337731878,0.1603086853,0.05231068424
3.9552,0.9656714587,-3.492861028,3.703685452,1.791752383,2.937980573,5.337476529,0.1603042641,0.05232749201
3.9616,0.9635288522,-3.492077865,3.703365084,1.791363789,2.93788725,5.337289676,0.1602603967,0.0523065815
3.968,0.9644319186,-3.492242481,3.702708517,1.790993962,2.937753453,5.337174325,0.1602532548,0.05228416435
3.9744,0.9668568343,-3.492741836,3.702903676,1.791317117,2.937830823,5.337009992,0.1602949779,0.05230004634
3.9808,0.9664600719,-3.492349401,3.703649754,1.791769289,2.937996645,5.336762666,0.1603103714,0.05232562166
3.9872,0.9640116309,-3.491440285,3.703635722,1.791556574,2.937969777,5.336549333,0.160271065,0.05231505095
3.9936,0.9638332431,-3.491294656,3.702940095,1.791075332,2.937813161,5.336426046,0.1602461716,0.05228716052
4.0,0.966284398,-3.491847812,3.702803128,1.791178522,2.937816764,5.336292742,0.1602782808,0.05229050239
4.0064,0.967019269,-3.491793885,3.703525551,1.791710034,2.937989913,5.336066755,0.160310267,0.05231963353
4.0128,0.9647495625,-3.490903003,3.703829945,1.791719272,2.938036833,5.335833049,0.1602834069,0.05232159674
4.0192,0.963533761,-3.490440016,3.703232172,1.791221506,2.937890029,5.335690531,0.160245495,0.05229364288
4.0256,0.9655169375,-3.490898985,3.702801202,1.791089342,2.937821234,5.335578664,0.1602616386,0.05228394569
4.032,0.9672373628,-3.491157052,3.703351134,1.791589787,2.937967855,5.335383666,0.160303416,0.05231049759
4.0384,0.9656085199,-3.490428342,3.703922741,1.791825658,2.938081249,5.335140617,0.1602945791,0.0523248304
4.0448,0.9635946508,-3.489702684,3.703540979,1.791407128,2.937974754,5.334971959,0.1602508652,0.05230211417
4.0512,0.9647230264,-3.489941556,3.702910972,1.791073103,2.937849444,5.33486853,0.1602479951,0.05228158448
4.0576,0.9670717873,-3.490420929,3.70317748,1.791437704,2.937941107,5.334708377,0.1602907446,0.05229990348
4.064,0.9664280922,-3.48996828,3.703907052,1.791858529,2.938100007,5.334469834,0.1603018692,0.05232392299
4.0704,0.9640070435,-3.489086977,3.703820994,1.791601129,2.938056505,5.334273802,0.1602608178,0.05231079252
4.0768,0.96407244,-3.489025232,3.70312116,1.791136402,2.937901485,5.334165026,0.1602395675,0.05228366831
4.0832,0.9665623673,-3.489591222,3.703056376,1.791291325,2.937921209,5.334037029,0.1602744678,0.05228994488
4.0896,0.9670500583,-3.489473121,3.703797024,1.791814189,2.938094996,5.333816754,0.1603032539,0.05231880869
4.096,0.9646985603,-3.488576414,3.704032256,1.791771831,2.938124936,5.333598175,0.160273045,0.05231791846
4.1024,0.9636990737,-3.488192858,3.703400815,1.79126888,2.937972474,5.33347204,0.1602374751,0.05228950718
4.1088,0.9658245724,-3.488696494,3.703027937,1.791187397,2.937918198,5.333367682,0.1602575635,0.05228260855
4.1152,0.9673504826,-3.488902116,3.703627025,1.791704178,2.938072794,5.333176376,0.1602978959,0.05231026648
4.1216,0.9655441156,-3.488136738,3.704146342,1.791891451,2.938172136,5.332945339,0.1602847526,0.05232200446
4.128,0.9636782283,-3.487472879,3.703707453,1.791447214,2.938053732,5.332793825,0.1602416254,0.05229771164
4.1344,0.9650212379,-3.48778076,3.703110542,1.791152645,2.937938331,5.332700653,0.1602430593,0.05227928573
4.1408,0.9672695452,-3.488232339,3.703446011,1.791555013,2.938043509,5.332543592,0.1602864007,0.0522998513
4.1472,0.9663867863,-3.487721507,3.704151807,1.791940493,2.938194066,5.332313568,0.1602931563,0.05232208448
4.1536,0.9640167897,-3.486874036,3.70399519,1.791641217,2.938134585,5.332134115,0.1602507824,0.05230653848
4.16,0.9643255948,-3.486894024,3.703298184,1.791197687,2.937982873,5.332038297,0.160233387,0.05228044914
4.1664,0.9668288496,-3.487464414,3.703306679,1.791403014,2.938018693,5.331914251,0.1602707358,0.05228960544
4.1728,0.9670650424,-3.48728057,3.704058022,1.791911901,2.93819151,5.331699305,0.1602960346,0.05231790532
4.1792,0.9646555731,-3.486384594,3.704222327,1.791818821,2.938204388,5.331495438,0.1602628058,0.05231419337
4.1856,0.9638817715,-3.486081543,3.703563444,1.791315561,2.938047945,5.331384371,0.1602299254,0.05228559893
4.192,0.9661285553,-3.486622117,3.703252824,1.791285939,2.938008906,5.331286003,0.1602537743,0.05228158205
4.1984,0.9674444609,-3.486770415,3.703894989,1.791813755,2.938170046,5.331097775,0.1602922518,0.05231005901
4.2048,0.965479577,-3.485973784,3.704357223,1.791951005,2.938254531,5.330878553,0.1602749646,0.05231910696
4.2112,0.9637796398,-3.485375632,3.703865689,1.791485421,2.938125557,5.330743188,0.1602328514,0.05229347381
4.2176,0.965324561,-3.485747037,3.703308088,1.79123355,2.938021384,5.330658729,0.1602385953,0.05227734682
4.224,0.9674489992,-3.486163608,3.703709336,1.791669591,2.938139149,5.330503865,0.1602820922,0.05229994636
4.2304,0.9663370029,-3.485597337,3.704384317,1.792016052,2.938279993,5.330282246,0.1602844286,0.05232017907
4.2368,0.9640411097,-3.484789701,3.704159093,1.791678041,2.938205287,5.330118737,0.1602411682,0.05230237641
4.2432,0.9645908154,-3.484888829,3.703471708,1.791260184,2.938058529,5.330034448,0.1602278058,0.05227758269
4.2496,0.9670817845,-3.485455225,3.703554012,1.791514078,2.938110235,5.329913197,0.1602672471,0.05228953295
4.256,0.9670643492,-3.485205229,3.704308107,1.792003788,2.938280455,5.329703394,0.1602887992,0.05231697898
4.2624,0.9646212081,-3.48431658,3.704400351,1.79186122,2.938276303,5.329513936,0.160252905,0.05231049328
4.2688,0.9640808553,-3.484094831,3.703720416,1.79136261,2.938117548,5.329416738,0.1602230412,0.05228199388
4.2752,0.9664267539,-3.484664578,3.703475747,1.791385586,2.938094299,5.329323035,0.1602504385,0.05228091722
4.2816,0.9675187006,-3.484751589,3.704154302,1.791918877,2.938260452,5.329137499,0.1602866627,0.05230991093
4.288,0.9654157733,-3.483929539,3.704555113,1.792005033,2.938329369,5.32893004,0.1602654252,0.05231618995
4.2944,0.9638982082,-3.483400782,3.704015786,1.79152259,2.93819121,5.328809942,0.1602247426,0.05228945946
4.3008,0.9656301977,-3.483829924,3.703503299,1.791316306,2.938099449,5.328732823,0.16023476,0.05227580788
4.3072,0.9676085286,-3.484204786,3.703966447,1.791781508,2.938228724,5.328579494,0.1602779685,0.05230020423
4.3136,0.9662793271,-3.483586783,3.704603786,1.792085628,2.938358545,5.328366341,0.1602758708,0.05231823558
4.32,0.9640800276,-3.48282486,3.704312367,1.791712178,2.93826946,5.328218247,0.1602321572,0.05229834583
4.3264,0.9648658174,-3.483000195,3.70364144,1.791324317,2.938129231,5.328144199,0.1602229724,0.05227509854
4.3328,0.9673187476,-3.483554645,3.703797133,1.791624478,2.938196428,5.328024813,0.1602641138,0.05228973132
4.3392,0.9670484239,-3.483238767,3.704546243,1.792089972,2.938362403,5.32782017,0.1602816962,0.05231603542
4.3456,0.9645956243,-3.482364458,3.70456575,1.791899497,2.938341362,5.327644929,0.1602435043,0.05230684445
4.352,0.9642945531,-3.482224196,3.703871331,1.791410317,2.938181958,5.327560513,0.160216948,0.05227870947
4.3584,0.966716074,-3.482815323,3.703695619,1.791486094,2.938174872,5.327470337,0.1602476373,0.05228060142
4.3648,0.9675725723,-3.482837947,3.70440351,1.792019201,2.938344423,5.32728732,0.1602812219,0.05230980109
4.3712,0.9653531179,-3.481996957,3.704739141,1.792053651,2.938397173,5.327091689,0.1602562589,0.05231325422
4.3776,0.9640327643,-3.481540951,3.704157251,1.79155894,2.938251271,5.326986057,0.1602173996,0.05228567595
4.384,0.9659355613,-3.482021608,3.70369543,1.791400668,2.938172968,5.326915052,0.1602316075,0.05227465044
4.3904,0.9677467866,-3.482348687,3.704215851,1.79189018,2.938312518,5.326762804,0.1602740736,0.05230058453
4.3968,0.9662142516,-3.481683388,3.704809188,1.792149021,2.938430079,5.326558311,0.1602675651,0.05231623343
4.4032,0.964132795,-3.480972961,3.704454561,1.791743822,2.938327576,5.326425161,0.1602238238,0.05229444659
4.4096,0.9651482449,-3.481220974,3.703806849,1.791390029,2.938195377,5.326360163,0.160218912,0.05227298224
4.416,0.9675373915,-3.48175566,3.704034794,1.791733417,2.938277485,5.326241886,0.1602613344,0.05229014519
4.4224,0.9670171604,-3.481375348,3.704771118,1.792169914,2.93843759,5.326042565,0.1602747547,0.05231503259
4.4288,0.9645792416,-3.480522284,3.704718106,1.791933571,2.93839995,5.325881394,0.1602346478,0.0523032272
4.4352,0.9645208678,-3.480463183,3.7040159,1.791458641,2.938241554,5.325808724,0.160211651,0.05227572833
4.4416,0.9669935545,-3.481067847,3.70391149,1.791586743,2.938250814,5.325721078,0.1602453294,0.05228058063
4.448,0.9676058244,-3.481023765,3.704641366,1.792114004,2.938422089,5.325540557,0.1602759092,0.05230967067
4.4544,0.9652923651,-3.480170578,3.704908771,1.792096617,2.938458225,5.325356862,0.1602474736,0.05231026769
4.4608,0.9641822454,-3.479790132,3.704289989,1.791594331,2.938306095,5.325264907,0.1602108053,0.05228209899
4.4672,0.966237423,-3.480315737,3.703883921,1.791486157,2.938242147,5.325198877,0.1602290705,0.05227382974
4.4736,0.9678624615,-3.480589601,3.704456391,1.791994812,2.938390611,5.325047399,0.1602703366,0.05230102122
4.48,0.9661429077,-3.479882164,3.704999856,1.792205887,2.938494799,5.324851812,0.1602594808,0.05231413148
4.4864,0.9641997314,-3.47922845,3.704585688,1.791772846,2.938379964,5.324733119,0.1602161312,0.05229065145
4.4928,0.9654353305,-3.479545036,3.703967786,1.791456831,2.938257208,5.324676018,0.1602155404,0.05227118948
4.4992,0.9677358263,-3.480052539,3.704266027,1.791840021,2.938353476,5.324558218,0.1602587958,0.05229070514
4.5056,0.9669716108,-3.479609858,3.704982085,1.792243056,2.938506146,5.324364446,0.1602679053,0.05231391541
4.512,0.9645727611,-3.47878482,3.704857414,1.791963316,2.93845237,5.324217164,0.1602262766,0.05229961289
4.5184,0.9647584153,-3.478805829,3.704154343,1.791507279,2.938296635,5.324155196,0.1602070557,0.05227301595
4.5248,0.9672569177,-3.479415975,3.704122912,1.791686681,2.938322248,5.324069165,0.1602433804,0.052280786
4.5312,0.9676188188,-3.479303866,3.704867158,1.792202599,2.93849355,5.323891201,0.1602706193,0.05230945811
4.5376,0.9652351199,-3.478445487,3.705064122,1.792133812,2.938512804,5.323719521,0.1602389989,0.05230720112
4.544,0.9643462067,-3.47814259,3.704414509,1.791628798,2.938356023,5.323640411,0.160204863,0.05227870926
4.5504,0.9665334283,-3.478706146,3.704068737,1.791572087,2.93830718,5.323578255,0.1602270037,0.05227328871
4.5568,0.9679552283,-3.47892206,3.704687406,1.792094421,2.938463102,5.323427322,0.1602666226,0.05230144218
4.5632,0.9660668466,-3.47817805,3.705175846,1.792255957,2.938552958,5.323240872,0.1602515305,0.05231189273
