"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
2.9888,0.8534411629,-3.447270247,3.710424021,1.793831124,2.938908691,5.302310356,0.04101783147,0.06187147669
2.9952,0.8542057658,-3.44743107,3.711122877,1.794352813,2.939071189,5.302265289,0.04102283035,0.06188362182
3.0016,0.852018522,-3.446746684,3.711426841,1.794365427,2.93911431,5.302209019,0.04102615409,0.0618844361
3.008,0.8507753518,-3.446437353,3.710821427,1.793867079,2.938963747,5.302240869,0.04102208966,0.06187294317
3.0144,0.85265364,-3.44704357,3.71035878,1.793720592,2.938884499,5.302304615,0.04101771929,0.06186907047
3.0208,0.8543608082,-3.447500008,3.710878067,1.794207121,2.939019151,5.30228711,0.04102086722,0.0618801278
3.0272,0.8528183019,-3.446985072,3.711444296,1.794443535,2.939127088,5.302219211,0.04102593934,0.06188610749
3.0336,0.8508194851,-3.446424992,3.711060978,1.794027844,2.939018142,5.302221827,0.0410238823,0.06187671756
3.04,0.8518499794,-3.446800716,3.710406075,1.793683393,2.938884704,5.302289664,0.04101846211,0.06186838776
3.0464,0.8541435371,-3.447457976,3.710637682,1.794031639,2.938963971,5.302303194,0.04101912312,0.06187603055
3.0528,0.8535706756,-3.447219255,3.711354545,1.794448781,2.939115346,5.302237441,0.04102491144,0.06188605554
3.0592,0.8512025285,-3.446517846,3.711269811,1.794195797,2.939069711,5.302210125,0.04102530469,0.06188059954
3.0656,0.8511942375,-3.446590658,3.710553325,1.793725391,2.938909038,5.302268626,0.04101987858,0.06186952265
3.072,0.853596887,-3.44731352,3.710453148,1.793863661,2.938916984,5.302310213,0.04101797721,0.06187220411
3.0784,0.8541229274,-3.447401694,3.711172624,1.79437795,2.93908122,5.302260104,0.04102325246,0.06188423918
3.0848,0.851850256,-3.446698124,3.711408488,1.794339598,2.939108329,5.302208075,0.04102608647,0.06188386135
3.0912,0.8508140917,-3.446454514,3.710768624,1.793835584,2.938952374,5.302245744,0.0410216736,0.06187219355
3.0976,0.8528361371,-3.447097072,3.710363571,1.793739376,2.93888786,5.302306764,0.04101766664,0.06186946744
3.104,0.8543584818,-3.447494094,3.710934059,1.794243256,2.939031385,5.302282611,0.04102129971,0.06188098519
3.1104,0.8526390566,-3.446930811,3.711449713,1.794432038,2.939126345,5.302216154,0.04102606116,0.06188587664
3.1168,0.8507789071,-3.446418348,3.711008877,1.793990368,2.939005914,5.302225538,0.04102350489,0.06187584266
3.1232,0.852021238,-3.446853498,3.710386146,1.793684746,2.938882481,5.302293646,0.04101823028,0.0618683799
3.1296,0.8542230276,-3.447476811,3.710688022,1.794071336,2.938975917,5.302300311,0.04101947037,0.06187694919
3.136,0.8534157323,-3.447170176,3.711383172,1.794454286,2.939120044,5.302232858,0.04102520339,0.06188622329
3.1424,0.8510910367,-3.446488758,3.711228237,1.7941595,2.939059042,5.302211946,0.04102503544,0.06187976547
3.1488,0.8513199171,-3.446632158,3.710513378,1.793709551,2.938901738,5.302273621,0.04101951944,0.06186912282
3.1552,0.8537418827,-3.44735321,3.710487075,1.793898386,2.938926173,5.302309543,0.04101816484,0.06187298689
3.1616,0.8540243959,-3.447367853,3.711219402,1.794399885,2.93909046,5.302254912,0.04102366101,0.06188478434
3.168,0.8516891855,-3.446652018,3.711385429,1.794311258,2.939101309,5.302207642,0.04102597888,0.0618832253
3.1744,0.8508701671,-3.446476757,3.710717033,1.793806234,2.938941509,5.302250753,0.04102125962,0.0618714922
3.1808,0.8530158924,-3.447149234,3.710374035,1.793761619,2.938892416,5.302308427,0.04101765848,0.06186994705
3.1872,0.8543374644,-3.447482782,3.710989526,1.794277567,2.939043341,5.302277868,0.04102173863,0.06188180363
3.1936,0.8524592288,-3.446876773,3.711449868,1.794417084,2.939124384,5.30221353,0.04102614063,0.06188556259
3.2,0.8507557266,-3.446417117,3.710955695,1.793953601,2.938993665,5.302229581,0.04102311215,0.06187498171
3.2064,0.8521982239,-3.44690743,3.710371428,1.793690053,2.938881495,5.302297281,0.04101803423,0.06186846311
3.2128,0.8542851737,-3.447490375,3.710740533,1.794111031,2.938988147,5.302297005,0.04101984467,0.0618778716
3.2192,0.8532523818,-3.447118911,3.711407091,1.794455967,2.939123569,5.302228545,0.04102546071,0.06188630193
3.2256,0.8509938386,-3.44646427,3.711183565,1.794122335,2.939047827,5.302214232,0.04102473704,0.06187890856
3.232,0.8514581418,-3.446677074,3.710477201,1.793697281,2.938895471,5.302278472,0.04101918296,0.06186880475
3.2384,0.8538745283,-3.447388877,3.710525338,1.79393494,2.93893617,5.302308352,0.04101839342,0.06187381525
3.2448,0.8539108807,-3.447329829,3.711262926,1.794418396,2.939098821,5.302249765,0.04102404942,0.06188525199
3.2512,0.8515367424,-3.446609041,3.711357696,1.794280564,2.939093328,5.30220772,0.04102583194,0.06188253191
3.2576,0.8509431629,-3.446503827,3.710667132,1.793779437,2.938931264,5.302255847,0.04102085115,0.06187084814
3.264,0.8531910401,-3.447199566,3.710390007,1.793787229,2.938898115,5.302309588,0.041017695,0.0618705059
3.2704,0.8542981736,-3.447465912,3.711044083,1.794309615,2.939054885,5.302272936,0.04102217814,0.06188257359
3.2768,0.8522805084,-3.446823588,3.71144464,1.794398777,2.939121224,5.302211364,0.04102617736,0.06188516832
3.2832,0.8507503205,-3.446421244,3.710901943,1.793917888,2.93898152,5.302233913,0.04102270889,0.06187414346
3.2896,0.8523790859,-3.446961882,3.710362194,1.793699413,2.938881763,5.302300532,0.04101787748,0.06186863879
3.296,0.854329319,-3.447498406,3.710794793,1.794150194,2.939000541,5.302293306,0.04102024071,0.06187878751
3.3024,0.8530823395,-3.447066017,3.711426011,1.794453858,2.939125891,5.302224544,0.04102568176,0.06188629148
3.3088,0.8509119622,-3.446444734,3.711136115,1.794084596,2.939036176,5.302216962,0.04102441235,0.06187803593
3.3152,0.8516077719,-3.446724747,3.71044532,1.793688828,2.938890294,5.302283134,0.04101887252,0.06186857136
3.3216,0.8539935952,-3.447420064,3.710567669,1.793972913,2.938946862,5.302306654,0.04101865923,0.06187468139
3.328,0.8537836723,-3.447288007,3.711302717,1.794433322,2.939106218,5.302244716,0.04102441401,0.06188563666
3.3344,0.8513942989,-3.446569662,3.711325489,1.794247883,2.939084468,5.302208305,0.0410256473,0.06188178965
3.3408,0.851032194,-3.446535397,3.710619524,1.793755502,2.938921748,5.302260976,0.04102045163,0.06187026542
3.3472,0.8533598107,-3.447247371,3.710411378,1.7938158,2.938904907,5.302310232,0.04101777483,0.06187113612
3.3536,0.8542409659,-3.447443861,3.711097186,1.794339118,2.939065905,5.302267863,0.04102261452,0.06188328831
3.36,0.8521047271,-3.446771942,3.711433971,1.794377278,2.939116898,5.302209677,0.04102617231,0.06188469805
3.3664,0.8507625589,-3.446430614,3.710848197,1.79388363,2.938969591,5.302238498,0.04102229693,0.0618733339
3.3728,0.8525619239,-3.447016442,3.710358496,1.79371255,2.938883277,5.302303364,0.04101776138,0.0618689037
3.3792,0.8543550031,-3.447500839,3.710850231,1.794188417,2.939012968,5.302289254,0.04102065515,0.06187968684
3.3856,0.8529072187,-3.447012276,3.711439436,1.794447869,2.939126997,5.302220893,0.04102586398,0.06188619051
3.392,0.8508460897,-3.446430283,3.711086509,1.794046738,2.93902421,5.302220108,0.04102406399,0.06187715671
3.3984,0.8517671341,-3.446774887,3.710417981,1.79368423,2.938886268,5.302287558,0.04101859118,0.06186842702
3.4048,0.8540975166,-3.44744656,3.710613571,1.794011879,2.938958142,5.302304466,0.04101895985,0.06187557564
3.4112,0.8536444189,-3.447243002,3.711338254,1.794444577,2.939112578,5.302239818,0.04102475313,0.06188593802
3.4176,0.8512632669,-3.446534086,3.711289318,1.794213522,2.939074808,5.302209396,0.04102542706,0.06188100516
3.424,0.8511366391,-3.446571207,3.710574629,1.793734626,2.93891305,5.302266089,0.04102006533,0.06186975218
3.4304,0.8535202977,-3.447292292,3.710437996,1.793847078,2.938912721,5.30231035,0.04101789862,0.06187183317
3.4368,0.854166439,-3.447416969,3.711148074,1.794365791,2.939076296,5.302262701,0.04102304375,0.06188393975
3.4432,0.8519336126,-3.446722102,3.711418267,1.794352831,2.939111455,5.302208483,0.04102612545,0.06188415638
3.4496,0.8507925847,-3.446445263,3.710794987,1.793851084,2.938958001,5.302243289,0.04102188229,0.0618725629
3.456,0.8527450459,-3.447070468,3.710360449,1.793729472,2.938886027,5.302305748,0.04101768707,0.06186925747
3.4624,0.8543620021,-3.447497763,3.710906032,1.794225418,2.939025298,5.302284893,0.04102108256,0.0618805609
3.4688,0.8527288866,-3.446957921,3.711447659,1.794438219,2.939126868,5.302217631,0.04102600549,0.0618860024
3.4752,0.8507970336,-3.446420979,3.711035144,1.794009053,2.939012039,5.302223638,0.04102369577,0.06187627926
3.4816,0.8519348196,-3.446826961,3.71039543,1.79368353,2.93888344,5.302291696,0.04101834144,0.06186837204
3.488,0.8541854464,-3.447468045,3.710662515,1.794051514,2.9389699,5.302301808,0.04101929321,0.06187648935
3.4944,0.8534943001,-3.447195051,3.711369407,1.794452012,2.939117842,5.302235118,0.04102506136,0.06188615068
3.5008,0.8511450841,-3.446502688,3.711249488,1.794177805,2.939064448,5.302210978,0.04102517381,0.06188018618
3.5072,0.8512553446,-3.446611011,3.710532855,1.793716962,2.938905264,5.302271137,0.04101969674,0.06186931255
3.5136,0.853670851,-3.447333863,3.710469521,1.793880774,2.938921474,5.302309943,0.04101806637,0.06187258916
3.52,0.8540756031,-3.447385308,3.711196397,1.794389343,2.939085942,5.302257506,0.04102345917,0.0618845215
3.5264,0.8517687227,-3.446674658,3.711397641,1.794325737,2.939104946,5.302207794,0.04102603803,0.06188355087
3.5328,0.8508400296,-3.446465076,3.710742583,1.793820565,2.93894687,5.302248235,0.04102146615,0.06187183616
3.5392,0.8529263371,-3.447123364,3.710368043,1.793750078,2.938889992,5.302307657,0.04101765679,0.06186969668
3.5456,0.8543503281,-3.447489145,3.710961847,1.794260692,2.939037408,5.302280266,0.04102151849,0.06188140026
3.552,0.8525491633,-3.446903621,3.711450559,1.794425028,2.939125512,5.302214788,0.04102610583,0.06188573035
3.5584,0.8507651459,-3.446417079,3.710982339,1.793971871,2.938999785,5.302227519,0.04102331016,0.06187541046
3.5648,0.8521091575,-3.446880342,3.710378113,1.793686943,2.938881833,5.30229551,0.04101812728,0.06186840998
3.5712,0.8542563512,-3.447484277,3.710714021,1.794091219,2.938982002,5.30229871,0.04101965476,0.0618774106
3.5776,0.8533349597,-3.447144695,3.711395881,1.794455615,2.939121957,5.302230664,0.04102533677,0.06188627394
3.584,0.851040536,-3.446475954,3.711206226,1.794140973,2.939053495,5.302213033,0.04102489011,0.06187933916
3.5904,0.8513875832,-3.446654189,3.710494818,1.793702982,2.938898473,5.302276066,0.04101934831,0.0618689535
3.5968,0.8538099124,-3.447371578,3.710505699,1.793916475,2.938931079,5.302309012,0.0410182747,0.06187339611
3.6032,0.8539694464,-3.44734926,3.711241691,1.794409586,2.939094752,5.302252331,0.04102385746,0.0618850281
3.6096,0.8516117754,-3.446630158,3.711372047,1.79429616,2.939097436,5.302207616,0.04102590976,0.06188288474
3.616,0.8509045356,-3.446489726,3.710691839,1.793792531,2.938936302,5.302253294,0.04102105436,0.06187116288
3.6224,0.8531041082,-3.447174674,3.710381305,1.793774053,2.938895124,5.302309072,0.04101767089,0.06187021703
3.6288,0.8543201322,-3.447474933,3.71101706,1.794293882,2.939049173,5.302275422,0.04102195855,0.06188219542
3.6352,0.8523695266,-3.446850101,3.711447824,1.794408329,2.939122951,5.302212389,0.04102616389,0.06188537496
3.6416,0.8507507688,-3.446418513,3.710928898,1.793935604,2.938987575,5.302231712,0.04102291228,0.06187455957
3.648,0.852288267,-3.446934642,3.710366109,1.793694223,2.938881472,5.302298958,0.04101795096,0.06186853897
3.6544,0.8543095308,-3.447495037,3.710767562,1.79413067,2.938994328,5.302295202,0.04102004026,0.06187833098
3.6608,0.8531680294,-3.447092703,3.711417119,1.794455363,2.939124884,5.302226502,0.04102557623,0.06188630746
3.6672,0.8509509444,-3.446453869,3.711160145,1.794103506,2.939042047,5.302215545,0.04102457781,0.06187847338
3.6736,0.8515315893,-3.44670053,3.710460745,1.793692595,2.938892741,5.302280829,0.04101902429,0.06186867717
3.68,0.8539359648,-3.447405019,3.710546094,1.793953772,2.938941437,5.302307565,0.04101852177,0.06187424476
3.6864,0.8538489102,-3.447309392,3.711283247,1.794426336,2.939102644,5.302247225,0.04102423475,0.06188545507
3.6928,0.8514641385,-3.446588895,3.711342087,1.794264469,2.939089006,5.302207948,0.0410257438,0.06188216659
3.6992,0.8509857263,-3.446519036,3.710643065,1.79376714,2.938926408,5.302258412,0.04102064992,0.06187054884
3.7056,0.8532763511,-3.447223774,3.710400078,1.793801127,2.938901377,5.302309975,0.04101772951,0.06187081246
3.712,0.8542716877,-3.447455566,3.711070797,1.794324706,2.93906047,5.302270413,0.04102239697,0.06188293791
3.7184,0.8521921612,-3.446797572,3.711439953,1.794388389,2.939119202,5.30221046,0.04102618041,0.0618849421
3.7248,0.8507541741,-3.446425216,3.710875102,1.793900568,2.938975521,5.302236176,0.04102250374,0.06187373436
3.7312,0.8524703989,-3.44698924,3.710359637,1.793705453,2.938882365,5.302302002,0.04101781412,0.06186875986
3.7376,0.8543444183,-3.447500339,3.710822363,1.794169464,2.939006758,5.302291321,0.04102044603,0.06187923974
3.744,0.8529953004,-3.44703926,3.711433349,1.794451314,2.939126601,5.302222672,0.04102577764,0.06188625174
3.7504,0.8508770038,-3.446436831,3.711111587,1.794065683,2.939030223,5.302218487,0.04102424043,0.06187759667
3.7568,0.851686239,-3.446749599,3.71043099,1.793685999,2.938888134,5.302285378,0.04101872742,0.06186848771
3.7632,0.8540474467,-3.447433942,3.710590146,1.793992312,2.938952438,5.30230562,0.04101880489,0.06187512528
3.7696,0.8537154832,-3.447265906,3.711320989,1.794439422,2.93910953,5.302242246,0.04102458709,0.06188579846
3.776,0.8513272514,-3.446551333,3.711307956,1.794230899,2.939079733,5.302208787,0.04102554178,0.06188140231
3.7824,0.8510825629,-3.446552852,3.710596663,1.793744601,2.938917291,5.302263538,0.04102025691,0.0618699997
3.7888,0.8534411629,-3.447270247,3.710424021,1.793831124,2.938908691,5.302310356,0.04101783147,0.06187147669
3.7952,0.8542057646,-3.447431075,3.711122877,1.794352813,2.939071189,5.302265289,0.04102283034,0.06188362182
3.8016,0.8520184874,-3.446746687,3.711426841,1.794365427,2.93911431,5.302209019,0.04102615409,0.06188443609
3.808,0.8507753579,-3.446437345,3.710821427,1.793867079,2.938963747,5.302240869,0.04102208966,0.06187294317
3.8144,0.8526536349,-3.447043558,3.71035878,1.793720592,2.938884499,5.302304615,0.04101771929,0.06186907047
3.8208,0.8543607907,-3.447500018,3.710878067,1.794207121,2.939019151,5.30228711,0.04102086722,0.0618801278
3.8272,0.8528183019,-3.446985072,3.711444296,1.794443535,2.939127088,5.302219211,0.04102593934,0.06188610749
3.8336,0.8508194851,-3.446424992,3.711060978,1.794027844,2.939018142,5.302221827,0.0410238823,0.06187671756
3.84,0.8518499794,-3.446800716,3.710406075,1.793683393,2.938884704,5.302289664,0.04101846212,0.06186838776
3.8464,0.8541435518,-3.447457962,3.710637682,1.794031639,2.938963971,5.302303194,0.04101912312,0.06187603055
3.8528,0.8535706553,-3.447219238,3.711354545,1.794448781,2.939115346,5.302237441,0.04102491144,0.06188605554
3.8592,0.8512025285,-3.446517846,3.711269811,1.794195797,2.939069711,5.302210125,0.0410253047,0.06188059954
3.8656,0.8511942375,-3.446590658,3.710553325,1.793725391,2.938909038,5.302268626,0.04101987858,0.06186952265
3.872,0.8535968813,-3.447313529,3.710453148,1.793863661,2.938916984,5.302310213,0.04101797721,0.06187220411
3.8784,0.8541229469,-3.44740169,3.711172624,1.79437795,2.93908122,5.302260104,0.04102325247,0.06188423918
3.8848,0.851850256,-3.446698124,3.711408488,1.794339598,2.939108329,5.302208075,0.04102608646,0.06188386135
3.8912,0.8508140917,-3.446454514,3.710768624,1.793835584,2.938952374,5.302245744,0.0410216736,0.06187219355
3.8976,0.8528361533,-3.447097078,3.710363571,1.793739376,2.93888786,5.302306764,0.04101766664,0.06186946744
3.904,0.8543584818,-3.447494094,3.710934059,1.794243256,2.939031385,5.302282611,0.04102129971,0.06188098519
3.9104,0.8526390566,-3.446930811,3.711449713,1.794432038,2.939126345,5.302216154,0.04102606116,0.06188587664
3.9168,0.8507789071,-3.446418348,3.711008877,1.793990368,2.939005914,5.302225538,0.04102350489,0.06187584267
3.9232,0.8520212533,-3.446853513,3.710386146,1.793684746,2.938882481,5.302293646,0.04101823028,0.06186837989
3.9296,0.8542230431,-3.447476799,3.710688022,1.794071336,2.938975917,5.302300311,0.04101947037,0.06187694919
3.936,0.8534157223,-3.447170175,3.711383172,1.794454286,2.939120044,5.302232858,0.04102520339,0.06188622329
3.9424,0.8510910222,-3.446488745,3.711228237,1.7941595,2.939059042,5.302211946,0.04102503544,0.06187976547
3.9488,0.8513199352,-3.446632166,3.710513378,1.793709551,2.938901738,5.302273621,0.04101951944,0.06186912282
3.9552,0.8537418766,-3.447353217,3.710487075,1.793898386,2.938926173,5.302309543,0.04101816484,0.06187298689
3.9616,0.8540243959,-3.447367853,3.711219402,1.794399885,2.93909046,5.302254912,0.04102366101,0.06188478434
3.968,0.8516892031,-3.446652008,3.711385429,1.794311258,2.939101309,5.302207642,0.04102597889,0.0618832253
3.9744,0.850870149,-3.446476757,3.710717033,1.793806234,2.938941509,5.302250753,0.04102125961,0.0618714922
3.9808,0.8530159024,-3.447149233,3.710374035,1.793761619,2.938892416,5.302308427,0.04101765848,0.06186994705
3.9872,0.8543374665,-3.447482762,3.710989526,1.794277567,2.939043341,5.302277868,0.04102173863,0.06188180363
3.9936,0.8524592288,-3.446876773,3.711449868,1.794417084,2.939124384,5.30221353,0.04102614063,0.06188556259
4.0,0.8507557115,-3.446417109,3.710955695,1.793953601,2.938993665,5.302229581,0.04102311215,0.06187498171
4.0064,0.8521982279,-3.44690741,3.710371428,1.793690053,2.938881495,5.302297281,0.04101803423,0.06186846311
4.0128,0.8542851922,-3.447490382,3.710740533,1.794111031,2.938988147,5.302297005,0.04101984467,0.0618778716
4.0192,0.8532523875,-3.447118902,3.711407091,1.794455967,2.939123569,5.302228545,0.04102546071,0.06188630193
4.0256,0.8509938205,-3.44646427,3.711183565,1.794122335,2.939047827,5.302214232,0.04102473704,0.06187890856
4.032,0.8514581071,-3.446677074,3.710477201,1.793697281,2.938895471,5.302278472,0.04101918296,0.06186880474
4.0384,0.853874548,-3.44738888,3.710525338,1.79393494,2.93893617,5.302308352,0.04101839342,0.06187381525
4.0448,0.8539108608,-3.447329832,3.711262926,1.794418396,2.939098821,5.302249765,0.04102404942,0.06188525199
4.0512,0.8515367256,-3.446609031,3.711357696,1.794280564,2.939093328,5.30220772,0.04102583194,0.06188253191
4.0576,0.8509431835,-3.446503837,3.710667132,1.793779437,2.938931264,5.302255847,0.04102085115,0.06187084814
4.064,0.8531910447,-3.447199557,3.710390007,1.793787229,2.938898115,5.302309588,0.04101769499,0.06187050589
4.0704,0.8542981732,-3.447465914,3.711044083,1.794309615,2.939054885,5.302272936,0.04102217814,0.06188257359
4.0768,0.8522805084,-3.446823588,3.71144464,1.794398777,2.939121224,5.302211364,0.04102617735,0.06188516832
4.0832,0.8507503205,-3.446421244,3.710901943,1.793917888,2.93898152,5.302233913,0.04102270889,0.06187414346
4.0896,0.8523790809,-3.446961902,3.710362194,1.793699413,2.938881763,5.302300532,0.04101787749,0.06186863879
4.096,0.8543293203,-3.447498426,3.710794793,1.794150194,2.939000541,5.302293306,0.04102024071,0.06187878751
4.1024,0.8530823593,-3.447066019,3.711426011,1.794453858,2.939125891,5.302224544,0.04102568176,0.06188629148
4.1088,0.8509119687,-3.446444741,3.711136115,1.794084596,2.939036176,5.302216962,0.04102441236,0.06187803593
4.1152,0.8516077543,-3.446724757,3.71044532,1.793688828,2.938890294,5.302283134,0.04101887252,0.06186857136
4.1216,0.8539935771,-3.447420064,3.710567669,1.793972913,2.938946862,5.302306654,0.04101865923,0.06187468139
4.128,0.8537836723,-3.447288007,3.711302717,1.794433322,2.939106218,5.302244716,0.04102441401,0.06188563667
4.1344,0.8513942989,-3.446569662,3.711325489,1.794247883,2.939084468,5.302208305,0.0410256473,0.06188178965
4.1408,0.851032194,-3.446535397,3.710619524,1.793755502,2.938921748,5.302260976,0.04102045163,0.06187026542
4.1472,0.8533598056,-3.44724738,3.710411378,1.7938158,2.938904907,5.302310232,0.04101777482,0.06187113612
4.1536,0.8542409319,-3.447443854,3.711097186,1.794339118,2.939065905,5.302267863,0.04102261452,0.06188328831
4.16,0.8521047271,-3.446771942,3.711433971,1.794377278,2.939116898,5.302209677,0.04102617232,0.06188469805
4.1664,0.8507625788,-3.446430616,3.710848197,1.79388363,2.938969591,5.302238498,0.04102229693,0.0618733339
4.1728,0.8525619239,-3.447016442,3.710358496,1.79371255,2.938883277,5.302303364,0.04101776138,0.0618689037
4.1792,0.8543550207,-3.447500848,3.710850231,1.794188417,2.939012968,5.302289254,0.04102065515,0.06187968684
4.1856,0.8529072384,-3.44701228,3.711439436,1.794447869,2.939126997,5.302220893,0.04102586398,0.06188619051
4.192,0.8508460637,-3.446430278,3.711086509,1.794046738,2.93902421,5.302220108,0.04102406399,0.06187715671
4.1984,0.8517671521,-3.446774879,3.710417981,1.79368423,2.938886268,5.302287558,0.04101859118,0.06186842702
4.2048,0.8540975166,-3.44744656,3.710613571,1.794011879,2.938958142,5.302304466,0.04101895985,0.06187557564
4.2112,0.8536444143,-3.447243011,3.711338254,1.794444577,2.939112578,5.302239818,0.04102475313,0.06188593802
4.2176,0.8512632326,-3.44653408,3.711289318,1.794213522,2.939074808,5.302209396,0.04102542706,0.06188100516
4.224,0.8511366395,-3.446571209,3.710574629,1.793734626,2.93891305,5.302266089,0.04102006533,0.06186975218
4.2304,0.8535202931,-3.447292283,3.710437996,1.793847078,2.938912721,5.30231035,0.04101789862,0.06187183317
4.2368,0.854166439,-3.447416969,3.711148074,1.794365791,2.939076296,5.302262701,0.04102304374,0.06188393975
4.2432,0.8519335946,-3.446722092,3.711418267,1.794352831,2.939111455,5.302208483,0.04102612545,0.06188415638
4.2496,0.8507926046,-3.446445266,3.710794987,1.793851084,2.938958001,5.302243289,0.04102188229,0.0618725629
4.256,0.852745018,-3.447070468,3.710360449,1.793729472,2.938886027,5.302305748,0.04101768707,0.06186925747
4.2624,0.8543620021,-3.447497763,3.710906032,1.794225418,2.939025298,5.302284893,0.04102108256,0.0618805609
4.2688,0.8527288866,-3.446957921,3.711447659,1.794438219,2.939126868,5.302217631,0.04102600549,0.0618860024
4.2752,0.8507970336,-3.446420979,3.711035144,1.794009053,2.939012039,5.302223638,0.04102369576,0.06187627926
4.2816,0.8519348039,-3.446826946,3.71039543,1.79368353,2.93888344,5.302291696,0.04101834144,0.06186837204
4.288,0.8541854123,-3.447468051,3.710662515,1.794051514,2.9389699,5.302301808,0.04101929321,0.06187648935
4.2944,0.8534943151,-3.44719506,3.711369407,1.794452012,2.939117842,5.302235118,0.04102506137,0.06188615068
4.3008,0.8511450841,-3.446502688,3.711249488,1.794177805,2.939064448,5.302210978,0.04102517381,0.06188018618
4.3072,0.8512553446,-3.446611011,3.710532855,1.793716962,2.938905264,5.302271137,0.04101969674,0.06186931256
4.3136,0.8536708609,-3.447333864,3.710469521,1.793880774,2.938921474,5.302309943,0.04101806637,0.06187258916
4.32,0.8540756083,-3.44738532,3.711196397,1.794389343,2.939085942,5.302257506,0.04102345917,0.0618845215
4.3264,0.8517687227,-3.446674659,3.711397641,1.794325737,2.939104946,5.302207794,0.04102603803,0.06188355087
4.3328,0.8508400296,-3.446465076,3.710742583,1.793820565,2.93894687,5.302248235,0.04102146615,0.06187183616
4.3392,0.8529263531,-3.447123371,3.710368043,1.793750078,2.938889992,5.302307657,0.04101765679,0.06186969668
4.3456,0.8543503281,-3.447489145,3.710961847,1.794260692,2.939037408,5.302280266,0.04102151849,0.06188140026
4.352,0.8525491488,-3.446903635,3.711450559,1.794425028,2.939125512,5.302214788,0.04102610583,0.06188573035
4.3584,0.8507651507,-3.446417071,3.710982339,1.793971871,2.938999785,5.302227519,0.04102331015,0.06187541046
4.3648,0.8521091575,-3.446880342,3.710378113,1.793686943,2.938881833,5.30229551,0.04101812729,0.06186840998
4.3712,0.8542563515,-3.447484279,3.710714021,1.794091219,2.938982002,5.30229871,0.04101965476,0.0618774106
4.3776,0.8533349842,-3.447144705,3.711395881,1.794455615,2.939121957,5.302230664,0.04102533676,0.06188627394
4.384,0.851040536,-3.446475954,3.711206226,1.794140973,2.939053495,5.302213033,0.04102489011,0.06187933916
4.3904,0.8513875832,-3.446654189,3.710494818,1.793702982,2.938898473,5.302276066,0.04101934831,0.0618689535
4.3968,0.8538098962,-3.447371584,3.710505699,1.793916475,2.938931079,5.302309012,0.0410182747,0.06187339611
4.4032,0.8539694464,-3.44734926,3.711241691,1.794409586,2.939094752,5.302252331,0.04102385746,0.0618850281
4.4096,0.8516117754,-3.446630158,3.711372047,1.79429616,2.939097436,5.302207616,0.04102590976,0.06188288474
4.416,0.8509045356,-3.446489726,3.710691839,1.793792531,2.938936302,5.302253294,0.04102105436,0.06187116288
4.4224,0.8531041038,-3.447174683,3.710381305,1.793774053,2.938895124,5.302309072,0.04101767089,0.06187021703
4.4288,0.8543201322,-3.447474933,3.71101706,1.794293882,2.939049173,5.302275422,0.04102195855,0.06188219542
4.4352,0.8523695607,-3.446850095,3.711447824,1.794408329,2.939122951,5.302212389,0.04102616389,0.06188537496
4.4416,0.8507507688,-3.446418513,3.710928898,1.793935604,2.938987575,5.302231712,0.04102291228,0.06187455957
4.448,0.8522882817,-3.446934656,3.710366109,1.793694223,2.938881472,5.302298958,0.04101795096,0.06186853897
4.4544,0.8543095306,-3.447495034,3.710767562,1.79413067,2.938994328,5.302295202,0.04102004026,0.06187833098
4.4608,0.8531680553,-3.447092697,3.711417119,1.794455363,2.939124884,5.302226502,0.04102557623,0.06188630747
4.4672,0.8509509444,-3.446453869,3.711160145,1.794103506,2.939042047,5.302215545,0.04102457781,0.06187847338
4.4736,0.8515315719,-3.446700539,3.710460745,1.793692595,2.938892741,5.302280829,0.04101902429,0.06186867717
4.48,0.853935937,-3.447405018,3.710546094,1.793953772,2.938941437,5.302307565,0.04101852177,0.06187424476
4.4864,0.8538488903,-3.447309395,3.711283247,1.794426336,2.939102644,5.302247225,0.04102423475,0.06188545507
4.4928,0.8514641221,-3.446588883,3.711342087,1.794264469,2.939089006,5.302207948,0.0410257438,0.06188216659
4.4992,0.8509857263,-3.446519036,3.710643065,1.79376714,2.938926408,5.302258412,0.04102064991,0.06187054884
4.5056,0.853276356,-3.447223765,3.710400078,1.793801127,2.938901377,5.302309975,0.04101772951,0.06187081246
4.512,0.8542717066,-3.44745556,3.711070797,1.794324706,2.93906047,5.302270413,0.04102239697,0.06188293791
4.5184,0.8521921771,-3.44679756,3.711439953,1.794388389,2.939119202,5.30221046,0.04102618041,0.0618849421
4.5248,0.8507541741,-3.446425216,3.710875102,1.793900568,2.938975521,5.302236176,0.04102250374,0.06187373436
4.5312,0.8524703976,-3.446989244,3.710359637,1.793705453,2.938882365,5.302302002,0.04101781412,0.06186875987
4.5376,0.854344436,-3.447500347,3.710822363,1.794169464,2.939006758,5.302291321,0.04102044603,0.06187923973
