"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.5296,0.776764607,-3.566790991,3.559618355,1.769477049,3.023771245,5.387988483,0.05381999193,0.1032928893
1.536,0.9611450849,-3.592260564,3.554204584,1.771077492,2.976126277,5.405161782,0.193036966,0.09903288986
1.5424,0.9159719894,-3.515516821,3.54965786,1.772987758,2.92671035,5.42388471,0.09295342915,0.1942833839
1.5488,0.9286314718,-3.650505506,3.542727661,1.774940882,2.879395765,5.440850083,0.1039285759,0.05763843529
1.5552,0.9999717184,-3.546956415,3.535676311,1.776364934,2.846488348,5.453204696,0.1862500497,0.1657925033
1.5616,0.854057291,-3.566862649,3.531329929,1.777540773,2.824368253,5.463307241,0.05409152511,0.1402144401
1.568,0.9048499141,-3.620584819,3.528324409,1.778608784,2.818654391,5.466878279,0.1690008982,0.07181533754
1.5744,0.8226085993,-3.485622034,3.528254348,1.778728641,2.829224647,5.466511479,0.1294279407,0.1982362899
1.5808,0.7141209963,-3.585516471,3.528461572,1.778063229,2.848205294,5.463498644,0.07537012741,0.07861589772
1.5872,0.7780583079,-3.524143813,3.530240078,1.776989112,2.879627051,5.455850491,0.1944320081,0.1313733817
1.5936,0.6374320402,-3.479301482,3.535632277,1.775704672,2.913487523,5.44865193,0.07164639136,0.1710176236
1.6,0.6645787908,-3.578617097,3.540329762,1.774501161,2.945543556,5.440625389,0.1362514582,0.06065118072
1.6064,0.6905875478,-3.460277908,3.54457426,1.772850069,2.975719031,5.433562089,0.1613026032,0.1848696838
1.6128,0.6120060769,-3.539205691,3.547931549,1.771453112,2.994159603,5.430647039,0.06054336593,0.1096664546
1.6192,0.7474892266,-3.5598763,3.550252598,1.770812504,3.005149309,5.428662692,0.1845922757,0.09868257004
1.6256,0.7112136857,-3.486254732,3.553031243,1.770538065,3.005501289,5.431056476,0.1000589748,0.1888438234
1.632,0.7420974764,-3.614693657,3.552375521,1.770600817,2.993144483,5.436600079,0.1027297258,0.06632658505
1.6384,0.8562060149,-3.539735295,3.549926858,1.770755387,2.976702652,5.443133274,0.1816282209,0.1585671385
1.6448,0.7831221144,-3.567904395,3.548228584,1.771338334,2.952829712,5.452861027,0.06225716228,0.1425906587
1.6512,0.8856532505,-3.638825358,3.545713466,1.772419633,2.928195863,5.461310838,0.1610801374,0.07546509735
1.6576,0.8744476112,-3.532206269,3.543741611,1.773121869,2.907082806,5.469432255,0.1324475004,0.1903545544
1.664,0.8172299236,-3.631351541,3.540614134,1.773526507,2.88726031,5.477118604,0.07769662653,0.08648183138
1.6704,0.9042686948,-3.59039249,3.538190144,1.773866104,2.877787767,5.480800209,0.1868957769,0.1270660733
1.6768,0.7894627677,-3.545686263,3.53891254,1.774053942,2.87502682,5.483527272,0.0794753516,0.1692173693
1.6832,0.7980552545,-3.633882404,3.539267974,1.774109918,2.878733456,5.483131354,0.1311647317,0.06708768739
1.6896,0.801915985,-3.520929747,3.539950686,1.77343323,2.891890543,5.480169603,0.1604547028,0.176677957
1.696,0.6925580731,-3.574554077,3.541435162,1.772608207,2.906565345,5.47732493,0.06642485941,0.1150308588
1.7024,0.7706950676,-3.585822572,3.543550667,1.772058579,2.925623396,5.471893509,0.1767092926,0.09852213396
1.7088,0.7014192812,-3.502189434,3.547313493,1.771407661,2.944420396,5.467525704,0.1060938822,0.1836078965
1.7152,0.6885752735,-3.605736926,3.548868613,1.77070848,2.957575457,5.464339461,0.1019793767,0.07406765857
1.7216,0.7703266721,-3.534932617,3.549430543,1.769975729,2.969315088,5.461351446,0.1773021335,0.1522793473
1.728,0.6928734474,-3.550245803,3.551059558,1.769641504,2.973016425,5.461763236,0.06986303926,0.1443020365
1.7344,0.7820590324,-3.618373943,3.551610193,1.769858883,2.97101099,5.462646583,0.154512652,0.0791979616
1.7408,0.7910716743,-3.525424586,3.55172569,1.769894495,2.965123,5.465403989,0.1349276134,0.183240324
1.7472,0.758986839,-3.618027121,3.549941497,1.769943138,2.951996008,5.470459034,0.08052837875,0.09339977219
1.7536,0.8671584592,-3.595366057,3.54796608,1.770288486,2.939696319,5.474438224,0.1801031064,0.1238319679
1.76,0.7966804107,-3.558478733,3.54796283,1.77077863,2.926310905,5.479703793,0.08641938549,0.1671736579
1.7664,0.8261501648,-3.647340555,3.546694311,1.771329149,2.913280216,5.483853478,0.1270599601,0.07320603098
1.7728,0.8555622862,-3.553743009,3.545003494,1.771355253,2.906197974,5.486404443,0.1591288342,0.1694613793
1.7792,0.7673965113,-3.6000589,3.544033729,1.771337403,2.900737368,5.489031699,0.07184409528,0.1195093619
1.7856,0.8376705739,-3.615859315,3.543805166,1.771556794,2.901769684,5.488528929,0.1694733527,0.09878540172
1.792,0.7721400155,-3.534425732,3.545314859,1.77153482,2.907434522,5.487464962,0.1110615445,0.1786156008
1.7984,0.7402945862,-3.621509764,3.545297155,1.771240567,2.913829524,5.485762047,0.101495675,0.08100799578
1.8048,0.7967632625,-3.555539385,3.545077246,1.770742841,2.925212987,5.48227026,0.1730392623,0.1468148191
1.8112,0.7052568379,-3.556468682,3.546711306,1.770422925,2.935187789,5.480071494,0.07668111582,0.145481019
1.8176,0.7600959563,-3.614559203,3.547930605,1.770429519,2.944166374,5.477051435,0.1488195851,0.08281867038
1.824,0.75597011,-3.524786914,3.548947953,1.770116504,2.952274206,5.474898857,0.1368782582,0.1767839292
1.8304,0.7127578696,-3.601268284,3.548485451,1.769761233,2.954351735,5.474781245,0.08352241937,0.09945252549
1.8368,0.8068503764,-3.584792509,3.54793166,1.769739955,2.955611516,5.474173759,0.174039839,0.1213557329
1.8432,0.7493279287,-3.547822693,3.548992616,1.769932962,2.95292188,5.475664942,0.0926584842,0.1650251476
1.8496,0.7803928744,-3.631708456,3.548428299,1.77025926,2.946176702,5.477571938,0.1239292605,0.07895661128
1.856,0.8251999356,-3.553766269,3.546880898,1.770236108,2.940233994,5.47940382,0.1576620281,0.1631890842
1.8624,0.760650588,-3.59548811,3.545698652,1.77033759,2.931516157,5.482653691,0.07703748349,0.123240158
1.8688,0.8374967863,-3.618999858,3.544854536,1.770802985,2.925018549,5.484167703,0.1630974828,0.09950473608
1.8752,0.7955754442,-3.546701917,3.545183264,1.771117737,2.920623231,5.48576836,0.115215649,0.1739252987
1.8816,0.771345261,-3.626309654,3.543882,1.771184898,2.91610645,5.487092204,0.1014243878,0.08726320063
1.888,0.8285198918,-3.571964127,3.542389747,1.771089843,2.916897515,5.486504488,0.1688873174,0.1421831531
1.8944,0.7452496383,-3.56703829,3.542876856,1.771130662,2.91865271,5.486403083,0.08276930331,0.146193899
1.9008,0.7841332233,-3.620155656,3.543237716,1.771388666,2.922291469,5.48471892,0.1438478944,0.0863419847
1.9072,0.7748375638,-3.535804347,3.543562708,1.771220432,2.928589136,5.48271959,0.1382586674,0.1709167014
1.9136,0.7213246161,-3.597644188,3.542941372,1.770893889,2.932717743,5.481619138,0.08646780545,0.1047147738
1.92,0.7944734518,-3.583808765,3.542645457,1.770815934,2.93872612,5.479249192,0.1685064746,0.1194400185
1.9264,0.7350236894,-3.543205257,3.544117156,1.770871716,2.943096215,5.478180957,0.09815758669,0.1628017297
1.9328,0.7512085968,-3.617160862,3.544192644,1.770972446,2.94434329,5.477392964,0.1214910223,0.08426279073
1.9392,0.7918863934,-3.548082786,3.543290904,1.770731208,2.945933164,5.476640499,0.1561037488,0.1576915648
1.9456,0.7334476892,-3.581491421,3.542810415,1.770643761,2.943743119,5.477624331,0.08196070152,0.126312539
1.952,0.8046215476,-3.607961615,3.542569034,1.770963276,2.941343381,5.477725903,0.1575399249,0.1005298134
1.9584,0.7773092908,-3.542675226,3.543109048,1.771193312,2.938514944,5.478599457,0.1187334764,0.1695406443
1.9648,0.7600304298,-3.615434795,3.541877559,1.77122214,2.933106445,5.480051358,0.1017748022,0.0928754228
1.9712,0.8223140893,-3.572935747,3.540270143,1.771188471,2.930449837,5.480363505,0.1649574415,0.1383101098
1.9776,0.7559114571,-3.566324592,3.540437194,1.771351035,2.92740916,5.481500205,0.08825577018,0.146507047
1.984,0.7927203123,-3.618202312,3.5403876,1.771740693,2.925294309,5.481454525,0.1395929099,0.08977285477
1.9904,0.7911486243,-3.543077841,3.540106158,1.771713563,2.925840145,5.481000797,0.139147289,0.1656026095
1.9968,0.74070551,-3.595612501,3.539054438,1.771514315,2.925374397,5.481118758,0.0893425021,0.109256097
2.0032,0.8039787931,-3.586583376,3.538497001,1.771545475,2.927983102,5.479634841,0.1634185773,0.1180063022
2.0096,0.7482542403,-3.544984969,3.539738798,1.77166238,2.930963744,5.478736261,0.102920657,0.1605147894
2.016,0.7528955491,-3.610111883,3.539808406,1.77173125,2.932720393,5.47764696,0.1195549274,0.08911454598
2.0224,0.7867947614,-3.548213608,3.53904113,1.771425125,2.936306451,5.476094931,0.1544110705,0.1528409083
2.0288,0.7282899457,-3.572695523,3.538948693,1.771238799,2.937645106,5.475793587,0.08651644715,0.1287878263
2.0352,0.7862457075,-3.598822775,3.539246305,1.771423098,2.939173957,5.474580898,0.1526374583,0.1017241967
2.0416,0.7628157375,-3.537565874,3.540202835,1.771496497,2.940321736,5.474046194,0.1216618082,0.1654266512
2.048,0.7439011995,-3.601571302,3.539470145,1.771349985,2.938486155,5.474307901,0.1024151831,0.09786107246
2.0544,0.8036386929,-3.5674816,3.538370408,1.77119277,2.938132569,5.473825575,0.1612622234,0.1350608404
2.0608,0.7482715181,-3.558657135,3.538935012,1.771267866,2.936351251,5.474427057,0.09319368421,0.1464800113
2.0672,0.7821835372,-3.608611466,3.539182735,1.771577375,2.934019265,5.474406282,0.1359959223,0.09306636727
2.0736,0.7888038016,-3.542627042,3.538932985,1.77150299,2.933053282,5.474303104,0.1396484192,0.160798867
2.08,0.7457238443,-3.588318231,3.537947443,1.771297948,2.930431518,5.474991773,0.09215148193,0.1131436109
2.0864,0.8056630474,-3.584993734,3.537456587,1.771361864,2.930120589,5.474345157,0.1587722061,0.1169904721
2.0928,0.7596629736,-3.545043253,3.53859175,1.771518853,2.930259288,5.474165572,0.1070216628,0.1581934302
2.0992,0.7606470215,-3.603898777,3.538563304,1.771586605,2.929553943,5.4737723,0.1180474813,0.09353296142
2.1056,0.7932369033,-3.550073702,3.537712638,1.771294192,2.931194192,5.472715587,0.152597219,0.1485700029
2.112,0.7383860923,-3.567935573,3.537707594,1.771119807,2.931749783,5.472519902,0.09067984862,0.1307325209
2.1184,0.7857754363,-3.593651206,3.538203615,1.771281496,2.933225236,5.471263358,0.1482799961,0.1030231453
2.1248,0.7648015773,-3.536144392,3.539250691,1.771291692,2.935192669,5.470336777,0.1240300133,0.1615654698
2.1312,0.7423743041,-3.591452431,3.538757114,1.77104528,2.935001656,5.470025548,0.1032261176,0.1022559582
2.1376,0.7956322274,-3.563494514,3.538045725,1.770810998,2.936451895,5.468926001,0.1577687277,0.1323283927
2.144,0.745728553,-3.551735996,3.539012348,1.770805743,2.936754637,5.468763235,0.09759229123,0.1461687175
2.1504,0.7728296914,-3.598191352,3.539649419,1.771000244,2.936180491,5.468179134,0.1329505977,0.09618052593
2.1568,0.7827443306,-3.539515434,3.539618445,1.770815629,2.936431968,5.467624802,0.1398288872,0.1564594775
2.1632,0.7441523651,-3.578500196,3.538957257,1.770537488,2.934674398,5.467991097,0.09486534431,0.116445188
2.1696,0.799746771,-3.579565592,3.538821061,1.770562023,2.93434008,5.467331546,0.1545562525,0.1163192281
2.176,0.7626614666,-3.541664328,3.540099883,1.770688721,2.933949384,5.467213367,0.1105443459,0.1558772651
2.1824,0.7624245033,-3.595182946,3.540133439,1.77070247,2.932274108,5.467103795,0.1169226195,0.09754320934
2.1888,0.7960808551,-3.5494223,3.539302,1.770404976,2.932501794,5.46643332,0.1507200459,0.1448335063
2.1952,0.747810572,-3.562633283,3.539399378,1.770258155,2.931813536,5.466534248,0.09447710799,0.1322247533
2.2016,0.7887784211,-3.588465332,3.539998576,1.770434883,2.931981203,5.4656593,0.1444247959,0.1043974648
2.208,0.7723931846,-3.53547441,3.540946407,1.77043598,2.932929096,5.464952133,0.1259059005,0.1579649991
2.2144,0.7491384001,-3.583533462,3.540442314,1.770168709,2.932287778,5.464741065,0.1041534276,0.1061171444
2.2208,0.7971309035,-3.561099053,3.539868899,1.769947026,2.93353491,5.463666465,0.1544711327,0.1300514482
2.2272,0.7519585824,-3.547020623,3.540981641,1.769945195,2.934227882,5.463281913,0.1014790999,0.1456352554
2.2336,0.7720510926,-3.589614923,3.541753941,1.770092756,2.934294299,5.462487165,0.130372397,0.09910428462
2.24,0.7828064019,-3.537110783,3.541747057,1.769852535,2.935318236,5.461635795,0.13973988,0.1525539858
2.2464,0.7463879796,-3.569576057,3.541287197,1.769545817,2.9346409,5.461622085,0.09745176364,0.1192328648
2.2528,0.7956242454,-3.573502127,3.541442606,1.769553382,2.935110315,5.460704587,0.1507432828,0.1159310757
2.2592,0.76437596,-3.537207761,3.542842304,1.769650904,2.935410761,5.460293157,0.1135569546,0.1536054796
2.2656,0.7619302425,-3.585307118,3.542937768,1.769602682,2.934207237,5.460039026,0.1161262617,0.1011728301
2.272,0.7953846315,-3.546509668,3.542172942,1.76929273,2.934466017,5.459336347,0.1488342622,0.1415876571
2.2784,0.7530621801,-3.555831163,3.542415505,1.76916705,2.933734468,5.45939103,0.09794029276,0.1333431325
2.2848,0.7888154969,-3.581534921,3.543123016,1.769354441,2.933450592,5.458658139,0.1410459716,0.1058237645
2.2912,0.7773515703,-3.533224757,3.543942375,1.769349972,2.933768392,5.458085726,0.1273751751,0.1546392019
2.2976,0.7551042014,-3.575218577,3.543362843,1.769086576,2.932594672,5.458025453,0.1051765239,0.1095069058
2.304,0.7995051569,-3.557945511,3.542830096,1.768913814,2.933159392,5.457149295,0.1513902314,0.1281872564
2.3104,0.7598367319,-3.542532847,3.543938995,1.768959663,2.93342323,5.456822533,0.1049076348,0.1449428585
2.3168,0.7748057532,-3.581642382,3.544651753,1.769110584,2.933162076,5.456132164,0.1282125924,0.1018450675
2.3232,0.786523189,-3.53496282,3.544482006,1.768872874,2.933978815,5.45530798,0.1394401783,0.1490639489
2.3296,0.7523472155,-3.561750565,3.544037813,1.768597676,2.933509831,5.455195921,0.09990026221,0.1215787112
2.336,0.795283419,-3.567752255,3.544300191,1.768639125,2.934169966,5.454219733,0.1473102256,0.1157825902
2.3424,0.7683173388,-3.532986811,3.545655324,1.768747634,2.934832394,5.453633943,0.1161210417,0.1514120706
2.3488,0.7631893997,-3.575765217,3.545680488,1.768672658,2.934103812,5.453242595,0.1156068199,0.1044529158
2.3552,0.7950337976,-3.542815554,3.544906148,1.768376511,2.934702719,5.452427186,0.1469777724,0.1387892049
2.3616,0.7571310056,-3.548617252,3.545232679,1.768285175,2.934435201,5.452294728,0.1010939799,0.1341564446
2.368,0.7874214371,-3.57360878,3.545998768,1.76848724,2.934361898,5.451513239,0.1381088514,0.1072785356
2.3744,0.7796122874,-3.529597425,3.546671372,1.768477519,2.934732759,5.450889427,0.1285123943,0.1515928473
2.3808,0.7584024844,-3.566131786,3.546015041,1.768221705,2.933634159,5.450810077,0.1062757636,0.1124805565
2.3872,0.7994533334,-3.553309182,3.545515355,1.768097576,2.933990346,5.450007073,0.1485437455,0.1266913684
2.3936,0.7650956303,-3.537161248,3.546588622,1.768192059,2.934071837,5.449687949,0.1079343426,0.1441442716
2.4,0.7762622809,-3.573073905,3.54719166,1.768353673,2.933528033,5.449106896,0.1264339667,0.1044106023
2.4064,0.7892112013,-3.531926614,3.546820194,1.768134643,2.933979767,5.448383714,0.1389886964,0.1459681934
2.4128,0.7578937086,-3.55398694,3.546327408,1.767909957,2.933377043,5.448297578,0.1022139086,0.1235462976
2.4192,0.7955704179,-3.56169393,3.546602822,1.768003958,2.933802867,5.44741051,0.1442398441,0.1158371953
2.4256,0.7726282639,-3.528704818,3.547816841,1.768144012,2.934353332,5.446819292,0.1182961819,0.1493211852
2.432,0.7654947993,-3.56663511,3.547686314,1.768068024,2.933667932,5.446436581,0.1153221839,0.1074130991
2.4384,0.7954844573,-3.538820279,3.546837255,1.76780696,2.934277271,5.445626219,0.1451769471,0.1363949396
2.4448,0.7613354284,-3.541637079,3.547173285,1.767763077,2.934250389,5.445391202,0.1039590234,0.1347198485
2.4512,0.7863558287,-3.565556969,3.547931516,1.767988045,2.934334478,5.444589172,0.1355718239,0.1087391336
2.4576,0.7811143599,-3.525468297,3.548431761,1.767978416,2.934844264,5.44390708,0.1293738277,0.148818718
2.464,0.7606310433,-3.557006263,3.547697924,1.767732622,2.934017835,5.443760139,0.1074254455,0.1150828546
2.4704,0.7980521816,-3.547840852,3.547235225,1.767649034,2.934457253,5.44295529,0.1459329066,0.1255148175
2.4768,0.7681465375,-3.53125512,3.548278417,1.767779889,2.934660124,5.442570538,0.1106035086,0.143276407
2.4832,0.7759816243,-3.564054978,3.54878837,1.767940925,2.934139328,5.442018856,0.1249935401,0.106802514
2.4896,0.789799013,-3.527957979,3.548260796,1.767731173,2.934480063,5.441339044,0.1384302573,0.1432359667
2.496,0.7613980071,-3.546003128,3.547749542,1.76754516,2.933893572,5.441249342,0.1043938907,0.1251860739
2.5024,0.7945471757,-3.555045204,3.548047713,1.767679196,2.934154236,5.440445834,0.1415103371,0.1160566487
2.5088,0.7754108534,-3.524025392,3.549131235,1.767841162,2.934549457,5.439884681,0.1201342896,0.1473445138
2.5152,0.7670900991,-3.557635925,3.54885966,1.767761601,2.933782896,5.439562457,0.115234206,0.1100768713
2.5216,0.7954607573,-3.53443969,3.547952476,1.767532093,2.934226306,5.438827833,0.1434491466,0.1343595938
2.528,0.7649784251,-3.534897615,3.548291396,1.767530349,2.934211048,5.438576995,0.1065541172,0.1350754916
2.5344,0.7854782715,-3.557632011,3.549028646,1.767773641,2.934244689,5.437829846,0.1333918296,0.110183515
2.5408,0.7823714323,-3.521253394,3.549366128,1.767760966,2.93471365,5.43716225,0.1300022613,0.1463009208
2.5472,0.7627256163,-3.548348131,3.548573348,1.767522352,2.934025165,5.436998994,0.1085984731,0.1173496279
2.5536,0.7965721451,-3.542219219,3.548162983,1.767469723,2.934494398,5.436219614,0.1435467796,0.1246084038
2.56,0.7704383491,-3.525455033,3.549193119,1.767624412,2.934815934,5.435785072,0.1129477901,0.1423632432
2.5664,0.7752936464,-3.555226632,3.549637851,1.767771934,2.934390269,5.435249175,0.1238430951,0.1090187914
2.5728,0.7894905956,-3.523662864,3.549011269,1.767558235,2.934742903,5.43458867,0.1377935391,0.1408304317
2.5792,0.7637458185,-3.538234563,3.548533661,1.767394005,2.934304334,5.43446531,0.1064354113,0.1265373731
2.5856,0.7927171175,-3.548199601,3.548898683,1.767548524,2.934552657,5.433707537,0.1390918365,0.1164018963
2.592,0.7768822242,-3.519186277,3.54990298,1.767712273,2.934917645,5.433153414,0.1216759632,0.1454839586
2.5984,0.7678398468,-3.54889681,3.549547536,1.767613619,2.934164726,5.432870835,0.1153042088,0.1124623075
2.6048,0.7946832543,-3.529803673,3.548644327,1.767399906,2.93450278,5.432204315,0.1418028656,0.1326370888
2.6112,0.7677179889,-3.528425735,3.5490303,1.767423926,2.934492076,5.431951304,0.1088947665,0.1352560019
2.6176,0.784433388,-3.549916879,3.549779231,1.767670186,2.934439692,5.431277121,0.1315262658,0.1115908862
2.624,0.7832515028,-3.517075433,3.54999643,1.767641793,2.934794947,5.43065923,0.1304320081,0.1440196334
2.6304,0.7647465585,-3.540300582,3.549186844,1.767401781,2.934142316,5.430517379,0.1097702192,0.1193113975
2.6368,0.7953493089,-3.536736289,3.548862808,1.767369415,2.934546151,5.429799065,0.1413700117,0.1239267943
2.6432,0.7726116947,-3.520064431,3.549906771,1.767536385,2.934882349,5.429356551,0.1149942956,0.1414218361
2.6496,0.7750062534,-3.546971887,3.550310444,1.767659408,2.934478605,5.428862656,0.1229361839,0.1110581994
2.656,0.7893283679,-3.519503682,3.549628181,1.767432854,2.934804372,5.42824113,0.1370980493,0.1387152658
2.6624,0.7660514774,-3.531096896,3.549224242,1.767280874,2.9344922,5.428095203,0.1083323378,0.1276336494
2.6688,0.791158704,-3.541625057,3.549688796,1.767443474,2.934752867,5.427378091,0.1369516197,0.1168379698
2.6752,0.7780950292,-3.514587316,3.550649851,1.767594396,2.935128666,5.426826517,0.1229537981,0.1437375056
2.6816,0.7686004321,-3.540750262,3.550251706,1.767465593,2.934450558,5.426566678,0.1154951863,0.1145862003
2.688,0.7938638014,-3.52524038,3.549404083,1.767256977,2.934762188,5.425947931,0.140240792,0.1311847375
2.6944,0.7700835752,-3.52241371,3.54987876,1.767294766,2.934813545,5.425679734,0.11099448,0.1352891412
2.7008,0.7835181732,-3.5425828,3.550669542,1.767530777,2.934733154,5.425061564,0.1299348304,0.1129442719
2.7072,0.7839784224,-3.513059836,3.55080308,1.767475141,2.935013001,5.424488027,0.1306923508,0.1419555501
2.7136,0.7667954394,-3.532914091,3.550015398,1.7672275,2.934405695,5.424365775,0.1109203778,0.1209969877
2.72,0.794452705,-3.531490978,3.549809988,1.767208319,2.93474353,5.423709561,0.1393875115,0.1234310692
2.7264,0.7747934725,-3.515129519,3.550889343,1.767379469,2.93505876,5.423274535,0.1167690137,0.1404671014
2.7328,0.7752563459,-3.539365045,3.551262749,1.767470873,2.934635768,5.422834601,0.1222327558,0.1129232079
2.7392,0.7895984057,-3.515613229,3.550549775,1.767228835,2.934893118,5.422267644,0.1363607601,0.1368589174
2.7456,0.7686922888,-3.524689096,3.550240351,1.767087729,2.934651949,5.422116191,0.1100821522,0.1285066542
2.752,0.7903136389,-3.535498751,3.550813789,1.767255094,2.934888776,5.421448774,0.135060149,0.1173372115
2.7584,0.7796168758,-3.510396907,3.551737228,1.76738733,2.935242959,5.420912894,0.1239978353,0.1421037965
2.7648,0.7699265667,-3.533353658,3.551305255,1.767227224,2.934624431,5.420678108,0.1157761294,0.1164673581
2.7712,0.7935778469,-3.520952217,3.550533499,1.767023932,2.934920349,5.420102802,0.138764493,0.1299665128
2.7776,0.7726178891,-3.516984375,3.551108422,1.767073633,2.935041574,5.419816912,0.1128678255,0.1352012105
2.784,0.7831511604,-3.535759793,3.551940681,1.767295163,2.934962259,5.41924235,0.1285821902,0.1142326377
2.7904,0.7849252361,-3.509307711,3.551997507,1.767209234,2.935202507,5.418703809,0.1308103517,0.1400925483
2.7968,0.7690982966,-3.526208092,3.551245514,1.76695611,2.934671073,5.418588875,0.1120341729,0.1224355894
2.8032,0.7939938624,-3.526522147,3.551168323,1.76695045,2.934980349,5.417980042,0.1375864247,0.1230896587
2.8096,0.777036785,-3.510612901,3.552282349,1.767123762,2.935290318,5.417548398,0.1182985516,0.1395138726
2.816,0.775974083,-3.532353293,3.552615856,1.767182339,2.934860798,5.417154896,0.1217002447,0.1146207204
2.8224,0.7902238101,-3.511953354,3.551877838,1.766928455,2.93505836,5.416639343,0.1355986981,0.135235425
2.8288,0.7715623354,-3.518909872,3.551664398,1.766802663,2.934872836,5.416484548,0.1116874681,0.1291877586
2.8352,0.7900576553,-3.529770156,3.552334624,1.766977069,2.935072638,5.415866593,0.1333932449,0.1178793211
2.8416,0.781402005,-3.506553351,3.553203696,1.767091061,2.935380485,5.415354845,0.1248382399,0.1405833146
2.848,0.771760919,-3.526635093,3.552725786,1.766905593,2.934796746,5.415148693,0.1161237149,0.1181271089
2.8544,0.79382077,-3.516923515,3.552026432,1.766714568,2.935063102,5.414618003,0.1373768747,0.128953176
2.8608,0.775364963,-3.51207866,3.552687419,1.766781013,2.935229351,5.414320339,0.114532099,0.135017809
2.8672,0.7833545749,-3.529425685,3.55353508,1.766990418,2.935142399,5.413787395,0.1274392276,0.1154506986
2.8736,0.7861606586,-3.505802983,3.553499822,1.766878728,2.935343908,5.413283411,0.1308122389,0.1384177582
2.88,0.771669573,-3.520117093,3.552775759,1.766628399,2.934889896,5.413171182,0.1131025555,0.1236566152
2.8864,0.7939468334,-3.521804493,3.552813042,1.766641614,2.935187413,5.412600133,0.13595635,0.1228774312
2.8928,0.7793078299,-3.506439764,3.553940057,1.766819836,2.935501175,5.412168687,0.1196100463,0.1385765325
2.8992,0.7770220354,-3.525851025,3.554208796,1.766849423,2.935082349,5.411812078,0.1213125499,0.1161609116
2.9056,0.7910391094,-3.508447912,3.553438731,1.766591353,2.935243142,5.411339172,0.1348285024,0.1338230051
2.912,0.7744372453,-3.513617304,3.553309029,1.766487478,2.935119913,5.411176036,0.1131548539,0.1297069924
2.9184,0.7901053548,-3.524331721,3.554050976,1.766673131,2.935294057,5.410599735,0.1319309606,0.118449432
2.9248,0.7831850555,-3.502929461,3.554840272,1.766771719,2.93555728,5.410112141,0.1255046852,0.1391770275
2.9312,0.7737780289,-3.520442151,3.554299726,1.766569177,2.935005336,5.409931744,0.1165208317,0.1195876385
2.9376,0.7942796341,-3.513044919,3.553661225,1.766398151,2.935242139,5.409442646,0.1360815295,0.1281202396
2.944,0.7780469757,-3.507549284,3.554384699,1.766486554,2.935435955,5.409137424,0.1160064323,0.134762554
2.9504,0.783837183,-3.523469283,3.555215176,1.766687475,2.935331043,5.408645542,0.1264818902,0.1165968623
2.9568,0.7874543788,-3.502451285,3.555069445,1.766556604,2.935486349,5.4081785,0.1307227786,0.1369197687
2.9632,0.7742723296,-3.514514058,3.554360825,1.766317827,2.93509658,5.408069708,0.1141207926,0.124688071
2.9696,0.7940907949,-3.517266016,3.554491036,1.766355321,2.935379947,5.407533647,0.1344882242,0.1227736102
2.976,0.7814379419,-3.502515615,3.555603647,1.766541462,2.935689209,5.407105387,0.1207298994,0.1376674763
2.9824,0.7781910886,-3.519767798,3.555782667,1.766546966,2.935282342,5.406782124,0.1210481055,0.1175551458
2.9888,0.7918517208,-3.505031943,3.554973461,1.766292199,2.935416787,5.406347461,0.1340649017,0.1326019474
2.9952,0.7771114339,-3.508699748,3.554912492,1.766215333,2.935355782,5.406174111,0.1144926918,0.1300913568
3.0016,0.7902166621,-3.519109675,3.555700397,1.766414947,2.935514102,5.4056334,0.1306554331,0.1190357456
3.008,0.7847503928,-3.49943852,3.556388771,1.766500246,2.935740118,5.405169019,0.1260244521,0.137884484
3.0144,0.7757043947,-3.514661508,3.555776259,1.766287298,2.935225976,5.405009869,0.1169539804,0.1208698746
3.0208,0.7946790029,-3.509240452,3.555190946,1.766140863,2.93544357,5.404557144,0.1348808066,0.1274456373
3.0272,0.7804068095,-3.503283537,3.555957565,1.766253352,2.93566032,5.404245936,0.1173096418,0.1344554495
3.0336,0.784311185,-3.517802501,3.556746409,1.766447012,2.935538308,5.40379264,0.1256888913,0.1176709091
3.04,0.7885595306,-3.499177588,3.556482844,1.766301337,2.935648939,5.403363024,0.1305636349,0.1355867304
3.0464,0.7766522744,-3.509292809,3.555785708,1.76607925,2.935315094,5.403258283,0.1150862697,0.1255548731
3.0528,0.7941879024,-3.512851815,3.555993519,1.766142728,2.935581804,5.402755876,0.1331726933,0.1227596987
3.0592,0.7832482539,-3.498770911,3.557072788,1.766336767,2.935876281,5.402335629,0.1216821677,0.1367957532
3.0656,0.7792848226,-3.514040794,3.557149141,1.766320835,2.935476642,5.402045419,0.1208878892,0.1188141507
3.072,0.7925071662,-3.501675707,3.556303444,1.766073654,2.935586317,5.401648198,0.1333193671,0.1315530497
3.0784,0.7794521527,-3.504095015,3.556303754,1.766024943,2.935578557,5.401466795,0.1157093421,0.1303636769
