"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
2.3936,0.8461154044,-3.577733707,3.701606394,1.791223842,2.934633096,5.432420676,0.04113513122,0.06204563851
2.4,0.8461083923,-3.577230245,3.70088509,1.790749971,2.934492421,5.431897508,0.04112940637,0.0620341336
2.4064,0.8485043171,-3.577380605,3.700782681,1.790883355,2.934518789,5.431360836,0.04112725634,0.06203641208
2.4128,0.8489930937,-3.576922118,3.701487658,1.791382219,2.934696815,5.430735678,0.04113222537,0.06204780979
2.4192,0.8466948376,-3.575678302,3.701705425,1.791328321,2.934732659,5.430110587,0.04113465209,0.06204667713
2.4256,0.8456656562,-3.574874393,3.701059455,1.790818336,2.934583942,5.429576831,0.04112983616,0.06203439834
2.432,0.8476880677,-3.574945133,3.700656566,1.790719251,2.934528488,5.429068457,0.04112548847,0.06203117187
2.4384,0.8491651997,-3.574787719,3.70122027,1.791210777,2.934683255,5.428476292,0.04112876396,0.06204202149
2.4448,0.8473872473,-3.573682132,3.701720917,1.791382811,2.934791828,5.42784151,0.04113306118,0.06204606351
2.4512,0.8454966154,-3.572611369,3.701274001,1.790932794,2.934689939,5.427281561,0.04113001349,0.06203527591
2.4576,0.8467198749,-3.572471024,3.700656453,1.790625142,2.934591762,5.426780382,0.04112430118,0.0620272154
2.464,0.8488743424,-3.572532165,3.700959297,1.791003427,2.934715096,5.426218803,0.04112512075,0.06203511141
2.4704,0.8480054464,-3.571686503,3.701644367,1.791370581,2.934889733,5.425583915,0.04113034357,0.06204350294
2.4768,0.8456531197,-3.570462676,3.701483593,1.791065578,2.934857919,5.424996432,0.04112961195,0.06203617887
2.4832,0.8458888228,-3.570047446,3.700774898,1.790613312,2.934727855,5.42449403,0.0411235706,0.06202482253
2.4896,0.8483123491,-3.570217313,3.700754963,1.790797107,2.934775552,5.423970056,0.04112172437,0.062027974
2.496,0.8485780906,-3.56970764,3.701482604,1.79128515,2.934956185,5.423359476,0.04112667289,0.06203887227
2.5024,0.8462421201,-3.568471332,3.701643811,1.791185342,2.934976013,5.422759078,0.0411283838,0.06203636116
2.5088,0.8454492108,-3.567755667,3.700981965,1.790677082,2.934820242,5.422251961,0.04112308179,0.06202379835
2.5152,0.847616376,-3.567881741,3.700649072,1.790629486,2.934772831,5.421762968,0.04111893469,0.06202147543
2.5216,0.8489281082,-3.567689291,3.701265606,1.791134877,2.934924602,5.421188299,0.04112244258,0.06203242873
2.528,0.8470274497,-3.566565139,3.701723752,1.791263431,2.935007456,5.420580129,0.04112622338,0.06203520355
2.5344,0.8453122967,-3.565566073,3.701237298,1.790796104,2.934882403,5.420051822,0.04112258818,0.06202372239
2.5408,0.8467435886,-3.565501571,3.700666509,1.790530808,2.934782121,5.419575588,0.04111693387,0.06201637458
2.5472,0.8487983011,-3.565546027,3.701042102,1.790944068,2.934907379,5.419032,0.04111815345,0.06202489023
2.5536,0.8477193103,-3.564653593,3.70171017,1.791279342,2.935067018,5.41841952,0.04112314267,0.06203235408
2.56,0.8454260737,-3.563465634,3.701495945,1.790941942,2.935019537,5.417860289,0.04112180328,0.0620240414
2.5664,0.8458735166,-3.563128448,3.700805876,1.7905161,2.934897782,5.417380808,0.04111565782,0.06201307824
2.5728,0.8482777593,-3.563303923,3.700865218,1.790748539,2.934969485,5.416869954,0.04111426207,0.06201720223
2.5792,0.8482993186,-3.562735435,3.701607587,1.791224018,2.935161264,5.416273065,0.04111928306,0.06202770171
2.5856,0.8459189761,-3.561502758,3.701713289,1.791083114,2.93518065,5.415694445,0.04112045109,0.06202407769
2.592,0.8453357345,-3.560866334,3.701041238,1.790582311,2.935037741,5.415209174,0.04111488318,0.06201152737
2.5984,0.8476047341,-3.56103458,3.700779285,1.790587008,2.935018305,5.414734319,0.04111112448,0.06201030052
2.6048,0.8487294697,-3.560800053,3.701441086,1.791103055,2.935184852,5.414172846,0.04111497664,0.06202145988
2.6112,0.8467199754,-3.559660283,3.701853523,1.791190069,2.93525817,5.413587921,0.04111837394,0.06202318717
2.6176,0.8451947496,-3.55873681,3.701331472,1.790711026,2.935123398,5.413088496,0.04111434941,0.06201132848
2.624,0.8468306732,-3.558747298,3.700810596,1.790491445,2.935028477,5.412635832,0.04110894818,0.06200496095
2.6304,0.8487852841,-3.55877528,3.701253698,1.790937319,2.935155151,5.412111407,0.04111070123,0.06201423173
2.6368,0.8475279003,-3.55784637,3.701897299,1.791239527,2.935293291,5.411525014,0.04111556005,0.06202092116
2.6432,0.845334644,-3.556707982,3.701629573,1.790873625,2.935220464,5.41099886,0.04111377329,0.06201189717
2.6496,0.8460099675,-3.556454819,3.700961291,1.79047907,2.935094588,5.410547603,0.04110771177,0.06200162132
2.656,0.8483870286,-3.55663497,3.701097282,1.790759556,2.935174852,5.41005593,0.04110692233,0.06200688963
2.6624,0.8481688718,-3.556011048,3.701844766,1.791218803,2.935361796,5.409479507,0.04111211008,0.06201707837
2.6688,0.8457620076,-3.554790486,3.701890009,1.791037945,2.935368797,5.408928619,0.04111285416,0.06201253653
2.6752,0.8453863128,-3.554234815,3.701209699,1.790549306,2.935232628,5.408469062,0.04110718835,0.06200027616
2.6816,0.8477204312,-3.554435897,3.701018947,1.790607836,2.935239533,5.408010393,0.04110398187,0.06200035
2.688,0.8486203535,-3.554150637,3.701717204,1.791129895,2.935422725,5.407463337,0.04110827159,0.06201176796
2.6944,0.8464929643,-3.552996463,3.702075514,1.791173293,2.935493655,5.406901849,0.04111136199,0.06201255122
