"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.2027,0.03497182291,0.9705621907,0.6195951449
0.20275,0.03511107967,0.9705525204,0.6196010676
0.2028,0.03525058862,0.9705428525,0.6196069889
0.20285,0.03539034961,0.9705331867,0.6196129089
0.2029,0.03553036247,0.9705235233,0.6196188276
0.20295,0.03567062706,0.970513862,0.6196247449
0.203,0.03581114322,0.9705042031,0.6196306607
0.20305,0.03595191079,0.9704945464,0.6196365752
0.2031,0.03609292961,0.970484892,0.619642488
0.20315,0.03623419954,0.9704752399,0.6196483994
0.2032,0.03637572042,0.97046559,0.6196543091
0.20325,0.03651749208,0.9704559424,0.6196602174
0.2033,0.03665951439,0.9704462971,0.6196661239
0.20335,0.03680178717,0.9704366541,0.6196720288
0.2034,0.03694431028,0.9704270135,0.619677932
0.20345,0.03708708355,0.9704173751,0.6196838336
0.2035,0.03723010684,0.970407739,0.6196897334
0.20355,0.03737337998,0.9703981052,0.6196956315
0.2036,0.03751690283,0.9703884737,0.6197015278
0.20365,0.03766067522,0.9703788446,0.6197074224
0.2037,0.037804697,0.9703692178,0.6197133152
0.20375,0.03794896801,0.9703595933,0.6197192062
0.2038,0.0380934881,0.9703499711,0.6197250954
0.20385,0.03823825711,0.9703403513,0.6197309829
0.2039,0.03838327488,0.9703307338,0.6197368684
0.20395,0.03852854126,0.9703211186,0.6197427523
0.204,0.03867405609,0.9703115058,0.6197486343
0.20405,0.03881981922,0.9703018954,0.6197545145
0.2041,0.03896583048,0.9702922873,0.6197603929
0.20415,0.03911208972,0.9702826815,0.6197662696
0.2042,0.03925859679,0.9702730781,0.6197721444
0.20425,0.03940535153,0.9702634771,0.6197780176
0.2043,0.03955235378,0.9702538785,0.6197838889
0.20435,0.03969960338,0.9702442823,0.6197897586
0.2044,0.03984710018,0.9702346884,0.6197956265
0.20445,0.03999484402,0.9702250969,0.6198014928
0.2045,0.04014283474,0.9702155078,0.6198073572
0.20455,0.04029107219,0.9702059211,0.6198132202
0.2046,0.04043955621,0.9701963367,0.6198190814
0.20465,0.04058828664,0.9701867548,0.6198249412
0.2047,0.04073726332,0.9701771753,0.6198307992
0.20475,0.04088648611,0.9701675982,0.6198366558
0.2048,0.04103595483,0.9701580235,0.6198425108
0.20485,0.04118566933,0.9701484513,0.6198483645
0.2049,0.04133562946,0.9701388814,0.6198542165
0.20495,0.04148583505,0.970129314,0.6198600673
0.205,0.04163628596,0.970119749,0.6198659165
0.20505,0.04178698201,0.9701101865,0.6198717645
0.2051,0.04193792306,0.9701006263,0.6198776111
0.20515,0.04208910895,0.9700910687,0.6198834565
0.2052,0.04224053951,0.9700815134,0.6198893005
0.20525,0.0423922146,0.9700719606,0.6198951435
0.2053,0.04254413405,0.9700624103,0.6199009851
0.20535,0.0426962977,0.9700528625,0.6199068257
0.2054,0.04284870539,0.970043317,0.6199126651
0.20545,0.04300135698,0.9700337741,0.6199185036
0.2055,0.04315425229,0.9700242336,0.6199243409
0.20555,0.04330739118,0.9700146956,0.6199301773
0.2056,0.04346077348,0.9700051601,0.6199360126
0.20565,0.04361439903,0.9699956271,0.6199418472
0.2057,0.04376826768,0.9699860966,0.6199476807
0.20575,0.04392237927,0.9699765685,0.6199535135
0.2058,0.04407673363,0.969967043,0.6199593453
0.20585,0.04423133062,0.9699575199,0.6199651765
0.2059,0.04438617006,0.9699479993,0.6199710068
0.20595,0.04454125181,0.9699384813,0.6199768365
0.206,0.0446965757,0.9699289658,0.6199826654
0.20605,0.04485214158,0.9699194527,0.6199884938
0.2061,0.04500794929,0.9699099422,0.6199943214
0.20615,0.04516399866,0.9699004343,0.6200001486
0.2062,0.04532028954,0.9698909288,0.6200059751
0.20625,0.04547682176,0.9698814259,0.6200118011
0.2063,0.04563359518,0.9698719255,0.6200176265
0.20635,0.04579060963,0.9698624277,0.6200234516
0.2064,0.04594786494,0.9698529324,0.6200292761
0.20645,0.04610536097,0.9698434396,0.6200351003
0.2065,0.04626309756,0.9698339494,0.6200409239
0.20655,0.04642107453,0.9698244618,0.6200467473
0.2066,0.04657929174,0.9698149767,0.6200525702
0.20665,0.04673774902,0.9698054941,0.620058393
0.2067,0.04689644621,0.9697960142,0.6200642153
0.20675,0.04705538316,0.9697865368,0.6200700374
0.2068,0.0472145597,0.969777062,0.6200758591
0.20685,0.04737397568,0.9697675898,0.6200816807
0.2069,0.04753363093,0.9697581201,0.620087502
0.20695,0.04769352529,0.9697486531,0.6200933232
0.207,0.04785365861,0.9697391886,0.620099144
0.20705,0.04801403073,0.9697297267,0.6201049649
0.2071,0.04817464148,0.9697202675,0.6201107854
0.20715,0.0483354907,0.9697108108,0.6201166059
0.2072,0.04849657824,0.9697013567,0.6201224262
0.20725,0.04865790393,0.9696919053,0.6201282465
0.2073,0.04881946761,0.9696824565,0.6201340666
0.20735,0.04898126913,0.9696730102,0.6201398868
0.2074,0.04914330831,0.9696635667,0.6201457067
0.20745,0.04930558501,0.9696541257,0.6201515267
0.2075,0.04946809906,0.9696446874,0.6201573466
0.20755,0.04963085031,0.9696352517,0.6201631665
0.2076,0.04979383858,0.9696258186,0.6201689864
0.20765,0.04995706372,0.9696163882,0.6201748063
0.2077,0.05012052556,0.9696069604,0.6201806261
0.20775,0.05028422396,0.9695975353,0.6201864461
0.2078,0.05044815874,0.9695881129,0.620192266
0.20785,0.05061232975,0.969578693,0.620198086
0.2079,0.05077673682,0.9695692759,0.620203906
0.20795,0.05094137979,0.9695598614,0.6202097261
0.208,0.05110625851,0.9695504496,0.6202155462
0.20805,0.05127137281,0.9695410405,0.6202213665
0.2081,0.05143672252,0.9695316341,0.6202271867
0.20815,0.0516023075,0.9695222303,0.6202330071
0.2082,0.05176812757,0.9695128292,0.6202388276
0.20825,0.05193418257,0.9695034308,0.6202446482
0.2083,0.05210047235,0.9694940351,0.6202504688
0.20835,0.05226699674,0.9694846421,0.6202562897
0.2084,0.05243375559,0.9694752518,0.6202621106
0.20845,0.05260074872,0.9694658642,0.6202679316
0.2085,0.05276797597,0.9694564794,0.6202737528
0.20855,0.0529354372,0.9694470972,0.6202795741
0.2086,0.05310313222,0.9694377177,0.6202853955
0.20865,0.05327106089,0.969428341,0.6202912171
0.2087,0.05343922304,0.969418967,0.6202970388
0.20875,0.0536076185,0.9694095957,0.6203028607
0.2088,0.05377624712,0.9694002272,0.6203086827
0.20885,0.05394510874,0.9693908614,0.6203145049
0.2089,0.05411420318,0.9693814983,0.6203203272
0.20895,0.0542835303,0.969372138,0.6203261497
0.209,0.05445308992,0.9693627804,0.6203319723
0.20905,0.05462288188,0.9693534256,0.6203377951
0.2091,0.05479290603,0.9693440735,0.620343618
0.20915,0.05496316219,0.9693347242,0.6203494412
0.2092,0.05513365021,0.9693253777,0.6203552644
0.20925,0.05530436993,0.9693160339,0.6203610878
0.2093,0.05547532117,0.9693066929,0.6203669114
0.20935,0.05564650379,0.9692973547,0.6203727351
0.2094,0.05581791761,0.9692880193,0.6203785589
0.20945,0.05598956247,0.9692786866,0.6203843829
0.2095,0.05616143822,0.9692693567,0.620390207
0.20955,0.05633354468,0.9692600296,0.6203960313
0.2096,0.0565058817,0.9692507054,0.6204018557
0.20965,0.05667844911,0.9692413839,0.6204076802
0.2097,0.05685124674,0.9692320652,0.6204135048
0.20975,0.05702427444,0.9692227493,0.6204193296
0.2098,0.05719753205,0.9692134362,0.6204251544
0.20985,0.05737101939,0.969204126,0.6204309793
0.2099,0.05754473631,0.9691948185,0.6204368043
0.20995,0.05771868263,0.9691855139,0.6204426294
0.21,0.05789285821,0.9691762121,0.6204484545
0.21005,0.05806726287,0.9691669132,0.6204542797
0.2101,0.05824189646,0.969157617,0.620460105
0.21015,0.0584167588,0.9691483237,0.6204659303
0.2102,0.05859184974,0.9691390333,0.6204717555
0.21025,0.0587671691,0.9691297457,0.6204775808
0.2103,0.05894271674,0.9691204609,0.6204834061
0.21035,0.05911849247,0.969111179,0.6204892313
0.2104,0.05929449615,0.9691018999,0.6204950565
0.21045,0.0594707276,0.9690926237,0.6205008817
0.2105,0.05964718666,0.9690833504,0.6205067067
0.21055,0.05982387317,0.9690740799,0.6205125317
0.2106,0.06000078696,0.9690648124,0.6205183565
0.21065,0.06017792787,0.9690555476,0.6205241812
0.2107,0.06035529574,0.9690462858,0.6205300057
0.21075,0.06053289039,0.9690370268,0.6205358301
0.2108,0.06071071168,0.9690277708,0.6205416542
0.21085,0.06088875942,0.9690185176,0.6205474782
0.2109,0.06106703346,0.9690092673,0.6205533018
0.21095,0.06124553364,0.9690000199,0.6205591252
0.211,0.06142425978,0.9689907754,0.6205649483
0.21105,0.06160321173,0.9689815338,0.620570771
0.2111,0.06178238931,0.9689722952,0.6205765934
0.21115,0.06196179237,0.9689630594,0.6205824153
0.2112,0.06214142074,0.9689538265,0.6205882369
0.21125,0.06232127426,0.9689445966,0.620594058
0.2113,0.06250135275,0.9689353696,0.6205998786
0.21135,0.06268165606,0.9689261455,0.6206056987
0.2114,0.06286218402,0.9689169244,0.6206115182
0.21145,0.06304293647,0.9689077062,0.6206173372
0.2115,0.06322391324,0.9688984909,0.6206231555
0.21155,0.06340511416,0.9688892786,0.6206289732
0.2116,0.06358653907,0.9688800692,0.6206347902
0.21165,0.0637681878,0.9688708627,0.6206406064
0.2117,0.0639500602,0.9688616593,0.6206464218
0.21175,0.06413215609,0.9688524587,0.6206522365
0.2118,0.06431447531,0.9688432612,0.6206580503
0.21185,0.06449701769,0.9688340666,0.6206638632
0.2119,0.06467978307,0.968824875,0.6206696751
0.21195,0.06486277128,0.9688156863,0.6206754861
0.212,0.06504598215,0.9688065006,0.6206812961
0.21205,0.06522941553,0.9687973179,0.620687105
0.2121,0.06541307125,0.9687881382,0.6206929128
0.21215,0.06559694913,0.9687789615,0.6206987194
0.2122,0.06578104901,0.9687697877,0.6207045249
0.21225,0.06596537074,0.968760617,0.6207103291
0.2123,0.06614991413,0.9687514492,0.620716132
0.21235,0.06633467904,0.9687422845,0.6207219336
0.2124,0.06651966528,0.9687331227,0.6207277338
0.21245,0.06670487269,0.968723964,0.6207335326
0.2125,0.06689030111,0.9687148083,0.62073933
0.21255,0.06707595038,0.9687056556,0.6207451258
0.2126,0.06726182032,0.9686965059,0.6207509201
0.21265,0.06744791076,0.9686873593,0.6207567127
0.2127,0.06763422155,0.9686782156,0.6207625037
0.21275,0.06782075252,0.968669075,0.620768293
0.2128,0.0680075035,0.9686599375,0.6207740807
0.21285,0.06819447431,0.9686508029,0.6207798664
0.2129,0.06838166481,0.9686416715,0.6207856504
0.21295,0.06856907481,0.968632543,0.6207914325
0.213,0.06875670416,0.9686234177,0.6207972128
0.21305,0.06894455269,0.9686142953,0.620802991
0.2131,0.06913262022,0.968605176,0.6208087673
0.21315,0.0693209066,0.9685960598,0.6208145415
0.2132,0.06950941165,0.9685869467,0.6208203137
0.21325,0.06969813521,0.9685778366,0.6208260837
0.2133,0.06988707711,0.9685687296,0.6208318517
0.21335,0.07007623719,0.9685596257,0.6208376174
0.2134,0.07026561528,0.9685505248,0.620843381
0.21345,0.07045521121,0.9685414271,0.6208491423
0.2135,0.07064502481,0.9685323324,0.6208549014
0.21355,0.07083505592,0.9685232408,0.6208606581
0.2136,0.07102530436,0.9685141523,0.6208664126
0.21365,0.07121576998,0.9685050669,0.6208721646
0.2137,0.0714064526,0.9684959846,0.6208779144
0.21375,0.07159735206,0.9684869054,0.6208836616
0.2138,0.07178846819,0.9684778293,0.6208894066
0.21385,0.07197980082,0.9684687563,0.620895149
0.2139,0.07217134978,0.9684596865,0.6209008891
0.21395,0.07236311491,0.9684506197,0.6209066266
0.214,0.07255509604,0.9684415561,0.6209123617
0.21405,0.072747293,0.9684324956,0.6209180942
0.2141,0.07293970562,0.9684234383,0.6209238244
0.21415,0.07313233374,0.9684143841,0.6209295519
0.2142,0.07332517718,0.968405333,0.6209352771
0.21425,0.07351823579,0.968396285,0.6209409996
0.2143,0.07371150938,0.9683872402,0.6209467198
0.21435,0.0739049978,0.9683781986,0.6209524373
0.2144,0.07409870088,0.9683691601,0.6209581525
0.21445,0.07429261844,0.9683601247,0.620963865
0.2145,0.07448675032,0.9683510926,0.6209695752
0.21455,0.07468109635,0.9683420635,0.6209752828
0.2146,0.07487565636,0.9683330377,0.620980988
0.21465,0.07507043018,0.968324015,0.6209866907
0.2147,0.07526541765,0.9683149955,0.620992391
0.21475,0.0754606186,0.9683059792,0.6209980888
0.2148,0.07565603285,0.968296966,0.6210037844
0.21485,0.07585166025,0.968287956,0.6210094774
0.2149,0.07604750061,0.9682789493,0.6210151682
0.21495,0.07624355378,0.9682699457,0.6210208566
0.215,0.07643981958,0.9682609453,0.6210265427
0.21505,0.07663629785,0.9682519481,0.6210322265
0.2151,0.07683298841,0.9682429541,0.6210379081
0.21515,0.0770298911,0.9682339633,0.6210435874
0.2152,0.07722700574,0.9682249757,0.6210492645
0.21525,0.07742433218,0.9682159914,0.6210549394
0.2153,0.07762187024,0.9682070102,0.6210606123
0.21535,0.07781961974,0.9681980323,0.6210662829
0.2154,0.07801758053,0.9681890576,0.6210719516
0.21545,0.07821575243,0.9681800861,0.6210776181
0.2155,0.07841413528,0.9681711179,0.6210832827
0.21555,0.07861272889,0.9681621529,0.6210889452
0.2156,0.07881153312,0.9681531911,0.6210946059
0.21565,0.07901054777,0.9681442326,0.6211002645
0.2157,0.0792097727,0.9681352773,0.6211059214
0.21575,0.07940920772,0.9681263253,0.6211115763
0.2158,0.07960885267,0.9681173765,0.6211172295
0.21585,0.07980870737,0.968108431,0.6211228808
0.2159,0.08000877166,0.9680994887,0.6211285304
0.21595,0.08020904538,0.9680905497,0.6211341782
0.216,0.08040952833,0.968081614,0.6211398245
0.21605,0.08061022037,0.9680726815,0.621145469
0.2161,0.08081112132,0.9680637523,0.621151112
0.21615,0.081012231,0.9680548264,0.6211567533
0.2162,0.08121354926,0.9680459037,0.6211623931
0.21625,0.08141507591,0.9680369844,0.6211680313
0.2163,0.08161681079,0.9680280683,0.6211736681
0.21635,0.08181875373,0.9680191555,0.6211793034
0.2164,0.08202090456,0.968010246,0.6211849373
0.21645,0.08222326311,0.9680013399,0.6211905697
0.2165,0.08242582921,0.967992437,0.6211962008
0.21655,0.08262860268,0.9679835374,0.6212018305
0.2166,0.08283158336,0.9679746411,0.6212074589
0.21665,0.08303477108,0.9679657482,0.6212130859
0.2167,0.08323816567,0.9679568585,0.6212187118
0.21675,0.08344176695,0.9679479722,0.6212243364
0.2168,0.08364557476,0.9679390892,0.6212299598
0.21685,0.08384958893,0.9679302095,0.6212355819
0.2169,0.08405380928,0.9679213331,0.6212412029
0.21695,0.08425823565,0.9679124601,0.6212468227
0.217,0.08446286786,0.9679035904,0.6212524414
0.21705,0.08466770574,0.9678947241,0.6212580589
0.2171,0.08487274912,0.9678858611,0.6212636755
0.21715,0.08507799784,0.9678770014,0.6212692908
0.2172,0.08528345172,0.9678681451,0.6212749053
0.21725,0.08548911059,0.9678592922,0.6212805185
0.2173,0.08569497427,0.9678504426,0.6212861309
0.21735,0.08590104261,0.9678415963,0.6212917422
0.2174,0.08610731542,0.9678327534,0.6212973526
0.21745,0.08631379253,0.9678239139,0.6213029619
0.2175,0.08652047378,0.9678150778,0.6213085704
0.21755,0.086727359,0.967806245,0.6213141778
0.2176,0.08693444801,0.9677974156,0.6213197845
0.21765,0.08714174063,0.9677885896,0.6213253901
0.2177,0.08734923671,0.967779767,0.621330995
0.21775,0.08755693607,0.9677709478,0.6213365988
0.2178,0.08776483853,0.9677621319,0.6213422019
0.21785,0.08797294393,0.9677533195,0.6213478041
0.2179,0.08818125209,0.9677445104,0.6213534055
0.21795,0.08838976284,0.9677357048,0.621359006
0.218,0.08859847602,0.9677269025,0.6213646058
0.21805,0.08880739144,0.9677181037,0.6213702047
0.2181,0.08901650895,0.9677093082,0.6213758029
0.21815,0.08922582835,0.9677005162,0.6213814002
0.2182,0.0894353495,0.9676917276,0.6213869969
0.21825,0.0896450722,0.9676829424,0.6213925927
0.2183,0.08985499629,0.9676741607,0.6213981878
0.21835,0.09006512161,0.9676653823,0.6214037821
0.2184,0.09027544797,0.9676566074,0.6214093758
0.21845,0.0904859752,0.967647836,0.6214149686
0.2185,0.09069670314,0.9676390679,0.6214205608
0.21855,0.09090763161,0.9676303033,0.6214261522
0.2186,0.09111876043,0.9676215422,0.6214317431
0.21865,0.09133008945,0.9676127845,0.6214373331
0.2187,0.09154161847,0.9676040302,0.6214429225
0.21875,0.09175334734,0.9675952795,0.6214485112
0.2188,0.09196527588,0.9675865321,0.6214540992
0.21885,0.09217740391,0.9675777882,0.6214596865
0.2189,0.09238973127,0.9675690478,0.6214652733
0.21895,0.09260225779,0.9675603109,0.6214708592
0.219,0.09281498328,0.9675515774,0.6214764447
0.21905,0.09302790758,0.9675428474,0.6214820293
0.2191,0.09324103051,0.9675341209,0.6214876134
0.21915,0.09345435191,0.9675253979,0.6214931968
0.2192,0.0936678716,0.9675166783,0.6214987797
0.21925,0.0938815894,0.9675079623,0.6215043618
0.2193,0.09409550515,0.9674992497,0.6215099433
0.21935,0.09430961867,0.9674905406,0.6215155242
0.2194,0.09452392979,0.967481835,0.6215211045
0.21945,0.09473843833,0.9674731329,0.621526684
0.2195,0.09495314413,0.9674644343,0.6215322631
0.21955,0.09516804701,0.9674557393,0.6215378414
0.2196,0.09538314679,0.9674470477,0.6215434192
0.21965,0.09559844331,0.9674383597,0.6215489962
0.2197,0.09581393639,0.9674296751,0.6215545727
0.21975,0.09602962586,0.9674209941,0.6215601485
0.2198,0.09624551154,0.9674123166,0.6215657238
0.21985,0.09646159327,0.9674036427,0.6215712983
0.2199,0.09667787086,0.9673949722,0.6215768723
0.21995,0.09689434415,0.9673863053,0.6215824455
0.22,0.09711101296,0.967377642,0.6215880182
0.22005,0.09732787712,0.9673689822,0.6215935901
0.2201,0.09754493645,0.9673603259,0.6215991615
0.22015,0.09776219079,0.9673516732,0.6216047321
0.2202,0.09797963995,0.967343024,0.6216103021
0.22025,0.09819728377,0.9673343783,0.6216158713
0.2203,0.09841512207,0.9673257363,0.62162144
0.22035,0.09863315468,0.9673170978,0.6216270078
0.2204,0.09885138142,0.9673084628,0.6216325751
0.22045,0.09906980212,0.9672998314,0.6216381415
0.2205,0.09928841661,0.9672912036,0.6216437073
0.22055,0.09950722471,0.9672825794,0.6216492723
0.2206,0.09972622625,0.9672739587,0.6216548365
0.22065,0.09994542105,0.9672653416,0.6216604
0.2207,0.100164809,0.9672567281,0.6216659627
0.22075,0.1003843898,0.9672481182,0.6216715246
0.2208,0.1006041633,0.9672395119,0.6216770858
0.22085,0.1008241294,0.9672309091,0.621682646
0.2209,0.101044288,0.96722231,0.6216882055
0.22095,0.1012646387,0.9672137144,0.621693764
0.221,0.1014851815,0.9672051225,0.6216993217
0.22105,0.1017059162,0.9671965341,0.6217048785
0.2211,0.1019268425,0.9671879494,0.6217104344
0.22115,0.1021479604,0.9671793683,0.6217159894
0.2212,0.1023692697,0.9671707908,0.6217215433
0.22125,0.1025907701,0.9671622169,0.6217270963
0.2213,0.1028124615,0.9671536466,0.6217326483
0.22135,0.1030343437,0.96714508,0.6217381992
0.2214,0.1032564166,0.967136517,0.6217437491
0.22145,0.10347868,0.9671279576,0.6217492979
0.2215,0.1037011337,0.9671194018,0.6217548456
0.22155,0.1039237775,0.9671108497,0.6217603922
0.2216,0.1041466112,0.9671023012,0.6217659375
0.22165,0.1043696348,0.9670937564,0.6217714817
0.2217,0.1045928479,0.9670852152,0.6217770247
0.22175,0.1048162505,0.9670766776,0.6217825664
0.2218,0.1050398423,0.9670681437,0.6217881067
0.22185,0.1052636233,0.9670596135,0.6217936458
0.2219,0.1054875931,0.9670510869,0.6217991835
0.22195,0.1057117516,0.967042564,0.6218047198
0.222,0.1059360987,0.9670340448,0.6218102547
0.22205,0.1061606342,0.9670255292,0.6218157881
0.2221,0.1063853579,0.9670170173,0.62182132
0.22215,0.1066102697,0.9670085091,0.6218268504
0.2222,0.1068353692,0.9670000045,0.6218323792
0.22225,0.1070606565,0.9669915036,0.6218379064
0.2223,0.1072861313,0.9669830064,0.6218434319
0.22235,0.1075117934,0.9669745129,0.6218489557
0.2224,0.1077376427,0.9669660231,0.6218544778
0.22245,0.1079636789,0.966957537,0.6218599981
0.2225,0.1081899019,0.9669490546,0.6218655166
0.22255,0.1084163116,0.9669405758,0.6218710333
0.2226,0.1086429077,0.9669321008,0.621876548
0.22265,0.1088696902,0.9669236295,0.6218820608
0.2227,0.1090966587,0.9669151619,0.6218875716
0.22275,0.1093238131,0.966906698,0.6218930804
0.2228,0.1095511533,0.9668982378,0.6218985871
0.22285,0.1097786791,0.9668897814,0.6219040917
0.2229,0.1100063903,0.9668813286,0.6219095942
0.22295,0.1102342867,0.9668728796,0.6219150945
0.223,0.1104623681,0.9668644343,0.6219205925
0.22305,0.1106906344,0.9668559928,0.6219260882
0.2231,0.1109190855,0.9668475549,0.6219315816
0.22315,0.111147721,0.9668391209,0.6219370727
0.2232,0.1113765409,0.9668306905,0.6219425613
0.22325,0.111605545,0.9668222639,0.6219480476
0.2233,0.111834733,0.9668138411,0.6219535313
0.22335,0.1120641049,0.9668054219,0.6219590125
0.2234,0.1122936604,0.9667970066,0.6219644911
0.22345,0.1125233994,0.966788595,0.6219699672
0.2235,0.1127533217,0.9667801872,0.6219754406
0.22355,0.1129834271,0.9667717831,0.6219809113
0.2236,0.1132137154,0.9667633828,0.6219863793
0.22365,0.1134441866,0.9667549862,0.6219918447
0.2237,0.1136748402,0.9667465935,0.6219973072
0.22375,0.1139056763,0.9667382045,0.6220027669
0.2238,0.1141366947,0.9667298192,0.6220082238
0.22385,0.1143678951,0.9667214378,0.6220136779
0.2239,0.1145992773,0.9667130601,0.622019129
0.22395,0.1148308413,0.9667046863,0.6220245773
0.224,0.1150625868,0.9666963162,0.6220300225
0.22405,0.1152945137,0.9666879499,0.6220354649
0.2241,0.1155266217,0.9666795874,0.6220409043
0.22415,0.1157589108,0.9666712287,0.6220463407
0.2242,0.1159913806,0.9666628738,0.622051774
0.22425,0.1162240312,0.9666545227,0.6220572044
0.2243,0.1164568621,0.9666461754,0.6220626317
0.22435,0.1166898734,0.966637832,0.622068056
0.2244,0.1169230648,0.9666294923,0.6220734772
0.22445,0.1171564361,0.9666211565,0.6220788953
0.2245,0.1173899872,0.9666128245,0.6220843103
0.22455,0.1176237179,0.9666044963,0.6220897224
0.2246,0.117857628,0.9665961719,0.6220951312
0.22465,0.1180917173,0.9665878514,0.6221005371
0.2247,0.1183259857,0.9665795347,0.6221059398
0.22475,0.118560433,0.9665712218,0.6221113395
0.2248,0.1187950589,0.9665629128,0.6221167361
0.22485,0.1190298634,0.9665546076,0.6221221297
0.2249,0.1192648462,0.9665463062,0.6221275201
0.22495,0.1195000072,0.9665380087,0.6221329076
0.225,0.1197353462,0.9665297151,0.622138292
0.22505,0.1199708631,0.9665214253,0.6221436734
0.2251,0.1202065575,0.9665131393,0.6221490518
0.22515,0.1204424294,0.9665048572,0.6221544272
0.2252,0.1206784786,0.966496579,0.6221597996
0.22525,0.1209147049,0.9664883047,0.6221651692
0.2253,0.1211511082,0.9664800342,0.6221705357
0.22535,0.1213876882,0.9664717676,0.6221758994
0.2254,0.1216244447,0.9664635048,0.6221812602
0.22545,0.1218613777,0.966455246,0.6221866182
0.2255,0.1220984869,0.966446991,0.6221919732
0.22555,0.1223357721,0.9664387399,0.6221973256
0.2256,0.1225732332,0.9664304927,0.622202675
0.22565,0.12281087,0.9664222494,0.6222080219
0.2257,0.1230486823,0.9664140099,0.6222133658
0.22575,0.1232866699,0.9664057744,0.6222187073
0.2258,0.1235248327,0.9663975428,0.6222240459
0.22585,0.1237631705,0.966389315,0.622229382
0.2259,0.124001683,0.9663810912,0.6222347154
0.22595,0.1242403702,0.9663728713,0.6222400463
0.226,0.1244792319,0.9663646552,0.6222453746
0.22605,0.1247182677,0.9663564431,0.6222507005
0.2261,0.1249574777,0.966348235,0.6222560238
0.22615,0.1251968616,0.9663400307,0.6222613447
0.2262,0.1254364193,0.9663318303,0.6222666631
0.22625,0.1256761505,0.9663236339,0.6222719792
0.2263,0.125916055,0.9663154414,0.6222772929
0.22635,0.1261561328,0.9663072529,0.6222826043
0.2264,0.1263963836,0.9662990682,0.6222879134
0.22645,0.1266368072,0.9662908875,0.6222932202
0.2265,0.1268774035,0.9662827108,0.6222985247
0.22655,0.1271181723,0.966274538,0.6223038272
0.2266,0.1273591134,0.9662663691,0.6223091273
0.22665,0.1276002266,0.9662582042,0.6223144254
0.2267,0.1278415118,0.9662500432,0.6223197212
0.22675,0.1280829687,0.9662418862,0.6223250151
0.2268,0.1283245972,0.9662337331,0.6223303068
0.22685,0.1285663972,0.966225584,0.6223355965
0.2269,0.1288083684,0.9662174389,0.6223408841
0.22695,0.1290505107,0.9662092977,0.6223461698
0.227,0.1292928238,0.9662011605,0.6223514535
0.22705,0.1295353077,0.9661930273,0.6223567353
0.2271,0.1297779621,0.966184898,0.6223620151
0.22715,0.1300207868,0.9661767727,0.6223672931
0.2272,0.1302637817,0.9661686514,0.6223725691
0.22725,0.1305069466,0.9661605341,0.6223778433
0.2273,0.1307502813,0.9661524208,0.6223831156
0.22735,0.1309937856,0.9661443114,0.6223883863
0.2274,0.1312374594,0.9661362061,0.622393655
0.22745,0.1314813024,0.9661281047,0.622398922
0.2275,0.1317253146,0.9661200073,0.6224041872
0.22755,0.1319694957,0.966111914,0.6224094508
0.2276,0.1322138455,0.9661038246,0.6224147125
0.22765,0.1324583639,0.9660957392,0.6224199727
0.2277,0.1327030506,0.9660876579,0.622425231
0.22775,0.1329479056,0.9660795805,0.6224304879
0.2278,0.1331929286,0.9660715072,0.6224357429
0.22785,0.1334381194,0.9660634379,0.6224409964
0.2279,0.1336834779,0.9660553726,0.6224462482
0.22795,0.1339290039,0.9660473113,0.6224514985
0.228,0.1341746972,0.9660392541,0.6224567472
0.22805,0.1344205577,0.9660312009,0.6224619943
0.2281,0.1346665851,0.9660231517,0.6224672398
0.22815,0.1349127792,0.9660151065,0.6224724838
0.2282,0.13515914,0.9660070654,0.6224777262
0.22825,0.1354056671,0.9659990283,0.6224829672
0.2283,0.1356523605,0.9659909953,0.6224882066
0.22835,0.13589922,0.9659829663,0.6224934446
0.2284,0.1361462453,0.9659749413,0.622498681
0.22845,0.1363934363,0.9659669204,0.622503916
0.2285,0.1366407929,0.9659589036,0.6225091495
0.22855,0.1368883148,0.9659508908,0.6225143816
0.2286,0.1371360018,0.9659428821,0.6225196122
0.22865,0.1373838538,0.9659348774,0.6225248414
0.2287,0.1376318707,0.9659268768,0.6225300692
0.22875,0.1378800521,0.9659188802,0.6225352956
0.2288,0.138128398,0.9659108878,0.6225405205
0.22885,0.1383769082,0.9659028994,0.6225457441
0.2289,0.1386255824,0.965894915,0.6225509662
0.22895,0.1388744205,0.9658869348,0.6225561871
0.229,0.1391234224,0.9658789586,0.6225614065
0.22905,0.1393725878,0.9658709865,0.6225666246
0.2291,0.1396219166,0.9658630185,0.6225718413
0.22915,0.1398714086,0.9658550546,0.6225770567
0.2292,0.1401210635,0.9658470948,0.6225822707
0.22925,0.1403708813,0.9658391391,0.6225874834
0.2293,0.1406208618,0.9658311875,0.6225926947
0.22935,0.1408710047,0.9658232399,0.6225979048
0.2294,0.1411213099,0.9658152965,0.6226031135
0.22945,0.1413717772,0.9658073572,0.622608321
0.2295,0.1416224064,0.965799422,0.6226135271
0.22955,0.1418731974,0.9657914909,0.6226187319
0.2296,0.14212415,0.9657835639,0.6226239354
0.22965,0.1423752639,0.965775641,0.6226291376
0.2297,0.1426265391,0.9657677222,0.6226343385
