"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.1697,0.2216114961,0.2638981581,0.3004032971,308.4102068
0.16975,0.221651102,0.2639420745,0.3004043956,308.4096559
0.1698,0.2216906881,0.2639852614,0.3004054919,308.4091062
0.16985,0.2217302546,0.2640291649,0.300406586,308.4085577
0.1699,0.2217698015,0.2640723448,0.3004076778,308.4080105
0.16995,0.2218093286,0.2641162351,0.3004087674,308.4074645
0.17,0.2218488361,0.2641594083,0.3004098548,308.4069197
0.17005,0.2218883239,0.2642032852,0.30041094,308.4063761
0.1701,0.2219277921,0.264246452,0.3004120229,308.4058338
0.17015,0.2219672407,0.2642903151,0.3004131037,308.4052927
0.1702,0.2220066697,0.2643334759,0.3004141822,308.4047529
0.17025,0.222046079,0.264377325,0.3004152585,308.4042143
0.1703,0.2220854687,0.2644204799,0.3004163327,308.4036769
0.17035,0.2221248389,0.2644643147,0.3004174046,308.4031407
0.1704,0.2221641895,0.2645074641,0.3004184744,308.4026058
0.17045,0.2222035205,0.2645512843,0.300419542,308.4020721
0.1705,0.2222428319,0.2645944284,0.3004206074,308.4015396
0.17055,0.2222821238,0.2646382338,0.3004216707,308.4010083
0.1706,0.2223213961,0.2646813728,0.3004227318,308.4004783
0.17065,0.2223606489,0.2647251632,0.3004237907,308.3999495
0.1707,0.2223998822,0.2647682974,0.3004248475,308.399422
0.17075,0.222439096,0.2648120725,0.3004259021,308.3988956
0.1708,0.2224782903,0.2648552022,0.3004269546,308.3983705
0.17085,0.222517465,0.2648989617,0.300428005,308.3978466
0.1709,0.2225566203,0.2649420871,0.3004290532,308.397324
0.17095,0.2225957561,0.2649858309,0.3004300994,308.3968025
0.171,0.2226348725,0.2650289521,0.3004311434,308.3962823
0.17105,0.2226739694,0.26507268,0.3004321852,308.3957634
0.1711,0.2227130469,0.2651157973,0.300433225,308.3952456
0.17115,0.2227521049,0.265159509,0.3004342627,308.3947291
0.1712,0.2227911435,0.2652026227,0.3004352983,308.3942138
0.17125,0.2228301626,0.265246318,0.3004363318,308.3936997
0.1713,0.2228691624,0.2652894281,0.3004373631,308.3931869
0.17135,0.2229081428,0.265333107,0.3004383925,308.3926753
0.1714,0.2229471038,0.2653762138,0.3004394197,308.3921649
0.17145,0.2229860454,0.2654198759,0.3004404448,308.3916557
0.1715,0.2230249676,0.2654629795,0.3004414679,308.3911477
0.17155,0.2230638705,0.2655066248,0.300442489,308.390641
0.1716,0.2231027541,0.2655497254,0.3004435079,308.3901355
0.17165,0.2231416183,0.2655933537,0.3004445248,308.3896312
0.1717,0.2231804631,0.2656364514,0.3004455397,308.3891282
0.17175,0.2232192887,0.2656800626,0.3004465525,308.3886263
0.1718,0.2232580949,0.2657231576,0.3004475633,308.3881257
0.17185,0.2232968819,0.2657667515,0.3004485721,308.3876264
0.1719,0.2233356495,0.2658098439,0.3004495788,308.3871282
0.17195,0.2233743979,0.2658534204,0.3004505835,308.3866313
0.172,0.223413127,0.2658965104,0.3004515862,308.3861355
0.17205,0.2234518368,0.2659400693,0.3004525869,308.385641
0.1721,0.2234905274,0.2659831569,0.3004535855,308.3851478
0.17215,0.2235291988,0.2660266983,0.3004545822,308.3846557
0.1722,0.2235678509,0.2660697836,0.3004555769,308.3841649
0.17225,0.2236064838,0.2661133072,0.3004565695,308.3836753
0.1723,0.2236450974,0.2661563905,0.3004575602,308.3831869
0.17235,0.2236836919,0.2661998963,0.3004585489,308.3826997
0.1724,0.2237222672,0.2662429774,0.3004595356,308.3822138
0.17245,0.2237608233,0.2662864653,0.3004605204,308.381729
0.1725,0.2237993602,0.2663295445,0.3004615032,308.3812455
0.17255,0.223837878,0.2663730145,0.300462484,308.3807632
0.1726,0.2238763765,0.2664160917,0.3004634628,308.3802822
0.17265,0.223914856,0.2664595437,0.3004644397,308.3798023
0.1727,0.2239533163,0.2665026191,0.3004654147,308.3793237
0.17275,0.2239917575,0.2665460529,0.3004663877,308.3788463
0.1728,0.2240301796,0.2665891266,0.3004673587,308.3783701
0.17285,0.2240685825,0.2666325423,0.3004683278,308.3778951
0.1729,0.2241069664,0.2666756142,0.300469295,308.3774213
0.17295,0.2241453311,0.2667190117,0.3004702603,308.3769488
0.173,0.2241836768,0.2667620819,0.3004712236,308.3764775
0.17305,0.2242220035,0.2668054613,0.300472185,308.3760074
0.1731,0.224260311,0.2668485297,0.3004731446,308.3755385
0.17315,0.2242985995,0.2668918909,0.3004741022,308.3750708
0.1732,0.224336869,0.2669349577,0.3004750579,308.3746044
0.17325,0.2243751194,0.2669783007,0.3004760117,308.3741391
0.1733,0.2244133508,0.2670213658,0.3004769636,308.3736751
0.17335,0.2244515632,0.2670646906,0.3004779136,308.3732123
0.1734,0.2244897566,0.267107754,0.3004788617,308.3727507
0.17345,0.224527931,0.2671510606,0.300479808,308.3722903
0.1735,0.2245660864,0.2671941223,0.3004807523,308.3718312
0.17355,0.2246042229,0.2672374107,0.3004816948,308.3713732
0.1736,0.2246423403,0.2672804708,0.3004826355,308.3709165
0.17365,0.2246804388,0.267323741,0.3004835742,308.370461
0.1737,0.2247185184,0.2673667993,0.3004845112,308.3700067
0.17375,0.224756579,0.2674100515,0.3004854462,308.3695536
0.1738,0.2247946207,0.267453108,0.3004863794,308.3691017
0.17385,0.2248326435,0.2674963421,0.3004873108,308.368651
0.1739,0.2248706474,0.2675393968,0.3004882403,308.3682016
0.17395,0.2249086324,0.2675826128,0.300489168,308.3677534
0.174,0.2249465985,0.2676256658,0.3004900939,308.3673063
0.17405,0.2249845457,0.2676688638,0.3004910179,308.3668605
0.1741,0.225022474,0.2677119148,0.3004919401,308.3664159
0.17415,0.2250603835,0.2677550949,0.3004928605,308.3659725
0.1742,0.2250982741,0.267798144,0.3004937791,308.3655304
0.17425,0.2251361458,0.2678413062,0.3004946959,308.3650894
0.1743,0.2251739988,0.2678843533,0.3004956109,308.3646497
0.17435,0.2252118329,0.2679274977,0.300496524,308.3642111
0.1744,0.2252496482,0.2679705427,0.3004974354,308.3637738
0.17445,0.2252874447,0.2680136693,0.300498345,308.3633377
0.1745,0.2253252224,0.2680567122,0.3004992528,308.3629028
0.17455,0.2253629813,0.2680998212,0.3005001588,308.3624691
0.1746,0.2254007214,0.2681428619,0.300501063,308.3620366
0.17465,0.2254384428,0.2681859533,0.3005019655,308.3616053
0.1747,0.2254761454,0.2682289916,0.3005028662,308.3611752
0.17475,0.2255138292,0.2682720657,0.3005037651,308.3607464
0.1748,0.2255514943,0.2683151015,0.3005046623,308.3603187
0.17485,0.2255891407,0.2683581582,0.3005055577,308.3598923
0.1749,0.2256267684,0.2684011916,0.3005064513,308.359467
0.17495,0.2256643773,0.268444231,0.3005073432,308.359043
0.175,0.2257019676,0.2684872617,0.3005082334,308.3586202
0.17505,0.2257395391,0.268530284,0.3005091218,308.3581986
0.1751,0.225777092,0.268573312,0.3005100085,308.3577782
0.17515,0.2258146262,0.2686163173,0.3005108935,308.357359
0.1752,0.2258521417,0.2686593423,0.3005117767,308.356941
0.17525,0.2258896386,0.2687023308,0.3005126582,308.3565242
0.1753,0.2259271168,0.2687453529,0.300513538,308.3561086
0.17535,0.2259645764,0.2687883246,0.300514416,308.3556942
0.1754,0.2260020173,0.2688313435,0.3005152924,308.3552811
0.17545,0.2260394397,0.2688742986,0.3005161671,308.3548691
0.1755,0.2260768434,0.2689173143,0.30051704,308.3544584
0.17555,0.2261142285,0.2689602529,0.3005179113,308.3540488
0.1756,0.226151595,0.2690032652,0.3005187808,308.3536405
0.17565,0.226188943,0.2690461875,0.3005196487,308.3532333
0.1757,0.2262262724,0.2690891962,0.3005205149,308.3528274
0.17575,0.2262635832,0.2691321023,0.3005213794,308.3524227
0.1758,0.2263008754,0.2691751074,0.3005222422,308.3520191
0.17585,0.2263381492,0.2692179975,0.3005231033,308.3516168
0.1759,0.2263754043,0.2692609987,0.3005239628,308.3512157
0.17595,0.226412641,0.2693038729,0.3005248206,308.3508158
0.176,0.2264498591,0.2693468701,0.3005256768,308.350417
0.17605,0.2264870587,0.2693897286,0.3005265312,308.3500195
0.1761,0.2265242399,0.2694327217,0.3005273841,308.3496232
0.17615,0.2265614025,0.2694755646,0.3005282353,308.3492281
0.1762,0.2265985467,0.2695185534,0.3005290848,308.3488342
0.17625,0.2266356723,0.2695613809,0.3005299327,308.3484415
0.1763,0.2266727796,0.2696043653,0.300530779,308.34805
0.17635,0.2267098683,0.2696471776,0.3005316236,308.3476597
0.1764,0.2267469387,0.2696901573,0.3005324666,308.3472706
0.17645,0.2267839905,0.2697329545,0.300533308,308.3468827
0.1765,0.226821024,0.2697759294,0.3005341477,308.346496
0.17655,0.2268580391,0.2698187118,0.3005349858,308.3461104
0.1766,0.2268950357,0.2698616817,0.3005358224,308.3457261
0.17665,0.2269320139,0.2699044493,0.3005366573,308.345343
0.1767,0.2269689738,0.2699474142,0.3005374906,308.3449611
0.17675,0.2270059153,0.2699901673,0.3005383223,308.3445804
0.1768,0.2270428384,0.2700331268,0.3005391524,308.3442009
0.17685,0.2270797431,0.2700758655,0.3005399809,308.3438226
0.1769,0.2271166295,0.2701188195,0.3005408078,308.3434455
0.17695,0.2271534976,0.2701615441,0.3005416331,308.3430696
0.177,0.2271903473,0.2702044924,0.3005424568,308.3426948
0.17705,0.2272271787,0.270247203,0.300543279,308.3423213
0.1771,0.2272639917,0.2702901455,0.3005440996,308.341949
0.17715,0.2273007865,0.2703328423,0.3005449186,308.3415779
0.1772,0.227337563,0.2703757788,0.300545736,308.3412079
0.17725,0.2273743211,0.2704184619,0.3005465519,308.3408392
0.1773,0.2274110611,0.2704613922,0.3005473662,308.3404717
0.17735,0.2274477827,0.2705040618,0.300548179,308.3401053
0.1774,0.2274844861,0.2705469858,0.3005489902,308.3397402
0.17745,0.2275211712,0.2705896422,0.3005497999,308.3393762
0.1775,0.2275578381,0.2706325596,0.300550608,308.3390134
0.17755,0.2275944867,0.2706752028,0.3005514146,308.3386519
0.1776,0.2276311171,0.2707181135,0.3005522196,308.3382915
0.17765,0.2276677293,0.2707607439,0.3005530231,308.3379323
0.1777,0.2277043233,0.2708036476,0.300553825,308.3375743
0.17775,0.2277408991,0.2708462653,0.3005546255,308.3372175
0.1778,0.2277774567,0.2708891619,0.3005554244,308.3368619
0.17785,0.2278139962,0.2709317671,0.3005562218,308.3365075
0.1779,0.2278505174,0.2709746564,0.3005570177,308.3361543
0.17795,0.2278870205,0.2710172492,0.300557812,308.3358023
0.178,0.2279235055,0.2710601311,0.3005586049,308.3354515
0.17805,0.2279599723,0.2711027118,0.3005593963,308.3351018
0.1781,0.2279964209,0.271145586,0.3005601861,308.3347534
0.17815,0.2280328515,0.2711881547,0.3005609745,308.3344061
0.1782,0.2280692639,0.2712310211,0.3005617613,308.3340601
0.17825,0.2281056583,0.271273578,0.3005625467,308.3337152
0.1783,0.2281420345,0.2713164364,0.3005633306,308.3333715
0.17835,0.2281783926,0.2713589816,0.300564113,308.333029
0.1784,0.2282147327,0.2714018319,0.3005648939,308.3326877
0.17845,0.2282510547,0.2714443657,0.3005656733,308.3323476
0.1785,0.2282873586,0.2714872077,0.3005664513,308.3320087
0.17855,0.2283236445,0.2715297302,0.3005672278,308.3316709
0.1786,0.2283599123,0.2715725636,0.3005680028,308.3313344
0.17865,0.2283961621,0.271615075,0.3005687764,308.330999
0.1787,0.2284323939,0.2716578998,0.3005695485,308.3306648
0.17875,0.2284686076,0.2717004003,0.3005703191,308.3303318
0.1788,0.2285048034,0.2717432162,0.3005710883,308.33
0.17885,0.2285409811,0.2717857059,0.3005718561,308.3296694
0.1789,0.2285771409,0.2718285128,0.3005726224,308.32934
0.17895,0.2286132826,0.271870992,0.3005733872,308.3290118
0.179,0.2286494064,0.2719137896,0.3005741507,308.3286847
0.17905,0.2286855123,0.2719562585,0.3005749127,308.3283589
0.1791,0.2287216002,0.2719990467,0.3005756732,308.3280342
0.17915,0.2287576701,0.2720415053,0.3005764323,308.3277107
0.1792,0.2287937221,0.2720842841,0.3005771901,308.3273884
0.17925,0.2288297562,0.2721267326,0.3005779463,308.3270672
0.1793,0.2288657723,0.2721695017,0.3005787012,308.3267473
0.17935,0.2289017706,0.2722119403,0.3005794547,308.3264285
0.1794,0.2289377509,0.2722546995,0.3005802067,308.326111
0.17945,0.2289737134,0.2722971284,0.3005809573,308.3257946
0.1795,0.229009658,0.2723398776,0.3005817066,308.3254794
0.17955,0.2290455847,0.2723822969,0.3005824544,308.3251654
0.1796,0.2290814935,0.272425036,0.3005832008,308.3248525
0.17965,0.2291173845,0.2724674459,0.3005839459,308.3245409
0.1797,0.2291532576,0.2725101746,0.3005846895,308.3242304
0.17975,0.2291891129,0.2725525752,0.3005854318,308.3239211
0.1798,0.2292249504,0.2725952935,0.3005861726,308.323613
0.17985,0.22926077,0.272637685,0.3005869121,308.323306
0.1799,0.2292965719,0.2726803927,0.3005876503,308.3230003
0.17995,0.2293323559,0.2727227753,0.300588387,308.3226957
0.18,0.2293681221,0.2727654722,0.3005891224,308.3223923
0.18005,0.2294038706,0.2728078459,0.3005898564,308.3220901
0.1801,0.2294396013,0.2728505319,0.300590589,308.3217891
0.18015,0.2294753142,0.272892897,0.3005913203,308.3214893
0.1802,0.2295110093,0.272935572,0.3005920502,308.3211906
0.18025,0.2295466867,0.2729779285,0.3005927788,308.3208931
0.1803,0.2295823464,0.2730205924,0.300593506,308.3205968
0.18035,0.2296179883,0.2730629404,0.3005942319,308.3203016
0.1804,0.2296536125,0.273105593,0.3005949564,308.3200077
0.18045,0.229689219,0.2731479328,0.3005956796,308.3197149
0.1805,0.2297248078,0.273190574,0.3005964014,308.3194233
0.18055,0.2297603789,0.2732329056,0.3005971219,308.3191329
0.1806,0.2297959323,0.2732755353,0.3005978411,308.3188436
0.18065,0.229831468,0.2733178588,0.3005985589,308.3185556
0.1807,0.2298669861,0.2733604769,0.3005992754,308.3182687
0.18075,0.2299024865,0.2734027925,0.3005999906,308.317983
0.1808,0.2299379692,0.2734453988,0.3006007045,308.3176984
0.18085,0.2299734343,0.2734877066,0.3006014171,308.3174151
0.1809,0.2300088818,0.2735303011,0.3006021283,308.3171329
0.18095,0.2300443116,0.2735726012,0.3006028382,308.3168518
0.181,0.2300797238,0.2736151837,0.3006035469,308.316572
0.18105,0.2301151185,0.2736574762,0.3006042542,308.3162933
0.1811,0.2301504955,0.2737000466,0.3006049602,308.3160158
0.18115,0.2301858549,0.2737423317,0.3006056649,308.3157395
0.1812,0.2302211967,0.2737848899,0.3006063684,308.3154644
0.18125,0.230256521,0.2738271676,0.3006070705,308.3151904
0.1813,0.2302918277,0.2738697136,0.3006077714,308.3149176
0.18135,0.2303271168,0.273911984,0.3006084709,308.314646
0.1814,0.2303623884,0.2739545176,0.3006091692,308.3143755
0.18145,0.2303976425,0.2739967808,0.3006098662,308.3141062
0.1815,0.230432879,0.2740393019,0.3006105619,308.3138381
0.18155,0.230468098,0.274081558,0.3006112564,308.3135712
0.1816,0.2305032995,0.2741240667,0.3006119496,308.3133054
0.18165,0.2305384835,0.2741663158,0.3006126415,308.3130408
0.1817,0.23057365,0.2742088118,0.3006133321,308.3127774
0.18175,0.230608799,0.2742510539,0.3006140215,308.3125151
0.1818,0.2306439306,0.2742935373,0.3006147097,308.312254
0.18185,0.2306790446,0.2743357726,0.3006153965,308.3119941
0.1819,0.2307141412,0.2743782432,0.3006160822,308.3117353
0.18195,0.2307492204,0.2744204717,0.3006167665,308.3114777
0.182,0.2307842821,0.2744629294,0.3006174497,308.3112213
0.18205,0.2308193264,0.2745051512,0.3006181316,308.3109661
0.1821,0.2308543532,0.2745475961,0.3006188122,308.310712
0.18215,0.2308893627,0.2745898112,0.3006194916,308.3104591
0.1822,0.2309243547,0.2746322432,0.3006201698,308.3102073
0.18225,0.2309593293,0.2746744517,0.3006208467,308.3099568
0.1823,0.2309942866,0.2747168707,0.3006215224,308.3097073
0.18235,0.2310292264,0.2747590727,0.3006221969,308.3094591
0.1824,0.2310641489,0.2748014786,0.3006228702,308.309212
0.18245,0.231099054,0.2748436741,0.3006235422,308.3089661
0.1825,0.2311339418,0.2748860669,0.3006242131,308.3087213
0.18255,0.2311688122,0.274928256,0.3006248827,308.3084778
0.1826,0.2312036653,0.2749706357,0.3006255511,308.3082353
0.18265,0.231238501,0.2750128183,0.3006262183,308.3079941
0.1827,0.2312733194,0.2750551848,0.3006268843,308.307754
0.18275,0.2313081206,0.2750973612,0.3006275491,308.3075151
0.1828,0.2313429044,0.2751397145,0.3006282126,308.3072773
0.18285,0.2313776709,0.2751818845,0.300628875,308.3070407
0.1829,0.2314124201,0.2752242245,0.3006295362,308.3068053
0.18295,0.2314471521,0.2752663882,0.3006301962,308.306571
0.183,0.2314818667,0.275308715,0.300630855,308.3063379
0.18305,0.2315165642,0.2753508725,0.3006315127,308.3061059
0.1831,0.2315512443,0.275393186,0.3006321691,308.3058751
0.18315,0.2315859072,0.2754353372,0.3006328244,308.3056455
0.1832,0.2316205529,0.2754776374,0.3006334785,308.305417
0.18325,0.2316551814,0.2755197824,0.3006341314,308.3051897
0.1833,0.2316897926,0.2755620693,0.3006347831,308.3049635
0.18335,0.2317243867,0.2756042081,0.3006354337,308.3047386
0.1834,0.2317589635,0.2756464817,0.3006360831,308.3045147
0.18345,0.2317935231,0.2756886143,0.3006367313,308.304292
0.1835,0.2318280656,0.2757308745,0.3006373784,308.3040705
0.18355,0.2318625909,0.275773001,0.3006380244,308.3038502
0.1836,0.231897099,0.2758152478,0.3006386691,308.303631
0.18365,0.2319315899,0.2758573681,0.3006393127,308.3034129
0.1837,0.2319660637,0.2758996016,0.3006399552,308.3031961
0.18375,0.2320005204,0.2759417158,0.3006405965,308.3029803
0.1838,0.2320349599,0.2759839359,0.3006412367,308.3027658
0.18385,0.2320693823,0.2760260439,0.3006418757,308.3025524
0.1839,0.2321037876,0.2760682507,0.3006425136,308.3023401
0.18395,0.2321381758,0.2761103525,0.3006431504,308.302129
0.184,0.2321725469,0.276152546,0.300643786,308.3019191
0.18405,0.2322069009,0.2761946417,0.3006444205,308.3017103
0.1841,0.2322412378,0.2762368218,0.3006450539,308.3015026
0.18415,0.2322755577,0.2762789113,0.3006456861,308.3012962
0.1842,0.2323098604,0.2763210781,0.3006463172,308.3010908
0.18425,0.2323441462,0.2763631614,0.3006469472,308.3008867
0.1843,0.2323784148,0.276405315,0.3006475761,308.3006837
0.18435,0.2324126665,0.276447392,0.3006482039,308.3004818
0.1844,0.2324469011,0.2764895323,0.3006488305,308.3002811
0.18445,0.2324811187,0.2765316031,0.300649456,308.3000815
0.1845,0.2325153192,0.2765737302,0.3006500805,308.2998831
0.18455,0.2325495028,0.2766157948,0.3006507038,308.2996859
0.1846,0.2325836694,0.2766579086,0.300651326,308.2994898
0.18465,0.232617819,0.2766999669,0.3006519472,308.2992948
0.1847,0.2326519516,0.2767420676,0.3006525672,308.299101
0.18475,0.2326860672,0.2767841196,0.3006531861,308.2989084
0.1848,0.2327201659,0.2768262071,0.300653804,308.2987169
0.18485,0.2327542476,0.2768682527,0.3006544207,308.2985265
0.1849,0.2327883123,0.2769103271,0.3006550364,308.2983373
0.18495,0.2328223602,0.2769523664,0.300655651,308.2981493
0.185,0.2328563911,0.2769944277,0.3006562645,308.2979624
0.18505,0.232890405,0.2770364606,0.3006568769,308.2977766
0.1851,0.2329244021,0.2770785089,0.3006574883,308.297592
0.18515,0.2329583823,0.2771205353,0.3006580985,308.2974086
0.1852,0.2329923455,0.2771625706,0.3006587077,308.2972263
0.18525,0.2330262919,0.2772045905,0.3006593159,308.2970451
0.1853,0.2330602214,0.2772466129,0.3006599229,308.2968651
0.18535,0.2330941341,0.2772886262,0.3006605289,308.2966862
0.1854,0.2331280298,0.2773306358,0.3006611339,308.2965085
0.18545,0.2331619088,0.2773726425,0.3006617378,308.2963319
0.1855,0.2331957708,0.2774146392,0.3006623406,308.2961565
0.18555,0.2332296161,0.2774566393,0.3006629424,308.2959822
0.1856,0.2332634445,0.2774986233,0.3006635431,308.2958091
0.18565,0.2332972561,0.2775406167,0.3006641428,308.2956371
0.1857,0.2333310509,0.2775825879,0.3006647414,308.2954662
0.18575,0.2333648288,0.2776245745,0.300665339,308.2952965
0.1858,0.23339859,0.2776665331,0.3006659355,308.295128
0.18585,0.2334323344,0.2777085129,0.300666531,308.2949606
0.1859,0.233466062,0.2777504589,0.3006671255,308.2947943
0.18595,0.2334997729,0.2777924319,0.3006677189,308.2946292
0.186,0.233533467,0.2778343653,0.3006683113,308.2944652
0.18605,0.2335671443,0.2778763314,0.3006689027,308.2943023
0.1861,0.2336008049,0.2779182523,0.300669493,308.2941406
0.18615,0.2336344487,0.2779602114,0.3006700823,308.29398
0.1862,0.2336680759,0.27800212,0.3006706706,308.2938206
0.18625,0.2337016863,0.278044072,0.3006712579,308.2936623
0.1863,0.23373528,0.2780859682,0.3006718441,308.2935052
0.18635,0.233768857,0.2781279131,0.3006724294,308.2933492
0.1864,0.2338024173,0.2781697971,0.3006730136,308.2931943
0.18645,0.2338359609,0.2782117348,0.3006735968,308.2930406
0.1865,0.2338694878,0.2782536065,0.300674179,308.292888
0.18655,0.2339029981,0.278295537,0.3006747602,308.2927366
0.1866,0.2339364917,0.2783373967,0.3006753404,308.2925863
0.18665,0.2339699686,0.2783793198,0.3006759196,308.2924371
0.1867,0.2340034289,0.2784211674,0.3006764978,308.292289
0.18675,0.2340368726,0.2784630832,0.300677075,308.2921421
0.1868,0.2340702996,0.2785049188,0.3006776513,308.2919964
0.18685,0.2341037101,0.2785468271,0.3006782265,308.2918518
0.1869,0.2341371039,0.2785886508,0.3006788007,308.2917083
0.18695,0.2341704811,0.2786305516,0.3006793739,308.2915659
0.187,0.2342038417,0.2786723635,0.3006799462,308.2914247
0.18705,0.2342371857,0.2787142566,0.3006805175,308.2912846
0.1871,0.2342705132,0.2787560568,0.3006810878,308.2911457
0.18715,0.234303824,0.2787979423,0.3006816571,308.2910079
0.1872,0.2343371183,0.2788397307,0.3006822254,308.2908712
0.18725,0.2343703961,0.2788816085,0.3006827928,308.2907356
0.1873,0.2344036573,0.2789233854,0.3006833592,308.2906012
0.18735,0.234436902,0.2789652553,0.3006839246,308.2904679
0.1874,0.2344701301,0.2790070206,0.3006844891,308.2903358
0.18745,0.2345033418,0.2790488827,0.3006850526,308.2902048
0.1875,0.2345365369,0.2790906366,0.3006856151,308.2900749
0.18755,0.2345697155,0.2791324906,0.3006861767,308.2899462
0.1876,0.2346028776,0.2791742332,0.3006867373,308.2898185
0.18765,0.2346360232,0.2792160792,0.300687297,308.289692
0.1877,0.2346691524,0.2792578105,0.3006878557,308.2895667
0.18775,0.2347022651,0.2792996483,0.3006884134,308.2894425
0.1878,0.2347353613,0.2793413685,0.3006889702,308.2893194
0.18785,0.234768441,0.2793831981,0.3006895261,308.2891974
0.1879,0.2348015043,0.2794249071,0.300690081,308.2890765
0.18795,0.2348345512,0.2794667285,0.300690635,308.2889568
0.188,0.2348675817,0.2795084264,0.300691188,308.2888383
0.18805,0.2349005957,0.2795502394,0.3006917401,308.2887208
0.1881,0.2349335933,0.2795919264,0.3006922913,308.2886045
0.18815,0.2349665745,0.279633731,0.3006928415,308.2884893
0.1882,0.2349995393,0.2796754072,0.3006933908,308.2883752
0.18825,0.2350324877,0.2797172032,0.3006939392,308.2882623
0.1883,0.2350654197,0.2797588686,0.3006944866,308.2881504
0.18835,0.2350983354,0.279800656,0.3006950331,308.2880397
0.1884,0.2351312347,0.2798423107,0.3006955787,308.2879302
0.18845,0.2351641176,0.2798840894,0.3006961234,308.2878217
0.1885,0.2351969842,0.2799257335,0.3006966671,308.2877144
0.18855,0.2352298344,0.2799675035,0.30069721,308.2876082
0.1886,0.2352626683,0.280009137,0.3006977519,308.2875031
0.18865,0.2352954859,0.2800508981,0.3006982929,308.2873992
0.1887,0.2353282872,0.2800925212,0.300698833,308.2872964
0.18875,0.2353610721,0.2801342735,0.3006993722,308.2871947
0.1888,0.2353938408,0.2801758861,0.3006999105,308.2870941
0.18885,0.2354265932,0.2802176294,0.3007004479,308.2869946
0.1889,0.2354593293,0.2802592317,0.3007009844,308.2868963
0.18895,0.2354920491,0.280300966,0.3007015199,308.2867991
0.189,0.2355247526,0.2803425581,0.3007020546,308.286703
0.18905,0.2355574399,0.2803842832,0.3007025884,308.286608
0.1891,0.2355901109,0.2804258652,0.3007031213,308.2865142
0.18915,0.2356227657,0.2804675811,0.3007036533,308.2864214
0.1892,0.2356554043,0.280509153,0.3007041844,308.2863298
0.18925,0.2356880266,0.2805508597,0.3007047147,308.2862393
0.1893,0.2357206327,0.2805924215,0.300705244,308.28615
0.18935,0.2357532226,0.2806341188,0.3007057725,308.2860617
0.1894,0.2357857963,0.2806756708,0.3007063,308.2859746
0.18945,0.2358183538,0.2807173587,0.3007068267,308.2858886
0.1895,0.2358508951,0.2807589008,0.3007073526,308.2858037
0.18955,0.2358834202,0.2808005792,0.3007078775,308.2857199
0.1896,0.2359159292,0.2808421116,0.3007084016,308.2856372
0.18965,0.235948422,0.2808837804,0.3007089248,308.2855557
0.1897,0.2359808986,0.280925303,0.3007094471,308.2854752
0.18975,0.2360133591,0.2809669623,0.3007099686,308.2853959
0.1898,0.2360458035,0.2810084753,0.3007104892,308.2853177
0.18985,0.2360782317,0.2810501248,0.3007110089,308.2852406
0.1899,0.2361106438,0.2810916283,0.3007115278,308.2851646
0.18995,0.2361430398,0.281133268,0.3007120458,308.2850898
0.19,0.2361754197,0.281174762,0.300712563,308.285016
0.19005,0.2362077835,0.2812163919,0.3007130793,308.2849434
0.1901,0.2362401311,0.2812578765,0.3007135947,308.2848719
0.19015,0.2362724628,0.2812994965,0.3007141093,308.2848015
0.1902,0.2363047783,0.2813409717,0.3007146231,308.2847322
0.19025,0.2363370778,0.2813825818,0.300715136,308.284664
0.1903,0.2363693612,0.2814240477,0.300715648,308.2845969
0.19035,0.2364016285,0.2814656478,0.3007161593,308.284531
0.1904,0.2364338799,0.2815071045,0.3007166696,308.2844661
0.19045,0.2364661151,0.2815486945,0.3007171792,308.2844024
0.1905,0.2364983344,0.281590142,0.3007176879,308.2843398
0.19055,0.2365305376,0.2816317219,0.3007181957,308.2842782
0.1906,0.2365627249,0.2816731603,0.3007187028,308.2842178
0.19065,0.2365948961,0.2817147301,0.300719209,308.2841585
0.1907,0.2366270513,0.2817561594,0.3007197143,308.2841003
0.19075,0.2366591906,0.2817977189,0.3007202189,308.2840433
0.1908,0.2366913138,0.2818391393,0.3007207226,308.2839873
0.19085,0.2367234211,0.2818806885,0.3007212255,308.2839324
0.1909,0.2367555124,0.2819220999,0.3007217275,308.2838787
0.19095,0.2367875878,0.2819636387,0.3007222288,308.283826
0.191,0.2368196472,0.2820050413,0.3007227292,308.2837745
0.19105,0.2368516907,0.2820465698,0.3007232288,308.283724
0.1911,0.2368837183,0.2820879635,0.3007237276,308.2836747
0.19115,0.2369157299,0.2821294815,0.3007242256,308.2836265
0.1912,0.2369477257,0.2821708665,0.3007247227,308.2835793
0.19125,0.2369797055,0.282212374,0.3007252191,308.2835333
0.1913,0.2370116694,0.2822537503,0.3007257146,308.2834884
0.19135,0.2370436174,0.2822952472,0.3007262094,308.2834446
0.1914,0.2370755495,0.2823366148,0.3007267033,308.2834019
0.19145,0.2371074658,0.2823781012,0.3007271965,308.2833603
0.1915,0.2371393662,0.2824194602,0.3007276888,308.2833198
0.19155,0.2371712507,0.282460936,0.3007281804,308.2832804
0.1916,0.2372031194,0.2825022863,0.3007286711,308.2832421
0.19165,0.2372349723,0.2825437515,0.3007291611,308.2832049
0.1917,0.2372668093,0.2825850933,0.3007296502,308.2831688
