"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.09835,0.1685031115,0.2165876164,0.2958965501,309.8768775
0.0984,0.1685691564,0.2166602318,0.2959083593,309.8750437
0.09845,0.1686351684,0.2166856305,0.2959201396,309.8732111
0.0985,0.1687011475,0.2167580634,0.2959318909,309.8713796
0.09855,0.1687670937,0.2167836326,0.2959436134,309.8695492
0.0986,0.1688330071,0.2168558628,0.2959553072,309.8677201
0.09865,0.1688988876,0.2168816225,0.2959669724,309.8658921
0.0987,0.1689647353,0.2169536302,0.2959786089,309.8640652
0.09875,0.1690305501,0.2169795999,0.2959902169,309.8622395
0.0988,0.1690963322,0.2170513658,0.2960017965,309.860415
0.09885,0.1691620816,0.2170775645,0.2960133477,309.8585916
0.0989,0.1692277981,0.21714907,0.2960248705,309.8567694
0.09895,0.1692934819,0.2171755161,0.2960363652,309.8549484
0.099,0.169359133,0.217246743,0.2960478316,309.8531285
0.09905,0.1694247514,0.2172734544,0.29605927,309.8513098
0.0991,0.169490337,0.2173443851,0.2960706803,309.8494922
0.09915,0.16955589,0.2173713792,0.2960820627,309.8476758
0.0992,0.1696214104,0.2174419966,0.2960934172,309.8458606
0.09925,0.1696868981,0.2174692901,0.2961047439,309.8440465
0.0993,0.1697523531,0.2175395778,0.2961160428,309.8422336
0.09935,0.1698177756,0.2175671869,0.296127314,309.8404219
0.0994,0.1698831654,0.217637129,0.2961385576,309.8386113
0.09945,0.1699485227,0.2176650692,0.2961497737,309.8368019
0.0995,0.1700138474,0.2177346504,0.2961609623,309.8349937
0.09955,0.1700791396,0.2177629369,0.2961721236,309.8331866
0.0996,0.1701443992,0.2178321424,0.2961832574,309.8313807
0.09965,0.1702096263,0.2178607896,0.296194364,309.829576
0.0997,0.1702748209,0.2179296053,0.2962054434,309.8277724
0.09975,0.170339983,0.217958627,0.2962164957,309.82597
0.0998,0.1704051127,0.2180270394,0.2962275209,309.8241688
0.09985,0.1704702099,0.2180564489,0.2962385191,309.8223687
0.0999,0.1705352747,0.218124445,0.2962494904,309.8205699
0.09995,0.1706003071,0.2181542549,0.2962604348,309.8187721
0.1,0.170665307,0.2182218223,0.2962713524,309.8169756
0.10005,0.1707302746,0.2182520447,0.2962822433,309.8151802
0.1001,0.1707952098,0.2183191718,0.2962931076,309.813386
0.10015,0.1708601127,0.2183498181,0.2963039452,309.811593
0.1002,0.1709249832,0.2184164937,0.2963147563,309.8098011
0.10025,0.1709898214,0.2184475747,0.296325541,309.8080104
0.1003,0.1710546273,0.2185137883,0.2963362992,309.8062209
0.10035,0.1711194009,0.2185453143,0.2963470312,309.8044325
0.1004,0.1711841422,0.2186110559,0.2963577368,309.8026453
0.10045,0.1712488513,0.2186430365,0.2963684163,309.8008593
0.1005,0.1713135281,0.2187082969,0.2963790696,309.7990745
0.10055,0.1713781727,0.2187407411,0.2963896969,309.7972908
0.1006,0.1714427852,0.2188055116,0.2964002982,309.7955083
0.10065,0.1715073654,0.2188384277,0.2964108735,309.793727
0.1007,0.1715719134,0.2189027002,0.296421423,309.7919469
0.10075,0.1716364293,0.2189360961,0.2964319466,309.7901679
0.1008,0.171700913,0.2189998631,0.2964424445,309.7883901
0.10085,0.1717653646,0.2190337459,0.2964529168,309.7866135
0.1009,0.1718297841,0.2190970005,0.2964633634,309.7848381
0.10095,0.1718941715,0.2191313769,0.2964737844,309.7830638
0.101,0.1719585269,0.2191941129,0.29648418,309.7812908
0.10105,0.1720228501,0.2192289888,0.2964945502,309.7795189
0.1011,0.1720871413,0.2192912004,0.296504895,309.7777481
0.10115,0.1721514005,0.2193265812,0.2965152145,309.7759786
0.1012,0.1722156277,0.2193882634,0.2965255087,309.7742102
0.10125,0.1722798229,0.219424154,0.2965357778,309.772443
0.1013,0.1723439861,0.2194853022,0.2965460218,309.770677
0.10135,0.1724081173,0.2195217067,0.2965562408,309.7689122
0.1014,0.1724722166,0.2195823171,0.2965664347,309.7671485
0.10145,0.1725362839,0.2196192392,0.2965766038,309.765386
0.1015,0.1726003193,0.2196793084,0.2965867479,309.7636248
0.10155,0.1726643228,0.2197167511,0.2965968673,309.7618646
0.1016,0.1727282944,0.2197762763,0.296606962,309.7601057
0.10165,0.1727922342,0.2198142422,0.296617032,309.758348
0.1017,0.1728561421,0.2198732212,0.2966270773,309.7565914
0.10175,0.1729200182,0.2199117122,0.2966370982,309.754836
0.1018,0.1729838624,0.2199701434,0.2966470945,309.7530818
0.10185,0.1730476748,0.2200091608,0.2966570664,309.7513288
0.1019,0.1731114555,0.2200670431,0.296667014,309.7495769
0.10195,0.1731752043,0.2201065877,0.2966769372,309.7478263
0.102,0.1732389214,0.2201639205,0.2966868362,309.7460768
0.10205,0.1733026068,0.2202039927,0.2966967111,309.7443285
0.1021,0.1733662604,0.2202607761,0.2967065618,309.7425814
0.10215,0.1734298824,0.2203013756,0.2967163884,309.7408355
0.1022,0.1734934726,0.22035761,0.296726191,309.7390908
0.10225,0.1735570311,0.220398736,0.2967359697,309.7373472
0.1023,0.173620558,0.2204544225,0.2967457245,309.7356048
0.10235,0.1736840533,0.2204960737,0.2967554555,309.7338637
0.1024,0.1737475169,0.2205512138,0.2967651628,309.7321237
0.10245,0.1738109488,0.2205933885,0.2967748463,309.7303849
0.1025,0.1738743492,0.2206479843,0.2967845062,309.7286472
0.10255,0.173937718,0.2206906802,0.2967941425,309.7269108
0.1026,0.1740010553,0.2207447341,0.2968037552,309.7251756
0.10265,0.1740643609,0.2207879485,0.2968133446,309.7234415
0.1027,0.1741276351,0.2208414636,0.2968229105,309.7217086
0.10275,0.1741908777,0.2208851931,0.296832453,309.719977
0.1028,0.1742540888,0.2209381729,0.2968419723,309.7182465
0.10285,0.1743172684,0.2209824139,0.2968514683,309.7165172
0.1029,0.1743804165,0.2210348623,0.2968609411,309.7147891
0.10295,0.1744435332,0.2210796106,0.2968703908,309.7130621
0.103,0.1745066185,0.221131532,0.2968798175,309.7113364
0.10305,0.1745696723,0.221176783,0.2968892212,309.7096119
0.1031,0.1746326947,0.2212281822,0.2968986019,309.7078885
0.10315,0.1746956857,0.2212739309,0.2969079597,309.7061663
0.1032,0.1747586453,0.2213248132,0.2969172947,309.7044454
0.10325,0.1748215736,0.2213710541,0.296926607,309.7027256
0.1033,0.1748844705,0.2214214251,0.2969358965,309.701007
0.10335,0.1749473361,0.2214681525,0.2969451633,309.6992896
0.1034,0.1750101703,0.2215180182,0.2969544076,309.6975734
0.10345,0.1750729733,0.2215652258,0.2969636293,309.6958584
0.1035,0.1751357449,0.2216145926,0.2969728285,309.6941446
0.10355,0.1751984854,0.2216622738,0.2969820053,309.692432
0.1036,0.1752611945,0.2217111486,0.2969911597,309.6907205
0.10365,0.1753238724,0.2217592963,0.2970002918,309.6890103
0.1037,0.1753865191,0.2218076864,0.2970094016,309.6873013
0.10375,0.1754491346,0.2218562933,0.2970184892,309.6855934
0.1038,0.1755117188,0.221904206,0.2970275547,309.6838868
0.10385,0.1755742719,0.2219532644,0.297036598,309.6821813
0.1039,0.1756367939,0.2220007078,0.2970456193,309.680477
0.10395,0.1756992847,0.2220502097,0.2970546186,309.678774
0.104,0.1757617443,0.2220971918,0.297063596,309.6770721
0.10405,0.1758241729,0.2221471288,0.2970725515,309.6753714
0.1041,0.1758865703,0.2221936581,0.2970814852,309.673672
0.10415,0.1759489367,0.2222440217,0.2970903971,309.6719737
0.1042,0.176011272,0.2222901071,0.2970992873,309.6702766
0.10425,0.1760735763,0.2223408883,0.2971081558,309.6685807
0.1043,0.1761358495,0.2223865388,0.2971170027,309.6668861
0.10435,0.1761980917,0.2224377283,0.2971258281,309.6651926
0.1044,0.1762603028,0.2224829533,0.297134632,309.6635003
0.10445,0.176322483,0.2225345418,0.2971434144,309.6618092
0.1045,0.1763846322,0.2225793508,0.2971521754,309.6601193
0.10455,0.1764467505,0.2226313285,0.2971609151,309.6584306
0.1046,0.1765088378,0.2226757314,0.2971696335,309.6567431
0.10465,0.1765708942,0.2227280883,0.2971783307,309.6550568
0.1047,0.1766329197,0.2227720952,0.2971870067,309.6533718
0.10475,0.1766949143,0.2228248212,0.2971956615,309.6516879
0.1048,0.1767568779,0.2228684424,0.2972042953,309.6500052
0.10485,0.1768188108,0.222921527,0.2972129081,309.6483237
0.1049,0.1768807127,0.222964773,0.2972214999,309.6466434
0.10495,0.1769425839,0.2230182057,0.2972300708,309.6449643
0.105,0.1770044242,0.2230610871,0.2972386208,309.6432864
0.10505,0.1770662337,0.2231148571,0.29724715,309.6416098
0.1051,0.1771280124,0.2231573848,0.2972556585,309.6399343
0.10515,0.1771897604,0.2232114813,0.2972641462,309.63826
0.1052,0.1772514776,0.2232536663,0.2972726133,309.636587
0.10525,0.177313164,0.223308078,0.2972810598,309.6349151
0.1053,0.1773748197,0.2233499316,0.2972894857,309.6332444
0.10535,0.1774364447,0.2234046473,0.2972978911,309.631575
0.1054,0.1774980391,0.2234461807,0.2973062761,309.6299067
0.10545,0.1775596027,0.2235011891,0.2973146407,309.6282397
0.1055,0.1776211356,0.2235424138,0.2973229849,309.6265738
0.10555,0.177682638,0.2235977034,0.2973313088,309.6249092
0.1056,0.1777441096,0.2236386309,0.2973396125,309.6232458
0.10565,0.1778055507,0.2236941901,0.297347896,309.6215835
0.1057,0.1778669611,0.223734832,0.2973561594,309.6199225
0.10575,0.177928341,0.2237906491,0.2973644026,309.6182627
0.1058,0.1779896903,0.2238310171,0.2973726258,309.6166041
0.10585,0.178051009,0.2238870804,0.297380829,309.6149467
0.1059,0.1781122972,0.2239271865,0.2973890123,309.6132905
0.10595,0.1781735548,0.2239834841,0.2973971756,309.6116355
0.106,0.1782347819,0.2240233399,0.2974053192,309.6099818
0.10605,0.1782959786,0.2240798601,0.2974134429,309.6083292
0.1061,0.1783571447,0.2241194776,0.2974215468,309.6066778
0.10615,0.1784182804,0.2241762083,0.2974296311,309.6050277
0.1062,0.1784793857,0.2242155994,0.2974376957,309.6033788
0.10625,0.1785404604,0.2242725288,0.2974457408,309.601731
0.1063,0.1786015048,0.2243117055,0.2974537663,309.6000845
0.10635,0.1786625188,0.2243688216,0.2974617722,309.5984392
0.1064,0.1787235024,0.2244077958,0.2974697588,309.5967951
0.10645,0.1787844556,0.2244650866,0.2974777259,309.5951522
0.1065,0.1788453784,0.2245038703,0.2974856736,309.5935105
0.10655,0.1789062709,0.224561324,0.2974936021,309.59187
0.1066,0.178967133,0.2245999291,0.2975015113,309.5902308
0.10665,0.1790279649,0.2246575336,0.2975094013,309.5885927
0.1067,0.1790887664,0.224695972,0.2975172721,309.5869559
0.10675,0.1791495377,0.2247537156,0.2975251238,309.5853203
0.1068,0.1792102787,0.2247919992,0.2975329565,309.5836859
0.10685,0.1792709894,0.2248498699,0.2975407701,309.5820527
0.1069,0.1793316699,0.2248880105,0.2975485647,309.5804207
0.10695,0.1793923202,0.2249459966,0.2975563404,309.5787899
0.107,0.1794529402,0.2249840061,0.2975640973,309.5771604
0.10705,0.1795135301,0.2250420957,0.2975718353,309.575532
0.1071,0.1795740898,0.2250799857,0.2975795546,309.5739049
0.10715,0.1796346193,0.2251381672,0.297587255,309.572279
0.1072,0.1796951186,0.2251759494,0.2975949369,309.5706543
0.10725,0.1797555879,0.2252342114,0.2976026,309.5690308
0.1073,0.179816027,0.2252718972,0.2976102446,309.5674085
0.10735,0.179876436,0.225330228,0.2976178706,309.5657875
0.1074,0.1799368149,0.2253678289,0.2976254781,309.5641676
0.10745,0.1799971638,0.2254262173,0.2976330672,309.562549
0.1075,0.1800574826,0.2254637446,0.2976406378,309.5609316
0.10755,0.1801177713,0.2255221793,0.2976481901,309.5593154
0.1076,0.18017803,0.2255596443,0.2976557241,309.5577004
0.10765,0.1802382587,0.2256181141,0.2976632398,309.5560866
0.1077,0.1802984574,0.2256555277,0.2976707372,309.5544741
0.10775,0.1803586261,0.2257140216,0.2976782165,309.5528628
0.1078,0.1804187649,0.2257513949,0.2976856777,309.5512527
0.10785,0.1804788737,0.2258099021,0.2976931207,309.5496438
0.1079,0.1805389525,0.2258472459,0.2977005457,309.5480361
0.10795,0.1805990015,0.2259057556,0.2977079527,309.5464297
0.108,0.1806590205,0.2259430804,0.2977153418,309.5448244
0.10805,0.1807190096,0.2260015822,0.2977227129,309.5432204
0.1081,0.1807789688,0.2260388985,0.2977300662,309.5416176
0.10815,0.1808388982,0.2260973819,0.2977374016,309.540016
0.1082,0.1808987978,0.2261347001,0.2977447193,309.5384157
0.10825,0.1809586675,0.2261931548,0.2977520192,309.5368165
0.1083,0.1810185073,0.2262304851,0.2977593015,309.5352186
0.10835,0.1810783174,0.2262889012,0.297766566,309.5336219
0.1084,0.1811380977,0.2263262533,0.2977738131,309.5320264
0.10845,0.1811978482,0.2263846209,0.2977810425,309.5304322
0.1085,0.1812575689,0.2264220048,0.2977882544,309.5288391
0.10855,0.1813172599,0.2264803142,0.2977954489,309.5272473
0.1086,0.1813769212,0.2265177394,0.2978026259,309.5256567
0.10865,0.1814365528,0.2265759812,0.2978097856,309.5240674
0.1087,0.1814961546,0.226613457,0.2978169279,309.5224792
0.10875,0.1815557268,0.226671622,0.2978240529,309.5208923
0.1088,0.1816152693,0.2267091576,0.2978311607,309.5193066
0.10885,0.1816747822,0.2267672366,0.2978382512,309.5177221
0.1089,0.1817342654,0.2268048409,0.2978453247,309.5161388
0.10895,0.1817937189,0.2268628252,0.2978523809,309.5145568
0.109,0.1818531429,0.226900507,0.2978594201,309.512976
0.10905,0.1819125373,0.2269583879,0.2978664423,309.5113964
0.1091,0.1819719021,0.2269961556,0.2978734474,309.5098181
0.10915,0.1820312373,0.2270539249,0.2978804356,309.5082409
0.1092,0.1820905429,0.2270917868,0.2978874069,309.506665
0.10925,0.1821498191,0.2271494362,0.2978943614,309.5050903
0.1093,0.1822090657,0.2271874003,0.297901299,309.5035169
0.10935,0.1822682828,0.227244922,0.2979082198,309.5019446
0.1094,0.1823274704,0.2272829961,0.2979151239,309.5003736
0.10945,0.1823866285,0.2273403823,0.2979220112,309.4988038
0.1095,0.1824457572,0.2273785741,0.297928882,309.4972353
0.10955,0.1825048564,0.2274358174,0.297935736,309.4956679
0.1096,0.1825639262,0.2274741341,0.2979425736,309.4941018
0.10965,0.1826229665,0.2275312274,0.2979493946,309.4925369
0.1097,0.1826819775,0.227569676,0.2979561991,309.4909733
0.10975,0.182740959,0.2276266123,0.2979629871,309.4894108
0.1098,0.1827999112,0.2276651996,0.2979697588,309.4878496
0.10985,0.1828588341,0.2277219724,0.297976514,309.4862897
0.1099,0.1829177275,0.227760705,0.297983253,309.4847309
0.10995,0.1829765917,0.2278173077,0.2979899756,309.4831734
0.11,0.1830354265,0.2278561919,0.297996682,309.4816171
0.11005,0.1830942321,0.2279126184,0.2980033722,309.4800621
0.1101,0.1831530083,0.2279516602,0.2980100463,309.4785082
0.11015,0.1832117553,0.2280079046,0.2980167042,309.4769556
0.1102,0.183270473,0.2280471098,0.298023346,309.4754043
0.11025,0.1833291614,0.2281031665,0.2980299718,309.4738541
0.1103,0.1833878207,0.2281425406,0.2980365815,309.4723052
0.11035,0.1834464507,0.2281984041,0.2980431753,309.4707575
0.1104,0.1835050515,0.2282379524,0.2980497532,309.4692111
0.11045,0.1835636232,0.2282936177,0.2980563152,309.4676658
0.1105,0.1836221656,0.2283333451,0.2980628614,309.4661218
0.11055,0.183680679,0.2283888074,0.2980693917,309.4645791
0.1106,0.1837391631,0.2284287186,0.2980759063,309.4630375
0.11065,0.1837976182,0.2284839732,0.2980824052,309.4614973
0.1107,0.1838560441,0.2285240728,0.2980888883,309.4599582
0.11075,0.1839144409,0.2285791154,0.2980953558,309.4584203
0.1108,0.1839728087,0.2286194075,0.2981018078,309.4568837
0.11085,0.1840311474,0.228674234,0.2981082441,309.4553484
0.1109,0.184089457,0.2287147225,0.2981146649,309.4538142
0.11095,0.1841477376,0.2287693293,0.2981210702,309.4522813
0.111,0.1842059892,0.2288100179,0.2981274601,309.4507496
0.11105,0.1842642117,0.2288644013,0.2981338345,309.4492192
0.1111,0.1843224053,0.2289052934,0.2981401936,309.44769
0.11115,0.1843805698,0.2289594503,0.2981465373,309.446162
0.1112,0.1844387055,0.229000549,0.2981528657,309.4446353
0.11125,0.1844968121,0.2290544762,0.2981591789,309.4431098
0.1113,0.1845548898,0.2290957844,0.2981654768,309.4415855
0.11135,0.1846129386,0.2291494793,0.2981717596,309.4400625
0.1114,0.1846709585,0.2291909996,0.2981780272,309.4385407
0.11145,0.1847289495,0.2292444597,0.2981842797,309.4370201
0.1115,0.1847869116,0.2292861944,0.2981905171,309.4355008
0.11155,0.1848448449,0.2293394175,0.2981967395,309.4339827
0.1116,0.1849027492,0.2293813688,0.2982029468,309.4324658
0.11165,0.1849606248,0.2294343529,0.2982091393,309.4309502
0.1117,0.1850184715,0.2294765226,0.2982153168,309.4294358
0.11175,0.1850762895,0.2295292659,0.2982214794,309.4279226
0.1118,0.1851340786,0.2295716556,0.2982276272,309.4264107
0.11185,0.1851918389,0.2296241568,0.2982337601,309.4249
0.1119,0.1852495705,0.2296667678,0.2982398783,309.4233906
0.11195,0.1853072734,0.2297190257,0.2982459818,309.4218823
0.112,0.1853649475,0.229761859,0.2982520705,309.4203754
0.11205,0.1854225928,0.2298138726,0.2982581446,309.4188696
0.1121,0.1854802095,0.2298569292,0.2982642041,309.4173651
0.11215,0.1855377975,0.2299086977,0.2982702489,309.4158619
0.1122,0.1855953568,0.2299519781,0.2982762792,309.4143599
0.11225,0.1856528874,0.2300035011,0.298282295,309.4128591
0.1123,0.1857103894,0.2300470058,0.2982882964,309.4113595
0.11235,0.1857678628,0.230098283,0.2982942832,309.4098612
0.1124,0.1858253075,0.230142012,0.2983002557,309.4083641
0.11245,0.1858827236,0.2301930435,0.2983062138,309.4068683
0.1125,0.1859401111,0.2302369967,0.2983121575,309.4053737
0.11255,0.1859974701,0.2302877827,0.298318087,309.4038804
0.1126,0.1860548005,0.2303319597,0.2983240021,309.4023882
0.11265,0.1861121023,0.2303825006,0.2983299031,309.4008974
0.1127,0.1861693756,0.230426901,0.2983357898,309.3994077
0.11275,0.1862266204,0.2304771975,0.2983416624,309.3979193
0.1128,0.1862838366,0.2305218205,0.2983475209,309.3964322
0.11285,0.1863410244,0.2305718734,0.2983533653,309.3949463
0.1129,0.1863981837,0.230616718,0.2983591956,309.3934616
0.11295,0.1864553145,0.2306665285,0.2983650119,309.3919782
0.113,0.1865124169,0.2307115934,0.2983708143,309.390496
0.11305,0.1865694909,0.2307611628,0.2983766027,309.389015
0.1131,0.1866265364,0.2308064467,0.2983823771,309.3875353
0.11315,0.1866835535,0.2308557765,0.2983881377,309.3860569
0.1132,0.1867405422,0.2309012777,0.2983938845,309.3845796
0.11325,0.1867975026,0.2309503697,0.2983996174,309.3831037
0.1133,0.1868544345,0.2309960864,0.2984053365,309.3816289
0.11335,0.1869113382,0.2310449424,0.298411042,309.3801554
0.1134,0.1869682135,0.2310908726,0.2984167337,309.3786832
0.11345,0.1870250604,0.2311394948,0.2984224117,309.3772121
0.1135,0.1870818791,0.2311856364,0.2984280761,309.3757424
0.11355,0.1871386695,0.2312340269,0.2984337269,309.3742739
0.1136,0.1871954315,0.2312803775,0.2984393641,309.3728066
0.11365,0.1872521654,0.2313285389,0.2984449878,309.3713405
0.1137,0.1873088709,0.2313750959,0.298450598,309.3698757
0.11375,0.1873655483,0.2314230308,0.2984561948,309.3684122
0.1138,0.1874221974,0.2314697916,0.298461778,309.3669499
0.11385,0.1874788183,0.2315175028,0.2984673479,309.3654888
0.1139,0.187535411,0.2315644644,0.2984729044,309.364029
0.11395,0.1875919755,0.2316119549,0.2984784476,309.3625704
0.114,0.1876485118,0.2316591143,0.2984839775,309.3611131
0.11405,0.18770502,0.2317063872,0.2984894941,309.359657
0.1141,0.1877615001,0.2317537412,0.2984949975,309.3582022
0.11415,0.187817952,0.2318007998,0.2985004877,309.3567486
0.1142,0.1878743758,0.231848345,0.2985059647,309.3552962
0.11425,0.1879307716,0.2318951927,0.2985114285,309.3538451
0.1143,0.1879871392,0.2319429257,0.2985168793,309.3523953
0.11435,0.1880434788,0.2319895661,0.298522317,309.3509466
0.1144,0.1880997903,0.2320374832,0.2985277417,309.3494993
0.11445,0.1881560738,0.23208392,0.2985331533,309.3480532
0.1145,0.1882123292,0.2321320174,0.298538552,309.3466083
0.11455,0.1882685567,0.2321782544,0.2985439377,309.3451647
0.1146,0.1883247561,0.2322265283,0.2985493106,309.3437223
0.11465,0.1883809276,0.2322725695,0.2985546705,309.3422811
0.1147,0.1884370711,0.2323210159,0.2985600176,309.3408413
0.11475,0.1884931866,0.2323668653,0.2985653519,309.3394026
0.1148,0.1885492742,0.23241548,0.2985706734,309.3379652
0.11485,0.1886053338,0.2324611419,0.2985759822,309.3365291
0.1149,0.1886613656,0.2325099207,0.2985812783,309.3350942
0.11495,0.1887173694,0.2325553992,0.2985865616,309.3336606
0.115,0.1887733454,0.2326043378,0.2985918324,309.3322282
0.11505,0.1888292935,0.2326496375,0.2985970905,309.330797
0.1151,0.1888852137,0.2326987314,0.298602336,309.3293671
0.11515,0.1889411061,0.2327438567,0.2986075689,309.3279385
0.1152,0.1889969706,0.2327931013,0.2986127893,309.3265111
0.11525,0.1890528074,0.2328380568,0.2986179973,309.3250849
0.1153,0.1891086163,0.2328874477,0.2986231927,309.32366
0.11535,0.1891643974,0.232932238,0.2986283758,309.3222363
0.1154,0.1892201508,0.2329817703,0.2986335464,309.3208139
0.11545,0.1892758764,0.2330264002,0.2986387046,309.3193928
0.1155,0.1893315742,0.2330760693,0.2986438506,309.3179729
0.11555,0.1893872443,0.2331205435,0.2986489842,309.3165542
0.1156,0.1894428867,0.2331703445,0.2986541055,309.3151368
0.11565,0.1894985014,0.2332146679,0.2986592146,309.3137207
0.1157,0.1895540884,0.2332645959,0.2986643114,309.3123058
0.11575,0.1896096478,0.2333087736,0.2986693961,309.3108921
0.1158,0.1896651794,0.2333588236,0.2986744686,309.3094797
0.11585,0.1897206834,0.2334028604,0.298679529,309.3080686
0.1159,0.1897761598,0.2334530275,0.2986845773,309.3066587
0.11595,0.1898316085,0.2334969284,0.2986896135,309.30525
0.116,0.1898870297,0.2335472075,0.2986946377,309.3038426
0.11605,0.1899424232,0.2335909777,0.2986996499,309.3024365
0.1161,0.1899977892,0.2336413637,0.2987046501,309.3010316
0.11615,0.1900531275,0.2336850083,0.2987096384,309.2996279
0.1162,0.1901084384,0.233735496,0.2987146148,309.2982256
0.11625,0.1901637217,0.2337790202,0.2987195792,309.2968244
0.1163,0.1902189774,0.2338296045,0.2987245318,309.2954245
0.11635,0.1902742057,0.2338730133,0.2987294726,309.2940259
0.1164,0.1903294064,0.2339236892,0.2987344016,309.2926285
0.11645,0.1903845797,0.2339669878,0.2987393188,309.2912324
0.1165,0.1904397255,0.2340177499,0.2987442243,309.2898375
0.11655,0.1904948438,0.2340609436,0.2987491181,309.2884439
0.1166,0.1905499347,0.2341117868,0.2987540002,309.2870515
0.11665,0.1906049982,0.2341548808,0.2987588706,309.2856604
0.1167,0.1906600343,0.2342057998,0.2987637294,309.2842706
0.11675,0.1907150429,0.2342487993,0.2987685766,309.282882
0.1168,0.1907700242,0.234299789,0.2987734123,309.2814946
0.11685,0.190824978,0.2343426992,0.2987782364,309.2801085
0.1169,0.1908799045,0.2343937543,0.298783049,309.2787237
0.11695,0.1909348037,0.2344365804,0.2987878502,309.2773401
0.117,0.1909896755,0.2344876957,0.2987926399,309.2759578
0.11705,0.1910445201,0.234530443,0.2987974181,309.2745767
0.1171,0.1910993373,0.2345816134,0.298802185,309.2731969
0.11715,0.1911541272,0.2346242869,0.2988069405,309.2718183
0.1172,0.1912088898,0.2346755072,0.2988116847,309.270441
0.11725,0.1912636252,0.2347181121,0.2988164176,309.2690649
0.1173,0.1913183333,0.2347693771,0.2988211392,309.2676901
0.11735,0.1913730141,0.2348119187,0.2988258495,309.2663166
0.1174,0.1914276678,0.2348632234,0.2988305486,309.2649443
0.11745,0.1914822942,0.2349057066,0.2988352366,309.2635732
0.1175,0.1915368935,0.2349570458,0.2988399133,309.2622035
0.11755,0.1915914655,0.2349994758,0.298844579,309.2608349
0.1176,0.1916460104,0.2350508445,0.2988492335,309.2594677
0.11765,0.1917005281,0.2350932263,0.2988538769,309.2581017
0.1177,0.1917550187,0.2351446195,0.2988585093,309.2567369
0.11775,0.1918094821,0.2351869581,0.2988631306,309.2553734
0.1178,0.1918639185,0.2352383708,0.298867741,309.2540112
0.11785,0.1919183277,0.2352806711,0.2988723404,309.2526502
0.1179,0.1919727098,0.2353320984,0.2988769288,309.2512905
0.11795,0.1920270649,0.2353743654,0.2988815063,309.249932
0.118,0.1920813929,0.2354258024,0.2988860729,309.2485748
0.11805,0.1921356938,0.2354680408,0.2988906287,309.2472188
0.1181,0.1921899677,0.2355194828,0.2988951736,309.2458641
0.11815,0.1922442146,0.2355616975,0.2988997077,309.2445107
0.1182,0.1922984345,0.2356131397,0.298904231,309.2431585
0.11825,0.1923526274,0.2356553353,0.2989087436,309.2418076
0.1183,0.1924067933,0.235706773,0.2989132455,309.2404579
0.11835,0.1924609322,0.2357489542,0.2989177366,309.2391095
0.1184,0.1925150442,0.2358003829,0.2989222171,309.2377624
0.11845,0.1925691293,0.2358425542,0.2989266869,309.2364165
0.1185,0.1926231874,0.2358939693,0.2989311461,309.2350719
0.11855,0.1926772186,0.2359361353,0.2989355947,309.2337285
0.1186,0.1927312229,0.2359875323,0.2989400327,309.2323864
0.11865,0.1927852003,0.2360296973,0.2989444602,309.2310455
0.1187,0.1928391508,0.2360810719,0.2989488772,309.2297059
0.11875,0.1928930745,0.2361232404,0.2989532837,309.2283676
0.1188,0.1929469713,0.2361745883,0.2989576797,309.2270305
0.11885,0.1930008413,0.2362167645,0.2989620653,309.2256947
0.1189,0.1930546845,0.2362680813,0.2989664404,309.2243602
0.11895,0.1931085008,0.2363102694,0.2989708052,309.2230269
0.119,0.1931622904,0.2363615512,0.2989751596,309.2216948
0.11905,0.1932160532,0.2364037552,0.2989795037,309.2203641
0.1191,0.1932697892,0.2364549979,0.2989838375,309.2190345
0.11915,0.1933234985,0.2364972219,0.298988161,309.2177063
0.1192,0.193377181,0.2365484215,0.2989924743,309.2163793
0.11925,0.1934308368,0.2365906693,0.2989967773,309.2150536
0.1193,0.1934844659,0.236641822,0.2990010701,309.2137291
0.11935,0.1935380683,0.2366840975,0.2990053527,309.2124059
0.1194,0.193591644,0.2367351995,0.2990096252,309.2110839
0.11945,0.193645193,0.2367775063,0.2990138875,309.2097632
0.1195,0.1936987154,0.236828554,0.2990181397,309.2084438
0.11955,0.1937522111,0.2368708959,0.2990223819,309.2071256
0.1196,0.1938056802,0.2369218856,0.299026614,309.2058087
0.11965,0.1938591227,0.236964266,0.2990308361,309.2044931
0.1197,0.1939125385,0.2370151944,0.2990350481,309.2031787
0.11975,0.1939659278,0.2370576167,0.2990392502,309.2018656
0.1198,0.1940192905,0.2371084804,0.2990434424,309.2005537
0.11985,0.1940726266,0.2371509479,0.2990476246,309.1992431
0.1199,0.1941259362,0.2372017437,0.2990517969,309.1979338
0.11995,0.1941792192,0.2372442596,0.2990559593,309.1966257
0.12,0.1942324757,0.2372949842,0.2990601119,309.1953189
0.12005,0.1942857057,0.2373375516,0.2990642546,309.1940133
0.1201,0.1943389092,0.2373882022,0.2990683876,309.1927091
0.12015,0.1943920862,0.2374308241,0.2990725107,309.191406
0.1202,0.1944452367,0.2374813976,0.2990766241,309.1901043
0.12025,0.1944983608,0.2375240768,0.2990807278,309.1888038
0.1203,0.1945514584,0.2375745705,0.2990848217,309.1875045
