"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.1892,0.03276962772,0.8900655496,4.261801672E-6
0.18925,0.03245338631,0.8900663705,4.409866869E-6
0.1893,0.03213729792,0.8900671862,4.556371409E-6
0.18935,0.03182136266,0.8900679965,4.701624016E-6
0.1894,0.03150558063,0.8900688017,4.845130007E-6
0.18945,0.03118995194,0.8900696015,4.987183397E-6
0.1895,0.03087447671,0.8900703961,5.127302552E-6
0.18955,0.03055915503,0.8900711854,5.265766602E-6
0.1896,0.03024398701,0.8900719694,5.402107312E-6
0.18965,0.02992897276,0.8900727482,5.536588786E-6
0.1897,0.02961411239,0.8900735218,5.668756553E-6
0.18975,0.02929940601,0.89007429,5.79885959E-6
0.1898,0.02898485371,0.8900750531,5.926457576E-6
0.18985,0.02867045562,0.8900758109,6.051784303E-6
0.1899,0.02835621182,0.8900765634,6.174414016E-6
0.18995,0.02804212244,0.8900773107,6.294565302E-6
0.19,0.02772818757,0.8900780528,6.411827409E-6
0.19005,0.02741440732,0.8900787896,6.526403757E-6
0.1901,0.02710078181,0.8900795212,6.637899059E-6
0.19015,0.02678731112,0.8900802476,6.746501649E-6
0.1902,0.02647399538,0.8900809687,6.851832206E-6
0.19025,0.02616083468,0.8900816847,6.954064106E-6
0.1903,0.02584782912,0.8900823954,7.052834523E-6
0.19035,0.02553497883,0.8900831008,7.148302063E-6
0.1904,0.0252222839,0.8900838011,7.240120955E-6
0.19045,0.02490974443,0.8900844961,7.328435274E-6
0.1905,0.02459736053,0.8900851859,7.412916906E-6
0.19055,0.02428513231,0.8900858706,7.493695684E-6
0.1906,0.02397305987,0.89008655,7.570461783E-6
0.19065,0.02366114331,0.8900872242,7.643331148E-6
0.1907,0.02334938274,0.8900878932,7.712012909E-6
0.19075,0.02303777827,0.890088557,7.776609526E-6
0.1908,0.02272632999,0.8900892156,7.836849787E-6
0.19085,0.02241503801,0.890089869,7.892823128E-6
0.1909,0.02210390245,0.8900905172,7.944278728E-6
0.19095,0.02179292339,0.8900911603,7.991293511E-6
0.191,0.02148210094,0.8900917981,8.03363781E-6
0.19105,0.02117143521,0.8900924308,8.071376603E-6
0.1911,0.02086092631,0.8900930583,8.104302165E-6
0.19115,0.02055057432,0.8900936806,8.132468135E-6
0.1912,0.02024037937,0.8900942978,8.155689546E-6
0.19125,0.01993034154,0.8900949097,8.174009348E-6
0.1913,0.01962046095,0.8900955165,8.187266157E-6
0.19135,0.01931073769,0.8900961182,8.19549292E-6
0.1914,0.01900117188,0.8900967146,8.198552673E-6
0.19145,0.01869176361,0.8900973059,8.196469077E-6
0.1915,0.01838251298,0.8900978921,8.189130423E-6
0.19155,0.01807342009,0.8900984731,8.176551818E-6
0.1916,0.01776448506,0.8900990489,8.158647634E-6
0.19165,0.01745570798,0.8900996196,8.13542517E-6
0.1917,0.01714708895,0.8901001852,8.106825689E-6
0.19175,0.01683862808,0.8901007456,8.072849418E-6
0.1918,0.01653032547,0.8901013008,8.033465287E-6
0.19185,0.01622218121,0.8901018509,7.988667183E-6
0.1919,0.01591419542,0.8901023959,7.938452427E-6
0.19195,0.01560636818,0.8901029358,7.882809272E-6
0.192,0.01529869962,0.8901034705,7.8217641E-6
0.19205,0.01499118981,0.8901040001,7.755300185E-6
0.1921,0.01468383888,0.8901045245,7.683473571E-6
0.19215,0.01437664691,0.8901050439,7.60626316E-6
0.1922,0.014069614,0.8901055581,7.523755161E-6
0.19225,0.01376274027,0.8901060672,7.435924641E-6
0.1923,0.01345602581,0.8901065712,7.342888375E-6
0.19235,0.01314947072,0.8901070701,7.24461805E-6
0.1924,0.01284307509,0.8901075639,7.141261292E-6
0.19245,0.01253683904,0.8901080525,7.032786757E-6
0.1925,0.01223076266,0.8901085361,6.919373073E-6
0.19255,0.01192484605,0.8901090145,6.800986108E-6
0.1926,0.01161908932,0.8901094879,6.6778355E-6
0.19265,0.01131349255,0.8901099562,6.549884445E-6
0.1927,0.01100805585,0.8901104193,6.41737344E-6
0.19275,0.01070277933,0.8901108774,6.280262996E-6
0.1928,0.01039766307,0.8901113304,6.138824152E-6
0.19285,0.01009270719,0.8901117784,5.993014576E-6
0.1929,0.009787911772,0.8901122212,5.843135363E-6
0.19295,0.009483276923,0.8901126589,5.689141036E-6
0.193,0.009178802742,0.8901130916,5.531362081E-6
0.19305,0.008874489326,0.8901135192,5.369749428E-6
0.1931,0.008570336775,0.8901139418,5.204662114E-6
0.19315,0.008266345187,0.8901143592,5.036046878E-6
0.1932,0.007962514661,0.8901147716,4.864290294E-6
0.19325,0.007658845296,0.890115179,4.689334174E-6
0.1933,0.00735533719,0.8901155813,4.511591449E-6
0.19335,0.007051990441,0.8901159785,4.33099813E-6
0.1934,0.006748805147,0.8901163707,4.147992169E-6
0.19345,0.006445781407,0.8901167578,3.96250278E-6
0.1935,0.006142919318,0.8901171399,3.774991458E-6
0.19355,0.005840218977,0.8901175169,3.585379517E-6
0.1936,0.005537680484,0.8901178889,3.394150387E-6
0.19365,0.005235303935,0.8901182558,3.201216292E-6
0.1937,0.004933089427,0.8901186177,3.007080882E-6
0.19375,0.004631037058,0.8901189746,2.811646031E-6
0.1938,0.004329146926,0.8901193265,2.615433811E-6
0.19385,0.004027419127,0.8901196733,2.418334436E-6
0.1939,0.003725853759,0.8901200151,2.220886542E-6
0.19395,0.003424450917,0.8901203518,2.022967354E-6
0.194,0.0031232107,0.8901206836,1.825130172E-6
0.19405,0.002822133204,0.8901210103,1.627237907E-6
0.1941,0.002521218524,0.890121332,1.429856615E-6
0.19415,0.002220466759,0.8901216487,1.232833594E-6
0.1942,0.001919878003,0.8901219604,1.036745764E-6
0.19425,0.001619452353,0.8901222671,8.414235636E-7
0.1943,0.001319189906,0.8901225687,6.474529205E-7
0.19435,0.001019090757,0.8901228654,4.546462437E-7
0.1944,7.191550014E-4,0.8901231571,2.635966788E-7
0.19445,4.193827361E-4,0.8901234438,7.409753096E-8
0.1945,1.197740563E-4,0.8901237254,-1.132525441E-7
0.19455,0.0,0.8901240021,-2.98680302E-7
0.1946,0.0,0.8901242768,-4.815831818E-7
0.19465,0.0,0.8901245515,-6.622067631E-7
0.1947,0.0,0.8901248262,-8.399454565E-7
0.19475,0.0,0.8901251009,-1.015069553E-6
0.1948,0.0,0.8901253756,-1.186973626E-6
0.19485,0.0,0.8901256504,-1.355949368E-6
0.1949,0.0,0.8901259251,-1.521391103E-6
0.19495,0.0,0.8901261998,-1.683612719E-6
0.195,0.0,0.8901264745,-1.842009624E-6
0.19505,0.0,0.8901267492,-1.996918255E-6
0.1951,0.0,0.8901270239,-2.147736122E-6
0.19515,0.0,0.8901272987,-2.294822294E-6
0.1952,0.0,0.8901275734,-2.437577197E-6
0.19525,0.0,0.8901278481,-2.576382417E-6
0.1953,0.0,0.8901281228,-2.710641946E-6
0.19535,0.0,0.8901283976,-2.840759607E-6
0.1954,0.0,0.8901286723,-2.96614346E-6
0.19545,0.0,0.890128947,-3.087219136E-6
0.1955,0.0,0.8901292217,-3.203399137E-6
0.19555,0.0,0.8901294965,-3.31513033E-6
0.1956,0.0,0.8901297712,-3.42182992E-6
0.19565,0.0,0.8901300459,-3.523965316E-6
0.1957,0.0,0.8901303207,-3.62095858E-6
0.19575,0.0,0.8901305954,-3.713296861E-6
0.1958,0.0,0.8901308702,-3.800407137E-6
0.19585,0.0,0.8901311449,-3.882795399E-6
0.1959,0.0,0.8901314196,-3.959893528E-6
0.19595,0.0,0.8901316944,-4.032225378E-6
0.196,0.0,0.8901319691,-4.099227649E-6
0.19605,0.0,0.8901322438,-4.161441019E-6
0.1961,0.0,0.8901325186,-4.218306874E-6
0.19615,0.0,0.8901327933,-4.27038162E-6
0.1962,0.0,0.8901330681,-4.317111163E-6
0.19625,0.0,0.8901333428,-4.359066502E-6
0.1963,0.0,0.8901336175,-4.395697869E-6
0.19635,0.0,0.8901338923,-4.427589703E-6
0.1964,0.0,0.890134167,-4.454196352E-6
0.19645,0.0,0.8901344418,-4.476114525E-6
0.1965,0.0,0.8901347165,-4.492802475E-6
0.19655,0.0,0.8901349912,-4.504868013E-6
0.1966,0.0,0.890135266,-4.511773089E-6
0.19665,0.0,0.8901355407,-4.514135455E-6
0.1967,0.0,0.8901358154,-4.511420567E-6
0.19675,0.0,0.8901360902,-4.504254973E-6
0.1968,0.0,0.8901363649,-4.492107461E-6
0.19685,0.0,0.8901366397,-4.475612257E-6
0.1969,0.0,0.8901369144,-4.454241332E-6
0.19695,0.0,0.8901371891,-4.428635502E-6
0.197,0.0,0.8901374638,-4.398269808E-6
0.19705,0.0,0.8901377386,-4.363790599E-6
0.1971,0.0,0.8901380133,-4.324675901E-6
0.19715,0.0,0.890138288,-4.281576585E-6
0.1972,0.0,0.8901385628,-4.233973615E-6
0.19725,0.0,0.8901388375,-4.182521408E-6
0.1973,0.0,0.8901391122,-4.12670386E-6
0.19735,0.0,0.8901393869,-4.067178006E-6
0.1974,0.0,0.8901396616,-4.003430702E-6
0.19745,0.0,0.8901399364,-3.936120717E-6
0.1975,0.0,0.8901402111,-3.864737934E-6
0.19755,0.0,0.8901404858,-3.789942019E-6
0.1976,0.0,0.8901407605,-3.711225987E-6
0.19765,0.0,0.8901410352,-3.629249609E-6
0.1977,0.0,0.8901413099,-3.543509175E-6
0.19775,0.0,0.8901415846,-3.454663809E-6
0.1978,0.0,0.8901418593,-3.362213255E-6
0.19785,0.0,0.890142134,-3.266815287E-6
0.1979,0.0,0.8901424087,-3.167973311E-6
0.19795,0.0,0.8901426834,-3.06634309E-6
0.198,0.0,0.8901429581,-2.961431933E-6
0.19805,0.0,0.8901432328,-2.85389297E-6
0.1981,0.0,0.8901435075,-2.743237683E-6
0.19815,0.0,0.8901437822,-2.630115985E-6
0.1982,0.0,0.8901440568,-2.514043828E-6
0.19825,0.0,0.8901443315,-2.395667362E-6
0.1983,0.0,0.8901446062,-2.274507326E-6
0.19835,0.0,0.8901448809,-2.151205599E-6
0.1984,0.0,0.8901451555,-2.025288044E-6
0.19845,0.0,0.8901454302,-1.897391791E-6
0.1985,0.0,0.8901457049,-1.767048185E-6
0.19855,0.0,0.8901459795,-1.634889157E-6
0.1986,0.0,0.8901462542,-1.500451909E-6
0.19865,0.0,0.8901465289,-1.364362754E-6
0.1987,0.0,0.8901468035,-1.226165135E-6
0.19875,0.0,0.8901470782,-1.086479353E-6
0.1988,0.0,0.8901473528,-9.448554893E-7
0.19885,0.0,0.8901476275,-8.019074606E-7
0.1989,0.0,0.8901479021,-6.571923918E-7
0.19895,0.0,0.8901481767,-5.113174676E-7
0.199,0.0,0.8901484514,-3.638472653E-7
0.19905,0.0,0.890148726,-2.153819082E-7
0.1991,0.0,0.8901490006,-6.549383931E-8
0.19915,0.0,0.8901492753,8.522419128E-8
0.1992,0.0,0.8901495499,2.371914609E-7
0.19925,0.0,0.8901498245,3.89822889E-7
0.1993,0.0,0.8901500991,5.435290603E-7
0.19935,0.0,0.8901503737,6.977328468E-7
0.1994,0.0,0.8901506483,8.528357309E-7
0.19945,0.0,0.890150923,1.008268809E-6
0.1995,0.0,0.8901511976,1.164424057E-6
0.19955,0.0,0.8901514722,1.320741057E-6
0.1996,0.0,0.8901517468,1.477601881E-6
0.19965,0.0,0.8901520213,1.634454853E-6
0.1997,0.0,0.8901522959,1.791671754E-6
0.19975,0.0,0.8901525705,1.948709898E-6
0.1998,0.0,0.8901528451,2.105930397E-6
0.19985,0.0,0.8901531197,2.262799802E-6
0.1999,0.0,0.8901533943,2.419668195E-6
0.19995,0.0,0.8901536688,2.576011605E-6
0.2,0.0,0.8901539434,2.732168738E-6
0.20005,0.0,0.890154218,2.887625348E-6
0.2001,0.0,0.8901544925,3.042708431E-6
0.20015,0.0,0.8901547671,3.196913712E-6
0.2002,0.0,0.8901550417,3.350556171E-6
0.20025,0.0,0.8901553162,3.503141756E-6
0.2003,0.0,0.8901555908,3.654973142E-6
0.20035,0.0,0.8901558653,3.805566754E-6
0.2004,0.0,0.8901561399,3.9552127E-6
0.20045,0.0,0.8901564144,4.103438154E-6
0.2005,0.0,0.8901566889,4.250520415E-6
0.20055,0.0,0.8901569635,4.395997683E-6
0.2006,0.0,0.890157238,4.540134245E-6
0.20065,0.0,0.8901575125,4.682479615E-6
0.2007,0.0,0.8901577871,4.823284888E-6
0.20075,0.0,0.8901580616,4.962111205E-6
0.2008,0.0,0.8901583361,5.099196326E-6
0.20085,0.0,0.8901586106,5.234113341E-6
0.2009,0.0,0.8901588851,5.367086568E-6
0.20095,0.0,0.8901591596,5.497701395E-6
0.201,0.0,0.8901594341,5.62616863E-6
0.20105,0.0,0.8901597087,5.752086328E-6
0.2011,0.0,0.8901599832,5.875651758E-6
0.20115,0.0,0.8901602577,5.996476039E-6
0.2012,0.0,0.8901605322,6.114742918E-6
0.20125,0.0,0.8901608066,6.230076999E-6
0.2013,0.0,0.8901610811,6.342648571E-6
0.20135,0.0,0.8901613556,6.452096177E-6
0.2014,0.0,0.8901616301,6.558576756E-6
0.20145,0.0,0.8901619046,6.661743276E-6
0.2015,0.0,0.8901621791,6.761739487E-6
0.20155,0.0,0.8901624536,6.858233299E-6
0.2016,0.0,0.890162728,6.951355485E-6
0.20165,0.0,0.8901630025,7.040789452E-6
0.2017,0.0,0.890163277,7.126653261E-6
0.20175,0.0,0.8901635515,7.208646401E-6
0.2018,0.0,0.8901638259,7.286874542E-6
0.20185,0.0,0.8901641004,7.361053883E-6
0.2019,0.0,0.8901643749,7.431278072E-6
0.20195,0.0,0.8901646493,7.497280677E-6
0.202,0.0,0.8901649238,7.559143757E-6
0.20205,0.0,0.8901651983,7.616618938E-6
0.2021,0.0,0.8901654727,7.66977717E-6
0.20215,0.0,0.8901657472,7.718388869E-6
0.2022,0.0,0.8901660216,7.762514404E-6
0.20225,0.0,0.8901662961,7.801943737E-6
0.2023,0.0,0.8901665705,7.836727234E-6
0.20235,0.0,0.890166845,7.86667519E-6
0.2024,0.0,0.8901671194,7.89182859E-6
0.20245,0.0,0.8901673939,7.912018863E-6
0.2025,0.0,0.8901676683,7.927278277E-6
0.20255,0.0,0.8901679428,7.937460215E-6
0.2026,0.0,0.8901682172,7.942588922E-6
0.20265,0.0,0.8901684917,7.942540561E-6
0.2027,0.0,0.8901687661,7.937332074E-6
0.20275,0.0,0.8901690406,7.926863231E-6
0.2028,0.0,0.890169315,7.911144403E-6
0.20285,0.0,0.8901695895,7.890099786E-6
0.2029,0.0,0.8901698639,7.863733922E-6
0.20295,0.0,0.8901701384,7.831996225E-6
0.203,0.0,0.8901704128,7.794886143E-6
0.20305,0.0,0.8901706872,7.75237907E-6
0.2031,0.0,0.8901709617,7.704470075E-6
0.20315,0.0,0.8901712361,7.651161249E-6
0.2032,0.0,0.8901715106,7.592443968E-6
0.20325,0.0,0.890171785,7.528347668E-6
0.2033,0.0,0.8901720595,7.458860675E-6
0.20335,0.0,0.8901723339,7.384040349E-6
0.2034,0.0,0.8901726084,7.303872547E-6
0.20345,0.0,0.8901728828,7.218443037E-6
0.2035,0.0,0.8901731573,7.127735713E-6
0.20355,0.0,0.8901734317,7.031865134E-6
0.2036,0.0,0.8901737062,6.93081365E-6
0.20365,0.0,0.8901739806,6.824724868E-6
0.2037,0.0,0.8901742551,6.713579909E-6
0.20375,0.0,0.8901745295,6.597551557E-6
0.2038,0.0,0.890174804,6.476619906E-6
0.20385,0.0,0.8901750784,6.350986895E-6
0.2039,0.0,0.8901753529,6.220631664E-6
0.20395,0.0,0.8901756274,6.085785132E-6
0.204,0.0,0.8901759018,5.946425421E-6
0.20405,0.0,0.8901761763,5.80281209E-6
0.2041,0.0,0.8901764507,5.654922038E-6
0.20415,0.0,0.8901767252,5.503042951E-6
0.2042,0.0,0.8901769997,5.347150151E-6
0.20425,0.0,0.8901772742,5.187558763E-6
0.2043,0.0,0.8901775486,5.024242033E-6
0.20435,0.0,0.8901778231,4.857541664E-6
0.2044,0.0,0.8901780976,4.687428176E-6
0.20445,0.0,0.8901783721,4.514268822E-6
0.2045,0.0,0.8901786465,4.338030603E-6
0.20455,0.0,0.890178921,4.159105127E-6
0.2046,0.0,0.8901791955,3.977454958E-6
0.20465,0.0,0.89017947,3.793494712E-6
0.2047,0.0,0.8901797445,3.60718147E-6
0.20475,0.0,0.890180019,3.418951375E-6
0.2048,0.0,0.8901802935,3.228754876E-6
0.20485,0.0,0.890180568,3.03704804E-6
0.2049,0.0,0.8901808425,2.84377345E-6
0.20495,0.0,0.890181117,2.64940539E-6
0.205,0.0,0.8901813915,2.453877278E-6
0.20505,0.0,0.890181666,2.257679833E-6
0.2051,0.0,0.8901819405,2.060735966E-6
0.20515,0.0,0.890182215,1.863550991E-6
0.2052,0.0,0.8901824895,1.666035956E-6
0.20525,0.0,0.8901827641,1.468708902E-6
0.2053,0.0,0.8901830386,1.271467657E-6
0.20535,0.0,0.8901833131,1.074841123E-6
0.2054,0.0,0.8901835876,8.787125878E-7
0.20545,0.0,0.8901838622,6.836199613E-7
0.2055,0.0,0.8901841367,4.894307301E-7
0.20555,0.0,0.8901844112,2.966900086E-7
0.2056,0.0,0.8901846858,1.052482965E-7
0.20565,0.0,0.8901849603,-8.43438212E-8
0.2057,0.0,0.8901852349,-2.722539152E-7
0.20575,0.0,0.8901855094,-4.579275753E-7
0.2058,0.0,0.8901857839,-6.415514071E-7
0.20585,0.0,0.8901860585,-8.225687137E-7
0.2059,0.0,0.890186333,-1.001185964E-6
0.20595,0.0,0.8901866076,-1.176845591E-6
0.206,0.0,0.8901868822,-1.349774609E-6
0.20605,0.0,0.8901871567,-1.51941586E-6
0.2061,0.0,0.8901874313,-1.686017431E-6
0.20615,0.0,0.8901877058,-1.849023715E-6
0.2062,0.0,0.8901879804,-2.00870423E-6
0.20625,0.0,0.890188255,-2.164505914E-6
0.2063,0.0,0.8901885295,-2.316719914E-6
0.20635,0.0,0.8901888041,-2.464796559E-6
0.2064,0.0,0.8901890787,-2.609048658E-6
0.20645,0.0,0.8901893532,-2.748930628E-6
0.2065,0.0,0.8901896278,-2.884776815E-6
0.20655,0.0,0.8901899024,-3.016046282E-6
0.2066,0.0,0.890190177,-3.143094631E-6
0.20665,0.0,0.8901904516,-3.265385993E-6
0.2067,0.0,0.8901907261,-3.383296806E-6
0.20675,0.0,0.8901910007,-3.496296564E-6
0.2068,0.0,0.8901912753,-3.604781987E-6
0.20685,0.0,0.8901915499,-3.708228113E-6
0.2069,0.0,0.8901918245,-3.80705127E-6
0.20695,0.0,0.8901920991,-3.900732122E-6
0.207,0.0,0.8901923736,-3.989705821E-6
0.20705,0.0,0.8901926482,-4.073458652E-6
0.2071,0.0,0.8901929228,-4.152443721E-6
0.20715,0.0,0.8901931974,-4.226152845E-6
0.2072,0.0,0.890193472,-4.29505614E-6
0.20725,0.0,0.8901937466,-4.358650809E-6
0.2073,0.0,0.8901940212,-4.417422968E-6
0.20735,0.0,0.8901942958,-4.470875012E-6
0.2074,0.0,0.8901945703,-4.519508E-6
0.20745,0.0,0.8901948449,-4.562829292E-6
0.2075,0.0,0.8901951195,-4.601353799E-6
0.20755,0.0,0.8901953941,-4.634593594E-6
0.2076,0.0,0.8901956687,-4.663076328E-6
0.20765,0.0,0.8901959433,-4.686318524E-6
0.2077,0.0,0.8901962179,-4.704859452E-6
0.20775,0.0,0.8901964925,-4.718219821E-6
0.2078,0.0,0.8901967671,-4.726949401E-6
0.20785,0.0,0.8901970416,-4.730572828E-6
0.2079,0.0,0.8901973162,-4.729649264E-6
0.20795,0.0,0.8901975908,-4.723707031E-6
0.208,0.0,0.8901978654,-4.713313592E-6
0.20805,0.0,0.89019814,-4.698000737E-6
0.2081,0.0,0.8901984146,-4.678343164E-6
0.20815,0.0,0.8901986891,-4.653875938E-6
0.2082,0.0,0.8901989637,-4.625179964E-6
0.20825,0.0,0.8901992383,-4.591793418E-6
0.2083,0.0,0.8901995129,-4.554302413E-6
0.20835,0.0,0.8901997875,-4.512248115E-6
0.2084,0.0,0.890200062,-4.466220887E-6
0.20845,0.0,0.8902003366,-4.415764795E-6
0.2085,0.0,0.8902006112,-4.361473539E-6
0.20855,0.0,0.8902008858,-4.302894035E-6
0.2086,0.0,0.8902011603,-4.240622449E-6
0.20865,0.0,0.8902014349,-4.174208536E-6
0.2087,0.0,0.8902017095,-4.104250102E-6
0.20875,0.0,0.890201984,-4.030299768E-6
0.2088,0.0,0.8902022586,-3.952956202E-6
0.20885,0.0,0.8902025331,-3.871774958E-6
0.2089,0.0,0.8902028077,-3.787354827E-6
0.20895,0.0,0.8902030822,-3.699254399E-6
0.209,0.0,0.8902033568,-3.608071901E-6
0.20905,0.0,0.8902036313,-3.513369092E-6
0.2091,0.0,0.8902039059,-3.415742988E-6
0.20915,0.0,0.8902041804,-3.314758692E-6
0.2092,0.0,0.890204455,-3.211011398E-6
0.20925,0.0,0.8902047295,-3.104069756E-6
0.2093,0.0,0.8902050041,-2.994526573E-6
0.20935,0.0,0.8902052786,-2.881954276E-6
0.2094,0.0,0.8902055531,-2.766942754E-6
0.20945,0.0,0.8902058277,-2.649068468E-6
0.2095,0.0,0.8902061022,-2.528917899E-6
0.20955,0.0,0.8902063767,-2.406071819E-6
0.2096,0.0,0.8902066512,-2.281112843E-6
0.20965,0.0,0.8902069258,-2.153626355E-6
0.2097,0.0,0.8902072003,-2.024190672E-6
0.20975,0.0,0.8902074748,-1.892396114E-6
0.2098,0.0,0.8902077493,-1.758816301E-6
0.20985,0.0,0.8902080238,-1.623046821E-6
0.2099,0.0,0.8902082983,-1.485656224E-6
0.20995,0.0,0.8902085728,-1.346245716E-6
0.21,0.0,0.8902088473,-1.205378429E-6
0.21005,0.0,0.8902091218,-1.062661545E-6
0.2101,0.0,0.8902093963,-9.186524546E-7
0.21015,0.0,0.8902096708,-7.729646802E-7
0.2102,0.0,0.8902099453,-6.261495651E-7
0.21025,0.0,0.8902102198,-4.778273475E-7
0.2103,0.0,0.8902104942,-3.28543035E-7
0.21035,0.0,0.8902107687,-1.779239578E-7
0.2104,0.0,0.8902110432,-2.650851721E-8
0.21045,0.0,0.8902113177,1.260684873E-7
0.2105,0.0,0.8902115921,2.792755179E-7
0.21055,0.0,0.8902118666,4.334699286E-7
0.2106,0.0,0.890212141,5.881272902E-7
0.21065,0.0,0.8902124155,7.43596736E-7
0.2107,0.0,0.89021269,8.993611808E-7
0.21075,0.0,0.8902129644,1.055761168E-6
0.2108,0.0,0.8902132389,1.212287184E-6
0.21085,0.0,0.8902135133,1.369270819E-6
0.2109,0.0,0.8902137877,1.526210351E-6
0.21095,0.0,0.8902140622,1.683428067E-6
0.211,0.0,0.8902143366,1.840430252E-6
0.21105,0.0,0.890214611,1.997529547E-6
0.2111,0.0,0.8902148855,2.154240458E-6
0.21115,0.0,0.8902151599,2.310865651E-6
0.2112,0.0,0.8902154343,2.466928069E-6
0.21125,0.0,0.8902157087,2.622720089E-6
0.2113,0.0,0.8902159832,2.777773305E-6
0.21135,0.0,0.8902162576,2.932369508E-6
0.2114,0.0,0.890216532,3.086049165E-6
0.21145,0.0,0.8902168064,3.239083205E-6
0.2115,0.0,0.8902170808,3.39102119E-6
0.21155,0.0,0.8902173552,3.542122931E-6
0.2116,0.0,0.8902176296,3.691947322E-6
0.21165,0.0,0.890217904,3.840742823E-6
0.2117,0.0,0.8902181784,3.988077903E-6
0.21175,0.0,0.8902184527,4.134189467E-6
0.2118,0.0,0.8902187271,4.278655813E-6
0.21185,0.0,0.8902190015,4.421702115E-6
0.2119,0.0,0.8902192759,4.562916773E-6
0.21195,0.0,0.8902195502,4.70251308E-6
0.212,0.0,0.8902198246,4.840089829E-6
0.21205,0.0,0.890220099,4.975848321E-6
0.2121,0.0,0.8902203734,5.109398048E-6
0.21215,0.0,0.8902206477,5.240928241E-6
0.2122,0.0,0.8902209221,5.370059422E-6
0.21225,0.0,0.8902211964,5.496968712E-6
0.2123,0.0,0.8902214708,5.621288021E-6
0.21235,0.0,0.8902217451,5.74318236E-6
0.2124,0.0,0.8902220195,5.862295407E-6
0.21245,0.0,0.8902222938,5.97878011E-6
0.2125,0.0,0.8902225682,6.092292326E-6
0.21255,0.0,0.8902228425,6.202973028E-6
0.2126,0.0,0.8902231168,6.310490693E-6
0.21265,0.0,0.8902233912,6.414974461E-6
0.2127,0.0,0.8902236655,6.5161059E-6
0.21275,0.0,0.8902239398,6.614002502E-6
0.2128,0.0,0.8902242142,6.70835944E-6
0.21285,0.0,0.8902244885,6.799282794E-6
0.2129,0.0,0.8902247628,6.886481884E-6
0.21295,0.0,0.8902250371,6.970051668E-6
0.213,0.0,0.8902253115,7.049716199E-6
0.21305,0.0,0.8902255858,7.125559653E-6
0.2131,0.0,0.8902258601,7.197321429E-6
0.21315,0.0,0.8902261344,7.265075322E-6
0.2132,0.0,0.8902264087,7.32857673E-6
0.21325,0.0,0.890226683,7.387889512E-6
0.2133,0.0,0.8902269573,7.442785756E-6
0.21335,0.0,0.8902272317,7.493319885E-6
0.2134,0.0,0.890227506,7.539281397E-6
0.21345,0.0,0.8902277803,7.580715826E-6
0.2135,0.0,0.8902280546,7.617430832E-6
0.21355,0.0,0.8902283289,7.649463656E-6
0.2136,0.0,0.8902286032,7.676640897E-6
0.21365,0.0,0.8902288775,7.698992136E-6
0.2137,0.0,0.8902291518,7.71636371E-6
0.21375,0.0,0.8902294261,7.728778212E-6
0.2138,0.0,0.8902297004,7.736102533E-6
0.21385,0.0,0.8902299747,7.738352976E-6
0.2139,0.0,0.890230249,7.735417802E-6
0.21395,0.0,0.8902305233,7.727307754E-6
0.214,0.0,0.8902307975,7.71393328E-6
0.21405,0.0,0.8902310718,7.695300294E-6
0.2141,0.0,0.8902313461,7.671342239E-6
0.21415,0.0,0.8902316204,7.642060939E-6
0.2142,0.0,0.8902318947,7.607413615E-6
0.21425,0.0,0.890232169,7.567398728E-6
0.2143,0.0,0.8902324433,7.521998025E-6
0.21435,0.0,0.8902327176,7.471207311E-6
0.2144,0.0,0.8902329919,7.415033557E-6
0.21445,0.0,0.8902332662,7.353470583E-6
0.2145,0.0,0.8902335405,7.28655122E-6
0.21455,0.0,0.8902338148,7.214267925E-6
0.2146,0.0,0.8902340891,7.136679946E-6
0.21465,0.0,0.8902343634,7.053778935E-6
0.2147,0.0,0.8902346377,6.965651024E-6
0.21475,0.0,0.890234912,6.872287539E-6
0.2148,0.0,0.8902351863,6.773801851E-6
0.21485,0.0,0.8902354606,6.670185349E-6
0.2149,0.0,0.8902357349,6.56157888E-6
0.21495,0.0,0.8902360092,6.447974175E-6
0.215,0.0,0.8902362835,6.32953966E-6
0.21505,0.0,0.8902365578,6.206267568E-6
0.2151,0.0,0.8902368321,6.078353857E-6
0.21515,0.0,0.8902371064,5.945791297E-6
0.2152,0.0,0.8902373807,5.808803177E-6
0.21525,0.0,0.890237655,5.667382693E-6
0.2153,0.0,0.8902379294,5.521780097E-6
0.21535,0.0,0.8902382037,5.371988763E-6
0.2154,0.0,0.890238478,5.218285366E-6
0.21545,0.0,0.8902387523,5.060663058E-6
0.2155,0.0,0.8902390266,4.899424227E-6
0.21555,0.0,0.8902393009,4.734561251E-6
0.2156,0.0,0.8902395753,4.566401351E-6
0.21565,0.0,0.8902398496,4.394935433E-6
0.2157,0.0,0.8902401239,4.220514503E-6
0.21575,0.0,0.8902403983,4.043127156E-6
0.2158,0.0,0.8902406726,3.863146975E-6
0.21585,0.0,0.8902409469,3.680559277E-6
0.2159,0.0,0.8902412213,3.495758866E-6
0.21595,0.0,0.8902414956,3.308726692E-6
0.216,0.0,0.89024177,3.119877292E-6
0.21605,0.0,0.8902420443,2.929186064E-6
0.2161,0.0,0.8902423187,2.73708567E-6
