"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.0893,0.003686085566,0.9906566826,0.621684488
0.08935,0.003733378457,0.9906464063,0.6216670708
0.0894,0.00378096413,0.9906361311,0.6216496901
0.08945,0.003828842427,0.990625857,0.621632346
0.0895,0.003877013189,0.990615584,0.6216150384
0.08955,0.003925476259,0.9906053121,0.6215977673
0.0896,0.00397423148,0.9905950413,0.6215805325
0.08965,0.004023278695,0.9905847717,0.6215633341
0.0897,0.004072617747,0.9905745032,0.621546172
0.08975,0.004122248479,0.9905642358,0.6215290461
0.0898,0.004172170733,0.9905539695,0.6215119564
0.08985,0.004222384355,0.9905437045,0.6214949028
0.0899,0.004272889187,0.9905334405,0.6214778853
0.08995,0.004323685073,0.9905231777,0.6214609038
0.09,0.004374771858,0.9905129161,0.6214439582
0.09005,0.004426149385,0.9905026556,0.6214270485
0.0901,0.004477817499,0.9904923962,0.6214101746
0.09015,0.004529776044,0.9904821381,0.6213933365
0.0902,0.004582024866,0.9904718811,0.621376534
0.09025,0.004634563808,0.9904616253,0.6213597672
0.0903,0.004687392717,0.9904513707,0.621343036
0.09035,0.004740511436,0.9904411172,0.6213263402
0.0904,0.004793919813,0.990430865,0.6213096798
0.09045,0.004847617691,0.9904206139,0.6212930548
0.0905,0.004901604918,0.990410364,0.6212764651
0.09055,0.004955881338,0.9904001154,0.6212599105
0.0906,0.005010446798,0.9903898679,0.6212433912
0.09065,0.005065301144,0.9903796217,0.6212269068
0.0907,0.005120444222,0.9903693766,0.6212104575
0.09075,0.005175875879,0.9903591328,0.621194043
0.0908,0.005231595961,0.9903488902,0.6211776634
0.09085,0.005287604316,0.9903386488,0.6211613184
0.0909,0.00534390079,0.9903284087,0.6211450083
0.09095,0.00540048523,0.9903181698,0.6211287325
0.091,0.005457357485,0.9903079321,0.6211124915
0.09105,0.0055145174,0.9902976957,0.6210962846
0.0911,0.005571964825,0.9902874606,0.6210801123
0.09115,0.005629699606,0.9902772266,0.621063974
0.0912,0.005687721592,0.990266994,0.62104787
0.09125,0.005746030631,0.9902567626,0.6210317998
0.0913,0.005804626571,0.9902465324,0.6210157639
0.09135,0.00586350926,0.9902363036,0.6209997616
0.0914,0.005922678548,0.990226076,0.6209837932
0.09145,0.005982134282,0.9902158497,0.6209678583
0.0915,0.006041876313,0.9902056246,0.6209519573
0.09155,0.006101904488,0.9901954009,0.6209360894
0.0916,0.006162218657,0.9901851784,0.6209202552
0.09165,0.006222818669,0.9901749572,0.6209044539
0.0917,0.006283704374,0.9901647374,0.6208886861
0.09175,0.006344875622,0.9901545188,0.6208729511
0.0918,0.006406332262,0.9901443015,0.6208572493
0.09185,0.006468074144,0.9901340856,0.6208415801
0.0919,0.006530101117,0.990123871,0.6208259439
0.09195,0.006592413031,0.9901136577,0.62081034
0.092,0.006655009736,0.9901034457,0.6207947689
0.09205,0.00671789108,0.990093235,0.62077923
0.0921,0.006781056915,0.9900830257,0.6207637236
0.09215,0.006844507089,0.9900728177,0.6207482491
0.0922,0.006908241452,0.990062611,0.6207328069
0.09225,0.006972259854,0.9900524057,0.6207173964
0.0923,0.007036562144,0.9900422018,0.6207020181
0.09235,0.007101148171,0.9900319991,0.6206866711
0.0924,0.007166017785,0.9900217979,0.620671356
0.09245,0.007231170836,0.990011598,0.6206560721
0.0925,0.007296607173,0.9900013995,0.6206408199
0.09255,0.007362326645,0.9899912023,0.6206255985
0.0926,0.007428329102,0.9899810066,0.6206104087
0.09265,0.007494614394,0.9899708121,0.6205952494
0.0927,0.00756118237,0.9899606191,0.6205801215
0.09275,0.007628032879,0.9899504275,0.6205650239
0.0928,0.007695165771,0.9899402373,0.6205499574
0.09285,0.007762580895,0.9899300484,0.6205349209
0.0929,0.007830278101,0.989919861,0.6205199154
0.09295,0.007898257237,0.9899096749,0.6205049396
0.093,0.007966518154,0.9898994903,0.6204899945
0.09305,0.0080350607,0.9898893071,0.6204750791
0.0931,0.008103884725,0.9898791252,0.620460194
0.09315,0.008172990079,0.9898689449,0.6204453383
0.0932,0.00824237661,0.9898587659,0.6204305129
0.09325,0.008312044167,0.9898485884,0.6204157166
0.0933,0.008381992601,0.9898384123,0.6204009503
0.09335,0.00845222176,0.9898282376,0.6203862129
0.0934,0.008522731494,0.9898180644,0.6203715054
0.09345,0.008593521652,0.9898078926,0.6203568266
0.0935,0.008664592082,0.9897977223,0.6203421774
0.09355,0.008735942634,0.9897875534,0.6203275568
0.0936,0.008807573158,0.989777386,0.6203129656
0.09365,0.008879483502,0.98976722,0.6202984028
0.0937,0.008951673516,0.9897570555,0.6202838693
0.09375,0.009024143049,0.9897468925,0.620269364
0.0938,0.009096891949,0.9897367309,0.6202548878
0.09385,0.009169920066,0.9897265709,0.6202404396
0.0939,0.009243227248,0.9897164123,0.6202260205
0.09395,0.009316813346,0.9897062552,0.6202116292
0.094,0.009390678208,0.9896960996,0.6201972669
0.09405,0.009464821682,0.9896859455,0.6201829323
0.0941,0.009539243619,0.9896757929,0.6201686265
0.09415,0.009613943866,0.9896656418,0.6201543484
0.0942,0.009688922273,0.9896554922,0.620140099
0.09425,0.009764178688,0.9896453441,0.6201258772
0.0943,0.009839712962,0.9896351975,0.620111684
0.09435,0.009915524941,0.9896250524,0.6200975184
0.0944,0.009991614476,0.9896149089,0.6200833813
0.09445,0.01006798142,0.9896047669,0.6200692717
0.0945,0.01014462561,0.9895946265,0.6200551907
0.09455,0.0102215469,0.9895844875,0.6200411371
0.0946,0.01029874515,0.9895743501,0.620027112
0.09465,0.01037622019,0.9895642143,0.6200131143
0.0947,0.01045397188,0.98955408,0.6199991452
0.09475,0.01053200007,0.9895439473,0.6199852036
0.0948,0.0106103046,0.9895338161,0.6199712904
0.09485,0.01068888533,0.9895236865,0.6199574047
0.0949,0.0107677421,0.9895135584,0.6199435476
0.09495,0.01084687476,0.9895034319,0.619929718
0.095,0.01092628316,0.989493307,0.619915917
0.09505,0.01100596715,0.9894831837,0.6199021436
0.0951,0.01108592658,0.9894730619,0.6198883988
0.09515,0.01116616129,0.9894629418,0.6198746816
0.0952,0.01124667114,0.9894528232,0.6198609932
0.09525,0.01132745597,0.9894427062,0.6198473324
0.0953,0.01140851563,0.9894325909,0.6198337005
0.09535,0.01148984997,0.9894224771,0.6198200963
0.0954,0.01157145884,0.9894123649,0.619806521
0.09545,0.01165334208,0.9894022544,0.6197929736
0.0955,0.01173549955,0.9893921454,0.6197794551
0.09555,0.01181793109,0.9893820381,0.6197659646
0.0956,0.01190063655,0.9893719324,0.6197525031
0.09565,0.01198361578,0.9893618283,0.6197390697
0.0957,0.01206686863,0.9893517259,0.6197256655
0.09575,0.01215039495,0.9893416251,0.6197122894
0.0958,0.01223419458,0.9893315259,0.6196989426
0.09585,0.01231826737,0.9893214284,0.6196856241
0.0959,0.01240261318,0.9893113325,0.6196723349
0.09595,0.01248723184,0.9893012383,0.619659074
0.096,0.01257212321,0.9892911457,0.6196458426
0.09605,0.01265728714,0.9892810548,0.6196326397
0.0961,0.01274272347,0.9892709656,0.6196194663
0.09615,0.01282843204,0.989260878,0.6196063214
0.0962,0.01291441272,0.9892507921,0.6195932062
0.09625,0.01300066535,0.9892407079,0.6195801196
0.0963,0.01308718977,0.9892306254,0.6195670627
0.09635,0.01317398584,0.9892205445,0.6195540346
0.0964,0.01326105339,0.9892104653,0.6195410362
0.09645,0.01334839229,0.9892003879,0.6195280667
0.0965,0.01343600237,0.9891903121,0.6195151269
0.09655,0.01352388349,0.989180238,0.6195022161
0.0966,0.01361203549,0.9891701656,0.6194893351
0.09665,0.01370045822,0.989160095,0.6194764831
0.0967,0.01378915153,0.989150026,0.619463661
0.09675,0.01387811526,0.9891399588,0.619450868
0.0968,0.01396734927,0.9891298933,0.6194381049
0.09685,0.0140568534,0.9891198295,0.6194253709
0.0969,0.0141466275,0.9891097674,0.6194126668
0.09695,0.01423667142,0.9890997071,0.6193999919
0.097,0.014326985,0.9890896485,0.619387347
0.09705,0.01441756809,0.9890795916,0.6193747312
0.0971,0.01450842054,0.9890695365,0.6193621454
0.09715,0.0145995422,0.9890594832,0.6193495889
0.0972,0.01469093291,0.9890494316,0.6193370623
0.09725,0.01478259253,0.9890393817,0.6193245649
0.0973,0.0148745209,0.9890293336,0.6193120976
0.09735,0.01496671786,0.9890192873,0.6192996594
0.0974,0.01505918327,0.9890092427,0.6192872512
0.09745,0.01515191697,0.9889991999,0.6192748723
0.0975,0.01524491881,0.9889891589,0.6192625233
0.09755,0.01533818863,0.9889791197,0.6192502035
0.0976,0.01543172629,0.9889690823,0.6192379136
0.09765,0.01552553163,0.9889590466,0.6192256529
0.0977,0.0156196045,0.9889490127,0.6192134221
0.09775,0.01571394475,0.9889389807,0.6192012205
0.0978,0.01580855222,0.9889289504,0.6191890487
0.09785,0.01590342676,0.988918922,0.6191769061
0.0979,0.01599856821,0.9889088953,0.6191647933
0.09795,0.01609397643,0.9888988705,0.6191527096
0.098,0.01618965126,0.9888888474,0.6191406556
0.09805,0.01628559255,0.9888788262,0.6191286307
0.0981,0.01638180015,0.9888688068,0.6191166355
0.09815,0.01647827389,0.9888587893,0.6191046694
0.0982,0.01657501364,0.9888487736,0.6190927328
0.09825,0.01667201924,0.9888387597,0.6190808252
0.0983,0.01676929052,0.9888287476,0.6190689472
0.09835,0.01686682735,0.9888187374,0.6190570981
0.0984,0.01696462957,0.9888087291,0.6190452785
0.09845,0.01706269701,0.9887987226,0.6190334877
0.0985,0.01716102954,0.9887887179,0.6190217264
0.09855,0.017259627,0.9887787151,0.6190099938
0.0986,0.01735848923,0.9887687142,0.6189982906
0.09865,0.01745761608,0.9887587152,0.6189866161
0.0987,0.0175570074,0.988748718,0.6189749708
0.09875,0.01765666304,0.9887387227,0.6189633543
0.0988,0.01775658283,0.9887287292,0.6189517668
0.09885,0.01785676663,0.9887187377,0.618940208
0.0989,0.01795721429,0.988708748,0.6189286782
0.09895,0.01805792565,0.9886987603,0.618917177
0.099,0.01815890055,0.9886887744,0.6189057047
0.09905,0.01826013885,0.9886787904,0.6188942609
0.0991,0.01836164039,0.9886688083,0.6188828458
0.09915,0.01846340501,0.9886588282,0.6188714593
0.0992,0.01856543257,0.9886488499,0.6188601014
0.09925,0.01866772291,0.9886388736,0.6188487718
0.0993,0.01877027587,0.9886288991,0.6188374709
0.09935,0.0188730913,0.9886189266,0.6188261982
0.0994,0.01897616906,0.988608956,0.618814954
0.09945,0.01907950897,0.9885989874,0.618803738
0.0995,0.0191831109,0.9885890207,0.6187925503
0.09955,0.01928697468,0.9885790559,0.6187813907
0.0996,0.01939110017,0.9885690931,0.6187702594
0.09965,0.01949548721,0.9885591322,0.6187591561
0.0997,0.01960013564,0.9885491732,0.6187480809
0.09975,0.01970504531,0.9885392162,0.6187370336
0.0998,0.01981021607,0.9885292612,0.6187260143
0.09985,0.01991564776,0.9885193081,0.6187150228
0.0999,0.02002134023,0.988509357,0.6187040592
0.09995,0.02012729333,0.9884994079,0.6186931233
0.1,0.02023350689,0.9884894607,0.6186822151
0.10005,0.02033998078,0.9884795156,0.6186713346
0.1001,0.02044671482,0.9884695723,0.6186604816
0.10015,0.02055370888,0.9884596311,0.6186496562
0.1002,0.02066096278,0.9884496919,0.6186388582
0.10025,0.02076847639,0.9884397546,0.6186280876
0.1003,0.02087624955,0.9884298194,0.6186173443
0.10035,0.02098428209,0.9884198862,0.6186066284
0.1004,0.02109257387,0.9884099549,0.6185959395
0.10045,0.02120112474,0.9884000257,0.6185852779
0.1005,0.02130993453,0.9883900984,0.6185746433
0.10055,0.02141900309,0.9883801732,0.6185640357
0.1006,0.02152833028,0.98837025,0.6185534549
0.10065,0.02163791593,0.9883603289,0.6185429011
0.1007,0.02174775989,0.9883504097,0.618532374
0.10075,0.021857862,0.9883404926,0.6185218737
0.1008,0.02196822211,0.9883305775,0.6185113999
0.10085,0.02207884008,0.9883206645,0.6185009527
0.1009,0.02218971573,0.9883107535,0.618490532
0.10095,0.02230084892,0.9883008446,0.6184801377
0.101,0.02241223949,0.9882909377,0.6184697696
0.10105,0.02252388728,0.9882810328,0.6184594279
0.1011,0.02263579215,0.98827113,0.6184491122
0.10115,0.02274795394,0.9882612293,0.6184388226
0.1012,0.02286037249,0.9882513306,0.618428559
0.10125,0.02297304764,0.988241434,0.6184183213
0.1013,0.02308597925,0.9882315395,0.6184081093
0.10135,0.02319916716,0.9882216471,0.6183979232
0.1014,0.02331261121,0.9882117567,0.6183877625
0.10145,0.02342631124,0.9882018684,0.6183776276
0.1015,0.02354026711,0.9881919822,0.6183675179
0.10155,0.02365447866,0.9881820981,0.6183574337
0.1016,0.02376894573,0.9881722161,0.6183473746
0.10165,0.02388366816,0.9881623362,0.6183373408
0.1017,0.0239986458,0.9881524584,0.6183273318
0.10175,0.02411387851,0.9881425827,0.618317348
0.1018,0.02422936611,0.9881327092,0.6183073889
0.10185,0.02434510846,0.9881228377,0.6182974547
0.1019,0.0244611054,0.9881129683,0.6182875449
0.10195,0.02457735677,0.9881031011,0.6182776599
0.102,0.02469386242,0.988093236,0.618267799
0.10205,0.0248106222,0.988083373,0.6182579628
0.1021,0.02492763594,0.9880735122,0.6182481504
0.10215,0.0250449035,0.9880636535,0.6182383625
0.1022,0.02516242471,0.988053797,0.6182285982
0.10225,0.02528019943,0.9880439426,0.6182188581
0.1023,0.02539822749,0.9880340903,0.6182091415
0.10235,0.02551650874,0.9880242402,0.6181994489
0.1024,0.02563504302,0.9880143922,0.6181897794
0.10245,0.02575383019,0.9880045465,0.6181801337
0.1025,0.02587287007,0.9879947028,0.618170511
0.10255,0.02599216253,0.9879848614,0.6181609118
0.1026,0.02611170739,0.9879750221,0.6181513354
0.10265,0.02623150451,0.987965185,0.6181417822
0.1027,0.02635155373,0.9879553501,0.6181322515
0.10275,0.02647185489,0.9879455173,0.618122744
0.1028,0.02659240784,0.9879356868,0.6181132586
0.10285,0.02671321242,0.9879258584,0.6181037961
0.1029,0.02683426847,0.9879160322,0.6180943557
0.10295,0.02695557585,0.9879062083,0.6180849378
0.103,0.02707713438,0.9878963865,0.6180755418
0.10305,0.02719894393,0.9878865669,0.6180661681
0.1031,0.02732100432,0.9878767496,0.618056816
0.10315,0.0274433154,0.9878669345,0.6180474861
0.1032,0.02756587703,0.9878571216,0.6180381775
0.10325,0.02768868903,0.9878473109,0.6180288909
0.1033,0.02781175126,0.9878375024,0.6180196254
0.10335,0.02793506356,0.9878276962,0.6180103816
0.1034,0.02805862577,0.9878178922,0.6180011587
0.10345,0.02818243773,0.9878080904,0.6179919574
0.1035,0.02830649929,0.9877982909,0.6179827768
0.10355,0.0284308103,0.9877884936,0.6179736175
0.1036,0.02855537059,0.9877786985,0.6179644787
0.10365,0.02868018001,0.9877689058,0.6179553612
0.1037,0.0288052384,0.9877591152,0.6179462639
0.10375,0.02893054561,0.987749327,0.6179371876
0.1038,0.02905610147,0.987739541,0.6179281315
0.10385,0.02918190584,0.9877297572,0.6179190962
0.1039,0.02930795855,0.9877199758,0.6179100809
0.10395,0.02943425945,0.9877101966,0.6179010863
0.104,0.02956080838,0.9877004197,0.6178921116
0.10405,0.02968760518,0.9876906451,0.6178831574
0.1041,0.0298146497,0.9876808727,0.617874223
0.10415,0.02994194178,0.9876711027,0.617865309
0.1042,0.03006948127,0.9876613349,0.6178564146
0.10425,0.030197268,0.9876515695,0.6178475407
0.1043,0.03032530182,0.9876418063,0.6178386861
0.10435,0.03045358257,0.9876320455,0.617829852
0.1044,0.03058211009,0.9876222869,0.6178210372
0.10445,0.03071088423,0.9876125307,0.6178122427
0.1045,0.03083990483,0.9876027768,0.6178034676
0.10455,0.03096917173,0.9875930252,0.6177947126
0.1046,0.03109868478,0.987583276,0.617785977
0.10465,0.03122844381,0.987573529,0.6177772616
0.1047,0.03135844867,0.9875637844,0.6177685655
0.10475,0.03148869921,0.9875540422,0.6177598895
0.1048,0.03161919526,0.9875443022,0.6177512329
0.10485,0.03174993667,0.9875345646,0.6177425964
0.1049,0.03188092327,0.9875248294,0.6177339793
0.10495,0.03201215492,0.9875150965,0.6177253823
0.105,0.03214363145,0.987505366,0.6177168047
0.10505,0.03227535271,0.9874956378,0.6177082474
0.1051,0.03240731854,0.987485912,0.6176997094
0.10515,0.03253952878,0.9874761886,0.6176911918
0.1052,0.03267198327,0.9874664675,0.6176826936
0.10525,0.03280468186,0.9874567488,0.6176742158
0.1053,0.03293762438,0.9874470325,0.6176657574
0.10535,0.03307081068,0.9874373185,0.6176573195
0.1054,0.0332042406,0.9874276069,0.6176489013
0.10545,0.03333791399,0.9874178978,0.6176405035
0.1055,0.03347183068,0.987408191,0.6176321254
0.10555,0.03360599052,0.9873984866,0.617623768
0.1056,0.03374039334,0.9873887846,0.6176154303
0.10565,0.033875039,0.987379085,0.6176071134
0.1057,0.03400992732,0.9873693879,0.6175988163
0.10575,0.03414505817,0.9873596931,0.6175905401
0.1058,0.03428043136,0.9873500007,0.6175822838
0.10585,0.03441604676,0.9873403108,0.6175740485
0.1059,0.03455190419,0.9873306233,0.6175658333
0.10595,0.0346880035,0.9873209382,0.6175576391
0.106,0.03482434454,0.9873112555,0.6175494652
0.10605,0.03496092713,0.9873015753,0.6175413124
0.1061,0.03509775114,0.9872918975,0.6175331799
0.10615,0.03523481638,0.9872822222,0.6175250686
0.1062,0.03537212272,0.9872725493,0.6175169778
0.10625,0.03550966998,0.9872628788,0.6175089083
0.1063,0.03564745802,0.9872532108,0.6175008593
0.10635,0.03578548666,0.9872435452,0.6174928318
0.1064,0.03592375576,0.9872338821,0.6174848249
0.10645,0.03606226515,0.9872242215,0.6174768396
0.1065,0.03620101468,0.9872145633,0.6174688749
0.10655,0.03634000418,0.9872049076,0.6174609319
0.1066,0.0364792335,0.9871952544,0.6174530097
0.10665,0.03661870248,0.9871856036,0.6174451092
0.1067,0.03675841095,0.9871759554,0.6174372295
0.10675,0.03689835877,0.9871663096,0.6174293716
0.1068,0.03703854577,0.9871566663,0.6174215347
0.10685,0.03717897178,0.9871470255,0.6174137196
0.1069,0.03731963667,0.9871373872,0.6174059255
0.10695,0.03746054025,0.9871277513,0.6173981533
0.107,0.03760168238,0.987118118,0.6173904022
0.10705,0.03774306289,0.9871084872,0.617382673
0.1071,0.03788468163,0.9870988589,0.6173749649
0.10715,0.03802653843,0.9870892331,0.6173672788
0.1072,0.03816863315,0.9870796098,0.6173596138
0.10725,0.03831096561,0.9870699891,0.6173519708
0.1073,0.03845353565,0.9870603708,0.617344349
0.10735,0.03859634313,0.9870507551,0.6173367492
0.1074,0.03873938787,0.987041142,0.6173291707
0.10745,0.03888266972,0.9870315313,0.6173216141
0.1075,0.03902618853,0.9870219232,0.6173140788
0.10755,0.03916994412,0.9870123177,0.6173065654
0.1076,0.03931393634,0.9870027147,0.6172990734
0.10765,0.03945816504,0.9869931142,0.6172916033
0.1077,0.03960263004,0.9869835163,0.6172841545
0.10775,0.0397473312,0.9869739209,0.6172767276
0.1078,0.03989226834,0.9869643281,0.6172693221
0.10785,0.04003744132,0.9869547379,0.6172619384
0.1079,0.04018284997,0.9869451502,0.6172545761
0.10795,0.04032849413,0.9869355651,0.6172472356
0.108,0.04047437364,0.9869259826,0.6172399164
0.10805,0.04062048834,0.9869164026,0.6172326191
0.1081,0.04076683808,0.9869068252,0.617225343
0.10815,0.04091342269,0.9868972505,0.6172180887
0.1082,0.041060242,0.9868876783,0.6172108557
0.10825,0.04120729587,0.9868781086,0.6172036444
0.1083,0.04135458413,0.9868685416,0.6171964543
0.10835,0.04150210662,0.9868589772,0.617189286
0.1084,0.04164986318,0.9868494154,0.6171821388
0.10845,0.04179785365,0.9868398562,0.6171750133
0.1085,0.04194607787,0.9868302996,0.6171679089
0.10855,0.04209453567,0.9868207456,0.6171608261
0.1086,0.04224322691,0.9868111942,0.6171537645
0.10865,0.04239215141,0.9868016455,0.6171467243
0.1087,0.04254130903,0.9867920993,0.6171397052
0.10875,0.04269069959,0.9867825558,0.6171327076
0.1088,0.04284032293,0.986773015,0.617125731
0.10885,0.0429901789,0.9867634767,0.6171187757
0.1089,0.04314026734,0.9867539411,0.6171118415
0.10895,0.04329058808,0.9867444082,0.6171049285
0.109,0.04344114097,0.9867348778,0.6170980365
0.10905,0.04359192584,0.9867253502,0.6170911656
0.1091,0.04374294253,0.9867158252,0.6170843157
0.10915,0.04389419088,0.9867063028,0.6170774869
0.1092,0.04404567073,0.9866967831,0.6170706789
0.10925,0.04419738193,0.986687266,0.6170638919
0.1093,0.0443493243,0.9866777517,0.6170571257
0.10935,0.04450149769,0.9866682399,0.6170503805
0.1094,0.04465390193,0.9866587309,0.6170436559
0.10945,0.04480653687,0.9866492245,0.6170369522
0.1095,0.04495940235,0.9866397208,0.6170302692
0.10955,0.0451124982,0.9866302198,0.6170236069
0.1096,0.04526582426,0.9866207215,0.6170169652
0.10965,0.04541938037,0.9866112259,0.6170103441
0.1097,0.04557316637,0.986601733,0.6170037435
0.10975,0.0457271821,0.9865922427,0.6169971636
0.1098,0.0458814274,0.9865827552,0.616990604
0.10985,0.0460359021,0.9865732704,0.6169840649
0.1099,0.04619060605,0.9865637882,0.6169775461
0.10995,0.04634553908,0.9865543088,0.6169710477
0.11,0.04650070103,0.9865448321,0.6169645695
0.11005,0.04665609175,0.9865353581,0.6169581116
0.1101,0.04681171106,0.9865258869,0.6169516739
0.11015,0.0469675588,0.9865164183,0.6169452563
0.1102,0.04712363482,0.9865069525,0.6169388588
0.11025,0.04727993896,0.9864974894,0.6169324813
0.1103,0.04743647105,0.9864880291,0.6169261238
0.11035,0.04759323092,0.9864785715,0.6169197863
0.1104,0.04775021843,0.9864691166,0.6169134686
0.11045,0.0479074334,0.9864596645,0.6169071707
0.1105,0.04806487568,0.9864502151,0.6169008925
0.11055,0.0482225451,0.9864407685,0.6168946341
0.1106,0.0483804415,0.9864313246,0.6168883953
0.11065,0.04853856472,0.9864218835,0.6168821761
0.1107,0.04869691459,0.9864124452,0.6168759764
0.11075,0.04885549097,0.9864030096,0.6168697962
0.1108,0.04901429367,0.9863935768,0.6168636354
0.11085,0.04917332254,0.9863841467,0.6168574938
0.1109,0.04933257743,0.9863747195,0.6168513716
0.11095,0.04949205816,0.986365295,0.6168452686
0.111,0.04965176457,0.9863558733,0.6168391847
0.11105,0.04981169651,0.9863464544,0.6168331198
0.1111,0.0499718538,0.9863370383,0.616827074
0.11115,0.05013223629,0.9863276249,0.616821047
0.1112,0.05029284382,0.9863182144,0.616815039
0.11125,0.05045367622,0.9863088067,0.6168090496
0.1113,0.05061473333,0.9862994017,0.6168030791
0.11135,0.05077601499,0.9862899996,0.616797127
0.1114,0.05093752103,0.9862806003,0.6167911936
0.11145,0.0510992513,0.9862712038,0.6167852786
0.1115,0.05126120562,0.9862618101,0.6167793821
0.11155,0.05142338384,0.9862524193,0.6167735037
0.1116,0.0515857858,0.9862430312,0.6167676437
0.11165,0.05174841133,0.986233646,0.6167618016
0.1117,0.05191126027,0.9862242637,0.6167559778
0.11175,0.05207433246,0.9862148841,0.6167501718
0.1118,0.05223762772,0.9862055074,0.6167443838
0.11185,0.05240114591,0.9861961335,0.6167386134
0.1119,0.05256488686,0.9861867625,0.6167328609
0.11195,0.05272885041,0.9861773944,0.6167271258
0.112,0.05289303638,0.986168029,0.6167214083
0.11205,0.05305744462,0.9861586666,0.6167157081
0.1121,0.05322207498,0.986149307,0.6167100254
0.11215,0.05338692727,0.9861399502,0.6167043597
0.1122,0.05355200134,0.9861305963,0.6166987114
0.11225,0.05371729703,0.9861212453,0.6166930798
0.1123,0.05388281418,0.9861118972,0.6166874654
0.11235,0.05404855261,0.9861025519,0.6166818675
0.1124,0.05421451217,0.9860932095,0.6166762866
0.11245,0.0543806927,0.98608387,0.616670722
0.1125,0.05454709402,0.9860745334,0.6166651742
0.11255,0.05471371598,0.9860651997,0.6166596426
0.1126,0.05488055842,0.9860558689,0.6166541275
0.11265,0.05504762117,0.9860465409,0.6166486283
0.1127,0.05521490406,0.9860372159,0.6166431454
0.11275,0.05538240694,0.9860278937,0.6166376783
0.1128,0.05555012963,0.9860185745,0.6166322272
0.11285,0.05571807199,0.9860092582,0.6166267917
0.1129,0.05588623383,0.9859999448,0.6166213721
0.11295,0.05605461501,0.9859906343,0.6166159677
0.113,0.05622321535,0.9859813267,0.6166105791
0.11305,0.05639203469,0.985972022,0.6166052055
0.1131,0.05656107286,0.9859627203,0.6165998474
0.11315,0.05673032972,0.9859534215,0.6165945042
0.1132,0.05689980508,0.9859441256,0.6165891762
0.11325,0.05706949879,0.9859348327,0.6165838629
0.1133,0.05723941068,0.9859255427,0.6165785646
0.11335,0.05740954059,0.9859162557,0.6165732808
0.1134,0.05757988835,0.9859069716,0.6165680118
0.11345,0.0577504538,0.9858976904,0.6165627571
0.1135,0.05792123678,0.9858884122,0.6165575171
0.11355,0.05809223713,0.985879137,0.616552291
0.1136,0.05826345467,0.9858698647,0.6165470795
0.11365,0.05843488924,0.9858605954,0.6165418819
0.1137,0.05860654068,0.9858513291,0.6165366985
0.11375,0.05877840883,0.9858420657,0.6165315288
0.1138,0.05895049352,0.9858328053,0.6165263734
0.11385,0.05912279458,0.9858235479,0.6165212313
0.1139,0.05929531186,0.9858142934,0.6165161034
0.11395,0.05946804519,0.9858050419,0.6165109887
0.114,0.05964099439,0.9857957935,0.6165058879
0.11405,0.05981415932,0.985786548,0.6165008003
0.1141,0.0599875398,0.9857773055,0.6164957265
0.11415,0.06016113568,0.985768066,0.6164906657
0.1142,0.06033494677,0.9857588295,0.6164856186
0.11425,0.06050897293,0.985749596,0.6164805844
0.1143,0.06068321398,0.9857403655,0.6164755638
0.11435,0.06085766977,0.9857311381,0.616470556
0.1144,0.06103234012,0.9857219136,0.6164655618
0.11445,0.06120722487,0.9857126921,0.6164605802
0.1145,0.06138232386,0.9857034737,0.6164556121
0.11455,0.06155763692,0.9856942583,0.6164506567
0.1146,0.06173316389,0.985685046,0.6164457147
0.11465,0.0619089046,0.9856758366,0.6164407853
0.1147,0.06208485888,0.9856666303,0.6164358694
0.11475,0.06226102658,0.985657427,0.616430966
0.1148,0.06243740753,0.9856482268,0.6164260759
0.11485,0.06261400156,0.9856390296,0.6164211985
0.1149,0.06279080851,0.9856298355,0.6164163345
0.11495,0.0629678282,0.9856206444,0.616411483
0.115,0.06314506049,0.9856114564,0.616406645
0.11505,0.06332250519,0.9856022714,0.6164018195
0.1151,0.06350016215,0.9855930895,0.6163970076
0.11515,0.06367803121,0.9855839106,0.6163922082
0.1152,0.06385611218,0.9855747349,0.6163874224
0.11525,0.06403440492,0.9855655621,0.6163826493
0.1153,0.06421290925,0.9855563925,0.6163778898
0.11535,0.06439162502,0.9855472259,0.616373143
0.1154,0.06457055204,0.9855380625,0.6163684099
0.11545,0.06474969016,0.9855289021,0.6163636897
0.1155,0.06492903922,0.9855197448,0.6163589832
0.11555,0.06510859904,0.9855105905,0.6163542896
0.1156,0.06528836947,0.9855014394,0.6163496099
0.11565,0.06546835033,0.9854922914,0.6163449433
0.1157,0.06564854146,0.9854831464,0.6163402905
0.11575,0.0658289427,0.9854740046,0.616335651
0.1158,0.06600955387,0.9854648659,0.6163310255
0.11585,0.06619037482,0.9854557303,0.6163264132
0.1159,0.06637140537,0.9854465978,0.6163218152
0.11595,0.06655264537,0.9854374684,0.6163172305
0.116,0.06673409464,0.9854283422,0.6163126601
0.11605,0.06691575302,0.985419219,0.6163081032
0.1161,0.06709762035,0.985410099,0.6163035607
0.11615,0.06727969645,0.9854009821,0.6162990319
0.1162,0.06746198116,0.9853918684,0.6162945175
0.11625,0.06764447432,0.9853827578,0.616290017
0.1163,0.06782717575,0.9853736503,0.616285531
