"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0045,-0.002023725148,0.001182991981,-0.002023319376,314.1592639
0.00455,-0.002023726237,0.001183090334,-0.002023326349,314.1592639
0.0046,-0.002023727429,0.001183174775,-0.00202333382,314.1592639
0.00465,-0.002023728724,0.001183274231,-0.00202334178,314.159264
0.0047,-0.00202373012,0.001183368998,-0.002023350225,314.159264
0.00475,-0.002023731617,0.001183449578,-0.002023359144,314.159264
0.0048,-0.002023733212,0.001183544902,-0.002023368528,314.159264
0.00485,-0.002023734904,0.00118363527,-0.002023378372,314.159264
0.0049,-0.002023736691,0.001183711188,-0.002023388661,314.1592641
0.00495,-0.002023738572,0.001183801591,-0.002023399386,314.1592641
0.005,-0.002023740544,0.001183886785,-0.002023410539,314.1592641
0.00505,-0.002023742607,0.00118395728,-0.002023422107,314.1592642
0.0051,-0.002023744757,0.001184042018,-0.002023434078,314.1592642
0.00515,-0.002023746992,0.001184124938,-0.002023446443,314.1592642
0.0052,-0.002023749311,0.001184188362,-0.002023459189,314.1592643
0.00525,-0.002023751711,0.001184266771,-0.002023472301,314.1592643
0.0053,-0.00202375419,0.0011843395,-0.00202348577,314.1592643
0.00535,-0.002023756746,0.001184397081,-0.002023499578,314.1592644
0.0054,-0.002023759375,0.001184468466,-0.002023513714,314.1592644
0.00545,-0.002023762075,0.001184533983,-0.002023528164,314.1592644
0.0055,-0.002023764844,0.001184584161,-0.002023542913,314.1592645
0.00555,-0.002023767678,0.001184647965,-0.002023557946,314.1592645
0.0056,-0.002023770575,0.001184705723,-0.002023573251,314.1592646
0.00565,-0.002023773533,0.001184747977,-0.00202358881,314.1592646
0.0057,-0.002023776548,0.001184803693,-0.002023604606,314.1592647
0.00575,-0.002023779616,0.001184853213,-0.002023620629,314.1592647
0.0058,-0.002023782737,0.00118488708,-0.002023636859,314.1592647
0.00585,-0.002023785905,0.001184934273,-0.00202365328,314.1592648
0.0059,-0.002023789118,0.001184975139,-0.002023669879,314.1592648
0.00595,-0.002023792373,0.001185000234,-0.002023686637,314.1592649
0.006,-0.002023795667,0.001185038542,-0.002023703536,314.1592649
0.00605,-0.002023798995,0.001185070419,-0.002023720563,314.159265
0.0061,-0.002023802357,0.00118508643,-0.002023737699,314.159265
0.00615,-0.002023805746,0.001185115569,-0.002023754927,314.1592651
0.0062,-0.002023809161,0.001185138201,-0.002023772232,314.1592651
0.00625,-0.002023812599,0.001185144899,-0.002023789595,314.1592652
0.0063,-0.002023816054,0.001185164667,-0.002023806997,314.1592652
0.00635,-0.002023819525,0.001185177879,-0.002023824427,314.1592653
0.0064,-0.002023823008,0.001185175117,-0.002023841862,314.1592653
0.00645,-0.002023826499,0.001185185394,-0.002023859285,314.1592654
0.0065,-0.002023829995,0.001185189095,-0.002023876684,314.1592654
0.00655,-0.002023833493,0.001185176811,-0.002023894037,314.1592655
0.0066,-0.002023836989,0.001185177563,-0.002023911326,314.1592655
0.00665,-0.002023840479,0.001185171746,-0.00202392854,314.1592656
0.0067,-0.00202384396,0.001185149961,-0.002023945656,314.1592656
0.00675,-0.002023847429,0.001185141237,-0.002023962659,314.1592657
0.0068,-0.002023850882,0.00118512598,-0.002023979534,314.1592657
0.00685,-0.002023854317,0.0011850948,-0.002023996262,314.1592658
0.0069,-0.002023857728,0.001185076735,-0.002024012827,314.1592658
0.00695,-0.002023861114,0.0011850522,-0.002024029214,314.1592658
0.007,-0.00202386447,0.001185011815,-0.002024045406,314.1592659
0.00705,-0.002023867794,0.001184984626,-0.002024061385,314.1592659
0.0071,-0.002023871082,0.001184951057,-0.00202407714,314.159266
0.00715,-0.002023874331,0.001184901738,-0.002024092651,314.159266
0.0072,-0.002023877538,0.001184865723,-0.002024107903,314.1592661
0.00725,-0.002023880699,0.001184823445,-0.002024122884,314.1592661
0.0073,-0.002023883812,0.001184765543,-0.002024137577,314.1592662
0.00735,-0.002023886873,0.001184721079,-0.002024151966,314.1592662
0.0074,-0.002023889879,0.001184670494,-0.002024166042,314.1592662
0.00745,-0.002023892828,0.001184604437,-0.002024179786,314.1592663
0.0075,-0.002023895716,0.001184551974,-0.002024193185,314.1592663
0.00755,-0.00202389854,0.00118449356,-0.00202420623,314.1592664
0.0076,-0.002023901299,0.001184432709,-0.002024218907,314.1592664
0.00765,-0.002023903989,0.001184356592,-0.0020242312,314.1592664
0.0077,-0.002023906608,0.001184294321,-0.002024243098,314.1592665
0.00775,-0.002023909152,0.001184226335,-0.002024254592,314.1592665
0.0078,-0.00202391162,0.001184143319,-0.002024265667,314.1592665
0.00785,-0.002023914009,0.001184074345,-0.002024276312,314.1592666
0.0079,-0.002023916316,0.001183999897,-0.002024286521,314.1592666
0.00795,-0.00202391854,0.001183910635,-0.002024296279,314.1592666
0.008,-0.002023920677,0.001183835658,-0.002024305578,314.1592667
0.00805,-0.002023922726,0.001183755434,-0.00202431441,314.1592667
0.0081,-0.002023924686,0.001183660648,-0.002024322765,314.1592667
0.00815,-0.002023926554,0.001183580385,-0.002024330634,314.1592667
0.0082,-0.002023928327,0.001183495136,-0.002024338012,314.1592668
0.00825,-0.002023930005,0.001183395574,-0.00202434489,314.1592668
0.0083,-0.002023931586,0.001183310805,-0.002024351259,314.1592668
0.00835,-0.002023933068,0.001183221309,-0.002024357118,314.1592668
0.0084,-0.00202393445,0.001183117778,-0.002024362456,314.1592668
0.00845,-0.00202393573,0.001183029307,-0.00202436727,314.1592669
0.0085,-0.002023936907,0.001182936393,-0.002024371556,314.1592669
0.00855,-0.00202393798,0.00118282972,-0.002024375309,314.1592669
0.0086,-0.002023938948,0.001182738395,-0.002024378524,314.1592669
0.00865,-0.00202393981,0.001182642911,-0.002024381201,314.1592669
0.0087,-0.002023940565,0.001182533962,-0.002024383334,314.1592669
0.00875,-0.002023941212,0.00118244065,-0.002024384921,314.1592669
0.0088,-0.002023941751,0.001182343475,-0.002024385964,314.1592669
0.00885,-0.002023942182,0.001182233129,-0.002024386459,314.1592669
0.0089,-0.002023942502,0.001182138718,-0.002024386405,314.1592669
0.00895,-0.002023942714,0.001182040741,-0.002024385806,314.1592669
0.009,-0.002023942815,0.001181929894,-0.002024384658,314.1592669
0.00905,-0.002023942807,0.001181835279,-0.002024382963,314.1592669
0.0091,-0.002023942688,0.0011817374,-0.002024380726,314.1592669
0.00915,-0.002023942461,0.001181626949,-0.002024377945,314.1592669
0.0092,-0.002023942123,0.00118153303,-0.002024374625,314.1592669
0.00925,-0.002023941676,0.001181436144,-0.00202437077,314.1592669
0.0093,-0.002023941121,0.001181326984,-0.002024366382,314.1592669
0.00935,-0.002023940457,0.001181234652,-0.002024361465,314.1592669
0.0094,-0.002023939686,0.001181139649,-0.002024356027,314.1592669
0.00945,-0.002023938808,0.001181032663,-0.00202435007,314.1592669
0.0095,-0.002023937824,0.001180942796,-0.0020243436,314.1592669
0.00955,-0.002023936735,0.001180850546,-0.002024336627,314.1592668
0.0096,-0.002023935542,0.001180746599,-0.002024329154,314.1592668
0.00965,-0.002023934246,0.001180660053,-0.002024321189,314.1592668
0.0097,-0.002023932849,0.001180571402,-0.002024312743,314.1592668
0.00975,-0.002023931352,0.001180471331,-0.002024303821,314.1592668
0.0098,-0.002023929757,0.001180388931,-0.002024294431,314.1592667
0.00985,-0.002023928064,0.001180304695,-0.002024284587,314.1592667
0.0099,-0.002023926276,0.001180209301,-0.002024274295,314.1592667
0.00995,-0.002023924395,0.001180131837,-0.002024263564,314.1592667
0.01,-0.002023922422,0.00118005279,-0.002024252409,314.1592666
0.01005,-0.002023920359,0.001179975694,-0.002024240841,314.1592666
0.0101,-0.002023918209,0.001179887737,-0.002024228869,314.1592666
0.01015,-0.002023915973,0.001179818034,-0.002024216502,314.1592665
0.0102,-0.002023913654,0.001179747041,-0.002024203758,314.1592665
0.01025,-0.002023911254,0.001179665444,-0.002024190646,314.1592665
0.0103,-0.002023908775,0.001179602306,-0.002024177178,314.1592664
0.01035,-0.00202390622,0.001179538115,-0.002024163371,314.1592664
0.0104,-0.002023903591,0.001179463518,-0.002024149236,314.1592663
0.01045,-0.002023900891,0.001179407594,-0.002024134786,314.1592663
0.0105,-0.002023898122,0.001179350798,-0.002024120039,314.1592663
0.01055,-0.002023895288,0.001179283792,-0.002024105006,314.1592662
0.0106,-0.002023892391,0.001179235628,-0.002024089702,314.1592662
0.01065,-0.002023889434,0.00117918677,-0.002024074145,314.1592661
0.0107,-0.002023886419,0.001179127856,-0.002024058348,314.1592661
0.01075,-0.00202388335,0.001179087944,-0.002024042326,314.1592661
0.0108,-0.00202388023,0.001179047477,-0.002024026098,314.159266
0.01085,-0.002023877063,0.001178997097,-0.002024009677,314.159266
0.0109,-0.00202387385,0.001178965843,-0.00202399308,314.1592659
0.01095,-0.002023870595,0.001178934159,-0.002023976324,314.1592659
0.011,-0.002023867301,0.001178892668,-0.002023959425,314.1592658
0.01105,-0.002023863973,0.00117887041,-0.002023942399,314.1592658
0.0111,-0.002023860612,0.001178847812,-0.002023925266,314.1592657
0.01115,-0.002023857223,0.001178815495,-0.002023908038,314.1592657
0.0112,-0.002023853808,0.001178802484,-0.002023890735,314.1592656
0.01125,-0.002023850371,0.001178789201,-0.002023873375,314.1592656
0.0113,-0.002023846915,0.001178766255,-0.002023855973,314.1592655
0.01135,-0.002023843445,0.001178762664,-0.002023838545,314.1592655
0.0114,-0.002023839962,0.00117875884,-0.002023821113,314.1592654
0.01145,-0.002023836471,0.001178745382,-0.00202380369,314.1592654
0.0115,-0.002023832976,0.001178751299,-0.002023786293,314.1592653
0.01155,-0.002023829478,0.001178756993,-0.002023768944,314.1592653
0.0116,-0.002023825983,0.001178753054,-0.002023751655,314.1592652
0.01165,-0.002023822493,0.001178768484,-0.002023734444,314.1592652
0.0117,-0.002023819012,0.001178783673,-0.00202371733,314.1592651
0.01175,-0.002023815544,0.001178789202,-0.002023700329,314.1592651
0.0118,-0.002023812091,0.001178814063,-0.002023683456,314.159265
0.01185,-0.002023808657,0.001178838638,-0.002023666731,314.159265
0.0119,-0.002023805246,0.001178853497,-0.002023650167,314.159265
0.01195,-0.002023801861,0.001178887626,-0.002023633782,314.1592649
0.012,-0.002023798505,0.001178921395,-0.002023617594,314.1592649
0.01205,-0.002023795182,0.001178945367,-0.002023601616,314.1592648
0.0121,-0.002023791894,0.001178988517,-0.002023585864,314.1592648
0.01215,-0.002023788645,0.001179031208,-0.002023570356,314.1592647
0.0122,-0.002023785439,0.001179063992,-0.002023555105,314.1592647
0.01225,-0.002023782279,0.001179115838,-0.002023540126,314.1592646
0.0123,-0.002023779166,0.001179167097,-0.002023525437,314.1592646
0.01235,-0.002023776106,0.001179208316,-0.002023511048,314.1592645
0.0124,-0.0020237731,0.001179268454,-0.002023496975,314.1592645
0.01245,-0.002023770152,0.001179327855,-0.002023483234,314.1592645
0.0125,-0.002023767264,0.001179377055,-0.002023469836,314.1592644
0.01255,-0.00202376444,0.001179445009,-0.002023456793,314.1592644
0.0126,-0.002023761682,0.001179512051,-0.002023444123,314.1592644
0.01265,-0.002023758993,0.001179581574,-0.002023431837,314.1592643
0.0127,-0.002023756375,0.001179640617,-0.002023419944,314.1592643
0.01275,-0.002023753832,0.001179718161,-0.002023408457,314.1592642
0.0128,-0.002023751366,0.001179794507,-0.002023397389,314.1592642
0.01285,-0.002023748978,0.001179860195,-0.002023386749,314.1592642
0.0129,-0.002023746673,0.001179944154,-0.002023376546,314.1592641
0.01295,-0.00202374445,0.001180026715,-0.002023366795,314.1592641
0.013,-0.002023742314,0.001180098381,-0.002023357501,314.1592641
0.01305,-0.002023740265,0.001180188097,-0.002023348673,314.1592641
0.0131,-0.002023738307,0.001180276165,-0.002023340324,314.159264
0.01315,-0.002023736441,0.001180353103,-0.002023332459,314.159264
0.0132,-0.002023734668,0.001180447832,-0.002023325085,314.159264
0.01325,-0.002023732991,0.001180540665,-0.002023318213,314.159264
0.0133,-0.002023731411,0.0011806221,-0.002023311847,314.1592639
0.01335,-0.00202372993,0.001180721067,-0.002023305992,314.1592639
0.0134,-0.002023728549,0.001180817863,-0.002023300658,314.1592639
0.01345,-0.00202372727,0.001180902992,-0.002023295846,314.1592639
0.0135,-0.002023726093,0.001181005373,-0.002023291562,314.1592639
0.01355,-0.002023725021,0.001181105306,-0.002023287813,314.1592639
0.0136,-0.002023724053,0.001181193284,-0.0020232846,314.1592638
0.01365,-0.002023723192,0.001181298232,-0.002023281925,314.1592638
0.0137,-0.002023722437,0.001181400439,-0.002023279794,314.1592638
0.01375,-0.00202372179,0.001181490404,-0.002023278207,314.1592638
0.0138,-0.002023721252,0.001181597042,-0.002023277164,314.1592638
0.01385,-0.002023720821,0.001181700649,-0.002023276671,314.1592638
0.0139,-0.002023720501,0.001181791713,-0.002023276724,314.1592638
0.01395,-0.00202372029,0.001181899157,-0.002023277324,314.1592638
0.014,-0.002023720188,0.001182003268,-0.002023278472,314.1592638
0.01405,-0.002023720197,0.001182094541,-0.002023280165,314.1592638
0.0141,-0.002023720315,0.001182201893,-0.002023282401,314.1592638
0.01415,-0.002023720542,0.001182305615,-0.002023285181,314.1592638
0.0142,-0.00202372088,0.001182396199,-0.002023288499,314.1592638
0.01425,-0.002023721326,0.001182502566,-0.002023292352,314.1592638
0.0143,-0.002023721881,0.001182605005,-0.002023296739,314.1592638
0.01435,-0.002023722545,0.001182694012,-0.002023301652,314.1592639
0.0144,-0.002023723316,0.001182798507,-0.002023307088,314.1592639
0.01445,-0.002023724193,0.001182898784,-0.002023313043,314.1592639
0.0145,-0.002023725177,0.001182985336,-0.002023319508,314.1592639
0.01455,-0.002023726265,0.001183087092,-0.002023326478,314.1592639
0.0146,-0.002023727457,0.001183184342,-0.002023333948,314.1592639
0.01465,-0.002023728752,0.001183267588,-0.002023341908,314.159264
0.0147,-0.002023730148,0.001183365757,-0.00202335035,314.159264
0.01475,-0.002023731644,0.001183459147,-0.002023359269,314.159264
0.0148,-0.002023733239,0.00118353826,-0.002023368653,314.159264
0.01485,-0.002023734931,0.00118363203,-0.002023378493,314.159264
0.0149,-0.002023736718,0.001183720758,-0.002023388782,314.1592641
0.01495,-0.002023738599,0.00118379495,-0.002023399506,314.1592641
0.015,-0.002023740571,0.001183883546,-0.002023410656,314.1592641
0.01505,-0.002023742633,0.001183966851,-0.002023422224,314.1592642
0.0151,-0.002023744783,0.001184035378,-0.002023434194,314.1592642
0.01515,-0.002023747018,0.001184118051,-0.002023446555,314.1592642
0.0152,-0.002023749336,0.001184195221,-0.002023459299,314.1592643
0.01525,-0.002023751736,0.001184270254,-0.002023472412,314.1592643
0.0153,-0.002023754215,0.001184330181,-0.002023485878,314.1592643
0.01535,-0.00202375677,0.00118440399,-0.002023499684,314.1592644
0.0154,-0.002023759399,0.001184471976,-0.002023513821,314.1592644
0.01545,-0.002023762099,0.00118452469,-0.002023528269,314.1592644
0.0155,-0.002023764867,0.00118459108,-0.002023543016,314.1592645
0.01555,-0.002023767702,0.001184651486,-0.00202355805,314.1592645
0.0156,-0.002023770599,0.001184696434,-0.002023573352,314.1592646
0.01565,-0.002023773556,0.001184754901,-0.002023588908,314.1592646
0.0157,-0.002023776571,0.001184807214,-0.002023604706,314.1592647
0.01575,-0.002023779639,0.001184843926,-0.002023620727,314.1592647
0.0158,-0.002023782759,0.001184894003,-0.002023636954,314.1592647
0.01585,-0.002023785927,0.001184937796,-0.002023653376,314.1592648
0.0159,-0.00202378914,0.001184965852,-0.002023669973,314.1592648
0.01595,-0.002023792395,0.001185007159,-0.002023686727,314.1592649
0.016,-0.002023795688,0.001185042064,-0.002023703627,314.1592649
0.01605,-0.002023799017,0.001185061133,-0.002023720653,314.159265
0.0161,-0.002023802378,0.001185093354,-0.002023737786,314.159265
0.01615,-0.002023805767,0.001185119092,-0.002023755014,314.1592651
0.0162,-0.002023809182,0.001185128914,-0.002023772317,314.1592651
0.01625,-0.002023812619,0.001185151824,-0.002023789677,314.1592652
0.0163,-0.002023816074,0.001185168189,-0.00202380708,314.1592652
0.01635,-0.002023819545,0.001185168593,-0.002023824507,314.1592653
0.0164,-0.002023823028,0.001185182041,-0.002023841939,314.1592653
0.01645,-0.002023826519,0.001185188918,-0.002023859364,314.1592654
0.0165,-0.002023830015,0.001185179809,-0.00202387676,314.1592654
0.01655,-0.002023833512,0.001185183735,-0.00202389411,314.1592655
0.0166,-0.002023837007,0.001185181086,-0.0020239114,314.1592655
0.01665,-0.002023840497,0.00118516246,-0.002023928611,314.1592656
0.0167,-0.002023843978,0.001185156884,-0.002023945725,314.1592656
0.01675,-0.002023847447,0.001185144761,-0.002023962728,314.1592657
0.0168,-0.0020238509,0.001185116695,-0.0020239796,314.1592657
0.01685,-0.002023854334,0.001185101724,-0.002023996326,314.1592658
0.0169,-0.002023857745,0.001185080259,-0.002024012891,314.1592658
0.01695,-0.00202386113,0.001185042916,-0.002024029276,314.1592658
0.017,-0.002023864486,0.001185018739,-0.002024045464,314.1592659
0.01705,-0.00202386781,0.00118498815,-0.002024061444,314.1592659
0.0171,-0.002023871098,0.001184941773,-0.002024077196,314.159266
0.01715,-0.002023874346,0.001184908662,-0.002024092704,314.159266
0.0172,-0.002023877552,0.001184869247,-0.002024107956,314.1592661
0.01725,-0.002023880714,0.001184814162,-0.002024122935,314.1592661
0.0173,-0.002023883826,0.001184772467,-0.002024137624,314.1592662
0.01735,-0.002023886886,0.001184724603,-0.002024152014,314.1592662
0.0174,-0.002023889892,0.001184661211,-0.002024166087,314.1592662
0.01745,-0.002023892841,0.00118461136,-0.002024179828,314.1592663
0.0175,-0.002023895728,0.001184555499,-0.002024193228,314.1592663
0.01755,-0.002023898553,0.001184484277,-0.002024206269,314.1592664
0.0176,-0.002023901311,0.00118442677,-0.00202421894,314.1592664
0.01765,-0.002023904,0.001184363434,-0.00202423123,314.1592664
0.0177,-0.002023906618,0.001184297791,-0.002024243128,314.1592665
0.01775,-0.002023909162,0.001184217015,-0.002024254619,314.1592665
0.0178,-0.00202391163,0.001184150223,-0.002024265691,314.1592665
0.01785,-0.002023914018,0.001184077859,-0.002024276337,314.1592666
0.0179,-0.002023916325,0.001183990612,-0.002024286542,314.1592666
0.01795,-0.002023918548,0.001183917557,-0.002024296297,314.1592666
0.018,-0.002023920685,0.001183839184,-0.002024305596,314.1592667
0.01805,-0.002023922734,0.001183746156,-0.002024314426,314.1592667
0.0181,-0.002023924694,0.001183667575,-0.002024322778,314.1592667
0.01815,-0.00202392656,0.001183583914,-0.002024330647,314.1592667
0.0182,-0.002023928334,0.001183485861,-0.002024338022,314.1592668
0.01825,-0.002023930012,0.001183402503,-0.002024344896,314.1592668
0.0183,-0.002023931592,0.001183314336,-0.002024351266,314.1592668
0.01835,-0.002023933074,0.001183212035,-0.002024357122,314.1592668
0.0184,-0.002023934455,0.001183124707,-0.002024362457,314.1592668
0.01845,-0.002023935734,0.001183032838,-0.002024367271,314.1592669
0.0185,-0.002023936911,0.001182927119,-0.002024371555,314.1592669
0.01855,-0.002023937984,0.001182836649,-0.002024375304,314.1592669
0.0186,-0.002023938951,0.001182741926,-0.002024378519,314.1592669
0.01865,-0.002023939813,0.001182633638,-0.002024381193,314.1592669
0.0187,-0.002023940568,0.001182540891,-0.002024383323,314.1592669
0.01875,-0.002023941214,0.001182444181,-0.002024384911,314.1592669
0.0188,-0.002023941753,0.001182334203,-0.002024385951,314.1592669
0.01885,-0.002023942183,0.001182240058,-0.002024386443,314.1592669
0.0189,-0.002023942503,0.00118214225,-0.002024386389,314.1592669
0.01895,-0.002023942715,0.001182031469,-0.002024385786,314.1592669
0.019,-0.002023942816,0.001181936823,-0.002024384635,314.1592669
0.01905,-0.002023942807,0.001181838812,-0.002024382941,314.1592669
0.0191,-0.002023942688,0.001181728129,-0.002024380701,314.1592669
0.01915,-0.00202394246,0.001181633878,-0.002024377917,314.1592669
0.0192,-0.002023942122,0.001181536563,-0.002024374597,314.1592669
0.01925,-0.002023941675,0.001181426873,-0.002024370739,314.1592669
0.0193,-0.002023941119,0.001181333914,-0.002024366348,314.1592669
0.01935,-0.002023940455,0.001181238185,-0.002024361431,314.1592669
0.0194,-0.002023939683,0.001181130378,-0.00202435599,314.1592669
0.01945,-0.002023938805,0.001181039593,-0.00202435003,314.1592669
0.0195,-0.00202393782,0.00118094633,-0.00202434356,314.1592669
0.01955,-0.002023936731,0.001180841276,-0.002024336584,314.1592668
0.0196,-0.002023935538,0.001180753529,-0.002024329109,314.1592668
0.01965,-0.002023934241,0.001180663586,-0.002024321144,314.1592668
0.0197,-0.002023932844,0.001180562132,-0.002024312695,314.1592668
0.01975,-0.002023931347,0.001180478261,-0.002024303769,314.1592668
0.0198,-0.002023929751,0.001180392465,-0.00202429438,314.1592667
0.01985,-0.002023928058,0.001180295425,-0.002024284533,314.1592667
0.0199,-0.00202392627,0.001180216232,-0.002024274238,314.1592667
0.01995,-0.002023924387,0.001180135372,-0.002024263507,314.1592667
0.02,-0.002023922414,0.001180043521,-0.00202425235,314.1592666
0.02005,-0.002023920351,0.001179969765,-0.002024240775,314.1592666
0.0201,-0.0020239182,0.001179894586,-0.002024228799,314.1592666
0.02015,-0.002023915963,0.001179808654,-0.00202421643,314.1592665
