"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.23965,0.1484969328,0.9587818725,0.6270658632
0.2397,0.1487557312,0.9587739994,0.6270711505
0.23975,0.1490146921,0.9587661304,0.6270764355
0.2398,0.1492738152,0.9587582657,0.6270817183
0.23985,0.1495331003,0.9587504053,0.6270869987
0.2399,0.1497925472,0.9587425491,0.6270922769
0.23995,0.1500521558,0.9587346971,0.6270975529
0.24,0.1503119259,0.9587268494,0.6271028266
0.24005,0.1505718573,0.958719006,0.6271080981
0.2401,0.1508319497,0.9587111669,0.6271133674
0.24015,0.1510922031,0.958703332,0.6271186345
0.2402,0.1513526172,0.9586955014,0.6271238994
0.24025,0.1516131919,0.958687675,0.6271291622
0.2403,0.1518739269,0.9586798529,0.6271344228
0.24035,0.1521348221,0.9586720351,0.6271396812
0.2404,0.1523958772,0.9586642216,0.6271449375
0.24045,0.1526570922,0.9586564124,0.6271501917
0.2405,0.1529184668,0.9586486074,0.6271554437
0.24055,0.1531800008,0.9586408068,0.6271606937
0.2406,0.1534416941,0.9586330104,0.6271659415
0.24065,0.1537035464,0.9586252183,0.6271711873
0.2407,0.1539655576,0.9586174306,0.627176431
0.24075,0.1542277275,0.9586096471,0.6271816727
0.2408,0.1544900559,0.9586018679,0.6271869122
0.24085,0.1547525426,0.958594093,0.6271921498
0.2409,0.1550151875,0.9585863225,0.6271973853
0.24095,0.1552779903,0.9585785562,0.6272026188
0.241,0.1555409509,0.9585707943,0.6272078503
0.24105,0.155804069,0.9585630366,0.6272130798
0.2411,0.1560673445,0.9585552833,0.6272183073
0.24115,0.1563307773,0.9585475343,0.6272235328
0.2412,0.156594367,0.9585397897,0.6272287563
0.24125,0.1568581136,0.9585320493,0.6272339779
0.2413,0.1571220168,0.9585243133,0.6272391975
0.24135,0.1573860765,0.9585165816,0.6272444152
0.2414,0.1576502925,0.9585088543,0.6272496309
0.24145,0.1579146646,0.9585011313,0.6272548447
0.2415,0.1581791925,0.9584934126,0.6272600565
0.24155,0.1584438762,0.9584856983,0.6272652665
0.2416,0.1587087154,0.9584779883,0.6272704745
0.24165,0.15897371,0.9584702826,0.6272756806
0.2417,0.1592388597,0.9584625813,0.6272808848
0.24175,0.1595041644,0.9584548844,0.6272860871
0.2418,0.1597696239,0.9584471918,0.6272912875
0.24185,0.160035238,0.9584395036,0.627296486
0.2419,0.1603010065,0.9584318197,0.6273016826
0.24195,0.1605669293,0.9584241402,0.6273068774
0.242,0.1608330061,0.958416465,0.6273120702
0.24205,0.1610992367,0.9584087942,0.6273172612
0.2421,0.161365621,0.9584011278,0.6273224502
0.24215,0.1616321588,0.9583934658,0.6273276375
0.2422,0.1618988499,0.9583858081,0.6273328228
0.24225,0.1621656941,0.9583781549,0.6273380063
0.2423,0.1624326913,0.958370506,0.6273431879
0.24235,0.1626998412,0.9583628614,0.6273483676
0.2424,0.1629671436,0.9583552213,0.6273535454
0.24245,0.1632345984,0.9583475855,0.6273587214
0.2425,0.1635022054,0.9583399542,0.6273638955
0.24255,0.1637699644,0.9583323272,0.6273690677
0.2426,0.1640378752,0.9583247047,0.627374238
0.24265,0.1643059376,0.9583170865,0.6273794064
0.2427,0.1645741515,0.9583094727,0.6273845729
0.24275,0.1648425166,0.9583018634,0.6273897376
0.2428,0.1651110328,0.9582942584,0.6273949003
0.24285,0.1653796999,0.9582866578,0.6274000612
0.2429,0.1656485176,0.9582790617,0.6274052201
0.24295,0.1659174859,0.95827147,0.6274103771
0.243,0.1661866044,0.9582638827,0.6274155321
0.24305,0.1664558731,0.9582562998,0.6274206853
0.2431,0.1667252918,0.9582487213,0.6274258364
0.24315,0.1669948602,0.9582411472,0.6274309857
0.2432,0.1672645782,0.9582335776,0.6274361329
0.24325,0.1675344456,0.9582260124,0.6274412783
0.2433,0.1678044622,0.9582184517,0.6274464216
0.24335,0.1680746277,0.9582108953,0.6274515629
0.2434,0.1683449422,0.9582033434,0.6274567022
0.24345,0.1686154052,0.958195796,0.6274618396
0.2435,0.1688860167,0.958188253,0.6274669748
0.24355,0.1691567765,0.9581807144,0.6274721081
0.2436,0.1694276843,0.9581731803,0.6274772392
0.24365,0.1696987401,0.9581656506,0.6274823684
0.2437,0.1699699436,0.9581581254,0.6274874954
0.24375,0.1702412945,0.9581506046,0.6274926203
0.2438,0.1705127928,0.9581430883,0.6274977431
0.24385,0.1707844383,0.9581355764,0.6275028639
0.2439,0.1710562307,0.958128069,0.6275079823
0.24395,0.1713281699,0.9581205661,0.6275130988
0.244,0.1716002557,0.9581130676,0.6275182129
0.24405,0.1718724879,0.9581055736,0.627523325
0.2441,0.1721448663,0.9580980841,0.6275284347
0.24415,0.1724173907,0.958090599,0.6275335423
0.2442,0.1726900609,0.9580831184,0.6275386476
0.24425,0.1729628768,0.9580756423,0.6275437507
0.2443,0.1732358382,0.9580681707,0.6275488513
0.24435,0.1735089448,0.9580607036,0.6275539498
0.2444,0.1737821966,0.9580532409,0.6275590459
0.24445,0.1740555932,0.9580457828,0.6275641397
0.2445,0.1743291346,0.9580383291,0.627569231
0.24455,0.1746028205,0.9580308799,0.6275743201
0.2446,0.1748766507,0.9580234352,0.6275794066
0.24465,0.1751506251,0.958015995,0.6275844908
0.2447,0.1754247435,0.9580085593,0.6275895725
0.24475,0.1756990056,0.9580011281,0.6275946518
0.2448,0.1759734114,0.9579937015,0.6275997284
0.24485,0.1762479605,0.9579862793,0.6276048027
0.2449,0.1765226529,0.9579788616,0.6276098743
0.24495,0.1767974883,0.9579714485,0.6276149435
0.245,0.1770724665,0.9579640398,0.62762001
0.24505,0.1773475874,0.9579566357,0.627625074
0.2451,0.1776228508,0.9579492361,0.6276301353
0.24515,0.1778982565,0.957941841,0.627635194
0.2452,0.1781738042,0.9579344505,0.6276402499
0.24525,0.1784494939,0.9579270644,0.6276453033
0.2453,0.1787253253,0.957919683,0.6276503539
0.24535,0.1790012982,0.957912306,0.6276554018
0.2454,0.1792774125,0.9579049336,0.6276604469
0.24545,0.179553668,0.9578975657,0.6276654893
0.2455,0.1798300644,0.9578902023,0.6276705288
0.24555,0.1801066016,0.9578828435,0.6276755657
0.2456,0.1803832794,0.9578754892,0.6276805995
0.24565,0.1806600976,0.9578681395,0.6276856307
0.2457,0.1809370561,0.9578607943,0.6276906588
0.24575,0.1812141546,0.9578534537,0.6276956842
0.2458,0.1814913929,0.9578461176,0.6277007066
0.24585,0.1817687709,0.9578387861,0.6277057262
0.2459,0.1820462884,0.9578314591,0.6277107427
0.24595,0.1823239451,0.9578241367,0.6277157564
0.246,0.182601741,0.9578168189,0.6277207669
0.24605,0.1828796758,0.9578095056,0.6277257747
0.2461,0.1831577493,0.9578021969,0.6277307793
0.24615,0.1834359613,0.9577948927,0.6277357809
0.2462,0.1837143117,0.9577875932,0.6277407795
0.24625,0.1839928003,0.9577802982,0.6277457751
0.2463,0.1842714268,0.9577730078,0.6277507675
0.24635,0.1845501911,0.9577657219,0.627755757
0.2464,0.184829093,0.9577584407,0.6277607433
0.24645,0.1851081324,0.957751164,0.6277657266
0.2465,0.1853873089,0.9577438919,0.6277707066
0.24655,0.1856666226,0.9577366244,0.6277756837
0.2466,0.185946073,0.9577293615,0.6277806575
0.24665,0.1862256601,0.9577221032,0.6277856283
0.2467,0.1865053837,0.9577148495,0.6277905958
0.24675,0.1867852436,0.9577076003,0.6277955603
0.2468,0.1870652396,0.9577003558,0.6278005215
0.24685,0.1873453715,0.9576931159,0.6278054797
0.2469,0.1876256391,0.9576858806,0.6278104345
0.24695,0.1879060423,0.9576786499,0.6278153863
0.247,0.1881865808,0.9576714238,0.6278203348
0.24705,0.1884672544,0.9576642023,0.6278252802
0.2471,0.1887480631,0.9576569854,0.6278302223
0.24715,0.1890290065,0.9576497731,0.6278351613
0.2472,0.1893100846,0.9576425655,0.6278400969
0.24725,0.189591297,0.9576353625,0.6278450295
0.2473,0.1898726437,0.9576281641,0.6278499588
0.24735,0.1901541244,0.9576209703,0.6278548849
0.2474,0.1904357389,0.9576137812,0.6278598077
0.24745,0.1907174872,0.9576065966,0.6278647275
0.2475,0.1909993688,0.9575994167,0.6278696438
0.24755,0.1912813838,0.9575922415,0.6278745571
0.2476,0.1915635319,0.9575850709,0.6278794671
0.24765,0.1918458129,0.9575779049,0.6278843739
0.2477,0.1921282266,0.9575707436,0.6278892774
0.24775,0.1924107728,0.9575635869,0.6278941778
0.2478,0.1926934514,0.9575564348,0.6278990749
0.24785,0.1929762621,0.9575492874,0.6279039689
0.2479,0.1932592049,0.9575421447,0.6279088595
0.24795,0.1935422794,0.9575350066,0.6279137471
0.248,0.1938254854,0.9575278731,0.6279186313
0.24805,0.1941088229,0.9575207443,0.6279235125
0.2481,0.1943922917,0.9575136202,0.6279283904
0.24815,0.1946758914,0.9575065008,0.6279332651
0.2482,0.194959622,0.957499386,0.6279381366
0.24825,0.1952434832,0.9574922758,0.627943005
0.2483,0.195527475,0.9574851703,0.6279478701
0.24835,0.195811597,0.9574780695,0.6279527322
0.2484,0.196095849,0.9574709734,0.627957591
0.24845,0.196380231,0.957463882,0.6279624467
0.2485,0.1966647427,0.9574567952,0.6279672992
0.24855,0.196949384,0.9574497131,0.6279721486
0.2486,0.1972341545,0.9574426357,0.6279769948
0.24865,0.1975190543,0.9574355629,0.6279818379
0.2487,0.197804083,0.9574284949,0.6279866779
0.24875,0.1980892404,0.9574214315,0.6279915148
0.2488,0.1983745265,0.9574143728,0.6279963485
0.24885,0.1986599409,0.9574073189,0.6280011791
0.2489,0.1989454836,0.9574002696,0.6280060066
0.24895,0.1992311543,0.957393225,0.6280108311
0.249,0.1995169528,0.9573861851,0.6280156525
0.24905,0.199802879,0.9573791499,0.6280204708
0.2491,0.2000889326,0.9573721194,0.628025286
0.24915,0.2003751135,0.9573650936,0.6280300983
0.2492,0.2006614215,0.9573580726,0.6280349074
0.24925,0.2009478564,0.9573510562,0.6280397135
0.2493,0.201234418,0.9573440445,0.6280445166
0.24935,0.2015211061,0.9573370376,0.6280493167
0.2494,0.2018079205,0.9573300354,0.6280541138
0.24945,0.2020948611,0.9573230379,0.6280589079
0.2495,0.2023819277,0.9573160451,0.628063699
0.24955,0.20266912,0.957309057,0.6280684871
0.2496,0.2029564379,0.9573020737,0.6280732723
0.24965,0.2032438811,0.9572950951,0.6280780545
0.2497,0.2035314496,0.9572881212,0.6280828338
0.24975,0.2038191431,0.957281152,0.6280876101
0.2498,0.2041069614,0.9572741876,0.6280923836
0.24985,0.2043949044,0.9572672279,0.6280971541
0.2499,0.2046829718,0.9572602729,0.6281019217
0.24995,0.2049711635,0.9572533227,0.6281066865
0.25,0.2052594792,0.9572463773,0.6281114484
0.25005,0.2055479189,0.9572394365,0.6281162074
0.2501,0.2058364822,0.9572325006,0.6281209636
0.25015,0.206125169,0.9572255693,0.628125717
0.2502,0.2064139792,0.9572186428,0.6281304675
0.25025,0.2067029125,0.9572117211,0.6281352152
0.2503,0.2069919687,0.9572048041,0.6281399601
0.25035,0.2072811477,0.9571978919,0.6281447023
0.2504,0.2075704493,0.9571909844,0.6281494416
0.25045,0.2078598732,0.9571840817,0.6281541782
0.2505,0.2081494194,0.9571771838,0.6281589121
0.25055,0.2084390875,0.9571702906,0.6281636432
0.2506,0.2087288775,0.9571634022,0.6281683716
0.25065,0.2090187891,0.9571565185,0.6281730973
0.2507,0.2093088221,0.9571496397,0.6281778203
0.25075,0.2095989764,0.9571427656,0.6281825406
0.2508,0.2098892517,0.9571358962,0.6281872582
0.25085,0.2101796479,0.9571290317,0.6281919732
0.2509,0.2104701648,0.9571221719,0.6281966855
0.25095,0.2107608022,0.9571153169,0.6282013952
0.251,0.2110515599,0.9571084667,0.6282061022
0.25105,0.2113424378,0.9571016213,0.6282108067
0.2511,0.2116334355,0.9570947806,0.6282155085
0.25115,0.211924553,0.9570879448,0.6282202078
0.2512,0.2122157901,0.9570811137,0.6282249044
0.25125,0.2125071466,0.9570742875,0.6282295985
0.2513,0.2127986222,0.957067466,0.6282342901
0.25135,0.2130902168,0.9570606493,0.6282389791
0.2514,0.2133819302,0.9570538374,0.6282436656
0.25145,0.2136737622,0.9570470304,0.6282483495
0.2515,0.2139657127,0.9570402281,0.628253031
0.25155,0.2142577814,0.9570334306,0.6282577099
0.2516,0.2145499681,0.957026638,0.6282623864
0.25165,0.2148422728,0.9570198501,0.6282670603
0.2517,0.2151346951,0.9570130671,0.6282717318
0.25175,0.2154272348,0.9570062888,0.6282764009
0.2518,0.2157198919,0.9569995154,0.6282810674
0.25185,0.2160126661,0.9569927468,0.6282857316
0.2519,0.2163055572,0.9569859831,0.6282903933
0.25195,0.216598565,0.9569792241,0.6282950525
0.252,0.2168916894,0.95697247,0.6282997094
0.25205,0.2171849302,0.9569657207,0.6283043638
0.2521,0.2174782871,0.9569589762,0.6283090158
0.25215,0.21777176,0.9569522365,0.6283136654
0.2522,0.2180653487,0.9569455017,0.6283183126
0.25225,0.218359053,0.9569387717,0.6283229574
0.2523,0.2186528727,0.9569320466,0.6283275999
0.25235,0.2189468076,0.9569253262,0.6283322399
0.2524,0.2192408576,0.9569186108,0.6283368776
0.25245,0.2195350224,0.9569119001,0.6283415129
0.2525,0.2198293019,0.9569051943,0.6283461459
0.25255,0.2201236958,0.9568984934,0.6283507765
0.2526,0.2204182041,0.9568917973,0.6283554047
0.25265,0.2207128264,0.956885106,0.6283600306
0.2527,0.2210075627,0.9568784196,0.6283646541
0.25275,0.2213024127,0.956871738,0.6283692752
0.2528,0.2215973762,0.9568650613,0.6283738941
0.25285,0.221892453,0.9568583895,0.6283785105
0.2529,0.222187643,0.9568517225,0.6283831247
0.25295,0.222482946,0.9568450604,0.6283877364
0.253,0.2227783618,0.9568384031,0.6283923458
0.25305,0.2230738901,0.9568317507,0.6283969528
0.2531,0.2233695309,0.9568251031,0.6284015575
0.25315,0.2236652839,0.9568184605,0.6284061598
0.2532,0.2239611489,0.9568118227,0.6284107598
0.25325,0.2242571257,0.9568051897,0.6284153574
0.2533,0.2245532142,0.9567985617,0.6284199527
0.25335,0.2248494141,0.9567919385,0.6284245455
0.2534,0.2251457254,0.9567853202,0.628429136
0.25345,0.2254421477,0.9567787067,0.6284337241
0.2535,0.2257386809,0.9567720982,0.6284383098
0.25355,0.2260353248,0.9567654945,0.6284428931
0.2536,0.2263320792,0.9567588957,0.6284474741
0.25365,0.226628944,0.9567523018,0.6284520525
0.2537,0.2269259189,0.9567457128,0.6284566287
0.25375,0.2272230038,0.9567391287,0.6284612023
0.2538,0.2275201984,0.9567325495,0.6284657736
0.25385,0.2278175027,0.9567259752,0.6284703423
0.2539,0.2281149163,0.9567194057,0.6284749087
0.25395,0.2284124391,0.9567128412,0.6284794725
0.254,0.2287100709,0.9567062815,0.628484034
0.25405,0.2290078116,0.9566997268,0.6284885928
0.2541,0.2293056609,0.956693177,0.6284931493
0.25415,0.2296036187,0.956686632,0.6284977031
0.2542,0.2299016847,0.956680092,0.6285022546
0.25425,0.2301998588,0.9566735569,0.6285068034
0.2543,0.2304981407,0.9566670267,0.6285113497
0.25435,0.2307965304,0.9566605014,0.6285158934
0.2544,0.2310950276,0.956653981,0.6285204346
0.25445,0.2313936321,0.9566474655,0.6285249731
0.2545,0.2316923437,0.956640955,0.6285295092
0.25455,0.2319911623,0.9566344493,0.6285340424
0.2546,0.2322900877,0.9566279486,0.6285385732
0.25465,0.2325891196,0.9566214528,0.6285431012
0.2547,0.2328882579,0.956614962,0.6285476266
0.25475,0.2331875024,0.956608476,0.6285521493
0.2548,0.2334868528,0.956601995,0.6285566693
0.25485,0.2337863091,0.956595519,0.6285611866
0.2549,0.2340858711,0.9565890478,0.6285657012
0.25495,0.2343855385,0.9565825816,0.6285702129
0.255,0.2346853111,0.9565761203,0.628574722
0.25505,0.2349851888,0.956569664,0.6285792281
0.2551,0.2352851713,0.9565632126,0.6285837316
0.25515,0.2355852586,0.9565567661,0.6285882321
0.2552,0.2358854504,0.9565503246,0.6285927299
0.25525,0.2361857464,0.956543888,0.6285972247
0.2553,0.2364861466,0.9565374564,0.6286017168
0.25535,0.2367866507,0.9565310297,0.6286062058
0.2554,0.2370872586,0.956524608,0.628610692
0.25545,0.23738797,0.9565181912,0.6286151752
0.2555,0.2376887848,0.9565117794,0.6286196555
0.25555,0.2379897028,0.9565053725,0.6286241327
0.2556,0.2382907238,0.9564989706,0.628628607
0.25565,0.2385918476,0.9564925737,0.6286330782
0.2557,0.238893074,0.9564861817,0.6286375465
0.25575,0.2391944028,0.9564797947,0.6286420116
0.2558,0.2394958339,0.9564734126,0.6286464738
0.25585,0.239797367,0.9564670355,0.6286509327
0.2559,0.2400990021,0.9564606633,0.6286553887
0.25595,0.2404007387,0.9564542962,0.6286598414
0.256,0.2407025769,0.956447934,0.628664291
0.25605,0.2410045164,0.9564415768,0.6286687374
0.2561,0.241306557,0.9564352245,0.6286731807
0.25615,0.2416086985,0.9564288772,0.6286776207
0.2562,0.2419109407,0.9564225349,0.6286820576
0.25625,0.2422132835,0.9564161976,0.6286864912
0.2563,0.2425157267,0.9564098653,0.6286909216
0.25635,0.24281827,0.9564035379,0.6286953486
0.2564,0.2431209134,0.9563972156,0.6286997724
0.25645,0.2434236565,0.9563908982,0.6287041928
0.2565,0.2437264992,0.9563845858,0.6287086101
0.25655,0.2440294414,0.9563782784,0.6287130238
0.2566,0.2443324828,0.956371976,0.6287174344
0.25665,0.2446356232,0.9563656786,0.6287218414
0.2567,0.2449388625,0.9563593861,0.6287262452
0.25675,0.2452422005,0.9563530987,0.6287306455
0.2568,0.2455456369,0.9563468163,0.6287350425
0.25685,0.2458491717,0.9563405389,0.628739436
0.2569,0.2461528046,0.9563342664,0.6287438262
0.25695,0.2464565353,0.956327999,0.6287482128
0.257,0.2467603638,0.9563217366,0.628752596
0.25705,0.2470642899,0.9563154792,0.6287569757
0.2571,0.2473683133,0.9563092268,0.6287613521
0.25715,0.2476724339,0.9563029794,0.6287657248
0.2572,0.2479766514,0.956296737,0.6287700942
0.25725,0.2482809658,0.9562904996,0.6287744599
0.2573,0.2485853767,0.9562842672,0.6287788222
0.25735,0.2488898841,0.9562780399,0.628783181
0.2574,0.2491944877,0.9562718176,0.6287875363
0.25745,0.2494991874,0.9562656003,0.6287918879
0.2575,0.2498039828,0.956259388,0.6287962361
0.25755,0.250108874,0.9562531807,0.6288005807
0.2576,0.2504138606,0.9562469785,0.6288049218
0.25765,0.2507189426,0.9562407813,0.6288092593
0.2577,0.2510241196,0.9562345891,0.6288135933
0.25775,0.2513293916,0.956228402,0.6288179236
0.2578,0.2516347582,0.9562222199,0.6288222504
0.25785,0.2519402194,0.9562160428,0.6288265736
0.2579,0.252245775,0.9562098707,0.6288308933
0.25795,0.2525514247,0.9562037037,0.6288352093
0.258,0.2528571684,0.9561975417,0.6288395218
0.25805,0.2531630059,0.9561913848,0.6288438307
0.2581,0.253468937,0.9561852329,0.628848136
0.25815,0.2537749615,0.956179086,0.6288524377
0.2582,0.2540810793,0.9561729442,0.6288567359
0.25825,0.25438729,0.9561668075,0.6288610303
0.2583,0.2546935936,0.9561606757,0.6288653213
0.25835,0.2549999899,0.9561545491,0.6288696086
0.2584,0.2553064787,0.9561484275,0.6288738924
0.25845,0.2556130597,0.9561423109,0.6288781725
0.2585,0.2559197329,0.9561361994,0.6288824492
0.25855,0.2562264979,0.9561300929,0.6288867221
0.2586,0.2565333547,0.9561239915,0.6288909916
0.25865,0.256840303,0.9561178952,0.6288952573
0.2587,0.2571473427,0.9561118039,0.6288995196
0.25875,0.2574544735,0.9561057177,0.6289037783
0.2588,0.2577616954,0.9560996365,0.6289080334
0.25885,0.258069008,0.9560935604,0.6289122849
0.2589,0.2583764111,0.9560874894,0.6289165329
0.25895,0.2586839048,0.9560814234,0.6289207773
0.259,0.2589914886,0.9560753626,0.6289250182
0.25905,0.2592991625,0.9560693067,0.6289292554
0.2591,0.2596069262,0.956063256,0.6289334892
0.25915,0.2599147796,0.9560572103,0.6289377194
0.2592,0.2602227224,0.9560511697,0.6289419462
0.25925,0.2605307546,0.9560451342,0.6289461693
0.2593,0.2608388758,0.9560391038,0.628950389
0.25935,0.261147086,0.9560330784,0.6289546051
0.2594,0.2614553848,0.9560270581,0.6289588178
0.25945,0.2617637723,0.9560210429,0.6289630269
0.2595,0.262072248,0.9560150328,0.6289672326
0.25955,0.262380812,0.9560090278,0.6289714347
0.2596,0.2626894639,0.9560030279,0.6289756334
0.25965,0.2629982036,0.955997033,0.6289798286
0.2597,0.2633070309,0.9559910433,0.6289840204
0.25975,0.2636159456,0.9559850586,0.6289882087
0.2598,0.2639249476,0.955979079,0.6289923937
0.25985,0.2642340366,0.9559731045,0.6289965751
0.2599,0.2645432124,0.9559671352,0.6290007532
0.25995,0.2648524749,0.9559611709,0.6290049278
0.26,0.2651618239,0.9559552117,0.6290090991
0.26005,0.2654712592,0.9559492576,0.6290132669
0.2601,0.2657807805,0.9559433087,0.6290174315
0.26015,0.2660903878,0.9559373648,0.6290215926
0.2602,0.2664000809,0.955931426,0.6290257504
0.26025,0.2667098594,0.9559254924,0.6290299048
0.2603,0.2670197234,0.9559195638,0.6290340559
0.26035,0.2673296725,0.9559136404,0.6290382037
0.2604,0.2676397065,0.955907722,0.6290423482
0.26045,0.2679498254,0.9559018088,0.6290464894
0.2605,0.2682600289,0.9558959007,0.6290506273
0.26055,0.2685703168,0.9558899977,0.6290547619
0.2606,0.2688806889,0.9558840999,0.6290588933
0.26065,0.2691911451,0.9558782071,0.6290630214
0.2607,0.2695016851,0.9558723195,0.6290671463
0.26075,0.2698123089,0.955866437,0.629071268
0.2608,0.2701230161,0.9558605596,0.6290753865
0.26085,0.2704338066,0.9558546873,0.6290795018
0.2609,0.2707446802,0.9558488202,0.6290836139
0.26095,0.2710556367,0.9558429582,0.6290877229
0.261,0.271366676,0.9558371013,0.6290918287
0.26105,0.2716777978,0.9558312496,0.6290959313
0.2611,0.271989002,0.955825403,0.6291000308
0.26115,0.2723002883,0.9558195615,0.6291041272
0.2612,0.2726116567,0.9558137251,0.6291082205
0.26125,0.2729231069,0.9558078939,0.6291123108
0.2613,0.2732346386,0.9558020678,0.6291163979
0.26135,0.2735462518,0.9557962469,0.629120482
0.2614,0.2738579463,0.9557904311,0.629124563
0.26145,0.2741697218,0.9557846205,0.629128641
0.2615,0.2744815782,0.9557788149,0.629132716
0.26155,0.2747935152,0.9557730146,0.6291367879
0.2616,0.2751055328,0.9557672194,0.6291408569
0.26165,0.2754176307,0.9557614293,0.6291449229
0.2617,0.2757298087,0.9557556444,0.6291489859
0.26175,0.2760420666,0.9557498646,0.6291530459
0.2618,0.2763544043,0.95574409,0.629157103
0.26185,0.2766668215,0.9557383205,0.6291611572
0.2619,0.2769793182,0.9557325562,0.6291652084
0.26195,0.277291894,0.955726797,0.6291692567
0.262,0.2776045488,0.955721043,0.6291733021
0.26205,0.2779172824,0.9557152941,0.6291773447
0.2621,0.2782300947,0.9557095505,0.6291813843
0.26215,0.2785429854,0.9557038119,0.6291854211
0.2622,0.2788559544,0.9556980786,0.629189455
0.26225,0.2791690014,0.9556923504,0.6291934861
0.2623,0.2794821263,0.9556866273,0.6291975143
0.26235,0.279795329,0.9556809094,0.6292015397
0.2624,0.2801086091,0.9556751967,0.6292055623
0.26245,0.2804219666,0.9556694892,0.629209582
0.2625,0.2807354012,0.9556637868,0.629213599
0.26255,0.2810489128,0.9556580896,0.6292176132
0.2626,0.2813625011,0.9556523976,0.6292216245
0.26265,0.281676166,0.9556467108,0.6292256331
0.2627,0.2819899073,0.9556410291,0.6292296389
0.26275,0.2823037248,0.9556353526,0.629233642
0.2628,0.2826176184,0.9556296813,0.6292376423
0.26285,0.2829315877,0.9556240151,0.6292416399
0.2629,0.2832456328,0.9556183542,0.6292456346
0.26295,0.2835597532,0.9556126984,0.6292496267
0.263,0.283873949,0.9556070478,0.629253616
0.26305,0.2841882199,0.9556014024,0.6292576026
0.2631,0.2845025656,0.9555957622,0.6292615864
0.26315,0.2848169861,0.9555901271,0.6292655676
0.2632,0.2851314811,0.9555844973,0.629269546
0.26325,0.2854460505,0.9555788726,0.6292735217
0.2633,0.285760694,0.9555732531,0.6292774946
0.26335,0.2860754115,0.9555676388,0.6292814649
0.2634,0.2863902028,0.9555620298,0.6292854324
0.26345,0.2867050677,0.9555564259,0.6292893973
0.2635,0.287020006,0.9555508272,0.6292933594
0.26355,0.2873350176,0.9555452337,0.6292973188
0.2636,0.2876501022,0.9555396454,0.6293012755
0.26365,0.2879652596,0.9555340623,0.6293052295
0.2637,0.2882804898,0.9555284844,0.6293091807
0.26375,0.2885957924,0.9555229117,0.6293131293
0.2638,0.2889111673,0.9555173442,0.6293170751
0.26385,0.2892266143,0.9555117819,0.6293210182
0.2639,0.2895421333,0.9555062248,0.6293249585
0.26395,0.289857724,0.9555006729,0.6293288962
0.264,0.2901733863,0.9554951263,0.6293328311
0.26405,0.29048912,0.9554895848,0.6293367633
0.2641,0.2908049248,0.9554840485,0.6293406927
0.26415,0.2911208006,0.9554785175,0.6293446194
0.2642,0.2914367473,0.9554729917,0.6293485433
0.26425,0.2917527646,0.9554674711,0.6293524645
0.2643,0.2920688523,0.9554619557,0.6293563828
0.26435,0.2923850103,0.9554564455,0.6293602984
0.2644,0.2927012384,0.9554509405,0.6293642112
0.26445,0.2930175364,0.9554454408,0.6293681213
0.2645,0.293333904,0.9554399463,0.6293720285
0.26455,0.2936503412,0.955434457,0.6293759329
0.2646,0.2939668478,0.9554289729,0.6293798345
0.26465,0.2942834234,0.955423494,0.6293837333
0.2647,0.2946000681,0.9554180204,0.6293876291
0.26475,0.2949167815,0.955412552,0.6293915222
0.2648,0.2952335635,0.9554070888,0.6293954124
0.26485,0.2955504139,0.9554016309,0.6293992997
0.2649,0.2958673325,0.9553961782,0.6294031841
0.26495,0.2961843192,0.9553907307,0.6294070657
0.265,0.2965013737,0.9553852884,0.6294109442
0.26505,0.2968184959,0.9553798514,0.62941482
0.2651,0.2971356855,0.9553744196,0.6294186926
0.26515,0.2974529425,0.9553689931,0.6294225625
0.2652,0.2977702666,0.9553635718,0.6294264292
0.26525,0.2980876576,0.9553581557,0.6294302931
0.2653,0.2984051153,0.9553527448,0.6294341539
0.26535,0.2987226396,0.9553473392,0.6294380118
0.2654,0.2990402303,0.9553419389,0.6294418665
0.26545,0.2993578871,0.9553365438,0.6294457183
0.2655,0.29967561,0.9553311539,0.6294495669
0.26555,0.2999933986,0.9553257693,0.6294534126
0.2656,0.3003112529,0.9553203899,0.6294572551
0.26565,0.3006291727,0.9553150158,0.6294610945
0.2657,0.3009471577,0.9553096469,0.6294649308
0.26575,0.3012652077,0.9553042833,0.629468764
0.2658,0.3015833227,0.9552989249,0.6294725939
0.26585,0.3019015024,0.9552935717,0.6294764208
0.2659,0.3022197466,0.9552882239,0.6294802443
0.26595,0.3025380551,0.9552828812,0.6294840648
0.266,0.3028564278,0.9552775439,0.6294878819
0.26605,0.3031748644,0.9552722117,0.6294916959
0.2661,0.3034933649,0.9552668849,0.6294955066
0.26615,0.3038119289,0.9552615633,0.629499314
0.2662,0.3041305563,0.9552562469,0.6295031181
0.26625,0.304449247,0.9552509359,0.629506919
0.2663,0.3047680007,0.9552456301,0.6295107164
0.26635,0.3050868173,0.9552403295,0.6295145106
0.2664,0.3054056965,0.9552350342,0.6295183013
0.26645,0.3057246383,0.9552297442,0.6295220887
0.2665,0.3060436423,0.9552244594,0.6295258727
0.26655,0.3063627085,0.9552191799,0.6295296533
0.2666,0.3066818366,0.9552139057,0.6295334304
0.26665,0.3070010264,0.9552086367,0.6295372042
0.2667,0.3073202779,0.955203373,0.6295409744
