"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.1997,0.1443531553,0.9930945199,-0.1548717902
0.19975,0.1443347213,0.9930995377,-0.1556818607
0.1998,0.1443162668,0.9931045682,-0.1564616399
0.19985,0.1442977921,0.9931096109,-0.1572109707
0.1999,0.1442792979,0.9931146653,-0.1579297053
0.19995,0.1442607845,0.9931197308,-0.1586177052
0.2,0.1442422524,0.9931248069,-0.1592748413
0.20005,0.144223702,0.9931298932,-0.1599009936
0.2001,0.1442051338,0.993134989,-0.160496052
0.20015,0.1441865482,0.9931400939,-0.1610599152
0.2002,0.1441679456,0.9931452074,-0.1615924917
0.20025,0.1441493263,0.9931503289,-0.1620936992
0.2003,0.1441306907,0.9931554579,-0.1625634651
0.20035,0.1441120392,0.9931605939,-0.1630017257
0.2004,0.1440933721,0.9931657363,-0.1634084273
0.20045,0.1440746897,0.9931708847,-0.163783525
0.2005,0.1440559922,0.9931760384,-0.1641269837
0.20055,0.1440372801,0.9931811971,-0.1644387775
0.2006,0.1440185535,0.9931863601,-0.1647188898
0.20065,0.1439998128,0.9931915269,-0.1649673134
0.2007,0.1439810581,0.9931966969,-0.1651840502
0.20075,0.1439622896,0.9932018698,-0.1653691117
0.2008,0.1439435076,0.9932070449,-0.1655225182
0.20085,0.1439247123,0.9932122216,-0.1656442994
0.2009,0.1439059038,0.9932173996,-0.1657344942
0.20095,0.1438870823,0.9932225782,-0.1657931504
0.201,0.1438682479,0.9932277569,-0.1658203249
0.20105,0.1438494008,0.9932329353,-0.1658160836
0.2011,0.143830541,0.9932381127,-0.1657805013
0.20115,0.1438116687,0.9932432887,-0.1657136618
0.2012,0.1437927839,0.9932484627,-0.1656156575
0.20125,0.1437738868,0.9932536342,-0.1654865896
0.2013,0.1437549772,0.9932588027,-0.1653265681
0.20135,0.1437360553,0.9932639678,-0.1651357114
0.2014,0.1437171211,0.9932691288,-0.1649141465
0.20145,0.1436981745,0.9932742853,-0.1646620089
0.2015,0.1436792156,0.9932794367,-0.1643794424
0.20155,0.1436602443,0.9932845826,-0.1640665991
0.2016,0.1436412605,0.9932897225,-0.1637236392
0.20165,0.1436222643,0.9932948558,-0.1633507313
0.2017,0.1436032554,0.993299982,-0.1629480515
0.20175,0.1435842338,0.9933051008,-0.1625157843
0.2018,0.1435651994,0.9933102115,-0.1620541218
0.20185,0.1435461521,0.9933153137,-0.1615632639
0.2019,0.1435270916,0.9933204069,-0.1610434179
0.20195,0.1435080179,0.9933254906,-0.1604947988
0.202,0.1434889308,0.9933305644,-0.1599176291
0.20205,0.1434698299,0.9933356278,-0.1593121385
0.2021,0.1434507153,0.9933406802,-0.1586785637
0.20215,0.1434315865,0.9933457213,-0.1580171487
0.2022,0.1434124434,0.9933507506,-0.1573281445
0.20225,0.1433932857,0.9933557677,-0.1566118087
0.2023,0.1433741131,0.993360772,-0.1558684059
0.20235,0.1433549253,0.9933657631,-0.1550982071
0.2024,0.1433357221,0.9933707406,-0.1543014899
0.20245,0.1433165031,0.9933757041,-0.1534785382
0.2025,0.143297268,0.9933806531,-0.1526296421
0.20255,0.1432780163,0.9933855872,-0.151755098
0.2026,0.1432587479,0.9933905059,-0.150855208
0.20265,0.1432394621,0.993395409,-0.1499302804
0.2027,0.1432201588,0.9934002958,-0.1489806289
0.20275,0.1432008374,0.9934051661,-0.1480065729
0.2028,0.1431814975,0.9934100194,-0.1470084373
0.20285,0.1431621388,0.9934148553,-0.1459865524
0.2029,0.1431427606,0.9934196735,-0.1449412536
0.20295,0.1431233626,0.9934244736,-0.1438728814
0.203,0.1431039443,0.9934292551,-0.142781781
0.20305,0.1430845051,0.9934340177,-0.1416683029
0.2031,0.1430650447,0.9934387611,-0.1405328017
0.20315,0.1430455623,0.9934434848,-0.1393756369
0.2032,0.1430260575,0.9934481886,-0.1381971722
0.20325,0.1430065298,0.993452872,-0.1369977756
0.2033,0.1429869785,0.9934575348,-0.1357778192
0.20335,0.1429674031,0.9934621766,-0.1345376791
0.2034,0.142947803,0.993466797,-0.1332777351
0.20345,0.1429281776,0.9934713958,-0.1319983707
0.2035,0.1429085263,0.9934759726,-0.1306999733
0.20355,0.1428888483,0.9934805271,-0.1293829332
0.2036,0.1428691432,0.993485059,-0.1280476443
0.20365,0.1428494102,0.993489568,-0.1266945036
0.2037,0.1428296486,0.9934940538,-0.1253239109
0.20375,0.1428098578,0.9934985162,-0.1239362692
0.2038,0.142790037,0.9935029548,-0.122531984
0.20385,0.1427701857,0.9935073694,-0.1211114633
0.2039,0.1427503029,0.9935117597,-0.1196751179
0.20395,0.1427303881,0.9935161255,-0.1182233605
0.204,0.1427104405,0.9935204665,-0.1167566062
0.20405,0.1426904593,0.9935247825,-0.1152752723
0.2041,0.1426704437,0.9935290732,-0.1137797777
0.20415,0.142650393,0.9935333384,-0.1122705433
0.2042,0.1426303065,0.9935375778,-0.1107479916
0.20425,0.1426101832,0.9935417914,-0.1092125466
0.2043,0.1425900225,0.9935459788,-0.1076646336
0.20435,0.1425698234,0.9935501398,-0.1061046794
0.2044,0.1425495852,0.9935542743,-0.1045331117
0.20445,0.142529307,0.9935583821,-0.1029503594
0.2045,0.142508988,0.993562463,-0.1013568521
0.20455,0.1424886274,0.9935665168,-0.09975302033
0.2046,0.1424682242,0.9935705433,-0.09813929518
0.20465,0.1424477777,0.9935745425,-0.09651610824
0.2047,0.1424272869,0.993578514,-0.09488389151
0.20475,0.1424067509,0.9935824579,-0.09324307729
0.2048,0.1423861689,0.993586374,-0.09159409801
0.20485,0.1423655399,0.9935902621,-0.08993738616
0.2049,0.1423448631,0.9935941221,-0.08827337415
0.20495,0.1423241375,0.9935979539,-0.08660249421
0.205,0.1423033623,0.9936017574,-0.08492517829
0.20505,0.1422825364,0.9936055325,-0.0832418579
0.2051,0.142261659,0.9936092791,-0.08155296406
0.20515,0.1422407291,0.993612997,-0.07985892716
0.2052,0.1422197457,0.9936166864,-0.07816017688
0.20525,0.142198708,0.9936203469,-0.07645714204
0.2053,0.1421776149,0.9936239787,-0.07475025054
0.20535,0.1421564655,0.9936275816,-0.07303992927
0.2054,0.1421352589,0.9936311556,-0.07132660394
0.20545,0.142113994,0.9936347006,-0.06961069909
0.2055,0.1420926699,0.9936382166,-0.06789263788
0.20555,0.1420712855,0.9936417036,-0.06617284209
0.2056,0.14204984,0.9936451616,-0.06445173198
0.20565,0.1420283324,0.9936485904,-0.0627297262
0.2057,0.1420067615,0.9936519902,-0.06100724173
0.20575,0.1419851266,0.993655361,-0.05928469376
0.2058,0.1419634264,0.9936587026,-0.05756249562
0.20585,0.1419416601,0.9936620152,-0.0558410587
0.2059,0.1419198267,0.9936652988,-0.05412079238
0.20595,0.1418979251,0.9936685533,-0.05240210391
0.206,0.1418759544,0.9936717789,-0.05068539837
0.20605,0.1418539135,0.9936749755,-0.04897107858
0.2061,0.1418318015,0.9936781432,-0.04725954502
0.20615,0.1418096173,0.993681282,-0.04555119579
0.2062,0.1417873599,0.9936843921,-0.04384642646
0.20625,0.1417650283,0.9936874734,-0.04214563011
0.2063,0.1417426215,0.9936905261,-0.04044919715
0.20635,0.1417201385,0.9936935502,-0.03875751536
0.2064,0.1416975784,0.9936965458,-0.03707096974
0.20645,0.14167494,0.9936995131,-0.03538994249
0.2065,0.1416522224,0.993702452,-0.03371481294
0.20655,0.1416294246,0.9937053627,-0.03204595749
0.2066,0.1416065456,0.9937082453,-0.03038374955
0.20665,0.1415835843,0.9937111,-0.02872855949
0.2067,0.1415605399,0.9937139268,-0.02708075458
0.20675,0.1415374112,0.9937167258,-0.02544069892
0.2068,0.1415141973,0.9937194973,-0.02380875343
0.20685,0.1414908973,0.9937222413,-0.02218527576
0.2069,0.1414675101,0.993724958,-0.02057062026
0.20695,0.1414440347,0.9937276476,-0.01896513791
0.207,0.1414204702,0.9937303102,-0.01736917631
0.20705,0.1413968157,0.9937329459,-0.01578307962
0.2071,0.14137307,0.993735555,-0.01420718849
0.20715,0.1413492323,0.9937381376,-0.01264184007
0.2072,0.1413253017,0.9937406938,-0.01108736791
0.20725,0.1413012771,0.993743224,-0.009544101969
0.2073,0.1412771576,0.9937457282,-0.008012368552
0.20735,0.1412529422,0.9937482066,-0.006492490275
0.2074,0.1412286302,0.9937506596,-0.004984786036
0.20745,0.1412042204,0.9937530871,-0.003489570977
0.2075,0.141179712,0.9937554896,-0.002007156446
0.20755,0.1411551041,0.9937578672,-5.378499673E-4
0.2076,0.1411303957,0.9937602201,9.180447807E-4
0.20765,0.141105586,0.9937625485,0.002360228018
0.2077,0.1410806741,0.9937648527,0.003788403871
0.20775,0.141055659,0.993767133,0.005202280411
0.2078,0.14103054,0.9937693894,0.006601569682
0.20785,0.1410053161,0.9937716224,0.00798598773
0.2079,0.1409799865,0.9937738322,0.009355254613
0.20795,0.1409545503,0.9937760189,0.01070909445
0.208,0.1409290066,0.9937781829,0.01204723544
0.20805,0.1409033548,0.9937803245,0.01336940985
0.2081,0.1408775938,0.9937824438,0.01467535409
0.20815,0.140851723,0.9937845412,0.01596480872
0.2082,0.1408257415,0.993786617,0.01723751844
0.20825,0.1407996484,0.9937886714,0.01849323215
0.2083,0.1407734432,0.9937907048,0.01973170294
0.20835,0.1407471248,0.9937927173,0.02095268814
0.2084,0.1407206927,0.9937947093,0.02215594931
0.20845,0.140694146,0.9937966812,0.02334125227
0.2085,0.140667484,0.9937986331,0.02450836714
0.20855,0.140640706,0.9938005654,0.0256570683
0.2086,0.1406138113,0.9938024785,0.02678713448
0.20865,0.1405867991,0.9938043726,0.02789834871
0.2087,0.1405596688,0.993806248,0.02899049837
0.20875,0.1405324197,0.9938081051,0.03006337523
0.2088,0.1405050511,0.9938099442,0.0311167754
0.20885,0.1404775623,0.9938117656,0.0321504994
0.2089,0.1404499528,0.9938135696,0.03316435215
0.20895,0.1404222218,0.9938153566,0.03415814299
0.209,0.1403943688,0.9938171269,0.03513168569
0.20905,0.1403663932,0.9938188808,0.03608479849
0.2091,0.1403382943,0.9938206188,0.03701730405
0.20915,0.1403100717,0.993822341,0.03792902955
0.2092,0.1402817247,0.993824048,0.03881980662
0.20925,0.1402532528,0.99382574,0.03968947142
0.2093,0.1402246554,0.9938274173,0.0405378646
0.20935,0.140195932,0.9938290804,0.04136483135
0.2094,0.1401670822,0.9938307296,0.0421702214
0.20945,0.1401381054,0.9938323653,0.04295388902
0.2095,0.1401090011,0.9938339877,0.04371569304
0.20955,0.140079769,0.9938355974,0.04445549689
0.2096,0.1400504084,0.9938371945,0.04517316855
0.20965,0.1400209191,0.9938387797,0.04586858063
0.2097,0.1399913005,0.993840353,0.04654161034
0.20975,0.1399615523,0.9938419151,0.04719213949
0.2098,0.1399316741,0.9938434662,0.04782005457
0.20985,0.1399016656,0.9938450067,0.04842524667
0.2099,0.1398715262,0.993846537,0.04900761156
0.20995,0.1398412558,0.9938480574,0.04956704966
0.21,0.139810854,0.9938495684,0.0501034661
0.21005,0.1397803204,0.9938510704,0.05061677067
0.2101,0.1397496548,0.9938525636,0.05110687786
0.21015,0.1397188568,0.9938540486,0.0515737069
0.2102,0.1396879263,0.9938555257,0.05201718172
0.21025,0.139656863,0.9938569952,0.05243723099
0.2103,0.1396256666,0.9938584576,0.05283378813
0.21035,0.1395943369,0.9938599133,0.0532067913
0.2104,0.1395628737,0.9938613626,0.05355618344
0.21045,0.1395312769,0.993862806,0.05388191227
0.2105,0.1394995461,0.9938642438,0.05418393028
0.21055,0.1394676814,0.9938656764,0.05446219477
0.2106,0.1394356826,0.9938671042,0.05471666784
0.21065,0.1394035494,0.9938685277,0.05494731641
0.2107,0.1393712819,0.9938699472,0.05515411222
0.21075,0.13933888,0.9938713631,0.05533703188
0.2108,0.1393063434,0.9938727758,0.05549605678
0.21085,0.1392736723,0.9938741857,0.05563117322
0.2109,0.1392408665,0.9938755932,0.05574237236
0.21095,0.1392079261,0.9938769987,0.0558296502
0.211,0.1391748509,0.9938784026,0.05589300764
0.21105,0.1391416411,0.9938798053,0.05593245047
0.2111,0.1391082966,0.9938812071,0.05594798938
0.21115,0.1390748175,0.9938826086,0.05593963995
0.2112,0.1390412037,0.99388401,0.05590742269
0.21125,0.1390074555,0.9938854118,0.055851363
0.2113,0.1389735728,0.9938868143,0.05577149123
0.21135,0.1389395558,0.993888218,0.05566784266
0.2114,0.1389054045,0.9938896233,0.05554045749
0.21145,0.1388711192,0.9938910305,0.05538938087
0.2115,0.1388366999,0.9938924401,0.05521466289
0.21155,0.1388021468,0.9938938523,0.05501635861
0.2116,0.1387674601,0.9938952677,0.05479452801
0.21165,0.13873264,0.9938966866,0.05454923604
0.2117,0.1386976866,0.9938981094,0.05428055263
0.21175,0.1386626002,0.9938995365,0.05398855263
0.2118,0.1386273811,0.9939009682,0.05367331588
0.21185,0.1385920295,0.993902405,0.05333492718
0.2119,0.1385565455,0.9939038472,0.05297347627
0.21195,0.1385209297,0.9939052953,0.05258905787
0.212,0.1384851821,0.9939067495,0.05218177167
0.21205,0.1384493032,0.9939082103,0.05175172229
0.2121,0.1384132932,0.993909678,0.05129901931
0.21215,0.1383771525,0.9939111531,0.05082377727
0.2122,0.1383408815,0.9939126358,0.05032611563
0.21225,0.1383044804,0.9939141266,0.04980615883
0.2123,0.1382679498,0.9939156258,0.04926403621
0.21235,0.1382312899,0.9939171338,0.04869988202
0.2124,0.1381945012,0.993918651,0.04811383546
0.21245,0.1381575841,0.9939201777,0.04750604063
0.2125,0.1381205391,0.9939217142,0.04687664649
0.21255,0.1380833665,0.993923261,0.04622580692
0.2126,0.1380460669,0.9939248184,0.04555368065
0.21265,0.1380086407,0.9939263867,0.04486043127
0.2127,0.1379710885,0.9939279662,0.04414622722
0.21275,0.1379334106,0.9939295574,0.04341124175
0.2128,0.1378956076,0.9939311605,0.04265565291
0.21285,0.1378576801,0.993932776,0.04187964356
0.2129,0.1378196285,0.993934404,0.04108340133
0.21295,0.1377814535,0.9939360451,0.04026711856
0.213,0.1377431555,0.9939376994,0.03943099235
0.21305,0.1377047352,0.9939393674,0.03857522449
0.2131,0.1376661931,0.9939410493,0.03770002143
0.21315,0.1376275299,0.9939427454,0.03680559429
0.2132,0.1375887461,0.9939444562,0.0358921588
0.21325,0.1375498423,0.9939461818,0.03495993529
0.2133,0.1375108192,0.9939479226,0.03400914863
0.21335,0.1374716774,0.9939496789,0.03304002826
0.2134,0.1374324176,0.993951451,0.03205280805
0.21345,0.1373930404,0.9939532392,0.03104772639
0.2135,0.1373535464,0.9939550438,0.03002502607
0.21355,0.1373139365,0.993956865,0.02898495426
0.2136,0.1372742111,0.9939587032,0.02792776249
0.21365,0.1372343712,0.9939605587,0.02685370659
0.2137,0.1371944172,0.9939624316,0.02576304663
