"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0952,-0.6821809845,-0.2418392437,-0.6568843788,332.6553864
0.09525,-0.6815194431,-0.2408018085,-0.6536175262,332.6493829
0.0953,-0.6808531049,-0.239761672,-0.6503335297,332.6433044
0.09535,-0.6801820346,-0.2387188455,-0.6470327468,332.637152
0.0954,-0.6795062975,-0.2376733887,-0.6437155381,332.6309266
0.09545,-0.6788259597,-0.2366253522,-0.640382267,332.6246292
0.0955,-0.6781410882,-0.2355747487,-0.6370332995,332.6182608
0.09555,-0.6774517504,-0.2345216401,-0.6336690043,332.6118223
0.0956,-0.6767580145,-0.2334660783,-0.6302897527,332.6053148
0.09565,-0.6760599494,-0.2324080781,-0.6268959183,332.5987392
0.0957,-0.6753576245,-0.2313477028,-0.6234878771,332.5920965
0.09575,-0.67465111,-0.2302850062,-0.6200660073,332.5853877
0.0958,-0.6739404767,-0.2292200045,-0.6166306895,332.5786139
0.09585,-0.6732257957,-0.2281527626,-0.6131823059,332.571776
0.0959,-0.672507139,-0.2270833359,-0.6097212411,332.564875
0.09595,-0.671784579,-0.2260117421,-0.6062478812,332.557912
0.096,-0.6710581886,-0.2249380475,-0.6027626144,332.550888
0.09605,-0.6703280413,-0.2238623089,-0.5992658303,332.543804
0.0961,-0.669594211,-0.2227845455,-0.5957579202,332.536661
0.09615,-0.6688567722,-0.221704825,-0.5922392768,332.5294601
0.0962,-0.6681157997,-0.2206232054,-0.5887102944,332.5222024
0.09625,-0.6673713688,-0.2195397072,-0.5851713684,332.5148887
0.0963,-0.6666235553,-0.2184543994,-0.5816228953,332.5075203
0.09635,-0.6658724352,-0.2173673412,-0.5780652731,332.5000982
0.0964,-0.6651180852,-0.2162785543,-0.5744989003,332.4926233
0.09645,-0.664360582,-0.2151881088,-0.5709241768,332.4850969
0.0965,-0.6636000029,-0.2140960649,-0.567341503,332.4775199
0.09655,-0.6628364255,-0.2130024456,-0.5637512801,332.4698935
0.0966,-0.6620699275,-0.2119073218,-0.5601539101,332.4622187
0.09665,-0.6613005872,-0.2108107549,-0.5565497953,332.4544966
0.0967,-0.6605284829,-0.2097127686,-0.5529393387,332.4467283
0.09675,-0.6597536933,-0.2086134349,-0.5493229435,332.4389149
0.0968,-0.6589762973,-0.2075128161,-0.5457010132,332.4310576
0.09685,-0.6581963741,-0.2064109365,-0.5420739516,332.4231573
0.0969,-0.6574140029,-0.2053078692,-0.5384421625,332.4152153
0.09695,-0.6566292633,-0.2042036769,-0.5348060497,332.4072327
0.097,-0.6558422349,-0.203098385,-0.531166017,332.3992106
0.09705,-0.6550529976,-0.201992067,-0.5275224678,332.3911501
0.0971,-0.6542616312,-0.2008847864,-0.5238758056,332.3830524
0.09715,-0.6534682159,-0.1997765691,-0.5202264333,332.3749187
0.0972,-0.6526728317,-0.1986674892,-0.5165747535,332.36675
0.09725,-0.651875559,-0.1975576107,-0.5129211681,332.3585476
0.0973,-0.6510764779,-0.19644696,-0.5092660785,332.3503126
0.09735,-0.6502756687,-0.1953356116,-0.5056098856,332.3420462
0.0974,-0.6494732119,-0.19422363,-0.5019529893,332.3337496
0.09745,-0.6486691878,-0.1931110419,-0.4982957887,332.325424
0.0975,-0.6478636766,-0.1919979221,-0.4946386818,332.3170705
0.09755,-0.6470567588,-0.1908843355,-0.490982066,332.3086905
0.0976,-0.6462485145,-0.1897703089,-0.4873263372,332.3002849
0.09765,-0.6454390239,-0.1886559174,-0.4836718902,332.2918552
0.0977,-0.6446283672,-0.1875412259,-0.4800191187,332.2834025
0.09775,-0.6438166244,-0.1864262616,-0.4763684149,332.274928
0.0978,-0.6430038754,-0.1853110995,-0.4727201695,332.266433
0.09785,-0.6421902,-0.1841957919,-0.469074772,332.2579188
0.0979,-0.6413756778,-0.1830804073,-0.4654326101,332.2493864
0.09795,-0.6405603882,-0.1819649727,-0.4617940697,332.2408373
0.098,-0.6397444106,-0.1808495631,-0.4581595352,332.2322726
0.09805,-0.638927824,-0.1797342435,-0.4545293892,332.2236937
0.0981,-0.6381107074,-0.1786190407,-0.4509040122,332.2151017
0.09815,-0.6372931394,-0.1775040296,-0.447283783,332.206498
0.0982,-0.6364751984,-0.1763892748,-0.4436690781,332.1978838
0.09825,-0.6356569626,-0.175274803,-0.440060272,332.1892605
0.0983,-0.6348385099,-0.1741606886,-0.4364577371,332.1806292
0.09835,-0.6340199178,-0.173046996,-0.4328618435,332.1719914
0.0984,-0.6332012637,-0.1719337515,-0.4292729589,332.1633482
0.09845,-0.6323826245,-0.1708210291,-0.4256914487,332.154701
0.0985,-0.6315640769,-0.1697088926,-0.4221176756,332.1460511
0.09855,-0.6307456971,-0.1685973679,-0.4185520002,332.1373998
0.0986,-0.6299275611,-0.1674865285,-0.4149947801,332.1287484
0.09865,-0.6291097445,-0.1663764376,-0.4114463703,332.1200982
0.0987,-0.6282923223,-0.1652671205,-0.4079071233,332.1114505
0.09875,-0.6274753693,-0.1641586499,-0.4043773885,332.1028067
0.0988,-0.6266589599,-0.1630510884,-0.4008575126,332.094168
0.09885,-0.6258431679,-0.1619444605,-0.3973478394,332.0855358
0.0989,-0.6250280668,-0.1608388383,-0.3938487095,332.0769114
0.09895,-0.6242137295,-0.1597342835,-0.3903604606,332.0682961
0.099,-0.6234002286,-0.1586308197,-0.3868834273,332.0596913
0.09905,-0.6225876359,-0.1575285182,-0.3834179409,332.0510983
0.0991,-0.621776023,-0.1564274398,-0.3799643295,332.0425183
0.09915,-0.6209654609,-0.1553276071,-0.3765229179,332.0339528
0.0992,-0.6201560201,-0.1542290904,-0.3730940275,332.025403
0.09925,-0.6193477703,-0.1531319494,-0.3696779765,332.0168702
0.0993,-0.6185407809,-0.1520362059,-0.3662750792,332.0083558
0.09935,-0.6177351208,-0.1509419288,-0.3628856468,331.9998612
0.0994,-0.616930858,-0.149849177,-0.3595099866,331.9913875
0.09945,-0.6161280601,-0.1487579708,-0.3561484024,331.9829361
0.0995,-0.6153267942,-0.1476683781,-0.3528011942,331.9745084
0.09955,-0.6145271264,-0.1465804565,-0.3494686583,331.9661055
0.0996,-0.6137291227,-0.145494225,-0.3461510872,331.9577289
0.09965,-0.6129328479,-0.1444097503,-0.3428487696,331.9493799
0.0997,-0.6121383665,-0.1433270886,-0.3395619901,331.9410596
0.09975,-0.6113457423,-0.1422462576,-0.3362910296,331.9327694
0.0998,-0.6105550383,-0.1411673225,-0.3330361647,331.9245106
0.09985,-0.6097663167,-0.1400903381,-0.3297976681,331.9162844
0.0999,-0.6089796394,-0.1390153207,-0.3265758085,331.9080921
0.09995,-0.6081950672,-0.1379423341,-0.3233708502,331.8999349
0.1,-0.6074126602,-0.1368714313,-0.3201830534,331.8918142
0.10005,-0.6066324781,-0.1358026272,-0.3170126741,331.8837311
0.1001,-0.6058545794,-0.1347359838,-0.3138599639,331.8756868
0.10015,-0.6050790221,-0.1336715529,-0.3107251703,331.8676826
0.1002,-0.6043058634,-0.1326093475,-0.3076085362,331.8597197
0.10025,-0.6035351598,-0.1315494281,-0.3045103,331.8517992
0.1003,-0.6027669667,-0.1304918318,-0.301430696,331.8439225
0.10035,-0.6020013391,-0.1294366113,-0.2983699536,331.8360905
0.1004,-0.6012383308,-0.1283837775,-0.2953282979,331.8283045
0.10045,-0.6004779952,-0.1273333884,-0.2923059493,331.8205657
0.1005,-0.5997203844,-0.1262854915,-0.2893031237,331.8128752
0.10055,-0.5989655501,-0.1252400957,-0.2863200322,331.805234
0.1006,-0.5982135428,-0.1241972574,-0.2833568814,331.7976433
0.10065,-0.5974644124,-0.1231570219,-0.280413873,331.7901042
0.1007,-0.5967182078,-0.1221193965,-0.277491204,331.7826178
0.10075,-0.5959749769,-0.1210844353,-0.2745890666,331.775185
0.1008,-0.5952347671,-0.120052182,-0.2717076482,331.767807
0.10085,-0.5944976245,-0.1190226416,-0.2688471313,331.7604848
0.1009,-0.5937635945,-0.1179958664,-0.2660076935,331.7532193
0.10095,-0.5930327216,-0.116971898,-0.2631895076,331.7460115
0.101,-0.5923050492,-0.1159507393,-0.2603927413,331.7388625
0.10105,-0.5915806201,-0.1149324405,-0.2576175575,331.7317732
0.1011,-0.5908594759,-0.1139170412,-0.2548641139,331.7247444
0.10115,-0.5901416573,-0.1129045421,-0.2521325633,331.7177771
0.1012,-0.5894272042,-0.1118949913,-0.2494230533,331.7108722
0.10125,-0.5887161552,-0.1108884262,-0.2467357267,331.7040305
0.1013,-0.5880085484,-0.1098848453,-0.244070721,331.6972529
0.10135,-0.5873044207,-0.1088842946,-0.2414281686,331.6905402
0.1014,-0.5866038078,-0.1078868091,-0.2388081967,331.6838932
0.10145,-0.5859067449,-0.1068923853,-0.2362109275,331.6773126
0.1015,-0.5852132659,-0.1059010667,-0.2336364779,331.6707993
0.10155,-0.5845234036,-0.1049128863,-0.2310849596,331.6643539
0.1016,-0.5838371902,-0.103927838,-0.2285564791,331.6579771
0.10165,-0.5831546565,-0.1029459632,-0.2260511377,331.6516696
0.1017,-0.5824758325,-0.1019672925,-0.2235690314,331.645432
0.10175,-0.5818007471,-0.1009918175,-0.2211102509,331.639265
0.1018,-0.5811294283,-0.1000195774,-0.2186748818,331.6331692
0.10185,-0.5804619029,-0.09905060024,-0.2162630041,331.6271451
0.1019,-0.5797981968,-0.09808487537,-0.2138746929,331.6211933
0.10195,-0.5791383349,-0.09712243947,-0.2115100175,331.6153143
0.102,-0.5784823408,-0.0961633183,-0.2091690424,331.6095085
0.10205,-0.5778302374,-0.09520749879,-0.2068518264,331.6037765
0.1021,-0.5771820463,-0.09425501519,-0.2045584231,331.5981186
0.10215,-0.5765377883,-0.09330589085,-0.2022888807,331.5925353
0.1022,-0.5758974828,-0.09236011025,-0.2000432421,331.5870269
0.10225,-0.5752611485,-0.09141770522,-0.1978215449,331.5815938
0.1023,-0.5746288027,-0.09047869666,-0.1956238212,331.5762363
0.10235,-0.574000462,-0.08954306658,-0.1934500978,331.5709547
0.1024,-0.5733761417,-0.08861084436,-0.1913003963,331.5657491
0.10245,-0.572755856,-0.08768204844,-0.1891747327,331.5606199
0.1025,-0.5721396182,-0.08675665835,-0.1870731177,331.5555673
0.10255,-0.5715274404,-0.08583470098,-0.1849955568,331.5505913
0.1026,-0.5709193337,-0.08491619231,-0.18294205,331.5456922
0.10265,-0.5703153081,-0.08400110937,-0.180912592,331.54087
0.1027,-0.5697153724,-0.08308947298,-0.1789071721,331.5361248
0.10275,-0.5691195347,-0.08218130476,-0.1769257744,331.5314567
0.1028,-0.5685278016,-0.08127657374,-0.1749683776,331.5268656
0.10285,-0.5679401787,-0.08037530285,-0.1730349551,331.5223515
0.1029,-0.5673566708,-0.07947750306,-0.1711254749,331.5179143
0.10295,-0.5667772814,-0.07858314642,-0.1692398998,331.5135541
0.103,-0.5662020129,-0.07769225239,-0.1673781873,331.5092706
0.10305,-0.5656308667,-0.07680482945,-0.1655402896,331.5050637
0.1031,-0.5650638431,-0.07592084717,-0.1637261538,331.5009332
0.10315,-0.5645009414,-0.07504032252,-0.1619357215,331.4968789
0.1032,-0.5639421596,-0.07416326154,-0.1601689293,331.4929006
0.10325,-0.5633874949,-0.07328963129,-0.1584257085,331.488998
0.1033,-0.5628369433,-0.07241944629,-0.1567059851,331.4851708
0.10335,-0.5622904997,-0.07155271011,-0.1550096802,331.4814186
0.1034,-0.561748158,-0.07068938736,-0.1533367096,331.4777412
0.10345,-0.5612099109,-0.06982949011,-0.151686984,331.4741379
0.1035,-0.5606757503,-0.06897301949,-0.1500604089,331.4706086
0.10355,-0.5601456668,-0.06811993767,-0.148456885,331.4671526
0.1036,-0.55961965,-0.06727025431,-0.1468763076,331.4637695
0.10365,-0.5590976885,-0.06642396812,-0.1453185674,331.4604588
0.1037,-0.5585797698,-0.06558103885,-0.1437835497,331.4572199
0.10375,-0.5580658804,-0.06474147378,-0.142271135,331.4540522
0.1038,-0.5575560057,-0.06390526925,-0.1407811991,331.4509552
0.10385,-0.55705013,-0.06307238262,-0.1393136125,331.4479282
0.1039,-0.5565482368,-0.06224281882,-0.137868241,331.4449705
0.10395,-0.5560503083,-0.06141657184,-0.1364449458,331.4420814
0.104,-0.5555563259,-0.06059359672,-0.135043583,331.4392602
0.10405,-0.5550662699,-0.05977389607,-0.133664004,331.4365061
0.1041,-0.5545801194,-0.05895746159,-0.1323060556,331.4338184
0.10415,-0.5540978527,-0.05814424602,-0.1309695798,331.4311963
0.1042,-0.5536194471,-0.05733424969,-0.129654414,331.4286388
0.10425,-0.5531448789,-0.05652746208,-0.128360391,331.4261452
0.1043,-0.5526741232,-0.05572383367,-0.127087339,331.4237146
0.10435,-0.5522071544,-0.0549233626,-0.1258350818,331.421346
0.1044,-0.5517439458,-0.05412603613,-0.1246034386,331.4190386
0.10445,-0.5512844697,-0.05333180257,-0.1233922242,331.4167912
0.1045,-0.5508286975,-0.0525406579,-0.1222012491,331.4146031
0.10455,-0.5503765995,-0.05175258725,-0.1210303193,331.412473
0.1046,-0.5499281452,-0.0509675368,-0.1198792368,331.4104001
0.10465,-0.5494833033,-0.05018550046,-0.1187477989,331.4083832
0.1047,-0.5490420411,-0.04940646127,-0.1176357992,331.4064212
0.10475,-0.5486043255,-0.04863036337,-0.1165430269,331.4045131
0.1048,-0.5481701221,-0.04785719863,-0.1154692672,331.4026578
0.10485,-0.5477393959,-0.0470869481,-0.1144143011,331.400854
0.1049,-0.5473121107,-0.04631955394,-0.113377906,331.3991006
0.10495,-0.5468882296,-0.04555500606,-0.112359855,331.3973965
0.105,-0.5464677149,-0.0447932836,-0.1113599176,331.3957404
0.10505,-0.5460505278,-0.0440343268,-0.1103778593,331.3941311
0.1051,-0.5456366288,-0.0432781237,-0.1094134419,331.3925673
0.10515,-0.5452259775,-0.04252463879,-0.1084664237,331.3910478
0.1052,-0.5448185326,-0.04177385222,-0.1075365591,331.3895714
0.10525,-0.5444142523,-0.04102570179,-0.1066235992,331.3881366
0.1053,-0.5440130935,-0.04028017321,-0.1057272913,331.3867423
0.10535,-0.5436150126,-0.03953724141,-0.1048473795,331.3853871
0.1054,-0.5432199652,-0.03879684251,-0.1039836045,331.3840696
0.10545,-0.542827906,-0.03805896053,-0.1031357036,331.3827885
0.1055,-0.5424387889,-0.03732356879,-0.1023034109,331.3815424
0.10555,-0.5420525673,-0.03659060176,-0.1014864572,331.38033
0.1056,-0.5416691936,-0.0358600419,-0.1006845705,331.3791498
0.10565,-0.5412886196,-0.03513186097,-0.09989747547,331.3780005
0.1057,-0.5409107962,-0.03440599193,-0.09912489389,331.3768806
0.10575,-0.5405356739,-0.03368241575,-0.09836654466,331.3757887
0.1058,-0.5401632022,-0.03296110274,-0.09762214383,331.3747235
0.10585,-0.5397933301,-0.03224198444,-0.09689140469,331.3736833
0.1059,-0.5394260058,-0.03152504043,-0.09617403784,331.3726669
0.10595,-0.539061177,-0.03081023967,-0.09546975127,331.3716727
0.106,-0.5386987906,-0.03009751238,-0.09477825042,331.3706993
0.10605,-0.5383387931,-0.02938683686,-0.09409923824,331.3697452
0.1061,-0.53798113,-0.02867818084,-0.09343241532,331.3688089
0.10615,-0.5376257466,-0.02797147331,-0.09277747992,331.367889
0.1062,-0.5372725874,-0.02726669139,-0.09213412802,331.366984
0.10625,-0.5369215964,-0.02656380167,-0.09150205349,331.3660923
0.1063,-0.536572717,-0.02586273204,-0.09088094806,331.3652125
0.10635,-0.536225892,-0.02516345857,-0.09027050147,331.3643432
0.1064,-0.5358810638,-0.0244659468,-0.08967040153,331.3634827
0.10645,-0.5355381742,-0.02377012364,-0.08908033416,331.3626297
0.1065,-0.5351971646,-0.02307596419,-0.08849998354,331.3617826
0.10655,-0.5348579758,-0.02238343309,-0.08792903212,331.3609399
0.1066,-0.5345205481,-0.02169245636,-0.08736716076,331.3601001
0.10665,-0.5341848215,-0.02100300826,-0.08681404876,331.3592618
0.1067,-0.5338507355,-0.02031505263,-0.08626937396,331.3584234
0.10675,-0.5335182292,-0.01962851472,-0.08573281284,331.3575835
0.1068,-0.5331872412,-0.01894336807,-0.08520404057,331.3567405
0.10685,-0.5328577097,-0.01825957584,-0.0846827311,331.3558931
0.1069,-0.5325295727,-0.01757706262,-0.08416855727,331.3550397
0.10695,-0.5322027676,-0.01689580136,-0.08366119084,331.3541788
0.107,-0.5318772318,-0.01621575463,-0.08316030262,331.353309
0.10705,-0.531552902,-0.01553684651,-0.08266556254,331.3524289
0.1071,-0.5312297148,-0.01485904944,-0.0821766397,331.3515369
0.10715,-0.5309076064,-0.01418232556,-0.08169320251,331.3506317
0.1072,-0.5305865129,-0.01350659853,-0.08121491872,331.3497118
0.10725,-0.53026637,-0.01283184043,-0.08074145553,331.3487758
0.1073,-0.529947113,-0.01215801306,-0.08027247967,331.3478222
0.10735,-0.5296286774,-0.0114850398,-0.0798076575,331.3468497
0.1074,-0.5293109981,-0.01081289247,-0.07934665505,331.3458568
0.10745,-0.5289940099,-0.01014153267,-0.07888913813,331.3448422
0.1075,-0.5286776476,-0.009470883593,-0.07843477244,331.3438045
0.10755,-0.5283618455,-0.008800916948,-0.07798322358,331.3427422
0.1076,-0.5280465382,-0.008131581397,-0.07753415722,331.3416542
0.10765,-0.5277316597,-0.007462841926,-0.07708723912,331.340539
0.1077,-0.5274171442,-0.006794621658,-0.07664213524,331.3393953
0.10775,-0.5271029258,-0.006126892331,-0.07619851181,331.3382217
0.1078,-0.5267889383,-0.0054596155,-0.07575603543,331.3370171
0.10785,-0.5264751156,-0.004792714445,-0.07531437312,331.33578
0.1079,-0.5261613917,-0.004126161017,-0.07487319247,331.3345092
0.10795,-0.5258477001,-0.00345991699,-0.07443216162,331.3332035
0.108,-0.5255339749,-0.002793905854,-0.07399094945,331.3318616
0.10805,-0.5252201497,-0.002128099749,-0.07354922556,331.3304823
0.1081,-0.5249061584,-0.001462460738,-0.07310666044,331.3290643
0.10815,-0.5245919348,-7.969126756E-4,-0.07266292549,331.3276065
0.1082,-0.5242774129,-1.314280707E-4,-0.07221769313,331.3261077
0.10825,-0.5239625266,5.340305745E-4,-0.07177063688,331.3245667
0.1083,-0.52364721,0.001199538955,-0.0713214314,331.3229824
0.10835,-0.5233313973,0.00186512405,-0.07086975264,331.3213536
0.1084,-0.5230150227,0.00253082283,-0.07041527785,331.3196793
0.10845,-0.5226980207,0.003196710401,-0.0699576857,331.3179583
0.1085,-0.522380326,0.003862813138,-0.06949665635,331.3161896
0.10855,-0.5220618731,0.004529167351,-0.0690318715,331.314372
0.1086,-0.5217425972,0.005195847466,-0.06856301452,331.3125046
0.10865,-0.5214224332,0.005862879123,-0.06808977048,331.3105864
0.1087,-0.5211013167,0.006530297881,-0.06761182623,331.3086163
0.10875,-0.5207791831,0.007198177355,-0.06712887049,331.3065933
0.1088,-0.5204559683,0.007866542361,-0.06664059394,331.3045165
0.10885,-0.5201316085,0.008535427582,-0.06614668926,331.3023849
0.1089,-0.51980604,0.00920490573,-0.06564685119,331.3001976
0.10895,-0.5194791994,0.009875000678,-0.06514077668,331.2979537
0.109,-0.5191510239,0.01054574614,-0.06462816487,331.2956523
0.10905,-0.5188214506,0.01121721381,-0.06410871721,331.2932926
0.1091,-0.5184904174,0.01188942653,-0.06358213753,331.2908736
0.10915,-0.5181578621,0.01256241693,-0.06304813209,331.2883946
0.1092,-0.5178237232,0.0132362556,-0.06250640966,331.2858547
0.10925,-0.5174879394,0.01391096422,-0.06195668159,331.2832531
0.1093,-0.51715045,0.01458657428,-0.06139866186,331.2805892
0.10935,-0.5168111944,0.01526315513,-0.06083206716,331.277862
0.1094,-0.5164701128,0.01594072724,-0.06025661699,331.2750709
0.10945,-0.5161271457,0.0166193208,-0.05967203363,331.2722153
0.1095,-0.5157822338,0.01729900389,-0.05907804229,331.2692943
0.10955,-0.5154353187,0.01797979564,-0.05847437116,331.2663073
0.1096,-0.5150863421,0.01866172489,-0.05786075141,331.2632536
0.10965,-0.5147352466,0.01934485832,-0.05723691733,331.2601327
0.1097,-0.5143819749,0.02002921364,-0.05660260636,331.2569439
0.10975,-0.5140264704,0.02071481825,-0.05595755909,331.2536866
0.1098,-0.5136686772,0.02140173735,-0.05530151944,331.2503603
0.10985,-0.5133085398,0.02208998716,-0.0546342346,331.2469643
0.1099,-0.5129460031,0.02277959356,-0.05395545514,331.2434982
0.10995,-0.5125810129,0.02347062019,-0.05326493506,331.2399614
0.11,-0.5122135153,0.02416308169,-0.05256243185,331.2363534
0.11005,-0.5118434573,0.02485700233,-0.05184770652,331.2326738
0.1101,-0.5114707862,0.02555244413,-0.05112052367,331.2289221
0.11015,-0.5110954501,0.02624942007,-0.05038065153,331.2250978
0.1102,-0.5107173978,0.02694796557,-0.04962786201,331.2212005
0.11025,-0.5103365785,0.02764809919,-0.04886193076,331.2172299
0.1103,-0.5099529423,0.02834988067,-0.04808263718,331.2131855
0.11035,-0.5095664399,0.02905332068,-0.04728976455,331.2090669
0.1104,-0.5091770226,0.02975843951,-0.04648309995,331.2048739
0.11045,-0.5087846425,0.03046529507,-0.04566243442,331.200606
0.1105,-0.5083892523,0.03117389628,-0.04482756293,331.196263
0.11055,-0.5079908055,0.03188426154,-0.04397828446,331.1918446
0.1106,-0.5075892562,0.03259644696,-0.04311440202,331.1873504
0.11065,-0.5071845595,0.03331045956,-0.04223572268,331.1827803
0.1107,-0.5067766708,0.0340263159,-0.04134205765,331.1781339
0.11075,-0.5063655467,0.03474407016,-0.04043322226,331.1734111
0.1108,-0.5059511443,0.03546372745,-0.03950903604,331.1686116
0.11085,-0.5055334215,0.03618530241,-0.03856932274,331.1637352
0.1109,-0.505112337,0.03690884727,-0.03761391034,331.1587818
0.11095,-0.5046878502,0.03763436517,-0.03664263114,331.1537511
0.111,-0.5042599216,0.03836186879,-0.03565532172,331.1486431
0.11105,-0.5038285121,0.03909140835,-0.034651823,331.1434576
0.1111,-0.5033935836,0.03982298501,-0.03363198031,331.1381945
0.11115,-0.5029550988,0.04055660942,-0.03259564334,331.1328536
0.1112,-0.5025130213,0.04129232978,-0.03154266621,331.1274349
0.11125,-0.5020673154,0.04203014521,-0.03047290752,331.1219384
0.1113,-0.5016179462,0.04277006432,-0.0293862303,331.1163639
0.11135,-0.5011648799,0.04351213323,-0.02828250209,331.1107113
0.1114,-0.5007080832,0.04425634902,-0.02716159496,331.1049808
0.11145,-0.5002475239,0.04500271821,-0.0260233855,331.0991722
0.1115,-0.4997831705,0.04575128482,-0.02486775484,331.0932855
0.11155,-0.4993149927,0.04650204385,-0.02369458873,331.0873208
0.1116,-0.4988429605,0.04725499974,-0.02250377746,331.081278
0.11165,-0.4983670454,0.04801019437,-0.02129521592,331.0751573
0.1117,-0.4978872192,0.04876762065,-0.02006880367,331.0689586
0.11175,-0.4974034551,0.04952728089,-0.01882444484,331.062682
0.1118,-0.4969157269,0.05028921486,-0.01756204823,331.0563276
0.11185,-0.4964240092,0.05105341332,-0.0162815273,331.0498955
0.1119,-0.4959282779,0.05181987648,-0.01498280013,331.0433857
0.11195,-0.4954285093,0.05258864197,-0.01366578951,331.0367984
0.112,-0.4949246811,0.05335969841,-0.0123304229,331.0301337
0.11205,-0.4944167714,0.05413304387,-0.01097663241,331.0233917
0.1121,-0.4939047597,0.05490871384,-0.009604354855,331.0165725
0.11215,-0.4933886261,0.05568669482,-0.008213531757,331.0096764
0.1122,-0.4928683517,0.05646698275,-0.006804109295,331.0027034
0.11225,-0.4923439186,0.05724961094,-0.005376038354,330.9956538
0.1123,-0.4918153096,0.05803456379,-0.003929274523,330.9885277
0.11235,-0.4912825087,0.05882183508,-0.002463778059,330.9813253
0.1124,-0.4907455007,0.05961145602,-9.795139169E-4,330.9740468
0.11245,-0.4902042712,0.06040340886,5.235482505E-4,330.9666924
0.1125,-0.489658807,0.06119768525,0.002045434134,330.9592625
0.11255,-0.4891090956,0.0619943143,0.00358616474,330.9517571
0.1126,-0.4885551255,0.06279327614,0.005145756391,330.9441765
0.11265,-0.4879968862,0.06359457308,0.006724220764,330.936521
0.1127,-0.487434368,0.06439819053,0.008321564897,330.9287909
0.11275,-0.4868675623,0.06520415477,0.009937791174,330.9209863
0.1128,-0.4862964612,0.06601244315,0.01157289734,330.9131077
0.11285,-0.4857210579,0.06682304246,0.01322687653,330.9051552
0.1129,-0.4851413465,0.06763597687,0.01489971728,330.8971292
0.11295,-0.4845573221,0.06845122168,0.01659140352,330.88903
0.113,-0.4839689805,0.06926876162,0.01830191462,330.8808579
0.11305,-0.4833763186,0.0700886188,0.02003122538,330.8726131
0.1131,-0.4827793342,0.07091076647,0.02177930605,330.8642962
0.11315,-0.4821780261,0.07173518735,0.02354612236,330.8559073
0.1132,-0.4815723939,0.0725619015,0.02533163555,330.8474468
0.11325,-0.4809624381,0.07339088019,0.02713580234,330.8389151
0.1133,-0.4803481602,0.07422210415,0.02895857502,330.8303125
0.11335,-0.4797295627,0.07505559144,0.03079990141,330.8216394
0.1134,-0.4791066487,0.07589131136,0.03265972491,330.8128962
0.11345,-0.4784794226,0.0767292427,0.03453798455,330.8040833
0.1135,-0.4778478894,0.07756940155,0.03643461496,330.795201
0.11355,-0.4772120552,0.07841175531,0.03834954642,330.7862498
0.1136,-0.4765719269,0.07925628084,0.0402827049,330.7772301
0.11365,-0.4759275123,0.08010299233,0.0422340121,330.7681422
0.1137,-0.4752788201,0.08095185531,0.04420338539,330.7589867
0.11375,-0.4746258599,0.08180284476,0.04619073796,330.7497638
0.1138,-0.4739686422,0.08265597303,0.04819597878,330.7404741
0.11385,-0.4733071784,0.0835112038,0.05021901263,330.7311181
0.1139,-0.4726414807,0.08436851026,0.05225974015,330.7216961
0.11395,-0.4719715623,0.08522790295,0.05431805787,330.7122086
0.114,-0.471297437,0.08608934376,0.05639385823,330.7026561
0.11405,-0.4706191198,0.08695280414,0.05848702964,330.6930391
0.1141,-0.4699366264,0.08781829284,0.06059745649,330.683358
0.11415,-0.4692499733,0.08868577009,0.06272501918,330.6736133
0.1142,-0.4685591778,0.08955520559,0.06486959418,330.6638056
0.11425,-0.4678642583,0.09042660644,0.06703105408,330.6539352
0.1143,-0.4671652338,0.09129993117,0.06920926754,330.6440028
0.11435,-0.4664621242,0.09217514788,0.07140409945,330.6340089
0.1144,-0.4657549502,0.093052262,0.0736154109,330.6239539
0.11445,-0.4650437333,0.09393123049,0.07584305919,330.6138384
0.1145,-0.464328496,0.09481201987,0.07808689795,330.603663
0.11455,-0.4636092613,0.09569463401,0.08034677714,330.5934282
0.1146,-0.4628860532,0.09657902834,0.08262254306,330.5831344
0.11465,-0.4621588965,0.09746516787,0.08491403845,330.5727824
0.1147,-0.4614278166,0.09835305496,0.0872211025,330.5623727
0.11475,-0.4606928398,0.09924264361,0.08954357089,330.5519058
0.1148,-0.4599539933,0.1001338974,0.09188127587,330.5413823
0.11485,-0.4592113047,0.1010268172,0.09423404624,330.5308028
0.1149,-0.4584648028,0.1019213556,0.09660170746,330.520168
0.11495,-0.4577145168,0.1028174749,0.09898408167,330.5094783
0.115,-0.4569604768,0.1037151747,0.1013809877,330.4987345
0.11505,-0.4562027135,0.1046144061,0.1037922412,330.4879371
0.1151,-0.4554412585,0.1055151302,0.1062176546,330.4770868
0.11515,-0.454676144,0.1064173453,0.1086570373,330.4661842
0.1152,-0.4539074029,0.1073210013,0.1111101954,330.4552299
0.11525,-0.4531350688,0.1082260706,0.1135769321,330.4442246
0.1153,-0.4523591762,0.1091325092,0.1160570477,330.433169
0.11535,-0.4515797598,0.1100403137,0.1185503394,330.4220637
0.1154,-0.4507968555,0.1109494327,0.1210566016,330.4109093
0.11545,-0.4500104995,0.1118598244,0.1235756258,330.3997067
0.1155,-0.4492207288,0.1127714844,0.1261072008,330.3884563
