"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.09535,-0.864116023,-0.3422429124,-0.8839125646,336.8989771
0.0954,-0.8632781593,-0.3409403348,-0.8796521582,336.8920153
0.09545,-0.8624355407,-0.3396349365,-0.8753770053,336.8849821
0.0955,-0.8615882615,-0.3383267797,-0.8710876042,336.8778789
0.09555,-0.8607364163,-0.3370158893,-0.8667844549,336.870707
0.0956,-0.8598801003,-0.3357023387,-0.8624680587,336.8634676
0.09565,-0.8590194093,-0.3343861919,-0.8581389185,336.8561619
0.0957,-0.8581544395,-0.3330674755,-0.8537975384,336.8487913
0.09575,-0.8572852877,-0.3317462647,-0.8494444236,336.8413568
0.0958,-0.8564120509,-0.3304226252,-0.8450800803,336.8338599
0.09585,-0.8555348267,-0.3290965852,-0.8407050158,336.8263017
0.0959,-0.8546537129,-0.3277682178,-0.8363197381,336.8186834
0.09595,-0.8537688079,-0.3264375986,-0.8319247556,336.8110064
0.096,-0.8528802103,-0.3251047516,-0.8275205775,336.8032719
0.09605,-0.8519880189,-0.3237697563,-0.8231077133,336.7954811
0.0961,-0.8510923331,-0.3224326811,-0.818686673,336.7876353
0.09615,-0.8501932522,-0.3210935574,-0.8142579664,336.7797357
0.0962,-0.849290876,-0.3197524647,-0.8098221037,336.7717836
0.09625,-0.8483853045,-0.318409473,-0.8053795947,336.7637802
0.0963,-0.8474766376,-0.3170646147,-0.8009309494,336.7557268
0.09635,-0.8465649758,-0.3157179706,-0.7964766773,336.7476247
0.0964,-0.8456504194,-0.3143696119,-0.7920172874,336.7394751
0.09645,-0.8447330691,-0.3130195722,-0.7875532884,336.7312793
0.0965,-0.8438130254,-0.3116679334,-0.7830851881,336.7230385
0.09655,-0.8428903891,-0.3103147675,-0.7786134937,336.714754
0.0966,-0.841965261,-0.3089601094,-0.7741387117,336.7064271
0.09665,-0.8410377418,-0.3076040417,-0.7696613472,336.6980591
0.0967,-0.8401079326,-0.3062466375,-0.7651819047,336.6896512
0.09675,-0.8391759339,-0.3048879324,-0.7607008872,336.6812047
0.0968,-0.8382418467,-0.30352801,-0.7562187965,336.672721
0.09685,-0.8373057715,-0.3021669441,-0.7517361329,336.6642013
0.0969,-0.8363678091,-0.300804771,-0.7472533953,336.6556469
0.09695,-0.83542806,-0.2994415749,-0.7427710811,336.6470591
0.097,-0.8344866246,-0.2980774303,-0.7382896857,336.6384392
0.09705,-0.8335436032,-0.2967123741,-0.7338097028,336.6297885
0.0971,-0.8325990958,-0.2953464911,-0.7293316244,336.6211084
0.09715,-0.8316532024,-0.2939798562,-0.7248559402,336.6124002
0.0972,-0.8307060226,-0.2926125068,-0.7203831379,336.6036652
0.09725,-0.829757656,-0.291244528,-0.7159137029,336.5949047
0.0973,-0.8288082018,-0.2898759952,-0.7114481185,336.5861201
0.09735,-0.8278577588,-0.288506946,-0.7069868653,336.5773127
0.0974,-0.8269064259,-0.2871374659,-0.7025304217,336.5684839
0.09745,-0.8259543013,-0.2857676303,-0.6980792633,336.5596351
0.0975,-0.8250014831,-0.2843974772,-0.6936338632,336.5507675
0.09755,-0.824048069,-0.283027092,-0.6891946914,336.5418826
0.0976,-0.8230941562,-0.2816565504,-0.6847622155,336.5329818
0.09765,-0.8221398418,-0.2802858902,-0.6803368998,336.5240664
0.0977,-0.8211852221,-0.2789151969,-0.6759192057,336.5151378
0.09775,-0.8202303934,-0.2775445462,-0.6715095915,336.5061975
0.0978,-0.8192754513,-0.2761739756,-0.6671085121,336.4972467
0.09785,-0.818320491,-0.2748035707,-0.6627164194,336.488287
0.0979,-0.8173656071,-0.2734334067,-0.6583337617,336.4793197
0.09795,-0.816410894,-0.272063521,-0.653960984,336.4703463
0.098,-0.8154564453,-0.2706939989,-0.6495985277,336.4613682
0.09805,-0.8145023543,-0.2693249152,-0.6452468305,336.4523868
0.0981,-0.8135487134,-0.267956307,-0.6409063267,336.4434035
0.09815,-0.8125956148,-0.2665882591,-0.6365774464,336.4344198
0.0982,-0.81164315,-0.2652208458,-0.6322606163,336.4254372
0.09825,-0.8106914099,-0.2638541037,-0.6279562589,336.416457
0.0983,-0.8097404847,-0.2624881169,-0.6236647928,336.4074808
0.09835,-0.808790464,-0.2611229466,-0.6193866326,336.39851
0.0984,-0.8078414368,-0.2597586699,-0.6151221887,336.3895461
0.09845,-0.8068934915,-0.2583953222,-0.6108718673,336.3805905
0.0985,-0.8059467157,-0.2570329868,-0.6066360703,336.3716447
0.09855,-0.8050011963,-0.2556717364,-0.6024151954,336.3627103
0.0986,-0.8040570196,-0.2543116058,-0.5982096358,336.3537886
0.09865,-0.803114271,-0.2529526772,-0.5940197803,336.3448811
0.0987,-0.8021730355,-0.2515950224,-0.5898460131,336.3359894
0.09875,-0.8012333969,-0.2502386751,-0.5856887138,336.3271149
0.0988,-0.8002954385,-0.2488837167,-0.5815482576,336.3182591
0.09885,-0.7993592428,-0.2475302178,-0.5774250145,336.3094235
0.0989,-0.7984248915,-0.246178211,-0.5733193503,336.3006097
0.09895,-0.7974924654,-0.2448277765,-0.5692316255,336.291819
0.099,-0.7965620446,-0.2434789837,-0.5651621961,336.2830529
0.09905,-0.7956337082,-0.242131864,-0.5611114128,336.2743131
0.0991,-0.7947075346,-0.2407864962,-0.5570796215,336.2656009
0.09915,-0.7937836013,-0.2394429485,-0.5530671632,336.2569178
0.0992,-0.792861985,-0.2381012509,-0.5490743734,336.2482654
0.09925,-0.7919427612,-0.2367614806,-0.545101583,336.239645
0.0993,-0.7910260049,-0.2354237045,-0.5411491171,336.2310583
0.09935,-0.79011179,-0.234087951,-0.537217296,336.2225066
0.0994,-0.7892001893,-0.2327542959,-0.5333064344,336.2139915
0.09945,-0.7882912751,-0.2314228044,-0.529416842,336.2055144
0.0995,-0.7873851183,-0.2300935032,-0.5255488229,336.1970767
0.09955,-0.7864817892,-0.2287664666,-0.5217026756,336.18868
0.0996,-0.7855813568,-0.227441758,-0.5178786934,336.1803256
0.09965,-0.7846838894,-0.2261194025,-0.514077164,336.1720151
0.0997,-0.7837894542,-0.2247994724,-0.5102983695,336.1637498
0.09975,-0.7828981173,-0.2234820294,-0.5065425865,336.1555312
0.0998,-0.7820099439,-0.2221670966,-0.5028100858,336.1473606
0.09985,-0.7811249982,-0.2208547445,-0.4991011325,336.1392396
0.0999,-0.7802433433,-0.2195450329,-0.4954159863,336.1311694
0.09995,-0.7793650412,-0.2182379829,-0.4917549008,336.1231516
0.1,-0.778490153,-0.216933663,-0.4881181239,336.1151873
0.10005,-0.7776187387,-0.2156321309,-0.4845058978,336.1072781
0.1001,-0.7767508571,-0.2143334057,-0.4809184588,336.0994253
0.10015,-0.775886566,-0.2130375538,-0.4773560371,336.0916301
0.1002,-0.7750259221,-0.2117446307,-0.4738188573,336.0838939
0.10025,-0.7741689812,-0.2104546533,-0.4703071379,336.076218
0.1003,-0.7733157976,-0.2091676857,-0.4668210913,336.0686037
0.10035,-0.7724664248,-0.2078837813,-0.4633609242,336.0610523
0.1004,-0.771620915,-0.2066029547,-0.4599268369,336.053565
0.10045,-0.7707793195,-0.2053252677,-0.456519024,336.0461431
0.1005,-0.7699416881,-0.2040507713,-0.4531376738,336.0387877
0.10055,-0.7691080698,-0.2027794777,-0.4497829684,336.0315
0.1006,-0.7682785122,-0.2015114464,-0.446455084,336.0242813
0.10065,-0.767453062,-0.2002467259,-0.4431541906,336.0171327
0.1007,-0.7666317644,-0.198985326,-0.4398804519,336.0100552
0.10075,-0.7658146637,-0.1977273037,-0.4366340256,336.0030501
0.1008,-0.7650018029,-0.1964727049,-0.4334150629,335.9961184
0.10085,-0.7641932239,-0.1952215369,-0.430223709,335.9892612
0.1009,-0.7633889673,-0.1939738542,-0.4270601028,335.9824795
0.10095,-0.7625890725,-0.1927296873,-0.423924377,335.9757743
0.101,-0.7617935778,-0.1914890824,-0.4208166578,335.9691466
0.10105,-0.7610025202,-0.1902520431,-0.4177370655,335.9625973
0.1011,-0.7602159355,-0.1890186203,-0.4146857136,335.9561274
0.10115,-0.7594338584,-0.1877888538,-0.4116627097,335.9497379
0.1012,-0.7586563222,-0.1865627447,-0.4086681549,335.9434295
0.10125,-0.757883359,-0.185340341,-0.405702144,335.9372031
0.1013,-0.7571149998,-0.18412168,-0.4027647654,335.9310595
0.10135,-0.7563512743,-0.1829067598,-0.3998561012,335.9249996
0.1014,-0.7555922108,-0.1816956257,-0.3969762271,335.919024
0.10145,-0.7548378365,-0.1804883121,-0.3941252125,335.9131335
0.1015,-0.7540881775,-0.1792848143,-0.3913031205,335.9073288
0.10155,-0.7533432583,-0.1780851748,-0.3885100076,335.9016105
0.1016,-0.7526031024,-0.1768894252,-0.3857459242,335.8959793
0.10165,-0.751867732,-0.1756975578,-0.3830109141,335.8904358
0.1017,-0.751137168,-0.1745096124,-0.3803050149,335.8849805
0.10175,-0.7504114299,-0.1733256174,-0.3776282577,335.8796139
0.1018,-0.7496905363,-0.1721455624,-0.3749806673,335.8743365
0.10185,-0.7489745042,-0.170969484,-0.3723622621,335.8691488
0.1019,-0.7482633495,-0.169797408,-0.3697730543,335.8640512
0.10195,-0.7475570866,-0.1686293209,-0.3672130495,335.859044
0.102,-0.746855729,-0.1674652563,-0.3646822471,335.8541277
0.10205,-0.7461592886,-0.166305237,-0.3621806402,335.8493025
0.1021,-0.7454677761,-0.1651492465,-0.3597082154,335.8445686
0.10215,-0.7447812012,-0.1639973156,-0.3572649531,335.8399264
0.1022,-0.7440995718,-0.1628494639,-0.3548508274,335.8353759
0.10225,-0.743422895,-0.1617056719,-0.3524658062,335.8309174
0.1023,-0.7427511764,-0.1605659673,-0.3501098508,335.826551
0.10235,-0.7420844203,-0.1594303669,-0.3477829166,335.8222767
0.1024,-0.7414226299,-0.158298848,-0.3454849525,335.8180946
0.10245,-0.7407658069,-0.1571714355,-0.3432159013,335.8140047
0.1025,-0.740113952,-0.1560481429,-0.3409756995,335.8100069
0.10255,-0.7394670643,-0.1549289446,-0.3387642775,335.8061011
0.1026,-0.7388251418,-0.1538138624,-0.3365815595,335.8022873
0.10265,-0.7381881813,-0.1527029068,-0.3344274636,335.7985652
0.1027,-0.7375561783,-0.1515960492,-0.3323019015,335.7949347
0.10275,-0.7369291269,-0.1504933083,-0.3302047791,335.7913955
0.1028,-0.7363070201,-0.1493946916,-0.3281359961,335.7879473
0.10285,-0.7356898495,-0.1483001675,-0.3260954463,335.7845899
0.1029,-0.7350776055,-0.1472097517,-0.3240830171,335.7813228
0.10295,-0.7344702773,-0.1461234485,-0.3220985904,335.7781456
0.103,-0.7338678528,-0.1450412234,-0.3201420418,335.7750579
0.10305,-0.7332703187,-0.1439630891,-0.318213241,335.7720593
0.1031,-0.7326776604,-0.142889047,-0.3163120519,335.7691492
0.10315,-0.732089862,-0.1418190594,-0.3144383325,335.766327
0.1032,-0.7315069065,-0.1407531361,-0.312591935,335.7635921
0.10325,-0.7309287757,-0.1396912755,-0.3107727057,335.7609439
0.1033,-0.7303554499,-0.138633437,-0.3089804854,335.7583817
0.10335,-0.7297869086,-0.1375796274,-0.3072151088,335.7559048
0.1034,-0.7292231296,-0.1365298421,-0.3054764052,335.7535125
0.10345,-0.72866409,-0.1354840377,-0.3037641982,335.7512039
0.1035,-0.7281097653,-0.1344422179,-0.3020783059,335.7489782
0.10355,-0.72756013,-0.1334043627,-0.3004185406,335.7468346
0.1036,-0.7270151573,-0.1323704672,-0.2987847093,335.7447721
0.10365,-0.7264748194,-0.1313404839,-0.2971766136,335.7427897
0.1037,-0.7259390871,-0.1303144129,-0.2955940496,335.7408866
0.10375,-0.7254079302,-0.129292243,-0.2940368079,335.7390617
0.1038,-0.7248813172,-0.1282739239,-0.292504674,335.7373139
0.10385,-0.7243592157,-0.1272594529,-0.290997428,335.7356422
0.1039,-0.7238415918,-0.1262488161,-0.289514845,335.7340454
0.10395,-0.7233284108,-0.1252419603,-0.2880566948,335.7325223
0.104,-0.7228196366,-0.1242388801,-0.286622742,335.7310719
0.10405,-0.7223152322,-0.1232395588,-0.2852127464,335.7296928
0.1041,-0.7218151594,-0.1222439408,-0.2838264626,335.7283838
0.10415,-0.7213193788,-0.1212520176,-0.2824636404,335.7271436
0.1042,-0.72082785,-0.1202637702,-0.2811240247,335.725971
0.10425,-0.7203405317,-0.1192791401,-0.2798073557,335.7248645
0.1043,-0.7198573813,-0.1182981165,-0.2785133686,335.7238227
0.10435,-0.7193783551,-0.1173206776,-0.2772417942,335.7228444
0.1044,-0.7189034086,-0.1163467624,-0.2759923585,335.721928
0.10445,-0.718432496,-0.1153763576,-0.274764783,335.721072
0.1045,-0.7179655707,-0.1144094388,-0.2735587849,335.7202751
0.10455,-0.7175025849,-0.1134459427,-0.2723740766,335.7195356
0.1046,-0.71704349,-0.1124858535,-0.2712103665,335.718852
0.10465,-0.7165882361,-0.1115291445,-0.2700673586,335.7182228
0.1047,-0.7161367727,-0.1105757498,-0.2689447527,335.7176464
0.10475,-0.7156890481,-0.1096256514,-0.2678422444,335.7171211
0.1048,-0.7152450097,-0.1086788203,-0.2667595253,335.7166453
0.10485,-0.7148046039,-0.1077351884,-0.2656962831,335.7162174
0.1049,-0.7143677763,-0.1067947354,-0.2646522014,335.7158357
0.10495,-0.7139344715,-0.10585743,-0.2636269602,335.7154985
0.105,-0.7135046333,-0.104923202,-0.2626202356,335.715204
0.10505,-0.7130782045,-0.1039920289,-0.2616317,335.7149505
0.1051,-0.712655127,-0.1030638774,-0.2606610221,335.7147364
0.10515,-0.712235342,-0.1021386752,-0.2597078675,335.7145597
0.1052,-0.7118187898,-0.1012163979,-0.2587718979,335.7144188
0.10525,-0.7114054097,-0.10029701,-0.2578527719,335.7143118
0.1053,-0.7109951406,-0.09938043739,-0.2569501447,335.7142369
0.10535,-0.7105879201,-0.09846665363,-0.2560636684,335.7141922
0.1054,-0.7101836854,-0.09755562159,-0.2551929919,335.7141761
0.10545,-0.7097823727,-0.09664726511,-0.2543377613,335.7141865
0.1055,-0.7093839177,-0.09574155606,-0.2534976194,335.7142217
0.10555,-0.7089882551,-0.09483845555,-0.2526722065,335.7142797
0.1056,-0.7085953191,-0.09393788571,-0.2518611601,335.7143587
0.10565,-0.7082050431,-0.09303981676,-0.2510641147,335.7144568
0.1057,-0.7078173597,-0.09214420817,-0.2502807026,335.7145722
0.10575,-0.7074322011,-0.09125098052,-0.2495105535,335.7147028
0.1058,-0.7070494987,-0.09036010248,-0.2487532946,335.7148469
0.10585,-0.7066691832,-0.08947153204,-0.2480085508,335.7150024
0.1059,-0.7062911848,-0.08858518833,-0.247275945,335.7151676
0.10595,-0.7059154331,-0.08770103863,-0.2465550978,335.7153405
0.106,-0.7055418571,-0.08681902671,-0.2458456277,335.7155192
0.10605,-0.7051703852,-0.08593911229,-0.2451471514,335.7157017
0.1061,-0.7048009453,-0.08506121274,-0.2444592838,335.7158862
0.10615,-0.7044334648,-0.08418529371,-0.2437816379,335.7160707
0.1062,-0.7040678705,-0.08331131026,-0.2431138251,335.7162534
0.10625,-0.7037040888,-0.08243917862,-0.2424554553,335.7164323
0.1063,-0.7033420457,-0.08156886337,-0.2418061369,335.7166056
0.10635,-0.7029816665,-0.08070031855,-0.241165477,335.7167713
0.1064,-0.7026228763,-0.07983345942,-0.2405330814,335.7169276
0.10645,-0.7022655996,-0.07896824964,-0.2399085546,335.7170725
0.1065,-0.7019097609,-0.07810464234,-0.2392915002,335.7172043
0.10655,-0.7015552837,-0.07724255197,-0.2386815207,335.717321
0.1066,-0.7012020918,-0.07638194138,-0.2380782179,335.7174208
0.10665,-0.7008501081,-0.07552276298,-0.2374811928,335.7175018
0.1067,-0.7004992556,-0.07466493052,-0.2368900454,335.7175623
0.10675,-0.7001494567,-0.07380840622,-0.2363043756,335.7176003
0.1068,-0.6998006338,-0.07295314189,-0.2357237825,335.7176141
0.10685,-0.6994527089,-0.07209905075,-0.2351478648,335.7176019
0.1069,-0.6991056037,-0.07124609452,-0.2345762212,335.7175618
0.10695,-0.6987592398,-0.07039422457,-0.23400845,335.7174922
0.107,-0.6984135385,-0.06954335372,-0.2334441493,335.7173913
0.10705,-0.6980684211,-0.06869344336,-0.2328829176,335.7172573
0.1071,-0.6977238084,-0.06784444456,-0.2323243532,335.7170884
0.10715,-0.6973796215,-0.06699626992,-0.2317680547,335.7168831
0.1072,-0.6970357811,-0.0661488806,-0.231213621,335.7166396
0.10725,-0.6966922077,-0.06530222755,-0.2306606515,335.7163563
0.1073,-0.6963488222,-0.06445622327,-0.230108746,335.7160314
0.10735,-0.6960055448,-0.06361082889,-0.2295575049,335.7156634
0.1074,-0.6956622962,-0.06276599535,-0.2290065294,335.7152507
0.10745,-0.6953189968,-0.06192163521,-0.2284554215,335.7147916
0.1075,-0.694975567,-0.06107770971,-0.227903784,335.7142847
0.10755,-0.6946319275,-0.06023416995,-0.2273512207,335.7137283
0.1076,-0.6942879986,-0.05939092869,-0.2267973368,335.7131209
0.10765,-0.693943701,-0.05854794741,-0.2262417382,335.7124611
0.1077,-0.6935989554,-0.05770517754,-0.2256840324,335.7117473
0.10775,-0.6932536825,-0.05686253217,-0.2251238284,335.7109781
0.1078,-0.6929078033,-0.05601997319,-0.2245607362,335.7101521
0.10785,-0.6925612388,-0.05517745248,-0.223994368,335.7092678
0.1079,-0.6922139101,-0.05433488362,-0.2234243371,335.7083239
0.10795,-0.6918657387,-0.05349222907,-0.2228502589,335.7073191
0.108,-0.6915166461,-0.05264944127,-0.2222717505,335.7062519
0.10805,-0.6911665541,-0.05180643447,-0.2216884312,335.7051211
0.1081,-0.6908153848,-0.05096317179,-0.2210999219,335.7039255
0.10815,-0.6904630604,-0.05011960643,-0.220505846,335.7026637
0.1082,-0.6901095036,-0.04927565341,-0.219905829,335.7013345
0.10825,-0.689754637,-0.0484312767,-0.2192994986,335.6999368
0.1083,-0.6893983841,-0.04758643034,-0.2186864852,335.6984693
0.10835,-0.6890406681,-0.0467410303,-0.2180664213,335.696931
0.1084,-0.688681413,-0.04589504149,-0.2174389422,335.6953206
0.10845,-0.6883205431,-0.04504841898,-0.2168036859,335.6936372
0.1085,-0.6879579828,-0.0442010798,-0.216160293,335.6918796
0.10855,-0.6875936573,-0.04335298995,-0.2155084069,335.6900468
0.1086,-0.687227492,-0.04250409279,-0.2148476742,335.6881378
0.10865,-0.6868594127,-0.04165434841,-0.2141777441,335.6861517
0.1087,-0.6864893459,-0.04080367543,-0.2134982691,335.6840874
0.10875,-0.6861172183,-0.03995204154,-0.212808905,335.6819441
0.1088,-0.6857429572,-0.03909940464,-0.2121093105,335.6797208
0.10885,-0.6853664905,-0.03824568477,-0.2113991477,335.6774167
0.1089,-0.6849877465,-0.03739085097,-0.2106780824,335.675031
0.10895,-0.6846066541,-0.03653486259,-0.2099457834,335.6725628
0.109,-0.6842231428,-0.03567764115,-0.2092019235,335.6700114
0.10905,-0.6838371427,-0.03481915721,-0.2084461787,335.6673759
0.1091,-0.6834485844,-0.03395937167,-0.207678229,335.6646558
0.10915,-0.683057399,-0.03309820766,-0.206897758,335.6618502
0.1092,-0.6826635186,-0.03223563734,-0.2061044532,335.6589585
0.10925,-0.6822668756,-0.03137162332,-0.2052980059,335.6559801
0.1093,-0.6818674032,-0.03050609039,-0.2044781116,335.6529143
0.10935,-0.6814650352,-0.0296390125,-0.2036444695,335.6497605
0.1094,-0.6810597063,-0.02877035399,-0.2027967833,335.6465183
0.10945,-0.6806513516,-0.0279000415,-0.2019347605,335.643187
0.1095,-0.6802399071,-0.0270280508,-0.2010581129,335.6397661
0.10955,-0.6798253095,-0.02615434811,-0.2001665569,335.6362552
0.1096,-0.6794074962,-0.025278862,-0.1992598129,335.6326537
0.10965,-0.6789864056,-0.02440157016,-0.1983376059,335.6289613
0.1097,-0.6785619764,-0.0235224408,-0.1973996651,335.6251776
0.10975,-0.6781341485,-0.0226414045,-0.1964457247,335.6213022
0.1098,-0.6777028626,-0.02175844098,-0.195475523,335.6173346
0.10985,-0.6772680598,-0.02087352052,-0.1944888032,335.6132747
0.1099,-0.6768296825,-0.01998657578,-0.1934853132,335.609122
0.10995,-0.6763876737,-0.01909758862,-0.1924648054,335.6048763
0.11,-0.6759419772,-0.01820653146,-0.1914270373,335.6005373
0.11005,-0.6754925379,-0.01731333916,-0.1903717709,335.5961049
0.1101,-0.6750393014,-0.01641799576,-0.1892987734,335.5915787
0.11015,-0.6745822142,-0.01552047591,-0.1882078167,335.5869586
0.1102,-0.6741212236,-0.01462071673,-0.1870986778,335.5822445
0.11025,-0.6736562781,-0.01371870454,-0.1859711385,335.5774361
0.1103,-0.6731873268,-0.01281441628,-0.184824986,335.5725334
0.11035,-0.6727143199,-0.0119077914,-0.1836600122,335.5675362
0.1104,-0.6722372085,-0.01099881856,-0.1824760145,335.5624445
0.11045,-0.6717559447,-0.01008747706,-0.1812727951,335.5572583
0.1105,-0.6712704814,-0.009173708761,-0.1800501617,335.5519773
0.11055,-0.6707807726,-0.008257504708,-0.178807927,335.5466018
0.1106,-0.6702867733,-0.00733884662,-0.1775459091,335.5411316
0.11065,-0.6697884394,-0.006417678808,-0.1762639314,335.5355667
0.1107,-0.6692857278,-0.005493994775,-0.1749618226,335.5299073
0.11075,-0.6687785964,-0.004567778709,-0.1736394167,335.5241533
0.1108,-0.6682670041,-0.003638977423,-0.172296553,335.5183049
0.11085,-0.6677509109,-0.002707586917,-0.1709330764,335.5123621
0.1109,-0.6672302777,-0.001773593894,-0.1695488372,335.506325
0.11095,-0.6667050665,-8.369477142E-4,-0.1681436909,335.5001938
0.111,-0.6661752403,1.023530873E-4,-0.1667174987,335.4939686
0.11105,-0.6656407631,0.001044319253,-0.1652701272,335.4876495
0.1111,-0.6651016001,0.001988998844,-0.1638014485,335.4812368
0.11115,-0.6645577175,0.002936390753,-0.1623113402,335.4747306
0.1112,-0.6640090823,0.003886515916,-0.1607996855,335.4681311
0.11125,-0.663455663,0.004839378162,-0.1592663731,335.4614386
0.1113,-0.6628974287,0.005795022105,-0.1577112972,335.4546532
0.11135,-0.66233435,0.006753443147,-0.1561343576,335.4477752
0.1114,-0.6617663983,0.007714645986,-0.1545354596,335.4408049
0.11145,-0.6611935462,0.008678672552,-0.1529145143,335.4337426
0.1115,-0.6606157673,0.009645515664,-0.1512714381,335.4265885
0.11155,-0.6600330363,0.01061517736,-0.1496061531,335.4193429
0.1116,-0.6594453291,0.01158769694,-0.1479185871,335.4120062
0.11165,-0.6588526226,0.01256306458,-0.1462086733,335.4045786
0.1117,-0.6582548948,0.01354127969,-0.1444763506,335.3970605
0.11175,-0.6576521248,0.0145223789,-0.1427215635,335.3894523
0.1118,-0.6570442927,0.01550634976,-0.140944262,335.3817542
0.11185,-0.65643138,0.01649318903,-0.1391444017,335.3739667
0.1119,-0.6558133689,0.01748293071,-0.1373219439,335.3660901
0.11195,-0.655190243,0.0184755597,-0.1354768554,335.3581249
0.112,-0.6545619869,0.01947107014,-0.1336091084,335.3500713
0.11205,-0.6539285864,0.02046949336,-0.1317186808,335.3419298
0.1121,-0.6532900282,0.02147081166,-0.1298055561,335.3337009
0.11215,-0.6526463002,0.02247501655,-0.1278697233,335.3253849
0.1122,-0.6519973915,0.02348213673,-0.1259111767,335.3169823
0.11225,-0.6513432923,0.02449215189,-0.1239299164,335.3084934
0.1123,-0.6506839937,0.02550505094,-0.1219259477,335.2999189
0.11235,-0.650019488,0.02652085998,-0.1198992817,335.291259
0.1124,-0.6493497688,0.02753955609,-0.1178499347,335.2825143
0.11245,-0.6486748306,0.02856112562,-0.1157779285,335.2736852
0.1125,-0.6479946689,0.02958559207,-0.1136832902,335.2647722
0.11255,-0.6473092806,0.03061292998,-0.1115660525,335.2557759
0.1126,-0.6466186634,0.03164312314,-0.1094262534,335.2466965
0.11265,-0.6459228163,0.03267619251,-0.107263936,335.2375348
0.1127,-0.6452217392,0.0337121101,-0.1050791492,335.2282911
0.11275,-0.6445154333,0.03475085719,-0.1028719466,335.218966
0.1128,-0.6438039007,0.03579245222,-0.1006423876,335.20956
0.11285,-0.6430871448,0.03683686472,-0.09839053648,335.2000736
0.1129,-0.6423651697,0.03788407351,-0.09611646288,335.1905073
0.11295,-0.6416379809,0.03893409454,-0.09382024156,335.1808617
0.113,-0.6409055849,0.03998689492,-0.09150195245,335.1711373
0.11305,-0.6401679893,0.04104245104,-0.08916168058,335.1613346
0.1131,-0.6394252025,0.04210077644,-0.08679951605,335.1514543
0.11315,-0.6386772343,0.04316183584,-0.08441555402,335.1414967
0.1132,-0.6379240953,0.04422560326,-0.08200989462,335.1314626
0.11325,-0.6371657973,0.04529208987,-0.079582643,335.1213524
0.1133,-0.6364023531,0.04636125806,-0.07713390922,335.1111667
0.11335,-0.6356337765,0.04743307954,-0.07466380823,335.1009062
0.1134,-0.6348600822,0.04850756318,-0.07217245983,335.0905713
0.11345,-0.6340812863,0.0495846691,-0.06965998867,335.0801627
0.1135,-0.6332974055,0.05066436675,-0.06712652414,335.0696809
0.11355,-0.6325084577,0.05174666278,-0.06457220039,335.0591266
0.1136,-0.6317144619,0.05283151509,-0.06199715625,335.0485004
0.11365,-0.630915438,0.05391890365,-0.05940153521,335.0378027
0.1137,-0.6301114067,0.05500879159,-0.05678548534,335.0270344
0.11375,-0.6293023901,0.05610118269,-0.05414915929,335.0161958
0.1138,-0.6284884108,0.05719603201,-0.05149271423,335.0052878
0.11385,-0.6276694928,0.05829330408,-0.04881631178,334.9943109
0.1139,-0.6268456608,0.05939300053,-0.04612011799,334.9832657
0.11395,-0.6260169405,0.06049507447,-0.04340430331,334.9721529
0.114,-0.6251833586,0.06159948835,-0.04066904246,334.9609732
0.11405,-0.6243449427,0.06270624187,-0.03791451448,334.949727
0.1141,-0.6235017213,0.06381528613,-0.03514090264,334.9384152
0.11415,-0.6226537239,0.0649265817,-0.03234839436,334.9270383
0.1142,-0.6218009809,0.06604012634,-0.02953718119,334.9155971
0.11425,-0.6209435235,0.0671558693,-0.02670745878,334.9040921
0.1143,-0.620081384,0.0682737693,-0.02385942678,334.8925241
0.11435,-0.6192145953,0.06939382228,-0.0209932888,334.8808937
0.1144,-0.6183431914,0.07051597573,-0.0181092524,334.8692017
0.11445,-0.6174672072,0.07164018659,-0.01520752896,334.8574486
0.1145,-0.6165866782,0.07276644908,-0.0122883337,334.8456353
0.11455,-0.6157016411,0.07389470899,-0.009351885592,334.8337623
0.1146,-0.6148121331,0.07502492163,-0.006398407275,334.8218305
0.11465,-0.6139181924,0.07615707955,-0.003428125049,334.8098405
0.1147,-0.6130198581,0.07729112696,-4.412688106E-4,334.797793
0.11475,-0.6121171699,0.0784270176,0.002561928045,334.7856889
0.1148,-0.6112101685,0.07956474248,0.005581228638,334.7735287
0.11485,-0.6102988954,0.08070424431,0.008616392664,334.7613132
0.1149,-0.6093833926,0.08184547537,0.01166717649,334.7490433
0.11495,-0.6084637032,0.08298842522,0.01473333319,334.7367196
0.115,-0.6075398708,0.08413303517,0.01781461256,334.7243429
0.11505,-0.60661194,0.08527925612,0.02091076128,334.7119139
0.1151,-0.6056799559,0.08642707629,0.02402152288,334.6994335
0.11515,-0.6047439645,0.08757643571,0.02714663782,334.6869024
0.1152,-0.6038040125,0.08872728401,0.03028584362,334.6743215
0.11525,-0.6028601472,0.08987960816,0.03343887482,334.6616914
0.1153,-0.6019124166,0.09103334699,0.03660546309,334.6490131
0.11535,-0.6009608696,0.09218844897,0.03978533732,334.6362873
0.1154,-0.6000055554,0.09334489994,0.04297822365,334.6235148
0.11545,-0.5990465243,0.09450263764,0.04618384549,334.6106965
0.1155,-0.5980838268,0.09566160948,0.04940192369,334.5978331
0.11555,-0.5971175144,0.09682180026,0.05263217651,334.5849257
