"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.091,0.1584099298,0.2096925087,0.2937507333,309.8816032
0.09105,0.158480961,0.2097592826,0.2937676053,309.878826
0.0911,0.1585519568,0.2097932974,0.2937844355,309.8760491
0.09115,0.1586229171,0.2098588917,0.2938012239,309.8732725
0.0912,0.158693842,0.2098940637,0.2938179707,309.8704963
0.09125,0.1587647315,0.2099584818,0.293834676,309.8677205
0.0913,0.1588355857,0.2099948069,0.2938513398,309.864945
0.09135,0.1589064044,0.2100580533,0.2938679623,309.8621698
0.0914,0.1589771879,0.2100955266,0.2938845436,309.859395
0.09145,0.159047936,0.2101576068,0.2939010838,309.8566206
0.0915,0.1591186488,0.2101962222,0.293917583,309.8538465
0.09155,0.1591893263,0.2102571429,0.2939340413,309.8510727
0.0916,0.1592599685,0.2102968932,0.2939504587,309.8482993
0.09165,0.1593305755,0.210356662,0.2939668355,309.8455263
0.0917,0.1594011472,0.2103975392,0.2939831716,309.8427537
0.09175,0.1594716838,0.2104561646,0.2939994673,309.8399814
0.0918,0.1595421851,0.2104981595,0.2940157226,309.8372094
0.09185,0.1596126512,0.2105556512,0.2940319375,309.8344378
0.0919,0.1596830822,0.2105987538,0.2940481123,309.8316666
0.09195,0.159753478,0.2106551223,0.294064247,309.8288958
0.092,0.1598238387,0.2106993217,0.2940803417,309.8261253
0.09205,0.1598941643,0.2107545784,0.2940963964,309.8233552
0.0921,0.1599644548,0.2107998625,0.2941124114,309.8205854
0.09215,0.1600347102,0.2108540199,0.2941283867,309.817816
0.0922,0.1601049306,0.2109003761,0.2941443224,309.815047
0.09225,0.1601751159,0.2109534473,0.2941602186,309.8122784
0.0923,0.1602452661,0.2110008618,0.2941760754,309.8095101
0.09235,0.1603153814,0.2110528609,0.2941918929,309.8067422
0.0924,0.1603854617,0.2111013193,0.2942076712,309.8039747
0.09245,0.160455507,0.2111522612,0.2942234104,309.8012075
0.0925,0.1605255174,0.2112017483,0.2942391106,309.7984408
0.09255,0.1605954928,0.2112516486,0.2942547719,309.7956744
0.0926,0.1606654333,0.2113021482,0.2942703944,309.7929084
0.09265,0.1607353389,0.2113510235,0.2942859781,309.7901427
0.0927,0.1608052096,0.2114025189,0.2943015233,309.7873775
0.09275,0.1608750454,0.2114503862,0.2943170299,309.7846126
0.0928,0.1609448464,0.2115028599,0.2943324981,309.7818481
0.09285,0.1610146126,0.2115497371,0.294347928,309.779084
0.0929,0.1610843439,0.2116031708,0.2943633196,309.7763203
0.09295,0.1611540404,0.2116490765,0.2943786731,309.773557
0.093,0.1612237022,0.2117034515,0.2943939886,309.770794
0.09305,0.1612933292,0.2117484047,0.2944092661,309.7680315
0.0931,0.1613629215,0.2118037015,0.2944245058,309.7652693
0.09315,0.161432479,0.2118477221,0.2944397078,309.7625075
0.0932,0.1615020018,0.2119039206,0.294454872,309.7597461
0.09325,0.1615714899,0.211947029,0.2944699987,309.7569851
0.0933,0.1616409434,0.2120041084,0.2944850879,309.7542245
0.09335,0.1617103622,0.2120463256,0.2945001398,309.7514643
0.0934,0.1617797463,0.2121042648,0.2945151543,309.7487045
0.09345,0.1618490959,0.2121456122,0.2945301317,309.7459451
0.0935,0.1619184108,0.2122043895,0.294545072,309.7431861
0.09355,0.1619876911,0.2122448891,0.2945599753,309.7404275
0.0936,0.1620569369,0.2123044823,0.2945748416,309.7376693
0.09365,0.1621261481,0.2123441564,0.2945896712,309.7349114
0.0937,0.1621953248,0.2124045428,0.294604464,309.732154
0.09375,0.1622644669,0.2124434145,0.2946192202,309.729397
0.0938,0.1623335746,0.212504571,0.2946339398,309.7266404
0.09385,0.1624026477,0.2125426635,0.294648623,309.7238842
0.0939,0.1624716864,0.2126045667,0.2946632698,309.7211284
0.09395,0.1625406906,0.2126419036,0.2946778804,309.718373
0.094,0.1626096605,0.2127045296,0.2946924548,309.7156181
0.09405,0.1626785959,0.212741135,0.2947069931,309.7128635
0.0941,0.1627474969,0.2128044596,0.2947214953,309.7101093
0.09415,0.1628163635,0.2128403579,0.2947359618,309.7073556
0.0942,0.1628851957,0.2129043566,0.2947503923,309.7046023
0.09425,0.1629539936,0.2129395724,0.2947647872,309.7018494
0.0943,0.1630227572,0.2130042204,0.2947791463,309.6990969
0.09435,0.1630914865,0.2130387786,0.29479347,309.6963448
0.0944,0.1631601814,0.213104051,0.2948077582,309.6935931
0.09445,0.1632288421,0.2131379766,0.294822011,309.6908418
0.0945,0.1632974685,0.2132038481,0.2948362285,309.688091
0.09455,0.1633660607,0.2132371667,0.2948504109,309.6853406
0.0946,0.1634346187,0.2133036118,0.2948645581,309.6825906
0.09465,0.1635031424,0.2133363488,0.2948786704,309.679841
0.0947,0.163571632,0.2134033419,0.2948927476,309.6770919
0.09475,0.1636400874,0.213435523,0.2949067901,309.6743432
0.0948,0.1637085086,0.2135030385,0.2949207977,309.6715949
0.09485,0.1637768957,0.2135346894,0.2949347708,309.668847
0.0949,0.1638452486,0.2136027013,0.2949487092,309.6660996
0.09495,0.1639135675,0.2136338481,0.2949626132,309.6633526
0.095,0.1639818523,0.2137023305,0.2949764827,309.660606
0.09505,0.1640501029,0.2137329991,0.2949903179,309.6578598
0.0951,0.1641183196,0.213801926,0.2950041188,309.6551141
0.09515,0.1641865022,0.2138321424,0.2950178857,309.6523688
0.0952,0.1642546508,0.2139014878,0.2950316184,309.649624
0.09525,0.1643227653,0.213931278,0.2950453172,309.6468796
0.0953,0.1643908459,0.2140010158,0.2950589821,309.6441356
0.09535,0.1644588925,0.2140304059,0.2950726132,309.641392
0.0954,0.1645269052,0.2141005102,0.2950862105,309.6386489
0.09545,0.1645948839,0.2141295262,0.2950997742,309.6359063
0.0955,0.1646628287,0.2141999709,0.2951133043,309.633164
0.09555,0.1647307396,0.2142286387,0.295126801,309.6304222
0.0956,0.1647986167,0.214299398,0.2951402643,309.6276809
0.09565,0.1648664598,0.2143277435,0.2951536943,309.62494
0.0957,0.1649342691,0.2143987915,0.295167091,309.6221996
0.09575,0.1650020446,0.2144268405,0.2951804547,309.6194595
0.0958,0.1650697862,0.2144981516,0.2951937852,309.61672
0.09585,0.1651374941,0.2145259296,0.2952070828,309.6139809
0.0959,0.1652051682,0.2145974782,0.2952203475,309.6112422
0.09595,0.1652728085,0.2146250108,0.2952335794,309.608504
0.096,0.165340415,0.2146967715,0.2952467786,309.6057662
0.09605,0.1654079878,0.2147240839,0.2952599451,309.6030289
0.0961,0.165475527,0.2147960316,0.295273079,309.600292
0.09615,0.1655430324,0.2148231489,0.2952861806,309.5975556
0.0962,0.1656105041,0.2148952586,0.2952992496,309.5948197
0.09625,0.1656779421,0.2149222057,0.2953122864,309.5920842
0.0963,0.1657453466,0.2149944526,0.2953252909,309.5893491
0.09635,0.1658127173,0.2150212541,0.2953382633,309.5866146
0.0964,0.1658800545,0.2150936137,0.2953512036,309.5838804
0.09645,0.1659473581,0.2151202941,0.2953641119,309.5811468
0.0965,0.1660146281,0.2151927422,0.2953769882,309.5784136
0.09655,0.1660818645,0.2152193254,0.2953898328,309.5756808
0.0966,0.1661490674,0.215291838,0.2954026456,309.5729485
0.09665,0.1662162367,0.215318348,0.2954154267,309.5702167
0.0967,0.1662833726,0.2153909015,0.2954281762,309.5674854
0.09675,0.1663504749,0.2154173617,0.2954408943,309.5647545
0.0968,0.1664175438,0.2154899327,0.2954535808,309.5620241
0.09685,0.1664845792,0.2155163663,0.295466236,309.5592941
0.0969,0.1665515812,0.2155889319,0.2954788599,309.5565647
0.09695,0.1666185497,0.2156153617,0.2954914527,309.5538357
0.097,0.1666854848,0.2156878993,0.2955040143,309.5511071
0.09705,0.1667523865,0.2157143476,0.2955165448,309.5483791
0.0971,0.1668192549,0.215786835,0.2955290444,309.5456515
0.09715,0.1668860898,0.2158133239,0.2955415131,309.5429244
0.0972,0.1669528915,0.2158857392,0.295553951,309.5401977
0.09725,0.1670196598,0.2159122904,0.2955663581,309.5374716
0.0973,0.1670863948,0.2159846121,0.2955787346,309.5347459
0.09735,0.1671530964,0.2160112468,0.2955910805,309.5320207
0.0974,0.1672197649,0.216083454,0.2956033959,309.5292959
0.09745,0.1672864,0.2161101931,0.2956156809,309.5265717
0.0975,0.1673530019,0.2161822652,0.2956279355,309.5238479
0.09755,0.1674195706,0.2162091288,0.2956401598,309.5211246
0.0976,0.1674861061,0.2162810457,0.2956523539,309.5184018
0.09765,0.1675526084,0.216308054,0.295664518,309.5156795
0.0977,0.1676190775,0.2163797959,0.2956766519,309.5129577
0.09775,0.1676855134,0.2164069681,0.2956887559,309.5102364
0.0978,0.1677519162,0.216478516,0.29570083,309.5075155
0.09785,0.1678182859,0.2165058712,0.2957128742,309.5047951
0.0979,0.1678846224,0.2165772062,0.2957248887,309.5020753
0.09795,0.1679509259,0.2166047629,0.2957368736,309.4993559
0.098,0.1680171962,0.2166758669,0.2957488288,309.496637
0.09805,0.1680834336,0.2167036429,0.2957607545,309.4939186
0.0981,0.1681496378,0.2167744982,0.2957726507,309.4912007
0.09815,0.1682158091,0.2168025111,0.2957845176,309.4884833
0.0982,0.1682819473,0.2168731005,0.2957963552,309.4857664
0.09825,0.1683480525,0.2169013671,0.2958081635,309.4830499
0.0983,0.1684141248,0.2169716739,0.2958199427,309.480334
0.09835,0.1684801641,0.2170002107,0.2958316928,309.4776186
0.0984,0.1685461704,0.2170702188,0.2958434138,309.4749037
0.09845,0.1686121438,0.2170990417,0.295855106,309.4721893
0.0985,0.1686780843,0.2171687355,0.2958667692,309.4694754
0.09855,0.1687439919,0.2171978597,0.2958784037,309.4667619
0.0986,0.1688098666,0.2172672242,0.2958900094,309.464049
0.09865,0.1688757085,0.2172966646,0.2959015866,309.4613366
0.0987,0.1689415175,0.2173656852,0.2959131351,309.4586247
0.09875,0.1690072937,0.217395456,0.2959246551,309.4559133
0.0988,0.1690730371,0.2174641187,0.2959361466,309.4532024
0.09885,0.1691387476,0.2174942336,0.2959476099,309.4504921
0.0989,0.1692044254,0.2175625252,0.2959590447,309.4477822
0.09895,0.1692700704,0.2175929972,0.2959704515,309.4450728
0.099,0.1693356827,0.2176609047,0.29598183,309.442364
0.09905,0.1694012622,0.2176917465,0.2959931804,309.4396557
0.0991,0.1694668091,0.2177592578,0.2960045029,309.4369479
0.09915,0.1695323232,0.2177904813,0.2960157974,309.4342406
0.0992,0.1695978046,0.2178575846,0.296027064,309.4315338
0.09925,0.1696632534,0.2178892011,0.2960383028,309.4288275
0.0993,0.1697286695,0.2179558854,0.2960495139,309.4261218
0.09935,0.169794053,0.2179879059,0.2960606974,309.4234165
0.0994,0.1698594039,0.2180541605,0.2960718532,309.4207118
0.09945,0.1699247222,0.2180865952,0.2960829815,309.4180076
0.0995,0.1699900079,0.2181524103,0.2960940824,309.415304
0.09955,0.170055261,0.2181852688,0.2961051558,309.4126008
0.0996,0.1701204816,0.2182506349,0.296116202,309.4098982
0.09965,0.1701856696,0.2182839263,0.2961272209,309.4071961
0.0997,0.1702508251,0.2183488348,0.2961382126,309.4044945
0.09975,0.1703159481,0.2183825677,0.2961491772,309.4017935
0.0998,0.1703810386,0.2184470102,0.2961601148,309.399093
0.09985,0.1704460967,0.2184811924,0.2961710254,309.396393
0.0999,0.1705111223,0.2185451613,0.2961819091,309.3936936
0.09995,0.1705761155,0.2185798003,0.2961927659,309.3909946
0.1,0.1706410762,0.2186432886,0.296203596,309.3882962
0.10005,0.1707060045,0.2186783911,0.2962143994,309.3855984
0.1001,0.1707709005,0.2187413922,0.2962251761,309.3829011
0.10015,0.170835764,0.2187769644,0.2962359262,309.3802043
0.1002,0.1709005953,0.2188394724,0.2962466498,309.377508
0.10025,0.1709653941,0.2188755201,0.2962573471,309.3748123
0.1003,0.1710301607,0.2189375296,0.2962680179,309.3721171
0.10035,0.1710948949,0.2189740578,0.2962786624,309.3694225
0.1004,0.1711595969,0.2190355641,0.2962892806,309.3667284
0.10045,0.1712242665,0.2190725773,0.2962998728,309.3640348
0.1005,0.171288904,0.219133576,0.2963104387,309.3613418
0.10055,0.1713535091,0.2191710782,0.2963209787,309.3586494
0.1006,0.1714180821,0.2192315658,0.2963314926,309.3559574
0.10065,0.1714826228,0.2192695604,0.2963419807,309.353266
0.1007,0.1715471314,0.2193295336,0.2963524429,309.3505752
0.10075,0.1716116077,0.2193680235,0.2963628793,309.3478849
0.1008,0.1716760519,0.2194274798,0.29637329,309.3451952
0.10085,0.171740464,0.2194664674,0.296383675,309.342506
0.1009,0.1718048439,0.2195254046,0.2963940344,309.3398173
0.10095,0.1718691917,0.2195648916,0.2964043683,309.3371292
0.101,0.1719335074,0.2196233083,0.2964146768,309.3344417
0.10105,0.171997791,0.219663296,0.2964249598,309.3317547
0.1011,0.1720620426,0.2197211911,0.2964352175,309.3290683
0.10115,0.1721262621,0.2197616804,0.29644545,309.3263824
0.1012,0.1721904496,0.2198190533,0.2964556572,309.3236971
0.10125,0.172254605,0.2198600444,0.2964658393,309.3210123
0.1013,0.1723187285,0.2199168953,0.2964759963,309.3183281
0.10135,0.17238282,0.2199583878,0.2964861283,309.3156445
0.1014,0.1724468795,0.2200147171,0.2964962353,309.3129614
0.10145,0.172510907,0.2200567104,0.2965063174,309.3102788
0.1015,0.1725749026,0.2201125191,0.2965163747,309.3075969
0.10155,0.1726388663,0.2201550119,0.2965264072,309.3049155
0.1016,0.1727027981,0.2202103015,0.296536415,309.3022346
0.10165,0.172766698,0.2202532921,0.2965463982,309.2995544
0.1017,0.172830566,0.2203080646,0.2965563568,309.2968746
0.10175,0.1728944022,0.2203515508,0.2965662909,309.2941955
0.1018,0.1729582065,0.2204058086,0.2965762005,309.2915169
0.10185,0.173021979,0.2204497878,0.2965860856,309.2888389
0.1019,0.1730857197,0.2205035337,0.2965959465,309.2861615
0.10195,0.1731494286,0.2205480028,0.2966057831,309.2834846
0.102,0.1732131057,0.2206012402,0.2966155955,309.2808083
0.10205,0.173276751,0.2206461956,0.2966253837,309.2781326
0.1021,0.1733403646,0.2206989282,0.2966351478,309.2754574
0.10215,0.1734039465,0.2207443661,0.2966448879,309.2727829
0.1022,0.1734674967,0.220796598,0.296654604,309.2701089
0.10225,0.1735310151,0.2208425139,0.2966642961,309.2674354
0.1023,0.1735945019,0.2208942498,0.2966739645,309.2647626
0.10235,0.173657957,0.220940639,0.296683609,309.2620903
0.1024,0.1737213805,0.2209918837,0.2966932298,309.2594186
0.10245,0.1737847723,0.221038741,0.2967028269,309.2567475
0.1025,0.1738481326,0.2210895001,0.2967124005,309.254077
0.10255,0.1739114612,0.2211368199,0.2967219504,309.251407
0.1026,0.1739747582,0.2211870991,0.2967314769,309.2487377
0.10265,0.1740380236,0.2212348755,0.2967409799,309.2460689
0.1027,0.1741012575,0.2212846808,0.2967504595,309.2434007
0.10275,0.1741644599,0.2213329075,0.2967599158,309.2407331
0.1028,0.1742276307,0.2213822455,0.2967693489,309.2380661
0.10285,0.1742907701,0.2214309159,0.2967787587,309.2353996
0.1029,0.1743538779,0.2214797933,0.2967881454,309.2327338
0.10295,0.1744169542,0.2215289004,0.296797509,309.2300685
0.103,0.1744799991,0.2215773244,0.2968068496,309.2274038
0.10305,0.1745430126,0.2216268609,0.2968161672,309.2247398
0.1031,0.1746059946,0.2216748389,0.2968254619,309.2220763
0.10315,0.1746689452,0.2217247972,0.2968347337,309.2194134
0.1032,0.1747318644,0.2217723371,0.2968439827,309.2167511
0.10325,0.1747947523,0.2218227092,0.296853209,309.2140894
0.1033,0.1748576087,0.221869819,0.2968624126,309.2114283
0.10335,0.1749204339,0.2219205968,0.2968715936,309.2087678
0.1034,0.1749832276,0.2219672848,0.296880752,309.2061079
0.10345,0.1750459901,0.2220184598,0.2968898878,309.2034486
0.1035,0.1751087212,0.2220647347,0.2968990013,309.2007899
0.10355,0.1751714211,0.2221162981,0.2969080923,309.1981318
0.1036,0.1752340897,0.2221621687,0.296917161,309.1954743
0.10365,0.1752967271,0.2222141115,0.2969262073,309.1928174
0.1037,0.1753593332,0.222259587,0.2969352315,309.1901611
0.10375,0.175421908,0.2223119001,0.2969442334,309.1875054
0.1038,0.1754844517,0.2223569898,0.2969532133,309.1848503
0.10385,0.1755469642,0.2224096636,0.296962171,309.1821958
0.1039,0.1756094455,0.222454377,0.2969711068,309.179542
0.10395,0.1756718956,0.222507402,0.2969800206,309.1768887
0.104,0.1757343146,0.2225517489,0.2969889125,309.174236
0.10405,0.1757967025,0.2226051151,0.2969977825,309.171584
0.1041,0.1758590592,0.2226491056,0.2970066308,309.1689326
0.10415,0.1759213848,0.2227028029,0.2970154573,309.1662818
0.1042,0.1759836794,0.222746447,0.2970242621,309.1636316
0.10425,0.1760459429,0.2228004653,0.2970330453,309.160982
0.1043,0.1761081753,0.2228437734,0.2970418069,309.158333
0.10435,0.1761703767,0.2228981022,0.297050547,309.1556846
0.1044,0.1762325471,0.2229410847,0.2970592657,309.1530369
0.10445,0.1762946865,0.2229957136,0.2970679629,309.1503898
0.1045,0.1763567949,0.2230383811,0.2970766387,309.1477433
0.10455,0.1764188723,0.2230932994,0.2970852933,309.1450974
0.1046,0.1764809187,0.2231356626,0.2970939266,309.1424521
0.10465,0.1765429342,0.2231908595,0.2971025387,309.1398075
0.1047,0.1766049188,0.2232329293,0.2971111296,309.1371635
0.10475,0.1766668724,0.2232883939,0.2971196995,309.1345201
0.1048,0.1767287952,0.2233301812,0.2971282483,309.1318773
0.10485,0.1767906871,0.2233859026,0.2971367761,309.1292352
0.1049,0.1768525481,0.2234274185,0.2971452831,309.1265937
0.10495,0.1769143783,0.2234833855,0.2971537691,309.1239528
0.105,0.1769761776,0.223524641,0.2971622343,309.1213125
0.10505,0.1770379461,0.2235808425,0.2971706786,309.1186729
0.1051,0.1770996838,0.223621849,0.2971791023,309.1160339
0.10515,0.1771613907,0.2236782737,0.2971875053,309.1133955
0.1052,0.1772230668,0.2237190423,0.2971958877,309.1107578
0.10525,0.1772847122,0.223775679,0.2972042495,309.1081207
0.1053,0.1773463269,0.223816221,0.2972125909,309.1054842
0.10535,0.1774079108,0.2238730585,0.2972209117,309.1028484
0.1054,0.177469464,0.2239133852,0.2972292121,309.1002132
0.10545,0.1775309865,0.223970412,0.2972374921,309.0975786
0.1055,0.1775924783,0.2240105349,0.2972457519,309.0949447
0.10555,0.1776539395,0.2240677397,0.2972539913,309.0923114
0.1056,0.17771537,0.22410767,0.2972622106,309.0896788
0.10565,0.1777767698,0.2241650415,0.2972704097,309.0870468
0.1057,0.1778381391,0.2242047905,0.2972785887,309.0844154
0.10575,0.1778994777,0.2242623174,0.2972867476,309.0817847
0.1058,0.1779607858,0.2243018965,0.2972948866,309.0791547
0.10585,0.1780220633,0.2243595674,0.2973030055,309.0765252
0.1059,0.1780833102,0.224398988,0.2973111046,309.0738964
0.10595,0.1781445266,0.2244567916,0.2973191838,309.0712683
0.106,0.1782057124,0.2244960649,0.2973272432,309.0686408
0.10605,0.1782668677,0.22455399,0.2973352828,309.066014
0.1061,0.1783279926,0.2245931272,0.2973433027,309.0633878
0.10615,0.1783890869,0.2246511626,0.2973513029,309.0607622
0.1062,0.1784501508,0.2246901749,0.2973592836,309.0581373
0.10625,0.1785111843,0.2247483094,0.2973672446,309.0555131
0.1063,0.1785721873,0.2247872079,0.2973751862,309.0528895
0.10635,0.1786331599,0.2248454305,0.2973831083,309.0502666
0.1064,0.178694102,0.2248842263,0.297391011,309.0476443
0.10645,0.1787550138,0.224942526,0.2973988943,309.0450227
0.1065,0.1788158952,0.2249812299,0.2974067583,309.0424017
0.10655,0.1788767463,0.2250395958,0.2974146031,309.0397814
0.1066,0.178937567,0.2250782188,0.2974224286,309.0371617
0.10665,0.1789983574,0.2251366401,0.2974302349,309.0345428
0.1067,0.1790591174,0.2251751928,0.2974380221,309.0319244
0.10675,0.1791198472,0.2252336588,0.2974457902,309.0293067
0.1068,0.1791805467,0.225272152,0.2974535394,309.0266897
0.10685,0.1792412159,0.2253306522,0.2974612695,309.0240734
0.1069,0.1793018549,0.2253690963,0.2974689807,309.0214577
0.10695,0.1793624636,0.2254276201,0.297476673,309.0188427
0.107,0.1794230421,0.2254660256,0.2974843465,309.0162283
0.10705,0.1794835904,0.2255245627,0.2974920011,309.0136146
0.1071,0.1795441085,0.2255629398,0.2974996371,309.0110016
0.10715,0.1796045964,0.2256214802,0.2975072543,309.0083893
0.1072,0.1796650541,0.2256598389,0.2975148529,309.0057776
0.10725,0.1797254818,0.2257183724,0.2975224328,309.0031666
0.1073,0.1797858792,0.2257567228,0.2975299943,309.0005562
0.10735,0.1798462466,0.2258152396,0.2975375372,308.9979466
0.1074,0.1799065839,0.2258535915,0.2975450616,308.9953376
0.10745,0.179966891,0.2259120818,0.2975525676,308.9927293
0.1075,0.1800271681,0.2259504448,0.2975600553,308.9901216
0.10755,0.1800874152,0.2260088992,0.2975675246,308.9875146
0.1076,0.1801476322,0.2260472826,0.2975749757,308.9849083
0.10765,0.1802078191,0.2261056917,0.2975824085,308.9823027
0.1077,0.1802679761,0.226144105,0.2975898232,308.9796978
0.10775,0.1803281031,0.2262024595,0.2975972196,308.9770935
0.1078,0.1803882,0.2262409117,0.297604598,308.9744899
0.10785,0.1804482671,0.2262992027,0.2976119584,308.971887
0.1079,0.1805083041,0.2263377027,0.2976193007,308.9692848
0.10795,0.1805683113,0.2263959214,0.2976266251,308.9666833
0.108,0.1806282885,0.2264344779,0.2976339316,308.9640824
0.10805,0.1806882358,0.2264926158,0.2976412201,308.9614823
0.1081,0.1807481532,0.2265312372,0.2976484909,308.9588828
0.10815,0.1808080407,0.2265892858,0.2976557439,308.956284
0.1082,0.1808678984,0.2266279805,0.2976629791,308.9536859
0.10825,0.1809277262,0.2266859316,0.2976701967,308.9510885
0.1083,0.1809875242,0.2267247077,0.2976773966,308.9484917
0.10835,0.1810472924,0.2267825534,0.2976845789,308.9458957
0.1084,0.1811070307,0.2268214187,0.2976917437,308.9433003
0.10845,0.1811667393,0.2268791512,0.2976988909,308.9407057
0.1085,0.1812264181,0.2269181133,0.2977060206,308.9381117
0.10855,0.1812860672,0.2269757252,0.297713133,308.9355184
0.1086,0.1813456865,0.2270147916,0.2977202279,308.9329259
0.10865,0.1814052761,0.2270722754,0.2977273055,308.930334
0.1087,0.181464836,0.2271114533,0.2977343659,308.9277428
0.10875,0.1815243662,0.227168802,0.2977414089,308.9251523
0.1088,0.1815838667,0.2272080983,0.2977484348,308.9225625
0.10885,0.1816433375,0.2272653052,0.2977554434,308.9199734
0.1089,0.1817027787,0.2273047266,0.297762435,308.917385
0.10895,0.1817621902,0.227361785,0.2977694095,308.9147973
0.109,0.1818215721,0.227401338,0.2977763669,308.9122103
0.10905,0.1818809244,0.2274582415,0.2977833074,308.909624
0.1091,0.1819402472,0.2274979323,0.2977902309,308.9070385
0.10915,0.1819995403,0.227554675,0.2977971375,308.9044536
0.1092,0.1820588039,0.2275945096,0.2978040272,308.9018694
0.10925,0.1821180379,0.2276510854,0.2978109001,308.8992859
0.1093,0.1821772424,0.2276910696,0.2978177562,308.8967032
0.10935,0.1822364174,0.227747473,0.2978245956,308.8941211
0.1094,0.1822955628,0.2277876123,0.2978314183,308.8915398
0.10945,0.1823546788,0.2278438379,0.2978382243,308.8889591
0.1095,0.1824137653,0.2278841375,0.2978450137,308.8863792
0.10955,0.1824728223,0.2279401801,0.2978517865,308.8838
0.1096,0.1825318499,0.2279806451,0.2978585428,308.8812215
0.10965,0.1825908481,0.2280364999,0.2978652827,308.8786437
0.1097,0.1826498169,0.228077135,0.297872006,308.8760666
0.10975,0.1827087562,0.2281327973,0.297878713,308.8734902
0.1098,0.1827676662,0.228173607,0.2978854036,308.8709146
0.10985,0.1828265468,0.2282290725,0.2978920778,308.8683397
0.1099,0.182885398,0.228270061,0.2978987358,308.8657654
0.10995,0.1829442199,0.2283253256,0.2979053776,308.863192
0.11,0.1830030125,0.228366497,0.2979120031,308.8606192
0.11005,0.1830617757,0.2284215567,0.2979186125,308.8580471
0.1101,0.1831205097,0.2284629147,0.2979252057,308.8554758
0.11015,0.1831792144,0.228517766,0.2979317829,308.8529052
0.1102,0.1832378898,0.2285593142,0.2979383441,308.8503353
0.11025,0.1832965359,0.2286139536,0.2979448892,308.8477661
0.1103,0.1833551528,0.2286556951,0.2979514184,308.8451977
0.11035,0.1834137405,0.2287101196,0.2979579316,308.84263
0.1104,0.183472299,0.2287520575,0.297964429,308.840063
0.11045,0.1835308283,0.2288062641,0.2979709106,308.8374967
0.1105,0.1835893284,0.2288484012,0.2979773763,308.8349312
0.11055,0.1836477993,0.2289023874,0.2979838263,308.8323663
0.1106,0.1837062411,0.2289447261,0.2979902605,308.8298023
0.11065,0.1837646538,0.2289984894,0.2979966791,308.8272389
0.1107,0.1838230373,0.229041032,0.2980030821,308.8246763
0.11075,0.1838813917,0.2290945704,0.2980094694,308.8221144
0.1108,0.1839397171,0.2291373189,0.2980158412,308.8195533
0.11085,0.1839980133,0.2291906304,0.2980221974,308.8169928
0.1109,0.1840562805,0.2292335866,0.2980285382,308.8144332
0.11095,0.1841145186,0.2292866696,0.2980348635,308.8118742
0.111,0.1841727277,0.229329835,0.2980411734,308.809316
0.11105,0.1842309078,0.2293826881,0.298047468,308.8067585
0.1111,0.1842890589,0.229426064,0.2980537472,308.8042018
0.11115,0.184347181,0.229478686,0.2980600111,308.8016458
0.1112,0.1844052741,0.2295222735,0.2980662598,308.7990905
0.11125,0.1844633382,0.2295746634,0.2980724932,308.796536
0.1113,0.1845213734,0.2296184634,0.2980787115,308.7939823
0.11135,0.1845793797,0.2296706205,0.2980849146,308.7914292
0.1114,0.1846373571,0.2297146335,0.2980911027,308.7888769
0.11145,0.1846953055,0.2297665574,0.2980972756,308.7863254
0.1115,0.1847532251,0.2298107837,0.2981034336,308.7837746
0.11155,0.1848111157,0.2298624741,0.2981095765,308.7812245
0.1116,0.1848689776,0.229906914,0.2981157045,308.7786752
0.11165,0.1849268105,0.2299583709,0.2981218176,308.7761267
0.1117,0.1849846147,0.2300030243,0.2981279159,308.7735789
0.11175,0.18504239,0.2300542478,0.2981339993,308.7710318
0.1118,0.1851001365,0.2300991143,0.2981400679,308.7684855
0.11185,0.1851578543,0.2301501049,0.2981461217,308.7659399
0.1119,0.1852155432,0.2301951841,0.2981521608,308.7633951
0.11195,0.1852732034,0.2302459423,0.2981581852,308.7608511
0.112,0.1853308349,0.2302912335,0.2981641949,308.7583078
0.11205,0.1853884376,0.2303417602,0.2981701901,308.7557652
0.1121,0.1854460116,0.2303872625,0.2981761707,308.7532234
0.11215,0.1855035569,0.2304375586,0.2981821367,308.7506824
0.1122,0.1855610736,0.2304832708,0.2981880882,308.7481421
0.11225,0.1856185615,0.2305333376,0.2981940253,308.7456026
0.1123,0.1856760208,0.2305792585,0.2981999479,308.7430638
0.11235,0.1857334515,0.2306290974,0.2982058561,308.7405258
0.1124,0.1857908535,0.2306752255,0.29821175,308.7379886
0.11245,0.1858482269,0.230724838,0.2982176295,308.7354521
0.1125,0.1859055717,0.2307711716,0.2982234948,308.7329164
0.11255,0.1859628879,0.2308205596,0.2982293458,308.7303814
0.1126,0.1860201756,0.2308670967,0.2982351825,308.7278472
0.11265,0.1860774346,0.2309162622,0.2982410051,308.7253138
0.1127,0.1861346652,0.2309630009,0.2982468136,308.7227812
0.11275,0.1861918672,0.2310119459,0.298252608,308.7202493
0.1128,0.1862490407,0.2310588839,0.2982583882,308.7177181
0.11285,0.1863061857,0.2311076108,0.2982641545,308.7151878
0.1129,0.1863633022,0.2311547458,0.2982699067,308.7126582
0.11295,0.1864203902,0.231203257,0.298275645,308.7101294
0.113,0.1864774498,0.2312505864,0.2982813693,308.7076013
