206000 [2.34e+00, 3.99e+00, 8.01e+00, -3.46e-01]
207000 [2.34e+00, 4.01e+00, 8.02e+00, -3.57e-01]
208000 [2.33e+00, 4.03e+00, 8.04e+00, -3.70e-01]
209000 [2.31e+00, 4.07e+00, 8.06e+00, -3.84e-01]
210000 [2.31e+00, 4.10e+00, 8.07e+00, -3.93e-01]
211000 [2.31e+00, 4.13e+00, 8.08e+00, -3.96e-01]
212000 [2.31e+00, 4.15e+00, 8.09e+00, -3.99e-01]
213000 [2.31e+00, 4.17e+00, 8.10e+00, -3.99e-01]
214000 [2.32e+00, 4.18e+00, 8.10e+00, -3.94e-01]
215000 [2.33e+00, 4.20e+00, 8.10e+00, -3.86e-01]
216000 [2.33e+00, 4.22e+00, 8.11e+00, -3.94e-01]
217000 [2.34e+00, 4.23e+00, 8.11e+00, -3.86e-01]
218000 [2.34e+00, 4.25e+00, 8.12e+00, -3.85e-01]
219000 [2.33e+00, 4.28e+00, 8.13e+00, -3.96e-01]
220000 [2.33e+00, 4.30e+00, 8.13e+00, -3.99e-01]
221000 [2.34e+00, 4.31e+00, 8.13e+00, -3.87e-01]
222000 [2.35e+00, 4.33e+00, 8.13e+00, -3.84e-01]
223000 [2.35e+00, 4.36e+00, 8.14e+00, -3.90e-01]
224000 [2.39e+00, 4.36e+00, 8.12e+00, -3.58e-01]
225000 [2.36e+00, 4.40e+00, 8.16e+00, -3.87e-01]
226000 [2.36e+00, 4.42e+00, 8.16e+00, -3.92e-01]
227000 [2.35e+00, 4.44e+00, 8.17e+00, -3.95e-01]
228000 [2.37e+00, 4.45e+00, 8.16e+00, -3.85e-01]
229000 [2.38e+00, 4.46e+00, 8.16e+00, -3.77e-01]
230000 [2.36e+00, 4.49e+00, 8.17e+00, -3.92e-01]
231000 [2.37e+00, 4.50e+00, 8.17e+00, -3.88e-01]
232000 [2.38e+00, 4.51e+00, 8.17e+00, -3.82e-01]
233000 [2.37e+00, 4.53e+00, 8.17e+00, -3.88e-01]
234000 [2.37e+00, 4.55e+00, 8.17e+00, -3.85e-01]
235000 [2.37e+00, 4.56e+00, 8.17e+00, -3.87e-01]
236000 [2.41e+00, 4.55e+00, 8.16e+00, -3.61e-01]
237000 [2.39e+00, 4.58e+00, 8.18e+00, -3.78e-01]
238000 [2.39e+00, 4.60e+00, 8.18e+00, -3.84e-01]
239000 [2.38e+00, 4.61e+00, 8.18e+00, -3.84e-01]
240000 [2.38e+00, 4.63e+00, 8.18e+00, -3.85e-01]
241000 [2.39e+00, 4.64e+00, 8.18e+00, -3.80e-01]
242000 [2.39e+00, 4.65e+00, 8.18e+00, -3.79e-01]
243000 [2.46e+00, 4.63e+00, 8.14e+00, -3.24e-01]
244000 [2.41e+00, 4.67e+00, 8.20e+00, -3.72e-01]
245000 [2.40e+00, 4.69e+00, 8.22e+00, -3.89e-01]
246000 [2.40e+00, 4.69e+00, 8.23e+00, -3.88e-01]
247000 [2.41e+00, 4.70e+00, 8.22e+00, -3.82e-01]
248000 [2.42e+00, 4.71e+00, 8.21e+00, -3.74e-01]
249000 [2.42e+00, 4.73e+00, 8.21e+00, -3.71e-01]
250000 [2.42e+00, 4.74e+00, 8.22e+00, -3.71e-01]
251000 [2.43e+00, 4.76e+00, 8.21e+00, -3.67e-01]
252000 [2.43e+00, 4.77e+00, 8.21e+00, -3.61e-01]
253000 [2.43e+00, 4.79e+00, 8.21e+00, -3.62e-01]
254000 [2.43e+00, 4.81e+00, 8.22e+00, -3.66e-01]
255000 [2.44e+00, 4.82e+00, 8.21e+00, -3.59e-01]
256000 [2.44e+00, 4.83e+00, 8.21e+00, -3.57e-01]
257000 [2.45e+00, 4.85e+00, 8.21e+00, -3.53e-01]
258000 [2.45e+00, 4.86e+00, 8.22e+00, -3.56e-01]
259000 [2.45e+00, 4.88e+00, 8.22e+00, -3.55e-01]
260000 [2.51e+00, 4.85e+00, 8.21e+00, -3.17e-01]
261000 [2.48e+00, 4.88e+00, 8.25e+00, -3.48e-01]
262000 [2.47e+00, 4.90e+00, 8.26e+00, -3.55e-01]
263000 [2.48e+00, 4.91e+00, 8.26e+00, -3.52e-01]
264000 [2.48e+00, 4.92e+00, 8.26e+00, -3.51e-01]
265000 [2.48e+00, 4.94e+00, 8.26e+00, -3.51e-01]
266000 [2.48e+00, 4.95e+00, 8.26e+00, -3.50e-01]
267000 [2.49e+00, 4.97e+00, 8.26e+00, -3.48e-01]
268000 [2.49e+00, 4.98e+00, 8.27e+00, -3.49e-01]
269000 [2.55e+00, 4.95e+00, 8.23e+00, -2.96e-01]
270000 [2.55e+00, 4.95e+00, 8.25e+00, -2.97e-01]
271000 [2.55e+00, 4.95e+00, 8.31e+00, -2.98e-01]
272000 [2.55e+00, 4.94e+00, 8.40e+00, -2.99e-01]
273000 [2.55e+00, 4.94e+00, 8.55e+00, -3.01e-01]
274000 [2.55e+00, 4.93e+00, 8.78e+00, -3.04e-01]
275000 [2.55e+00, 4.92e+00, 9.11e+00, -3.09e-01]
276000 [2.55e+00, 4.89e+00, 9.57e+00, -3.17e-01]
277000 [2.56e+00, 4.85e+00, 1.02e+01, -3.29e-01]
278000 [2.57e+00, 4.77e+00, 1.08e+01, -3.46e-01]
279000 [2.60e+00, 4.61e+00, 1.16e+01, -3.73e-01]
280000 [2.66e+00, 4.29e+00, 1.23e+01, -4.16e-01]
281000 [2.77e+00, 3.59e+00, 1.30e+01, -5.10e-01]
282000 [2.95e+00, 2.47e+00, 1.35e+01, -7.30e-01]
283000 [3.31e+00, 1.71e+00, 1.35e+01, -5.33e-01]
284000 [3.45e+00, 1.57e+00, 1.34e+01, -3.19e-01]
285000 [3.50e+00, 1.55e+00, 1.34e+01, -2.32e-01]
286000 [3.52e+00, 1.57e+00, 1.34e+01, -1.92e-01]
287000 [3.53e+00, 1.63e+00, 1.34e+01, -1.88e-01]
288000 [3.54e+00, 1.80e+00, 1.34e+01, -2.11e-01]
289000 [3.17e+00, 2.29e+00, 1.41e+01, -5.77e-01]
290000 [3.61e+00, 1.70e+00, 1.39e+01, -3.53e-01]
291000 [3.76e+00, 1.60e+00, 1.38e+01, -2.05e-01]
292000 [3.80e+00, 1.61e+00, 1.38e+01, -1.41e-01]
293000 [3.74e+00, 1.80e+00, 1.38e+01, -2.04e-01]
294000 [3.74e+00, 1.81e+00, 1.38e+01, -2.04e-01]
295000 [3.74e+00, 1.82e+00, 1.38e+01, -2.04e-01]
296000 [3.74e+00, 1.84e+00, 1.38e+01, -2.04e-01]
297000 [3.74e+00, 1.86e+00, 1.38e+01, -2.04e-01]
298000 [3.74e+00, 1.90e+00, 1.38e+01, -2.04e-01]
299000 [3.74e+00, 1.96e+00, 1.38e+01, -2.04e-01]
300000 [3.74e+00, 2.03e+00, 1.38e+01, -2.04e-01]
301000 [3.74e+00, 2.12e+00, 1.38e+01, -2.04e-01]
302000 [3.74e+00, 2.23e+00, 1.38e+01, -2.04e-01]
303000 [3.74e+00, 2.35e+00, 1.38e+01, -2.04e-01]
304000 [3.74e+00, 2.48e+00, 1.38e+01, -2.04e-01]
305000 [3.74e+00, 2.61e+00, 1.38e+01, -2.04e-01]
306000 [3.74e+00, 2.73e+00, 1.38e+01, -2.04e-01]
307000 [3.74e+00, 2.84e+00, 1.38e+01, -2.04e-01]
308000 [3.74e+00, 2.92e+00, 1.38e+01, -2.05e-01]
309000 [3.74e+00, 2.97e+00, 1.38e+01, -2.05e-01]
310000 [3.74e+00, 2.99e+00, 1.38e+01, -2.06e-01]
311000 [3.74e+00, 2.98e+00, 1.38e+01, -2.08e-01]
312000 [3.74e+00, 2.92e+00, 1.39e+01, -2.10e-01]
313000 [3.73e+00, 2.79e+00, 1.39e+01, -2.14e-01]
314000 [3.73e+00, 2.59e+00, 1.39e+01, -2.21e-01]
315000 [3.73e+00, 2.34e+00, 1.40e+01, -2.32e-01]
316000 [3.72e+00, 2.12e+00, 1.41e+01, -2.51e-01]
317000 [3.71e+00, 1.98e+00, 1.43e+01, -2.82e-01]
318000 [3.68e+00, 1.84e+00, 1.45e+01, -3.32e-01]
319000 [3.62e+00, 1.66e+00, 1.48e+01, -4.14e-01]
320000 [3.50e+00, 1.44e+00, 1.52e+01, -5.45e-01]
321000 [3.22e+00, 1.14e+00, 1.57e+01, -7.52e-01]
322000 [2.47e+00, 6.71e-01, 1.61e+01, -1.07e+00]
323000 [1.00e+00, 8.35e-03, 1.63e+01, -1.40e+00]
324000 [9.31e-01, -2.53e-02, 1.63e+01, -1.41e+00]
325000 [1.01e+00, -2.48e-02, 1.63e+01, -1.40e+00]
326000 [1.38e+00, 1.03e-01, 1.63e+01, -1.37e+00]
327000 [1.39e+00, 8.82e-02, 1.63e+01, -1.37e+00]
328000 [1.35e+00, 4.24e-02, 1.63e+01, -1.38e+00]
329000 [1.52e+00, 8.58e-02, 1.63e+01, -1.37e+00]
330000 [1.49e+00, -1.39e-02, 1.63e+01, -1.38e+00]
331000 [1.70e+00, -1.50e-01, 1.63e+01, -1.25e+00]
332000 [2.12e+00, -2.71e-01, 1.61e+01, -7.81e-01]
333000 [2.20e+00, 1.22e-01, 1.62e+01, -7.49e-01]
334000 [2.11e+00, 3.01e-01, 1.64e+01, -8.53e-01]
335000 [2.25e+00, 4.32e-01, 1.63e+01, -7.23e-01]
336000 [2.31e+00, 4.45e-01, 1.63e+01, -6.72e-01]
337000 [2.38e+00, 4.92e-01, 1.63e+01, -6.06e-01]
338000 [2.47e+00, 4.92e-01, 1.62e+01, -5.24e-01]
339000 [2.54e+00, 4.89e-01, 1.62e+01, -4.54e-01]
340000 [2.63e+00, 4.87e-01, 1.62e+01, -3.66e-01]
341000 [2.71e+00, 4.88e-01, 1.61e+01, -2.65e-01]
342000 [2.76e+00, 5.12e-01, 1.60e+01, -1.93e-01]
343000 [2.75e+00, 6.14e-01, 1.60e+01, -1.97e-01]
344000 [2.77e+00, 7.32e-01, 1.60e+01, -1.80e-01]
345000 [2.72e+00, 9.85e-01, 1.60e+01, -2.31e-01]
346000 [2.76e+00, 1.05e+00, 1.60e+01, -2.07e-01]
347000 [2.74e+00, 1.31e+00, 1.61e+01, -2.40e-01]
348000 [2.82e+00, 1.28e+00, 1.61e+01, -1.78e-01]
349000 [2.85e+00, 1.34e+00, 1.61e+01, -1.61e-01]
350000 [2.89e+00, 1.39e+00, 1.61e+01, -1.35e-01]
351000 [2.88e+00, 1.54e+00, 1.61e+01, -1.69e-01]
352000 [2.92e+00, 1.63e+00, 1.61e+01, -1.42e-01]
353000 [2.88e+00, 1.80e+00, 1.62e+01, -1.83e-01]
354000 [2.98e+00, 1.75e+00, 1.61e+01, -1.05e-01]
355000 [2.98e+00, 1.82e+00, 1.61e+01, -1.25e-01]
356000 [3.02e+00, 1.84e+00, 1.61e+01, -9.08e-02]
357000 [3.01e+00, 1.91e+00, 1.61e+01, -1.11e-01]
358000 [3.04e+00, 1.91e+00, 1.61e+01, -8.65e-02]
359000 [3.06e+00, 1.91e+00, 1.61e+01, -6.51e-02]
360000 [2.97e+00, 2.28e+00, 1.62e+01, -1.50e-01]
361000 [3.02e+00, 2.29e+00, 1.62e+01, -1.29e-01]
362000 [3.01e+00, 2.44e+00, 1.62e+01, -1.56e-01]
363000 [3.07e+00, 2.43e+00, 1.62e+01, -1.07e-01]
364000 [3.06e+00, 2.49e+00, 1.62e+01, -1.27e-01]
365000 [3.08e+00, 2.53e+00, 1.62e+01, -1.19e-01]
366000 [3.12e+00, 2.53e+00, 1.62e+01, -9.28e-02]
367000 [3.12e+00, 2.58e+00, 1.62e+01, -9.55e-02]
368000 [3.12e+00, 2.62e+00, 1.62e+01, -9.42e-02]
369000 [3.14e+00, 2.64e+00, 1.62e+01, -7.75e-02]
370000 [3.14e+00, 2.68e+00, 1.62e+01, -8.00e-02]
371000 [3.15e+00, 2.70e+00, 1.62e+01, -7.15e-02]
372000 [3.16e+00, 2.75e+00, 1.62e+01, -7.36e-02]
373000 [3.16e+00, 2.78e+00, 1.62e+01, -7.15e-02]
374000 [3.16e+00, 2.83e+00, 1.62e+01, -7.28e-02]
375000 [3.29e+00, 2.80e+00, 1.62e+01, -2.05e-04]
376000 [3.31e+00, 2.75e+00, 1.62e+01, -8.15e-05]
377000 [3.32e+00, 2.74e+00, 1.62e+01, -9.51e-05]
378000 [3.33e+00, 2.71e+00, 1.62e+01, -1.17e-04]
379000 [3.35e+00, 2.68e+00, 1.62e+01, -1.58e-04]
380000 [3.38e+00, 2.63e+00, 1.62e+01, -2.57e-04]
381000 [3.43e+00, 2.53e+00, 1.63e+01, -5.72e-04]
382000 [3.52e+00, 2.35e+00, 1.63e+01, -2.21e-03]
383000 [3.66e+00, 2.01e+00, 1.64e+01, -1.66e-02]
384000 [3.64e+00, 1.96e+00, 1.65e+01, -5.77e-02]
385000 [3.30e+00, 2.41e+00, 1.67e+01, -1.14e-01]
386000 [2.42e+00, 3.15e+00, 1.68e+01, -1.84e-01]
387000 [1.88e+00, 3.50e+00, 1.69e+01, -2.13e-01]
