148000 [7.22e+00, -7.08e+00, -2.30e+00, 7.19e-01]
149000 [7.22e+00, -7.08e+00, -2.30e+00, 7.19e-01]
150000 [7.22e+00, -7.08e+00, -2.30e+00, 7.19e-01]
151000 [7.22e+00, -7.08e+00, -2.31e+00, 7.19e-01]
152000 [7.22e+00, -7.08e+00, -2.32e+00, 7.19e-01]
153000 [7.22e+00, -7.08e+00, -2.33e+00, 7.19e-01]
154000 [7.22e+00, -7.08e+00, -2.35e+00, 7.19e-01]
155000 [7.22e+00, -7.08e+00, -2.39e+00, 7.19e-01]
156000 [7.22e+00, -7.08e+00, -2.44e+00, 7.19e-01]
157000 [7.22e+00, -7.08e+00, -2.53e+00, 7.19e-01]
158000 [7.22e+00, -7.08e+00, -2.66e+00, 7.19e-01]
159000 [7.22e+00, -7.08e+00, -2.85e+00, 7.19e-01]
160000 [7.22e+00, -7.08e+00, -3.11e+00, 7.19e-01]
161000 [7.22e+00, -7.08e+00, -3.46e+00, 7.19e-01]
162000 [7.22e+00, -7.08e+00, -3.87e+00, 7.20e-01]
163000 [7.22e+00, -7.08e+00, -4.36e+00, 7.20e-01]
164000 [7.22e+00, -7.08e+00, -4.91e+00, 7.20e-01]
165000 [7.22e+00, -7.08e+00, -5.51e+00, 7.20e-01]
166000 [7.22e+00, -7.08e+00, -6.15e+00, 7.20e-01]
167000 [7.22e+00, -7.08e+00, -6.82e+00, 7.21e-01]
168000 [7.22e+00, -7.08e+00, -7.51e+00, 7.22e-01]
169000 [7.22e+00, -7.08e+00, -8.20e+00, 7.23e-01]
170000 [7.22e+00, -7.08e+00, -8.89e+00, 7.25e-01]
171000 [7.22e+00, -7.08e+00, -9.55e+00, 7.29e-01]
172000 [7.22e+00, -7.08e+00, -1.01e+01, 7.33e-01]
173000 [7.22e+00, -7.08e+00, -1.05e+01, 7.36e-01]
174000 [7.22e+00, -7.08e+00, -1.08e+01, 7.39e-01]
175000 [7.22e+00, -7.08e+00, -1.10e+01, 7.42e-01]
176000 [7.22e+00, -7.08e+00, -1.11e+01, 7.43e-01]
177000 [7.22e+00, -7.08e+00, -1.19e+01, 7.56e-01]
178000 [7.22e+00, -7.08e+00, -1.19e+01, 7.56e-01]
179000 [7.22e+00, -7.08e+00, -1.20e+01, 7.62e-01]
180000 [7.21e+00, -7.09e+00, -1.22e+01, 7.75e-01]
181000 [7.21e+00, -7.09e+00, -1.25e+01, 7.96e-01]
182000 [7.22e+00, -7.09e+00, -1.28e+01, 7.91e-01]
183000 [7.22e+00, -7.09e+00, -1.32e+01, 9.47e-01]
184000 [7.27e+00, -6.98e+00, -1.35e+01, 9.37e-01]
185000 [7.34e+00, -6.83e+00, -1.38e+01, 8.76e-01]
186000 [7.39e+00, -6.71e+00, -1.40e+01, 7.72e-01]
187000 [7.42e+00, -6.65e+00, -1.40e+01, 6.60e-01]
188000 [7.42e+00, -6.64e+00, -1.40e+01, 6.58e-01]
189000 [7.42e+00, -6.66e+00, -1.40e+01, 6.63e-01]
190000 [7.39e+00, -6.82e+00, -1.39e+01, 7.01e-01]
191000 [7.27e+00, -7.01e+00, -1.42e+01, 9.01e-01]
192000 [7.72e+00, -6.27e+00, -1.43e+01, 7.90e-01]
193000 [7.60e+00, -6.42e+00, -1.46e+01, 1.01e+00]
194000 [8.06e+00, -5.94e+00, -1.44e+01, 7.38e-01]
195000 [8.06e+00, -5.95e+00, -1.44e+01, 7.38e-01]
196000 [8.06e+00, -5.96e+00, -1.44e+01, 7.40e-01]
197000 [8.05e+00, -5.98e+00, -1.44e+01, 7.42e-01]
198000 [8.05e+00, -6.01e+00, -1.44e+01, 7.45e-01]
199000 [8.05e+00, -6.06e+00, -1.44e+01, 7.51e-01]
200000 [8.04e+00, -6.13e+00, -1.45e+01, 7.60e-01]
201000 [8.03e+00, -6.25e+00, -1.45e+01, 7.75e-01]
202000 [8.02e+00, -6.42e+00, -1.45e+01, 7.96e-01]
203000 [8.00e+00, -6.65e+00, -1.46e+01, 8.27e-01]
204000 [7.97e+00, -6.90e+00, -1.46e+01, 8.65e-01]
205000 [7.95e+00, -7.10e+00, -1.47e+01, 9.06e-01]
206000 [7.93e+00, -7.15e+00, -1.48e+01, 9.40e-01]
207000 [7.93e+00, -6.99e+00, -1.49e+01, 9.68e-01]
208000 [7.95e+00, -6.69e+00, -1.50e+01, 1.00e+00]
209000 [7.96e+00, -6.27e+00, -1.51e+01, 1.05e+00]
210000 [7.98e+00, -5.78e+00, -1.53e+01, 1.12e+00]
211000 [8.02e+00, -5.33e+00, -1.56e+01, 1.21e+00]
212000 [8.14e+00, -5.10e+00, -1.58e+01, 1.27e+00]
213000 [8.36e+00, -5.01e+00, -1.61e+01, 1.32e+00]
214000 [8.70e+00, -5.08e+00, -1.65e+01, 1.37e+00]
215000 [9.22e+00, -5.50e+00, -1.69e+01, 1.36e+00]
216000 [9.84e+00, -6.06e+00, -1.74e+01, 1.35e+00]
217000 [1.05e+01, -6.87e+00, -1.79e+01, 1.29e+00]
218000 [1.12e+01, -8.13e+00, -1.85e+01, 1.19e+00]
219000 [1.19e+01, -9.12e+00, -1.91e+01, 1.15e+00]
220000 [1.27e+01, -1.00e+01, -1.97e+01, 1.13e+00]
221000 [1.35e+01, -1.09e+01, -2.03e+01, 1.12e+00]
222000 [1.42e+01, -1.19e+01, -2.08e+01, 1.05e+00]
223000 [1.45e+01, -1.26e+01, -2.10e+01, 1.05e+00]
224000 [1.47e+01, -1.28e+01, -2.11e+01, 1.05e+00]
225000 [1.47e+01, -1.29e+01, -2.12e+01, 1.05e+00]
