1491000 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.55e-01, 1.72e-01, -5.21e-01, -2.55e-01, -3.75e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1491200 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.55e-01, 1.72e-01, -5.21e-01, -2.55e-01, -3.74e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1491400 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.55e-01, 1.73e-01, -5.21e-01, -2.55e-01, -3.70e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1491600 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.55e-01, 1.73e-01, -5.21e-01, -2.55e-01, -3.66e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1491800 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.55e-01, 1.73e-01, -5.21e-01, -2.55e-01, -3.66e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1492000 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.55e-01, 1.72e-01, -5.21e-01, -2.55e-01, -3.62e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1492200 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.55e-01, 1.73e-01, -5.21e-01, -2.55e-01, -3.61e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1492400 [3.67e+00, 1.78e+00, 1.42e-01, 2.01e-01, 1.46e-01, 1.64e-01, -5.21e-01, -2.55e-01, -3.54e-03, 3.39e+01, -9.90e-01, -8.56e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1492600 [3.67e+00, 1.78e+00, 1.38e-01, 1.98e-01, 1.45e-01, 1.62e-01, -5.21e-01, -2.55e-01, -3.56e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1492800 [3.66e+00, 1.78e+00, 1.42e-01, 2.02e-01, 1.45e-01, 1.62e-01, -5.21e-01, -2.55e-01, -3.54e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1493000 [3.66e+00, 1.78e+00, 1.46e-01, 2.06e-01, 1.45e-01, 1.63e-01, -5.21e-01, -2.55e-01, -3.54e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1493200 [3.66e+00, 1.78e+00, 1.49e-01, 2.09e-01, 1.46e-01, 1.63e-01, -5.21e-01, -2.55e-01, -3.52e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1493400 [3.66e+00, 1.78e+00, 1.52e-01, 2.11e-01, 1.46e-01, 1.63e-01, -5.21e-01, -2.55e-01, -3.46e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1493600 [3.66e+00, 1.78e+00, 1.52e-01, 2.11e-01, 1.47e-01, 1.64e-01, -5.21e-01, -2.55e-01, -3.46e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1493800 [3.66e+00, 1.78e+00, 1.53e-01, 2.12e-01, 1.47e-01, 1.65e-01, -5.21e-01, -2.55e-01, -3.44e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1494000 [3.66e+00, 1.78e+00, 1.54e-01, 2.14e-01, 1.48e-01, 1.66e-01, -5.22e-01, -2.55e-01, -3.41e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1494200 [3.66e+00, 1.78e+00, 1.53e-01, 2.12e-01, 1.49e-01, 1.67e-01, -5.22e-01, -2.55e-01, -3.40e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1494400 [3.66e+00, 1.78e+00, 1.55e-01, 2.14e-01, 1.50e-01, 1.67e-01, -5.22e-01, -2.55e-01, -3.39e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1494600 [3.66e+00, 1.78e+00, 1.55e-01, 2.14e-01, 1.51e-01, 1.68e-01, -5.22e-01, -2.55e-01, -3.33e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1494800 [3.66e+00, 1.78e+00, 1.55e-01, 2.14e-01, 1.52e-01, 1.69e-01, -5.22e-01, -2.55e-01, -3.31e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1495000 [3.66e+00, 1.78e+00, 1.56e-01, 2.16e-01, 1.52e-01, 1.70e-01, -5.22e-01, -2.55e-01, -3.29e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1495200 [3.66e+00, 1.78e+00, 1.55e-01, 2.15e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -3.28e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1495400 [3.66e+00, 1.78e+00, 1.56e-01, 2.16e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -3.25e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1495600 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -3.22e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1495800 [3.66e+00, 1.78e+00, 1.57e-01, 2.17e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -3.20e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1496000 [3.66e+00, 1.78e+00, 1.57e-01, 2.17e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.22e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1496200 [3.66e+00, 1.78e+00, 1.56e-01, 2.15e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.13e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1496400 [3.66e+00, 1.78e+00, 1.58e-01, 2.17e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -3.13e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1496600 [3.66e+00, 1.78e+00, 1.58e-01, 2.17e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.12e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1496800 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.07e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1497000 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.01e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1497200 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.02e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1497400 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -3.00e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1497600 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.93e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1497800 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.93e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1498000 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.95e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1498200 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.88e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1498400 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.53e-01, 1.70e-01, -5.22e-01, -2.55e-01, -2.89e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1498600 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.53e-01, 1.70e-01, -5.22e-01, -2.55e-01, -2.86e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1498800 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.83e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1499000 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.81e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1499200 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.78e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1499400 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.75e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1499600 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.72e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1499800 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.53e-01, 1.70e-01, -5.22e-01, -2.55e-01, -2.71e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1500000 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.70e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1500200 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.66e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1500400 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.63e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1500600 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.61e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1500800 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.59e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1501000 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.58e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1501200 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.54e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.56e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1501400 [3.66e+00, 1.78e+00, 1.53e-01, 2.12e-01, 1.53e-01, 1.70e-01, -5.22e-01, -2.55e-01, -2.50e-03, 3.39e+01, -9.91e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1501600 [3.66e+00, 1.78e+00, 1.56e-01, 2.15e-01, 1.53e-01, 1.70e-01, -5.22e-01, -2.55e-01, -2.51e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1501800 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.49e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1502000 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.53e-01, 1.71e-01, -5.22e-01, -2.54e-01, -2.41e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1502200 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.54e-01, 1.71e-01, -5.22e-01, -2.55e-01, -2.43e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1502400 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.54e-01, 1.71e-01, -5.23e-01, -2.55e-01, -2.46e-03, 3.39e+01, -9.92e-01, -8.57e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1502600 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.55e-01, 1.72e-01, -5.22e-01, -2.55e-01, -2.39e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1502800 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.55e-01, 1.72e-01, -5.23e-01, -2.55e-01, -2.34e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1503000 [3.66e+00, 1.78e+00, 1.56e-01, 2.15e-01, 1.56e-01, 1.73e-01, -5.22e-01, -2.54e-01, -2.30e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1503200 [3.66e+00, 1.78e+00, 1.57e-01, 2.16e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.31e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1503400 [3.66e+00, 1.78e+00, 1.58e-01, 2.17e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.54e-01, -2.25e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1503600 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.54e-01, -2.23e-03, 3.39e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1503800 [3.66e+00, 1.78e+00, 1.58e-01, 2.17e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.24e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1504000 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.20e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1504200 [3.66e+00, 1.78e+00, 1.57e-01, 2.17e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.20e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1504400 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.54e-01, -2.11e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1504600 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.16e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1504800 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.12e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1505000 [3.66e+00, 1.78e+00, 1.59e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.17e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1505200 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.08e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1505400 [3.66e+00, 1.78e+00, 1.58e-01, 2.18e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -2.04e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1505600 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -2.02e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1505800 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.97e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1506000 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.95e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1506200 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.94e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1506400 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.54e-01, -1.89e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1506600 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.89e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1506800 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.87e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1507000 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.85e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1507200 [3.66e+00, 1.78e+00, 1.59e-01, 2.18e-01, 1.58e-01, 1.75e-01, -5.23e-01, -2.55e-01, -1.82e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1507400 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.79e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1507600 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.57e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.77e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1507800 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.76e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1508000 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.73e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1508200 [3.66e+00, 1.78e+00, 1.60e-01, 2.19e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.70e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1508400 [3.66e+00, 1.78e+00, 1.61e-01, 2.21e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.68e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1508600 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.54e-01, -1.64e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1508800 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.57e-01, 1.74e-01, -5.23e-01, -2.54e-01, -1.61e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1509000 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.54e-01, 1.72e-01, -5.23e-01, -2.55e-01, -1.63e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1509200 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.55e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.59e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1509400 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.56e-01, 1.73e-01, -5.23e-01, -2.55e-01, -1.59e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1509600 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.54e-01, -1.48e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1509800 [3.66e+00, 1.78e+00, 1.62e-01, 2.21e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.59e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1510000 [3.66e+00, 1.78e+00, 1.60e-01, 2.20e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.52e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.01e-01, 3.30e+02, 1.66e+00]
1510200 [3.66e+00, 1.78e+00, 1.62e-01, 2.21e-01, 1.57e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.47e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1510400 [3.66e+00, 1.78e+00, 1.61e-01, 2.21e-01, 1.56e-01, 1.74e-01, -5.23e-01, -2.54e-01, -1.44e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
1510600 [3.66e+00, 1.78e+00, 1.61e-01, 2.20e-01, 1.57e-01, 1.74e-01, -5.23e-01, -2.55e-01, -1.41e-03, 3.40e+01, -9.92e-01, -8.58e-01, 4.58e-02, 4.10e+00, 6.02e-01, 3.30e+02, 1.66e+00]
