"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2308,7.196085456E-5,0.6238371596,-0.5441929547,376.4526959,-3.019905511,3.441322006,5.178860733,1.089514901,-0.3894730126,0.9947907304,0.03338665124,0.4475709588,0.06329906246,6.866883179,-4.691772413,0.2588786387,0.2744725792,0.7676112201,-1.19693592
0.2309,7.717326341E-5,0.6320152788,-0.5451978954,376.4137639,-2.815116274,3.510289,5.320241893,1.066007599,-0.3901097527,0.9961403724,0.0374366303,0.449258816,0.05562160592,6.866210495,-4.687626751,0.2676463941,0.2717325546,0.7681572707,-1.212403571
0.231,8.653479192E-5,0.6403471383,-0.5475560615,376.3724546,-2.634085307,3.561559903,5.451778584,1.055608053,-0.3907581878,0.9933209455,0.04277961467,0.4484811068,0.04932609741,6.864918504,-4.684161423,0.2739809918,0.2690016716,0.7687131009,-1.227778698
0.2311,9.888510312E-5,0.6484966269,-0.5510420786,376.3298911,-2.474804195,3.590247928,5.5664263,1.054503575,-0.3914182361,0.9859462925,0.04857228602,0.4453354128,0.04391721233,6.862969667,-4.68124869,0.278002972,0.2659056537,0.7692783158,-1.242570499
0.2312,1.122748662E-4,0.6561031085,-0.555450587,376.2867154,-2.335672286,3.59540892,5.662454103,1.057440528,-0.3920894288,0.9744233694,0.05386143051,0.4402035963,0.03892123089,6.860321925,-4.678802275,0.2800443265,0.2622507966,0.7698522748,-1.256408432
0.2313,1.24500727E-4,0.6628510525,-0.5606504003,376.2431403,-2.213645386,3.579067516,5.745548262,1.059185532,-0.3927710052,0.9593596333,0.05777383018,0.4337011035,0.03392238233,6.856948077,-4.676790725,0.2806251984,0.2580234893,0.7704341913,-1.269072026
0.2314,1.335442414E-4,0.6684926775,-0.5665623386,376.1990951,-2.109030998,3.545086965,5.822555257,1.056843763,-0.393462031,0.9418532387,0.05977394386,0.4264822099,0.0287837853,6.852850498,-4.675233911,0.280216324,0.2534485866,0.7710232102,-1.280457223
0.2315,1.381675059E-4,0.6728720638,-0.5731528314,376.1544394,-2.021663032,3.498141277,5.903306453,1.049581604,-0.3941614909,0.9230492995,0.05976195646,0.4191492952,0.02359924317,6.848071292,-4.674185451,0.2791876842,0.2488993303,0.7716184652,-1.290546603
0.2316,1.381397975E-4,0.6759204746,-0.5803902032,376.1091992,-1.955974719,3.442510394,5.993955329,1.039651445,-0.3948683563,0.904290352,0.05809922214,0.4121141122,0.01877877008,6.842697444,-4.673704263,0.2776394367,0.2448737952,0.7722190934,-1.299343693
0.2317,1.342963865E-4,0.6776452604,-0.5882203847,376.0637708,-1.916251516,3.38138919,6.09850081,1.030873597,-0.3955816023,0.8865309913,0.05547547865,0.4055692619,0.01487293653,6.836861322,-4.673822435,0.275445036,0.241833428,0.7728242207,-1.306830999
0.2318,1.282316022E-4,0.6781016433,-0.5965245701,376.0190335,-1.911227221,3.316344874,6.213517994,1.02838072,-0.396300191,0.8703968746,0.05272445562,0.3994819571,0.01253082894,6.830735944,-4.6745161,0.2722449361,0.2401552963,0.7734329205,-1.312928102
0.2319,1.218726108E-4,0.6773656924,-0.6051114465,375.9776909,-1.94768425,3.247402725,6.331585123,1.036455735,-0.3970230219,0.8684671191,0.04737783996,0.3990343093,0.01578054392,6.824864833,-4.675763428,0.2693029766,0.2455990272,0.7740448081,-1.318450993
0.232,1.095139063E-4,0.6755215011,-0.6137000792,375.9450878,-2.128117865,3.206577838,6.526309999,1.100011118,-0.3977496384,0.8988757979,0.03484927919,0.4119653333,0.02834027194,6.820522618,-4.677715449,0.2700582836,0.2651278828,0.7746609114,-1.325527152
0.2321,8.055413249E-5,0.6736220908,-0.621410933,375.9226817,-2.542783374,3.243708497,6.907751208,1.262728256,-0.3984812611,0.915657824,0.02550164133,0.4198307919,0.0375891135,6.818113929,-4.68032565,0.2699747809,0.2786410236,0.7752812542,-1.332642936
0.2322,5.894706127E-5,0.6737972126,-0.6270693113,375.9063362,-2.832004386,3.253453525,7.134917057,1.372029302,-0.3992179182,0.8949338641,0.02796015294,0.4102962093,0.03984478101,6.816372153,-4.682908482,0.2621192242,0.2763967948,0.7759036993,-1.336542867
0.2323,6.462990934E-5,0.6744237393,-0.6316898195,375.8955732,-2.912300626,3.160361951,7.041429495,1.379926316,-0.3999570718,0.8956740641,0.02803783471,0.4080862939,0.04789136272,6.814971643,-4.685074623,0.2548648323,0.2824404388,0.7765276193,-1.339502265
0.2324,6.480947138E-5,0.6727337831,-0.6361415426,375.8925452,-3.145047325,3.10800974,7.070448635,1.448305487,-0.4006979768,0.9244814381,0.01971953997,0.4188181321,0.05895319213,6.814939693,-4.687294166,0.2547336472,0.2978950678,0.777154104,-1.344106624
0.2325,4.558173031E-5,0.6710290642,-0.6391756053,375.895931,-3.474864363,3.1411737,7.301251804,1.562380747,-0.4014419274,0.9464453499,0.01112048878,0.4270920965,0.06659250528,6.816517388,-4.689862944,0.2558006187,0.3089441545,0.7777835586,-1.349323148
0.2326,2.57050185E-5,0.6712274917,-0.6407060166,375.9034324,-3.706571956,3.171196433,7.456135663,1.637752894,-0.4021894047,0.9562982078,0.004560493069,0.4301315402,0.07204155991,6.81912046,-4.692527337,0.2549486697,0.3149832912,0.7784157562,-1.354201227
0.2327,1.054158406E-5,0.6722217396,-0.6414651156,375.913554,-3.845583781,3.174756742,7.494599557,1.678870023,-0.4029401394,0.9684954594,-0.002975006275,0.4340979956,0.07590626489,6.822362775,-4.695189299,0.2557643492,0.3202568732,0.7790509595,-1.359478256
0.2328,-6.876726861E-6,0.6732434246,-0.6416515591,375.9243737,-3.937041561,3.193894424,7.553242566,1.707752523,-0.4036944433,0.9832561572,-0.01190676698,0.4398344207,0.07707994075,6.826084534,-4.69808569,0.2597075736,0.3246235025,0.7796898452,-1.36577872
0.2329,-2.752249663E-5,0.6747293727,-0.641484403,375.9339261,-3.961931922,3.237005607,7.649545495,1.718511611,-0.4044531201,0.9978241075,-0.02070701236,0.4455713247,0.07590703776,6.830090441,-4.701447263,0.2654251279,0.3274247268,0.780333117,-1.373143106
0.233,-4.786426903E-5,0.6769207719,-0.6413928558,375.9409813,-3.929777,3.293023289,7.759320223,1.712912403,-0.4052170054,1.012163571,-0.02882146967,0.4515053727,0.07332712735,6.834207706,-4.705416023,0.2724201399,0.3295505888,0.7809815567,-1.381690108
0.2331,-6.662084204E-5,0.6797038802,-0.6416666081,375.9448568,-3.8564622,3.360458654,7.883682861,1.699045489,-0.4059870275,1.023425244,-0.03522658295,0.456432005,0.06947478092,6.83828063,-4.710068667,0.279768525,0.3304123292,0.7816358159,-1.391224339
0.2332,-8.142626558E-5,0.6830844718,-0.6424545539,375.9452936,-3.748196145,3.429517037,8.003771643,1.676529808,-0.4067639603,1.026939554,-0.0388578547,0.4587426915,0.06486949707,6.842103822,-4.71535166,0.2859017385,0.3294311592,0.7822961654,-1.401172758
0.2333,-8.981995306E-5,0.6868380101,-0.6439101894,375.9425163,-3.613730644,3.482940633,8.084835933,1.645552959,-0.4075481254,1.024755697,-0.04003067351,0.4587907908,0.06025520585,6.845503909,-4.721136057,0.2903921933,0.3273399502,0.7829625866,-1.411100127
0.2334,-9.253092506E-5,0.6905260801,-0.6460789059,375.9369971,-3.479662952,3.51898643,8.140486402,1.61329622,-0.4083395005,1.020811651,-0.04013691003,0.4582467349,0.05604168468,6.848439111,-4.727353734,0.2940409957,0.3254201549,0.783635021,-1.420946523
0.2335,-9.277649109E-5,0.6938650014,-0.6488993181,375.9292724,-3.360803925,3.546627755,8.198481233,1.58585704,-0.4091380164,1.014651863,-0.03974114779,0.4566823581,0.05232032582,6.850935106,-4.733963367,0.2964816048,0.3234323276,0.7843132193,-1.430424387
0.2336,-9.186168657E-5,0.6968470886,-0.6522852386,375.9199759,-3.263308158,3.561427055,8.248365543,1.562596138,-0.4099433768,1.005310265,-0.03919606747,0.4536665356,0.04930181506,6.853008631,-4.740867512,0.2971919087,0.3212042349,0.7849966779,-1.439150541
0.2337,-9.060173313E-5,0.6993088037,-0.6561408398,375.909786,-3.189200174,3.558279494,8.276602797,1.543143647,-0.4107549839,0.9927838702,-0.03891777692,0.4490409792,0.04697271352,6.854665816,-4.747929095,0.2959651983,0.3185476885,0.7856846401,-1.446743051
0.2338,-8.995846429E-5,0.7010407653,-0.6603305707,375.8993041,-3.140393398,3.535326183,8.278321737,1.526167071,-0.411571939,0.9776656435,-0.03921801599,0.4430786331,0.04526043585,6.85591562,-4.755011125,0.2929520778,0.3155050471,0.7863761568,-1.452911615
0.2339,-9.065246693E-5,0.7018345203,-0.6647260893,375.8901339,-3.115140725,3.494548697,8.255462659,1.510733838,-0.4123931151,0.9683267008,-0.03807716868,0.4388413139,0.0474037363,6.857043485,-4.761988258,0.288243237,0.3163209825,0.7870703826,-1.457811293
0.234,-8.801539807E-5,0.7015502112,-0.6692017645,375.8852283,-3.201070979,3.453939453,8.255129546,1.53100777,-0.4132175083,0.9697223613,-0.03361742422,0.4388112918,0.05468424001,6.858702031,-4.768776563,0.2829823927,0.3232707073,0.7877668455,-1.462003876
0.2341,-7.770669697E-5,0.7006150058,-0.6731002774,375.8863329,-3.415082316,3.431219469,8.304419504,1.598869703,-0.414044558,0.975929499,-0.02777860497,0.4405751495,0.06310103292,6.861356609,-4.775343525,0.2783114736,0.3316492309,0.7884652261,-1.465718413
0.2342,-6.421026317E-5,0.6997431823,-0.6757515173,375.8932073,-3.653295349,3.419626275,8.358901051,1.674051231,-0.414873885,0.9845034733,-0.02187329423,0.4430162811,0.07125537315,6.865085006,-4.781666223,0.2744051392,0.339765103,0.7891653091,-1.469111002
0.2343,-5.056013396E-5,0.6990663737,-0.6772329947,375.905088,-3.876035573,3.416217841,8.401470844,1.743368771,-0.4157052335,0.9962606751,-0.01554737337,0.4466377659,0.07908798765,6.869857734,-4.787747561,0.2717153243,0.3479605619,0.789867103,-1.472518835
0.2344,-3.593776428E-5,0.6986452693,-0.6776677577,375.920993,-4.076821292,3.426145267,8.444427003,1.807591239,-0.4165386138,1.010948956,-0.008613197413,0.4514869384,0.08604721671,6.875617412,-4.793643816,0.2707489557,0.3559125489,0.7905708591,-1.476307293
0.2345,-1.990941263E-5,0.6986848142,-0.6771338822,375.9397311,-4.240621693,3.452587664,8.493812664,1.863756435,-0.4173743242,1.027412414,-0.001141309754,0.4571872731,0.09185854175,6.882248802,-4.799430525,0.2715047339,0.3632642863,0.7912770081,-1.480746947
0.2346,-2.638140044E-6,0.6993605421,-0.6758066781,375.9600964,-4.357579418,3.493986779,8.54480946,1.909586665,-0.4182128761,1.043975002,0.006477076606,0.4630962847,0.09627178954,6.88957385,-4.805164341,0.2737302634,0.3695084272,0.7919860736,-1.485977868
0.2347,1.497176447E-5,0.7007704177,-0.6738813195,375.9809545,-4.419366172,3.546585678,8.588799968,1.94298292,-0.4190548913,1.059034515,0.01374066387,0.4686388492,0.09915765858,6.897361758,-4.810874014,0.2770833045,0.3742752937,0.7926986003,-1.492032825
0.2348,3.17615508E-5,0.7029091804,-0.6715780772,376.0012892,-4.423807061,3.605711218,8.618436282,1.962551379,-0.4199010168,1.071102576,0.02008791982,0.4732914271,0.1004236742,6.90535011,-4.816565787,0.2811852874,0.3772539205,0.7934150875,-1.498843366
0.2349,4.643323689E-5,0.7056949519,-0.6691207795,376.0202356,-4.372060777,3.666608676,8.628979627,1.967642153,-0.4207518453,1.079453016,0.02511637312,0.4768180366,0.1001601243,6.913276282,-4.822235117,0.2857037682,0.3784485136,0.7941359565,-1.50629337
0.235,5.805650998E-5,0.7089759999,-0.6667334588,376.0371035,-4.273272886,3.72530291,8.621152133,1.959357188,-0.4216078774,1.083980341,0.02865057139,0.4791991898,0.09853249816,6.920909828,-4.827881684,0.2904033774,0.378043039,0.7948615425,-1.514252729
0.2351,6.622581171E-5,0.7125811095,-0.6646112074,376.0513814,-4.138420436,3.779417085,8.59992162,1.939918049,-0.4224695106,1.085555656,0.03083469913,0.4807161177,0.09583303422,6.928078827,-4.833523565,0.2951960842,0.3764921126,0.7955921203,-1.522631921
0.2352,7.127442461E-5,0.7163444977,-0.662916766,376.062736,-3.982420528,3.828598162,8.575097612,1.912880805,-0.4233370719,1.085403134,0.03207659437,0.481765537,0.09237332311,6.934684137,-4.839205562,0.3001032864,0.3743199865,0.7963279407,-1.531394294
0.2353,7.414506642E-5,0.7201494021,-0.6617655161,376.0710021,-3.817243469,3.874347591,8.55711863,1.882078334,-0.4242108585,1.085101944,0.03296805974,0.4828236054,0.08848740468,6.940699699,-4.84499941,0.3052322113,0.3721037489,0.7970692738,-1.540569907
0.2354,7.620568925E-5,0.7239338788,-0.6612305829,376.076174,-3.654337432,3.91935227,8.556560361,1.851451815,-0.4250911916,1.085779336,0.03412428391,0.4842311437,0.08446078736,6.946159986,-4.850995299,0.310663628,0.370286308,0.7978164314,-1.550221616
0.2355,7.887830204E-5,0.7276994737,-0.6613429372,376.0783676,-3.499659753,3.966312589,8.57947246,1.824100931,-0.4259784413,1.086467263,0.03572840763,0.4855659188,0.08036476973,6.951111335,-4.857265431,0.3160626638,0.368656834,0.7985696734,-1.560271355
0.2356,8.258623483E-5,0.7314821989,-0.6621020705,376.0778135,-3.353935628,4.011428619,8.615572876,1.799413242,-0.4268729161,1.084585361,0.03747960568,0.4857611031,0.07625960376,6.955556936,-4.86381065,0.3205600795,0.3665788205,0.7993290332,-1.570378689
0.2357,8.663413012E-5,0.7352245668,-0.6635034044,376.0750573,-3.216961824,4.044913325,8.642463799,1.775277083,-0.427774656,1.081150559,0.0392140766,0.484969357,0.07298408161,6.959516263,-4.870563639,0.3236275564,0.3647612453,0.8000943455,-1.580243716
0.2358,9.064336067E-5,0.7387076104,-0.6655206267,376.0717836,-3.109026396,4.065615665,8.661770877,1.758929885,-0.428746642,1.080538759,0.03957975345,0.4846903292,0.07357753132,6.963235009,-4.877376506,0.3244112072,0.3664054476,0.8008653257,-1.589687438
0.2359,9.148862328E-5,0.7418089542,-0.6679790076,376.0705637,-3.095914114,4.079191221,8.685632725,1.779176476,-0.4301784624,1.0823911,0.03757046915,0.4850156839,0.07828886294,6.967113059,-4.884020077,0.3229198861,0.371498494,0.8016415268,-1.598527544
0.236,8.684416204E-5,0.7446983639,-0.6702366119,376.0729694,-3.16864378,4.085394819,8.701094123,1.834070742,-0.4316199787,1.082823489,0.03423157272,0.4846012071,0.08410866455,6.971343483,-4.890274178,0.3201254089,0.3766430778,0.8024220969,-1.606543795
0.2361,7.912630131E-5,0.7474916044,-0.6717737946,376.0794005,-3.258721137,4.079867631,8.682282515,1.892910287,-0.4330696089,1.08204472,0.02980505473,0.4834465172,0.09052974817,6.975916715,-4.895961488,0.3162866209,0.3814437152,0.8032063891,-1.61359475
0.2362,6.889440265E-5,0.7500473049,-0.6725967014,376.0898856,-3.356051704,4.06363133,8.629315937,1.951003233,-0.4345261516,1.080745314,0.02421042625,0.4819986079,0.09703616007,6.980784026,-4.900958042,0.3120649162,0.3857571763,0.8039937732,-1.619703971
0.2363,5.59624159E-5,0.7523037633,-0.6726524675,376.1040053,-3.44600206,4.041933652,8.551878335,2.00394761,-0.4359884363,1.079907536,0.01779803972,0.4806682611,0.1029021201,6.985868319,-4.905224023,0.3082676094,0.3892890192,0.8047837265,-1.625032506
0.2364,4.114018088E-5,0.7542765648,-0.671957473,376.1209762,-3.516468144,4.020959242,8.463284291,2.047322097,-0.4374554924,1.080145708,0.01099335886,0.479867143,0.1078095925,6.991077813,-4.908796213,0.3054512343,0.3921116119,0.8055758934,-1.629830896
0.2365,2.541115718E-5,0.7560240493,-0.6706312267,376.1397818,-3.558512082,4.006276427,8.374086446,2.07959339,-0.4389266597,1.081945448,0.004459668399,0.4798409085,0.1113531553,6.996315414,-4.911772725,0.304113046,0.3941345021,0.8063701263,-1.634411388
0.2366,1.030852777E-5,0.7576507249,-0.6688163511,376.1592621,-3.566090003,4.002489967,8.294885528,2.099244153,-0.4404016635,1.085188543,-0.001214461298,0.4807554996,0.1133968286,7.001482969,-4.914295873,0.304508482,0.3954527653,0.8071664986,-1.639106829
0.2367,-2.807226579E-6,0.7592736589,-0.6667126662,376.1782595,-3.535844789,4.01245742,8.231592872,2.106425505,-0.4418806407,1.089588533,-0.00555464769,0.4825351523,0.1138720677,7.006486274,-4.916527408,0.3066588941,0.3960625977,0.8079652777,-1.644208944
0.2368,-1.283957031E-5,0.7610179329,-0.6645259299,376.1957582,-3.469455416,4.03634529,8.187539176,2.101954586,-0.4433640875,1.094466759,-0.008396974815,0.484991243,0.1129782872,7.011239921,-4.918621974,0.3103098918,0.3960994778,0.8087668717,-1.649930208
0.2369,-1.940961151E-5,0.7629776748,-0.6624666815,376.2110091,-3.372012006,4.071947631,8.160699603,2.088203021,-0.4448527621,1.099346442,-0.009878317426,0.4877901877,0.1109980544,7.015672665,-4.920705193,0.3150295449,0.3956536451,0.8095717558,-1.656371998
0.237,-2.283373616E-5,0.7652113896,-0.660705958,376.2235921,-3.252457454,4.11520816,8.147964465,2.068095735,-0.4463475468,1.103696149,-0.01044280766,0.4906222093,0.1083637247,7.019732449,-4.922860923,0.3202914194,0.3949279868,0.8103804029,-1.663531816
0.2371,-2.413855591E-5,0.7677240553,-0.6593719643,376.2334187,-3.120721825,4.161590368,8.143766828,2.04529735,-0.44784932,1.107362825,-0.01070338198,0.4932037627,0.105464979,7.023389488,-4.925129555,0.3256061468,0.3940786852,0.8111932258,-1.671319762
0.2372,-2.474087368E-5,0.7704820997,-0.6585281496,376.2406659,-2.986799107,4.206962411,8.144514409,2.023009686,-0.4493588483,1.110199417,-0.01130748585,0.4953920534,0.102652548,7.026635983,-4.927516177,0.3306083282,0.393296683,0.8120105476,-1.679601636
0.2373,-2.613726003E-5,0.7734185575,-0.658187693,376.2456732,-2.858130816,4.248604172,8.14670331,2.003852526,-0.4508767317,1.112420605,-0.01276682518,0.4971438246,0.1001060707,7.029482222,-4.930005331,0.3351175284,0.3926798198,0.8128325959,-1.688234176
0.2374,-2.951052355E-5,0.7764582489,-0.6583195005,376.249245,-2.739197352,4.285359088,8.150188811,1.989027477,-0.4524033927,1.11469418,-0.01467362595,0.4984336948,0.0992102062,7.032001278,-4.932521256,0.3382096796,0.3932981613,0.8136594137,-1.696940077
0.2375,-3.391809453E-5,0.7795278802,-0.6588737231,376.2529869,-2.656927449,4.313971593,8.147844105,1.99068648,-0.4539389115,1.118061649,-0.01605984756,0.4993780689,0.1013567191,7.034364616,-4.93488757,0.3390919424,0.39621631,0.8144908263,-1.705391411
0.2376,-3.712234672E-5,0.7825711128,-0.6595655243,376.2584138,-2.630771601,4.333018838,8.134477292,2.019591171,-0.4554829635,1.12256718,-0.01696056395,0.5003597562,0.1053219045,7.03673191,-4.936930237,0.3388685358,0.4004842641,0.8153266289,-1.713542776
0.2377,-3.920435332E-5,0.7855746122,-0.6599450011,376.2660302,-2.629918064,4.348918479,8.112854671,2.063073347,-0.4570351683,1.128134296,-0.017599706,0.5016825538,0.1095602355,7.039153782,-4.938575115,0.3387975454,0.4049765536,0.8161667108,-1.721536062
0.2378,-4.06817306E-5,0.7885798747,-0.6598552188,376.2756209,-2.624249596,4.36802231,8.087752832,2.107279509,-0.4585953203,1.134172045,-0.01752973299,0.5033673337,0.1134825999,7.04160084,-4.939816636,0.3393047811,0.4092602588,0.8170110544,-1.729510934
0.2379,-4.051998812E-5,0.7916546395,-0.6593513087,376.2866558,-2.601131569,4.392079608,8.058517231,2.146751807,-0.460163387,1.139850061,-0.01627854223,0.505205665,0.1165665455,7.04399454,-4.940676375,0.340575089,0.4128182895,0.8178597149,-1.737576841
0.238,-3.762786026E-5,0.7948529989,-0.6585146805,376.2984559,-2.552155527,4.420185752,8.024104629,2.176912175,-0.4617394708,1.144473106,-0.0136275944,0.5069939236,0.1186234395,7.046224936,-4.941188111,0.3425530265,0.4154316376,0.8187127902,-1.745798376
0.2381,-3.150019312E-5,0.7981847443,-0.6574861951,376.3103684,-2.476517484,4.450399138,7.983106596,2.196405138,-0.4633237535,1.147784164,-0.009690124541,0.5085333145,0.1196652053,7.048176546,-4.941385696,0.3450400447,0.4170476399,0.819570384,-1.754184066
0.2382,-2.239872956E-5,0.8016297135,-0.6564104193,376.3218658,-2.378035122,4.480282854,7.935793896,2.205766982,-0.4649164278,1.149603779,-0.004863708609,0.5096594426,0.119846827,7.04974565,-4.941295793,0.3477597041,0.4177441361,0.820432569,-1.762687476
0.2383,-1.124246652E-5,0.8051393161,-0.6554162279,376.332968,-2.263422856,4.507501261,7.881798229,2.206786671,-0.4665176284,1.148246513,-4.417080083E-4,0.5092424958,0.1204074452,7.050861632,-4.940858351,0.3489449138,0.4178829588,0.8212990931,-1.770819588
0.2384,-1.021009431E-6,0.808641624,-0.6545991172,376.3445577,-2.161197841,4.517795008,7.800437832,2.209228349,-0.4681268875,1.142849458,0.002283986423,0.5065209194,0.1225232039,7.051500611,-4.939880099,0.3470974941,0.4178891159,0.8221692423,-1.777883862
0.2385,5.279435274E-6,0.8118882832,-0.6538289835,376.3576321,-2.092748946,4.501095691,7.67995566,2.22125026,-0.4697428788,1.135592605,0.003482759689,0.5025841633,0.1256130436,7.051668709,-4.938178257,0.3433514761,0.4177970411,0.8230421631,-1.783670162
0.2386,8.050400768E-6,0.8145740147,-0.6528251682,376.3726494,-2.046176791,4.468064263,7.540061849,2.238151519,-0.4713640175,1.128078823,0.003541326673,0.4983650489,0.1290997096,7.051384618,-4.93567489,0.3388249259,0.4176449747,0.8239170172,-1.788199681
0.2387,8.185778671E-6,0.8166218843,-0.6514768637,376.389665,-2.011667553,4.428355592,7.393006345,2.255814336,-0.4729887464,1.120928017,0.002550283513,0.4942136063,0.1326074007,7.050667475,-4.932356614,0.3340763712,0.417319877,0.8247930135,-1.791542362
0.2388,5.894982088E-6,0.8180635328,-0.6497487784,376.4084397,-1.980723514,4.386653637,7.243826512,2.270978234,-0.4746155968,1.1143494,8.064341712E-4,0.4903869589,0.135711075,7.049523472,-4.928249627,0.329618688,0.4166262876,0.8256694609,-1.793846783
0.2389,1.864073499E-6,0.8189446574,-0.6476433863,376.4285069,-1.94593382,4.346641951,7.095792306,2.280501466,-0.4762432848,1.108518416,-0.001220937137,0.4870302873,0.1381703409,7.047946657,-4.923410319,0.3257567352,0.4154843823,0.8265457882,-1.795292633
0.239,-2.822196402E-6,0.8193344532,-0.645221082,376.4492657,-1.902219049,4.310728161,6.952195298,2.282811163,-0.4778707497,1.103392428,-0.00297096372,0.4842402795,0.1397917786,7.045924641,-4.91791545,0.3227212287,0.4138357121,0.8274215608,-1.796084396
0.2391,-6.867383945E-6,0.8193109454,-0.6425650676,376.4700484,-1.847176859,4.28055889,6.815199585,2.277085745,-0.4794971846,1.098950063,-0.003989503648,0.4820511659,0.140502757,7.043443377,-4.911854725,0.3206099625,0.4116976501,0.8282964795,-1.796424964
0.2392,-9.221739771E-6,0.8189566559,-0.6397822255,376.4901947,-1.779757594,4.256932657,6.687157942,2.263453757,-0.4811220336,1.095073996,-0.004019026049,0.4804552277,0.1403034373,7.040491816,-4.90532296,0.3194350254,0.4091256202,0.8291703714,-1.796504009
0.2393,-9.289981068E-6,0.818350434,-0.6369838469,376.5091202,-1.701489513,4.239919529,6.569225293,2.242804671,-0.4827449757,1.091734219,-0.003079534002,0.4793860855,0.1393102806,7.037065643,-4.898411875,0.3190839664,0.4062358852,0.8300431658,-1.796474697
0.2394,-7.118344891E-6,0.8175632911,-0.6342784754,376.526381,-1.614726114,4.228815931,6.462265748,2.216801764,-0.4843658795,1.088872304,-0.00143755676,0.4787459363,0.137710434,7.03317,-4.891202366,0.3193720195,0.4031745049,0.8309148644,-1.796446456
0.2395,-3.322913708E-6,0.8166515134,-0.631754588,376.5417184,-1.523676305,4.222451473,6.365984756,2.187664097,-0.4859847485,1.086512405,4.606823844E-4,0.4784198061,0.1357695347,7.028821279,-4.883758587,0.3200513216,0.4001287692,0.8317855088,-1.796478391
0.2396,1.064867126E-6,0.8156552609,-0.6294736745,376.5550777,-1.432279444,4.219422782,6.279930911,2.157990296,-0.4876016594,1.084636862,0.002121304144,0.4783063406,0.1337653394,7.024047302,-4.87612476,0.3208785456,0.3972845873,0.8326551516,-1.796587895
0.2397,4.903395358E-6,0.8145989636,-0.6274599171,376.5665927,-1.344982471,4.21842977,6.20297503,2.130345586,-0.4892167103,1.083285918,0.003126856587,0.4783339762,0.1319618639,7.018885597,-4.868325306,0.3216450279,0.3948155429,0.8335238373,-1.796762351
0.2398,7.227730586E-6,0.8134958741,-0.6257022009,376.576541,-1.264451172,4.218483304,6.134112352,2.106896412,-0.4908299837,1.082480601,0.00324807719,0.4784689218,0.1305470116,7.013379606,-4.860367834,0.3222216082,0.3928374674,0.8343915936,-1.79697684
0.2399,7.507932304E-6,0.8123538138,-0.6241575952,376.5852767,-1.192594001,4.21903973,6.072011679,2.089038061,-0.4924415312,1.082290219,0.002493077367,0.4787084622,0.1296172586,7.007573482,-4.852248177,0.3225618681,0.3913986588,0.835258433,-1.797208265
0.24,5.762749988E-6,0.8111806526,-0.6227645082,376.5931581,-1.128737702,4.220009301,6.015484468,2.077196058,-0.4940513758,1.082728519,0.001100055363,0.4790628365,0.1291593892,7.00150637,-4.843955993,0.3226971828,0.3904606934,0.8361243602,-1.797444948
0.2401,2.542778968E-6,0.8099877976,-0.6214553284,376.6004858,-1.07144188,4.221620683,5.9631137,2.070835654,-0.4956595262,1.083753028,-5.357731393E-4,0.4795375163,0.129076921,6.995207519,-4.835479771,0.3227042256,0.3899176326,0.8369893807,-1.797688505
0.2402,-1.238439516E-6,0.8087902008,-0.6201711696,376.6074649,-1.01743601,4.224226561,5.913534107,2.06865698,-0.497265993,1.085193796,-0.001968985458,0.4801151906,0.1292193376,6.988693209,-4.826810132,0.3226705196,0.3896143087,0.837853507,-1.79794897
0.2403,-4.551310683E-6,0.8076040544,-0.6188707803,376.6141966,-0.964061872,4.228026493,5.865290141,2.068988631,-0.498870799,1.086809322,-0.002823990257,0.4807536933,0.1294320152,6.981966281,-4.817941167,0.3226606235,0.3893888015,0.8387167583,-1.79823664
0.2404,-6.527654924E-6,0.8064421726,-0.6175352894,376.6206978,-0.9083920474,4.232929703,5.817055922,2.070173739,-0.5004739798,1.08833445,-0.002889287651,0.4813886576,0.1295927645,6.975018229,-4.808869911,0.322695548,0.3891027754,0.8395791545,-1.798552882
0.2405,-6.678590087E-6,0.805310256,-0.61616556,376.6269381,-0.849431748,4.238476639,5.767744882,2.07097911,-0.5020755727,1.089565928,-0.002168211328,0.4819522339,0.1296408322,6.967833375,-4.799594748,0.3227509377,0.3886728642,0.8404407074,-1.798885232
0.2406,-5.011821939E-6,0.8042040803,-0.6147756032,376.6328822,-0.7866187346,4.244007938,5.716600272,2.070766256,-0.5036755996,1.090407554,-8.693168686E-4,0.4823875026,0.1295808063,6.960393898,-4.790113491,0.3227684966,0.3880774058,0.8413014107,-1.799206335
