"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.3729,3.548915071E-5,0.2320725759,-0.04425381555,381.6853587,2.218510403,3.855410829,1.706065273,1.903241596,-0.783417947,1.024831316,0.01676411215,0.4711168443,0.0793757686,0.3065563891,0.9230327999,0.1054994989,0.03573971122,0.9649791523,-0.6755230652
0.373,3.875025474E-5,0.228597049,-0.04583653652,381.6878932,2.095620914,3.84331497,1.779267658,1.945463109,-0.7832315114,1.033597105,0.01787338144,0.473395734,0.08405401972,0.3150544919,0.9206707684,0.1042819074,0.03710159819,0.9649019884,-0.6671272837
0.3731,4.131433143E-5,0.2254220385,-0.04669722768,381.6931929,1.991645154,3.839515598,1.838485057,1.987037659,-0.783030885,1.042861031,0.01869900759,0.4760304352,0.08869917427,0.3239982287,0.9182962258,0.1033436494,0.03811320239,0.9648202096,-0.6599860617
0.3732,4.322276683E-5,0.222600666,-0.04681323858,381.7009496,1.90695887,3.842247259,1.882513964,2.025830892,-0.7828182602,1.05171162,0.01946871878,0.4784976992,0.09311087543,0.3333159875,0.9159626618,0.1026113612,0.03873306006,0.9647345974,-0.6540082972
0.3733,4.50019547E-5,0.2201908876,-0.04622467475,381.7107508,1.841293308,3.848323389,1.910117699,2.059142404,-0.7825956686,1.0595625,0.02026422909,0.4807566746,0.09699091774,0.3429278654,0.9137125425,0.1020821114,0.03892229225,0.9646459005,-0.6491466966
0.3734,4.684077726E-5,0.2181648739,-0.04499064659,381.7221007,1.793840004,3.857080365,1.921527183,2.084995778,-0.7823650565,1.066208371,0.0212372046,0.4826250442,0.1002277624,0.3527539528,0.911576223,0.1017146942,0.0387021833,0.964554769,-0.645255184
0.3735,4.908981068E-5,0.216508973,-0.04321262793,381.7344524,1.763341573,3.867412262,1.91811124,2.102567326,-0.7821281147,1.071861279,0.02238722453,0.4843260928,0.1026495647,0.3627217831,0.9095717228,0.1015381921,0.03809457114,0.9644618425,-0.6423192946
0.3736,5.174808237E-5,0.2151773546,-0.04099315757,381.7472212,1.748869887,3.880773602,1.902476981,2.111809121,-0.7818865058,1.077001871,0.02368688232,0.4860011331,0.1042478546,0.37277133,0.9077058461,0.1015713405,0.03716856975,0.96436777,-0.6403553326
0.3737,5.475224208E-5,0.2141673217,-0.03845976315,381.7598167,1.749761535,3.89841724,1.877617151,2.113677634,-0.7816419173,1.082229387,0.02499846302,0.4879892782,0.104974479,0.3828564061,0.9059763997,0.1018786342,0.03598532607,0.9642733055,-0.639522931
0.3738,5.778396163E-5,0.2134863351,-0.03573196034,381.7716678,1.765922849,3.922880944,1.846775143,2.109427523,-0.7813963097,1.088032288,0.02617499782,0.4904533358,0.1049062672,0.3929426444,0.904374972,0.1025031764,0.03463298951,0.9641793232,-0.6400050204
0.3739,6.050352254E-5,0.2131885222,-0.03293933545,381.7822604,1.797317144,3.955473451,1.812659552,2.10072613,-0.7811519557,1.094653892,0.02705141536,0.4935410058,0.1040746549,0.4030030481,0.9028895222,0.103492193,0.03318006184,0.9640868433,-0.6420236295
0.374,6.252936229E-5,0.2133351976,-0.0301964849,381.7911621,1.843828128,3.997199854,1.777518888,2.0888661,-0.7809115079,1.101990445,0.02751725135,0.4971628107,0.1025876445,0.4130129254,0.9015062179,0.104849459,0.03170553773,0.9639969784,-0.6457201869
0.3741,6.360614256E-5,0.2139996564,-0.02761812292,381.7980461,1.904541892,4.047067115,1.742775314,2.075027927,-0.7806778591,1.109621097,0.02751990944,0.5011426796,0.1004980472,0.4229458649,0.9002101268,0.1065534541,0.03026451838,0.9639108725,-0.6511448782
0.3742,6.361228686E-5,0.2152278558,-0.02530133407,381.802692,1.977613393,4.103213596,1.709455308,2.059688344,-0.7804539838,1.116887528,0.02708846385,0.5051448447,0.09789469757,0.4327722549,0.8989846295,0.1085354281,0.0289140209,0.963829596,-0.658189295
0.3743,6.261500023E-5,0.2170347712,-0.02333822857,381.8049759,2.05983722,4.1622418,1.678163023,2.043099172,-0.7802426648,1.123048887,0.02631239244,0.5088311967,0.09480546786,0.4424608026,0.8978097502,0.1107021734,0.02768813325,0.9637540555,-0.6666099869
0.3744,6.082111078E-5,0.2193824651,-0.02180450786,381.8048405,2.146937008,4.220640118,1.649612715,2.024888886,-0.7800462595,1.127430994,0.02531942521,0.5118652095,0.09126638325,0.4519828218,0.896659818,0.1129358768,0.02661876326,0.9636849079,-0.6760331158
0.3745,5.85258665E-5,0.2221879239,-0.02077079884,381.8022623,2.233674997,4.274696531,1.624605003,2.004652447,-0.7798664757,1.129559856,0.02423692551,0.5140251385,0.08725721991,0.4613179712,0.8955011211,0.1151198862,0.02571889098,0.9636225142,-0.6860153225
0.3746,5.602366784E-5,0.2253248872,-0.02029673074,381.7972137,2.31458915,4.32172306,1.604353227,1.981640924,-0.7797042522,1.129231687,0.02315745136,0.5151961507,0.08275927146,0.4704599663,0.8942900927,0.1171468896,0.02500031165,0.9635669214,-0.6960847499
0.3747,5.352846271E-5,0.228644,-0.02044094166,381.7896378,2.384392154,4.359854418,1.590285001,1.955351119,-0.7795597108,1.126510379,0.022115343,0.5153972891,0.07772237,0.4794206275,0.8929724791,0.1189356816,0.02446504279,0.9635178794,-0.7057951889
0.3748,5.111962862E-5,0.2319864958,-0.02125791152,381.779743,2.4386578,4.388596521,1.584158386,1.925221848,-0.7794322018,1.108945204,0.01865589138,0.5098963605,0.07243656654,0.4881900348,0.8914897928,0.1192806136,0.02412851145,0.9634731936,-0.7122155722
0.3749,4.312310477E-5,0.2351908852,-0.02280300518,381.7684518,2.427009783,4.357651652,1.574101721,1.881726979,-0.7793160187,1.073257103,0.0108808461,0.4963424469,0.06809283212,0.4967367574,0.8897858242,0.117074221,0.02411959801,0.9634284266,-0.7119656407
0.375,2.51510841E-5,0.2372774119,-0.02500991898,381.7566664,2.317136239,4.238973613,1.565417105,1.828577542,-0.7791996244,1.040298927,0.002668843198,0.483034361,0.06454631418,0.5051386605,0.8877902084,0.1137785977,0.02430547116,0.9633800686,-0.7064376727
0.3751,6.169034684E-6,0.237143502,-0.02758286908,381.7442988,2.166676396,4.110912965,1.582346829,1.782315652,-0.7790738937,1.020069023,-0.00273874919,0.4749479346,0.06080616878,0.5136136289,0.8854227302,0.1109058933,0.02452496647,0.9633264316,-0.6983654034
0.3752,-6.330619005E-6,0.2352618422,-0.03039153645,381.7311737,2.016917267,4.025057715,1.626042008,1.746155154,-0.7789344373,1.012102901,-0.005600543788,0.4716234345,0.05808212516,0.5223960834,0.8826456934,0.1087639644,0.02517399648,0.9632670008,-0.6895082148
0.3753,-1.294565954E-5,0.2325367363,-0.03350174566,381.7183304,1.874694776,3.979384781,1.695255705,1.731295509,-0.7787799173,1.010980072,-0.007461483998,0.4708233665,0.05829368404,0.5316432118,0.8795035381,0.1070295213,0.02660317228,0.963201724,-0.6805584116
0.3754,-1.724722418E-5,0.2295478091,-0.03671666396,381.7077816,1.728746582,3.948767513,1.783180245,1.747938569,-0.7786101976,1.010754927,-0.01008328194,0.4696805452,0.06187071752,0.5414079009,0.8761093041,0.1051141158,0.02860820678,0.9631302462,-0.6710586764
0.3755,-2.330751147E-5,0.2265229073,-0.0395662473,381.7011173,1.569625707,3.907099905,1.873355897,1.790212741,-0.7784243554,1.012477029,-0.01307070464,0.4688755651,0.067209274,0.5516853957,0.8725792593,0.1031562902,0.03059838405,0.9630524294,-0.6613356471
0.3756,-3.021294071E-5,0.2233181471,-0.04159640271,381.6986513,1.413135085,3.865361092,1.956675911,1.843444678,-0.7782220316,1.01690164,-0.01553138284,0.4691641907,0.07264446973,0.5624645625,0.8689884431,0.1014403754,0.03216128903,0.9629685368,-0.6519932848
0.3757,-3.590079994E-5,0.2200477889,-0.04267930177,381.6999358,1.272489053,3.835290322,2.026575812,1.894767613,-0.7780039109,1.023722108,-0.01722846599,0.4705250565,0.07780374169,0.5737282115,0.8653886145,0.1000690926,0.03327096816,0.9628791479,-0.6435076138
0.3758,-3.982360885E-5,0.2169141263,-0.04290671615,381.7044751,1.151928434,3.818728639,2.081201433,1.941557491,-0.7777714997,1.032180945,-0.01824997844,0.4726702363,0.08284323083,0.5854430989,0.8618328664,0.09904991261,0.03399893821,0.962785057,-0.6362033719
0.3759,-4.218483564E-5,0.2140763528,-0.04235349756,381.7118597,1.051983477,3.812930426,2.120375041,1.985160882,-0.7775268634,1.041356882,-0.018854214,0.4752014893,0.08769126897,0.5975545766,0.8583759355,0.09835722551,0.03433823191,0.9626871551,-0.6302275676
0.376,-4.35815266E-5,0.2116435924,-0.04105082041,381.7216434,0.9736816872,3.814968846,2.143618977,2.024427259,-0.7772723185,1.050432247,-0.01928723619,0.4778365131,0.09212031779,0.6099886489,0.8550651604,0.09796916911,0.03426060317,0.962586362,-0.6256257722
0.3761,-4.458245767E-5,0.2096658584,-0.03905088765,381.7333181,0.9176647696,3.822734161,2.150707312,2.057402742,-0.7770102565,1.058838242,-0.01983527785,0.4803419131,0.09597275924,0.6226592747,0.8519370812,0.09785197058,0.03377233484,0.9624835658,-0.622352337
0.3762,-4.584925627E-5,0.2081588651,-0.03644190612,381.7463543,0.8835480349,3.834512185,2.142411011,2.082767034,-0.7767429864,1.066374727,-0.0207038612,0.4826519478,0.09915492763,0.6354774998,0.8490175886,0.09798572482,0.03290513316,0.9623796161,-0.6203518805
0.3763,-4.785698711E-5,0.2071078643,-0.03332639378,381.7602316,0.870097873,3.849527053,2.120606588,2.100404978,-0.7764727171,1.073182196,-0.02199814996,0.4848125413,0.1016468957,0.6483598033,0.8463227116,0.09836492589,0.03171257708,0.9622753405,-0.6195935165
0.3764,-5.084873625E-5,0.206494598,-0.02981397978,381.7744469,0.8759623674,3.867998323,2.087970125,2.110910521,-0.7762016006,1.07966653,-0.02366450502,0.4870069545,0.1034375644,0.6612339106,0.8438594382,0.09901255545,0.0302511094,0.9621715973,-0.6201255432
0.3765,-5.470051685E-5,0.2063088418,-0.02601211817,381.7885114,0.9000471605,3.891185043,2.04750993,2.115431472,-0.7759318682,1.086300665,-0.02552702409,0.4894449842,0.1045410472,0.674040954,0.841626982,0.0999666162,0.02858212606,0.962069323,-0.6220682053
0.3766,-5.900573072E-5,0.2065662404,-0.02202961265,381.8019499,0.9417679543,3.920756985,2.00207629,2.115149441,-0.775665955,1.093464633,-0.02732104629,0.4923222034,0.1049519241,0.6867340262,0.8396182803,0.1012736253,0.02675966467,0.9619695716,-0.6256005787
0.3767,-6.315261411E-5,0.2073058776,-0.01797329422,381.8143046,1.00084302,3.958241202,1.954012884,2.111160259,-0.7754066013,1.101277472,-0.02877228669,0.4957242738,0.1046708781,0.6992741601,0.8378215511,0.1029673978,0.02483749083,0.9618735157,-0.6309040866
0.3768,-6.650715723E-5,0.2085856129,-0.01395321648,381.8251485,1.076977592,4.004304685,1.904960705,2.104125231,-0.7751568561,1.10956994,-0.02965952403,0.4996111676,0.1036827709,0.7116254964,0.836221464,0.1050581022,0.02286389001,0.9617824148,-0.6381121049
0.3769,-6.8558007E-5,0.2104633423,-0.0100800474,381.8341032,1.169312404,4.058411827,1.855946537,2.09439473,-0.7749199937,1.117891543,-0.02987206556,0.5037989946,0.1019903452,0.7237514951,0.8347997861,0.1075195639,0.02089091641,0.9616975456,-0.6472539534
0.377,-6.904929704E-5,0.2129801713,-0.006467092343,381.8408567,1.276023446,4.118687655,1.807577386,2.081929209,-0.7746993337,1.125639462,-0.02942985249,0.5080081995,0.0996004258,0.7356136078,0.8335351838,0.1102892623,0.01896966949,0.961620115,-0.6582274786
0.3771,-6.802712144E-5,0.2161420298,-0.003224649062,381.8451736,1.394022684,4.182226128,1.760420223,2.06659312,-0.7744980141,1.132160773,-0.02847266933,0.5119138155,0.09654676667,0.7471730096,0.8324022982,0.1132722212,0.01715479071,0.961551168,-0.6707921266
0.3772,-6.581459213E-5,0.219910702,-4.584396687E-4,381.8468939,1.518996936,4.245569347,1.715251595,2.048146541,-0.7743187519,1.136906174,-0.02721697576,0.5152183968,0.09286771818,0.7583949251,0.8313701628,0.1163539247,0.01549601069,0.9614915119,-0.684592746
0.3773,-6.291205577E-5,0.2242018301,0.001736492022,381.8459192,1.645683491,4.305347127,1.673316582,2.026487079,-0.7741636461,1.139496056,-0.02589455411,0.5177032096,0.08861314715,0.7692543457,0.8304004933,0.1194149554,0.01403845013,0.961441667,-0.6991996086
0.3774,-5.985527738E-5,0.2288929651,0.003276286139,381.8421904,1.768394165,4.358795271,1.636280832,2.001544497,-0.7740340495,1.139793341,-0.02469035829,0.5192595195,0.08381888977,0.7797414814,0.8294461777,0.1223461043,0.01281487118,0.9614018495,-0.7141562559
0.3775,-5.7071778E-5,0.2338370239,0.004090473199,381.8360083,1.881599648,4.404105021,1.606194961,1.973403281,-0.7739305239,1.12303354,-0.02088601246,0.5142787571,0.07879250433,0.7898018733,0.8284601312,0.1237176962,0.01198801028,0.9613700286,-0.7260780779
0.3776,-4.827803104E-5,0.2388652248,0.004119941645,381.8284992,1.932520636,4.382080997,1.567746508,1.930558979,-0.7738477895,1.086024161,-0.01251417257,0.5002409269,0.07487482699,0.7993421534,0.8273999585,0.1222787996,0.01180456382,0.9613416557,-0.7311709754
0.3777,-2.892651936E-5,0.2428450947,0.003436896766,381.8210411,1.885080083,4.262161278,1.528212504,1.877846627,-0.7737740201,1.044575932,-0.00247661686,0.4834902296,0.07237591442,0.8083856285,0.8262104887,0.1189475438,0.01201979331,0.9613121794,-0.7294251771
0.3778,-5.724703848E-6,0.2445351824,0.002372125746,381.8141829,1.767312558,4.100186956,1.508155067,1.829854086,-0.7736973816,1.013774204,0.005602895205,0.470411115,0.0704054111,0.8171385141,0.8248235492,0.1153921749,0.01221975525,0.9612786485,-0.723240949
0.3779,1.295109353E-5,0.2439519972,0.001190376147,381.8074946,1.627043913,3.962749941,1.515101732,1.793195063,-0.7736102012,1.002890316,0.009306068522,0.4655397095,0.06853118361,0.82592034,0.8231821777,0.1131641198,0.01229628424,0.9612406446,-0.7164232876
0.378,2.151098193E-5,0.2419046012,-6.208924422E-5,381.8007994,1.507084028,3.898844282,1.553316025,1.775959932,-0.7735113911,1.001670902,0.01070250833,0.4649023075,0.06793940954,0.8349911783,0.821289992,0.1118828911,0.0126796139,0.9611984298,-0.7099900152
0.3781,2.473885396E-5,0.2396487507,-0.001418342064,381.7952913,1.392914079,3.869598921,1.604966297,1.779693548,-0.7734016327,1.001411771,0.0129625426,0.4638650421,0.07015487356,0.8444365377,0.8192375549,0.1105944769,0.01368263136,0.9611517403,-0.7031475096
0.3782,2.996292427E-5,0.2375196275,-0.002653525004,381.7924647,1.268392365,3.831618871,1.656597332,1.80533043,-0.7732802399,1.003118855,0.01585586614,0.4632155077,0.07417188388,0.8542523474,0.8171337712,0.1093810449,0.01482437986,0.9611005315,-0.6962270379
0.3783,3.665084317E-5,0.2352699377,-0.003320685694,381.792676,1.146726996,3.793961862,1.704493874,1.84368301,-0.7731470972,1.007806065,0.01843767533,0.4637611805,0.0781853779,0.8644319508,0.8150400729,0.1084866125,0.01560009572,0.9610451751,-0.6898547729
0.3784,4.261869672E-5,0.2330192975,-0.003257961105,381.7953736,1.041653739,3.769813712,1.743824847,1.880697255,-0.7730031704,1.01527838,0.0201817595,0.465731648,0.08160449654,0.8749697389,0.81298318,0.1080511266,0.0159367298,0.9609864514,-0.6846470113
0.3785,4.665014851E-5,0.2309755806,-0.00257823308,381.7998901,0.9580954576,3.763036822,1.773027066,1.912678247,-0.7728504888,1.024601632,0.02107121504,0.4686871973,0.08457534818,0.8858458166,0.8109864021,0.1080592311,0.01594486256,0.960925366,-0.6809439593
0.3786,4.870612572E-5,0.2293409838,-0.001410967264,381.8057062,0.8963288899,3.770104523,1.791998392,1.940630274,-0.7726916669,1.034597133,0.02124572538,0.4721771883,0.08711934456,0.897017061,0.8090760162,0.108457888,0.01567436856,0.9608630274,-0.6789024214
0.3787,4.910950665E-5,0.2282272692,1.696988037E-4,381.8124019,0.8558028941,3.786763753,1.800612406,1.964402352,-0.7725295863,1.044137731,0.02098150325,0.4756618779,0.08922595129,0.9084183501,0.8072764414,0.109147467,0.01516791315,0.960800496,-0.6784532694
0.3788,4.849875717E-5,0.2276844795,0.00208586937,381.8196317,0.8349543567,3.80824896,1.798636076,1.983146827,-0.7723670049,1.052428132,0.0206042785,0.4788010531,0.09086629043,0.9199704274,0.805607753,0.1100381611,0.01445957237,0.9607387152,-0.6794222356
0.3789,4.762680196E-5,0.2276874672,0.004259934681,381.82711,0.8312773856,3.831034966,1.786586434,1.996368978,-0.7722063748,1.059087507,0.02043735838,0.481367124,0.09205585736,0.9315905606,0.8040843336,0.1110468094,0.01359257651,0.9606784616,-0.6815612386
0.379,4.724096596E-5,0.2281758493,0.006612927965,381.8345808,0.8418005673,3.852648347,1.76572055,2.004059076,-0.7720497154,1.06422254,0.02069444303,0.4834005588,0.0927592144,0.9432031199,0.8027128915,0.1121361959,0.01259003039,0.960620379,-0.6846724886
0.3791,4.783521717E-5,0.2290651409,0.009073995769,381.8417686,0.8639367306,3.872898761,1.738180238,2.00646587,-0.7718987007,1.068280241,0.0214374573,0.4850756429,0.09292690682,0.9547477325,0.8014904414,0.1133043258,0.01147182261,0.9605650315,-0.6886377651
0.3792,4.955269496E-5,0.2302873742,0.01156746042,381.8483375,0.8958296624,3.893023766,1.706424045,2.003941383,-0.7717547972,1.07190032,0.02255400346,0.4867016668,0.09244809383,0.9661832799,0.8004030263,0.1145901017,0.01024284255,0.9605129885,-0.6934667792
0.3793,5.213359197E-5,0.2318008456,0.01401204421,381.8538711,0.9365567583,3.915636615,1.673101126,1.996739937,-0.7716194853,1.07564315,0.02379741424,0.4885531612,0.09121755666,0.9774875019,0.7994257315,0.1160439298,0.008917501377,0.9604648825,-0.6992561493
0.3794,5.500773669E-5,0.2336054017,0.0163091398,381.8578883,0.9856813465,3.943211391,1.640511719,1.98506663,-0.7714944096,1.079842307,0.02484981279,0.4908261163,0.08912964369,0.9886529558,0.798523929,0.1177126526,0.007517113452,0.9604214412,-0.7061508918
0.3795,5.74403566E-5,0.2357287651,0.01834666797,381.8598875,1.042821424,3.97758559,1.610691834,1.969046383,-0.7713814622,1.084469294,0.02540865226,0.4935377268,0.08614723519,0.9996811383,0.7976554785,0.1196127318,0.00608939763,0.9603834646,-0.7142614568
0.3796,5.87321145E-5,0.2382133908,0.01999879584,381.859411,1.106916167,4.018855013,1.585192131,1.948946399,-0.7712827231,1.089184589,0.02526201066,0.496543406,0.08229399374,1.010576608,0.7967732318,0.1217220055,0.004700222312,0.9603517636,-0.7236061899
0.3797,5.839315253E-5,0.2410893037,0.02113933226,381.8561052,1.175930122,4.065507853,1.565420235,1.925170462,-0.7712003005,1.093400089,0.02433999503,0.4995493949,0.07768247125,1.021342956,0.7958272145,0.1239736214,0.003436406668,0.9603270646,-0.734059911
0.3798,5.626191305E-5,0.2443552514,0.02165051427,381.8497621,1.246566323,4.11436699,1.552583884,1.898400027,-0.7711360832,1.096452699,0.02272636839,0.5021973559,0.07247122337,1.031981527,0.794765864,0.1262650794,0.002385926788,0.9603099092,-0.7453461024
0.3799,5.25320143E-5,0.2479623435,0.02143746309,381.8403251,1.314574409,4.16151817,1.548020772,1.869393972,-0.7710914792,1.097712758,0.0206295177,0.5041344465,0.0668456664,1.042493115,0.7935360875,0.1284706214,0.001628426636,0.9603005651,-0.7570539124
0.38,4.768514281E-5,0.2518118716,0.02043326069,381.8278622,1.375027532,4.202868923,1.553030426,1.838933168,-0.7710671844,1.096722271,0.01832242727,0.5050899386,0.06095747005,1.052881693,0.7920821623,0.1304594383,0.001215663203,0.9602989678,-0.7686843275
0.3801,4.235230198E-5,0.2557614041,0.01860233615,381.812514,1.423034606,4.23511574,1.56901191,1.807480815,-0.7710630316,1.093244312,0.01606857177,0.5049163738,0.0549079604,1.063158995,0.7903440419,0.1321134535,0.001169213868,0.9603046998,-0.7797055552
0.3802,3.714251366E-5,0.2596401069,0.01593348377,381.7945189,1.454156927,4.256053209,1.597206708,1.775208775,-0.7710779346,1.081749893,0.01300495778,0.5014999706,0.04878490542,1.073319303,0.7882600443,0.132788812,0.001540921176,0.9603162765,-0.7885098564
0.3803,3.006096832E-5,0.2632622101,0.01243272527,381.7744289,1.449881606,4.243660167,1.630954122,1.736650711,-0.7711080341,1.054611469,0.007233793225,0.4914846279,0.04316197162,1.083304842,0.7857783893,0.1313161435,0.002468569863,0.960330213,-0.7920810712
0.3804,1.672091874E-5,0.2660801099,0.008150450859,381.7529312,1.379919817,4.16200266,1.661540135,1.686849711,-0.771144269,1.023976907,4.746358898E-4,0.4791849585,0.03827647819,1.093112956,0.7828418042,0.128351782,0.003754933057,0.9603428869,-0.7902083455
0.3805,1.097122836E-6,0.267098115,0.003282335398,381.729862,1.262774067,4.050478531,1.708744656,1.637696604,-0.7711772212,1.011529171,-0.002174197472,0.4741395349,0.03266664709,1.102962274,0.7793353689,0.1264611045,0.004826271079,0.9603534204,-0.7870188008
0.3806,-5.025658069E-6,0.2662725497,-0.00200488024,381.7047127,1.156190823,4.003524548,1.802870917,1.601767882,-0.7712046081,1.01184066,-0.001123761415,0.4747780874,0.02716897648,1.11315902,0.775150182,0.125915025,0.00615021733,0.9603621639,-0.7843542308
0.3807,-2.597575436E-6,0.2649729924,-0.007901806613,381.6793114,1.054985021,4.005960343,1.930539753,1.584200138,-0.7712273413,1.009784816,-0.001267583354,0.4738132663,0.02693102596,1.12384333,0.7703724679,0.1250461811,0.009137146763,0.9603683438,-0.780518088
0.3808,-2.930019633E-6,0.2638020002,-0.01434636007,381.6574726,0.9132720747,3.978923939,2.062721476,1.60896933,-0.771243409,1.005983795,-0.003613249739,0.4712852211,0.03242953279,1.135022567,0.7652470545,0.1235299795,0.01340104522,0.9603708455,-0.7749975464
0.3809,-8.352028306E-6,0.2622389012,-0.02037061564,381.6409413,0.7379254448,3.920685464,2.18945566,1.673864701,-0.7712499134,1.004558588,-0.006280334016,0.4696274482,0.03789896129,1.146697993,0.7599119934,0.1219613179,0.01706612838,0.9603690689,-0.7685659942
0.381,-1.45169951E-5,0.2601579918,-0.02522705798,381.6286181,0.5699182142,3.869710946,2.305144102,1.733278949,-0.7712452943,1.006521062,-0.00831740503,0.469588251,0.04129506788,1.158888436,0.7543518861,0.1206994234,0.01977926335,0.9603629413,-0.7620152763
0.3811,-1.92256861E-5,0.2578077668,-0.02922502058,381.6195012,0.4212026529,3.839966237,2.410020989,1.774342502,-0.7712293626,1.010886584,-0.01005515076,0.4705660695,0.04482688931,1.171618215,0.7485705263,0.1196702825,0.02230521157,0.9603526284,-0.7557030608
0.3812,-2.324248645E-5,0.2554353197,-0.03273566818,381.6137145,0.27923748,3.820282666,2.503703116,1.815416773,-0.7712025489,1.01656501,-0.01175836364,0.4719065372,0.04934190588,1.184893989,0.7426446408,0.1187460249,0.02479760402,0.9603383646,-0.7497330405
0.3813,-2.717946404E-5,0.2531675118,-0.03563875085,381.6115016,0.1417741263,3.803335953,2.583905214,1.861673451,-0.7711654632,1.022810961,-0.01327488343,0.4734154027,0.05432394349,1.198692879,0.7366620675,0.1179166668,0.02704476311,0.960320453,-0.7442087237
0.3814,-3.068490047E-5,0.2510493634,-0.03778036058,381.6127479,0.01415952164,3.789027903,2.648106775,1.908034144,-0.771118893,1.02901354,-0.01452737878,0.4748993681,0.0592554577,1.212967276,0.730691463,0.1171757405,0.02890151169,0.9602992179,-0.7391628324
0.3815,-3.358004428E-5,0.2491187502,-0.03914367318,381.6170833,-0.099210665,3.777581681,2.694926868,1.949693424,-0.7710636816,1.034737618,-0.01553468572,0.4762621197,0.06384081749,1.227653822,0.7247841611,0.1165238527,0.03031373266,0.9602749885,-0.7346037922
0.3816,-3.590843491E-5,0.247386386,-0.03977638085,381.6240113,-0.1964831483,3.768828253,2.724510692,1.984439894,-0.7710006853,1.039810138,-0.01641242769,0.4774483944,0.06789480761,1.242681932,0.7189768698,0.1159620057,0.03126990388,0.9602480856,-0.7305194884
0.3817,-3.793733603E-5,0.2458532766,-0.03975151431,381.6329528,-0.276737097,3.762822844,2.73864529,2.011152091,-0.7709307378,1.044383829,-0.01726128685,0.478574107,0.07124719234,1.257982188,0.7132902568,0.1155253389,0.0317765645,0.9602188615,-0.7269581966
0.3818,-3.989947448E-5,0.2445126701,-0.03915872667,381.6432825,-0.339743597,3.760732139,2.740388463,2.029598476,-0.7708547551,1.048855681,-0.01817778699,0.4798107087,0.07383982723,1.273493746,0.7077296428,0.1152626613,0.03188104863,0.9601877407,-0.7240299136
0.3819,-4.201796507E-5,0.2433766782,-0.03810837,381.6543781,-0.3857845818,3.764117485,2.733499899,2.040557418,-0.7707738411,1.053733059,-0.01920122986,0.4813887791,0.07566491654,1.289168413,0.7022882879,0.1152412615,0.03164617268,0.9601552753,-0.7219274157
0.382,-4.438365385E-5,0.2424777516,-0.03671302096,381.6656624,-0.41543075,3.774835079,2.721704202,2.045492391,-0.770689431,1.059456391,-0.02032256402,0.4834807611,0.07679781571,1.304970372,0.6969520018,0.1155224515,0.03115328924,0.9601221727,-0.7208862454
0.3821,-4.69756184E-5,0.2418756183,-0.03508536737,381.6766406,-0.429209625,3.794232923,2.708108645,2.04619526,-0.7706033642,1.066276057,-0.02147403283,0.486188132,0.07733242372,1.3208723,0.6917041009,0.1161572434,0.03047966519,0.9600893054,-0.7211564488
0.3822,-4.963723922E-5,0.2416445409,-0.03332632501,381.6869202,-0.4275908958,3.822979573,2.694761057,2.044395645,-0.7705179092,1.074144597,-0.02255597348,0.4894765843,0.07738641102,1.336849227,0.6865295619,0.1171678436,0.0296988362,0.9600576807,-0.7229431356
0.3823,-5.21381457E-5,0.2418636586,-0.03152606253,381.6962138,-0.4109098286,3.860592116,2.682558652,2.041410546,-0.7704356851,1.082723928,-0.02345476763,0.4932004251,0.07704138924,1.352872171,0.6814173004,0.1185467092,0.02886493671,0.9600283867,-0.7263701458
0.3824,-5.421570894E-5,0.2425973548,-0.02975993527,381.7043224,-0.3796233882,3.905605511,2.671404026,2.037914598,-0.7703595207,1.091432561,-0.02407510835,0.497111453,0.07635166477,1.368903526,0.6763602302,0.1202512325,0.02801870818,0.9600025147,-0.7314449686
0.3825,-5.564962695E-5,0.243882697,-0.02809494171,381.7111078,-0.3344886757,3.955624621,2.660636438,2.033894661,-0.7702922534,1.099589385,-0.02435911425,0.5009238805,0.0753132784,1.384895708,0.6713531387,0.1222122214,0.02718199237,0.9599810801,-0.7380562651
0.3826,-5.630610684E-5,0.2457177014,-0.02659118701,381.7164579,-0.2769073398,4.007863009,2.649532968,2.028754134,-0.7702365233,1.106537914,-0.02429998604,0.5043609995,0.07388851101,1.400793509,0.6663890628,0.1243412896,0.02636797211,0.9599649516,-0.7459856721
