"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
2.5024,3.960969604E-8,0.2617771381,-0.09870724844,377.1811642,0.9759078511,3.707567731,0.5458601731,1.795785653,-0.7699664143,1.012243697,1.770474659E-5,0.4698374335,-0.01182709705,2.986072817,1.536008053,0.1257010691,0.03857044781,0.9598771185,-0.7698559202
2.5088,-5.720450332E-9,0.261724491,-0.09903800058,377.1829871,0.9773294139,3.707933117,0.5468647132,1.796160203,-0.7699580663,1.012285851,-3.344093647E-6,0.4698409743,-0.01236341516,2.986171601,1.534537601,0.1257364069,0.03858404564,0.9598740357,-0.7700399759
2.5152,-3.118918802E-8,0.2615677542,-0.0993923293,377.1836326,0.9765190871,3.708284007,0.5490990816,1.796345048,-0.7699472079,1.012370381,-1.277597206E-5,0.4698587227,-0.01295573977,2.986237224,1.53306332,0.1257336675,0.03859950177,0.9598698223,-0.7699734368
2.5216,5.199573937E-8,0.261380834,-0.09971649138,377.1836062,0.9749076306,3.707797101,0.5508984012,1.795920734,-0.7699418606,1.012295172,2.229090211E-5,0.4698067173,-0.01357369115,2.986124109,1.531696912,0.1256966513,0.0385899913,0.9598676321,-0.7697671578
2.528,-4.673412238E-8,0.2612873312,-0.1000120991,377.1831635,0.9753188735,3.70713131,0.5513731734,1.795533214,-0.7699404265,1.012143561,-2.06199652E-5,0.4697242678,-0.01414640575,2.985952822,1.53038793,0.1256891876,0.03857272008,0.9598670859,-0.7697737945
2.5344,1.784276146E-8,0.2612477624,-0.1003299365,377.1819181,0.9770638257,3.707252566,0.5519412857,1.795768842,-0.7699346812,1.012129683,8.538642666E-6,0.4697017242,-0.01467973161,2.985905312,1.529008213,0.1257233295,0.03857864063,0.9598650137,-0.7699749899
2.5408,2.038135196E-8,0.2611256616,-0.1006792535,377.1795533,0.9770361239,3.707754316,0.5539076028,1.796116223,-0.7699242159,1.012230973,8.001467569E-6,0.4697251429,-0.01524491881,2.985916942,1.527568789,0.1257376606,0.03859832358,0.959861016,-0.7700057253
2.5472,-4.799231419E-8,0.2609334528,-0.1010072384,377.1764525,0.9752592847,3.707536214,0.5560966716,1.79585909,-0.7699173099,1.012214644,-2.037186031E-5,0.4696956217,-0.01584626063,2.985804182,1.526193716,0.1257055573,0.03859758278,0.9598582306,-0.7698044429
2.5536,5.136259014E-8,0.2608085305,-0.1012922984,377.1730602,0.9747793538,3.706799905,0.5570005411,1.795363078,-0.7699161186,1.012064188,2.243648921E-5,0.4696106569,-0.01641107032,2.985608039,1.524889013,0.1256830872,0.03857903692,0.9598577168,-0.7697194588
2.56,-2.895735153E-8,0.2607726483,-0.101578002,377.169173,0.9762979742,3.706633458,0.5573864654,1.795398789,-0.7699129948,1.011992417,-1.325045985E-5,0.4695620887,-0.01691408856,2.985533382,1.523525953,0.1257083519,0.03857594573,0.9598566319,-0.7698917752
2.5664,-8.449106392E-9,0.2606935657,-0.1018965625,377.1643438,0.976930628,3.707154022,0.5590036292,1.795821648,-0.7699038088,1.012082143,-2.786346078E-6,0.4695807899,-0.01741825787,2.985602779,1.522059406,0.125736137,0.03859543806,0.9598531837,-0.7700102992
2.5728,4.144553998E-8,0.2605189661,-0.1022077407,377.1587482,0.9752844528,3.707234563,0.5614406289,1.795779099,-0.7698953483,1.012123679,1.737023576E-5,0.469575499,-0.01796173948,2.985620109,1.520606454,0.1257154448,0.03860387195,0.9598498317,-0.7698544575
2.5792,-5.32862387E-8,0.2603716961,-0.1024704525,377.1529315,0.9739921863,3.706562192,0.5628718683,1.795269283,-0.7698931555,1.012000175,-2.307297713E-5,0.4695006513,-0.01848492505,2.985524939,1.519235744,0.1256823839,0.03858820687,0.9598488833,-0.7696943133
2.5856,3.845825338E-8,0.2603301171,-0.1027121631,377.1469184,0.9749934823,3.706132637,0.5632605395,1.795092591,-0.7698917946,1.011882165,1.722793298E-5,0.4694320992,-0.01893626721,2.985494078,1.517848834,0.1256934791,0.03857715164,0.9598484317,-0.7698009375
2.592,-3.924907693E-9,0.26029384,-0.102980376,377.1402362,0.976218139,3.706541899,0.5644214275,1.795488919,-0.7698843985,1.011935447,-2.570968298E-6,0.4694371948,-0.01935718247,2.985627102,1.516356113,0.125728515,0.03859229198,0.9598457113,-0.7699805261
2.5984,-3.26952442E-8,0.2601573509,-0.1032562793,377.1328172,0.9751524297,3.706892482,0.566819377,1.795665878,-0.7698748531,1.012022242,-1.344423251E-5,0.4694531447,-0.01981065368,2.985758084,1.514841494,0.1257236931,0.03860844832,0.959841995,-0.7699032926
2.6048,5.243372877E-8,0.2600025267,-0.1034872184,377.125198,0.9734252785,3.706408797,0.5687031924,1.79524072,-0.7698709616,1.011946731,2.250941687E-5,0.469399452,-0.02026314673,2.985740934,1.513419836,0.1256868893,0.03859920604,0.9598403666,-0.769701278
2.6112,-4.586549226E-8,0.259949016,-0.1036789425,377.1176317,0.9738158597,3.70579781,0.569241571,1.794886737,-0.7698706263,1.011803625,-2.027109709E-5,0.469321199,-0.0206462938,2.985695463,1.512039167,0.1256818401,0.03858292116,0.9598402514,-0.7697216178
2.6176,1.603462899E-8,0.2599479462,-0.103883838,377.1097266,0.9754559691,3.705996101,0.5699410417,1.795163941,-0.7698656929,1.011805196,7.767831333E-6,0.4693074587,-0.02097217475,2.985785857,1.51057883,0.1257167121,0.0385905603,0.9598384916,-0.7699238814
2.624,2.220359182E-8,0.2598639708,-0.1041083968,377.1011945,0.9752606267,3.706530333,0.5720467847,1.79551851,-0.7698563277,1.011914567,8.803073215E-6,0.4693372035,-0.02131398448,2.985921988,1.509066048,0.1257288799,0.03861114197,0.959834908,-0.769942071
2.6304,-4.887629501E-8,0.2597196574,-0.1042992764,377.0924527,0.9734773939,3.706322592,0.57426746,1.795259499,-0.7698509163,1.011898927,-2.078221334E-5,0.469311864,-0.02167210514,2.985912007,1.507632679,0.1256959407,0.03861038117,0.9598326957,-0.769739645
2.6368,5.084687889E-8,0.2596525098,-0.1044390725,377.0839392,0.9731740657,3.705643943,0.5751338361,1.794797548,-0.7698511045,1.011755983,2.22447235E-5,0.4692359245,-0.02197428787,2.985802122,1.506280268,0.1256759249,0.03859242621,0.9598327219,-0.7696703564
2.6432,-2.722211295E-8,0.2596739662,-0.104574441,377.0754272,0.9748369168,3.705580336,0.5755409572,1.7948922,-0.7698490766,1.011702378,-1.252003876E-5,0.4692026851,-0.02220158911,2.985792704,1.504878951,0.1257033629,0.03859109513,0.9598320643,-0.7698523557
2.6496,-1.055254848E-8,0.25964792,-0.104735312,377.0664797,0.9754795034,3.706170487,0.5772347678,1.795342543,-0.7698412607,1.011806593,-3.702106944E-6,0.4692358992,-0.02242139249,2.985890505,1.503392735,0.125729769,0.03861174066,0.9598291356,-0.7699610974
2.656,4.280600873E-8,0.2595321836,-0.1048790986,377.0573083,0.973912005,3.706270366,0.579668455,1.795297938,-0.769834823,1.011850731,1.798496019E-5,0.4692407555,-0.02266831263,2.985898166,1.501943028,0.1257073436,0.03861975337,0.9598265559,-0.7697986412
2.6624,-5.319900727E-8,0.2594545614,-0.1049682814,377.0484548,0.9728805971,3.705646991,0.5810143139,1.7948152,-0.7698348265,1.01173232,-2.307072323E-5,0.4691786226,-0.02288063819,2.985775309,1.500587257,0.1256762291,0.03860387704,0.9598264603,-0.7696529125
2.6688,3.690474417E-8,0.2594840817,-0.1050348565,377.0399052,0.9741285261,3.705328051,0.5813801174,1.794705715,-0.7698353477,1.011632155,1.6583019E-5,0.4691297563,-0.02301231456,2.98571325,1.499215325,0.125690599,0.03859416893,0.9598267427,-0.7697765517
2.6752,-1.620829868E-9,0.2595117444,-0.105125366,377.0311737,0.9753861969,3.705837616,0.5826339104,1.795150023,-0.7698298653,1.011705109,-1.57818812E-6,0.46915594,-0.02311136384,2.985806538,1.497739723,0.1257254129,0.03861063815,0.9598247539,-0.7699513394
2.6816,-3.453382287E-8,0.2594396121,-0.1052171618,377.0222254,0.9742912842,3.706217348,0.5850945192,1.795326156,-0.7698228479,1.011797236,-1.426304974E-5,0.4691871979,-0.02323896982,2.985886912,1.496249724,0.1257179988,0.0386260552,0.9598219996,-0.7698611725
2.688,5.285375208E-8,0.2593592868,-0.1052597087,377.0136023,0.972698248,3.705762826,0.5869407895,1.794913026,-0.7698217864,1.011723287,2.272766188E-5,0.4691481598,-0.02335710348,2.985828254,1.494851063,0.1256817941,0.0386155991,0.959821463,-0.7696670461
2.6944,-4.461631434E-8,0.2593841796,-0.1052643571,377.0055097,0.9732723781,3.705249969,0.5874735668,1.794622096,-0.7698238528,1.011594475,-1.976484958E-5,0.4690910809,-0.02340105269,2.985769529,1.493478233,0.125680307,0.03859991436,0.9598222834,-0.7697077219
2.7008,1.365624162E-8,0.2594533482,-0.1052844468,376.9975171,0.9748888837,3.705567679,0.588305779,1.794964245,-0.7698209452,1.011618483,6.751711613E-6,0.4691022948,-0.02339084674,2.985868827,1.492012215,0.1257162276,0.03860907406,0.9598213026,-0.7699115901
2.7072,2.448977289E-8,0.2594342318,-0.1053219064,376.9893578,0.9745213882,3.706146264,0.5905539809,1.795324482,-0.7698139592,1.011737196,9.808982787E-6,0.4691512992,-0.02340069487,2.986019699,1.490492809,0.1257253781,0.03862906829,0.9598186207,-0.7699122609
2.7136,-4.986051313E-8,0.2593624905,-0.1053232403,376.9814673,0.972723969,3.705946606,0.5927837012,1.795059722,-0.7698113139,1.011720088,-2.124618316E-5,0.4691410165,-0.02342492419,2.986035467,1.489052463,0.1256912558,0.03862632229,0.9598174693,-0.7697080117
2.72,5.002288054E-8,0.2593743974,-0.1052768984,376.9742365,0.9725682948,3.705339737,0.5936226318,1.794646158,-0.7698138648,1.011585846,2.192721012E-5,0.4690850519,-0.02339207816,2.985977278,1.487682235,0.1256743727,0.03860810063,0.959818416,-0.7696587185
2.7264,-2.491809997E-8,0.2594678856,-0.1052325641,376.9673775,0.9742589753,3.705402085,0.5941242065,1.794816821,-0.769813539,1.011554735,-1.154570723E-5,0.4690775727,-0.02329129429,2.986038031,1.486253277,0.1257042309,0.0386084371,0.9598184183,-0.7698504802
2.7328,-1.319305895E-8,0.2595035831,-0.1052159274,376.9604549,0.9747336504,3.70605962,0.5959635374,1.79528743,-0.7698075128,1.011673456,-4.851953566E-6,0.469132561,-0.02319410265,2.986198221,1.484746051,0.125728134,0.03862916824,0.9598161656,-0.7699422737
2.7392,4.43740627E-8,0.259453075,-0.105181576,376.9537113,0.9731139108,3.70615536,0.5983983727,1.795223438,-0.769803404,1.01171528,1.870067781E-5,0.4691519229,-0.02312897956,2.986253069,1.483290206,0.1257029695,0.03863486926,0.9598144725,-0.7697685507
2.7456,-5.290820026E-8,0.2594490753,-0.1050969963,376.9476537,0.9722772297,3.705570456,0.5996411984,1.794767426,-0.7698056018,1.011599291,-2.298830168E-5,0.4691064685,-0.02303150409,2.986177844,1.481933252,0.1256740316,0.03861777227,0.9598152305,-0.7696393982
2.752,3.483653782E-8,0.2595481282,-0.1049990556,376.9421925,0.9737005174,3.70536902,0.5999965781,1.794735741,-0.769807607,1.011518674,1.572090416E-5,0.4690811253,-0.02286248424,2.986166339,1.480559517,0.1256920444,0.03860953702,0.9598160947,-0.7697812272
2.7584,1.235446353E-9,0.2596320393,-0.1049314932,376.9368182,0.9748980814,3.705970502,0.6013478986,1.795220425,-0.7698034633,1.011610989,-3.448174112E-7,0.4691297365,-0.02267673105,2.986291103,1.47909364,0.1257257872,0.03862694159,0.9598146128,-0.7699452682
2.7648,-3.666479724E-8,0.2596140234,-0.1048665465,376.9315328,0.9737451059,3.706345984,0.603800685,1.795371966,-0.7697984217,1.011702585,-1.521707308E-5,0.4691744079,-0.02253103049,2.986372145,1.477635668,0.1257146676,0.03864015717,0.9598126048,-0.7698365855
2.7712,5.317581786E-8,0.2595966031,-0.1047567248,376.9268653,0.9723505492,3.705893913,0.6054929269,1.794959733,-0.7697995548,1.011625027,2.291267975E-5,0.4691473358,-0.02238128418,2.986302995,1.476280864,0.1256791613,0.03862747242,0.9598129172,-0.7696520165
2.7776,-4.294414529E-8,0.2596842378,-0.1046195271,376.9229416,0.973188539,3.705472537,0.6059274319,1.794736154,-0.7698031844,1.011509899,-1.908022434E-5,0.4691089215,-0.02216720381,2.986239977,1.474949778,0.1256818959,0.03861254883,0.9598143535,-0.769716329
2.784,1.075820795E-8,0.2598023883,-0.1045077578,376.9192814,0.9748199829,3.705897393,0.6068207585,1.795136983,-0.7698014131,1.011555755,5.509567392E-6,0.4691409593,-0.02191717625,2.986329792,1.473528033,0.1257185682,0.03862329328,0.959813808,-0.7699188448
2.7904,2.709810349E-8,0.2598241606,-0.1044170654,376.9156488,0.9743284237,3.706482234,0.6090983825,1.795477237,-0.7697960786,1.011677868,1.096241278E-5,0.4692020042,-0.02170420803,2.986450487,1.472067964,0.1257237639,0.03864163681,0.9598117453,-0.7698969363
2.7968,-5.08317139E-8,0.2598004445,-0.1042941909,376.9124922,0.9726162902,3.706251594,0.6111908908,1.795187303,-0.7697955565,1.011652414,-2.171110043E-5,0.4691984733,-0.02151435893,2.98643118,1.470695711,0.1256884485,0.03863584447,0.9598114085,-0.7696918446
2.8032,4.887625812E-8,0.2598642516,-0.1041340907,376.9101316,0.972697585,3.70569547,0.6118902863,1.794818644,-0.7697997286,1.01152389,2.147720107E-5,0.4691545553,-0.02127717451,2.986357895,1.469385039,0.1256754111,0.03861730745,0.9598129935,-0.7696664317
2.8096,-2.2163007E-8,0.2599979937,-0.1039884526,376.9082074,0.9744287963,3.705864056,0.6124247696,1.795057934,-0.7698003027,1.011513594,-1.037683667E-5,0.4691641067,-0.02099034078,2.986419642,1.468006271,0.1257076959,0.03861949915,0.959813347,-0.7698667175
2.816,-1.615157163E-8,0.2600609671,-0.1038769782,376.9062972,0.9747044328,3.706546225,0.6143420488,1.795522416,-0.769795374,1.011640742,-6.147240592E-6,0.4692296345,-0.02072789014,2.986574433,1.466555168,0.1257282222,0.03863955366,0.959811501,-0.7699363699
2.8224,4.598432597E-8,0.2600412019,-0.1037513955,376.9046792,0.9730200196,3.706588181,0.6166864785,1.795413008,-0.7697929593,1.011672074,1.944043107E-5,0.4692511053,-0.02050974718,2.986619819,1.465164085,0.1257000105,0.03864190572,0.9598104502,-0.7697504367
2.8288,-5.238623623E-8,0.260075088,-0.1035848531,376.9038103,0.9723559622,3.706007193,0.6177606031,1.794971972,-0.7697965717,1.011553343,-2.281239554E-5,0.4692105162,-0.02026854643,2.986554643,1.463865334,0.1256737017,0.03862336245,0.9598117641,-0.7696404178
2.8352,3.240930762E-8,0.2602045651,-0.1034184448,376.9035164,0.9738687983,3.70589463,0.6180879343,1.795007514,-0.7697991143,1.011489191,1.470343095E-5,0.4691968631,-0.0199723979,2.986574661,1.46253808,0.1256953693,0.03861682791,0.959812846,-0.7697993373
2.8416,4.367919095E-9,0.2603033263,-0.1032915264,376.9032763,0.974879221,3.706541949,0.6195202106,1.795505962,-0.7697953494,1.011594671,1.013869511E-6,0.46925437,-0.01968177278,2.986726433,1.461122346,0.1257271479,0.03863474255,0.9598114986,-0.7699470234
2.848,-3.884764757E-8,0.2602985553,-0.1031708672,376.9031401,0.9735718697,3.706857824,0.621915433,1.795603374,-0.7697913205,1.011677002,-1.619808704E-5,0.4692979411,-0.01944670369,2.986818326,1.459729181,0.1257117487,0.03864496168,0.9598098654,-0.7698171827
2.8544,5.333163862E-8,0.2603031762,-0.1030125845,376.9036169,0.9723052746,3.706365883,0.6234049174,1.79517481,-0.7697935236,1.011589459,2.302991294E-5,0.4692691732,-0.01921645876,2.986763595,1.458442498,0.1256771541,0.03862988421,0.9598105958,-0.7696434816
2.8608,-4.099635516E-8,0.2604106738,-0.102839866,376.9047483,0.9733150915,3.70600257,0.6237196576,1.795005469,-0.769797408,1.011484005,-1.827878299E-5,0.4692363626,-0.018935529,2.986729635,1.457172096,0.1256841259,0.03861607117,0.9598121451,-0.7697305753
2.8672,7.641896869E-9,0.2605333383,-0.102703583,376.9060162,0.9748539058,3.70648947,0.6246488778,1.795439961,-0.7697954417,1.01154582,4.172315804E-6,0.4692752807,-0.01863985556,2.986842829,1.455813763,0.1257207727,0.03862833841,0.9598115205,-0.7699266985
2.8736,2.974328268E-8,0.2605526157,-0.1025925226,376.907232,0.9741765172,3.707025812,0.6268919039,1.795730748,-0.7697904746,1.011662876,1.213437333E-5,0.469333716,-0.01839906562,2.98696187,1.454434711,0.1257214106,0.0386445821,0.9598095819,-0.7698793243
2.88,-5.166403179E-8,0.2605346644,-0.1024541285,376.9088572,0.9725347553,3.706721172,0.6287712176,1.795397134,-0.7697907246,1.011622585,-2.21210844E-5,0.4693233842,-0.0181901375,2.98693124,1.453154089,0.1256851108,0.03863577248,0.9598095419,-0.7696747672
2.8864,4.752401336E-8,0.2606072996,-0.1022894893,376.9111406,0.9728336098,3.706183093,0.6292739218,1.795060117,-0.7697950736,1.011495649,2.093753439E-5,0.4692789921,-0.01794392562,2.986858196,1.451929699,0.1256760796,0.03861740241,0.9598112108,-0.7696733894
2.8928,-1.926231725E-8,0.2607373671,-0.1021510487,376.9136644,0.9745701593,3.706417124,0.6297870294,1.795345974,-0.7697951583,1.011500975,-9.143638795E-6,0.4692928131,-0.01766606273,2.986922934,1.450633943,0.1257102489,0.03862163413,0.9598113797,-0.7698784482
2.8992,-1.910117622E-8,0.2607852182,-0.102051823,376.916039,0.9746417482,3.707072983,0.6317006438,1.795776714,-0.76979008,1.011628796,-7.43924743E-6,0.4693555923,-0.01743116063,2.987061313,1.449277906,0.1257268859,0.03864079403,0.9598094598,-0.7699235318
2.9056,4.745108745E-8,0.2607558295,-0.1019411317,376.9185838,0.9729227977,3.707020798,0.6338671972,1.795604545,-0.769788144,1.011643487,2.011940217E-5,0.4693670861,-0.01724959276,2.987078167,1.447993204,0.1256959226,0.03863995998,0.959808586,-0.7697273401
2.912,-5.169362003E-8,0.2607873432,-0.1017975614,376.9217086,0.9724438711,3.706414333,0.6347110811,1.795166781,-0.7697919263,1.011518302,-2.256032885E-5,0.46932063,-0.01705144643,2.986998224,1.44679498,0.1256725683,0.03862052491,0.9598099786,-0.7696375956
2.9184,2.988801901E-8,0.2609066765,-0.1016653114,376.9251705,0.9740224395,3.706355212,0.6349650055,1.795250443,-0.7697938443,1.011466169,1.364290514E-5,0.4693080474,-0.0168117542,2.987019168,1.44555743,0.1256975065,0.03861597467,0.9598108301,-0.7698106822
2.9248,7.443263495E-9,0.2609814868,-0.1015786279,376.9284579,0.974826132,3.707001656,0.6364198094,1.795737048,-0.7697894616,1.01157777,2.349276191E-6,0.4693633915,-0.01659502705,2.98716473,1.444234639,0.1257267967,0.03863425656,0.9598092329,-0.7699394252
2.9312,-4.086040894E-8,0.260953894,-0.1014993009,376.9316784,0.9733673938,3.707220134,0.6386989689,1.795764138,-0.7697854972,1.011644958,-1.71053528E-5,0.4693959183,-0.01644342588,2.987238381,1.442944671,0.1257073816,0.03864167481,0.9598076117,-0.7697903223
2.9376,5.331456886E-8,0.2609453278,-0.1013871005,376.9353255,0.9722079866,3.706663459,0.6399572435,1.795310001,-0.7697877673,1.011544322,2.307169297E-5,0.469357125,-0.01630013886,2.987176278,1.441757857,0.1256741087,0.03862481753,0.9598083761,-0.7696291267
2.944,-3.898314958E-8,0.2610374877,-0.1012699136,376.9393725,0.9733253037,3.706328979,0.6401441049,1.795179093,-0.7697909354,1.011445009,-1.744605291E-5,0.4693219321,-0.01611439421,2.987155692,1.440574176,0.1256849923,0.03861247629,0.9598096638,-0.7697362958
2.9504,4.627413477E-9,0.2611312618,-0.10119592,376.9432866,0.9747044801,3.706836377,0.6410899903,1.795623581,-0.7697879337,1.01151659,2.874514815E-6,0.4693593148,-0.01592837678,2.987282747,1.439300122,0.125720971,0.03862616411,0.9598086351,-0.7699226276
2.9568,3.217632788E-8,0.2611178827,-0.1011475208,376.9469382,0.9738061594,3.707289162,0.6432719101,1.795849557,-0.7697825298,1.011622952,1.321481543E-5,0.4694075679,-0.01580712028,2.987400029,1.438016033,0.125717166,0.03864049745,0.9598065127,-0.7698510419
2.9632,-5.230344556E-8,0.2610770743,-0.101073242,376.9508058,0.9721937115,3.706891428,0.6449346118,1.79546638,-0.7697826564,1.011565408,-2.24433984E-5,0.4693846497,-0.01571914023,2.987367612,1.436833548,0.1256803589,0.03862938258,0.9598064271,-0.7696491815
2.9696,4.610439553E-8,0.2611301562,-0.1009794785,376.9550821,0.9726364102,3.706350891,0.6452537229,1.795149937,-0.7697862717,1.011437821,2.036639348E-5,0.4693345846,-0.01559699435,2.987309234,1.435697284,0.1256751202,0.03861170094,0.9598078289,-0.76966967
2.976,-1.647275833E-8,0.2612297963,-0.1009185988,376.9593148,0.9743068765,3.706617167,0.6457430593,1.795461924,-0.769785076,1.011453907,-7.953831088E-6,0.4693470208,-0.01545328498,2.987392465,1.434484315,0.1257104657,0.03861796654,0.9598075066,-0.7698755522
2.9824,-2.180622227E-8,0.2612392626,-0.100897279,376.9631618,0.9741490266,3.7072159,0.6476317447,1.795844721,-0.7697791308,1.011577221,-8.627020489E-6,0.4694018208,-0.01536191429,2.987531528,1.433220855,0.1257231668,0.03863639393,0.959805238,-0.7698966255
2.9888,4.868796149E-8,0.2611792356,-0.1008631182,376.9669863,0.9723871181,3.707057147,0.6496135213,1.795607731,-0.7697768901,1.011573576,2.06951265E-5,0.4693999011,-0.01532420122,2.987538397,1.432037405,0.1256900407,0.03863316089,0.9598042425,-0.7696932669
2.9952,-5.090829312E-8,0.2611877819,-0.1007995757,376.9711637,0.9720600109,3.706415905,0.6502374743,1.795168454,-0.7697800409,1.011441298,-2.226492471E-5,0.4693449904,-0.01526851836,2.987459106,1.430934381,0.1256696778,0.03861354784,0.9598054055,-0.7696230176
3.0016,2.746836455E-8,0.2612776542,-0.1007530722,376.9754052,0.9736670196,3.706388259,0.6504157448,1.79528509,-0.7697806738,1.011398134,1.262398829E-5,0.4693304464,-0.01517625401,2.987489478,1.429783438,0.1256972552,0.03861110365,0.9598057705,-0.7698065076
3.008,1.025869631E-8,0.2613125585,-0.1007528581,376.9792262,0.9742690386,3.707008933,0.6518680704,1.795746904,-0.7697751578,1.011511468,3.574704457E-6,0.4693805125,-0.0151147044,2.987631843,1.428552044,0.1257238634,0.03862982952,0.9598037255,-0.7699161278
3.0144,-4.260258351E-8,0.2612490398,-0.1007566429,376.9827946,0.9726904055,3.707123276,0.6540164504,1.795704673,-0.7697707361,1.011562328,-1.789601024E-5,0.4694004393,-0.01511832138,2.987687725,1.427363241,0.1257010904,0.0386351792,0.9598019184,-0.7697516261
3.0208,5.316585025E-8,0.2612148308,-0.1007276818,376.9865959,0.9716427521,3.706503309,0.6550535223,1.795226815,-0.7697725342,1.011449412,2.305184569E-5,0.4693511506,-0.01512541766,2.987614948,1.426274233,0.1256694761,0.03861737411,0.9598025106,-0.7696039239
3.0272,-3.704069082E-8,0.2612799982,-0.10069771,376.9905564,0.972849333,3.706188147,0.655121206,1.795125678,-0.7697745814,1.011355136,-1.663814785E-5,0.4693127612,-0.01508987219,2.987598691,1.42517657,0.1256838029,0.03860674699,0.9598033792,-0.7697280449
3.0336,1.853019267E-9,0.2613360717,-0.1007120904,376.9941473,0.9740742346,3.706698247,0.6560728411,1.795569019,-0.7697703198,1.011433205,1.679580807E-6,0.469347289,-0.01505907279,2.987727307,1.423986337,0.1257187586,0.0386218185,0.9598018594,-0.7699033663
3.04,3.431616963E-8,0.2612844301,-0.1007477719,376.9973015,0.97298872,3.707063854,0.6581881199,1.795732269,-0.7697642887,1.011527809,1.416785452E-5,0.4693850954,-0.01509323931,2.987832249,1.422794065,0.1257110681,0.03863477627,0.9597994826,-0.7698112552
3.0464,-5.276379897E-8,0.2612161478,-0.1007546619,377.0005173,0.9714153209,3.706582628,0.6596577364,1.795306832,-0.7697640577,1.011454823,-2.268441057E-5,0.469350622,-0.01515375173,2.987790114,1.421703152,0.1256743164,0.03862220358,0.9597992631,-0.7696145402
3.0528,4.470078279E-8,0.2612454155,-0.1007437862,377.003948,0.9719758098,3.706041745,0.6598258625,1.79500901,-0.769766781,1.011327317,1.979667297E-5,0.4692957856,-0.01517534842,2.987739065,1.420646471,0.1256725983,0.03860557354,0.9598003354,-0.7696546479
3.0592,-1.389098758E-8,0.2613124297,-0.1007671212,377.0071253,0.9735613195,3.706330669,0.6603073942,1.795338859,-0.7697643086,1.011352261,-6.851212144E-6,0.4693069963,-0.01517690884,2.987834748,1.419505796,0.1257086214,0.03861378057,0.959799522,-0.7698590299
3.0656,-2.421910245E-8,0.2612845013,-0.1008257623,377.0097596,0.9731882526,3.706870577,0.6621822645,1.795675127,-0.7697575544,1.011470005,-9.69095237E-6,0.4693544113,-0.01523113172,2.987973458,1.418320481,0.1257176883,0.03863176183,0.9597969284,-0.7698586225
3.072,4.970486014E-8,0.2611962679,-0.1008662915,377.012257,0.971390775,3.706619733,0.6640137823,1.795383934,-0.7697549982,1.011450274,2.117441288E-5,0.4693410325,-0.01533140875,2.98797514,1.417219254,0.1256830629,0.03862690445,0.9597958093,-0.7696514463
3.0784,-5.007725691E-8,0.2611843748,-0.1008766672,377.0149686,0.9711894907,3.705956103,0.6644660104,1.79494778,-0.7697575135,1.01131312,-2.194660469E-5,0.4692798002,-0.01540540037,2.987903745,1.416189868,0.1256656527,0.03860759375,0.9597967406,-0.7695996793
3.0848,2.519382766E-8,0.2612485178,-0.1009051058,377.0175764,0.9727969484,3.705960059,0.6646027525,1.795093363,-0.769756983,1.011278687,1.166173906E-5,0.4692647155,-0.01544056795,2.987951116,1.415103024,0.1256953435,0.03860721171,0.9597966639,-0.7697907303
3.0912,1.281648156E-8,0.2612500229,-0.1009763174,377.0196296,0.9732050197,3.70655587,0.6660713699,1.795531141,-0.7697505371,1.011392995,4.688851214E-6,0.4693108006,-0.01550641583,2.98809964,1.413938958,0.1257192886,0.03862646186,0.9597942498,-0.7698822445
3.0976,-4.410838156E-8,0.2611589544,-0.1010448227,377.0213531,0.9715290577,3.706582719,0.6681195043,1.795431398,-0.7697458094,1.011429714,-1.858083699E-5,0.4693205688,-0.01563038773,2.98814977,1.412825015,0.1256938017,0.03863036049,0.9597923175,-0.7697060324
3.104,5.291659002E-8,0.2611075712,-0.1010773734,377.0232284,0.9705923238,3.705920049,0.6689811744,1.794940101,-0.7697472557,1.011307849,2.29852681E-5,0.4692637992,-0.01574721378,2.988077937,1.411806931,0.1256640785,0.03861216621,0.959792784,-0.7695724067
3.1104,-3.516659067E-8,0.261154656,-0.1011091463,377.025147,0.9718766572,3.705634435,0.6689678359,1.794870222,-0.7697483965,1.011220085,-1.585725443E-5,0.4692247069,-0.01581560926,2.98807421,1.410769789,0.1256814534,0.03860332183,0.9597933142,-0.7697110556
