"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2225,-3.589295756E-7,0.2996862144,-0.1859927785,376.7223299,1.646515209,3.592772532,0.9318134075,1.731322351,-0.7567597086,0.9963395127,-1.705900055E-4,0.4612057176,-0.02608310434,4.26138107,0.1301632159,0.1457098825,0.07268312301,0.9548804905,-0.8813283584
0.2226,-3.943188941E-7,0.299236858,-0.1863040597,376.7215521,1.668446782,3.594323236,0.9180072189,1.732046789,-0.7569749904,0.9966001973,-1.792215706E-4,0.4613283154,-0.02612246117,4.251023495,0.1351612928,0.1455541618,0.07285336482,0.9549626584,-0.8805916443
0.2227,-4.142707636E-7,0.2987729325,-0.1866098349,376.7207956,1.690856077,3.595734949,0.904267089,1.732841324,-0.757188627,0.9968710598,-1.799076592E-4,0.4614404992,-0.0261443441,4.240611554,0.1402093694,0.1453841217,0.07302422404,0.9550441616,-0.879805057
0.2228,-4.158566599E-7,0.2982924095,-0.1869075193,376.7200693,1.713499325,3.597047897,0.8901190337,1.733710192,-0.7574005352,0.997051087,-1.720265746E-4,0.4615309858,-0.02615233159,4.230142895,0.1453082746,0.1451965283,0.07319131272,0.9551249623,-0.8789601296
0.2229,-3.976395303E-7,0.2977946493,-0.187194276,376.7193801,1.736516242,3.598138056,0.8760098517,1.734577044,-0.7576106171,0.9972272124,-1.585919126E-4,0.4616050106,-0.02614670171,4.219615358,0.150458783,0.144991706,0.07335448448,0.9552050201,-0.878052353
0.223,-3.665853026E-7,0.297276978,-0.1874678069,376.7187323,1.75966707,3.599071496,0.8614570817,1.735449156,-0.7578187674,0.9973069184,-1.425418528E-4,0.4616544673,-0.0261326708,4.209026905,0.1556613993,0.1447675189,0.07350964453,0.9552842891,-0.8770737091
0.2231,-3.294855805E-7,0.2967383074,-0.1877257445,376.7181281,1.783081382,3.599749889,0.8469395207,1.736248655,-0.7580248668,0.9973816451,-1.287172828E-4,0.4616868119,-0.02611160058,4.198375833,0.1609165284,0.1445251906,0.07365702886,0.9553627213,-0.8760207284
0.2232,-2.975300783E-7,0.2961759545,-0.1879664629,376.7175665,1.806537523,3.600268574,0.8319709384,1.73699378,-0.7582287905,0.9973676922,-1.198335497E-4,0.4616971395,-0.02608948266,4.187660671,0.1662242998,0.1442638388,0.07379323692,0.9554402648,-0.8748875449
0.2233,-2.769953229E-7,0.2955890261,-0.1881883741,376.7170444,1.830166533,3.600555496,0.8170601379,1.737613477,-0.7584304037,0.9973595268,-1.184941278E-4,0.4616947377,-0.02606782499,4.176880359,0.1715847413,0.1439855843,0.07391918735,0.9555168673,-0.8736731602
0.2234,-2.738992465E-7,0.2949754464,-0.1883907365,376.7165564,1.853775339,3.600730945,0.8017186353,1.738142625,-0.75862957,0.997281043,-1.239196147E-4,0.4616772763,-0.02605240089,4.166034102,0.1769976405,0.1436906696,0.07403240228,0.9555924745,-0.8723749747
0.2235,-2.864402608E-7,0.2943350553,-0.1885728479,376.7160953,1.877504268,3.600742967,0.7864801966,1.738522382,-0.7588261488,0.9972270629,-1.348143423E-4,0.4616549683,-0.02604390007,4.155121499,0.182462719,0.1433818552,0.07413459656,0.955667034,-0.8709951778
0.2236,-3.116234287E-7,0.293666827,-0.1887348432,376.7156529,1.901194112,3.60072684,0.7708533487,1.738806713,-0.7590200035,0.9971267068,-1.472334525E-4,0.4616269499,-0.02604700392,4.144142368,0.1879795235,0.1430601418,0.07422421687,0.955740494,-0.8695347226
0.2237,-3.403302089E-7,0.2929716501,-0.1888767896,376.7152199,1.924996336,3.600639674,0.7553895764,1.73895023,-0.7592109995,0.997071851,-1.581531715E-4,0.461603157,-0.02606088755,4.133096831,0.1935475922,0.1427284999,0.07430365782,0.9558128063,-0.8679988502
0.2238,-3.655711461E-7,0.2922497212,-0.1889994823,376.7147874,1.948784673,3.600618846,0.7395920079,1.739024109,-0.7593990114,0.9969941809,-1.638290865E-4,0.4615829535,-0.02608861081,4.121985118,0.1991663653,0.1423882087,0.07437208535,0.9558839253,-0.8663915245
0.2239,-3.786910283E-7,0.2915030042,-0.1891034644,376.714347,1.972717617,3.600618211,0.72402153,1.738993674,-0.7595839208,0.9969794037,-1.631589983E-4,0.4615747927,-0.02612755106,4.11080763,0.2048353341,0.1420419618,0.07443227168,0.9559538105,-0.8647201368
0.224,-3.771421208E-7,0.290732801,-0.1891898377,376.7138911,1.996694886,3.60076448,0.7081731782,1.738941716,-0.7597656223,0.9969594794,-1.555650591E-4,0.4615771676,-0.02617906582,4.099564734,0.2105539601,0.1416908393,0.07448374934,0.9560224253,-0.8629904615
0.2241,-3.595887274E-7,0.2899418994,-0.1892592371,376.713414,2.020873369,3.600997552,0.6926093247,1.738838447,-0.7599440208,0.9970114551,-1.433918716E-4,0.4615961184,-0.0262389108,4.088256827,0.2163217994,0.1413368325,0.07452926536,0.9560897385,-0.8612106239
0.2242,-3.314503985E-7,0.2891323401,-0.1893126759,376.7129117,2.045167973,3.601423698,0.6768150857,1.738770388,-0.7601190351,0.9970662774,-1.289682796E-4,0.4616285797,-0.02630712044,4.076884143,0.2221384215,0.1409804681,0.0745683146,0.956155723,-0.8593866771
0.2243,-2.981102578E-7,0.2883072775,-0.1893505074,376.7123825,2.069722462,3.601962574,0.6613477719,1.73870538,-0.760290595,0.9971910951,-1.161796209E-4,0.4616777544,-0.0263783934,4.065446833,0.2280035041,0.1406227754,0.07460322898,0.9562203568,-0.8575259266
0.2244,-2.685492651E-7,0.2874689767,-0.1893733259,376.7118266,2.094455118,3.60269543,0.6456825261,1.738725577,-0.7604586428,0.9973159278,-1.072555475E-4,0.4617389012,-0.02645213604,4.053944804,0.2339167486,0.1402635743,0.07463312717,0.9562836208,-0.8556332364
0.2245,-2.479212634E-7,0.2866204187,-0.1893809358,376.7112463,2.119486034,3.603521202,0.6303675071,1.738789981,-0.7606231293,0.9974983589,-1.043457352E-4,0.4618125969,-0.02652279616,4.042377826,0.2398779457,0.1399029099,0.0746596517,0.9563454997,-0.8537138164
0.2246,-2.411952289E-7,0.2857635652,-0.1893733226,376.7106458,2.144726792,3.604497937,0.6148702661,1.738970094,-0.7607840144,0.9976689326,-1.069061722E-4,0.4618928796,-0.02658996188,4.03074541,0.2458868885,0.139539968,0.07468136005,0.9564059799,-0.8517703145
0.2247,-2.471136791E-7,0.2849007475,-0.1893496445,376.7100308,2.170266858,3.605509133,0.5997278006,1.739212189,-0.7609412629,0.9978773706,-1.139478646E-4,0.4619784656,-0.0266486539,4.019046946,0.2519434147,0.1391740154,0.07469911419,0.9564650494,-0.8498051659
0.2248,-2.633905543E-7,0.284033222,-0.18930927,376.7094079,2.196006315,3.606597022,0.5844044919,1.739574104,-0.7610948434,0.9980573387,-1.223426284E-4,0.4620631239,-0.02669938428,4.007281623,0.2580473227,0.1388038971,0.07471092134,0.9565226962,-0.8478184973
0.2249,-2.827950553E-7,0.2831623794,-0.1892507984,376.7087843,2.222002741,3.607639917,0.569426286,1.739989087,-0.7612447253,0.9982531245,-1.296516738E-4,0.4621447857,-0.02673839025,3.995448586,0.2641983979,0.1384284726,0.07471696224,0.9565789085,-0.8458100524
0.225,-2.996899184E-7,0.2822886045,-0.1891731519,376.7081674,2.248145989,3.608674819,0.5542599993,1.740501888,-0.7613908772,0.9984044419,-1.32845844E-4,0.4622180631,-0.02676757954,3.983546887,0.2703963405,0.1380466515,0.07471488249,0.9566336729,-0.8437778881
0.2251,-3.070732457E-7,0.2814123143,-0.1890746159,376.7075639,2.27446674,3.609586798,0.539421567,1.7410359,-0.7615332646,0.9985526018,-1.309721634E-4,0.4622812041,-0.02678468649,3.971575652,0.2766407838,0.1376573139,0.0747044448,0.9566869747,-0.8417198456
0.2252,-3.027422332E-7,0.2805331186,-0.1889539648,376.7069797,2.30085104,3.610418343,0.524386409,1.741626771,-0.7616718493,0.9986458408,-1.235201076E-4,0.4623306179,-0.02679309114,3.959534039,0.282931241,0.1372598314,0.07468323955,0.9567387972,-0.8396329551
0.2253,-2.855168031E-7,0.2796506818,-0.1888095006,376.7064193,2.3273123,3.611071602,0.5096615365,1.742193784,-0.761806588,0.9987241845,-1.123181329E-4,0.4623656668,-0.02679192539,3.9474214,0.2892671225,0.1368534694,0.07465093979,0.9567891221,-0.837514387
0.2254,-2.596234332E-7,0.278764157,-0.1886401892,376.7058857,2.353742622,3.611602286,0.494736738,1.742769104,-0.7619374326,0.9987457693,-9.922094886E-5,0.4623850885,-0.02678571037,3.935237233,0.2956477049,0.1364383347,0.07460541841,0.956837929,-0.8353614497
0.2255,-2.293492849E-7,0.2778728503,-0.1884446785,376.70538,2.380149166,3.611935546,0.4801104715,1.743274719,-0.7620643305,0.9987498607,-8.735413821E-5,0.4623896788,-0.02677450354,3.922981314,0.3020721518,0.1360142826,0.07454657571,0.9568851962,-0.8331719535
0.2256,-2.019191448E-7,0.2769758918,-0.1882224142,376.7049015,2.406440067,3.612142992,0.4652916517,1.743745273,-0.7621872253,0.9987044793,-7.855962642E-5,0.4623804847,-0.0267633482,3.910653636,0.308539504,0.1355822365,0.07447283619,0.9569309014,-0.8309446721
0.2257,-1.815906249E-7,0.276072679,-0.187972626,376.704448,2.432626096,3.612173,0.4507695782,1.74411143,-0.7623060587,0.9986474296,-7.460784633E-5,0.4623595279,-0.0267525261,3.898254504,0.3150487038,0.1351426413,0.0743845499,0.9569750216,-0.82867908
0.2258,-1.724560816E-7,0.2751627397,-0.1876954024,376.7040154,2.458638329,3.612110193,0.4360755367,1.744414991,-0.7624207714,0.9985554855,-7.513372317E-5,0.4623296941,-0.02674687352,3.885784448,0.3215986033,0.1346971318,0.07428083577,0.957017535,-0.8263761911
0.2259,-1.736716452E-7,0.2742459415,-0.1873906374,376.7035986,2.484497421,3.611921569,0.4216877234,1.744599225,-0.7625313061,0.9984633091,-7.938276107E-5,0.4622935932,-0.02674620024,3.873244285,0.3281879886,0.1342465648,0.07416255841,0.9570584205,-0.8240376406
0.226,-1.834932978E-7,0.273322513,-0.1870590607,376.7031916,2.51016,3.611697529,0.4071616549,1.744714998,-0.7626376084,0.9983545147,-8.487706943E-5,0.4622551496,-0.0267544954,3.860635008,0.3348155989,0.1337930294,0.07402951407,0.9570976595,-0.8216668628
0.2261,-1.961933945E-7,0.272393007,-0.18670115,376.7027878,2.535658041,3.61141573,0.392961062,1.744719139,-0.7627396299,0.9982585863,-8.964085886E-5,0.4622167523,-0.02677059516,3.847957825,0.3414801463,0.1333375169,0.07388299267,0.957135236,-0.8192675517
0.2262,-2.072048967E-7,0.271458464,-0.1863181219,376.7023806,2.560971337,3.611163382,0.3786659925,1.744670523,-0.7628373287,0.9981638894,-9.121618165E-5,0.4621824882,-0.02679724764,3.835214035,0.3481803407,0.1328822499,0.07372331243,0.9571711374,-0.8168451641
0.2263,-2.108462571E-7,0.2705201379,-0.1859108287,376.701964,2.586139947,3.610920071,0.3647214684,1.744537673,-0.7629306723,0.9980927686,-8.878327593E-5,0.4621537196,-0.02683211157,3.822405047,0.354914898,0.1324280471,0.07355197692,0.9572053547,-0.8144048195
0.2264,-2.052225951E-7,0.2695797938,-0.1854807186,376.7015325,2.611160441,3.610761083,0.350731569,1.744383764,-0.7630196373,0.9980365995,-8.187624905E-5,0.462133954,-0.0268766769,3.809532267,0.3616825656,0.1319769702,0.07336956747,0.9572378833,-0.8119531637
0.2265,-1.892569995E-7,0.2686392131,-0.1850287425,376.7010818,2.636074623,3.610660913,0.3371176619,1.744184638,-0.7631042116,0.998009274,-7.19091066E-5,0.4621229701,-0.02692756988,3.796597109,0.368482117,0.1315294229,0.0731775373,0.9572687222,-0.8094957947
0.2266,-1.662179447E-7,0.2677006336,-0.1845563042,376.700609,2.660886807,3.610676909,0.3235066303,1.744002559,-0.7631843929,0.9980041259,-6.036219845E-5,0.4621232406,-0.0269852761,3.783600899,0.3753123734,0.1310870897,0.07297646639,0.9572978752,-0.8070395152
0.2267,-1.395272601E-7,0.2667660638,-0.1840641955,376.7001124,2.68563288,3.610774381,0.3102919631,1.743815712,-0.7632601907,0.9980261902,-4.973158046E-5,0.4621327617,-0.02704581023,3.770544903,0.3821721844,0.1306498307,0.0727675118,0.9573253493,-0.8045893972
0.2268,-1.149545801E-7,0.2658378734,-0.1835535452,376.6995919,2.710316295,3.610990553,0.2971225547,1.743680102,-0.7633316233,0.9980706204,-4.153492997E-5,0.462152903,-0.02710915102,3.757430243,0.3890604459,0.1302188725,0.07255103399,0.9573511553,-0.8021514482
0.2269,-9.60080171E-8,0.2649179543,-0.1830248063,376.6990488,2.734959869,3.611281544,0.2843602956,1.743571634,-0.763398719,0.9981341581,-3.722989478E-5,0.4621800642,-0.02717125185,3.744257955,0.3959760679,0.1297935357,0.07232773728,0.9573753069,-0.79972941
0.227,-8.605692474E-8,0.2640084704,-0.1824787089,376.6984857,2.759559594,3.611666208,0.2716761069,1.743536085,-0.763461513,0.9982145144,-3.658249375E-5,0.4622148179,-0.02723214339,3.731028926,0.4029179914,0.1293746434,0.07209765303,0.9573978203,-0.7973278539
0.2271,-8.4560456E-8,0.2631109003,-0.1819153067,376.697906,2.784121475,3.612095184,0.2593979683,1.743544272,-0.763520048,0.9983014417,-3.901778458E-5,0.462252455,-0.02728824357,3.717743968,0.4098851467,0.1289610971,0.07186099554,0.9574187135,-0.7949487699
0.2272,-9.018963139E-8,0.2622269522,-0.1813349331,376.697314,2.808630541,3.612573737,0.2472198813,1.743630004,-0.7635743703,0.9983965307,-4.258186559E-5,0.4622933099,-0.02734010161,3.704403784,0.4168764738,0.1285534742,0.07161748186,0.9574380061,-0.7925950897
0.2273,-9.842800645E-8,0.2613575116,-0.1807373031,376.6967144,2.833076293,3.613053184,0.2354351806,1.743758606,-0.763624531,0.9984843242,-4.568020098E-5,0.4623322538,-0.02738500276,3.691009053,0.4238908757,0.1281504698,0.07136691444,0.9574557179,-0.790267105
0.2274,-1.055898106E-7,0.2605037223,-0.1801224659,376.6961119,2.857433729,3.613531989,0.2237629913,1.743952551,-0.7636705817,0.9985717239,-4.632850098E-5,0.4623700112,-0.02742428714,3.677560409,0.430927245,0.1277526246,0.07110881396,0.9574718698,-0.787966358
0.2275,-1.070883571E-7,0.2596658552,-0.1794899569,376.695511,2.8816796,3.613968916,0.2124621546,1.744173476,-0.7637125765,0.9986397851,-4.381950848E-5,0.4624016991,-0.02745627335,3.664058529,0.4379844176,0.1273586585,0.07084273508,0.9574864819,-0.7856919037
0.2276,-1.012888203E-7,0.2588445377,-0.1788397281,376.6949156,2.905783252,3.614362132,0.2012795077,1.744435173,-0.763750568,0.99870188,-3.775514457E-5,0.4624289701,-0.02748312087,3.650504122,0.4450612079,0.1269692803,0.07056818215,0.9574995749,-0.7834444925
0.2277,-8.72710404E-8,0.2580395504,-0.178171342,376.694329,2.929715221,3.614683576,0.1904407342,1.744698971,-0.7637846098,0.998736858,-2.922576164E-5,0.4624476746,-0.02750408008,3.636898002,0.4521563647,0.1265834257,0.07028466593,0.9575111684,-0.7812226589
0.2278,-6.755536735E-8,0.257251181,-0.1774848611,376.6937534,2.953445403,3.614935688,0.1797233197,1.744973914,-0.7638147529,0.9987651171,-1.941375745E-5,0.4624606999,-0.02752192141,3.623241075,0.459268617,0.1262021164,0.06999186279,0.9575212825,-0.7790271163
0.2279,-4.487491421E-8,0.2564789464,-0.1767800699,376.6931899,2.97694557,3.61510684,0.1693212156,1.745224993,-0.7638410495,0.998763881,-1.031512036E-5,0.4624648295,-0.02753654091,3.609534401,0.466396632,0.1258246168,0.06968941738,0.9575299363,-0.7768566438
0.228,-2.384340907E-8,0.2557230414,-0.1760573122,376.6926386,3.000192241,3.615205457,0.1590452434,1.74546031,-0.7638635496,0.9987603768,-3.178050763E-6,0.4624641918,-0.02755094562,3.595779158,0.4735390702,0.1254523127,0.06937732607,0.9575371501,-0.7747126147
0.2281,-7.346067992E-9,0.2549829789,-0.1753167332,376.6920987,3.023164832,3.615236454,0.1490589101,1.745652039,-0.7638823053,0.9987301372,7.995079306E-7,0.4624564294,-0.02756526426,3.581976694,0.4806945447,0.1250848139,0.06905549187,0.9575429436,-0.7725946735
0.2282,1.848062051E-9,0.2542591059,-0.1745590522,376.6915682,3.045850874,3.615213045,0.1392084804,1.745810452,-0.7638973684,0.9987063022,1.759100901E-6,0.4624466285,-0.02758229708,3.568128471,0.4878616834,0.1247238202,0.06872430383,0.9575473382,-0.7705053161
0.2283,4.066162533E-9,0.2535511584,-0.1737848225,376.6910446,3.06824133,3.61515377,0.1296279506,1.745917136,-0.7639087945,0.9986620942,1.426982759E-7,0.4624329696,-0.02760200087,3.554236098,0.495039087,0.1243692123,0.06838395852,0.957550356,-0.7684453761
0.2284,3.298475654E-10,0.2528598156,-0.1729951347,376.6905246,3.090336471,3.615073021,0.1201999653,1.745985994,-0.7639166408,0.9986352811,-2.507715081E-6,0.4624210625,-0.02762660159,3.540301265,0.5022253951,0.1240228887,0.06803522361,0.9575520214,-0.766418618
0.2285,-5.796584212E-9,0.2521851747,-0.1721909021,376.6900048,3.112139679,3.61499851,0.1110291022,1.746008496,-0.7639209708,0.9985958705,-4.89874424E-6,0.462409174,-0.02765557422,3.52632576,0.5094192403,0.1236848657,0.06767854292,0.9575523601,-0.7644270483
0.2286,-1.132344959E-8,0.2515283274,-0.1713734964,376.6894818,3.133662529,3.614940937,0.1020342546,1.746001936,-0.7639218513,0.9985847521,-5.426230794E-6,0.4624029087,-0.02769035621,3.512311396,0.5166193156,0.123357079,0.06731496475,0.9575514009,-0.7624755003
0.2287,-1.254273555E-8,0.2508897582,-0.1705440661,376.6889522,3.154918579,3.614931919,0.09328977771,1.745966189,-0.7639193576,0.9985678677,-3.480008909E-6,0.4624001737,-0.027729818,3.498260022,0.5238243217,0.1230395276,0.0669450679,0.9575491747,-0.7605668272
0.2288,-8.044043122E-9,0.2502709334,-0.1697041166,376.6884132,3.175926759,3.614973822,0.08474965676,1.7459201,-0.7639135695,0.9985879551,1.281690931E-6,0.4624061307,-0.0277745613,3.484173454,0.5310330343,0.1227340271,0.06657004767,0.9575457158,-0.7587064777
0.2289,2.962628134E-9,0.2496726415,-0.1688548715,376.6878626,3.196706674,3.615097754,0.07645681368,1.745869469,-0.7639045761,0.9986062913,8.024653807E-6,0.4624179762,-0.02782292085,3.470053485,0.5382442437,0.1224404221,0.06619047193,0.9575410604,-0.7568976204
0.229,1.854899031E-8,0.2490965921,-0.1679978031,376.6872989,3.217278865,3.615294247,0.06839817459,1.74583181,-0.7638924721,0.9986664764,1.580603611E-5,0.4624401053,-0.02787481014,3.455901816,0.5454568196,0.1221602781,0.06580752868,0.9575352485,-0.7551457149
0.2291,3.65356598E-8,0.248543714,-0.1671340541,376.6867215,3.237663655,3.615590862,0.06058394702,1.74581551,-0.7638773612,0.9987250537,2.302987246E-5,0.462468861,-0.02792824682,3.441720091,0.5526696441,0.1218931972,0.06542164414,0.9575283219,-0.7534536502
0.2292,5.32335619E-8,0.2480157639,-0.1662649244,376.6861306,3.257877791,3.615964928,0.05303170816,1.745833879,-0.763859352,0.998826027,2.866257251E-5,0.4625077716,-0.02798273013,3.42750983,0.5598816747,0.1216404262,0.0650338739,0.9575203255,-0.7518263087
0.2293,6.625355179E-8,0.2475136121,-0.1653913609,376.6855274,3.277937221,3.616439644,0.04571771162,1.745894835,-0.7638385613,0.99892161,3.172729415E-5,0.4625523694,-0.0280362452,3.413272474,0.5670918711,0.1214012903,0.06464441443,0.9575113055,-0.7502657747
0.2294,7.333765831E-8,0.2470388578,-0.1645144073,376.6849137,3.297850361,3.616979661,0.03868833942,1.746005313,-0.7638151095,0.9990562472,3.229343985E-5,0.4626054238,-0.02808818776,3.399009337,0.5742992581,0.1211767115,0.06425411801,0.9575013108,-0.7487759018
0.2295,7.464630504E-8,0.2465921241,-0.1636347618,376.6842921,3.317625468,3.61760501,0.03188545749,1.746170686,-0.7637891232,0.9991787301,3.069586554E-5,0.4626619053,-0.02813682697,3.384721665,0.5815028482,0.1209657746,0.06386291737,0.9574903905,-0.7473576437
0.2296,7.095351164E-8,0.2461746842,-0.1627531936,376.6836658,3.337260338,3.61827033,0.02538258824,1.746390386,-0.7637607305,0.9993343616,2.814707638E-5,0.4627240974,-0.02818173967,3.370410596,0.5887017065,0.1207691329,0.06347145336,0.9574785957,-0.746013611
0.2297,6.506198421E-8,0.2457867841,-0.1618701696,376.6830381,3.356754761,3.618995278,0.01908758057,1.746666444,-0.763730064,0.9994696674,2.569639668E-5,0.4627867636,-0.02822171751,3.356077227,0.5958948717,0.1205857127,0.06307942315,0.957465977,-0.7447435513
0.2298,5.939723664E-8,0.2454292756,-0.1609862327,376.6824125,3.376095883,3.619728182,0.01310022074,1.74699106,-0.7636972553,0.9996314256,2.463185099E-5,0.4628520645,-0.02825669882,3.34172259,0.603081424,0.120415996,0.06268730828,0.9574525859,-0.7435488812
0.2299,5.693653831E-8,0.2451019791,-0.1601016932,376.6817926,3.395276637,3.620491877,0.007295704413,1.74736357,-0.7636624384,0.9997651352,2.548131671E-5,0.4629149533,-0.02828613041,3.327347714,0.6102604068,0.1202588658,0.06229464488,0.957438473,-0.7424283251
0.23,5.890007834E-8,0.2448053194,-0.159216961,376.6811816,3.414276227,3.621232494,0.001799658934,1.74777039,-0.7636257449,0.9999195944,2.853667382E-5,0.462977808,-0.02831038199,3.312953609,0.6174308995,0.1201147469,0.06190183949,0.9574236892,-0.7413823846
0.2301,6.596253753E-8,0.2445387331,-0.1583322985,376.6805825,3.433084137,3.621979407,-0.003543330749,1.748209668,-0.7635873071,1.000040345,3.316282202E-5,0.4630361056,-0.02832954297,3.298541324,0.6245919402,0.1199825933,0.06150837093,0.957408284,-0.7404091342
0.2302,7.665588142E-8,0.2443022946,-0.1574480992,376.6799975,3.451675674,3.622679975,-0.008581835712,1.748664362,-0.7635472534,1.000178516,3.860848376E-5,0.4630926915,-0.02834435163,3.284111926,0.631742604,0.1198628766,0.06111466959,0.9573923067,-0.7395085867
0.2303,8.924353153E-8,0.24409517,-0.1565646916,376.6794284,3.470041513,3.623372496,-0.01349933651,1.749133498,-0.7635057125,1.000280397,4.360403913E-5,0.4631437575,-0.02835541015,3.269666555,0.6388819274,0.1197547097,0.06072025773,0.9573758052,-0.738678625
0.2304,1.007907608E-7,0.243917219,-0.1556825598,376.6788763,3.488157231,3.624007583,-0.018118348,1.749599073,-0.7634628088,1.000399345,4.730032925E-5,0.4631926985,-0.02836363604,3.255206393,0.6460089902,0.1196586728,0.06032568013,0.9573588275,-0.7379192186
0.2305,1.093347379E-7,0.2437674888,-0.1548021908,376.6783415,3.506018865,3.624633046,-0.02264762255,1.7500631,-0.7634186666,1.000482762,4.890565376E-5,0.4632364711,-0.02836992969,3.240732708,0.653122842,0.1195740864,0.05993058284,0.9573414199,-0.7372284927
0.2306,1.13045447E-7,0.2436457772,-0.15392423,376.6778239,3.523606352,3.625203304,-0.02688363707,1.750508883,-0.7633734068,1.000585646,4.844076262E-5,0.4632789099,-0.0283751525,3.226246813,0.6602225863,0.1195016489,0.0595356766,0.957323629,-0.7366067267
0.2307,1.119708514E-7,0.2435511665,-0.1530493694,376.6773227,3.540923577,3.625774369,-0.03105769624,1.75094276,-0.7633271504,1.000656476,4.617084103E-5,0.4633176106,-0.02838025705,3.211750106,0.6673073068,0.1194408803,0.05914077121,0.9573055004,-0.7360525767
0.2308,1.067239268E-7,0.243483523,-0.1521784351,376.6768366,3.557956945,3.626303309,-0.03494071757,1.751350812,-0.7632800161,1.000751051,4.304650318E-5,0.4633566335,-0.0283858158,3.197244011,0.6743761529,0.1193925629,0.05874675682,0.9572870802,-0.7355668226
0.2309,9.95020182E-8,0.2434420772,-0.1513123171,376.676364,3.574719048,3.626851841,-0.03878413694,1.751744253,-0.7632321236,1.000818549,3.992485474E-5,0.4633939466,-0.02839260355,3.182730013,0.6814282641,0.1193563542,0.05835360183,0.9572684138,-0.7351487334
0.231,9.228632598E-8,0.2434268455,-0.1504519884,376.6759032,3.591202702,3.627377113,-0.04233440154,1.752112397,-0.7631835911,1.000914567,3.784249365E-5,0.4634335431,-0.02840074177,3.1682096,0.6884628545,0.1193330476,0.05796234164,0.9572495476,-0.7347995671
0.2311,8.747294683E-8,0.2434372547,-0.1495984757,376.6754523,3.607427897,3.627943321,-0.04586143834,1.75247075,-0.7631345389,1.000988512,3.725526463E-5,0.4634734579,-0.02841069825,3.153684283,0.6954791358,0.1193223492,0.05757305385,0.9572305274,-0.7345190806
0.2312,8.611556625E-8,0.2434734836,-0.1487528223,376.6750096,3.623391839,3.628504812,-0.04908894161,1.752811188,-0.7630850864,1.001094757,3.841188042E-5,0.4635173042,-0.02842206357,3.139155542,0.7024763982,0.1193249642,0.05718685404,0.9572114003,-0.7343087853
0.2313,8.878908388E-8,0.2435351313,-0.1479160995,376.6745738,3.639118811,3.629124818,-0.05230410747,1.753152094,-0.7630353558,1.001182576,4.083476762E-5,0.4635629234,-0.02843498648,3.124624849,0.7094539308,0.1193405531,0.05680385253,0.9571922129,-0.7341686347
0.2314,9.438958875E-8,0.2436224803,-0.1470893192,376.6741437,3.654606991,3.62975252,-0.05521057503,1.753486458,-0.7629854688,1.001304279,4.391660193E-5,0.463613302,-0.02844857152,3.110093617,0.7164111003,0.1193696394,0.05642516019,0.9571730131,-0.7341000384
0.2315,1.015132504E-7,0.2437352176,-0.1462734955,376.6737187,3.669880958,3.630447494,-0.05811195197,1.753833488,-0.7629355491,1.001408919,4.665703033E-5,0.4636659336,-0.02846272609,3.095563221,0.7233472685,0.1194117578,0.05605084313,0.9571538481,-0.734102769
0.2316,1.078477523E-7,0.2438736191,-0.145469512,376.6732986,3.684936311,3.631152429,-0.06069473732,1.754185698,-0.7628857203,1.001546219,4.835201365E-5,0.4637230611,-0.02847621605,3.081034962,0.730261868,0.1194671844,0.05568192507,0.9571347661,-0.734177746
0.2317,1.117657075E-7,0.2440373391,-0.1446782373,376.6728837,3.699793767,3.631921887,-0.06327849731,1.754560966,-0.7628361069,1.001665213,4.835796346E-5,0.4637817949,-0.0284888708,3.066510094,0.7371543189,0.1195352796,0.05531836022,0.9571158142,-0.7343241928
0.2318,1.11779461E-7,0.2442265172,-0.1439003559,376.6724749,3.714443264,3.632692065,-0.06553562886,1.754949804,-0.7627868322,1.00181296,4.666448247E-5,0.4638436941,-0.02849932326,3.051989793,0.7440241022,0.1196160547,0.05496102908,0.95709704,-0.7345422248
0.2319,1.078649791E-7,0.2444406485,-0.1431365371,376.6720733,3.728899016,3.63351288,-0.06780097926,1.755367156,-0.7627380192,1.001939031,4.347941749E-5,0.4639056053,-0.02850753563,3.037475196,0.750870677,0.1197086994,0.05460973336,0.9570784896,-0.7348302688
0.232,1.005026999E-7,0.2446796237,-0.1423872379,376.6716805,3.743143931,3.634315645,-0.06973585792,1.755800558,-0.7626897881,1.002088012,3.954565102E-5,0.4639685706,-0.02851219608,3.022967378,0.7576935535,0.1198129818,0.05426519238,0.9570602086,-0.7351874641
