"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2554,-1.624455461E-8,0.2619044325,-0.1026404968,376.9918694,0.938914123,3.677684783,0.8850728397,1.781768354,-0.7688991376,1.006981154,-8.458487702E-6,0.4671860505,-0.01751697584,2.997560881,1.173068902,0.1256989813,0.03865399463,0.9594672484,-0.7697227851
0.2555,-1.955179893E-8,0.2618976567,-0.1026396557,376.9918923,0.9386951813,3.677498378,0.8850611939,1.781656117,-0.7689005611,1.006947393,-9.878914587E-6,0.4671713456,-0.01752035106,2.997530317,1.173086737,0.125691371,0.03865170217,0.959467776,-0.769694252
0.2556,-2.28351165E-8,0.2618890917,-0.1026389403,376.9919109,0.9384426718,3.677312007,0.8850680457,1.781542053,-0.7689019328,1.0069144,-1.128719618E-5,0.4671569148,-0.01752427138,2.99750022,1.173103743,0.1256830749,0.03864941128,0.9594682808,-0.7696612822
0.2557,-2.609036025E-8,0.261878781,-0.1026383525,376.9919252,0.9381578242,3.677126601,0.8850933194,1.781426734,-0.7689032452,1.006882339,-1.26815336E-5,0.4671428299,-0.01752872081,2.997470752,1.173119827,0.125674135,0.03864713151,0.9594687599,-0.7696240413
0.2558,-2.931337202E-8,0.2618667766,-0.1026378933,376.991935,0.9378421387,3.676943106,0.8851368799,1.781310725,-0.768904491,1.006851372,-1.406012335E-5,0.4671291623,-0.0175336738,2.997442074,1.173134899,0.1256645963,0.03864487465,0.9594692108,-0.7695827169
0.2559,-3.249998306E-8,0.2618531391,-0.1026375638,376.9919405,0.9374971823,3.676762445,0.8851984565,1.781194635,-0.7689056632,1.006821659,-1.542115781E-5,0.4671159818,-0.01753911465,2.997414342,1.173148878,0.125654508,0.03864264881,0.9594696308,-0.7695375183
0.256,-3.564601499E-8,0.2618379377,-0.1026373635,376.9919414,0.937124763,3.67658558,0.8852777639,1.781078991,-0.7689067553,1.006793354,-1.676282582E-5,0.467103358,-0.01754501483,2.997387709,1.173161685,0.1256439219,0.03864046568,0.9594700177,-0.7694886757
0.2561,-3.874728141E-8,0.2618212493,-0.1026372932,376.9919379,0.9367267744,3.676413426,0.885374376,1.78096441,-0.7689077612,1.00676661,-1.808331377E-5,0.4670913573,-0.01755134547,2.99736232,1.173173249,0.1256328928,0.0386383359,0.9594703692,-0.7694364388
0.2562,-4.179959008E-8,0.261803159,-0.1026373525,376.9919298,0.9363052355,3.676246888,0.8854878081,1.780851482,-0.768908675,1.006741572,-1.93808068E-5,0.4670800453,-0.0175580777,2.997338315,1.173183505,0.1256214784,0.03863626957,0.9594706832,-0.7693810765
0.2563,-4.479874598E-8,0.2617837596,-0.1026375403,376.9919173,0.9358623531,3.676086865,0.8856174866,1.780740786,-0.7689094915,1.006718381,-2.065349046E-5,0.4670694852,-0.0175651785,2.997315826,1.173192393,0.125609739,0.03863427734,0.9594709581,-0.769322876
0.2564,-4.774055503E-8,0.2617631507,-0.1026378557,376.9919004,0.9354003876,3.67593423,0.8857627693,1.780632908,-0.7689102061,1.006697171,-2.189955264E-5,0.4670597374,-0.01757261103,2.997294979,1.173199863,0.125597737,0.03863237015,0.9594711921,-0.7692621411
0.2565,-5.062082847E-8,0.2617414393,-0.1026382969,376.9918792,0.934921802,3.675789822,0.885922923,1.780528446,-0.7689108145,1.006678072,-2.311718584E-5,0.4670508602,-0.01758034424,2.997275891,1.173205871,0.1255855377,0.03863055659,0.9594713838,-0.7691991924
0.2566,-5.343538836E-8,0.2617187387,-0.1026388618,376.9918538,0.9344290449,3.675654489,0.8860971396,1.780427919,-0.7689113131,1.006661203,-2.430458989E-5,0.4670429085,-0.0175883383,2.99725867,1.173210381,0.1255732075,0.03862884744,0.9594715322,-0.7691343648
0.2567,-5.618007351E-8,0.2616951684,-0.1026395486,376.9918243,0.9339247979,3.675529014,0.8862845528,1.780331906,-0.7689116988,1.006646676,-2.54599749E-5,0.4670359334,-0.0175965505,2.997243414,1.173213363,0.1255608142,0.03862725323,0.9594716361,-0.7690680064
0.2568,-5.885074666E-8,0.2616708533,-0.1026403549,376.9917907,0.9334117131,3.675414142,0.8864841724,1.780240961,-0.7689119691,1.006634594,-2.658156471E-5,0.4670299821,-0.01760494118,2.997230212,1.173214797,0.1255484272,0.03862578281,0.959471695,-0.769000477
0.2569,-6.144330218E-8,0.2616459238,-0.1026412775,376.9917534,0.9328925785,3.675310588,0.8866950465,1.780155598,-0.7689121223,1.006625046,-2.766760063E-5,0.4670250977,-0.01761346195,2.997219141,1.173214672,0.1255361161,0.0386244469,0.9594717084,-0.7689321463
0.257,-6.395367485E-8,0.2616205146,-0.1026423133,376.9917125,0.9323702049,3.675218999,0.8869160611,1.780076357,-0.7689121571,1.006618114,-2.871634555E-5,0.4670213185,-0.01762207524,2.997210268,1.173212984,0.1255239519,0.0386232521,0.9594716761,-0.7688633932
0.2571,-6.637784937E-8,0.2615947643,-0.102643458,376.9916682,0.9318475054,3.675140015,0.8871460573,1.780003665,-0.768912073,1.006613868,-2.972608842E-5,0.4670186783,-0.01763073173,2.997203649,1.173209738,0.1255120049,0.03862220813,0.9594715981,-0.7687946026
0.2572,-6.87118706E-8,0.261568815,-0.1026447083,376.9916207,0.9313273391,3.675074182,0.8873838732,1.779938009,-0.7689118702,1.00661236,-3.069514903E-5,0.4670172043,-0.01763938305,2.997199326,1.173204947,0.1255003452,0.03862132314,0.9594714747,-0.7687261639
0.2573,-7.095185478E-8,0.2615428113,-0.1026460596,376.9915702,0.9308126949,3.675021986,0.8876282537,1.779879822,-0.7689115495,1.006613633,-3.162188317E-5,0.4670169181,-0.01764798219,2.99719733,1.173198635,0.1254890421,0.03862060408,0.9594713066,-0.768658469
0.2574,-7.309400131E-8,0.2615168998,-0.1026475069,376.9915171,0.9303064153,3.674983855,0.8878778913,1.779829495,-0.7689111123,1.00661771,-3.250468801E-5,0.4670178351,-0.01765647643,2.997197681,1.173190831,0.1254781633,0.03862005869,0.9594710945,-0.7685919095
0.2575,-7.513460522E-8,0.261491228,-0.102649045,376.9914615,0.9298115068,3.674960123,0.8881314524,1.779787413,-0.7689105608,1.006624603,-3.334200772E-5,0.4670199639,-0.01766482322,2.997200382,1.173181575,0.1254677757,0.0386196908,0.9594708395,-0.7685268758
0.2576,-7.707007025E-8,0.2614659438,-0.1026506672,376.9914039,0.9293308548,3.674951095,0.8883875859,1.779753846,-0.7689098979,1.006634305,-3.41323394E-5,0.4670233065,-0.01767297083,2.997205427,1.173170916,0.1254579434,0.03861950645,0.9594705431,-0.7684637532
0.2577,-7.88969224E-8,0.2614411945,-0.1026523679,376.9913445,0.9288672813,3.674956954,0.8886448325,1.779729097,-0.7689091271,1.006646791,-3.487423907E-5,0.4670278566,-0.01768086856,2.997212794,1.17315891,0.1254487277,0.03861951008,0.9594702067,-0.7684029199
0.2578,-8.061182392E-8,0.261417126,-0.1026541402,376.9912836,0.9284235364,3.6749778,0.8889018136,1.779713402,-0.7689082525,1.006662019,-3.55663278E-5,0.4670336004,-0.01768846942,2.99722245,1.17314562,0.1254401871,0.03861970418,0.9594698322,-0.7683447448
0.2579,-8.221158745E-8,0.2613938816,-0.1026559763,376.9912215,0.9280023238,3.67501365,0.8891570811,1.779706936,-0.7689072788,1.006679927,-3.620729799E-5,0.4670405166,-0.01769572458,2.997234348,1.17313112,0.1254323762,0.03862009101,0.9594694216,-0.7682895844
0.258,-8.369319041E-8,0.2613716014,-0.1026578682,376.9911587,0.9276062687,3.675064427,0.889409196,1.779709832,-0.7689062114,1.006700436,-3.679591946E-5,0.467048575,-0.01770258535,2.997248426,1.173115489,0.1254253455,0.03862067175,0.9594689774,-0.76823778
0.2581,-8.505378933E-8,0.2613504211,-0.1026598071,376.9910955,0.92723778,3.675129939,0.8896566828,1.77972218,-0.7689050564,1.006723445,-3.733104567E-5,0.4670577381,-0.01770901193,2.997264612,1.173098813,0.1254191417,0.03862144427,0.9594685019,-0.7681896567
0.2582,-8.629073386E-8,0.2613304712,-0.1026617832,376.9910322,0.9268992098,3.675209943,0.8898980833,1.779743951,-0.7689038202,1.00674884,-3.781161959E-5,0.4670679599,-0.01771496008,2.997282819,1.173081186,0.1254138062,0.03862240723,0.959467998,-0.7681455192
0.2583,-8.74015808E-8,0.2613118761,-0.1026637873,376.9909692,0.9265927265,3.675304055,0.8901319941,1.779775118,-0.7689025098,1.006776481,-3.823667956E-5,0.4670791861,-0.01772038653,2.997302949,1.173062707,0.1254093746,0.03862355803,0.9594674683,-0.7681056495
0.2584,-8.838410716E-8,0.2612947526,-0.1026658088,376.9909068,0.9263203171,3.675411796,0.8903570117,1.779815585,-0.7689011328,1.006806215,-3.860536461E-5,0.4670913541,-0.01772525571,2.997324892,1.173043482,0.1254058774,0.03862489111,0.9594669161,-0.7680703055
0.2585,-8.923632289E-8,0.2612792098,-0.1026678365,376.9908456,0.9260837729,3.675532598,0.8905717872,1.779865167,-0.7688996971,1.006837869,-3.891691963E-5,0.4671043942,-0.01772952784,2.997348526,1.17302362,0.1254033387,0.03862640168,0.9594663445,-0.7680397174
0.2586,-8.995648254E-8,0.2612653474,-0.102669859,376.9907857,0.9258846695,3.675665776,0.8907749383,1.779923664,-0.768898211,1.006871253,-3.917069993E-5,0.467118229,-0.01773317896,2.997373719,1.173003238,0.1254017773,0.03862807975,0.9594657569,-0.7680140873
0.2587,-9.054309585E-8,0.2612532557,-0.1026718636,376.9907276,0.9257243523,3.675810593,0.8909652628,1.779990716,-0.7688966831,1.006906166,-3.93661753E-5,0.4671327749,-0.01773617835,2.997400327,1.172982451,0.1254012047,0.03862991747,0.9594651566,-0.7679935863
0.2588,-9.099493729E-8,0.2612430138,-0.1026738386,376.9906717,0.9256039965,3.675966189,0.8911415163,1.780065995,-0.7688951224,1.006942387,-3.950293354E-5,0.4671479413,-0.0177385015,2.9974282,1.172961383,0.1254016261,0.03863190449,0.9594645473,-0.7679783529
0.2589,-9.131105406E-8,0.2612346898,-0.1026757714,376.9906182,0.9255243966,3.676131617,0.8913025583,1.780149076,-0.7688935381,1.006979686,-3.958068325E-5,0.4671636321,-0.01774013054,2.997457176,1.172940155,0.12540304,0.03863402854,0.9594639324,-0.7679684916
0.259,-9.149077258E-8,0.2612283398,-0.1026776487,376.9905676,0.9254862004,3.676305864,0.8914473677,1.780239472,-0.7688919395,1.007017823,-3.959925594E-5,0.4671797467,-0.0177410504,2.997487088,1.172918894,0.1254054382,0.03863627671,0.9594633157,-0.7679640723
0.2591,-9.153370338E-8,0.2612240072,-0.1026794578,376.9905201,0.9254897182,3.676487841,0.891575002,1.780336643,-0.768890336,1.007056547,-3.95586074E-5,0.4671961799,-0.01774124925,2.997517762,1.172897725,0.1254088056,0.03863863519,0.9594627007,-0.7679651288
0.2592,-9.143974427E-8,0.2612217223,-0.1026811856,376.990476,0.9255350516,3.676676384,0.8916845607,1.780440018,-0.768888737,1.007095605,-3.945881823E-5,0.4672128243,-0.01774072821,2.997549017,1.172876773,0.1254131215,0.0386410869,0.9594620911,-0.7679716593
0.2593,-9.120908157E-8,0.2612215023,-0.1026828188,376.9904357,0.9256219923,3.676870314,0.891775302,1.780548903,-0.7688871521,1.007134737,-3.930009362E-5,0.46722957,-0.0177394868,2.997580671,1.172856162,0.125418358,0.03864361609,0.9594614905,-0.7679836259
0.2594,-9.084218954E-8,0.2612233508,-0.1026843454,376.9903993,0.925750037,3.677068378,0.8918466257,1.780662633,-0.7688855906,1.007173682,-3.908276226E-5,0.4672463059,-0.01773752886,2.997612535,1.172836015,0.125424481,0.03864620619,0.9594609025,-0.768000954
0.2595,-9.033982799E-8,0.2612272577,-0.1026857535,376.9903672,0.9259184462,3.677269288,0.891898014,1.78078049,-0.7688840617,1.00721218,-3.880727448E-5,0.4672629207,-0.01773486823,2.997644421,1.172816452,0.1254314511,0.03864883857,0.9594603305,-0.7680235338
0.2596,-8.970303784E-8,0.2612331994,-0.1026870313,376.9903395,0.9261261678,3.677471748,0.8919290703,1.780901702,-0.7688825745,1.007249976,-3.84741996E-5,0.4672793044,-0.0177315169,2.99767614,1.172797588,0.1254392225,0.0386514963,0.9594597779,-0.7680512207
0.2597,-8.893313508E-8,0.2612411387,-0.1026881684,376.9903164,0.9263719362,3.677674431,0.8919395577,1.781025515,-0.7688811376,1.00728682,-3.808422251E-5,0.4672953488,-0.01772750422,2.997707503,1.172779536,0.1254477458,0.03865415848,0.9594592479,-0.7680838373
0.2598,-8.803170282E-8,0.2612510255,-0.1026891543,376.990298,0.9266542089,3.677876059,0.8919293404,1.781151066,-0.7688797596,1.00732247,-3.763813958E-5,0.4673109497,-0.01772285399,2.997738323,1.172762404,0.1254569658,0.03865680766,0.9594587436,-0.7681211741
0.2599,-8.700058188E-8,0.2612627968,-0.102689981,376.9902845,0.926971215,3.678075327,0.8918984789,1.781277566,-0.7688784485,1.007356696,-3.71368539E-5,0.4673260054,-0.01771759671,2.997768417,1.172746291,0.1254668233,0.03865942549,0.959458268,-0.7681629913
0.26,-8.584185975E-8,0.2612763774,-0.1026906408,376.990276,0.9273209475,3.67827096,0.8918471179,1.781404194,-0.768877212,1.007389278,-3.658137E-5,0.4673404202,-0.01771176947,2.997797605,1.172731293,0.1254772557,0.03866199336,0.9594578238,-0.7682090214
0.2601,-8.455785841E-8,0.2612916805,-0.1026911275,376.9902724,0.9277012092,3.678461728,0.8917755814,1.781530126,-0.7688760571,1.007420013,-3.597278807E-5,0.4673541037,-0.01770541146,2.997825715,1.172717497,0.1254881971,0.03866449382,0.9594574136,-0.7682589711
0.2602,-8.315112092E-8,0.2613086087,-0.1026914363,376.9902739,0.9281095726,3.678646441,0.8916842862,1.781654553,-0.7688749905,1.007448713,-3.531229775E-5,0.4673669719,-0.01769856379,2.997852581,1.172704985,0.1254995787,0.03866691044,0.9594570396,-0.7683125234
0.2603,-8.162439717E-8,0.2613270542,-0.1026915637,376.9902804,0.9285434631,3.678823953,0.8915738304,1.781776703,-0.7688740182,1.007475208,-3.460117171E-5,0.4673789483,-0.01769127854,2.997878043,1.172693827,0.1255113307,0.03866922545,0.9594567041,-0.7683693417
0.2604,-7.998062892E-8,0.2613469004,-0.1026915077,376.9902918,0.9290002094,3.678993221,0.8914448714,1.781895758,-0.7688731459,1.007499348,-3.384075894E-5,0.4673899639,-0.01768360369,2.997901952,1.172684088,0.1255233809,0.03867142441,0.9594564089,-0.7684290711
0.2605,-7.822293437E-8,0.2613680223,-0.1026912686,376.9903081,0.9294769007,3.67915324,0.8912983003,1.782011,-0.7688723783,1.007520999,-3.303247799E-5,0.4673999576,-0.0176755884,2.99792417,1.172675821,0.1255356562,0.03867349401,0.9594561555,-0.7684913415
0.2606,-7.635459248E-8,0.2613902881,-0.1026908479,376.9903291,0.9299706169,3.679303082,0.8911349943,1.782121736,-0.7688717196,1.007540049,-3.217781017E-5,0.4674088762,-0.01766728823,2.997944567,1.172669073,0.1255480834,0.03867542082,0.9594559455,-0.7685557707
0.2607,-7.437902735E-8,0.2614135597,-0.1026902485,376.9903548,0.9304783295,3.679441913,0.8909560624,1.78222729,-0.7688711734,1.007556407,-3.127829286E-5,0.4674166755,-0.01765875284,2.997963028,1.17266388,0.1255605886,0.03867719492,0.9594557797,-0.7686219668
0.2608,-7.229979256E-8,0.2614376939,-0.1026894751,376.9903849,0.930996926,3.679568964,0.8907626065,1.782327078,-0.7688707425,1.007570001,-3.033551291E-5,0.4674233193,-0.01765004479,2.997979447,1.172660268,0.1255730998,0.03867880414,0.9594556592,-0.7686895323
0.2609,-7.012055618E-8,0.2614625437,-0.1026885332,376.9904192,0.9315232339,3.679683605,0.8905558956,1.782420474,-0.7688704291,1.007580781,-2.935110037E-5,0.467428781,-0.01764121636,2.997993732,1.172658254,0.1255855449,0.03868024135,0.9594555844,-0.7687580653
0.261,-6.7845086E-8,0.2614879592,-0.1026874313,376.9904575,0.9320542047,3.679785256,0.890337214,1.782506993,-0.7688702347,1.007588714,-2.832672242E-5,0.4674330409,-0.01763232155,2.998005806,1.172657844,0.1255978532,0.0386814999,0.9594555557,-0.768827163
0.2611,-6.547723578E-8,0.2615137887,-0.102686178,376.9904996,0.9325866127,3.679873432,0.890107962,1.782586178,-0.7688701601,1.007593789,-2.726407771E-5,0.467436088,-0.01762341591,2.998015605,1.172659038,0.1256099561,0.03868257405,0.9594555731,-0.7688964238
0.2612,-6.302093191E-8,0.2615398796,-0.1026847833,376.9905451,0.9331174012,3.679947753,0.8898695822,1.782657619,-0.7688702053,1.00759601,-2.616489108E-5,0.4674379191,-0.0176145488,2.998023077,1.172661823,0.1256217865,0.03868346107,0.9594556363,-0.7689654499
0.2613,-6.048016138E-8,0.2615660795,-0.1026832584,376.9905939,0.9336433961,3.680007905,0.8896235647,1.782720996,-0.7688703696,1.0075954,-2.503090869E-5,0.4674385386,-0.01760577866,2.998028186,1.172666179,0.1256332808,0.0386841565,0.9594557449,-0.7690338502
0.2614,-5.785896046E-8,0.2615922372,-0.1026816148,376.9906455,0.9341617315,3.680053716,0.8893713723,1.78277597,-0.768870652,1.007592,-2.386389364E-5,0.4674379582,-0.01759715308,2.998030911,1.172672074,0.1256443772,0.03868466039,0.9594558981,-0.7691012417
0.2615,-5.516140448E-8,0.2616182035,-0.1026798661,376.9906997,0.9346693893,3.680085056,0.889114616,1.782822335,-0.7688710503,1.007585864,-2.266562199E-5,0.4674361956,-0.01758871849,2.998031243,1.172679471,0.1256550169,0.03868497342,0.9594560949,-0.7691672514
0.2616,-5.239159886E-8,0.261643832,-0.1026780254,376.9907562,0.9351635615,3.680101887,0.8888547953,1.782859923,-0.768871562,1.007577059,-2.143787929E-5,0.4674332749,-0.01758052219,2.998029188,1.172688323,0.1256651445,0.03868509663,0.9594563341,-0.7692315185
0.2617,-4.95536709E-8,0.26166898,-0.1026761065,376.9908145,0.9356415499,3.680104259,0.8885934811,1.782888607,-0.7688721839,1.007565668,-2.018245755E-5,0.4674292263,-0.01757260641,2.998024766,1.172698574,0.1256747077,0.03868503309,0.9594566142,-0.7692936958
0.2618,-4.66517628E-8,0.2616935091,-0.1026741236,376.9908744,0.9361007392,3.680092297,0.8883322184,1.782908328,-0.7688729121,1.007551783,-1.890115265E-5,0.4674240844,-0.01756500972,2.998018011,1.172710162,0.1256836576,0.03868478701,0.9594569336,-0.7693534511
0.2619,-4.369002579E-8,0.2617172857,-0.1026720906,376.9909354,0.9365386803,3.680066183,0.8880724701,1.78291909,-0.7688737424,1.007535508,-1.759576225E-5,0.4674178896,-0.01755777536,2.998008968,1.172723017,0.1256919495,0.03868436148,0.9594572903,-0.7694104692
0.262,-4.06726151E-8,0.2617401822,-0.1026700212,376.9909973,0.9369530866,3.680026215,0.8878157754,1.782920882,-0.7688746698,1.007516958,-1.626808396E-5,0.4674106865,-0.01755093739,2.997997698,1.172737063,0.1256995422,0.03868376261,0.9594576822,-0.7694644526
0.2621,-3.760368597E-8,0.2617620768,-0.10266793,376.9910597,0.9373417735,3.679972717,0.8875635554,1.782913806,-0.7688756889,1.007496253,-1.491991407E-5,0.4674025232,-0.01754452578,2.99798427,1.172752217,0.1257063981,0.03868299732,0.9594581072,-0.7695151223
0.2622,-3.448739049E-8,0.2617828544,-0.1026658306,376.9911222,0.9377027779,3.67990608,0.8873172462,1.782898,-0.7688767938,1.007473523,-1.355304649E-5,0.4673934514,-0.01753857264,2.997968769,1.172768391,0.1257124838,0.03868207164,0.9594585627,-0.7695622191
0.2623,-3.132787527E-8,0.261802407,-0.102663736,376.9911845,0.9380342254,3.679826759,0.8870781497,1.782873618,-0.7688779782,1.007448904,-1.216927208E-5,0.4673835263,-0.01753309999,2.997951287,1.172785492,0.1257177695,0.03868099439,0.9594590463,-0.7696055041
0.2624,-2.812927992E-8,0.261820634,-0.1026616591,376.9912463,0.9383344657,3.679735248,0.8868476119,1.782840901,-0.7688792354,1.007422539,-1.077037828E-5,0.4673728057,-0.0175281394,2.997931928,1.172803423,0.1257222307,0.03867977109,0.959459555,-0.7696447602
0.2625,-2.489573607E-8,0.2618374425,-0.1026596113,376.9913071,0.9386020646,3.679632135,0.886626784,1.782800032,-0.7688805583,1.007394575,-9.35814897E-6,0.4673613508,-0.01752370912,2.997910807,1.172822081,0.125725846,0.03867841122,0.9594600863,-0.7696797925
0.2626,-2.163136721E-8,0.2618527477,-0.1026576048,376.9913667,0.9388357028,3.679518016,0.8864168971,1.782751322,-0.7688819394,1.007365165,-7.934364573E-6,0.4673492238,-0.01751982669,2.997888046,1.172841362,0.1257285984,0.03867692354,0.9594606369,-0.7697104278
0.2627,-1.834028874E-8,0.2618664732,-0.1026556504,376.9914248,0.9390343022,3.679393535,0.8862190086,1.782695079,-0.7688833711,1.007334463,-6.500802365E-6,0.4673364896,-0.01751650687,2.997863776,1.172861158,0.1257304752,0.03867531711,0.959461204,-0.7697365159
0.2628,-1.502660885E-8,0.2618785509,-0.102653758,376.9914811,0.93919683,3.679259375,0.8860341278,1.782631659,-0.7688848455,1.00730263,-5.059236925E-6,0.4673232148,-0.01751376637,2.997838135,1.172881358,0.1257314683,0.03867359993,0.9594617843,-0.7697579306
0.2629,-1.169442949E-8,0.2618889216,-0.1026519366,376.9915352,0.9393226788,3.679116282,0.8858631775,1.782561392,-0.7688863543,1.007269827,-3.61144075E-6,0.4673094678,-0.01751161504,2.997811269,1.172901851,0.1257315736,0.03867178163,0.9594623746,-0.7697745689
0.263,-8.347847781E-9,0.2618975349,-0.1026501951,376.9915869,0.9394112015,3.678965013,0.8857069946,1.782484689,-0.7688878892,1.00723622,-2.159184953E-6,0.4672953178,-0.01751005875,2.997783327,1.172922523,0.1257307911,0.03866987218,0.9594629718,-0.7697863516
0.2631,-4.990957653E-9,0.2619043493,-0.1026485415,376.9916359,0.9394620773,3.678806353,0.8855663763,1.782401972,-0.7688894419,1.007201974,-7.042400408E-7,0.4672808352,-0.01750910468,2.997754465,1.172943262,0.1257291253,0.03866788049,0.9594635726,-0.7697932236
0.2632,-1.627851622E-9,0.2619093325,-0.1026469825,376.991682,0.9394751256,3.678641127,0.8854419722,1.782313673,-0.7688910038,1.007167258,7.516232713E-7,0.4672660917,-0.01750875412,2.997724844,1.172963954,0.1257265848,0.03866581669,0.9594641735,-0.769795154
0.2633,1.737377281E-9,0.2619124612,-0.1026455247,376.9917249,0.9394503314,3.678470179,0.885334395,1.782220257,-0.7688925664,1.00713224,2.20663322E-6,0.467251159,-0.01750900527,2.997694627,1.172984485,0.1257231823,0.03866369094,0.9594647715,-0.7697921356
0.2634,5.100633632E-9,0.2619137213,-0.1026441735,376.9917645,0.9393879107,3.678294361,0.8852441037,1.782122222,-0.768894121,1.00709709,3.659016182E-6,0.4672361103,-0.01750986066,2.99766398,1.173004743,0.1257189354,0.03866151162,0.9594653631,-0.7697841861
0.2635,8.45781769E-9,0.261913108,-0.1026429334,376.9918004,0.9392882408,3.678114588,0.8851715515,1.782020019,-0.7688956592,1.007061979,5.106995898E-6,0.4672210189,-0.01751131424,2.997633072,1.17302462,0.1257138652,0.0386592892,0.9594659452,-0.7697713471
0.2636,1.180482364E-8,0.2619106255,-0.1026418092,376.9918326,0.9391518227,3.677931755,0.8851170425,1.781914181,-0.7688971726,1.007027076,6.548792785E-6,0.4672059581,-0.0175133558,2.997602069,1.173044005,0.1257079968,0.03865703447,0.9594665145,-0.7697536839
0.2637,1.5137538E-8,0.2619062874,-0.1026408047,376.9918609,0.9389794429,3.677746772,0.8850808304,1.781805247,-0.7688986529,1.00699255,7.982623352E-6,0.4671910008,-0.01751597786,2.997571143,1.173062794,0.1257013594,0.03865475667,0.959467068,-0.7697312854
0.2638,1.845183821E-8,0.2619001161,-0.1026399225,376.9918851,0.9387719688,3.677560569,0.8850630313,1.781693744,-0.7689000919,1.00695857,9.406699734E-6,0.4671762206,-0.0175191629,2.997540461,1.173080884,0.1256939859,0.03865246743,0.9594676025,-0.769704264
0.2639,2.17435916E-8,0.2618921431,-0.1026391653,376.9919051,0.9385305089,3.677374065,0.8850637166,1.781580257,-0.7689014818,1.006925301,1.08192294E-5,0.46716169,-0.01752290349,2.997510189,1.173098177,0.1256859138,0.03865017463,0.9594681152,-0.7696727555
0.264,2.500865478E-8,0.2618824089,-0.1026385345,376.9919209,0.9382562899,3.67718823,0.8850828507,1.781465289,-0.7689028148,1.006892912,1.221841505E-5,0.467147482,-0.01752717899,2.997480493,1.173114578,0.1256771837,0.03864788986,0.9594686032,-0.7696369184
0.2641,2.824287323E-8,0.2618709627,-0.1026380321,376.9919322,0.9379506996,3.677003995,0.8851203387,1.781349445,-0.7689040836,1.006861563,1.360245468E-5,0.4671336675,-0.01753196851,2.997451534,1.173129998,0.1256678395,0.03864562364,0.9594690638,-0.7695969331
0.2642,3.144208166E-8,0.2618578623,-0.1026376591,376.9919392,0.9376153059,3.676822295,0.8851759385,1.7812333,-0.7689052811,1.006831415,1.496954198E-5,0.4671203171,-0.01753725085,2.99742347,1.17314435,0.125657929,0.03864338605,0.9594694944,-0.7695530016
0.2643,3.460210475E-8,0.261843174,-0.1026374159,376.9919416,0.9372518596,3.676644068,0.8852493768,1.781117435,-0.7689064006,1.006802623,1.631786689E-5,0.4671075,-0.01754299742,2.997396455,1.173157556,0.1256475025,0.03864118857,0.9594698926,-0.7695053467
0.2644,3.771875857E-8,0.2618269722,-0.1026373027,376.9919395,0.9368621313,3.676470226,0.8853402804,1.781002461,-0.7689074359,1.006775342,1.764561648E-5,0.4670952839,-0.0175491878,2.997370635,1.173169542,0.1256366147,0.03863903966,0.9594702561,-0.769454212
0.2645,4.078785253E-8,0.2618093394,-0.1026373185,376.991933,0.9364482251,3.676301713,0.8854481488,1.780888913,-0.7689083809,1.006749719,1.895097614E-5,0.4670837352,-0.01755579023,2.997346153,1.17318024,0.1256253222,0.03863695079,0.9594705828,-0.7693998604
0.2646,4.380519217E-8,0.2617903655,-0.1026374634,376.991922,0.9360122094,3.676139422,0.8855724892,1.780777404,-0.7689092305,1.006725897,2.02321311E-5,0.4670729177,-0.01756277158,2.997323145,1.17318959,0.1256136843,0.03863493277,0.9594708709,-0.7693425728
0.2647,4.67665826E-8,0.2617701482,-0.1026377364,376.9919066,0.9355563614,3.675984229,0.8857126344,1.780668524,-0.7689099796,1.006704013,2.148726822E-5,0.4670628927,-0.01757009973,2.997301737,1.173197538,0.125601763,0.03863299544,0.9594711187,-0.7692826481
0.2648,4.96678328E-8,0.2617487921,-0.1026381357,376.9918868,0.9350830103,3.675836995,0.8858679177,1.780562843,-0.7689106238,1.006684197,2.271457818E-5,0.4670537194,-0.01757773783,2.997282051,1.173204038,0.1255896223,0.03863114945,0.9594713247,-0.7692204011
0.2649,5.250476051E-8,0.2617264082,-0.1026386598,376.9918627,0.9345947218,3.675698554,0.8860375543,1.780460937,-0.7689111593,1.006666572,2.391225806E-5,0.4670454531,-0.01758564595,2.997264196,1.173209051,0.1255773279,0.03862940541,0.9594714876,-0.7691561616
